常用指标,每股净资产,19.916972,19.698526,19.493049,19.107874,18.870037,18.449626,18.817913,18.391369,18.643334,18.955365,18.537998,18.373876,17.897698,17.6221,17.332659,16.693569,16.791386,16.905753,12.661675,12.439803,12.360899,12.387531,11.549359,10.403433,9.708112,9.43481,8.999143,8.699608,8.485269,8.274029,7.888093,7.663026,7.622598,7.408912,7.121573,5.224848,5.10041,4.902807,3.025725,3.00928,6.09407,6.064457,6.028593,9.40191,9.304843,9.223798,9.251925,9.439987,9.405225,9.313838,9.527901,9.361847,9.28234,9.146293,9.006043,9.092643,9.388557,9.232329,9.098888,8.980614,8.825788,9.200107,9.112033,9.239242,9.57755,2.682784,2.455864,2.290573,,2.168337,,1.455433,2.792815
常用指标,每股现金流,0.66772,5.467934,3.852666,2.591125,0.814374,6.455107,4.68288,2.849361,0.967158,5.427726,4.285031,2.824158,0.879473,6.680612,4.97971,3.414121,0.979839,3.130236,1.960618,0.950661,-0.274024,2.485255,2.326071,1.558257,0.432566,2.066167,1.732263,1.09113,0.321803,1.227692,0.992314,0.516108,0.017777,1.38479,0.892551,0.431643,0.002185,1.35647,-0.063557,0.004271,0.017242,0.907088,1.041637,0.506351,0.29827,1.908559,0.623922,0.570598,-0.18199,-1.468302,-1.574859,-0.502148,-0.226005,0.348411,0.126265,0.458256,0.010161,0.21308,0.498198,0.517259,0.148172,-1.012814,-1.950344,-1.916901,-1.39739,0.202057,-0.285984,-0.047263,,0.368234,,0.40265,0.114618
常用指标,净资产收益率(ROE),2.52,11.51,8.65,6.07,2.4,11.16,8.34,5.23,2.06,9.19,7.04,4.72,1.98,7.34,5.32,3.0,1.23,6.81,3.14,1.34,-1.76,15.2,12.1,8.51,2.11,14.86,11.33,8.2,3.39,13.19,8.78,6.57,2.96,18.15,15.24,8.84,3.7,22.46,2.09,9.96,4.09,7.83,2.88,1.91,0.88,3.31,3.58,2.45,0.99,5.57,5.15,3.39,1.48,6.66,5.18,3.33,1.68,5.85,4.36,3.03,1.39,3.74,3.69,3.11,2.28,30.29,,13.86,,39.35,,78.02,46.26
常用指标,总资产报酬率(ROA),1.797093,7.748316,5.653017,3.96615,1.709435,6.463541,5.488823,3.421711,1.467396,4.99499,4.376239,2.995298,1.356205,5.366627,4.546119,2.867577,1.266894,5.416861,2.399974,1.439156,-0.707014,10.854837,8.804814,6.071316,1.828835,10.136253,8.07898,5.705244,2.358192,9.802251,6.946682,5.400072,2.190049,13.669334,10.321306,6.342001,2.616363,14.06471,2.309536,1.770027,0.562861,3.735216,2.898915,1.881066,0.760961,3.855484,3.657708,2.508606,0.899222,5.389686,4.906751,3.304681,1.5692,6.316326,4.541773,2.941838,1.489329,6.138926,3.905655,2.674424,1.199183,5.261152,4.764523,3.339161,1.655793,17.244989,12.352682,8.671755,,22.221521,,36.806858,15.771314
常用指标,毛利率,13.737617,13.317593,12.964241,13.216969,13.297437,13.92668,13.955082,13.856846,13.166288,12.822896,12.989986,13.516855,13.857386,12.493178,12.418852,12.521378,12.25804,12.374417,11.276145,10.099818,7.16364,16.349989,18.122881,18.650448,16.002469,17.419723,19.310541,19.815713,17.995137,17.923937,18.406341,18.907543,17.63696,20.073597,20.510855,21.185502,20.103712,19.688587,16.642688,16.498806,16.731421,14.351285,14.153168,13.386594,13.326016,13.149734,14.377589,14.075526,13.953225,13.979817,15.228959,15.063831,15.174846,13.315317,13.729261,13.495066,14.967474,13.285838,15.274802,16.765041,17.384245,16.449314,17.767947,18.583522,18.803438,20.644782,21.346433,22.343274,21.509986,21.433144,21.344422,26.768549,25.303161
常用指标,销售净利率,3.575353,3.79098,3.869444,4.094019,3.380007,3.59287,3.709256,3.542096,2.799685,3.061656,3.17149,3.131283,2.741979,2.618269,2.767741,2.53473,2.323262,1.891633,0.930819,0.470649,-2.710117,4.501703,4.857832,5.094637,2.485166,5.01348,5.318779,6.077448,5.127048,4.90888,4.554687,5.193751,4.770339,6.683867,7.277753,5.812505,4.940583,7.238325,3.31251,3.469674,2.476752,3.759441,4.006445,3.879938,3.895411,2.968625,4.283179,4.380304,3.857811,5.579125,6.917378,6.701081,6.529589,5.733634,6.062109,6.105829,6.711745,5.993581,6.601401,8.12971,7.537331,5.023412,6.837904,7.671963,7.80037,10.060545,10.156038,10.881253,9.571107,10.582955,9.97617,15.933744,9.276114
常用指标,期间费用率,9.089344,8.879357,8.755836,8.807715,8.858333,9.15389,9.23854,9.398702,9.54885,9.587754,9.625948,10.051642,10.810969,9.081851,9.252836,9.297001,9.642126,10.418509,10.884249,10.717656,10.58523,10.680292,11.276947,11.422075,11.650962,12.09735,12.931195,13.11823,12.847935,12.657455,12.528853,12.192752,11.611888,12.465977,12.865073,13.091669,13.470401,13.303968,12.077777,11.927183,12.963771,9.486993,9.071165,8.415665,8.498054,9.335448,9.22268,8.850275,9.417035,9.515884,9.550682,9.44838,10.427352,7.931665,7.738651,7.673514,8.987018,6.886091,7.80155,8.504952,7.37315,9.790584,9.06393,8.611217,8.99691,8.426235,9.214465,9.347618,9.869645,9.521993,9.342998,9.757805,13.046611
常用指标,资产负债率,47.799894,49.034396,49.994265,51.353125,50.003191,52.140489,52.59241,55.01288,54.64345,53.36884,54.566898,53.583806,53.405846,54.674035,55.372129,55.570672,51.976566,53.351474,63.842299,57.039901,53.970736,48.938755,49.565806,53.812065,54.097585,54.078528,52.216051,52.255198,51.638617,48.454701,46.773049,42.458702,42.541671,43.231809,41.920682,50.830689,50.627275,53.423093,19.456108,18.690164,14.247549,20.036936,20.825564,18.762505,22.478319,25.523608,32.045224,30.508106,36.679501,37.031677,32.696089,35.624695,29.455603,31.425359,30.819283,30.043661,24.073284,30.493227,36.516565,36.811396,29.19643,11.690583,10.707976,18.139108,9.967335,57.711518,58.366872,56.039704,,52.914973,,56.199714,76.020774
每股指标,基本每股收益,0.51,2.23,1.67,1.16,0.45,2.11,1.58,1.0,0.39,1.7,1.29,0.86,0.35,1.27,0.92,0.51,0.21,0.93,0.4,0.17,-0.22,1.64,1.26,0.85,0.21,1.32,0.98,0.7,0.29,1.03,0.68,0.5,0.22,1.12,0.86,0.45,0.18,1.06,0.06,0.44,0.17,0.28,0.09,0.06,0.08,0.21,0.34,0.23,0.09,0.52,0.48,0.32,0.14,0.61,0.47,0.31,0.16,0.53,0.4,0.28,0.13,0.32,0.31,0.24,0.12,0.71,0.49,0.32,,0.71,,0.71,0.21
每股指标,稀释每股收益,0.5,2.22,1.67,1.16,0.45,2.11,1.58,1.0,0.39,1.7,1.29,0.86,0.35,1.27,0.92,0.51,0.21,0.93,0.4,0.17,-0.22,1.64,1.26,0.85,0.21,1.32,0.98,0.7,0.29,1.03,0.68,0.5,0.22,1.12,0.86,0.45,0.18,1.06,0.06,0.44,0.17,0.28,0.09,0.06,0.08,0.21,0.34,0.23,0.09,0.52,0.48,0.32,0.14,0.61,0.47,0.31,0.16,0.53,0.4,0.28,0.13,0.32,0.31,0.24,0.12,0.71,0.49,0.32,,0.71,,0.71,0.21
每股指标,摊薄每股收益_最新股数,0.501193,2.206046,1.648649,1.138561,0.443343,2.018169,1.511504,0.95382,0.379335,1.634012,1.243088,0.828721,0.341319,1.225091,0.887393,0.498547,0.202828,0.847138,0.356717,0.150795,-0.196251,1.453751,1.110831,0.746432,0.180039,1.15023,0.855552,0.615369,0.250668,0.90408,0.600868,0.44325,0.197414,0.946672,0.723373,0.373777,0.153532,0.829543,0.002941,0.00218,0.000686,0.004986,0.004155,0.00275,0.001251,0.004787,0.005221,0.003492,0.001411,0.007993,0.007438,0.004873,0.002102,0.009482,0.007316,0.004792,0.002412,0.008219,0.006158,0.004332,0.00199,0.004714,0.004454,0.00333,0.001605,0.008269,0.005643,0.003729,0.001491,0.008251,0.005699,0.007089,0.002082
每股指标,摊薄每股净资产_期末股数,19.916972,19.698526,19.493049,19.107874,18.870037,18.449626,18.817913,18.391369,18.643334,18.955365,18.537998,18.373876,17.897698,17.6221,17.332659,16.693569,16.791386,16.905753,12.661675,12.439803,12.360899,12.387531,11.549359,10.403433,9.708112,9.43481,8.999143,8.699608,8.485269,8.274029,7.888093,7.663026,7.622598,7.408912,7.121573,5.224848,5.10041,4.902807,3.025725,3.00928,6.09407,6.064457,6.028593,9.40191,9.304843,9.223798,9.251925,9.439987,9.405225,9.313838,9.527901,9.361847,9.28234,9.146293,9.006043,9.092643,9.388557,9.232329,9.098888,8.980614,8.825788,9.200107,9.112033,9.239242,9.57755,2.682784,2.455864,2.290573,,2.168337,,1.455433,2.792815
每股指标,调整每股净资产_期末股数,14.003684,13.668371,13.350602,12.989483,12.519733,11.986419,12.25371,11.622321,11.884025,12.158353,11.653501,11.520305,11.206019,10.765433,10.176221,9.860453,10.592256,10.685668,6.566301,8.582863,8.241103,8.447797,7.836503,6.593302,5.836718,5.598559,5.244535,5.09429,4.999237,5.995566,5.744788,5.910936,5.918757,5.771094,5.584099,3.621236,3.526165,3.357117,2.804372,2.786143,5.645184,5.613195,5.576084,8.720673,8.620078,8.537222,8.558729,8.74377,8.706163,8.611218,8.824077,8.653239,8.571242,8.431969,8.285496,8.367224,8.66008,8.513009,8.380067,8.262557,8.103338,8.476288,8.814621,8.939795,9.464442,2.531567,2.305159,2.138994,,2.015586,,1.352289,2.186524
每股指标,每股净资产_最新股数,19.91697,19.698525,19.493017,18.930657,18.676135,18.254699,17.983261,17.575636,18.109762,18.412863,18.007441,17.848016,17.385466,17.117756,16.836599,16.2158,16.347506,16.458849,11.448152,11.247545,11.176203,11.200283,10.442443,9.183251,8.503863,8.264976,7.883328,7.620933,7.43947,7.254988,6.916584,6.719293,6.67593,6.485023,6.233516,4.33761,4.234302,4.070255,0.140191,0.139429,0.141178,0.140492,0.139661,0.145206,0.143707,0.142455,0.14289,0.145794,0.145257,0.143846,0.147152,0.144587,0.143359,0.141258,0.139092,0.14043,0.145,0.142587,0.140526,0.138699,0.136308,0.142089,0.140729,0.142694,0.147919,0.031052,0.028426,0.026513,,0.025098,,0.016846,0.005541
每股指标,每股经营现金流,0.66772,5.467934,3.852666,2.591125,0.814374,6.455107,4.68288,2.849361,0.967158,5.427726,4.285031,2.824158,0.879473,6.680612,4.97971,3.414121,0.979839,3.130236,1.960618,0.950661,-0.274024,2.485255,2.326071,1.558257,0.432566,2.066167,1.732263,1.09113,0.321803,1.227692,0.992314,0.516108,0.017777,1.38479,0.892551,0.431643,0.002185,1.35647,-0.063557,0.004271,0.017242,0.907088,1.041637,0.506351,0.29827,1.908559,0.623922,0.570598,-0.18199,-1.468302,-1.574859,-0.502148,-0.226005,0.348411,0.126265,0.458256,0.010161,0.21308,0.498198,0.517259,0.148172,-1.012814,-1.950344,-1.916901,-1.39739,0.202057,-0.285984,-0.047263,,0.368234,,0.40265,0.114618
每股指标,每股现金流量净额,-0.791227,-2.517432,-2.796143,-2.384163,-1.343746,-1.564773,-3.977248,-1.647106,0.096774,0.034393,-0.715177,-0.94896,-1.867681,1.11664,-1.385088,0.70971,-2.032145,3.943425,0.57956,0.170566,-1.000606,-0.504333,-1.025655,-1.882423,-2.5496,0.558416,-1.011345,-0.763664,-1.374598,-0.192419,-1.385096,-0.885334,-0.145839,2.201796,1.816968,0.955212,0.460938,0.699139,0.058306,0.031044,-0.146461,-0.107852,-0.220608,-0.411381,-0.157884,-0.916982,-0.30414,-1.226414,-0.73254,-0.035347,-0.80952,-0.622467,0.22885,-1.367716,-1.307791,-1.13065,-0.791561,-0.609398,-0.223822,-0.305093,0.249344,2.606256,2.344037,3.605645,3.200915,0.381145,-0.577096,-0.24523,,0.102448,,0.570791,0.143088
每股指标,每股企业自由现金流量,,2.386346,,0.501425,,2.584473,,1.549948,,0.516745,,-0.02587,,1.563834,,0.327245,,-3.017667,,0.380229,,0.665099,,0.258476,,-0.397336,,0.587591,,0.397222,,0.680266,,-1.002321,,0.417758,,0.295744,,0.080209,,0.753892,,0.635785,,0.133446,,0.223408,,0.72759,,0.311067,,1.174574,,0.449988,,0.339341,,0.353072,,-6.741229,,-7.27796,,-0.79538,,-0.380306,,0.176577,,-0.361416,0.051709
每股指标,每股股东自由现金流量,,0.40766,,-0.042149,,0.904373,,2.931605,,0.858395,,0.383395,,2.0024,,1.328148,,0.492124,,2.574399,,1.246179,,1.039474,,1.78287,,2.114002,,1.849698,,0.896602,,-1.220191,,0.545578,,0.131337,,0.007401,,0.094342,,-0.35354,,-2.308518,,-1.113594,,4.240159,,0.687859,,0.245302,,-0.789881,,1.38805,,1.401781,,-8.008361,,-8.087409,,0.422158,,0.104857,,0.567451,,-0.152007,1.194209
每股指标,每股未分配利润,9.574183,9.081552,8.527582,8.553978,8.29568,7.849734,9.044363,8.461211,8.326877,7.933482,7.824049,7.422377,7.168531,6.817155,6.504982,6.10468,5.965477,5.757141,5.732547,5.503716,5.450217,5.642174,5.305936,5.022141,4.684016,4.470905,4.143648,3.86949,3.671838,3.385593,3.065567,2.885777,2.829823,2.605923,2.443859,2.155484,1.990188,1.805252,0.081851,0.065407,0.206322,0.176709,0.145557,0.588983,0.506147,0.425101,0.45647,0.65299,0.658851,0.567464,0.825208,0.659154,0.560541,0.443599,0.34529,0.43189,0.727803,0.571576,0.494382,0.376107,0.221281,0.595601,0.606608,0.733817,1.072125,1.295639,1.138465,0.973174,,0.850938,,0.207387,1.379008
每股指标,每股资本公积金,8.410776,8.406481,8.452926,8.211039,8.210461,8.20766,7.445017,7.468992,8.359441,8.817631,8.830126,9.015778,9.001418,8.987624,9.012559,8.973547,9.383893,9.416753,5.620967,5.607398,5.564412,5.356202,4.912087,4.025302,3.709031,3.652442,3.626519,3.621082,3.638239,3.636674,3.647392,3.635539,3.615329,3.598479,3.575916,1.989658,1.9905,1.968769,1.817338,1.817338,4.634676,4.634676,4.634676,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.452014,7.380773,7.380773,7.380773,0.224593,0.224593,0.224593,,0.224593,,0.224593,0.240257
每股指标,每股盈余公积金,0.530369,0.530369,0.525733,0.530653,0.530538,0.530693,0.50121,0.50121,0.493092,0.493092,0.206376,0.206376,0.206376,0.206376,0.193613,0.193613,0.193178,0.193178,0.163514,0.163514,0.163514,0.163514,0.131954,0.135159,0.136202,0.136194,0.136169,0.136169,0.136054,0.13604,0.132729,0.132728,0.132885,0.132962,0.061689,0.065041,0.065041,0.065041,0.126535,0.126535,0.25307,0.25307,0.248359,0.360912,0.346681,0.346681,0.343439,0.334982,0.294359,0.294359,0.250678,0.250678,0.269784,0.250678,0.208738,0.208738,0.208738,0.208738,0.152491,0.152491,0.152491,0.152491,0.124651,0.124651,0.124651,0.162551,0.092805,0.092805,,0.092805,,0.023452,0.173549
每股指标,每股留存收益,10.104552,9.611922,9.053315,9.084632,8.826218,8.380428,9.545574,8.962422,8.819969,8.426574,8.030426,7.628753,7.374907,7.023531,6.698595,6.298293,6.158656,5.95032,5.896061,5.66723,5.613731,5.805688,5.43789,5.1573,4.820219,4.607099,4.279818,4.005659,3.807892,3.521634,3.198297,3.018505,2.962708,2.738886,2.505548,2.220526,2.05523,1.870294,0.208386,0.191942,0.459393,0.42978,0.393917,0.949895,0.852828,0.771783,0.79991,0.987972,0.95321,0.861823,1.075886,0.909832,0.830325,0.694278,0.554028,0.640628,0.936542,0.780314,0.646873,0.528599,0.373773,0.748092,0.731259,0.858468,1.196776,1.458191,1.23127,1.06598,,0.943743,,0.23084,1.552558
每股指标,每股营业收入,14.712402,61.162997,44.699765,29.414627,14.004584,57.041594,42.953657,27.90951,13.347978,52.788302,38.611603,25.405611,12.471002,54.643386,40.682151,26.569717,12.837637,42.229443,29.817253,19.388803,9.353806,33.795431,24.05247,15.989891,7.598341,25.414255,17.843147,11.343014,5.438248,20.58101,14.793221,9.618801,4.660611,16.117444,11.295797,7.687238,3.697929,13.739751,1.916868,1.356093,1.195637,5.725802,4.477652,4.590589,2.080528,10.441189,7.893357,5.162852,2.368884,9.276466,6.962298,4.709005,2.085011,10.7081,7.814342,5.082253,2.32767,8.879863,6.040846,3.450382,1.710049,6.076393,4.217801,2.810469,1.332321,7.101475,4.800365,2.961389,,6.736336,,3.843756,11.311596
每股指标,每股营业总收入,14.712402,61.162997,44.699765,29.414627,14.004584,57.041594,42.953657,27.90951,13.347978,52.788302,38.611603,25.405611,12.471002,54.643386,40.682151,26.569717,12.837637,42.229443,29.817253,19.388803,9.353806,33.795431,24.05247,15.989891,7.598341,25.414255,17.843147,11.343014,5.438248,20.58101,14.793221,9.618801,4.660611,16.117444,11.295797,7.687238,3.697929,13.739751,1.916868,1.356093,1.195637,5.725802,4.477652,4.590589,2.080528,10.441189,7.893357,5.162852,2.368884,9.276466,6.962298,4.709005,2.085011,10.7081,7.814342,5.082253,2.32767,8.879863,6.040846,3.450382,1.710049,6.076393,4.217801,2.810469,1.332321,7.101475,4.800365,2.961389,,6.736336,,3.843756,11.311596
每股指标,每股息税前利润,0.767178,3.307961,2.421594,1.716126,0.72527,2.82147,2.481825,1.567922,0.669115,2.236343,1.963454,1.330491,0.59694,2.339197,1.984196,1.2371,0.533434,1.772383,0.794634,0.386211,-0.182495,2.426324,1.90768,1.32786,0.389461,1.886231,1.42173,0.987377,0.399921,1.473649,1.000276,0.734748,0.297706,1.577267,1.149963,0.672146,0.273408,1.325416,0.087169,0.066314,0.041343,0.295841,0.230041,0.225335,0.09279,0.523886,0.519506,0.355916,0.133285,0.758033,0.674537,0.460677,0.207886,0.840714,0.59726,0.386561,0.19099,0.727483,0.483339,0.329361,0.137205,0.399126,0.35637,0.267818,0.127433,0.94409,0.648761,0.425596,,0.880865,,0.978983,1.836855
盈利能力,净资产收益率(ROE),2.52,11.51,8.65,6.07,2.4,11.16,8.34,5.23,2.06,9.19,7.04,4.72,1.98,7.34,5.32,3.0,1.23,6.81,3.14,1.34,-1.76,15.2,12.1,8.51,2.11,14.86,11.33,8.2,3.39,13.19,8.78,6.57,2.96,18.15,15.24,8.84,3.7,22.46,2.09,9.96,4.09,7.83,2.88,1.91,0.88,3.31,3.58,2.45,0.99,5.57,5.15,3.39,1.48,6.66,5.18,3.33,1.68,5.85,4.36,3.03,1.39,3.74,3.69,3.11,2.28,30.29,,13.86,,39.35,,78.02,46.26
盈利能力,摊薄净资产收益率,2.516412,11.199042,8.457642,6.014376,2.373848,11.055618,8.405061,5.426949,2.094647,8.874299,6.903193,4.64321,1.963248,7.156847,5.270619,3.074457,1.24073,5.147012,3.115939,1.340692,-1.755979,12.979594,10.637656,8.128191,2.117144,13.916921,10.852678,8.074725,3.369445,12.461493,8.687362,6.596683,2.957114,14.597824,11.604579,8.617131,3.625914,20.380623,2.098553,1.563564,0.485931,3.549505,2.97573,1.894423,0.870999,3.360435,3.65423,2.395645,0.971663,5.556739,5.054717,3.370641,1.466685,6.712701,5.259956,3.41,1.664018,5.764761,4.382739,3.123461,1.460403,3.317812,3.165146,2.333721,1.0851,26.630807,19.85,14.07,,32.88,,42.08,37.57
