每股指标,调整每股净资产_期末股数,5.786845,5.544984,5.468895,5.434415,5.252884,5.215512,5.060028,5.040903,4.959337,4.824813,4.818306,4.776077,4.659465,4.584429,4.613473,4.542801,4.470141,4.408737,4.378754,4.271156,4.224961,4.14712,4.209628,4.105161,4.055377,4.049388,4.073954,4.037134,4.058436,3.942177,3.981353,3.921935,3.975517,3.932019,3.90304,3.827838,3.720423,3.685959,3.672349,3.606831,3.633519,3.657574,3.571573,4.030639,3.76283,3.629246,3.563019,2.613572,2.5271,2.458527,2.470751,2.423524,2.374329,2.319705,2.262064,2.286635,2.31511,2.279595,2.311994,1.889866,,1.835032,,4.435016,4.294289,4.089611,3.49911,2.665615,1.033911,0.624083
每股指标,每股净资产_最新股数,6.367386,6.170133,6.121944,6.064442,5.917094,5.852659,5.711686,5.683314,5.611473,5.495474,5.452093,5.409679,5.301751,5.228016,5.216188,5.156263,5.080017,5.023995,5.028912,4.945011,4.900202,4.812955,4.850059,4.744432,4.703469,4.683106,4.695845,4.655555,4.662622,4.586077,4.605336,4.549965,4.590106,4.546678,4.517487,4.426569,4.361925,4.303785,4.314252,4.232396,4.269303,4.246557,4.171319,4.083189,3.813993,3.685016,3.609005,1.984449,1.928966,1.877952,1.853773,1.827682,1.792939,1.753123,1.710089,1.722448,1.74734,1.723576,1.739914,1.077972,,1.049109,,0.920896,0.893461,0.834794,0.724106,0.201672,0.077448,0.046805
每股指标,每股经营现金流,0.958693,0.129531,-0.126367,0.366366,-0.138105,0.039979,0.693895,-1.701908,-0.707453,-1.009583,-0.577978,0.671334,0.117024,-0.657008,-0.571124,-0.135946,-0.140042,1.999268,1.224375,0.66637,0.145727,0.918376,0.737105,0.605909,1.06178,3.074347,2.20111,2.594038,2.429407,-0.776176,-0.886072,-0.452908,-0.177573,1.051394,0.578334,1.31723,0.239048,-3.019243,-2.211497,-0.582352,-1.550849,-1.761985,-0.820541,2.615019,0.643484,1.630325,0.559468,0.097477,0.240268,-0.679455,-0.131892,0.020696,0.175272,-0.767458,-0.565393,-0.440209,0.162321,-1.312825,-1.050741,-0.927702,,-0.802785,,,6.426538,,-2.9597,10.013293,3.809357,
每股指标,每股现金流量净额,1.334835,1.937314,1.411881,0.905705,0.092849,1.588746,1.433194,-0.809603,-0.030927,0.635949,0.290806,1.205878,0.285074,-0.318844,-0.463608,-0.24377,-0.505971,1.724114,1.087406,0.535628,0.180005,0.162035,0.28674,0.52014,1.128081,0.682829,0.733902,1.430004,1.404721,-0.343593,-0.427396,0.091647,-0.106276,-0.624195,-0.780294,-0.468206,0.028146,-2.462897,-2.392889,-1.407916,-0.465099,4.27336,6.395051,6.806818,1.318408,1.616484,0.885965,0.317725,0.26488,0.017222,-0.234514,-0.00981,0.173011,-0.822488,-0.847671,-0.733083,-0.09109,-0.676059,-0.164252,-0.93732,,-0.834497,,,6.354624,,-1.476362,10.289104,3.542176,
每股指标,每股企业自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股未分配利润,2.369887,2.189975,2.235876,2.12461,2.04134,1.894436,1.906426,1.879768,1.834204,1.73971,1.739454,1.680655,1.586752,1.520255,1.5225,1.459758,1.38007,1.322594,1.368488,1.287913,1.246062,1.138511,1.207273,1.105527,1.07406,1.028628,1.070549,1.034561,1.040676,0.992924,1.022623,0.992408,1.015855,0.977404,1.011903,0.950383,0.899441,0.850264,0.947948,0.885632,0.817159,0.714186,0.864256,0.742653,0.50508,0.387209,0.396173,0.437172,0.382373,0.31103,0.320424,0.286348,0.075344,0.219981,0.208882,0.207698,0.244742,0.222089,0.22736,0.316312,,0.25371,,2.095345,1.207607,1.633683,0.616348,1.078341,-0.030969,-0.449053
每股指标,每股资本公积金,1.991835,1.991835,1.991835,1.99206,1.99206,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.991873,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.989289,1.995362,1.995362,1.995362,1.995362,1.995362,1.995362,1.999014,2.020699,2.020699,2.020699,2.032749,0.997866,0.977789,0.980287,0.991464,0.990329,0.95514,0.956078,0.933377,0.95124,0.947788,0.93837,0.966498,0.408332,,0.419282,,0.816136,1.719724,0.989652,1.714451,0.185743,0.037879,0.037622
每股指标,每股盈余公积金,0.346877,0.346877,0.29261,0.29261,0.29261,0.29261,0.253651,0.253651,0.253651,0.253651,0.234967,0.234967,0.234967,0.234967,0.213696,0.213696,0.213696,0.213696,0.188441,0.188441,0.188441,0.188441,0.177814,0.177814,0.177814,0.177814,0.162052,0.162052,0.162052,0.16428,0.148792,0.148792,0.148792,0.148792,0.135443,0.135443,0.135443,0.135443,0.110537,0.110537,0.110537,0.110537,0.060482,0.060482,0.060482,0.060482,0.040491,0.054644,0.054644,0.054644,0.036911,0.036911,,0.036911,0.028819,0.028819,0.028819,0.028819,0.025035,0.033199,,0.033199,,0.272236,0.185606,0.189293,0.103466,0.19602,0.044314,0.044314
每股指标,每股留存收益,2.716765,2.536853,2.528487,2.417221,2.333951,2.187047,2.160078,2.13342,2.087856,1.993362,1.974421,1.915622,1.821719,1.755222,1.736197,1.673455,1.593766,1.536291,1.556929,1.476354,1.434503,1.326953,1.385087,1.283341,1.251874,1.206442,1.232602,1.196613,1.202728,1.157204,1.171415,1.1412,1.164648,1.126197,1.147347,1.085827,1.034884,0.985707,1.058486,0.996169,0.927696,0.824723,0.924739,0.803135,0.565563,0.447691,0.436665,0.491817,0.437018,0.365675,0.357335,0.323259,0.075344,0.256892,0.237701,0.236517,0.273561,0.250908,0.252395,0.349511,,0.286909,,2.367582,1.393214,1.822976,0.719814,1.274361,0.013344,-0.404739
每股指标,每股营业收入,0.413003,1.275925,1.103237,0.687924,0.360088,0.937598,0.659939,0.45217,0.241103,0.864754,0.688528,0.492458,0.215335,0.944712,0.717363,0.495117,0.20258,1.047266,0.784565,0.495614,0.248855,0.916146,0.695392,0.41216,0.235138,0.801124,0.6034,0.435894,0.224115,0.695155,0.450458,0.280479,0.157265,0.723143,0.571318,0.360561,0.160897,0.942638,0.757651,0.545136,0.233834,1.325905,0.970785,0.682544,0.223496,0.595194,0.39176,0.315112,0.152165,0.564187,0.390906,0.235189,0.125064,0.382233,0.283887,0.197425,0.080975,0.280169,0.212959,0.210075,,0.671239,,0.473706,2.00252,0.815502,1.301259,3.447324,0.711473,0.218784
每股指标,每股营业总收入,0.413003,1.275925,1.103237,0.687924,0.360088,0.937598,0.659939,0.45217,0.241103,0.864754,0.688528,0.492458,0.215335,0.944712,0.717363,0.495117,0.20258,1.047266,0.784565,0.495614,0.248855,0.916146,0.695392,0.41216,0.235138,0.801124,0.6034,0.435894,0.224115,0.695155,0.450458,0.280479,0.157265,0.723143,0.571318,0.360561,0.160897,0.942638,0.757651,0.545136,0.233834,1.325905,0.970785,0.682544,0.223496,0.595194,0.39176,0.315112,0.152165,0.564187,0.390906,0.235189,0.125064,0.382233,0.283887,0.197425,0.080975,0.280169,0.212959,0.210075,,0.671239,,0.473706,2.00252,0.815502,1.301259,3.447324,0.711473,0.218784
每股指标,每股息税前利润,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,净资产收益率(ROE),2.88,8.01,7.67,4.84,2.47,4.72,4.24,2.93,1.72,4.88,4.4,3.28,1.28,5.09,4.6,3.38,1.15,4.5,4.76,3.24,2.22,2.81,3.78,1.66,0.98,2.65,2.8,2.0,1.54,1.76,1.21,0.55,0.84,3.99,3.66,2.29,1.13,7.31,7.49,6.1,2.79,12.41,12.11,9.15,3.14,8.65,7.88,4.93,2.8,7.43,5.63,2.76,2.28,3.93,3.71,3.03,0.97,2.42,2.34,3.25,,15.61,,,,,,,,
盈利能力,摊薄净资产收益率,2.835014,7.816128,7.538518,4.774825,2.453433,4.581586,4.179728,2.887889,1.697845,4.757924,4.313585,3.232776,1.273935,4.99109,4.519331,3.348506,1.140731,4.406112,4.657841,3.194832,2.202654,2.76747,3.712918,1.642774,0.978472,2.613614,2.780792,1.991943,1.531064,1.75182,1.199011,0.549533,0.837697,3.881933,3.578077,2.261787,1.127412,7.252032,7.50449,6.177256,2.411946,11.625955,11.436365,8.705061,3.090503,5.920792,4.591277,4.710183,2.740588,7.151755,5.493965,2.690749,2.25946,3.895688,3.786499,3.096371,0.960644,1.810722,1.53478,3.25,,14.451927,,4.110234,18.836343,10.005663,14.412595,49.145187,39.553672,-7.321451
盈利能力,净资产收益率_平均,2.879617,8.022521,7.708045,4.85968,2.466865,4.725792,4.260364,2.936415,1.715577,4.876593,4.404087,3.287983,1.282856,5.090415,4.604152,3.392012,1.147056,4.50064,4.760046,3.238068,2.222438,2.805312,3.777942,1.65346,0.980595,2.640973,2.813678,2.006918,1.543735,1.759378,1.206696,0.549731,0.841679,3.988469,3.664759,2.293597,1.134976,7.30057,7.563832,6.16694,2.418388,12.449051,12.144271,9.151255,3.143657,7.844586,6.040143,4.840496,2.777569,7.397617,5.647274,2.746775,2.284829,3.928797,3.771626,3.095358,0.967221,2.251187,1.914925,3.28911,,15.609889,,4.172387,20.808457,10.716104,22.54588,71.017429,49.308358,-7.321451
盈利能力,净资产收益率_平均_扣除非经常损益,2.826232,7.28583,7.663963,4.817616,2.450422,5.979092,4.179953,2.855037,1.67178,4.221611,4.222688,3.137841,1.2534,5.037698,4.544056,3.349756,1.121519,4.340196,4.719237,3.248676,2.205216,2.499175,3.839472,1.707984,0.969925,2.473439,2.812259,2.029096,1.538625,1.910039,1.218504,0.639232,0.849231,3.594825,3.673546,2.305663,1.140348,7.287122,7.536585,6.158874,2.415477,12.567601,12.314539,9.154107,3.145905,7.838694,6.52626,4.793545,2.778099,7.349888,5.653332,2.742037,2.285916,3.544976,3.458683,2.396772,0.971898,1.291571,1.859166,3.220767,,15.172069,,,20.20022,,13.466896,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.782456,7.098389,7.495406,4.733495,2.43708,5.796641,4.100838,2.807856,1.654501,4.11888,4.135913,3.085154,1.244684,4.939401,4.460342,3.306792,1.115335,4.249038,4.617908,3.205298,2.185584,2.465462,3.773389,1.696945,0.967825,2.447816,2.77939,2.013956,1.525996,1.901834,1.210744,0.639001,0.845213,3.498803,3.586656,2.273686,1.132748,7.238673,7.477456,6.169177,2.409043,11.736666,11.596708,8.707775,3.092713,5.916345,4.562992,4.664496,2.741111,7.105613,5.499859,2.686107,2.260535,3.515103,3.472321,3.101643,0.965289,1.038863,1.49009,3.18,,14.046585,,,18.285752,,8.608798,,,
盈利能力,息税前利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资产报酬率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,投入资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
