每股指标,每股盈余公积金,0.134041,0.134049,0.122441,0.123025,0.12317,0.123238,0.111382,0.111512,0.111862,0.111895,0.105594,0.105713,0.105713,0.105713,0.100253,0.107128,0.107128,0.107128,0.124144,0.124144,0.124144,0.124144,0.124144,0.132673,0.140766,0.13986,0.13986,0.13986,0.13986,0.13986,0.125343,0.125343,0.125343,0.125343,0.138587,0.138587,0.138587,0.138825,0.130776,0.130776,0.130776,0.130776,0.065662,0.065662,0.148908,0.148908,0.139225,0.139225,0.139225,0.139225,0.127079,0.127079,0.127079,0.127079,0.112349,0.112349,0.112349,0.112349,0.100072,0.100072,0.180129,0.180129,0.160372,0.160372,0.160372,0.160372,0.138857,0.138857,0.138857,0.138857,0.116582,0.116582,0.198189,0.198189,0.17604,0.17604,0.211248,0.207112,0.168856,0.258913,,0.258913,,0.214623,0.137215
每股指标,每股留存收益,4.364389,4.353004,4.436592,3.35676,3.213174,3.159108,2.731257,2.655617,2.655455,2.617516,2.261003,2.216818,2.14179,2.099286,2.011401,2.078449,2.153233,2.13963,2.759064,2.738496,2.627486,2.590066,2.547579,2.663109,2.823532,2.775815,3.239499,3.03861,2.995009,2.829337,2.898542,2.728344,2.561062,2.418762,2.905534,2.685164,2.558036,2.331856,1.996334,1.763629,1.654142,1.304768,1.031455,0.900015,0.935908,0.913493,0.933985,0.846821,0.822873,0.784929,0.781119,0.796405,0.718617,0.689919,0.724112,0.701134,0.685058,0.644135,0.676363,0.628669,1.342205,1.280331,1.290779,1.228994,1.126813,1.085713,1.043788,0.974867,0.988491,0.945409,0.928696,0.841622,1.353017,1.231074,1.126098,1.007756,1.172866,1.065611,0.98128,1.340769,,1.355679,,1.159595,0.770082
每股指标,每股营业收入,6.453529,24.84434,16.26918,10.743672,5.022327,19.640338,14.03745,9.375151,4.204423,17.704303,12.229026,8.566547,4.034573,12.958585,8.109732,5.188818,2.352487,6.22096,4.470455,2.773219,1.008852,5.251073,3.184186,2.021187,0.64596,4.362728,4.53218,3.172978,1.541356,4.510615,3.604231,2.293332,0.932395,4.256451,4.278431,2.731074,1.262128,5.430858,3.905718,2.737927,1.340017,3.132876,1.738098,1.033942,0.507131,3.494941,2.187623,1.515609,0.520099,2.914554,2.165505,1.375248,0.511309,2.341951,1.994692,1.566319,0.401039,2.408692,1.946059,1.479194,0.792485,3.311586,2.665229,1.755329,0.621211,2.834721,2.42825,1.43891,0.5839,3.300249,2.618521,1.708151,1.265723,4.081373,3.079528,1.963441,1.008036,3.766419,2.802699,2.624609,,4.606318,,4.105896,3.539891
每股指标,每股营业总收入,6.453529,24.84434,16.26918,10.743672,5.022327,19.640338,14.03745,9.375151,4.204423,17.704303,12.229026,8.566547,4.034573,12.958585,8.109732,5.188818,2.352487,6.22096,4.470455,2.773219,1.008852,5.251073,3.184186,2.021187,0.64596,4.362728,4.53218,3.172978,1.541356,4.510615,3.604231,2.293332,0.932395,4.256451,4.278431,2.731074,1.262128,5.430858,3.905718,2.737927,1.340017,3.132876,1.738098,1.033942,0.507131,3.494941,2.187623,1.515609,0.520099,2.914554,2.165505,1.375248,0.511309,2.341951,1.994692,1.566319,0.401039,2.408692,1.946059,1.479194,0.792485,3.311586,2.665229,1.755329,0.621211,2.834721,2.42825,1.43891,0.5839,3.300249,2.618521,1.708151,1.265723,4.081373,3.079528,1.963441,1.008036,3.792448,2.817515,2.639584,,4.618564,,4.116065,3.565107
每股指标,每股息税前利润,0.211053,2.052026,2.216745,0.618843,0.287391,1.478355,0.763911,0.500139,0.203315,1.179572,0.619345,0.39684,0.181137,0.545283,0.325596,0.168633,0.088813,0.262798,0.277998,0.19592,0.110876,0.405345,0.285629,0.153323,0.089295,0.374053,0.748532,0.468038,0.251272,0.73637,0.747738,0.525901,0.161387,0.949296,0.89735,0.640384,0.262231,1.447822,1.034744,0.771117,0.418039,0.824835,0.485916,0.332369,0.067496,0.326664,0.247207,0.173585,0.079037,0.284925,0.252168,0.206394,0.086452,0.294244,0.303113,0.248629,0.083656,0.273775,0.286813,0.21144,0.113109,0.382293,0.342315,0.228802,0.079197,0.419682,0.332799,0.210338,0.079336,0.522136,0.421371,0.299062,0.17977,0.613675,0.457087,0.290727,0.120516,0.566747,0.436641,0.427457,,0.500416,,0.670011,0.583232
盈利能力,净资产收益率(ROE),0.07,8.65,9.28,1.4,0.39,4.77,1.66,1.1,0.27,3.87,1.22,0.88,0.42,1.5,0.72,0.33,0.17,0.62,0.61,0.44,0.44,1.54,0.88,0.39,0.36,0.6,6.61,4.07,2.34,6.86,7.71,5.58,1.93,18.27,15.14,10.71,5.0,29.86,22.22,16.45,9.66,27.0,17.63,14.23,6.25,25.6,5.09,7.64,2.29,6.41,7.14,6.82,2.62,8.44,10.04,8.81,2.64,8.7,10.41,7.7,2.12,6.97,7.59,5.18,1.64,9.15,,4.96,,11.45,,7.44,,10.54,,4.76,,15.23,,9.33,,12.38,,23.33,26.02
盈利能力,摊薄净资产收益率,0.072909,8.183213,8.90493,1.39459,0.388467,4.648635,1.639483,1.09971,0.282111,3.744895,1.2036,0.869571,0.319287,1.325166,0.64665,0.344563,0.171828,0.542611,0.603221,0.43083,0.438475,1.372389,0.809575,0.373765,0.375923,0.575624,6.444666,4.022916,2.311678,6.806724,7.583844,5.417523,1.918007,10.181845,14.241759,10.36448,4.879421,26.194532,20.27989,15.564139,9.20639,19.383326,12.014584,8.19792,1.852113,7.603907,5.536642,4.339533,2.272221,6.243763,6.989979,6.8224,2.611199,8.342544,10.093491,8.91,2.617405,8.446659,10.145891,7.608243,2.097152,6.737651,7.330621,5.045608,1.626759,9.15,7.46,5.02,1.66,10.96,10.4,7.35,2.53,9.96,7.65,4.74,1.72,8.05,6.25,9.56,,11.82,,21.2,22.37
盈利能力,净资产收益率_平均,0.072666,8.653226,9.312042,1.403378,0.388054,4.730012,1.642221,1.090619,0.278927,3.864735,1.222906,0.879285,0.320426,1.473527,0.715109,0.344356,0.171664,0.686505,0.612444,0.436195,0.438924,1.511081,0.87739,0.38915,0.376801,0.588107,6.609389,4.072377,2.337488,6.926824,7.789675,5.534427,1.9366,13.776088,15.181008,10.817671,5.0029,29.659808,22.171653,16.559623,9.655859,28.377642,17.169929,11.633236,1.862677,7.827851,5.728558,4.392037,2.295386,6.408151,7.16774,7.02412,2.632466,8.447081,10.324898,9.060796,2.648459,8.700666,10.54592,7.802386,2.119375,6.969375,7.59916,5.176193,1.639063,9.149961,7.604268,5.052701,1.67136,11.452528,10.832783,7.532829,2.573202,10.292482,7.807508,4.761042,1.722051,11.712363,9.049624,9.668511,,12.298359,,23.147905,22.3688
盈利能力,净资产收益率_平均_扣除非经常损益,0.140476,1.56792,0.313844,0.278933,0.056256,1.02904,0.2277,0.197339,0.042778,0.478564,0.212443,0.148752,-0.047171,-2.43638,-1.711938,-0.922319,0.052179,-2.304087,-1.559443,-1.024933,0.035204,-2.380548,-1.981944,-0.948315,-0.709019,-3.956718,4.670728,3.379283,2.044273,2.283177,4.734924,3.142736,1.597437,8.704322,12.238761,9.034132,3.589284,27.456048,20.459798,15.992338,9.573866,26.594167,16.551987,11.354923,1.725506,5.131597,3.858525,2.518457,1.751499,5.776502,6.385478,6.266026,2.583381,5.351881,8.662842,7.331592,1.600274,5.968824,8.300843,6.453839,1.668064,2.861163,5.495083,3.877873,1.546125,6.302392,7.058121,4.720398,1.492361,9.550685,10.234882,7.047339,2.609583,9.794175,7.144618,4.545434,1.718821,11.581984,9.03417,9.526145,,12.339035,,23.210352,22.486823
盈利能力,摊薄净资产收益率_扣除非经常损益,0.140945,1.482756,0.300123,0.277187,0.056316,1.011336,0.22732,0.198984,0.043266,0.463725,0.20909,0.147108,-0.047003,-2.191073,-1.548051,-0.922874,0.052229,-1.821145,-1.535958,-1.012326,0.035168,-2.162053,-1.828755,-0.910824,-0.707366,-3.872737,4.554322,3.33824,2.0217,2.24359,4.60981,3.076352,1.5821,6.433325,11.481548,8.65566,3.500695,24.248246,18.714097,15.030957,9.128214,18.165124,11.582182,8.001793,1.71572,4.984788,3.729258,2.48835,1.733823,5.628318,6.227117,6.086077,2.562512,5.285648,8.468687,7.21,1.58151,5.794571,7.985975,6.293252,1.650573,2.766032,5.300899,3.780042,1.534518,6.138425,6.93,4.69,1.48,9.14,9.82,6.88,2.57,9.48,7.0,4.52,1.72,7.96,,9.56,,11.86,,21.25,22.49
盈利能力,息税前利润率,3.270361,8.259533,13.625429,5.76007,5.722273,7.527136,5.441955,5.334732,4.835742,6.66263,5.064551,4.632444,4.489625,4.20789,4.01488,3.249942,3.775287,4.224409,6.218578,7.064718,10.990396,7.719287,8.970253,7.58581,13.823704,8.573835,16.515943,14.750766,16.302062,16.32527,20.746141,22.931757,17.30887,22.302523,20.97382,23.448065,20.776952,26.659176,26.493055,28.164275,31.196606,26.328382,27.956774,32.145806,13.309461,9.346793,11.300265,11.453181,15.196667,9.775965,11.644785,15.007818,16.908101,12.564057,15.196017,15.873492,20.859873,11.366162,14.738174,14.294309,14.272807,11.544127,12.843766,13.034729,12.748954,14.805055,13.705299,14.617893,13.587283,15.821122,16.091949,17.507943,14.202949,15.036001,14.842765,14.807045,11.955537,14.944111,15.497399,16.194133,11.87215,10.834902,12.243265,16.277953,16.35945
盈利能力,总资产报酬率,0.293833,3.167448,3.511604,1.010557,0.476284,2.645047,1.392365,0.931475,0.379846,2.533698,1.37836,0.904821,0.425677,1.668934,1.072323,0.577473,0.320044,1.224619,1.198896,0.874046,0.506531,1.95854,1.415605,0.717203,0.401809,1.858354,3.856036,2.460375,1.378623,4.442192,4.598745,3.313507,1.079439,7.901534,6.842167,5.064074,2.181044,14.986138,11.469119,8.904081,5.116532,15.465281,10.396417,7.454073,1.341846,6.51788,4.907461,3.418788,1.58757,6.158331,5.619615,4.765078,1.985558,7.4102,8.087971,6.395609,2.276044,7.81888,8.186249,5.984311,1.911544,6.561955,5.894772,3.974674,1.39934,7.67563,6.186189,3.971499,1.504246,10.561559,8.915256,6.501999,2.18768,8.941668,7.518606,4.872457,1.697904,10.098457,7.173303,5.812423,,8.234137,,14.341632,14.725567
盈利能力,总资本回报率,0.471913,4.875402,5.371006,1.488019,0.710922,3.78748,1.994856,1.292151,0.537526,3.550743,2.042333,1.311995,0.630043,2.36624,1.539335,0.830381,0.463199,1.73995,1.773683,1.259584,0.742405,2.838524,2.117396,1.053772,0.585176,2.756846,6.090885,3.871804,2.153688,6.777839,7.003486,4.960004,1.603914,12.676737,12.331713,8.844512,3.789175,25.399704,18.913703,14.736452,8.393768,17.746984,12.389935,8.514734,2.155555,10.640218,7.943889,5.57132,2.573962,9.634731,8.543218,6.828229,2.893601,10.715686,11.199638,9.192028,3.207682,11.000133,11.495125,8.556049,2.625807,9.244905,8.30361,5.673767,1.980292,10.825938,8.663338,5.545735,2.084112,14.705682,11.754233,8.521893,3.036159,12.314936,9.472378,6.270449,2.183109,14.271935,9.917007,9.271435,,13.189063,,22.389732,22.355919
盈利能力,投入资本回报率,0.516352,5.045589,4.971151,1.554575,0.712809,3.707409,1.981644,1.320066,0.623328,3.534837,1.971149,1.312704,0.632106,2.494589,1.583308,0.856024,0.437235,1.954938,1.691247,1.171807,0.743797,2.746827,1.933451,1.03889,0.575571,2.752692,5.618127,3.5878,1.980571,6.246913,6.352523,4.441547,1.52193,10.841503,10.746275,7.616901,3.512488,22.066135,15.983418,12.27701,7.065842,24.230446,15.498134,10.593595,1.783355,7.964647,5.664699,4.151593,2.064346,6.400846,6.192517,5.329367,2.074887,7.64108,8.071916,6.695968,2.343391,7.992656,8.421416,6.189301,1.854927,6.591585,6.490927,4.525101,1.484374,7.959613,6.505934,4.235987,1.617567,10.934702,8.68328,6.389,2.068913,9.038364,6.64127,4.225848,1.478232,10.561584,7.233869,6.563754,,9.960373,,17.699219,18.240238
盈利能力,息前税后总资产报酬率_平均,0.324553,3.197307,3.171034,1.02461,0.478843,2.536846,1.378752,0.994597,0.405999,2.558892,1.416119,0.946162,0.465206,1.852478,1.176166,0.62179,0.310772,1.306053,1.186353,0.836988,0.496535,1.884823,1.326786,0.699236,0.390604,1.842787,3.544855,2.273094,1.267561,4.101335,4.164993,2.969076,0.946422,6.773474,5.568943,4.367462,1.913146,13.041895,9.335706,7.424371,4.282285,13.477305,8.245704,6.168206,0.819258,5.65222,2.777843,2.959823,0.892859,5.276879,3.599904,4.179099,1.224334,6.09488,5.633983,4.533832,1.437062,6.915789,5.755702,4.826603,1.282963,5.857027,4.219477,3.526984,0.861066,6.857509,4.413977,3.462058,0.895803,9.24854,6.621204,5.530705,1.54199,7.909649,5.650833,3.790075,1.245356,8.188366,4.759547,4.402078,,5.707702,,11.403075,12.030872
盈利能力,毛利率,16.05657,16.174878,16.815438,16.418125,18.280823,18.003273,17.983118,17.809417,17.85981,16.92199,16.990819,15.350361,18.942303,17.794804,14.117619,14.424316,14.49172,18.605841,18.299808,19.882437,24.962984,25.226873,25.395359,25.064893,28.998611,32.536356,30.79863,29.512299,30.044257,29.185487,33.127526,33.712148,32.869376,39.135018,37.236061,36.794834,38.149776,46.925153,48.116104,47.683014,50.880336,45.387436,45.737823,47.057036,27.906985,27.008731,30.714147,27.664499,32.631372,29.653889,29.692706,31.802904,36.223064,31.767949,29.304905,27.487318,33.312559,26.187959,26.67261,25.592681,29.215704,25.956914,26.072069,25.81555,26.134673,27.986942,27.696625,28.697092,29.12521,26.465961,27.232564,27.38405,28.783271,28.79412,25.412629,27.026259,27.553479,29.401235,28.832598,30.619297,30.385039,26.429503,27.06107,28.475274,29.685493
盈利能力,销售净利率,0.2141,5.077424,8.277809,1.712928,1.12688,3.261019,1.620749,1.860798,0.481915,3.066235,1.657041,1.581145,1.455708,1.586174,1.315135,0.897191,0.924572,0.742813,1.408856,1.549258,3.471719,2.184694,2.307588,1.409257,4.451204,0.974666,11.174967,9.706274,11.500946,11.345539,16.057655,17.872992,15.175932,17.365764,17.070908,18.604699,18.224919,21.70802,21.564985,22.258062,26.110023,21.391622,22.173338,24.842315,8.126035,5.359778,6.396457,6.784254,8.546698,5.828085,7.459606,10.646081,10.425869,7.599748,10.585362,11.252681,13.170625,7.771055,10.362321,9.874906,9.579422,7.949935,9.193567,9.333351,7.844906,10.81898,9.779022,10.604747,8.091448,10.576512,11.951209,12.322207,10.010974,11.863818,11.155523,10.505186,8.768986,10.385968,10.33701,10.14273,6.932403,5.753986,6.781676,11.997194,12.15053
盈利能力,成本费用利润率,-0.130253,5.117012,9.802602,1.669932,1.132797,3.688603,1.722068,1.552816,0.152846,3.033334,1.553399,1.398903,1.056615,1.13344,0.906473,0.636111,1.040361,0.464041,1.449901,1.814109,3.691201,2.559727,2.887053,1.60963,4.542325,1.079912,14.24693,12.29215,14.973721,13.710406,21.097522,23.831406,17.87877,25.018904,23.658121,26.426459,24.405927,33.944511,34.806717,37.521672,46.685332,33.950155,37.238736,44.895789,10.161514,6.98373,8.895276,8.990954,12.303431,7.853833,10.286881,14.514702,16.99753,10.756599,15.250037,16.735241,19.749324,9.933835,14.798046,14.595322,13.589663,9.752188,11.900899,12.027536,11.610202,13.880383,13.276058,14.513105,11.640734,14.220877,16.820455,17.70045,15.01263,16.054485,16.167262,16.172855,13.11605,15.189498,15.903132,16.358062,10.813356,10.035027,12.309408,18.232479,17.936533
盈利能力,营业利润率,-0.006267,5.203209,9.575798,1.581979,1.133733,3.626402,1.721361,1.509833,0.155053,3.086253,1.620238,1.453352,1.231705,0.861947,0.896487,0.618643,0.978722,0.378157,1.406067,1.633806,3.241448,2.492555,2.706615,1.739134,5.094086,1.186823,12.442388,10.760636,12.73685,12.470271,17.897646,20.191987,15.619167,20.880103,17.553133,20.149318,13.689706,23.248799,23.604824,26.03497,30.740388,23.255233,26.037711,29.689658,7.555707,4.441323,5.953626,5.5587,8.825435,6.648647,8.812772,11.320646,13.627899,6.682753,11.206458,11.697979,10.538299,6.832494,10.618272,10.813652,9.788623,5.300085,8.062055,8.214829,9.692453,9.239727,10.875349,11.7925,9.443636,10.580598,13.970002,14.737758,12.783661,13.152804,12.759871,13.309892,11.448549,13.293136,13.977178,14.374776,8.70143,9.26033,11.083732,15.545104,15.403562
盈利能力,总资产净利率_平均,0.016186,2.027848,2.212535,0.331667,0.092498,1.198208,0.419072,0.281906,0.072333,1.129499,0.365177,0.26798,0.099885,0.536088,0.278042,0.132934,0.06971,0.285214,0.228438,0.167822,0.170951,0.564749,0.330003,0.141075,0.13399,0.224023,2.620944,1.625779,0.972852,3.080071,3.565766,2.580623,0.947096,6.136636,5.557612,4.011775,1.914514,12.180301,9.327926,7.030505,4.276108,12.50779,8.239225,5.750366,0.727645,2.964265,2.169951,1.61287,0.858008,2.485796,2.864175,2.920196,1.065202,3.671426,4.805315,4.038571,1.242763,4.111155,5.028532,3.636475,1.045664,3.340556,3.662714,2.489023,0.786849,4.394949,3.682639,2.452661,0.816855,5.66518,5.585871,3.920099,1.262044,5.760436,4.870003,2.978599,1.082415,6.254872,4.381556,3.332643,,4.871942,,10.478042,10.843398
盈利能力,总资产净利率_平均(含少数股东损益),0.019236,1.947141,2.133393,0.300519,0.093794,1.145927,0.414681,0.324906,0.037854,1.166043,0.450977,0.308833,0.13802,0.629108,0.351255,0.159419,0.078379,0.215335,0.271617,0.191674,0.160006,0.554301,0.364162,0.133238,0.129381,0.211256,2.609059,1.618971,0.972605,3.087181,3.55946,2.582545,0.946422,6.152495,5.568943,4.018053,1.913146,12.202905,9.335706,7.036843,4.282285,12.56543,8.245704,5.760516,0.819258,3.73758,2.777843,2.025108,0.892859,3.671379,3.599904,3.380198,1.224334,4.482283,5.633983,4.533832,1.437062,5.345775,5.755702,4.134128,1.282963,4.518932,4.219477,2.846015,0.861066,5.609063,4.413977,2.881177,0.895803,7.060463,6.621204,4.57615,1.54199,7.055222,5.650833,3.456872,1.245356,6.97013,4.759547,3.61979,,4.361229,,10.54397,10.859651
成长能力,归母净利润,21093201.58,2383271938.21,2533227921.29,366628567.61,100632548.36,1206790129.59,412341982.84,271142494.62,69137964.65,938726847.76,292220176.36,209075222.07,75609494.88,311576431.81,150122310.9,64579708.49,32203716.31,101773908.78,67830451.37,48171502.02,47918287.59,149673020.43,85265584.87,36137557.54,33629119.52,51253825.33,578301624.6,351535522.24,201545969.33,580345487.56,659007828.69,465551835.29,160950294.07,838007109.71,639666040.1,445219047.09,202011555.65,1030939678.34,737506165.14,533575145.39,306174020.79,584612104.27,332076872.42,221104272.02,71274981.73,250579336.46,92767467.55,69818260.33,10822951.58,29139772.67,32563836.86,32047375.67,11751147.07,36937242.84,45628881.63,39778681.25,11573319.63,36472571.76,44638322.65,32554181.61,8709397.56,27394412.96,29939347.02,20168205.24,6268473.99,33825138.11,27886717.32,18284407.15,6064242.61,39422943.64,37162177.63,25379956.31,8586936.48,32734509.11,24514402.18,14715695.92,5301210.81,25512534.16,18661290.06,11319611.42,2941019.29,13323814.91,11226409.34,22028058.56,19326237.14
成长能力,营业总收入,11708087377.56,45070461822.87,29507977720.23,19393535498.22,9055225316.38,35391817095.44,25174850704.11,16793872660.65,7507913610.08,31605490020.32,21778492192.22,15238815021.58,7177001038.7,23051701484.6,14426198559.51,8637866501.32,3916203789.66,10356081191.76,5724616704.86,3551231166.1,1291880594.42,6724233230.56,4077491968.32,2421843567.95,729517445.47,4958898582.32,5151506167.14,3606569123.03,1751984625.6,5126995193.56,4096752122.69,2606717745.3,1059808101.26,4838098642.04,3754751195.7,2396790904.85,1107643873.3,4757931943.94,3422776456.51,2399383025.9,1174324214.5,2745496179.29,1498817987.74,891601748.33,223821340.51,1014340058.68,498835151.16,352419599.92,131776660.42,738454890.18,548669673.83,348443873.75,129549512.23,593375535.96,505391262.97,396855219.71,101610507.91,610285656.4,493069178.84,374780631.91,111550322.06,466138923.24,375157715.1,247080147.73,87441739.56,399015452.08,341800579.74,202541040.34,82189782.42,464543121.83,368583057.77,240439374.03,104801874.01,337937715.79,254984995.02,162572974.84,69554543.87,280253640.13,203967224.7,127118363.54,44910348.56,207835409.23,150838783.98,185222967.17,160429853.38
成长能力,净利润,25067082.03,2288418886.75,2442614300.24,332197335.11,102041605.38,1154134212.39,408021233.02,312500127.91,36181806.05,969098872.91,360878613.97,240947907.36,104476222.7,365640158.02,189666925.09,77454914.21,36208143.56,76810151.29,80651615.54,55017737.18,44850465.4,146903931.26,94091715.63,34130007.79,32472309.99,48332744.87,575679133.78,350063494.61,201494811.92,581685284.75,657842342.99,465898477.19,160835759.01,840172810.74,640970141.42,445915734.85,201867198.77,1032852857.81,738121244.53,534056183.1,306616323.07,587306172.18,332337992.08,221494520.61,71273132.23,250225817.37,92699910.89,69811905.98,11262553.25,43037779.96,40928598.08,37095617.37,13506662.63,45095050.34,53497496.56,44656854.33,13382739.44,47425636.68,51093413.06,37009236.83,10685876.17,37057745.34,34490376.2,23060858.37,6859722.63,43169403.56,33424756.18,21478965.94,6650343.73,49132460.84,44050132.28,29627439.24,10491689.38,40092316.73,28444910.45,17078594.93,6099228.84,28353179.29,20322232.26,12339015.37,3113366.67,11927112.83,10201899.14,22166659.48,19355204.65
成长能力,扣非净利润,40776481.42,431836780.76,85377699.95,72870667.61,14588743.44,262543788.91,57172810.82,49061238.87,10603410.15,116241267.75,50764648.39,35370053.23,-11130731.84,-515170864.59,-359522501.11,-173085434.01,9788683.8,-341969690.65,-172714027.39,-113189024.86,3843344.49,-235793888.48,-192607032.77,-88063084.28,-63279204.63,-344829889.92,408674641.44,291706284.0,176263945.14,191289942.91,400575346.57,264364612.46,132762523.03,529488730.33,515691669.45,371814565.89,144931305.96,954339606.37,680563936.31,515296420.29,303574138.75,547870453.68,320125506.42,215814580.99,8590706.19,24676008.05,18654431.61,11897639.71,8258477.95,26267475.01,29009933.48,28588590.31,11532038.02,23402608.32,38283751.49,32187133.52,6992928.36,25020887.29,35135457.97,26927590.87,6854772.57,11246329.92,21649658.28,15109508.5,5913038.46,23298381.97,25883859.43,17081889.49,5414776.27,32876245.91,35111061.05,23744221.41,8708341.89,31149680.19,22433027.49,14049281.9,5291268.96,23951942.15,18371350.06,10866633.43,,13367882.8,,22087484.75,19428206.49
成长能力,营业总收入增长率,29.296477,27.347125,17.212125,15.479829,20.609077,11.979966,15.595012,10.204583,4.610736,37.106972,50.964872,76.418737,83.264238,122.590969,152.002872,143.235827,203.139764,54.011332,40.395536,46.633383,77.087004,35.599329,-20.848547,-32.849101,-58.36051,-3.278657,25.746103,38.356718,65.311495,5.971282,9.108484,8.758663,-4.318696,1.684906,9.698989,-0.108032,-5.678188,73.299528,128.36505,169.109277,424.670351,170.668219,200.463586,152.99437,-2.493486,19.913383,1.021385,10.206224,1.719148,24.449837,8.563347,-12.198742,27.496176,-2.770853,2.499057,5.890002,-8.910609,30.923556,31.429838,51.68383,27.571023,16.822273,9.759238,21.990164,6.390036,-14.105831,-7.266334,-15.762116,-21.576037,37.464124,44.550881,47.896275,50.675812,20.58281,25.012729,27.891022,54.874201,25.906818,28.884983,,,12.208227,,15.454177,
成长能力,归属母公司净利润增长率,-79.039384,97.488517,514.3512,35.216196,45.553241,28.556047,41.106609,29.686574,-8.55915,201.283008,94.654728,223.747546,134.784998,206.145686,121.404143,34.15194,-32.794517,-31.924824,-20.448031,33.300381,42.490461,192.023121,-85.255862,-89.720083,-83.314417,-91.168394,-12.246622,-24.490573,25.222492,-30.746949,3.023732,4.566917,-20.326194,-18.714244,-13.266346,-16.55926,-34.020673,76.345934,122.088987,141.322856,329.567308,133.304195,257.966948,216.68545,-14.315102,29.175096,-14.950744,-35.255946,-7.898764,-21.110049,-28.633278,-19.435801,1.536529,1.274028,2.219077,22.192232,32.883124,33.138723,49.095845,61.413379,38.939677,-19.011674,7.360599,10.302757,3.367796,-14.199359,-24.95941,-27.957294,-29.378275,20.432365,51.593244,72.46861,61.980664,28.307556,31.364991,30.001776,80.2508,81.791548,63.923976,,,-39.514347,,13.980069,
收益质量,经营活动净现金/销售收入,0.013262,0.080416,0.015493,0.01675,0.014079,0.076446,0.009674,0.010725,0.00961,0.076527,0.009574,0.010827,0.008533,0.034759,0.005874,0.010605,0.011281,0.102182,0.01126,0.024248,0.08558,0.101863,-0.197802,-0.285371,-0.953659,-0.137771,-0.072537,-0.072322,-0.116162,-0.304006,-0.076862,-0.053235,-0.806018,-0.020603,0.022677,0.092886,-0.536604,0.267901,0.019857,0.050877,0.020122,0.189545,0.023049,-0.033728,-0.095817,0.064577,0.03467,-0.111421,-0.173453,0.190955,0.052098,0.014902,0.198808,-0.032828,0.010362,0.006779,-0.111715,0.061584,-0.017908,0.012196,0.005802,0.014013,-0.112106,-0.100786,-0.193943,0.117486,-0.020646,-0.087124,0.047368,0.081141,-0.077495,-0.144947,-0.13953,-0.062982,-0.073842,-0.116549,-0.500552,0.050533,0.025191,0.142293,-0.102719,0.002151,,0.194878,0.179531
收益质量,经营性现金净流量/营业总收入,0.013262,0.080416,0.015493,0.01675,0.014079,0.076446,0.009674,0.010725,0.00961,0.076527,0.009574,0.010827,0.008533,0.034759,0.005874,0.010605,0.011281,0.102182,0.01126,0.024248,0.08558,0.101863,-0.197802,-0.285371,-0.953659,-0.137771,-0.072537,-0.072322,-0.116162,-0.304006,-0.076862,-0.053235,-0.806018,-0.020603,0.022677,0.092886,-0.536604,0.267901,0.019857,0.050877,0.020122,0.189545,0.023049,-0.033728,-0.095817,0.064577,0.03467,-0.111421,-0.173453,0.190955,0.052098,0.014902,0.198808,-0.032828,0.010362,0.006779,-0.111715,0.061584,-0.017908,0.012196,0.005802,0.014013,-0.112106,-0.100786,-0.193943,0.117486,-0.020646,-0.087124,0.047368,0.081141,-0.077495,-0.144947,-0.13953,-0.062982,-0.073842,-0.116549,-0.500552,0.050186,0.025058,0.141485,-0.102719,0.002145,,0.194397,0.178261
收益质量,成本费用率,98.118242,97.704722,97.92565,97.778193,96.763152,96.755642,97.20602,96.552624,97.465741,98.900539,97.740793,97.897335,98.313498,99.114539,102.191089,101.834514,99.383502,99.538794,101.656048,101.911918,99.929196,96.699362,99.423228,99.357468,106.480595,96.905005,87.792928,88.097553,85.578267,91.887927,85.386449,84.999994,89.891415,82.136994,83.407702,82.607376,80.943849,74.14064,73.697163,71.794496,66.418674,72.977543,72.287387,67.684818,93.642495,94.521894,92.620548,92.557675,91.209312,92.023027,88.842884,86.062013,81.510357,91.384702,87.030717,85.650756,86.13183,91.443651,87.809098,86.604752,88.286072,94.236097,90.617275,89.80664,89.244142,89.313124,87.162587,85.990189,89.512954,88.204143,84.936363,84.391153,84.716693,84.706706,86.376346,85.29394,87.007952,87.113702,86.342747,86.162679,88.926824,90.555181,88.691603,84.139726,84.551131
收益质量,期间费用率,14.174812,13.879601,14.741089,14.196319,15.043975,14.758916,15.189139,14.362041,15.325552,15.82253,14.731613,13.247696,17.255802,16.909344,16.308709,16.258831,13.875222,18.144636,19.955856,21.794355,24.89218,21.926235,24.818587,24.422362,35.479206,29.441361,18.591558,17.609853,15.622525,21.073415,18.513975,18.712142,22.760791,21.272013,20.643764,19.402211,19.093626,21.065794,21.813267,19.477511,17.299011,18.364979,18.025211,14.741854,21.549481,21.530625,23.334695,20.222174,23.840685,21.676917,18.53559,17.864917,17.733422,23.152651,16.335623,13.138074,19.444389,17.63161,14.481708,12.197433,17.501776,20.193011,16.689345,15.622191,15.378815,17.300067,14.859213,14.687282,18.638164,14.670104,12.168928,11.775203,13.499965,13.500827,11.788976,12.3202,14.561432,16.514938,15.175346,16.781976,19.311864,16.984684,15.752673,12.615,14.236625
