每股指标,每股盈余公积金,0.505817,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.508002,0.538283,0.538283,0.538283,0.53768,0.53768,0.53768,0.53768,0.53768,0.53768,0.537063,0.537063,0.3949,0.3949,0.3949,0.3949,0.301321,0.301321,0.301321,0.301321,0.234594,0.234594,0.469189,0.469189,0.358442,0.358442,0.358442,0.358442,0.249895,0.249895,0.249895,0.249895,0.157172,0.157172,0.157172,0.157172,0.15661,0.173737,0.173737,0.173737,0.071319,0.071319,0.071319,0.071319,0.030548,0.030548,0.030548,0.030548,0.001687,0.001687,0.001687,0.001687,,,,,,,
每股指标,每股留存收益,18.1233,17.066525,17.058306,16.839728,17.569794,16.633117,16.464997,16.157388,17.335417,16.220573,15.492123,14.843922,14.887555,13.775458,13.581009,14.037021,14.833119,13.520175,12.925122,11.321009,11.035363,9.576282,8.052168,6.908172,7.088719,7.150256,6.928291,6.458952,6.510367,5.33399,5.134488,4.731867,4.862982,4.268952,3.949975,3.638693,7.681273,6.945542,6.588998,6.226475,6.30647,5.592747,5.400907,5.091324,5.171917,4.510197,4.263588,3.91364,3.987683,3.442154,3.268601,3.261666,3.260952,2.69746,2.4398,2.200866,2.035447,1.654895,1.509128,1.252333,1.108976,0.976353,0.933514,0.775277,0.633334,0.515548,0.439388,0.465824,,0.213616,,,
每股指标,每股营业收入,8.136514,25.953232,19.267682,13.606896,8.09434,27.297098,20.794353,15.112193,9.090599,32.646063,24.572486,17.332493,10.039075,26.310565,19.027118,14.161894,8.595388,34.661389,25.35181,18.195356,9.287455,26.938538,17.996886,9.889741,3.911109,24.567014,18.225242,12.468418,7.01243,24.075754,17.465759,10.798968,4.53225,14.485347,10.624795,6.436759,5.921664,22.934775,16.8456,10.51238,5.357222,21.810135,16.179203,10.259673,5.11691,20.421191,14.890025,9.167255,4.510498,17.872887,12.956631,8.915361,4.475265,18.333999,13.047389,7.849131,3.775303,14.425789,10.255588,5.740672,2.534393,10.917755,7.968207,4.502598,1.953234,6.891483,4.861937,3.938163,,8.816126,,,
每股指标,每股营业总收入,8.136514,25.953232,19.267682,13.606896,8.09434,27.297098,20.794353,15.112193,9.090599,32.646063,24.572486,17.332493,10.039075,26.310565,19.027118,14.161894,8.595388,34.661389,25.35181,18.195356,9.287455,26.938538,17.996886,9.889741,3.911109,24.567014,18.225242,12.468418,7.01243,24.075754,17.465759,10.798968,4.53225,14.485347,10.624795,6.436759,5.921664,22.934775,16.8456,10.51238,5.357222,21.810135,16.179203,10.259673,5.11691,20.421191,14.890025,9.167255,4.510498,17.872887,12.956631,8.915361,4.475265,18.333999,13.047389,7.849131,3.775303,14.425789,10.255588,5.740672,2.534393,10.917755,7.968207,4.502598,1.953234,6.891483,4.861937,3.938163,,8.816126,,,
每股指标,每股息税前利润,1.370362,2.651646,2.201592,1.8134,1.248267,3.069632,2.705042,2.239268,1.439963,4.322876,3.276164,2.472771,1.556059,3.775559,3.292264,2.769649,1.824461,7.694467,6.956282,4.418748,2.312266,4.962249,2.155103,0.597736,-0.281355,3.673947,3.318031,2.57171,1.720612,2.736078,2.303685,1.56969,0.807532,1.96643,1.434037,0.989622,1.084704,2.741825,2.197334,1.651363,1.028031,2.37538,2.01005,1.517645,0.927251,2.287326,1.811592,1.300347,0.762663,2.010446,1.623834,1.344244,0.762643,1.787643,1.315309,0.966735,0.539598,1.258991,0.948685,0.585087,0.223402,0.829751,0.69351,0.430533,0.213967,0.642032,0.512039,0.452835,,0.696841,,,
盈利能力,净资产收益率(ROE),4.16,6.48,5.5,4.65,3.46,7.88,7.23,5.97,4.19,13.12,10.23,7.61,4.64,13.95,14.11,12.55,8.31,37.33,33.08,21.76,11.99,29.36,15.77,4.65,-0.11,25.38,23.31,18.41,13.28,20.56,18.04,12.94,7.97,19.12,14.47,9.95,5.55,15.26,12.42,9.43,6.04,14.15,12.43,9.59,6.2,15.37,12.57,9.02,5.7,18.21,15.39,13.52,8.13,19.56,15.44,11.45,6.91,15.59,12.79,7.82,2.8,10.49,9.37,5.98,2.91,18.67,,17.03,,31.63,,49.22,48.39
盈利能力,摊薄净资产收益率,4.051882,6.465162,5.48185,4.709818,3.401677,7.744767,7.226964,6.098709,4.107505,12.471101,9.895527,7.526647,4.54967,10.356247,9.606743,12.632893,7.989431,32.593287,29.49743,20.912082,11.308903,27.523841,16.099523,5.272101,-0.605227,23.273349,21.540368,17.746124,12.464689,19.061842,17.061307,12.83485,7.686816,18.034224,14.191744,10.096544,5.404948,14.351451,12.003883,9.372714,5.863115,13.468208,12.022767,9.540984,6.014443,14.560586,12.08314,8.923745,5.539408,14.281033,12.618199,13.202806,8.133278,17.956383,14.488298,11.015768,6.673183,14.634824,12.178667,7.602418,2.765084,9.980018,8.949125,5.809365,2.865518,8.44077,6.73,15.69,,24.76,,43.04,37.48
盈利能力,净资产收益率_平均,4.140705,6.486946,5.510414,4.714168,3.458468,7.834546,7.253555,6.098449,4.194082,13.111728,10.290481,7.736431,4.641297,12.866709,11.898291,12.955528,8.308882,37.177598,33.232973,22.35684,11.993704,28.96508,15.92367,4.931518,-0.601654,25.627648,23.496121,18.892915,13.276806,20.448696,18.1018,13.241908,7.9654,19.005094,14.652121,10.206828,5.548875,15.207361,12.511514,9.628547,6.041751,14.15395,12.51928,9.796248,6.200041,15.345148,12.595754,9.148633,5.70221,17.654867,15.500864,13.759372,8.478416,19.564189,15.489524,11.553568,6.906049,15.593817,12.834763,7.822382,2.80376,10.488762,9.365708,5.980319,2.907884,13.601907,10.813343,17.029463,,31.634477,,49.219645,37.47979
盈利能力,净资产收益率_平均_扣除非经常损益,4.121621,6.411218,5.482142,4.706147,3.454584,7.608816,7.167407,6.014491,4.180693,12.991169,10.260676,7.714188,4.630929,12.537315,11.783063,12.922258,8.292765,36.71493,32.83115,21.96361,11.931156,28.149771,15.056568,4.124817,-0.601239,21.200446,19.136531,14.401771,9.151854,20.776381,18.018602,13.180991,7.94618,18.473708,14.511487,10.102642,5.542645,15.106124,12.438928,9.588386,6.021794,14.039964,12.447226,9.780565,6.196748,15.194216,12.495318,9.127153,5.697327,17.14365,15.091503,13.306907,8.200008,18.145031,15.233383,11.341264,6.892621,15.514455,12.80432,7.800623,2.798688,10.448404,9.356798,5.970525,2.895668,13.558119,10.702919,16.770035,,30.625352,,45.807278,35.864204
盈利能力,摊薄净资产收益率_扣除非经常损益,4.033206,6.389688,5.453725,4.701804,3.397857,7.521623,7.141132,6.014747,4.094393,12.356433,9.866867,7.505007,4.539506,10.091122,9.513707,12.600452,7.973933,32.187669,29.140773,20.544264,11.249925,26.749099,15.222846,4.409686,-0.604809,19.252855,17.543658,13.527591,8.592053,19.367303,16.982891,12.775805,7.668267,17.529984,14.055528,9.993484,5.398879,14.255912,11.934243,9.333621,5.843748,13.359745,11.953571,9.525709,6.011248,14.417371,11.986791,8.902792,5.534664,13.867509,12.284967,12.768643,7.866203,16.653853,14.248714,10.813346,6.660208,14.560343,12.149781,7.581271,2.760082,9.941617,8.940612,5.799851,2.85348,8.413597,6.66,15.45,,23.97,,40.05,35.86
盈利能力,息税前利润率,16.842132,10.217018,11.426348,13.327072,15.421484,11.24527,13.008545,14.817628,15.840134,13.241646,13.332653,14.266679,15.500029,14.349975,17.303011,19.557055,21.226049,22.198958,27.438997,24.285035,24.896667,18.420634,11.974866,6.044002,-7.193745,14.954799,18.20569,20.625795,24.536599,11.364455,13.189725,14.535558,17.817464,13.575307,13.497082,15.374539,18.317562,11.954884,13.043968,15.70875,19.18963,10.891176,12.423669,14.792335,18.121309,11.20075,12.166481,14.184699,16.908622,11.248582,12.532844,15.077845,17.041301,9.750425,10.081019,12.316467,14.292863,8.727369,9.250426,10.191963,8.814839,7.600021,8.703472,9.561887,10.95451,9.31632,10.531595,11.498654,11.033809,7.904172,8.791012,7.160165,5.771147
盈利能力,总资产报酬率,3.546243,7.254384,6.002746,4.960247,3.295616,8.187515,7.246658,5.989055,3.744399,11.556525,8.740658,6.608845,4.133318,11.890731,10.893293,9.913902,6.418759,30.848146,29.300918,18.926191,9.833824,26.276669,11.858696,3.539033,-1.779027,24.935544,23.120005,18.413294,12.138191,22.361519,19.140851,13.516255,7.187407,20.091155,14.765931,10.559714,5.982566,16.212928,12.914128,9.931984,6.201824,15.240051,12.71413,9.696598,6.013961,16.144585,12.86709,9.640216,5.607027,17.930763,14.499939,12.5255,7.233661,18.922961,13.697016,10.559861,6.056213,15.626051,11.74619,7.553266,2.995241,12.188895,9.835284,6.423133,3.371482,13.263086,10.443001,10.442513,,15.692338,,16.898616,12.648676
盈利能力,总资本回报率,4.225625,9.085994,7.517088,6.218539,4.168814,10.631202,9.411251,7.827437,4.93557,15.602212,11.926308,9.058248,5.685136,17.26405,15.793832,15.602394,9.825819,51.995094,48.271926,32.488783,17.169966,45.233292,20.940892,6.111599,-2.733439,39.15619,35.763317,28.509615,19.066918,34.84313,29.949016,21.032381,10.761563,28.576473,21.332323,15.037708,8.110463,22.283188,18.189674,13.891112,8.637006,21.612833,18.457795,14.13815,8.613519,23.127697,18.503622,13.518329,7.904492,26.56268,21.72681,19.847141,11.319969,29.792815,22.299632,16.626552,9.338759,24.042114,18.177647,11.39036,4.459215,17.821093,14.655055,9.318379,4.74796,21.516238,17.184534,22.739097,,39.387317,,46.040666,32.235832
盈利能力,投入资本回报率,3.907291,6.235109,5.262622,4.455371,3.231558,7.482296,6.842133,5.712181,3.936432,12.232025,9.522049,7.129977,4.174779,11.547288,11.077855,11.682046,7.23208,34.175268,30.746384,20.579108,11.032497,28.611945,15.719689,4.878264,-0.56271,25.337751,23.211847,18.667589,13.111086,20.224914,18.040831,13.192237,7.277982,18.875083,13.729637,10.138955,5.554422,15.096782,12.198286,9.56939,6.030373,14.094963,12.410469,9.731637,6.051295,15.288496,12.270086,9.089606,5.496904,17.598692,14.37705,13.58192,7.722892,19.24642,14.647868,11.273545,6.198465,15.325594,11.533993,7.529887,2.517812,10.365782,8.793293,5.778491,2.777016,12.489649,9.796798,13.34056,,21.556311,,26.14269,19.12492
盈利能力,息前税后总资产报酬率_平均,3.016636,5.114911,4.745096,3.959222,2.705173,6.530004,5.775813,4.841379,3.148221,9.774198,7.258348,5.497993,3.247333,9.71588,9.068927,8.479819,5.360721,25.844582,24.429451,14.503264,7.53084,19.943187,8.976407,2.383024,-1.52006,18.866954,17.624884,14.18579,9.382771,16.497751,14.45854,10.171409,5.788792,15.383405,11.766753,8.115469,4.556157,12.35936,9.954029,7.630618,4.690553,11.355716,9.70839,7.41952,4.634509,12.119291,9.837657,7.222864,4.353794,13.616631,11.645453,9.594604,5.90773,14.326396,10.783296,8.150511,4.681323,12.081984,9.53809,6.089077,2.357354,9.512759,7.617726,5.079195,2.61339,10.598009,7.907423,8.152476,,12.39643,,11.554723,8.924538
盈利能力,毛利率,33.631758,32.750399,32.54437,32.765086,32.97816,32.030214,33.123003,33.533402,33.311337,31.819172,31.746926,30.614269,29.003008,28.38546,31.217871,33.982805,34.00355,33.680062,36.339547,38.333069,39.109784,40.641666,41.022802,42.771882,42.547649,49.39637,51.159384,51.049349,49.449281,41.459477,41.381717,41.220458,39.468674,29.82171,28.40952,29.528104,30.139526,25.072344,24.983038,27.843968,31.213531,24.433571,25.315319,27.799204,31.580243,23.856683,24.122572,26.359225,30.593495,23.831873,24.329661,26.252504,28.921738,21.661878,22.007688,23.977924,26.047776,20.737576,20.363703,21.932627,21.686075,18.853046,19.11915,20.434415,22.004119,22.604875,23.684661,24.966177,25.122655,21.515042,21.443407,18.744919,18.772742
盈利能力,销售净利率,14.020522,6.871516,8.689227,10.32426,12.276238,8.610162,10.021073,11.665,12.948274,10.758366,10.667733,11.419117,11.873081,11.368594,14.025822,16.326372,17.379255,18.270469,22.55197,18.309963,18.777081,13.948587,9.03565,4.039397,-6.23175,11.288529,13.852958,15.855158,18.935135,8.371377,9.950783,10.923193,14.350322,10.375929,10.755626,11.795365,13.95015,9.089955,10.054108,12.031998,14.513469,8.085136,9.486597,11.284441,13.964735,8.378902,9.302,10.596625,13.129357,8.509264,10.065604,11.48583,13.91763,7.316171,7.936518,9.385048,11.048079,6.579289,7.511491,8.022514,6.937572,5.773142,6.741103,7.393667,8.491341,7.193509,7.974506,8.632371,7.40264,5.720198,6.77142,4.474515,3.568747
盈利能力,成本费用利润率,20.637833,11.460746,12.942254,15.534316,18.445575,12.667608,14.989724,17.515276,19.006461,15.202745,15.426726,16.623245,18.640918,16.74699,21.030462,24.579187,27.185312,29.050474,38.449416,32.651403,33.685649,23.498527,13.874299,6.554615,-6.97831,17.577378,21.948315,25.230782,30.536829,13.106349,15.369459,17.1876,23.582088,15.768016,16.327312,18.218161,22.445599,13.626866,15.19028,18.660593,23.756861,12.253321,14.237583,17.449858,22.675309,12.644343,14.097328,16.584466,21.037472,12.670821,15.126682,17.648015,21.901725,10.723,11.476774,13.979453,17.636219,9.364108,10.547147,11.083278,9.923384,8.017615,9.463799,10.308029,12.141501,9.946007,11.385691,12.479792,11.80358,7.947658,9.641159,7.231794,5.579129
盈利能力,营业利润率,16.521628,9.87878,11.251094,13.171899,15.041026,10.939493,12.686848,14.497978,15.464008,12.847472,12.924874,13.81128,15.18509,13.997895,16.945218,19.155504,20.869572,21.875663,27.131168,23.9666,24.583917,18.430873,12.011839,6.133394,-7.145003,14.819958,18.028996,20.340024,24.502211,11.543421,13.146516,14.486634,18.832852,13.625064,13.848215,15.191042,18.17089,11.831999,13.086057,15.578502,19.029188,10.782267,12.344804,14.733338,18.309472,11.045574,12.190023,14.106988,17.206589,10.852697,12.757546,14.476602,17.376612,8.972221,10.028571,11.920256,14.852432,8.517914,9.522177,9.966236,9.058101,7.387632,8.66054,9.37606,10.881116,9.037686,10.186705,11.025079,10.551302,7.152499,8.764375,6.312364,5.163026
盈利能力,总资产净利率_平均,2.924712,4.742264,4.022174,3.437246,2.472971,5.501344,5.075055,4.244029,2.898977,8.675302,6.713837,4.993746,2.954032,7.65768,7.401775,7.219255,4.619154,19.822594,18.317973,11.756094,6.205315,16.652143,8.917428,2.821723,-0.389102,16.091124,14.973267,12.025305,8.331039,12.954256,11.512135,8.463659,5.287135,13.243176,10.06203,7.105689,4.057843,10.952422,8.793735,6.818713,4.305692,9.896744,8.543611,6.652008,4.291775,10.630257,8.675407,6.460819,4.010674,11.827282,10.291667,8.518458,5.344708,12.096728,9.214982,7.056075,4.271146,9.659901,7.833809,4.850253,1.778123,6.835961,5.865603,3.870549,1.958194,7.341854,5.691511,5.813426,,7.548283,,8.600851,6.401343
盈利能力,总资产净利率_平均(含少数股东损益),2.952131,4.878978,4.56482,3.84262,2.623467,6.268932,5.58243,4.714812,3.060801,9.389265,6.993582,5.28975,3.166137,9.420288,8.830104,8.276197,5.255488,25.389034,24.082272,14.269605,7.416676,19.897383,8.947994,2.365247,-1.541124,18.822428,17.592327,14.154397,9.367161,16.472123,14.440518,10.157206,5.788792,15.356146,11.766753,8.101425,4.556157,12.32758,9.954029,7.607328,4.690553,11.313552,9.70839,7.397121,4.634509,12.077218,9.837657,7.201686,4.353794,13.564164,11.645453,9.541534,5.90773,14.198725,10.783296,8.046528,4.681323,11.779989,9.53809,5.945487,2.357354,9.258951,7.617726,4.966646,2.61339,10.240967,7.907423,7.839495,,11.356443,,10.560247,7.821657
成长能力,归母净利润,2348297359.76,3586177592.36,3051959512.37,2599752928.09,1937854243.4,4267111672.66,3919296160.74,3282896475.77,2306454931.34,6713686688.57,5206229345.02,3865590208.06,2300772308.42,5030381552.61,4628095332.58,3937841548.73,2563490485.1,9653739902.26,8489178190.02,5357053802.1,2848048687.61,6139794056.68,3164144459.02,930518509.8,-21864463.12,4631587913.58,4214712564.21,3291349559.72,2305758079.51,3094748246.45,2705225475.95,1919116666.64,1159827868.07,2530762830.17,1907967006.74,1300196681.66,718248810.42,1808190521.41,1460697030.17,1106788614.24,696763582.0,1505894866.77,1318613319.16,1016387423.09,645995351.78,1470282260.41,1192409978.38,850777318.91,532565564.9,1294596112.58,1125166883.64,804501508.75,495872575.12,1005639474.3,778716390.65,568454155.33,334886035.23,684902978.63,556776666.03,330622852.01,116579094.19,409685799.35,363935679.41,228252036.69,109361605.72,312752655.5,245577426.43,166384130.24,60083111.48,221227275.92,219072915.66,217444886.24,141793402.83
成长能力,营业总收入,16906021992.25,53693579201.52,39862118945.61,28150749967.59,16746050116.23,56473848287.07,43020585432.7,31264998401.66,18807168696.39,67540104550.94,50837011108.69,35858486322.26,20769431440.61,54432851387.25,39364425189.1,27650753200.12,16782285504.31,67675515093.08,49498871656.4,35526010331.88,18133528946.78,52597807274.25,35138480804.05,19309479267.05,7971599980.52,48612287758.59,36153992059.41,24763414028.55,13691599028.0,47007321221.24,34101467871.78,21084721588.61,8849107575.32,28282286665.72,20744652707.61,12567616296.32,5780953000.58,22389793667.35,16445311685.6,10262582718.06,5229923106.64,21291878165.47,15794749154.05,10015880823.94,4995321008.47,19935938240.51,14536205599.55,8949421210.7,4403318734.92,17448188232.06,12648752878.2,7845518098.68,3938233767.04,16133919927.84,11481702943.5,6907235849.32,3322266802.89,12694694402.37,9024918199.77,5051791969.34,2230377386.12,9609284670.32,7013049689.86,3962935519.21,1718846311.14,6064505605.62,4278504852.59,2599188198.07,1148095206.03,5818643170.01,4365687897.08,5966722063.15,4854760168.21
成长能力,净利润,2370312666.05,3689562897.2,3463710305.2,2906356631.76,2055785045.68,4862490300.67,4311124493.65,3647062369.15,2435203776.12,7266212256.19,5423157058.16,4094722589.51,2465971601.54,6188249974.43,5521184312.87,4514365018.56,2916636324.09,12364634623.73,11161126938.47,6502837085.95,3404176667.27,7336371241.08,3174990234.36,779986633.19,-300180520.26,5606597995.32,5056993031.5,3970318523.34,2592522778.17,3935160115.59,3393363382.11,2303124880.08,1269875458.79,2934550221.64,2231217434.36,1482396251.73,806451639.86,2035222239.84,1653429474.32,1234793776.88,759043317.43,1721477329.92,1498384249.13,1130236210.34,697583358.28,1670412899.43,1352157923.26,948336671.48,578127445.29,1484712518.82,1273173463.62,901122941.66,548108813.08,1180385190.73,911247507.57,648247420.97,367046664.89,835220697.54,677905957.13,405280718.83,154597224.67,554836184.42,472656695.81,292905450.25,145953115.09,436250769.33,341189659.88,224371575.32,84989362.18,332837925.83,295619085.63,266981910.84,173254153.72
成长能力,扣非净利润,2337473944.03,3544313016.78,3036301142.36,2595329581.02,1935678057.03,4144166725.42,3872748093.89,3237700262.0,2299091838.1,6651956177.67,5191150357.25,3854476238.55,2295632710.18,4901601443.3,4583274604.81,3927729270.25,2558518020.53,9533600854.46,8388338054.76,5264753674.81,2833962622.34,5967111664.65,2991845363.27,778303569.06,-120066629.5,3829326279.25,3417132073.89,2499707768.6,1589385472.2,3144340780.35,2692791818.59,1910288162.75,1157029203.34,2460002207.62,1889653893.56,1286924986.15,717442372.47,1796153173.58,1452222788.83,1102172183.5,694462015.91,1493767439.98,1311024072.46,1014760263.36,645652200.27,1455820891.73,1182901907.24,848779702.26,532109472.18,1257109576.52,1095452486.01,778046179.52,479589459.54,932691847.8,765839223.64,558008455.08,334234885.12,681417280.76,555456073.46,329703179.38,116497068.33,407935802.86,363620458.1,227930960.48,108902170.45,311745819.07,243069624.93,163849429.47,,214170234.5,,202369569.11,135681322.81
成长能力,营业总收入增长率,0.955281,-4.923108,-7.341756,-9.960814,-10.959217,-16.384718,-15.375462,-12.810044,-9.44784,24.079674,29.144553,29.683578,23.758062,-19.56788,-20.474095,-22.167581,-7.451629,28.666038,40.867758,83.982113,127.476654,8.19659,-2.808849,-22.024163,-44.226049,2.040477,4.348413,15.459352,54.722935,66.20764,64.386786,67.770252,53.073508,26.317763,26.143262,22.46056,10.536099,5.156499,4.118853,2.463107,4.696436,6.801485,8.657992,11.91652,13.444456,14.257927,14.922045,14.070493,11.80948,8.145994,10.164432,13.584048,18.540562,27.091833,27.222238,36.72843,48.955366,32.10863,28.687498,27.476007,29.753657,58.423875,63.889559,52.443222,49.712872,4.225425,-1.997005,,,-2.481746,,22.904569,
成长能力,归属母公司净利润增长率,21.180288,-15.957728,-22.129908,-20.809171,-15.981265,-36.441602,-24.719102,-15.073861,0.246987,33.462772,12.491834,-1.834795,-10.248455,-47.891888,-45.48241,-26.492402,-9.991339,57.232308,168.350693,475.916781,13129.45126,32.566602,-24.92621,-71.728359,-105.210845,49.575613,55.092665,70.872007,98.801748,22.285194,41.785757,47.602027,61.479956,39.961071,30.620311,17.474706,3.083575,20.074154,10.775237,8.894363,7.858915,2.422161,10.583888,19.46574,21.298745,13.57073,5.976277,5.752109,7.399681,28.733621,44.489944,41.52443,48.072037,46.829478,39.861534,71.93432,187.260797,67.177622,52.987656,44.849902,6.717688,30.937815,48.20854,37.215528,82.017214,41.371652,12.098488,,,1.73947,,53.353316,
收益质量,经营活动净现金/销售收入,0.23013,0.112835,0.084992,0.092612,0.286454,0.140584,0.118632,0.137826,0.281906,0.223962,0.264431,0.239085,0.357479,-0.062742,-0.101805,-0.124251,-0.073485,0.123069,0.063098,0.02115,0.004364,0.155945,0.189265,0.223258,-0.096976,0.061001,0.100845,0.101721,0.266726,0.05791,0.099722,0.104811,0.241492,0.106679,0.114011,0.124158,0.049294,0.086491,0.079433,0.09035,0.174068,0.07378,0.071216,0.055522,0.139691,0.075032,0.06669,0.041839,0.123181,0.084262,0.08808,0.089846,0.166144,0.078875,0.052603,0.057692,0.092024,0.043478,0.032547,0.019015,-0.000616,0.047236,0.031983,0.024477,0.060344,0.026637,0.013201,-0.029808,0.169507,0.032535,0.024417,0.105309,0.052333
收益质量,经营性现金净流量/营业总收入,0.23013,0.112835,0.084992,0.092612,0.286454,0.140584,0.118632,0.137826,0.281906,0.223962,0.264431,0.239085,0.357479,-0.062742,-0.101805,-0.124251,-0.073485,0.123069,0.063098,0.02115,0.004364,0.155945,0.189265,0.223258,-0.096976,0.061001,0.100845,0.101721,0.266726,0.05791,0.099722,0.104811,0.241492,0.106679,0.114011,0.124158,0.049294,0.086491,0.079433,0.09035,0.174068,0.07378,0.071216,0.055522,0.139691,0.075032,0.06669,0.041839,0.123181,0.084262,0.08808,0.089846,0.166144,0.078875,0.052603,0.057692,0.092024,0.043478,0.032547,0.019015,-0.000616,0.047236,0.031983,0.024477,0.060344,0.026637,0.013201,-0.029808,0.169507,0.032535,0.024417,0.105309,0.052333
收益质量,成本费用率,80.123621,86.248593,85.635704,83.774453,81.532563,85.941216,84.467205,82.810484,81.395042,84.199163,83.807732,83.119395,81.517134,83.556793,80.472136,77.933302,76.799032,75.286675,70.518315,73.458458,73.050795,78.253943,86.102903,91.746703,104.307774,84.927879,82.831203,81.609163,80.24751,86.610166,85.736955,84.481155,80.036758,85.977137,85.792778,84.279039,81.072663,87.558288,86.756944,83.984006,80.456884,88.637549,87.225435,84.574701,80.80362,88.352244,87.26265,85.342137,81.971588,88.515711,86.833949,85.0745,82.214309,90.316517,89.235693,87.236515,84.407147,91.398991,90.541679,90.209858,91.400821,92.817708,91.631738,91.136144,89.856009,91.14738,90.178032,89.376639,89.803489,92.86175,91.36572,93.182863,94.422293
收益质量,期间费用率,13.75538,18.998992,18.180074,16.539539,14.510723,17.97143,17.590209,16.343886,14.706379,16.018336,15.554659,13.733665,10.520142,11.942254,11.690008,11.916107,10.802582,8.966737,6.857862,11.791528,12.16058,18.895609,27.125705,34.518585,46.855423,34.32425,33.990587,32.658513,29.696791,28.069643,27.118672,25.701614,19.505433,15.798847,14.202299,13.807144,11.21219,12.630632,11.739982,11.827974,11.670415,13.07112,12.540755,12.373906,12.383864,12.208928,11.385223,11.701362,12.565083,12.347584,11.16361,11.327005,11.136047,11.978395,11.243381,11.214439,10.454924,12.136567,10.905383,12.142486,13.086897,11.670755,10.750888,11.57056,11.860129,13.752255,13.862693,14.342816,14.926144,14.376793,12.809127,11.927782,13.195036
收益质量,销售成本率,66.368241,67.2496,67.455629,67.234913,67.021839,67.969785,66.876996,66.466597,66.688662,68.180827,68.253073,69.38573,70.996991,71.614539,68.782128,66.017194,65.996449,66.319937,63.660452,61.66693,60.890215,59.358333,58.977197,57.228117,57.45235,50.603629,48.840615,48.95065,50.550718,58.540522,58.618282,58.779541,60.531325,70.178289,71.590479,70.471895,69.860473,74.927655,75.016961,72.156031,68.786468,75.566428,74.68468,72.200795,68.419756,76.143316,75.877427,73.640774,69.406504,76.168126,75.670338,73.747495,71.078261,78.338121,77.992311,76.022075,73.952223,79.262423,79.636296,78.067372,78.313924,81.146953,80.880849,79.565584,77.99588,77.395124,76.315338,75.033822,74.877344,78.484957,78.556592,81.25508,81.227257
收益质量,经营活动净现金/归属母公司的净利润,1.656772,1.68942,1.110104,1.002834,2.475407,1.860585,1.302185,1.312606,2.298703,2.253071,2.58208,2.217831,3.227019,-0.678923,-0.865909,-0.872467,-0.481084,0.862756,0.367837,0.140211,0.027784,1.335887,2.101827,4.63291,,0.63211,0.855306,0.755155,1.583825,0.879627,1.257081,1.151534,1.842506,1.192181,1.239604,1.200107,0.396756,1.070975,0.894309,0.837767,1.306558,1.043177,0.853051,0.547137,1.080195,1.017382,0.812993,0.440119,1.018478,1.13566,0.990168,0.876184,1.319525,1.265436,0.775605,0.70102,0.912939,0.805881,0.527568,0.290556,-0.011772,1.108233,0.616175,0.424804,0.948447,0.516511,0.229999,-0.465653,3.239027,0.855724,0.486583,2.889721,1.791799
收益质量,所得税/利润总额,15.210995,30.48354,21.599944,20.666763,18.371465,20.911155,20.85336,19.576596,16.302467,15.954099,17.488535,17.355429,21.864708,18.756576,17.123009,14.768702,16.758269,16.463098,16.825,23.661464,23.694082,24.145149,24.363652,32.829451,,24.380641,23.801337,22.998187,22.729645,26.25267,24.48545,24.772867,23.969141,23.463784,23.216077,23.177707,23.339219,23.815171,23.70896,23.225725,24.069025,25.558387,23.610963,23.537641,23.783558,24.997926,24.384446,25.130908,23.864612,24.130556,23.368623,23.498998,22.707111,24.455937,22.505373,23.043019,25.783231,23.127472,21.342049,19.760498,23.511245,22.422424,22.264469,21.296573,22.168253,20.649836,22.331724,22.607523,30.163949,22.494053,23.128171,33.600639,32.255363
财务风险,流动比率,4.199885,5.828343,5.818331,5.692793,4.958839,5.101674,4.884664,4.68892,4.194507,3.813539,3.690737,3.445262,3.207015,3.272564,3.71912,2.431234,2.48779,2.249147,2.620453,2.141718,2.040881,1.977595,1.76846,1.834425,2.791429,2.794175,3.232056,3.21862,2.896626,2.512149,2.671843,2.59503,2.893111,2.970709,2.754683,2.827337,3.645228,3.494711,3.081287,3.174555,3.335454,3.221256,2.742976,2.643821,2.905526,2.824882,2.773295,3.188675,3.178716,3.074828,3.023534,2.29978,2.532663,2.454991,2.158755,2.315274,2.417951,2.223109,2.454321,2.553889,2.760113,2.788309,2.440401,2.6604,3.123699,3.184776,2.92656,1.431541,,1.205423,,1.052516,1.026854
财务风险,速动比率,3.094385,4.242177,4.02503,3.96041,3.652158,3.520096,3.214852,3.072276,2.959091,2.439829,2.278332,2.024845,1.826307,1.674968,1.793686,0.906384,1.124572,1.098088,1.182046,0.939565,0.948962,1.036851,0.997749,1.193663,1.73618,1.781828,2.184264,2.187093,2.191087,1.749559,2.126505,2.093163,2.423543,2.411435,2.284029,2.333337,3.191339,2.931252,2.594232,2.683299,2.915374,2.719567,2.323619,2.274097,2.536439,2.429261,2.416717,2.778436,2.80623,2.674486,2.709859,1.979532,2.216048,2.09484,1.817725,1.911493,2.045233,1.870579,2.152893,2.285932,2.480449,2.488365,2.239707,2.418206,2.80408,2.784398,2.66404,1.108339,,0.946175,,0.911833,0.864229
