成长能力,净利润,851291856.45,3278514938.41,2328338717.68,1361120341.92,492056366.0,1878722169.02,1487976562.82,987168346.9,379272023.84,1397625482.83,908106224.9,473605566.18,205939961.4,1641484361.22,1182854963.07,752707100.95,348073869.37,1480851692.42,1027475160.78,561273804.45,243739096.27,1431245289.6,1098584090.41,723835134.13,276586018.53,1233536954.77,867739249.32,471333456.64,186551903.93,698316211.87,473750303.49,281511806.18,117367362.25,448815737.78,339432247.27,252271980.71,101590755.3,274461253.03,206621680.7,113914038.37,157540294.87,185302364.42,166006560.05,122869948.41,69404722.85,10507112.76,139736429.35,115490504.76,90974692.46,151659333.9,115704118.88,87801536.69
成长能力,扣非净利润,849446715.47,3113627500.81,2181963307.42,1265476647.45,485299573.37,1739872642.1,1376081635.78,904057388.45,335516529.22,997953922.58,737178096.65,425673183.31,179010568.97,1498362669.88,1098108579.41,700127506.99,324278699.39,1271642082.9,928608273.86,481232170.46,204292243.71,1294094538.71,1003421883.21,664853463.21,254392953.13,1151701243.26,825005904.01,439275747.69,172483039.19,647335618.09,441003281.24,260631277.91,107338328.91,381526217.32,294020607.69,222640611.14,94701389.74,235089019.33,174924666.54,91674319.9,100241315.81,157072755.37,138594073.18,,,,,,,,,
成长能力,营业总收入增长率,37.899447,32.051092,28.3882,25.62714,20.749301,32.388594,37.92218,37.907219,42.24121,-3.330567,-9.765115,-13.452235,-16.010141,0.358128,7.483613,18.548017,21.683843,20.18942,8.6039,-0.584308,9.097465,10.226529,17.294924,23.455081,15.471787,38.437262,43.495094,47.898176,46.389851,33.677205,26.63537,18.701028,14.764602,23.669384,26.208428,27.453219,,30.688532,,,-3.280743,38.425784,,3.763414,0.76905,,32.144292,,,37.180572,23.901895,
成长能力,归属母公司净利润增长率,73.005176,74.467318,56.299695,37.751189,29.474364,34.29266,63.857606,108.321049,83.884238,-14.813466,-23.180967,-37.016542,-40.690868,10.744954,15.120323,34.100102,42.827569,3.532988,-6.514181,-22.568532,-12.008863,16.007444,26.600069,53.769097,48.194519,76.804776,83.404316,68.017187,59.542452,55.608112,39.585848,11.310273,15.132966,63.435745,63.983288,121.172808,,69.558547,,,-15.221912,13.258613,,6.389653,-23.709857,,-7.861635,,,31.075138,31.77915,
收益质量,经营活动净现金/销售收入,0.037511,0.162318,0.138125,0.143065,0.128114,0.166535,0.127515,0.1681,0.142093,0.191424,0.163814,0.202167,0.247628,0.227253,0.23185,0.234131,0.183996,0.167961,0.116041,0.138944,0.153995,0.155166,0.149642,0.135889,0.145676,0.119996,0.11027,0.098232,0.028275,0.115642,0.069355,0.114016,-0.031369,0.157554,0.105462,0.210424,-0.014483,0.174456,0.155833,0.128917,0.162794,0.129045,0.208406,0.117591,0.148316,-0.025045,0.040275,0.026499,,0.141348,0.138842,0.163432
收益质量,经营性现金净流量/营业总收入,0.037511,0.162318,0.138125,0.143065,0.128114,0.166535,0.127515,0.1681,0.142093,0.191424,0.163814,0.202167,0.247628,0.227253,0.23185,0.234131,0.183996,0.167961,0.116041,0.138944,0.153995,0.155166,0.149642,0.135889,0.145676,0.119996,0.11027,0.098232,0.028275,0.115642,0.069355,0.114016,-0.031369,0.157554,0.105462,0.210424,-0.014483,0.174456,0.155833,0.128917,0.162794,0.129045,0.208406,0.117591,0.148316,-0.025045,0.040275,0.026499,0.013117,0.141348,0.138842,0.163432
收益质量,成本费用率,84.061351,84.73537,84.827302,86.261154,88.473901,88.284356,87.136495,86.758096,88.387489,91.164446,90.204135,90.378436,90.351841,86.910829,86.035344,85.973346,86.226561,88.237239,87.606991,88.798645,88.948544,85.971674,85.465751,85.439932,87.009091,86.090384,86.249289,88.119573,89.311956,88.531315,93.673435,89.534674,89.865885,91.179009,90.716007,89.810028,89.879495,92.86443,93.117745,94.157478,96.253143,94.463977,92.685158,91.892909,92.858642,98.713169,96.357655,93.882198,,89.340706,89.704613,88.252802
收益质量,期间费用率,13.230362,13.051713,13.031842,12.545537,13.214181,13.118378,13.043543,12.956087,13.577984,14.597994,13.317462,13.309735,13.401598,12.429624,12.141203,12.459784,13.018152,11.945517,11.820082,12.786666,12.38995,12.442825,12.163432,11.649591,12.599197,12.622858,11.908358,11.917177,12.851362,11.660908,16.381604,12.70043,14.69594,13.579982,12.924419,12.908809,13.752668,13.394822,12.9073,13.077617,16.902823,16.147632,17.692133,20.333137,20.623189,26.222325,16.685932,13.108024,,14.104573,13.239236,14.088565
收益质量,销售成本率,70.830988,71.683656,71.79546,73.715617,75.259719,75.165977,74.092952,73.802008,74.809505,76.566452,76.886672,77.0687,76.950242,74.481205,73.894141,73.513561,73.208408,76.291721,75.786909,76.011979,76.558593,73.528849,73.302318,73.79034,74.409894,73.467525,74.340931,76.202395,76.460594,76.870407,77.29183,76.834243,75.169944,77.599027,77.791587,76.901219,76.126827,79.469607,80.210444,81.07986,79.350319,78.316345,74.993024,71.559771,72.235452,72.490844,79.671722,80.774173,,75.236132,76.465376,74.164236
收益质量,经营活动净现金/归属母公司的净利润,0.290991,1.171749,0.994982,1.099637,1.246842,1.588344,1.118251,1.416761,1.482816,1.851981,1.706711,2.573861,3.340658,1.939241,2.057104,2.170284,1.753792,1.581624,1.102739,1.45691,1.722874,1.258642,1.224085,1.109788,1.3145,1.024409,0.973579,0.999239,0.32745,1.260854,0.78265,1.317573,-0.39591,1.999643,1.311806,2.280256,-0.183386,2.926126,2.518506,2.424265,3.542651,2.461504,3.252549,1.644391,2.277973,-1.032042,0.628644,0.37425,0.152481,1.538314,1.443794,1.80755
收益质量,所得税/利润总额,9.492214,9.528489,9.023236,9.19652,5.996228,7.148301,6.985124,8.109783,6.762545,0.046596,-2.244119,-5.269937,1.285936,4.678267,7.938411,8.023895,8.405627,7.978595,8.0345,8.319209,11.704882,10.874694,14.541439,13.985133,16.254382,12.09018,13.589606,13.073074,13.591706,10.189182,11.574615,10.909747,13.146432,11.012436,12.042229,11.456457,13.096807,9.911089,8.005855,6.491738,8.887751,10.453887,11.039837,15.124099,15.129147,15.533565,7.78504,14.958155,,12.601207,15.106225,15.592698
财务风险,流动比率,1.25169,1.362112,1.413323,1.412494,1.495112,1.449278,1.379778,1.323405,1.373265,1.338012,1.309985,1.3256,1.393111,1.278677,1.320534,1.276018,1.682589,1.2224,1.242979,1.273159,1.272627,1.204513,1.220086,1.219825,1.225018,1.279956,0.980518,1.004705,1.06243,1.206723,1.252059,1.288967,1.43238,1.393533,0.905781,0.955173,,0.95319,,0.878431,0.7127,0.922531,0.93036,1.419383,1.329021,1.21179,1.103391,0.920537,,1.003111,0.926969,0.887419
财务风险,速动比率,0.728824,0.849382,0.908095,0.916095,1.023614,0.995969,0.916236,0.889406,0.960346,0.919905,0.852168,0.874641,0.930825,0.929731,0.941104,0.872047,1.192486,0.797591,0.728214,0.721166,0.719715,0.757267,0.820164,0.82928,0.839415,0.95782,0.689363,0.710003,0.729981,0.823217,0.821438,0.841024,0.966059,1.017699,0.585438,0.618333,,0.540285,,0.536987,0.428716,0.555721,0.582792,0.927246,0.896935,0.714778,0.766624,0.561845,,0.658063,0.786923,0.639431
财务风险,保守速动比率,0.61647,0.678421,0.71099,0.720088,0.800116,0.783868,0.704062,0.695771,0.753313,0.743768,0.711141,0.774418,0.791365,0.793304,0.822691,0.797179,1.035416,0.611031,0.595129,0.623906,0.608315,0.597557,0.653566,0.739505,0.711291,0.778464,0.652013,0.664676,0.678179,0.709432,0.657468,0.61043,0.76762,0.96383,0.541244,0.573262,,0.479323,,0.483835,0.381852,0.50218,0.545962,0.793383,0.782747,0.674584,0.658371,0.490085,,0.599219,0.762388,0.616719
财务风险,资产负债率,47.24247,43.823147,43.6474,42.490099,42.138683,42.116204,42.465712,42.340497,41.876309,41.668569,40.958373,39.809648,36.559705,40.883173,41.541463,41.090927,40.965505,49.262027,50.362862,49.505539,43.865585,46.855865,48.832696,59.719599,57.70982,59.057464,56.700107,57.331528,55.747046,56.32115,56.729567,57.077397,54.98902,57.437801,69.84662,66.848819,,69.30213,,71.90594,71.566947,61.437926,63.280487,62.505578,65.713638,63.097135,64.570155,63.734215,65.496651,61.591893,56.50723,57.953686
财务风险,权益乘数,1.842615,1.759251,1.755662,1.736718,1.731339,1.723302,1.728627,1.724918,1.717831,1.703896,1.693218,1.677032,1.633873,1.806713,1.820407,1.815286,1.812742,1.930071,1.951715,1.932409,1.831394,2.142701,2.193849,2.555205,2.501428,2.434374,2.301172,2.318437,2.274944,2.317603,2.329816,2.340049,2.284742,2.651318,3.288576,3.127658,,3.377923,,3.541154,3.323245,2.989527,2.844443,2.713738,2.843018,2.737533,2.718706,2.683574,2.754616,2.467851,2.335046,2.378329
财务风险,权益乘数(含少数股权的净资产),1.895464,1.780092,1.774541,1.738831,1.72827,1.727599,1.738094,1.734319,1.720468,1.714341,1.69372,1.661395,1.576285,1.691565,1.710614,1.697531,1.693924,1.97091,2.01462,1.980415,1.781438,1.881675,1.954373,2.482596,2.364615,2.442447,2.309474,2.34365,2.259736,2.289437,2.311046,2.329774,2.22168,2.349502,3.316377,3.016483,,3.257555,,3.559471,3.517033,2.593221,2.723347,2.667063,2.916611,2.709816,2.822479,2.757419,2.898269,2.603617,2.299232,2.378329
财务风险,产权比率,89.705242,78.150711,77.601812,74.026206,72.969724,72.903684,73.953383,73.4478,72.061753,71.451333,69.391226,66.157641,57.642456,69.176158,71.083687,69.773238,69.411344,97.126741,101.511595,98.087141,78.177365,88.206084,95.472214,153.079091,141.921762,150.368902,130.998152,134.420236,126.0101,128.990878,131.147068,133.035032,122.189916,134.962644,231.660898,201.643358,,225.693022,,256.089704,251.853718,191.617539,179.997766,166.706341,191.661163,170.981674,182.247926,175.741999,189.826943,160.361704,129.923273,137.832978
财务风险,现金比率,0.092446,0.099882,0.090458,0.089778,0.219426,0.207403,0.126693,0.147665,0.217187,0.224589,0.138693,0.214904,0.270279,0.325617,0.330367,0.281099,0.497076,0.104314,0.046858,0.113461,0.086281,0.136396,0.175504,0.205977,0.234213,0.309148,0.071659,0.100728,0.13731,0.187831,0.101944,0.199801,0.228265,0.571903,0.067776,0.166536,,0.09655,,0.141103,0.06038,0.093967,0.095007,0.106548,0.192403,0.164735,0.185108,0.131349,,0.209924,0.266082,0.192809
营运能力,应收账款周转率,1.188507,5.222628,3.619937,2.403696,1.209478,5.193289,3.629358,2.419012,1.226756,4.615891,3.177921,2.115099,1.070595,5.086564,3.691049,2.432174,1.211076,5.828046,3.891795,2.619037,1.28592,5.597714,4.153787,2.590295,1.240747,5.73811,4.120873,2.758465,1.351488,6.296986,4.462315,3.396184,1.55658,7.253618,4.280236,3.305983,,6.59997,,3.099021,5.189732,5.390117,3.998044,4.08188,2.311624,1.172677,5.57542,4.663552,,5.991721,6.850047,5.898583
营运能力,应收账款周转天数,75.72525,68.93081,74.58693,74.884673,74.412221,69.320223,74.393318,74.410539,73.364173,77.991441,84.961191,85.102385,84.065367,70.774679,73.149921,74.007849,74.314059,61.770267,69.376713,68.727529,69.988754,64.31196,65.000918,69.490129,72.536914,62.738419,65.520094,65.253666,66.593231,57.170206,60.506705,53.000661,57.819054,49.630399,63.080629,54.446738,,54.545696,,58.082841,69.367736,66.788899,90.044016,66.145982,77.867324,76.747451,64.569119,57.895778,,60.082901,52.554381,61.031597
营运能力,存货周转率,0.802629,3.972258,2.976171,2.068799,1.018859,4.426751,3.124266,2.110045,1.090558,4.120235,2.857959,1.900346,0.890273,4.282223,3.068792,1.989179,0.922818,4.495339,2.854395,1.784364,0.89601,4.597978,3.74301,2.455509,1.138351,5.46114,4.282747,2.826208,1.255802,4.922423,3.419646,2.113035,0.987047,4.798165,3.869704,2.676495,,5.272258,,2.629408,4.520331,4.826978,3.656249,3.04214,1.879306,0.769989,4.612375,3.124415,,5.042453,7.392906,5.003514
营运能力,存货周转天数,112.131412,90.628544,90.720589,87.006995,88.334101,81.323744,86.420286,85.306229,82.526506,87.37365,94.472998,94.719592,101.09258,84.068481,87.98248,90.48959,97.527314,80.08293,94.590948,100.876274,100.445286,78.295283,72.134454,73.304537,79.061662,65.920295,63.043641,63.689572,71.667325,73.134712,78.955539,85.185489,91.181008,75.028671,69.772767,67.252126,,68.281934,,68.456467,79.64018,74.58082,98.46154,88.753307,95.779988,116.884662,78.05089,86.416174,,71.393813,48.695329,71.949429
营运能力,总资产周转率,0.203148,0.84627,0.619641,0.403496,0.185871,0.747558,0.550822,0.358751,0.17242,0.62421,0.448185,0.293686,0.13775,0.745889,0.567321,0.386516,0.183353,0.905355,0.644837,0.404913,0.19613,0.884613,0.689271,0.45514,0.202011,1.014635,0.818261,0.534883,0.248767,0.952124,0.68728,0.427763,0.200441,0.90388,0.760703,0.512059,,0.928061,,0.42803,0.797707,0.990364,0.797665,0.649791,0.395656,0.170303,0.913687,0.711628,0.449719,0.889948,0.841186,0.736075
营运能力,总资产周转天数,443.024807,425.396098,435.735574,446.100911,484.206305,481.567342,490.176131,501.739793,521.980199,576.728214,602.42889,612.899467,653.353865,482.645188,475.920537,465.697786,490.854547,397.633939,418.710434,444.53913,458.87719,406.957565,391.717731,395.482082,445.518651,354.807118,329.967669,336.522105,361.783602,378.101863,392.852661,420.793604,449.009156,398.282824,354.934395,351.52155,,387.905457,,420.531252,451.292991,363.50235,451.31716,415.518041,454.940187,528.467004,394.007719,379.411196,400.249262,404.517579,427.966953,489.080084
营运能力,流动资产周转率,0.451479,1.929716,1.397964,0.933704,0.425247,1.841294,1.37189,0.916676,0.446668,1.575153,1.150581,0.750335,0.347427,1.765807,1.30649,0.895735,0.398111,2.110724,1.486759,0.947812,0.470561,1.94672,1.482114,0.955401,0.43169,2.073017,1.768634,1.132705,0.517954,1.886677,1.359283,0.847097,0.38991,1.991371,1.924499,1.354604,,2.770447,,1.274586,2.267394,2.380738,1.821392,1.410959,0.834572,0.384003,1.87567,1.421753,,1.812315,1.989102,1.885313
营运能力,流动资产周转天数,199.34438,186.555895,193.137956,192.780435,211.641391,195.514637,196.808732,196.361468,201.491498,228.549097,234.663931,239.892747,259.04668,203.872706,206.660452,200.952268,226.067198,170.557514,181.603048,189.910958,191.260974,184.926359,182.172148,188.402382,208.482913,173.659895,152.660183,158.911596,173.760473,190.811584,198.634116,212.490258,230.822079,180.779921,140.296234,132.880103,,129.942908,,141.22229,158.772535,151.213604,197.651018,191.359173,215.679176,234.372647,191.931332,189.906376,191.727387,198.640914,180.986114,190.949637
营运能力,应付账款周转率,1.336188,5.647111,4.116624,2.820615,1.366321,5.999251,4.500781,2.93994,1.375327,5.824417,4.414384,2.786237,1.361884,5.817731,4.220305,2.746179,1.39033,6.453801,4.432757,2.90664,1.495263,6.012723,4.333199,2.757055,1.340059,5.59094,4.118009,2.565367,,5.684991,,2.679118,1.315461,6.279554,4.629512,3.161853,,6.991791,,3.788104,5.874641,6.259933,4.97097,3.295266,2.149388,1.023158,3.907377,2.813469,0.196747,3.874072,3.49609,3.656442
