常用指标,每股净资产,8.017079,7.93705,7.460463,6.974348,7.323124,4.233798,4.217937,4.185909,4.07753,4.038391,4.029296,4.037488,3.921842,3.892426,3.891201,3.770249,3.646724,3.600649,3.537903,3.40051,3.28763,3.227619,3.133879,2.894447,2.756269,2.714822,2.680088,2.62882,2.518059,2.463894,2.430919,2.574338,2.507581,2.465856,2.408247,2.353803,3.44352,3.400681,3.354898,3.294876,4.835661,4.788398,4.68913,4.602675,5.822734,5.76542,5.496241,5.399929,5.371742,5.309318,5.209536,5.127844,6.610836,6.533942,6.459776,6.352874,6.301476,6.215822,6.056344,5.937721,8.799327,8.677273,8.37389,3.192463,,2.881253,,2.291578,1.917367
常用指标,每股现金流,0.864462,-0.951381,-1.50875,-2.86311,0.781954,-0.265244,-0.466969,-0.255416,-0.180459,0.220293,-0.007982,-0.276846,-0.250822,0.083795,-0.038847,-0.158278,-0.295567,-0.026127,-0.222232,-0.158217,-0.139017,0.365467,0.057866,-0.097845,-0.161568,0.548579,0.307497,0.218918,-0.021443,0.147789,0.010998,-0.058897,-0.109221,0.251232,-0.007875,-0.067344,-0.163792,0.594326,0.158488,0.108576,-0.08745,0.673997,0.335122,0.218163,-0.136524,0.368264,0.376398,0.161804,-0.164403,0.109012,0.142313,-0.0072,-0.172363,0.210048,0.058458,-0.101557,-0.148081,0.385832,0.330092,0.222874,-0.065283,0.293605,0.15856,0.358898,,1.055308,,0.52495,0.154153
常用指标,净资产收益率(ROE),0.9,26.76,11.08,4.72,0.8,30.34,18.68,16.3,8.78,4.2,4.17,4.23,0.99,8.72,8.79,5.71,1.18,15.31,13.41,9.51,2.09,15.07,12.88,8.58,2.09,13.85,12.02,8.19,2.08,10.42,8.75,6.07,1.58,9.3,7.46,5.17,1.25,7.95,6.55,4.77,0.98,8.31,6.43,4.57,0.99,8.65,4.88,4.98,1.12,8.42,4.63,3.05,1.17,6.24,5.1,3.43,1.37,8.55,5.91,3.93,1.4,14.43,,13.42,,25.31,,22.78,13.17
常用指标,总资产报酬率(ROA),0.239817,3.911551,2.427025,1.066008,0.184183,3.148598,2.797767,2.320169,0.675117,2.584722,2.733587,3.00541,0.798557,6.261308,6.397892,4.19183,0.969378,11.266347,10.182813,7.359276,1.570144,11.345591,9.584665,6.539339,1.477651,10.73611,9.383348,6.371073,1.724247,9.228269,7.75258,5.265268,1.347288,8.447796,6.40703,4.401114,0.957499,7.883522,6.032379,4.556635,0.993805,7.674857,5.949362,4.437262,0.870285,7.609012,4.304404,2.745934,0.838509,5.673746,4.091017,2.640281,0.863305,5.415697,3.969364,2.165397,0.912976,8.64306,5.471818,3.956115,1.097484,10.261098,6.989055,8.156905,,12.094962,,12.588587,8.245167
常用指标,毛利率,9.706345,8.459385,8.028788,8.903325,11.053269,34.544119,36.909102,36.848681,37.927486,32.534723,32.868381,35.617347,37.736552,36.237716,37.750833,38.016101,34.203033,37.328266,37.528348,37.939704,36.661364,38.869534,39.924616,40.468161,37.14352,38.486458,38.558125,37.49793,34.323319,38.518972,37.00113,35.509852,34.71775,38.952464,35.291231,35.906813,33.086359,34.188659,34.686342,35.214858,30.319809,33.972236,33.323523,32.654184,30.097498,32.5822,28.69426,28.923674,28.990026,29.004246,27.921053,28.134375,29.377655,30.223505,29.572356,29.670444,32.932009,31.753861,31.962835,32.123181,33.997485,35.29324,33.996321,36.402769,35.067496,34.748989,35.120203,36.625918,32.856282
常用指标,销售净利率,3.038914,4.624172,4.503682,4.441644,4.793537,6.374534,8.73362,10.216084,5.759287,5.894339,8.099242,11.545421,6.016386,10.309566,13.503122,13.124898,6.036635,16.281654,17.755752,18.577612,9.959472,15.437879,17.135086,17.755025,10.282529,14.211808,16.449188,16.146944,9.278514,12.768304,15.051539,14.855557,9.011847,12.112425,13.319069,13.633009,7.476938,11.312571,13.575057,14.403949,8.530947,11.235557,12.320539,13.438957,8.114922,11.116691,9.158622,8.97813,6.86616,8.115502,8.408256,8.563136,7.2803,8.715895,9.822218,10.395323,9.777014,13.689106,13.032855,14.182432,13.678995,16.045287,14.163772,16.754565,14.218751,14.152696,12.589371,11.557237,7.67799
常用指标,期间费用率,6.38374,3.29259,2.74453,3.581465,8.381748,28.07709,28.396444,26.563186,32.678174,27.614428,24.751609,23.549161,30.932454,25.245686,23.397123,23.541413,26.963371,20.329634,18.032845,17.568945,24.253683,22.52213,20.75392,20.337468,23.831595,23.227607,19.438187,18.494859,21.294134,23.803947,19.337681,18.228239,22.524333,25.084163,19.465264,20.206508,24.214348,21.289714,19.881008,19.193219,21.344362,20.503426,18.227508,17.291656,22.01447,21.331256,19.740965,20.250495,22.101137,21.65227,19.803642,19.961732,22.031003,21.95605,19.762782,20.358114,23.110937,19.66283,18.499472,18.131043,20.596626,18.137591,18.103976,17.398463,21.599267,19.737738,21.47008,24.517566,22.32972
常用指标,资产负债率,79.604699,79.460645,81.140993,81.949349,81.539791,40.059147,38.788333,38.437447,37.870726,38.970887,40.707996,39.343549,36.932565,35.916148,33.577377,35.536403,31.321192,33.305081,32.054492,30.915334,32.058342,32.678632,30.468615,31.111644,30.338317,33.030419,32.81803,31.069554,26.692146,26.787661,27.6111,25.408338,25.273743,29.122493,27.952997,27.723968,26.224799,25.369863,25.685486,25.007695,22.200722,25.227566,23.994518,24.289461,23.454653,24.541916,24.042608,25.044033,22.874081,23.762608,23.377939,21.934937,19.39518,19.310958,19.819605,22.598257,15.524177,16.205226,17.886739,19.123359,15.430252,13.518471,15.171011,48.6154,,52.29161,,56.588735,59.657669
每股指标,基本每股收益,0.0721,1.2845,0.81,0.3416,0.0586,1.2065,1.25,1.0786,0.558,0.17,0.17,0.17,0.0387,0.33,0.33,0.21,0.0429,0.52,0.45,0.32,0.0683,0.45,0.37,0.24,0.0573,0.36,0.32,0.21,0.0518,0.26,0.2247,0.15,0.0392,0.22,0.1745,0.12,0.0286,0.17,0.2157,0.104,0.0315,0.25,0.1955,0.14,0.044,0.35,0.2705,0.2,0.057,0.41,0.2372,0.16,0.059,0.31,0.2487,0.17,0.086,0.51,0.35,0.23,0.081,0.51,0.35,0.27,,0.65,,0.48,0.29
每股指标,稀释每股收益,0.0721,1.2845,0.81,0.3416,0.0586,1.2065,1.25,1.0786,0.558,0.17,0.17,0.17,0.0387,0.33,0.33,0.21,0.0429,0.52,0.45,0.32,0.0683,0.45,0.37,0.24,0.0573,0.36,0.32,0.21,0.0518,0.26,0.2247,0.15,0.0392,0.22,0.1745,0.12,0.0286,0.17,0.2157,0.104,0.0315,0.25,0.1955,0.14,0.044,0.35,0.2705,0.2,0.057,0.41,0.2372,0.16,0.059,0.31,0.2487,0.17,0.086,0.51,0.35,0.23,0.081,0.51,0.35,0.27,,0.65,,0.48,0.29
每股指标,摊薄每股收益_最新股数,0.072129,1.284495,0.811772,0.341614,0.058566,0.04203,0.038631,0.031443,0.007549,0.036737,0.037116,0.03771,0.008563,0.072179,0.072851,0.046716,0.009474,0.114894,0.100066,0.070296,0.015097,0.098239,0.082695,0.053568,0.012638,0.079494,0.069649,0.046548,0.011462,0.058453,0.049686,0.034025,0.008674,0.048443,0.03857,0.026533,0.006314,0.038559,0.031785,0.022939,0.004644,0.037544,0.028818,0.020323,0.004332,0.032605,0.01542,0.009797,0.003644,0.01785,0.01385,0.009081,0.003453,0.017836,0.014521,0.00972,0.003846,0.023011,0.015728,0.010401,0.003654,0.019016,0.012266,0.009148,0.003022,0.0145,0.008337,0.010762,0.006542
每股指标,摊薄每股净资产_期末股数,8.017079,7.93705,7.460463,6.974348,7.323124,4.233798,4.217937,4.185909,4.07753,4.038391,4.029296,4.037488,3.921842,3.892426,3.891201,3.770249,3.646724,3.600649,3.537903,3.40051,3.28763,3.227619,3.133879,2.894447,2.756269,2.714822,2.680088,2.62882,2.518059,2.463894,2.430919,2.574338,2.507581,2.465856,2.408247,2.353803,3.44352,3.400681,3.354898,3.294876,4.835661,4.788398,4.68913,4.602675,5.822734,5.76542,5.496241,5.399929,5.371742,5.309318,5.209536,5.127844,6.610836,6.533942,6.459776,6.352874,6.301476,6.215822,6.056344,5.937721,8.799327,8.677273,8.37389,3.192463,,2.881253,,2.291578,1.917367
每股指标,调整每股净资产_期末股数,6.287348,6.202332,5.723048,5.193008,5.497933,3.80935,3.804363,3.77528,3.658907,3.621587,3.632493,3.642229,3.529741,3.496768,3.50068,3.378279,3.25934,3.211002,3.152251,3.013516,2.899948,2.906229,2.79619,2.564308,2.584515,2.542684,2.507038,2.45395,2.342938,2.287439,2.237316,2.383594,2.316795,2.274343,2.214087,2.159528,3.14896,3.103418,3.054995,2.989135,4.372063,4.318212,4.254718,4.165261,5.249028,5.184191,4.809926,4.707349,4.674136,4.603379,4.490956,4.397471,5.66122,5.572267,5.490534,5.371194,5.647283,5.66542,5.616556,5.489659,8.11495,8.375312,8.069042,2.787024,,2.473546,,1.878679,1.649486
每股指标,每股净资产_最新股数,8.017079,7.93705,7.460463,6.986592,7.33598,0.936031,0.932524,0.925443,0.901482,0.892829,0.890818,0.892629,0.867062,0.860558,0.860288,0.833547,0.806237,0.796051,0.782178,0.751803,0.726847,0.713579,0.692855,0.63992,0.609371,0.600207,0.592528,0.581193,0.556706,0.544731,0.53744,0.569148,0.554389,0.545165,0.532428,0.520391,0.507541,0.501227,0.494479,0.485632,0.475153,0.470508,0.460754,0.452259,0.44011,0.435777,0.320877,0.315254,0.313608,0.309964,0.304139,0.299369,0.296883,0.29343,0.290099,0.285298,0.28299,0.279144,0.271982,0.266654,0.263443,0.259789,0.250706,0.071684,,0.064696,,0.051455,0.043053
每股指标,每股经营现金流,0.864462,-0.951381,-1.50875,-2.86311,0.781954,-0.265244,-0.466969,-0.255416,-0.180459,0.220293,-0.007982,-0.276846,-0.250822,0.083795,-0.038847,-0.158278,-0.295567,-0.026127,-0.222232,-0.158217,-0.139017,0.365467,0.057866,-0.097845,-0.161568,0.548579,0.307497,0.218918,-0.021443,0.147789,0.010998,-0.058897,-0.109221,0.251232,-0.007875,-0.067344,-0.163792,0.594326,0.158488,0.108576,-0.08745,0.673997,0.335122,0.218163,-0.136524,0.368264,0.376398,0.161804,-0.164403,0.109012,0.142313,-0.0072,-0.172363,0.210048,0.058458,-0.101557,-0.148081,0.385832,0.330092,0.222874,-0.065283,0.293605,0.15856,0.358898,,1.055308,,0.52495,0.154153
每股指标,每股现金流量净额,0.703948,-1.967423,-2.423299,-3.516008,0.5777,-0.169786,-0.312687,-0.078921,-0.251159,0.207019,0.097879,-0.120467,-0.043551,-0.177106,-0.205914,-0.176267,-0.348516,-0.473041,-0.556733,-0.475628,-0.264836,0.112988,-0.158482,-0.342996,-0.228432,0.369989,0.164769,0.155546,-0.042762,-0.342901,-0.47059,-0.358448,-0.142478,0.133047,-0.107143,-0.153547,-0.227751,0.407127,0.023641,-0.028012,-0.205394,0.248801,-0.041115,-0.004824,-0.33215,0.417946,0.031594,-0.018389,-0.281161,-0.393609,-0.20992,-0.283239,-0.297459,-1.232088,-1.078533,-0.678247,-0.226897,-0.385546,-0.114947,-0.02265,-0.322447,5.084093,5.15166,0.241808,,0.278833,,0.260235,-0.25458
每股指标,每股企业自由现金流量,,2.888172,,1.097991,,-0.014509,,-0.157275,,-0.388656,,-0.291191,,0.141333,,0.097617,,0.212576,,0.197941,,-0.00658,,0.123984,,0.134297,,0.062391,,0.444641,,0.122766,,0.080759,,0.025799,,0.161144,,0.093302,,0.042618,,0.029522,,-0.450739,,0.592105,,0.131483,,0.069643,,0.589084,,0.629989,,-0.129076,,0.063583,,-5.636671,,0.099299,,-0.215096,,0.179105,0.402546
每股指标,每股股东自由现金流量,,2.950547,,1.156795,,0.24566,,0.064797,,0.101587,,0.117213,,0.373845,,0.266891,,0.297213,,0.197941,,-0.00658,,0.123984,,0.134297,,0.062391,,0.444641,,0.122766,,0.080759,,0.025799,,0.161144,,0.093302,,0.015957,,0.002861,,-0.619081,,0.592105,,0.131483,,0.069643,,0.589084,,0.629989,,-0.129076,,0.063583,,-6.386671,,0.099299,,-0.631763,,0.462438,1.170879
每股指标,每股未分配利润,2.016052,1.943922,1.575161,1.103066,1.459253,2.397522,2.388206,2.356103,2.264492,2.231036,2.232285,2.243093,2.187887,2.160227,2.191776,2.073562,2.031424,1.988582,1.959876,1.825219,1.681525,1.613239,1.570919,1.439174,1.342799,1.285634,1.264637,1.160146,1.077664,1.02599,1.004612,0.933776,0.899251,0.860016,0.830429,0.775985,1.089083,1.046244,1.006429,0.946408,1.326142,1.278879,1.196436,1.109981,1.306825,1.249511,0.644837,0.548525,0.586405,0.523981,0.476378,0.394686,0.840029,0.763135,0.723195,0.616293,0.661579,0.575925,0.464789,0.346165,1.039027,0.916972,0.753356,0.865581,,0.812681,,0.481251,0.35766
每股指标,每股资本公积金,4.291603,4.292297,4.293087,4.307491,4.307688,0.16195,0.161592,0.161592,0.161592,0.161592,0.161762,0.161512,0.161762,0.161762,0.162298,0.162298,0.162298,0.162298,0.16176,0.16176,0.161543,0.161543,0.1405,0.120749,0.120749,0.120749,0.121784,0.121784,0.121784,0.121784,0.125849,0.342354,0.342354,0.342354,0.329706,0.329706,0.99456,0.99456,0.994778,0.994778,1.992167,1.992167,1.978552,1.978552,2.872117,2.872117,3.15827,3.15827,3.135281,3.135281,3.104641,3.104641,4.023975,4.023975,4.024869,4.024869,4.024869,4.024869,4.024869,4.024869,6.037304,6.037304,5.961054,0.447576,,0.447576,,0.253909,0.242944
每股指标,每股盈余公积金,0.651113,0.651113,0.547151,0.546192,0.543337,0.724705,0.718236,0.718236,0.702922,0.702922,0.695265,0.695265,0.63768,0.63768,0.608887,0.608887,0.532165,0.532165,0.493804,0.493804,0.437826,0.437826,0.409837,0.409837,0.370618,0.370618,0.351037,0.351037,0.319825,0.319825,0.304218,0.304218,0.274077,0.274077,0.259007,0.259007,0.376221,0.376221,0.370077,0.370077,0.542395,0.542395,0.536035,0.536035,0.671421,0.671421,0.693133,0.693133,0.650055,0.650055,0.628516,0.628516,0.746831,0.746831,0.711711,0.711711,0.615027,0.615027,0.566685,0.566685,0.722996,0.722996,0.659479,0.879306,,0.620995,,0.556417,0.316762
每股指标,每股留存收益,2.667165,2.595035,2.122312,1.649258,2.00259,3.122228,3.106442,3.07434,2.967414,2.933958,2.92755,2.938359,2.825567,2.797908,2.800663,2.682449,2.56359,2.520748,2.453681,2.319024,2.119351,2.051065,1.980757,1.849011,1.713417,1.656252,1.615675,1.511184,1.397489,1.345816,1.308831,1.237995,1.173329,1.134094,1.089436,1.034993,1.465305,1.422466,1.376506,1.316485,1.868537,1.821274,1.732471,1.646016,1.978246,1.920933,1.33797,1.241658,1.23646,1.174036,1.104895,1.023203,1.58686,1.509966,1.434907,1.328004,1.276606,1.190953,1.031474,0.912851,1.762023,1.639969,1.412835,1.744887,,1.433676,,1.037668,0.674422
每股指标,每股营业收入,2.225227,28.202238,18.070554,7.73396,1.236051,3.012662,2.011776,1.384816,0.551331,2.839229,2.075014,1.477519,0.605674,3.224658,2.46113,1.593993,0.692782,3.288645,2.614717,1.751921,0.704268,2.979073,2.25029,1.39123,0.547248,2.614853,1.95901,1.321681,0.543744,2.350087,1.727166,1.187154,0.516474,2.10066,1.526648,0.99227,0.637734,2.757613,1.899422,1.284457,0.727574,3.900306,2.806811,1.844823,0.869343,4.539815,3.840264,2.421991,1.076104,4.523099,3.251824,1.966567,1.015563,4.732453,3.331624,1.957589,0.839849,4.029036,2.969662,1.757685,0.892273,3.958562,2.892804,2.431655,,4.562932,,4.147264,3.795001
每股指标,每股营业总收入,2.225227,28.202238,18.070554,7.73396,1.236051,3.012662,2.011776,1.384816,0.551331,2.839229,2.075014,1.477519,0.605674,3.224658,2.46113,1.593993,0.692782,3.288645,2.614717,1.751921,0.704268,2.979073,2.25029,1.39123,0.547248,2.614853,1.95901,1.321681,0.543744,2.350087,1.727166,1.187154,0.516474,2.10066,1.526648,0.99227,0.637734,2.757613,1.899422,1.284457,0.727574,3.900306,2.806811,1.844823,0.869343,4.539815,3.840264,2.421991,1.076104,4.523099,3.251824,1.966567,1.015563,4.732453,3.331624,1.957589,0.839849,4.029036,2.969662,1.757685,0.892273,3.958562,2.892804,2.431655,,4.562932,,4.147264,3.795001
每股指标,每股息税前利润,0.103617,1.628198,1.024801,0.445948,0.077894,0.21894,0.192067,0.158187,0.045217,0.166904,0.17904,0.194643,0.049954,0.368441,0.371845,0.243373,0.053674,0.594273,0.526867,0.369953,0.078317,0.520567,0.425452,0.279999,0.061463,0.413551,0.35806,0.237185,0.0608,0.333863,0.280212,0.196619,0.049518,0.296425,0.220021,0.148814,0.04752,0.374772,0.285212,0.212225,0.067511,0.506497,0.385473,0.285207,0.071223,0.587019,0.372457,0.236601,0.071023,0.404551,0.287965,0.182275,0.075767,0.447421,0.326911,0.17998,0.071342,0.626026,0.395345,0.284374,0.114703,0.747169,0.503245,0.499699,,0.684457,,0.631412,0.391871
盈利能力,净资产收益率(ROE),0.9,26.76,11.08,4.72,0.8,30.34,18.68,16.3,8.78,4.2,4.17,4.23,0.99,8.72,8.79,5.71,1.18,15.31,13.41,9.51,2.09,15.07,12.88,8.58,2.09,13.85,12.02,8.19,2.08,10.42,8.75,6.07,1.58,9.3,7.46,5.17,1.25,7.95,6.55,4.77,0.98,8.31,6.43,4.57,0.99,8.65,4.88,4.98,1.12,8.42,4.63,3.05,1.17,6.24,5.1,3.43,1.37,8.55,5.91,3.93,1.4,14.43,,13.42,,25.31,,22.78,13.17
盈利能力,摊薄净资产收益率,0.899702,16.183538,10.880993,4.889566,0.798342,4.490266,4.142672,3.397613,0.837477,4.114776,4.16661,4.224686,0.987662,8.38748,8.468288,5.604517,1.17511,14.433018,12.793312,9.350322,2.077058,13.767161,11.935454,8.371113,2.07399,13.244491,11.754616,8.009033,2.059054,10.730739,9.244952,5.978273,1.564664,8.886025,7.244239,5.098791,1.244046,7.693054,6.428118,4.723569,0.97738,7.979609,6.254726,4.493847,0.984305,7.482152,4.80567,3.10781,1.162078,5.758781,4.553947,3.033389,1.163154,6.08,5.005654,3.41,1.359263,8.243627,5.782965,3.900705,1.387084,7.319841,13.57,12.76,,22.41,,20.92,15.2
盈利能力,净资产收益率_平均,0.904215,16.891538,11.020415,4.791796,0.801855,4.596336,4.23276,3.458556,0.841516,4.190697,4.238792,4.302163,0.991425,8.714084,8.796709,5.733474,1.182581,15.221497,13.380045,9.594219,2.096189,14.955185,12.790623,8.63918,2.089702,13.886235,12.248645,8.268402,2.081441,10.726468,9.178992,6.106946,1.577791,9.259145,7.462906,5.194437,1.251833,7.936247,6.587794,4.798285,0.982179,8.285406,6.42898,4.577252,0.989173,8.189238,4.52605,2.899618,1.081204,5.916581,4.635556,3.063781,1.169958,6.23022,5.101993,3.444296,1.368565,8.539676,5.915557,3.951573,1.396771,11.7208,7.778583,13.415618,,24.968063,,22.775734,15.196868
盈利能力,净资产收益率_平均_扣除非经常损益,0.871321,16.26556,10.717963,4.48606,0.661936,3.874283,3.416253,2.74823,0.644939,3.797332,4.067163,4.207503,0.94686,8.042012,8.220581,5.269568,1.10378,14.331021,12.908822,9.195784,2.047622,14.469677,13.049304,8.519726,2.088284,13.390866,12.156657,8.229792,2.050595,10.480999,9.056875,6.000435,1.57263,8.823514,7.234844,5.000155,1.209427,7.533753,5.937453,4.439896,0.87518,8.094451,6.333301,4.467374,0.977509,4.195344,4.195704,2.794838,1.063937,5.655497,4.449262,3.011101,1.129524,6.117441,4.965003,3.367865,1.324289,7.595772,5.862125,3.942797,1.38937,11.6434,7.745716,13.367464,,21.919696,,23.566036,11.74511
