常用指标,每股净资产,13.023182,12.892552,12.756088,12.548491,12.55313,12.304028,11.987248,11.75327,11.712232,11.426115,11.031355,10.748863,10.617126,10.326737,9.994153,9.652654,9.567159,9.346265,9.044687,8.759639,8.725566,8.489969,8.230187,7.975003,7.865313,7.729588,7.394637,7.261897,7.168653,6.997429,6.870734,6.668785,6.490382,6.279054,6.059504,5.939934,5.788604,5.620386,5.497046,5.32293,5.311261,5.193723,4.983176,4.656074,4.594557,4.494755,4.441675,4.191671,4.179545,4.067317,3.960509,3.75854,3.747428,3.679093,3.538832,3.452141,3.4271,3.381246,3.234323,3.189959,3.214312,3.133914,3.058225,2.941841,2.943184,2.861023,2.896976,2.794526,2.683513,2.636916,2.619325,2.658768,2.62,2.602023,0.652842,,,,
常用指标,每股现金流,-3.501041,1.165495,-2.945824,-3.218559,-3.12827,1.13375,-2.879011,-2.801234,-2.750049,1.549902,-1.362444,-1.210688,-1.536197,1.759518,-1.16363,-1.524384,-1.996595,0.531907,-2.027643,-2.396268,-1.214248,1.261412,-1.538775,-2.066403,-1.580998,0.903416,-1.665239,-2.180206,-1.640407,0.523618,-1.43055,-1.258315,-1.171993,1.452181,-0.667396,-1.220886,-0.842244,2.385502,0.006506,-0.157602,-0.106542,1.33766,-0.425357,-0.771077,-0.216135,0.912976,-0.342193,-0.454343,-0.357515,0.375455,-0.104201,-0.332852,-0.234314,-0.196515,-0.585368,-0.73936,-0.416586,-0.632883,-1.139571,-0.798001,-0.09905,0.045151,0.230882,-0.025596,0.086323,0.885515,0.048273,0.250253,0.139738,0.036625,-0.331426,-0.165172,-0.118081,0.001006,-0.350102,,,,
常用指标,净资产收益率(ROE),1.36,6.72,5.09,3.28,1.96,9.09,7.11,4.52,2.5,11.81,8.42,5.7,2.92,12.13,8.82,5.78,3.12,11.63,8.22,5.26,2.78,11.85,8.52,5.41,1.69,12.84,8.43,5.6,2.13,10.81,8.56,6.09,2.04,11.25,7.71,5.36,1.84,9.57,7.56,4.23,1.72,10.94,7.15,4.68,2.13,11.26,7.81,4.58,2.07,11.39,7.71,4.39,1.88,9.9,5.8,3.31,1.26,9.61,5.35,3.61,2.47,11.48,8.58,5.18,2.68,11.46,,5.34,,1.98,,3.36,,24.63,18.9,,33.15,8.7,10.68
常用指标,总资产报酬率(ROA),0.393733,1.964545,1.439393,0.977952,0.488301,2.516675,1.839597,1.287076,0.692268,3.355123,2.452447,1.671009,0.817526,3.492804,2.525501,1.727851,0.889669,3.511228,2.492521,1.647176,0.851111,3.53237,2.465183,1.598913,0.601601,3.669186,2.603349,1.704727,0.733049,3.140367,2.480585,1.769284,0.692131,3.042244,2.309906,1.656026,0.658477,3.651995,2.146622,1.663495,0.618563,3.874389,2.032638,1.380699,0.619803,3.371414,2.23095,1.452753,0.624952,3.371196,2.056625,1.420316,0.584714,3.325393,1.956167,1.320227,0.490748,3.194976,1.80863,1.317799,0.637641,3.703531,2.443466,1.682195,0.747572,3.889612,2.38579,1.909643,0.700992,1.816173,2.297596,1.580686,0.672855,3.3653,2.007141,,3.313921,1.782485,1.030596
常用指标,毛利率,7.928366,9.33887,8.640167,8.534462,8.458504,9.803221,8.795052,8.835545,8.584761,10.010356,9.088588,8.848801,8.910096,9.809552,8.842014,8.874519,9.01218,9.997163,9.145769,8.868621,9.465465,9.947662,8.982471,9.162626,9.222508,9.766716,9.808668,9.848168,9.796457,9.899873,9.806846,9.986564,8.985853,9.375653,9.121812,9.246978,8.910059,8.587821,9.019126,8.880171,10.499133,10.724203,10.62493,10.661166,10.398474,10.864744,10.231557,10.058064,10.469479,10.192511,9.50991,9.561103,10.674519,10.552322,9.999619,10.04114,10.272331,10.369404,9.200092,8.98111,9.046473,8.866714,9.297276,9.287018,8.965225,9.083448,9.265284,9.346548,10.447569,10.494371,11.001131,11.06542,11.919364,10.332146,11.175222,11.064013,10.71581,11.136949,11.35122
常用指标,销售净利率,2.087887,2.415735,2.483561,2.571257,2.638783,2.657421,2.7442,2.883973,3.02895,2.985027,2.981009,3.09845,3.260042,3.03709,2.953747,3.007701,3.116483,2.846507,2.901463,2.889745,2.972052,2.805156,2.82602,2.988093,2.461415,2.991167,2.932689,3.12146,2.622069,2.363555,2.675014,2.992852,2.354053,2.058648,2.356371,2.527037,2.097088,1.986645,2.111038,1.985225,1.848768,1.897655,1.760251,1.611356,1.711214,1.749286,1.760294,1.556174,1.638679,1.803042,1.751053,1.491933,1.612325,1.664322,1.440478,1.285563,1.19727,1.574836,1.161093,1.230013,1.776434,1.754662,1.979611,1.846094,2.041853,2.141248,2.154083,2.17841,1.696219,0.611286,1.091493,2.267317,1.805306,1.93928,2.041432,0.778294,1.455372,0.499664,0.300666
常用指标,期间费用率,4.934722,5.480024,5.061589,4.892526,4.915836,5.522023,5.06098,4.805926,4.73472,5.48209,5.023845,4.655136,4.749682,5.41156,4.722749,4.401477,4.861741,5.49265,4.930539,4.69863,5.356412,5.614193,4.894876,4.769205,5.644764,5.789313,5.785835,5.567748,5.600618,6.044471,5.886942,5.746669,5.387755,5.270788,5.241376,5.088514,5.465083,4.970641,5.138648,4.962024,5.490049,5.049359,5.135387,5.168573,5.477052,5.229956,5.227812,5.074555,5.442555,5.06178,4.942995,5.076474,5.979095,5.710151,5.532086,5.629384,5.950508,5.21556,4.575122,4.346854,3.995231,3.750237,3.648347,3.935276,3.909824,3.648661,3.547797,3.585413,5.314274,6.503729,6.714796,5.881565,7.366105,5.436085,4.850286,7.10859,5.85111,6.989466,7.328103
常用指标,资产负债率,77.4579,78.118579,77.877887,78.085252,77.301635,77.391561,76.997016,76.482501,74.644792,74.861039,74.202339,74.694213,73.711602,73.774618,73.836885,74.086742,73.656789,73.684681,74.370921,74.303257,74.023274,73.903134,76.540108,76.658774,76.397682,76.758353,77.279185,77.293224,76.54596,76.434744,78.650939,78.560966,79.023825,79.89303,79.18143,79.052188,79.320921,80.230965,80.109734,80.425026,80.135453,80.466941,81.312145,82.702554,82.989798,84.032756,84.184184,84.940402,84.392642,84.590908,84.844085,85.057564,83.966586,83.918926,83.662382,83.482063,82.64699,82.644642,82.698253,82.684522,81.538351,81.019605,79.174767,79.502701,78.893244,78.716054,77.520107,77.123319,76.429687,75.765212,75.688384,74.02325,72.622267,72.618036,92.902547,,93.129056,91.885901,91.533658
每股指标,基本每股收益,0.177,0.848,0.642,0.412,0.245,1.085,0.784,0.532,0.289,1.294,0.913,0.605,0.305,1.198,0.871,0.551,0.294,1.037,0.731,0.454,0.238,0.963,0.69,0.425,0.132,0.95,0.613,0.399,0.15,0.718,0.562,0.394,0.131,0.669,0.452,0.31,0.107,0.517,0.39,0.224,0.1,0.53,0.344,0.215,0.1,0.482,0.332,0.191,0.09,0.44,0.29,0.164,0.07,0.347,0.2,0.112,0.04,0.314,0.17,0.115,0.08,0.35,0.25,0.15,0.08,0.32,0.23,0.14,0.05,0.05,0.06,0.09,0.02,0.24,0.11,,,,
每股指标,稀释每股收益,0.177,0.848,0.642,0.412,0.245,1.084,0.784,0.532,0.289,1.292,0.913,0.605,0.305,1.198,0.871,0.551,0.294,1.037,0.731,0.454,0.238,0.963,0.69,0.425,0.132,0.95,0.613,0.399,0.15,0.718,0.562,0.394,0.131,0.669,0.452,0.31,0.107,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.24,0.11,,,,
每股指标,摊薄每股收益_最新股数,0.176572,0.927306,0.708498,0.479077,0.244068,1.129648,0.833246,0.578384,0.303052,1.356334,0.972676,0.657831,0.319147,1.266933,0.932357,0.612728,0.307344,1.118745,0.836359,0.530502,0.262715,1.020317,0.73969,0.473837,0.145235,0.95914,0.62697,0.425893,0.155703,0.696669,0.528425,0.386952,0.129522,0.650842,0.447042,0.312213,0.106236,0.506726,0.374516,0.221281,0.092122,0.496539,0.320358,0.194616,0.083931,0.419666,0.286541,0.1645,0.073641,0.379751,0.25345,0.141293,0.059921,0.297928,0.17308,0.096833,0.037083,0.271001,0.14692,0.100741,0.067571,0.303346,0.219785,0.13309,0.067041,0.278979,0.199438,0.12506,0.039791,0.045174,0.053999,0.076298,0.02126,0.12814,0.055774,0.008507,0.066688,0.012949,0.0141
每股指标,摊薄每股净资产_期末股数,13.023182,12.892552,12.756088,12.548491,12.55313,12.304028,11.987248,11.75327,11.712232,11.426115,11.031355,10.748863,10.617126,10.326737,9.994153,9.652654,9.567159,9.346265,9.044687,8.759639,8.725566,8.489969,8.230187,7.975003,7.865313,7.729588,7.394637,7.261897,7.168653,6.997429,6.870734,6.668785,6.490382,6.279054,6.059504,5.939934,5.788604,5.620386,5.497046,5.32293,5.311261,5.193723,4.983176,4.656074,4.594557,4.494755,4.441675,4.191671,4.179545,4.067317,3.960509,3.75854,3.747428,3.679093,3.538832,3.452141,3.4271,3.381246,3.234323,3.189959,3.214312,3.133914,3.058225,2.941841,2.943184,2.861023,2.896976,2.794526,2.683513,2.636916,2.619325,2.658768,2.62,2.602023,0.652842,,,,
每股指标,调整每股净资产_期末股数,0.067128,-0.07284,0.854735,1.089927,1.374558,1.41227,2.192605,2.375069,2.803672,2.768251,2.560459,2.694871,2.881832,2.838713,3.162296,3.265724,3.633799,3.692104,4.451121,4.613544,4.82524,4.841697,5.219765,5.36251,5.453733,5.691044,4.260361,4.044815,3.991158,3.973038,4.091361,3.938059,3.959152,3.727876,3.511064,3.414602,3.213549,3.050418,2.936055,2.768062,2.807983,2.703817,2.565643,2.072614,2.085005,1.978674,2.100129,1.856053,1.872027,1.752646,1.62194,1.414053,1.401756,1.324372,1.188126,1.10265,1.085182,1.038537,1.432335,1.417262,1.466017,1.398074,1.513909,1.430827,1.538161,1.465167,1.594785,1.591624,1.541136,1.494727,1.778805,2.235479,2.194083,2.183646,0.217509,,,,
每股指标,每股净资产_最新股数,13.023215,12.892586,12.784398,12.576341,12.581425,12.331761,12.018524,11.783935,11.74279,11.456651,11.060836,10.77759,10.645501,10.354336,10.016594,9.674328,9.588642,9.302615,9.002445,8.718728,8.684814,8.450318,8.191749,7.937757,7.828579,7.693488,7.360102,6.720063,6.633776,6.475328,6.358086,6.171205,6.006114,5.810553,5.607384,5.496736,5.356697,5.201031,5.086893,4.925769,4.914971,4.806202,4.611365,4.017379,3.964301,3.878189,3.83239,3.61668,3.606217,3.509384,3.417228,3.242964,3.233376,3.174415,3.053394,2.978595,2.956989,2.917425,2.790656,2.752377,2.77339,2.704021,2.638714,2.538295,2.539454,2.468564,2.499585,2.411188,2.315403,2.275198,2.26002,2.294052,2.260603,2.245091,0.338504,,0.267281,0.167827,0.142413
每股指标,每股经营现金流,-3.501041,1.165495,-2.945824,-3.218559,-3.12827,1.13375,-2.879011,-2.801234,-2.750049,1.549902,-1.362444,-1.210688,-1.536197,1.759518,-1.16363,-1.524384,-1.996595,0.531907,-2.027643,-2.396268,-1.214248,1.261412,-1.538775,-2.066403,-1.580998,0.903416,-1.665239,-2.180206,-1.640407,0.523618,-1.43055,-1.258315,-1.171993,1.452181,-0.667396,-1.220886,-0.842244,2.385502,0.006506,-0.157602,-0.106542,1.33766,-0.425357,-0.771077,-0.216135,0.912976,-0.342193,-0.454343,-0.357515,0.375455,-0.104201,-0.332852,-0.234314,-0.196515,-0.585368,-0.73936,-0.416586,-0.632883,-1.139571,-0.798001,-0.09905,0.045151,0.230882,-0.025596,0.086323,0.885515,0.048273,0.250253,0.139738,0.036625,-0.331426,-0.165172,-0.118081,0.001006,-0.350102,,,,
每股指标,每股现金流量净额,-2.930753,0.479528,-1.783842,-1.649303,-2.395545,0.134789,-1.531962,-1.635694,-1.78792,-0.357041,-1.610833,-1.259309,-1.103055,2.29764,0.99958,0.29777,-1.164149,0.107928,-0.557166,-0.84164,-0.637232,0.296207,-0.165677,-0.782278,-0.508243,0.83098,-0.743394,-0.987116,-1.337853,0.047247,-1.378504,-1.164427,-1.466216,0.081327,-1.472236,-1.623365,-1.200345,0.942322,-0.520409,-0.718061,-0.747812,1.077942,0.579056,-0.345574,-0.285658,-0.327669,-0.202574,-0.183456,-0.222286,0.370657,0.322945,0.378626,0.106908,0.352551,0.106908,-0.273725,-0.102177,0.250077,-0.439661,0.11282,0.032101,0.254864,-0.237439,-0.185068,0.3531,0.114103,-0.068715,0.225564,0.379216,-0.466002,-0.410063,-0.250033,-0.068775,1.267024,-0.791909,,,,
每股指标,每股企业自由现金流量,,1.544766,,1.935523,,0.296792,,0.241911,,1.398765,,0.745212,,-0.702668,,-1.312944,,0.717893,,0.636863,,-0.069298,,0.906125,,0.786223,,0.094502,,2.103839,,0.33185,,1.047245,,0.333765,,1.147569,,0.60184,,-0.18824,,-0.270479,,1.151607,,0.226743,,-0.016354,,-0.260846,,-0.127553,,-0.355911,,-0.589402,,-0.358881,,-0.212419,,-0.153169,,-0.037144,,-0.099505,,0.089287,,-0.176442,,-1.838202,0.093504,,,,
每股指标,每股股东自由现金流量,,3.356728,,4.246885,,2.66819,,2.452605,,2.16566,,2.255071,,2.851066,,1.561093,,2.703913,,2.94568,,0.159832,,2.373411,,2.785214,,2.162623,,2.370748,,0.833317,,1.16979,,0.174191,,1.00962,,0.530391,,-0.138834,,0.167717,,0.90855,,1.148774,,1.160135,,1.039377,,1.464721,,0.579016,,1.190595,,0.991665,,1.071005,,0.109133,,0.098349,,0.253986,,0.748357,,0.103778,,-1.946662,0.221257,,,,
每股指标,每股未分配利润,8.781958,8.633792,8.575516,8.356067,8.365558,8.122851,7.878063,7.6364,7.605651,7.316596,6.989394,6.691854,6.588776,6.284411,6.084226,5.770905,5.710563,5.456393,5.255893,4.958972,4.924046,4.685398,4.477745,4.231168,4.107383,3.974855,3.714111,3.770323,3.668704,3.504702,3.396572,3.231235,3.138335,2.945201,2.814091,2.689701,2.644827,2.481299,2.422287,2.256697,2.227374,2.127824,1.99676,1.996522,1.962539,1.865264,1.742696,1.624745,1.593075,1.500737,1.339021,1.242447,1.194041,1.120116,0.991087,0.903322,0.883695,0.839311,0.728138,0.678773,0.695579,0.617265,0.551951,0.438177,0.424602,0.346903,0.395025,0.309925,0.216102,0.165338,0.177971,0.220379,0.156887,0.132246,0.107566,,,,
每股指标,每股资本公积金,2.286035,2.288838,2.279209,2.282471,2.281774,2.281516,2.286688,2.28939,2.28739,2.287407,2.283212,2.280413,2.281801,2.281801,2.267992,2.266564,2.263939,2.261952,2.25087,2.25087,2.255699,2.255699,2.255058,2.255058,2.255997,2.256974,2.247309,2.02795,2.029855,2.029855,2.034016,2.001694,1.928617,1.928617,1.92968,1.933607,1.814421,1.812747,1.827778,1.827778,1.838713,1.827778,1.817816,1.46443,1.429342,1.433314,1.449901,1.452593,1.47116,1.45981,1.532545,1.427672,1.460526,1.46208,1.459214,1.468108,1.459832,1.459609,1.432579,1.435208,1.444251,1.439166,1.446623,1.44409,1.457164,1.452164,1.465486,1.450488,1.433303,1.437675,1.42425,1.422504,1.439557,1.454633,-0.455077,,,,
每股指标,每股盈余公积金,0.812217,0.812217,0.749617,0.749426,0.7494,0.7494,0.698876,0.698876,0.698876,0.698831,0.640847,0.640847,0.640847,0.640847,0.542527,0.542527,0.542527,0.546297,0.471495,0.471495,0.471495,0.471495,0.396322,0.396322,0.396322,0.396322,0.340966,0.366737,0.369677,0.366737,0.320276,0.318062,0.327365,0.317738,0.233316,0.234463,0.237888,0.234463,0.182677,0.182677,0.206605,0.182677,0.149567,0.160411,0.160411,0.160411,0.12528,0.12528,0.125692,0.12528,0.106103,0.106052,0.106091,0.106052,0.092785,0.092717,0.092717,0.092717,0.075791,0.07545,0.07545,0.07545,0.058146,0.058146,0.058195,0.058166,0.033323,0.031563,0.031563,0.031563,0.015084,0.015334,0.015425,0.015334,,,,,
每股指标,每股留存收益,9.594175,9.446009,9.325134,9.105494,9.114958,8.872252,8.576939,8.335276,8.304527,8.015428,7.630241,7.332701,7.229623,6.925258,6.626754,6.313433,6.253091,6.00269,5.727388,5.430467,5.395541,5.156894,4.874067,4.62749,4.503705,4.371177,4.055078,4.13706,4.038381,3.871439,3.716848,3.549297,3.4657,3.262939,3.047408,2.924164,2.882716,2.715762,2.604964,2.439374,2.433979,2.310501,2.146327,2.156934,2.12295,2.025676,1.867976,1.750025,1.718767,1.626018,1.445125,1.348499,1.300133,1.226169,1.083873,0.99604,0.976413,0.932029,0.803929,0.754223,0.771029,0.692715,0.610097,0.496323,0.482798,0.405069,0.428349,0.341489,0.247666,0.196901,0.193055,0.235713,0.172312,0.14758,0.107566,,,,
每股指标,每股营业收入,9.51936,44.179428,31.276559,20.657739,10.0463,46.780589,33.06903,21.950364,10.707256,50.938554,35.670272,23.814955,10.987867,46.521169,34.281656,22.609826,10.772805,43.564386,31.253434,20.211108,9.614658,39.534723,27.940783,16.887024,6.363143,34.530251,23.205493,15.794791,6.992295,32.293122,21.599496,13.767009,6.459918,30.202054,20.586173,13.077693,5.86546,27.989759,19.337674,11.894524,5.57412,27.187887,18.831124,12.834494,5.899911,28.654033,20.165942,12.968331,5.525176,26.234802,17.93379,11.586459,4.554847,22.661533,14.95832,9.277246,3.675807,21.582324,15.764754,10.447396,4.559295,22.212415,13.838726,9.035811,3.98748,16.242969,11.332389,6.944645,2.821883,11.015041,7.226121,4.470152,1.640525,8.474538,5.912343,,,,
