常用指标,每股净资产,5.460009,5.392429,5.499229,5.42226,5.355866,5.183767,5.231024,5.154569,5.091001,5.006935,5.063889,4.995112,4.92992,4.853739,5.02978,4.965316,4.884161,4.814793,4.846383,4.788922,4.815194,4.762394,4.736978,4.698239,4.65364,4.618439,4.602654,4.555626,4.560664,4.516733,4.489643,4.443312,4.418883,4.478188,3.724154,3.697918,3.682234,3.65637,3.673898,3.666486,3.718494,3.712019,3.699824,3.689369,3.697475,3.648534,3.632658,3.583672,3.581367,3.531649,3.499978,3.445435,3.440111,3.410796,3.385585,3.35105,3.361978,3.350717,3.362302,3.36226,3.35368,3.341858,3.332653,3.302304,3.352224,3.348834,3.352626,3.309851,3.325557,3.317399,2.695807,2.625277,2.62562,2.567586,2.464281,2.22814,2.28876,2.372955,2.327109,2.281069,2.283577,2.244977,2.216784,2.17614,2.171435,2.143526,2.133335,2.036196,2.031473,1.991473,1.979644,1.939264,1.897678,1.86434,1.70903,1.650691,,
常用指标,每股现金流,0.241293,2.923788,1.866765,0.937134,0.250962,2.869602,1.831753,0.947718,0.341623,3.280771,2.128716,1.233698,0.545891,3.197929,2.344797,1.382409,0.460737,3.612989,2.564856,1.657925,0.654292,3.460638,2.476691,1.56763,0.610346,3.10012,2.473787,1.404191,0.614797,3.056281,2.679267,1.687314,0.82044,3.020953,3.733949,2.343777,1.035918,3.751783,3.149451,2.078406,0.795779,4.209792,3.249188,1.904704,0.930105,4.360567,3.216385,2.090634,0.89901,3.933153,3.147732,2.009565,0.794357,3.525962,2.807136,1.734901,0.822783,3.276604,2.647767,1.681759,0.587747,3.217967,2.852328,1.518651,0.902227,2.798035,2.227266,1.495556,1.042904,2.834186,1.078258,0.726938,0.364913,1.539391,1.17481,0.837777,0.399395,1.717113,1.31834,0.901815,0.4604,1.53312,1.161019,0.749612,0.324863,1.227257,0.900205,0.719584,0.311986,1.262907,0.907323,0.636863,0.326111,0.656865,0.476152,0.760845,,
常用指标,净资产收益率(ROE),1.24,5.39,5.13,3.73,1.54,5.49,4.99,3.62,1.48,5.08,4.68,3.38,1.42,4.67,4.47,3.15,1.34,4.17,3.77,2.68,1.12,3.73,3.23,2.26,0.94,3.45,2.97,2.08,1.12,2.86,2.49,1.89,0.95,0.49,1.68,1.0,0.35,0.2,0.62,0.57,0.18,4.41,3.42,2.94,1.35,5.2,4.57,2.93,1.46,4.68,3.8,2.43,0.87,3.31,2.57,1.62,0.47,1.99,1.98,1.23,0.07,1.73,1.49,1.35,0.52,4.5,,3.1,,21.2,,4.72,,11.4,,2.72,,4.5,,3.42,,6.07,,3.0,,5.9,,3.93,,6.1,,3.47,,7.0,3.7,7.3,11.1,1.2
常用指标,总资产报酬率(ROA),0.941472,3.947233,3.8047,2.744769,1.184505,4.004954,3.694877,2.653701,1.14426,3.75603,3.463057,2.347849,1.037779,3.446026,3.281949,2.308388,1.01383,3.238188,2.82524,2.045219,0.839826,3.037479,2.606585,1.842079,0.789926,2.87756,2.462309,1.75477,0.954488,2.441272,2.121627,1.561744,0.735622,1.283736,1.4814,1.000309,0.389943,1.016442,0.82484,0.736777,0.280532,3.165629,2.882102,2.109976,1.087238,3.894912,3.35642,2.096189,1.121931,3.374604,2.601243,1.764412,0.676017,2.594573,2.17633,1.346775,0.491329,1.772974,1.463631,1.047573,0.155398,1.519897,1.291626,0.986121,0.461609,3.373093,3.518991,2.493121,1.33445,2.917025,3.002683,2.125162,1.154765,9.419351,5.716934,3.128509,2.066969,6.838803,4.944667,3.226046,1.62272,5.791344,4.456561,2.791569,1.298319,5.536563,4.932194,3.397337,1.70586,5.397738,4.668674,3.000718,1.773133,5.666111,3.105374,4.486943,6.487862,3.654068
常用指标,毛利率,23.727921,23.536875,26.969809,27.057063,25.112423,23.420419,26.015453,26.01366,24.544368,24.521477,25.17689,25.094021,24.410512,24.246948,25.831212,26.284996,25.8457,24.551717,25.430687,26.69943,26.623642,26.099062,26.853884,27.294099,27.887853,26.291797,27.505088,28.19466,28.647694,26.57178,26.992138,26.812151,26.447879,24.688894,25.710752,25.346439,24.972398,22.834978,23.529684,23.782324,22.917876,25.029624,27.098558,27.127982,26.603406,30.714805,32.106383,32.85929,32.973336,30.313439,30.477443,30.152372,29.634736,30.108148,30.241874,29.664925,27.895093,28.352315,28.779446,28.998924,27.519281,29.763282,30.637845,31.270267,31.62199,33.286258,35.068044,35.864837,36.484814,37.033307,39.424208,39.680249,39.815609,38.807836,38.833304,38.727426,38.823085,46.076865,46.308588,46.864973,46.606935,47.93079,48.142097,48.631978,47.425232,50.779068,52.044536,53.078484,53.412673,53.336668,53.479756,53.347623,53.279225,46.627826,46.060871,46.610947,49.55296,43.809029
常用指标,销售净利率,4.723749,5.299994,6.804777,7.209327,5.705421,5.28777,6.539611,6.96777,5.594788,5.022229,6.146072,6.493377,5.326318,4.691248,5.896217,6.187159,5.197643,4.397129,5.287125,5.586469,4.665799,4.122236,4.812301,5.038538,4.285164,3.877301,4.490935,4.702161,5.019954,3.197458,3.59845,3.951314,3.983316,0.612729,1.922798,1.697739,1.198501,0.175026,0.712402,0.962964,0.627681,3.766269,3.815237,4.784836,4.242928,4.147296,4.789051,4.332503,4.160095,3.38871,3.66518,3.541053,2.576038,2.741472,2.839305,2.722022,1.575734,1.943204,2.591297,2.471803,0.289419,2.083958,2.457825,2.906633,2.641577,5.919027,7.807847,8.299752,8.939764,22.078324,13.12554,12.496669,7.97367,9.276029,6.800205,4.162601,7.703768,7.177026,6.882904,6.444329,6.463678,5.864097,6.171354,5.725456,5.067361,5.895901,7.259363,7.723293,7.74571,6.753906,8.235526,7.8422,8.909244,11.377628,13.406946,14.501581,16.926759,3.022173
常用指标,期间费用率,15.233894,17.5136,16.676493,16.008267,14.789343,17.694559,16.615662,16.109233,14.93082,18.161956,17.193216,17.169582,15.917229,17.897155,17.957751,17.726052,18.57024,18.874512,18.490493,18.838805,18.579131,19.553385,18.910666,18.748121,19.219807,20.291031,21.107884,21.343521,20.786166,20.224811,19.417278,19.054187,19.527517,21.649145,21.052408,20.698021,21.459723,21.289498,20.871273,20.616123,20.710832,21.042633,19.947937,18.879926,18.62967,22.300093,22.725455,23.463191,23.364302,21.83333,21.627493,21.210603,21.843737,23.001551,22.624095,22.295768,21.811041,22.361657,21.424552,21.868406,22.754717,23.539906,23.361437,23.471966,23.751174,22.698996,21.418557,20.888106,20.442587,20.820522,20.872161,20.196505,24.356416,23.70251,22.867957,22.67756,23.263402,32.16938,32.758776,33.96412,33.987315,36.144237,35.81552,36.987038,36.335351,38.733636,38.295793,38.672357,38.519277,38.687833,37.452356,36.875108,35.23583,27.945615,24.830304,23.055121,19.162848,26.46941
常用指标,资产负债率,43.108868,43.894266,43.448601,43.027374,43.887915,45.189031,44.994833,44.905153,45.348373,46.000168,46.100261,45.858747,45.877622,46.132858,43.724384,42.904306,42.142442,43.330667,43.007953,41.522076,41.132161,43.092199,42.41071,42.620195,42.352221,42.666011,43.478131,43.612604,43.710309,41.498272,42.717125,43.507927,45.889981,46.476798,60.235211,61.023039,61.473906,62.574408,61.20895,61.547653,61.019338,61.963431,58.470555,56.945977,56.961659,57.902105,55.582143,56.593895,57.115455,58.29113,57.352807,57.720649,57.777352,59.056365,55.090529,56.010339,53.864148,54.503849,52.103628,52.686717,52.768026,53.056079,50.701047,50.889621,48.51402,50.18383,43.014054,41.846544,41.201103,39.776939,31.445385,33.319631,34.072386,35.687528,35.142765,45.223248,43.445079,43.87412,44.654376,44.328396,44.430435,45.753292,48.029371,49.248389,49.790286,50.522902,51.530972,52.100196,53.939089,54.172772,51.867581,52.269444,54.686814,56.700496,43.403668,51.326899,48.445326,75.42801
每股指标,基本每股收益,0.068,0.2921,0.281,0.203,0.083,0.2916,0.267,0.193,0.078,0.261,0.242,0.174,0.071,0.234,0.225,0.158,0.067,0.206,0.185,0.131,0.055,0.178,0.154,0.108,0.045,0.161,0.139,0.097,0.052,0.132,0.114,0.085,0.043,0.0188,0.0619,0.0367,0.0129,0.0073,0.0231,0.0211,0.0069,0.1638,0.1269,0.1087,0.0495,0.1878,0.1651,0.1048,0.0518,0.1624,0.1313,0.0834,0.0298,0.1117,0.0865,0.0545,0.0158,0.0666,0.0665,0.0413,0.0023,0.0582,0.066,0.0454,0.0188,0.148,0.146,0.1031,0.055,0.9313,0.194,0.124,0.057,0.2657,0.1488,0.0611,0.055,0.0997,0.117,0.0776,0.039,0.13,,0.065,,0.12,,0.08,,0.12,,0.07,,0.12,0.06,,,
每股指标,稀释每股收益,0.068,0.2921,0.281,0.203,0.083,0.2916,0.267,0.193,0.078,0.261,0.242,0.174,0.071,0.234,0.225,0.158,0.067,0.206,0.185,0.131,0.055,0.178,0.154,0.108,0.045,0.161,0.139,0.097,0.052,0.132,0.114,0.085,0.043,0.0188,,0.0367,0.0129,0.0073,0.0231,0.0211,0.0069,0.1638,0.1245,0.1061,0.0484,0.1839,0.1611,0.1023,0.0505,0.159,0.128,0.0813,0.0293,0.1099,0.085,0.0537,0.0157,0.066,0.0659,0.0409,0.0023,0.0579,0.0657,0.0452,0.0187,0.147,0.146,0.1031,0.055,0.9313,0.194,0.124,0.057,0.2657,0.1488,0.0611,0.055,0.0997,0.117,0.0776,0.039,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.068349,0.291918,0.28057,0.203062,0.083342,0.288823,0.2667,0.193165,0.078252,0.261405,0.242375,0.174128,0.072472,0.233475,0.218521,0.153096,0.064961,0.201681,0.181544,0.129006,0.054124,0.1766,0.153011,0.106965,0.044642,0.159353,0.138051,0.096464,0.051975,0.130524,0.110989,0.082623,0.041646,0.01362,0.041962,0.024898,0.008772,0.004928,0.015633,0.014281,0.004659,0.111039,0.086058,0.073706,0.033561,0.127356,0.111947,0.071085,0.03513,0.11012,0.088989,0.056545,0.020228,0.075744,0.058612,0.036943,0.010709,0.045171,0.044965,0.027895,0.001551,0.039265,0.034116,0.026499,0.011867,0.100338,0.098998,0.069895,0.037419,0.631433,0.131524,0.083871,0.038667,0.180168,0.100891,0.041453,0.037498,0.116573,0.084265,0.052721,0.026218,0.090909,0.071856,0.044253,0.01903,0.07904,0.072348,0.0501,0.02502,0.07443,0.067055,0.041662,0.023541,0.062302,0.029529,0.053431,0.049665,0.001272
每股指标,摊薄每股净资产_期末股数,5.460009,5.392429,5.499229,5.42226,5.355866,5.183767,5.231024,5.154569,5.091001,5.006935,5.063889,4.995112,4.92992,4.853739,5.02978,4.965316,4.884161,4.814793,4.846383,4.788922,4.815194,4.762394,4.736978,4.698239,4.65364,4.618439,4.602654,4.555626,4.560664,4.516733,4.489643,4.443312,4.418883,4.478188,3.724154,3.697918,3.682234,3.65637,3.673898,3.666486,3.718494,3.712019,3.699824,3.689369,3.697475,3.648534,3.632658,3.583672,3.581367,3.531649,3.499978,3.445435,3.440111,3.410796,3.385585,3.35105,3.361978,3.350717,3.362302,3.36226,3.35368,3.341858,3.332653,3.302304,3.352224,3.348834,3.352626,3.309851,3.325557,3.317399,2.695807,2.625277,2.62562,2.567586,2.464281,2.22814,2.28876,2.372955,2.327109,2.281069,2.283577,2.244977,2.216784,2.17614,2.171435,2.143526,2.133335,2.036196,2.031473,1.991473,1.979644,1.939264,1.897678,1.86434,1.70903,1.650691,,
每股指标,调整每股净资产_期末股数,4.265972,4.188524,4.323198,4.229837,4.132545,3.993417,4.108439,3.965805,3.913253,3.809138,3.877403,3.847907,3.780811,3.710981,3.915642,3.896349,3.820102,3.764005,3.854748,3.863029,3.897462,3.827918,3.826384,3.792981,3.746943,3.676421,3.667283,3.622623,3.572728,3.474948,3.430495,3.387258,3.141605,3.151716,1.891115,1.788186,1.666261,1.57571,1.622182,1.589441,1.598868,1.591259,1.566529,1.613045,1.60261,1.571797,1.52992,1.588101,1.62903,1.628611,1.650365,1.660654,1.744193,1.74452,1.76261,1.741896,1.796082,1.815071,1.829893,1.850558,1.895633,1.867041,1.850452,1.793471,1.890234,1.869986,1.920274,1.885125,1.949886,1.951891,2.188071,2.112107,1.981372,1.941165,1.887978,1.694482,1.788132,2.140022,2.100479,2.062894,2.059338,1.994731,1.913383,1.855035,1.8441,1.799728,1.787632,1.681252,1.653184,1.57578,1.502546,1.442904,1.393024,1.348077,1.40747,1.355941,,
每股指标,每股净资产_最新股数,5.460009,5.392429,5.499229,5.42226,5.355866,5.272663,5.320731,5.242965,5.178307,5.093346,5.151282,5.081389,5.015072,4.937574,4.981785,4.921436,4.840998,4.772745,4.80406,4.750234,4.776294,4.724491,4.699277,4.662336,4.618078,4.584357,4.568688,4.523066,4.528068,4.48255,4.455664,4.409684,4.38544,4.330587,2.524895,2.507107,2.496474,2.478939,2.490823,2.485797,2.521057,2.516667,2.5084,2.501311,2.506807,2.473626,2.462862,2.429651,2.428089,2.39438,2.372909,2.33593,2.33232,2.312445,2.295352,2.271938,2.279347,2.271713,2.279567,2.279538,2.273721,2.265707,2.259465,2.23889,2.272734,2.270436,2.273007,2.244007,2.254655,2.249124,1.827698,1.77988,1.780113,1.740767,1.670729,1.51063,1.551729,1.608812,1.577729,1.546515,1.548215,1.522045,1.502931,1.475375,1.472185,1.453264,1.446354,1.282804,1.279828,1.254628,1.247176,1.221736,1.195537,1.174534,0.80337,0.775947,0.72429,0.138192
每股指标,每股经营现金流,0.241293,2.923788,1.866765,0.937134,0.250962,2.869602,1.831753,0.947718,0.341623,3.280771,2.128716,1.233698,0.545891,3.197929,2.344797,1.382409,0.460737,3.612989,2.564856,1.657925,0.654292,3.460638,2.476691,1.56763,0.610346,3.10012,2.473787,1.404191,0.614797,3.056281,2.679267,1.687314,0.82044,3.020953,3.733949,2.343777,1.035918,3.751783,3.149451,2.078406,0.795779,4.209792,3.249188,1.904704,0.930105,4.360567,3.216385,2.090634,0.89901,3.933153,3.147732,2.009565,0.794357,3.525962,2.807136,1.734901,0.822783,3.276604,2.647767,1.681759,0.587747,3.217967,2.852328,1.518651,0.902227,2.798035,2.227266,1.495556,1.042904,2.834186,1.078258,0.726938,0.364913,1.539391,1.17481,0.837777,0.399395,1.717113,1.31834,0.901815,0.4604,1.53312,1.161019,0.749612,0.324863,1.227257,0.900205,0.719584,0.311986,1.262907,0.907323,0.636863,0.326111,0.656865,0.476152,0.760845,,
每股指标,每股现金流量净额,-0.088652,-0.106705,-0.023475,-0.269501,-0.195384,-0.605355,0.054166,-0.059448,-0.084007,-0.238955,0.130859,-0.093612,-0.068913,0.661268,0.737663,0.335103,-0.137069,0.361497,0.075606,-0.018135,-0.135849,-0.381982,-0.44074,-0.275587,-0.014732,0.15747,-0.019393,-0.080628,0.018562,-0.090657,0.285252,0.168945,0.415189,0.305441,0.608257,0.481047,-0.025783,0.086628,-0.028983,-0.022629,-0.263795,-0.166972,0.050304,-0.356339,-0.014454,0.17971,-0.12972,-0.104193,0.044954,0.153178,0.033663,-0.18805,-0.189919,0.148751,-0.138336,0.200249,0.133712,-0.353114,-0.363538,-0.183512,0.101513,0.692838,0.130997,-0.046728,0.050373,-0.113943,0.044785,-0.091993,-0.081058,-0.129389,0.0848,0.151091,0.149378,-0.262593,-0.177206,-0.122723,-0.143395,0.315594,0.256288,0.106839,0.051412,0.039471,0.165312,0.081124,0.015876,-0.213346,-0.171605,-0.028958,0.15586,-0.267963,-0.192886,-0.210641,-0.114032,-0.200584,-0.180826,-1.789507,,
每股指标,每股企业自由现金流量,,0.118019,,-0.088768,,0.548046,,0.002712,,0.327903,,0.019169,,0.326789,,-0.041952,,0.403663,,-0.174741,,0.527048,,0.251732,,0.674902,,0.545944,,0.055057,,-0.339001,,-1.839355,,-0.974443,,-1.723253,,-0.891851,,1.8397,,-0.393325,,0.417827,,-0.552594,,-0.145432,,-0.275085,,2.942298,,0.567509,,0.236379,,0.017469,,-1.355932,,-0.0953,,2.732375,,0.830695,,0.279085,,-2.905758,,0.639692,0.313602,0.054324,-0.030322,0.31597,0.322867,0.459937,-0.004394,0.982842,0.468663,0.261783,-0.006779,-0.30034,0.575117,0.398642,-0.125587,0.753057,0.415765,0.520292,0.227348,1.371658,0.953488,-0.468796,,
