常用指标,期间费用率,13.324711,12.748112,11.679316,11.168292,10.922061,12.289637,12.318248,11.990198,11.300737,13.042631,12.243826,12.189558,12.691204,10.686195,9.565699,9.44096,9.729868,11.118319,11.763854,11.550864,11.352523,14.726463,14.575332,14.648445,14.874027,14.39587,12.824505,12.652974,10.542681,12.818142,12.554745,12.297357,12.628863,12.817996,12.454852,11.71239,12.397999,13.753558,13.827303,13.402529,14.544916,15.82373,15.311587,15.502353,14.897047,14.185618,12.209003,11.538255,11.230174,10.222114,8.966589,7.585707,8.033612,7.211725,6.029048,5.58005,6.011133,4.805847,4.405188,4.514225,5.622934,5.174607,5.56834,5.75024,6.754772,7.391628,6.989042,6.523474,7.429449
常用指标,资产负债率,51.235948,50.060017,50.261069,50.428337,49.563384,48.934517,48.894236,50.099877,49.275957,54.221644,58.896757,58.829856,57.989092,56.938406,60.250485,61.105202,58.311896,57.446593,56.992112,57.473837,54.650433,58.158751,58.973341,60.71322,59.238177,58.554436,59.547675,59.807295,60.769787,58.676997,58.547312,58.43237,59.076316,60.326423,68.318351,68.003475,67.162257,64.741022,63.040295,63.164237,65.402807,66.316023,67.582346,68.561417,68.761644,68.526762,75.819099,73.662606,72.176714,65.742217,72.776252,73.629039,73.649607,72.536029,70.902598,66.727814,63.002217,61.206527,64.087973,64.026996,,71.847699,,,66.52135,65.151257,73.680029,66.050309,80.393062
每股指标,基本每股收益,0.32,1.08,0.88,0.56,0.32,1.26,1.01,0.66,0.33,1.01,0.66,0.34,0.12,0.44,0.35,0.23,0.11,0.45,0.35,0.25,0.15,0.62,0.46,0.25,0.11,0.47,0.35,0.19,0.07,0.25,0.19,0.12,0.04,0.14,0.08,0.01,-0.02,0.16,0.13,0.09,0.04,0.08,0.15,0.1,0.03,0.37,0.67,0.44,0.22,0.65,0.52,0.34,0.17,0.42,0.32,0.15,0.03,0.32,0.2218,0.19,,0.4,,,0.52,0.22,0.13,0.36,0.12
每股指标,稀释每股收益,0.32,1.08,0.88,0.56,0.32,1.25,1.0,0.65,0.32,0.98,0.63,0.33,0.11,0.43,0.35,0.23,0.11,0.45,0.34,0.25,0.14,0.6,0.46,0.25,0.14,0.46,0.34,0.19,0.07,0.25,0.19,0.12,0.04,0.14,0.08,0.01,-0.02,0.16,0.13,0.09,0.04,0.08,0.15,0.1,0.03,0.37,0.67,0.44,0.22,0.65,0.52,0.34,0.17,0.42,0.32,0.15,0.03,0.32,0.2218,0.19,,0.4,,,0.52,0.22,0.13,0.36,0.12
每股指标,摊薄每股收益_最新股数,0.321264,1.071285,0.873349,0.556826,0.315843,1.235568,0.986454,0.654299,0.314375,0.940182,0.615883,0.31798,0.107962,0.405035,0.323825,0.217364,0.097859,0.399308,0.304801,0.213939,0.121677,0.453593,0.356821,0.193134,0.082715,0.363487,0.289162,0.15419,0.056014,0.203197,0.157292,0.096769,0.036602,0.100327,0.055133,0.005844,-0.015424,0.110169,0.093009,0.063231,0.02894,0.058756,0.047178,0.031918,0.009717,0.101371,0.090192,0.060079,0.029338,0.074465,0.060346,0.039571,0.019463,0.048748,0.036545,0.017716,0.003441,0.031918,0.025497,0.016144,0.003384,0.034445,0.027128,0.015233,0.037826,0.013527,0.007999,0.016205,0.004073
每股指标,摊薄每股净资产_期末股数,6.817156,6.573588,6.407355,6.248621,6.2378,5.933329,5.791565,5.421893,5.242761,4.72355,4.382626,4.109053,4.037243,3.948018,3.86675,3.663219,3.607557,3.502699,3.359956,3.244042,3.307822,3.134657,2.993878,2.828121,2.736544,2.617473,2.575201,2.49556,2.366942,2.33521,2.387917,2.282507,2.211182,2.208839,1.987175,1.919035,1.955336,1.975773,1.970474,1.934398,4.204294,4.071713,4.030301,4.001392,8.127795,8.104621,6.808301,6.618364,6.597483,6.36358,5.548195,5.374884,5.366248,5.188348,5.089264,4.919973,4.895096,4.865186,4.80933,4.72797,,3.967962,,,3.563463,3.278114,2.604658,2.474304,1.290295
每股指标,调整每股净资产_期末股数,5.144615,4.96898,5.161534,5.122633,5.378727,5.089673,5.08735,4.74889,4.588627,4.025162,3.762798,3.485088,3.463813,3.364748,3.318669,3.161764,3.132108,3.019717,2.974299,2.877028,2.948356,2.74256,2.614667,2.461322,2.371923,2.253404,2.09821,2.015424,1.904253,1.853928,1.939172,1.829039,1.763261,1.742276,1.468832,1.394881,1.414545,1.425126,1.397797,1.360282,2.952677,2.92234,2.932904,2.886083,5.871481,5.840193,4.559724,5.248021,5.270885,5.301102,4.11497,3.88078,4.155287,3.871669,3.936513,4.314158,4.403318,4.333203,4.406007,4.375834,,3.435552,,,3.150361,2.956236,2.223037,2.131593,0.753098
每股指标,每股净资产_最新股数,6.817156,6.573588,6.407355,6.248621,6.2378,5.933329,5.791565,5.421893,5.242761,4.489968,4.158637,3.827273,3.760347,3.678322,3.602606,3.412978,3.361119,3.263423,3.130432,3.023117,3.082554,2.573506,2.457929,2.322515,2.247311,2.149527,2.114812,2.05032,1.944649,1.918578,1.961882,1.875279,1.816679,1.814754,1.386349,1.338811,1.364136,1.378394,1.374698,1.349529,1.333235,1.291192,1.27806,1.268892,1.288714,1.285039,0.922239,0.896511,0.893682,0.861998,0.63782,0.617896,0.616903,0.596452,0.585061,0.5656,0.56274,0.559301,0.55288,0.543527,,0.337894,,,0.303448,0.279149,0.158429,0.1505,0.046167
每股指标,每股经营现金流,0.053526,1.270885,0.762203,0.26871,-0.123957,0.696081,0.441732,0.096277,-0.031758,1.700013,0.959418,0.61638,0.214297,0.717815,0.33621,0.149149,0.017365,0.27311,0.173168,0.104897,0.083682,1.268065,0.905738,0.539102,0.079648,0.743913,0.661721,0.486535,0.246093,0.739932,0.260995,0.162946,-0.031653,0.425716,0.07883,-0.164268,-0.205733,0.514626,0.431,0.305164,0.514575,1.188595,0.649326,0.163568,0.244799,2.586538,3.386583,1.823276,1.062602,0.536722,1.022557,0.577996,-0.327464,1.59734,1.301953,0.274282,0.195865,-0.557244,-0.526581,-0.478887,,-1.394415,,,1.361059,1.016618,0.385289,0.365951,0.35021
每股指标,每股现金流量净额,0.373867,-0.275461,-0.205153,0.141656,0.061865,0.063857,0.082744,0.042464,-0.185928,0.567888,0.665289,0.556328,0.451368,0.030229,0.28795,0.240568,0.050751,0.161204,0.271847,0.339447,0.427306,-0.123056,0.217533,0.48275,0.204548,0.467514,0.204632,0.255995,0.363856,0.125041,0.038932,-0.048691,-0.160015,0.15846,0.009146,0.040856,0.019561,-0.099227,-0.141435,-0.15546,0.378714,-0.867097,-0.660406,-0.185634,-0.385053,1.566196,1.922531,0.751231,0.695984,0.098168,-0.678958,0.07046,0.272079,1.659471,0.876349,0.920764,-0.042878,-0.070116,0.550796,1.063519,,0.17245,,,1.184653,1.701717,-0.560311,1.191389,0.135262
每股指标,每股企业自由现金流量,,0.829247,,-0.000871,,0.076005,,-0.047871,,0.869859,,0.200995,,-0.490206,,-0.323014,,-0.402038,,-0.594208,,0.586362,,0.347434,,-0.205895,,-0.04957,,0.547355,,0.062151,,0.003165,,0.019444,,0.485693,,0.046069,,-0.857098,,-0.271316,,3.135139,,3.8046,,-1.734995,,-0.283337,,1.139526,,0.22637,,-1.419379,,-1.639138,,-0.870138,,,0.015775,,0.440742,,
每股指标,每股股东自由现金流量,,1.368386,,0.671134,,0.937421,,0.812511,,0.596076,,0.692526,,0.047087,,0.535603,,0.368124,,-0.045059,,0.477641,,0.716952,,0.270207,,0.195748,,0.221504,,0.004685,,0.2216,,0.530223,,0.208221,,-0.218769,,-1.22604,,0.036546,,5.395268,,4.910921,,-0.999975,,0.707767,,4.211353,,1.628383,,-0.725682,,-0.840596,,2.59011,,,-0.074837,,1.246268,,
每股指标,每股未分配利润,4.288143,3.966878,3.835199,3.668677,3.657693,3.34185,3.299251,2.967095,2.797172,2.611959,2.316766,2.040377,1.963871,1.847416,1.766101,1.651834,1.673567,1.568532,1.482947,1.38511,1.436073,1.481874,1.406176,1.206448,1.171966,1.071243,0.980738,0.816021,0.746503,0.678324,0.627034,0.553368,0.530136,0.485585,0.507071,0.43642,0.465933,0.488042,0.486171,0.443487,0.967536,0.876275,0.844249,0.796127,1.672237,1.610951,1.869035,1.646725,1.619783,1.403199,1.588984,1.408264,1.383357,1.214048,1.14996,0.985344,0.961171,0.931231,0.900888,0.819528,,0.916775,,,0.547169,0.303564,0.202587,0.081533,0.102041
每股指标,每股资本公积金,1.413293,1.412731,1.408634,1.403447,1.3979,1.39057,1.384741,1.373892,1.355198,0.978297,0.947188,0.900772,0.901079,0.901002,0.890864,0.88894,0.887015,0.885091,0.843693,0.837432,0.831405,0.646407,0.608191,0.585908,0.563837,0.541632,0.634081,0.623285,0.612893,0.602284,0.678334,0.678334,0.678334,0.678334,0.419744,0.419744,0.419744,0.419744,0.452363,0.452363,2.195199,2.195199,2.195199,2.195199,5.390398,5.390398,3.847019,3.847019,3.847019,3.847019,2.845796,2.845796,2.845796,2.845796,2.845796,2.845796,2.845796,2.845796,2.845796,2.845796,,1.966613,,,1.966613,1.966613,1.393259,1.393259,0.16702
每股指标,每股盈余公积金,0.269106,0.269106,0.202849,0.202849,0.202849,0.202849,0.146334,0.146334,0.146334,0.153946,0.112205,0.11431,0.114311,0.114277,0.108356,0.108356,0.108356,0.108356,0.092505,0.092484,0.092484,0.104979,0.062801,0.062783,0.062783,0.062783,0.062783,0.062755,0.062755,0.062755,0.058171,0.058171,0.058171,0.058171,0.068505,0.068505,0.068505,0.068505,0.045781,0.045781,0.100718,0.100718,0.096231,0.096231,0.192462,0.192462,0.159374,0.159374,0.159374,0.159374,0.129389,0.129389,0.129389,0.129389,0.088158,0.088158,0.088158,0.088158,0.062646,0.062646,,0.084572,,,0.04968,0.007936,0.011111,0.000654,0.021233
每股指标,每股留存收益,4.557249,4.235985,4.038049,3.871526,3.860543,3.544699,3.445585,3.11343,2.943506,2.765906,2.428972,2.154687,2.078182,1.961694,1.874457,1.76019,1.781924,1.676889,1.575453,1.477595,1.528557,1.586853,1.468978,1.269232,1.234749,1.134026,1.043521,0.878776,0.809258,0.741079,0.685205,0.611539,0.588308,0.543756,0.575576,0.504926,0.534438,0.556548,0.531952,0.489268,1.068254,0.976993,0.940481,0.892359,1.8647,1.803414,2.028409,1.806099,1.779158,1.562573,1.718373,1.537654,1.512747,1.343437,1.238118,1.073502,1.049329,1.01939,0.963534,0.882174,,1.001348,,,0.596849,0.3115,0.213698,0.082188,0.123274
每股指标,每股营业收入,2.877293,11.189571,8.389974,5.348583,2.558153,9.671964,7.185956,4.608721,2.218844,8.311708,6.093355,3.797746,1.753761,7.149444,5.457115,3.425255,1.587463,5.875148,4.323488,2.8236,1.354068,5.706649,4.135307,2.517368,1.198584,5.602362,4.194745,2.625212,1.246729,5.065686,3.806737,2.430073,1.121492,5.110901,4.473502,2.844886,1.374231,4.853231,3.509378,2.244965,2.159331,9.369387,6.898278,4.360338,3.803437,21.345062,18.190458,11.027393,5.367038,18.010471,16.412516,10.643524,4.831942,18.716334,14.001394,9.003075,4.153102,16.90399,12.198056,7.292587,,14.465082,,,9.095754,3.379793,9.375749,5.859426,5.08363
每股指标,每股营业总收入,2.877293,11.189571,8.389974,5.348583,2.558153,9.671964,7.185956,4.608721,2.218844,8.311708,6.093355,3.797746,1.753761,7.149444,5.457115,3.425255,1.587463,5.875148,4.323488,2.8236,1.354068,5.706649,4.135307,2.517368,1.198584,5.602362,4.194745,2.625212,1.246729,5.065686,3.806737,2.430073,1.121492,5.110901,4.473502,2.844886,1.374231,4.853231,3.509378,2.244965,2.159331,9.369387,6.898278,4.360338,3.803437,21.345062,18.190458,11.027393,5.367038,18.010471,16.412516,10.643524,4.831942,18.716334,14.001394,9.003075,4.153102,16.90399,12.198056,7.292587,,14.465082,,,9.095754,3.379793,9.375749,5.859426,5.08363
每股指标,每股息税前利润,0.413434,1.414375,1.152246,0.727464,0.392957,1.53511,1.209599,0.800497,0.384277,1.248689,0.836839,0.449788,0.153147,0.640983,0.503728,0.317343,0.138506,0.529135,0.405727,0.282642,0.160568,0.734654,0.559865,0.311605,0.134385,0.585442,0.475037,0.262158,0.101183,0.35121,0.296638,0.174919,0.078546,0.220728,0.193972,0.064249,0.003991,0.280306,0.207231,0.154894,0.155818,0.494867,0.380452,0.239959,0.202022,1.415733,1.391556,0.831259,0.376465,0.989621,0.91562,0.609174,0.313862,0.781755,0.592569,0.319671,0.105389,0.558846,0.371016,0.273693,,0.575812,,,0.636792,0.255189,0.305326,0.530575,0.234785
盈利能力,净资产收益率(ROE),4.8,17.04,13.93,8.97,5.19,22.81,18.69,12.79,6.56,23.35,15.64,8.32,2.87,11.79,9.29,6.42,2.95,13.32,10.38,8.63,4.61,19.43,15.56,8.63,3.79,17.34,13.92,7.72,2.91,10.65,8.32,5.21,2.02,7.01,3.98,0.43,-1.12,8.31,6.99,4.77,2.21,4.49,3.69,2.49,0.76,10.99,10.11,5.84,2.87,11.94,9.65,6.43,3.21,8.42,6.33,3.13,0.6135,7.12,6.1617,4.67,,10.74,,,16.38,8.19,5.18,26.3,10.27
盈利能力,摊薄净资产收益率,4.712592,16.296808,13.630417,8.911195,5.063374,20.824206,17.032608,12.067722,5.99637,20.939631,14.80974,8.308289,2.871073,11.011428,8.98865,6.368755,2.911528,12.235867,9.736722,7.076768,3.947287,17.625511,14.517169,8.315735,3.68066,16.910105,13.673184,7.520337,2.880466,10.59105,8.017408,5.160246,2.014829,5.528412,3.97691,0.436551,-1.130739,7.992578,6.765815,4.685427,2.170666,4.550582,3.691389,2.515427,0.75403,7.888561,9.77977,6.701445,3.282835,8.638729,9.461379,6.404169,3.15508,8.173072,6.246404,3.132381,0.611626,5.706892,4.61177,2.970304,,10.194106,,,12.465624,4.85,5.049047,10.77,8.82
盈利能力,净资产收益率_平均,4.798311,17.131081,14.153983,9.141833,5.190039,23.707827,19.188861,13.202343,6.460169,23.019927,15.717136,8.473018,2.902679,11.669567,9.432691,6.511418,2.954466,13.68213,10.687404,7.645288,4.302545,19.207726,15.488881,8.637406,3.762516,17.8701,14.338417,7.769963,2.899904,10.885589,8.329746,5.244886,2.015897,6.283897,3.988353,0.430192,-1.124861,8.253655,6.977745,4.788934,2.20544,4.56145,3.681337,2.499523,0.755106,9.44288,10.109963,6.832967,3.342079,10.211619,9.778488,6.517261,3.20826,8.435788,6.387012,3.14992,0.6135,7.115225,5.724812,3.663269,,10.741612,,,16.379549,6.182992,5.178634,16.480364,8.823432
盈利能力,净资产收益率_平均_扣除非经常损益,4.678972,16.815127,13.909887,9.112805,5.034649,23.297434,18.496057,12.592574,6.342488,23.429554,16.289169,9.190397,3.000811,11.697122,9.578067,6.373841,2.738374,12.435876,10.101053,7.348312,4.215984,19.366747,15.310641,8.684338,3.655432,16.9934,14.092037,7.374432,2.756508,9.976272,7.62884,4.798073,1.775096,6.082684,3.77401,0.335759,-1.169148,8.221802,6.792045,4.662522,2.09113,4.073495,3.399795,2.214733,0.732824,7.981426,9.293882,6.264705,2.914137,9.148245,9.332034,6.197725,2.943642,8.294159,5.940259,2.984639,0.570727,6.345717,5.117213,3.374495,,10.269341,,,15.866764,6.037153,4.445336,16.237085,8.65996
