盈利能力,净资产收益率_平均,3.283299,17.309651,11.717546,7.106285,2.508758,15.255513,10.585776,6.747378,2.474714,19.493257,12.653375,7.842789,2.60974,19.47264,13.730261,9.179946,3.530505,28.656147,19.700156,12.148853,3.953472,27.124115,18.206068,10.459473,3.27785,30.098359,20.575306,11.380546,3.999623,33.416233,23.240301,13.73956,5.802874,34.444378,24.029346,13.621244,5.912748,34.092082,23.810517,13.591059,5.764315,34.426569,23.611908,14.546606,6.791464,35.985884,22.584656,13.332302,5.983184,30.9215,19.031326,11.122426,5.071507,27.632529,17.052371,10.485454,4.976073,23.791604,14.68053,9.161358,4.518575,29.479311,19.463209,11.585165,12.82354,57.242752,,,,72.533703,67.03134
盈利能力,净资产收益率_平均_扣除非经常损益,3.125668,16.709451,11.27979,6.894818,2.370628,15.048581,10.642424,6.985725,2.273696,18.882993,12.097032,7.399451,2.239221,18.704121,13.241421,8.999199,3.415978,28.049457,19.211961,11.661604,3.684887,25.94945,17.344703,10.096478,3.218273,29.184179,19.965212,11.12534,3.860871,32.328225,22.474172,13.281978,5.778458,33.58888,23.467666,13.200467,5.752063,33.396121,23.160578,13.420869,5.713473,32.877067,22.757438,13.925524,6.499112,34.517302,21.73627,12.769638,5.942412,30.023017,18.653382,10.855649,4.983875,27.277223,16.745258,10.221005,4.912517,23.101191,14.518863,9.0257,4.44166,28.885996,19.246815,11.46108,12.695079,56.056656,,,,71.98623,66.123162
盈利能力,摊薄净资产收益率_扣除非经常损益,3.076334,16.440859,11.443431,6.987696,2.353426,14.64616,10.609635,7.108967,2.242845,17.898099,11.832857,7.435339,2.206956,18.030192,13.054018,9.104196,3.351873,25.913163,18.588026,11.759519,3.613764,23.805192,16.819154,10.257873,3.16667,26.807209,19.261685,11.288985,3.780437,29.218363,21.485022,13.358217,5.610619,30.229576,22.317421,13.266849,5.582917,29.934752,21.958392,13.472289,5.54962,29.11056,21.260461,13.632192,6.278907,30.150261,20.201669,12.430195,5.747388,26.636675,17.531131,10.609621,4.860783,24.367202,15.765204,10.0,4.792997,21.117593,13.865138,8.849832,4.343431,18.272947,12.370447,7.459357,11.93,46.197574,,,,56.180835,66.123162
盈利能力,息税前利润率,18.915697,18.608512,17.964627,17.093108,14.608994,15.936677,16.105244,15.916509,15.230016,18.51649,17.726435,17.155779,14.694093,18.243278,17.971371,18.545381,17.715021,22.98894,23.142357,21.837269,21.177347,24.402387,23.499872,23.636412,20.359363,24.314746,24.238485,22.011271,19.264128,25.311787,24.599745,23.576558,25.771666,24.625872,25.250349,23.871492,25.845578,26.479237,24.741651,24.736328,26.432104,27.010289,26.023514,27.032906,28.502652,30.530113,28.451215,28.654475,29.273599,31.52881,28.888075,28.767919,29.48034,32.074752,29.150388,30.03548,30.646084,33.045256,27.88877,27.465333,31.419031,31.754521,31.270251,30.246656,34.76334,36.472402,36.765387,34.506306,36.019233,34.711435,32.960478
盈利能力,总资产报酬率,2.86688,12.748242,9.021811,5.574991,2.100718,10.883802,7.961162,4.919702,2.001798,12.819609,8.806035,5.412979,2.013952,13.601445,10.024594,6.619645,2.810204,19.440176,13.920032,8.42142,3.384012,18.891122,12.776896,7.78951,2.586418,20.193694,14.65522,8.238367,3.088257,21.928007,15.615162,9.689443,4.742563,22.211917,16.349386,9.475356,4.33418,23.594122,15.654697,9.968606,4.471556,26.453312,18.569392,11.904127,5.723364,29.756699,19.307088,11.241154,5.29987,27.477026,17.361753,10.229767,4.767828,24.476759,16.020665,10.115677,4.821002,23.258566,14.02563,8.575586,4.432367,26.179901,18.77604,10.575525,10.917186,42.980605,,,,53.969876,44.7799
盈利能力,总资本回报率,4.254563,19.186133,13.631276,8.232753,3.054879,16.236743,11.70563,7.177339,2.87181,19.005928,12.818688,7.882163,2.879749,19.936296,14.405907,9.582248,3.970437,27.727948,19.788945,11.849724,4.608545,26.832388,18.05605,10.913723,3.579855,28.933071,20.682037,11.651275,4.171588,31.416828,21.781312,13.457048,6.498643,31.889653,22.636549,13.031638,5.84035,33.472477,22.105027,13.921142,5.946556,37.025521,25.027903,15.729559,7.518166,39.242159,24.153387,14.400404,6.368205,33.843582,21.29082,12.653728,5.60483,29.908886,19.253621,12.156927,5.670049,27.701098,16.190147,9.885075,5.037358,31.709225,21.942955,12.973514,14.438532,60.792918,,,,77.625098,66.307939
盈利能力,投入资本回报率,3.064481,16.045272,10.930624,6.639252,2.361079,13.630435,9.421495,5.823294,2.171646,16.718087,10.83263,6.770836,2.300838,17.285165,12.163239,8.185249,3.181364,25.257296,17.103564,10.567672,3.456075,23.564223,15.701702,9.019981,2.881114,26.165992,17.551705,9.569436,3.465979,28.713232,19.717273,11.74547,5.582932,28.56599,20.598371,11.196581,4.820219,29.956574,19.96678,11.966206,4.904585,32.246765,21.181053,13.28558,6.36376,35.328054,21.180002,12.874438,5.623375,30.654009,18.318179,11.106491,4.712553,27.624392,16.318126,10.480937,4.83793,23.75367,13.742367,8.496315,4.232328,29.186179,19.10325,11.345017,12.317387,55.983645,,,,70.444654,61.914869
盈利能力,息前税后总资产报酬率_平均,2.416416,11.578318,7.94819,4.982696,1.772776,9.995957,7.016222,4.424018,1.739606,12.088649,7.966276,5.001297,1.724959,12.437846,8.961986,6.017591,2.378205,18.445723,12.605481,7.935094,2.840698,16.947132,11.289776,6.496128,2.158557,18.335166,12.538296,6.768148,2.536534,20.091081,14.04509,8.247525,3.502263,20.495274,14.292862,8.103001,3.524523,21.110277,14.513661,8.579497,3.71065,23.090805,16.18535,10.106526,4.90086,26.783788,17.307028,10.074305,4.823333,24.971846,15.463974,9.032567,4.302953,22.644769,14.236059,8.751223,4.239558,19.963978,12.701375,7.945143,3.957188,24.109868,16.476946,9.332859,9.38403,39.605255,,,,48.966636,41.81262
盈利能力,毛利率,49.085471,45.877603,45.366227,45.192315,44.923498,43.830949,44.756985,45.051671,45.756747,44.440188,44.851448,45.184741,45.165312,42.288833,42.351747,43.144477,43.722156,44.326491,46.333596,46.300681,46.819678,46.526216,47.714876,49.760455,47.359868,45.991679,46.441036,46.326298,44.824799,44.853429,44.908811,44.498788,45.061821,43.999418,44.183888,42.72277,42.776918,41.580998,41.549971,40.099914,41.845903,40.103043,41.682075,42.943244,44.22981,44.419408,46.785215,47.680204,46.991502,47.618768,48.234813,47.966301,48.003785,49.195595,49.407631,49.589081,48.829839,49.64905,50.774779,50.911895,49.64236,51.635706,49.869722,49.93594,50.654355,52.077832,53.056131,53.460093,54.751811,50.844558,48.541785
盈利能力,销售净利率,15.744505,16.683626,15.593237,15.020973,12.038242,14.207197,13.706144,13.687911,12.47126,16.964078,15.500947,15.321541,12.02519,16.301033,15.695218,16.475011,14.622812,21.506644,20.666971,20.21962,17.404649,21.53949,20.411598,19.228053,16.474881,21.619134,20.317048,17.655448,15.267114,22.837776,21.736997,19.676344,19.031723,22.377747,22.074208,19.917456,21.017431,23.243541,22.938288,20.801407,21.934264,23.276906,22.68247,22.641933,24.406536,27.161087,25.503896,25.41928,26.641465,28.63465,25.730376,25.369468,26.605931,29.671316,25.903209,25.98414,26.949969,28.336869,25.255602,25.446192,28.050701,29.188236,27.441263,26.692554,29.881347,33.595768,33.076608,29.546663,33.669967,31.491085,30.773162
盈利能力,成本费用利润率,22.714975,22.20008,21.158264,20.148538,16.731926,18.190811,18.303486,17.943625,16.692999,21.786965,20.544556,19.846588,16.25648,21.455572,21.069913,21.962953,20.655519,28.78175,29.098512,26.940247,25.948851,30.606906,29.090811,29.094443,24.30594,30.524847,30.561061,26.919382,22.295965,32.049138,30.91886,28.788822,28.816451,32.398348,31.524371,29.631138,32.702642,33.889126,32.738264,30.730714,34.143632,34.840427,35.005359,35.11379,38.131092,41.075661,39.406267,38.393528,40.901877,44.755752,41.37176,39.711348,43.648998,45.403958,42.370482,42.455237,43.867852,46.895587,42.116187,41.70673,48.017743,44.59029,44.804378,42.710116,50.999841,53.747224,55.836247,51.217327,54.881183,50.934513,47.541948
盈利能力,营业利润率,18.639736,18.336922,17.668095,16.775668,14.257097,15.473447,15.568501,15.231986,14.404269,17.953111,17.089296,16.49614,13.950786,17.774814,17.49419,18.089483,17.234385,22.689768,22.877935,21.412417,20.73488,23.930471,23.054891,23.052385,19.637002,23.773853,23.701786,21.434311,18.523271,24.751952,23.889009,22.537253,22.900107,24.920636,24.104637,23.178872,20.562608,21.394863,20.8901,19.196285,20.389293,21.739973,22.522128,22.170477,22.871191,25.402049,25.038471,24.144845,25.683154,27.423956,25.947607,24.946606,27.962425,27.579097,26.408118,26.261819,27.574451,28.131737,28.496443,27.750187,30.198546,27.349296,28.910738,27.198892,31.313998,31.328523,32.125147,29.24129,32.81163,30.71546,28.966038
盈利能力,总资产净利率_平均,2.034795,10.512526,7.117107,4.412376,1.581896,8.843456,6.166703,3.798409,1.413336,10.93263,7.175878,4.482738,1.532285,11.508262,8.256946,5.517614,2.193183,17.448969,11.856686,7.372774,2.478223,16.317874,10.918927,6.278463,2.015966,17.882076,12.182901,6.597111,2.476825,19.734627,13.888327,8.164913,3.568438,20.255954,14.366865,7.943556,3.525492,20.716531,14.518491,8.372077,3.720726,22.745185,16.130098,9.91853,4.891974,26.386303,17.233911,9.909147,4.791082,24.870416,15.419786,8.967643,4.291919,22.605071,14.183176,8.7211,4.229127,19.92484,12.655805,7.907493,3.95579,24.051082,16.445721,9.32049,9.365753,39.565852,,,,48.973767,41.808725
盈利能力,总资产净利率_平均(含少数股东损益),2.386252,11.429549,7.830902,4.899156,1.731053,9.70267,6.775236,4.230855,1.639194,11.74482,7.70047,4.834241,1.648155,12.153385,8.754936,5.88064,2.319675,18.1867,12.431098,7.797583,2.781158,16.674809,11.0978,6.336711,2.09294,17.954956,12.284217,6.608072,2.447491,19.784731,13.797978,8.086541,3.502263,20.184164,14.292862,7.905873,3.524523,20.71098,14.513661,8.382854,3.71065,22.796915,16.18535,9.970532,4.90086,26.47302,17.307028,9.971986,4.823333,24.954796,15.463974,9.02129,4.302953,22.642658,14.236059,8.751223,4.239558,19.944616,12.701375,7.945143,3.957188,24.064137,16.476946,9.332859,9.38403,39.590659,,,,48.962825,41.808227
成长能力,归母净利润,2781171173.25,14195371894.42,9319124728.48,5657349798.68,2038683389.01,11977327023.54,8107748494.46,5064118857.29,1915795733.79,14107726276.26,8851262013.63,5337937850.82,1811255388.03,12837704462.49,8840604273.67,5758668046.56,2283755331.73,16800411032.05,10965641158.11,6481424653.39,2169440312.25,13385526714.15,8438951476.64,4623972830.87,1496269608.01,12414587690.45,8027334165.13,4216755210.24,1536118222.96,11352132255.21,7395803151.0,4147395535.86,1815964569.77,9410855084.82,6152814186.52,3291546056.7,1480780632.01,7423683960.91,4851762418.77,2607821529.43,1143615399.83,5869049646.23,3769986801.45,2206521734.73,1044641900.05,4665368689.94,2709720516.36,1519601397.82,686633248.08,3066648532.9,1760161935.59,985692975.54,450431943.01,2136873134.55,1238179827.72,729888601.71,347519303.17,1481012967.98,868986552.68,527197860.66,260754875.01,1051804319.23,655445907.43,373814840.43,204976023.76,705577126.21,474875754.4,247270095.31,135712078.41,548845783.69,364516727.69
成长能力,营业总收入,20715444490.55,92507796069.94,65757782457.01,41818040088.44,18531863690.67,92495525118.3,64991467788.45,41209096206.36,17817550424.43,89341177610.4,61276013250.23,37571352435.63,16201189412.53,83166321681.14,59721536891.77,37257516590.62,16521549351.36,81420053539.27,55629267490.88,33902098368.1,13988385531.58,63503450891.78,42021194889.62,24271159243.76,9428902974.38,57658110065.22,39838916228.85,23923273424.5,9942448619.42,49837132481.61,33802691201.11,20875758224.63,9364828201.0,41905476572.07,27729742158.18,16447539736.52,7043724101.73,31934544088.82,21144424306.23,12553476748.58,5199710391.9,25271390273.42,16677638479.4,9796381650.82,4287946779.7,17233114021.7,10669807845.58,6016055310.85,2594659242.42,10745907038.84,6860396812.7,3908594584.9,1697327735.97,7213789489.18,4797847375.28,2818679482.49,1292678630.79,5231639749.77,3453156822.06,2081678941.63,929912689.31,3605477285.21,2393076338.48,1402304573.37,687305082.02,2101513184.72,1436572728.36,836803532.28,403065660.05,1742471409.91,1184513897.96
成长能力,净利润,3261544265.74,15433655239.83,10253767346.11,6281476630.83,2230910698.87,13141022060.51,8907824287.76,5640664710.62,2221849294.44,15155901763.21,9498428951.19,5756569297.62,1948223809.7,13558130095.68,9373848897.83,6137606030.13,2415504699.43,17510721210.47,11496884943.71,6854875757.07,2434629422.09,13678319472.17,8577197717.37,4666871541.0,1553400547.01,12465184302.65,8094091870.41,4223761290.19,1517925039.43,11380464554.48,7347690147.92,4107586112.82,1782288185.36,9377501639.82,6121120998.71,3275931652.25,1480349475.83,7424223078.64,4851352323.67,2611827056.67,1140518223.85,5882397844.7,3782900374.58,2218090241.89,1046539308.15,4680701236.66,2721216782.49,1529237985.72,691255252.45,3077052948.56,1765205930.65,991589668.42,451589853.04,2140426340.48,1242796457.34,732409646.09,348376491.52,1482482923.78,872115546.76,529708034.66,260847032.61,1052375236.76,656690373.09,374310915.18,205376018.6,706019508.68,475169531.14,247247519.71,135712078.41,548723165.06,364512385.42
成长能力,扣非净利润,2647647238.1,13703158053.2,8970971794.87,5489000328.37,1926435015.1,11814861641.16,8151135979.78,5243005903.72,1760276683.16,13665962325.65,8461998947.98,5036128632.96,1554094332.67,12330695878.62,8525515615.02,5645859017.51,2210077663.7,16444723630.97,10693898565.44,6221476627.98,2022056316.46,12805839276.44,8039687983.37,4463498377.68,1469074026.95,12037518321.42,7789309590.97,4122195529.03,1482828488.96,10983228170.6,7151996666.81,4009270961.25,1808323790.71,9177116964.06,6008993697.69,3189866218.86,1440574125.37,7270742762.47,4717571798.26,2574202921.09,1133528590.6,5604890259.09,3633558216.63,2112312070.6,999673189.96,4474975306.54,2607930667.61,1455469561.87,681954167.66,2977541251.73,1725206836.83,962050594.48,442648838.35,2109396676.12,1215880253.17,711480401.31,343080695.66,1438035174.24,859416990.73,519391287.78,256316267.5,1030635202.54,648158568.01,369811021.17,202922660.15,690957246.3,,,,544703188.79,359578050.43
成长能力,营业总收入增长率,11.782845,0.013266,1.1791,1.477692,4.009043,3.530675,6.063473,9.682227,9.976804,7.423119,2.601452,0.840823,-1.939042,2.144764,7.356324,9.897376,18.10905,28.213589,32.38383,39.680589,48.356447,10.137933,5.477756,1.454173,-5.165182,15.693073,17.857232,14.598344,6.167976,18.927492,21.900488,26.923287,32.952796,31.22303,31.144465,31.019796,35.463777,26.324751,26.735382,28.090137,21.263407,46.644362,56.30683,62.837293,65.260497,60.369096,55.527561,53.918631,52.867309,48.963413,42.989058,38.667578,31.303148,37.887733,38.940906,35.40414,39.010752,45.102557,44.297813,48.44699,35.298386,71.56577,66.582331,67.578711,70.519384,20.605317,,,,47.104344,
成长能力,归属母公司净利润增长率,36.419965,18.518696,14.940969,11.714396,6.414444,-15.100939,-8.400084,-5.129677,5.777639,9.892087,0.119481,-7.307245,-20.689604,-23.589119,-19.382225,-11.142147,5.288674,25.511766,29.940801,40.170041,44.989933,7.820952,5.127696,9.657132,-2.594111,9.359082,8.539045,1.672367,-15.410341,20.635894,20.201958,26.001443,22.635624,26.767991,26.816065,26.218225,29.485567,26.46446,28.646538,18.142795,9.474394,25.800339,39.128252,45.203981,52.139719,52.132487,53.947228,54.165793,52.438844,43.511024,42.157213,35.047043,29.613503,44.284566,42.485499,38.446806,33.274326,40.806891,32.579445,41.031816,27.212378,49.07007,38.024715,51.176728,51.037421,28.556535,,,,50.568065,
收益质量,经营活动净现金/销售收入,-0.107187,0.273916,0.208295,0.127768,-0.09375,0.143402,0.040062,-0.004601,-0.222642,0.186067,0.096513,0.027318,-0.202795,0.122214,0.002681,-0.057934,-0.236353,0.156085,0.07068,0.057897,-0.14427,0.253343,0.13171,0.002882,-0.422323,0.13472,0.00312,-0.018018,-0.305578,0.182875,0.078285,-0.077659,-0.41176,0.175947,0.003456,-0.118121,-0.43083,0.19464,0.092447,0.031702,-0.275421,0.127287,-0.041084,-0.195904,-0.608794,0.215075,0.031121,-0.040312,-0.37455,0.173402,0.014668,-0.051749,-0.39395,0.199172,0.024375,-0.05897,-0.4029,0.223727,-0.00733,-0.011212,-0.204283,0.184143,-0.091784,-0.146311,-0.465475,0.311204,0.169059,0.201033,-0.339629,0.371335,0.301094
收益质量,经营性现金净流量/营业总收入,-0.107187,0.273916,0.208295,0.127768,-0.09375,0.143402,0.040062,-0.004601,-0.222642,0.186067,0.096513,0.027318,-0.202795,0.122214,0.002681,-0.057934,-0.236353,0.156085,0.07068,0.057897,-0.14427,0.253343,0.13171,0.002882,-0.422323,0.13472,0.00312,-0.018018,-0.305578,0.182875,0.078285,-0.077659,-0.41176,0.175947,0.003456,-0.118121,-0.43083,0.19464,0.092447,0.031702,-0.275421,0.127287,-0.041084,-0.195904,-0.608794,0.215075,0.031121,-0.040312,-0.37455,0.173402,0.014668,-0.051749,-0.39395,0.199172,0.024375,-0.05897,-0.4029,0.223727,-0.00733,-0.011212,-0.204283,0.184143,-0.091784,-0.146311,-0.465475,0.311204,0.169059,0.201033,-0.339629,0.371335,0.301094
收益质量,成本费用率,82.397946,82.843645,83.802144,83.564222,85.577957,85.247595,85.326558,85.220108,86.659465,82.709396,83.678478,83.774183,86.942148,83.249885,83.532317,82.692448,83.977845,78.809081,78.534745,79.734584,80.175953,78.579049,79.567326,79.577667,81.637863,78.155815,77.936626,80.088259,83.910627,77.874677,78.30318,79.425626,79.894511,77.241406,77.60063,78.886147,78.093524,76.812584,77.399375,78.905982,77.980375,76.664418,76.002411,76.107081,75.368517,73.550291,73.566076,73.954282,73.313453,70.402673,71.764478,72.362707,71.550135,70.636984,71.397314,70.746231,71.535715,70.406937,69.762911,69.974863,68.853566,71.089582,70.162874,71.303676,68.490767,67.836091,66.655591,68.757353,66.972505,68.144334,69.322453
收益质量,期间费用率,31.483417,28.721248,29.168371,28.756537,30.501456,29.078545,30.083544,30.271779,32.416212,27.149585,28.529927,28.958925,32.107461,25.538719,25.884064,25.836926,27.700002,23.135573,24.868341,26.035266,26.995632,25.105266,27.282202,29.338122,28.997732,24.147495,24.377662,26.414558,28.735427,22.728107,23.211992,23.924414,24.956332,21.240824,21.784518,21.608918,20.870442,18.393583,18.949347,19.005897,19.826278,16.767462,17.684487,19.050325,19.598327,17.9697,20.351292,21.634486,20.304955,18.021442,19.999292,20.329008,19.55392,19.832579,20.804945,20.335312,20.365555,20.055987,20.53769,20.886758,18.495927,22.725288,20.032597,21.239616,19.145122,19.913924,19.711722,22.217446,21.724317,18.988892,17.864238
收益质量,销售成本率,50.914528,54.122396,54.633772,54.807684,55.076501,56.16905,55.243014,54.948328,54.243252,55.559811,55.148551,54.815258,54.834687,57.711166,57.648252,56.855522,56.277843,55.673508,53.666403,53.699318,53.180321,53.473783,52.285123,50.239544,52.640131,54.00832,53.558963,53.673701,55.1752,55.14657,55.091188,55.501211,54.938178,56.000581,55.816111,57.277229,57.223081,58.419001,58.450028,59.900085,58.154096,59.896956,58.317924,57.056755,55.770189,55.580591,53.214784,52.319795,53.008497,52.381231,51.765186,52.033698,51.996214,50.804404,50.592368,50.410918,51.17016,50.350949,49.22522,49.088104,50.357639,48.364293,50.130277,50.064059,49.345644,47.922167,46.943868,46.539906,45.248188,49.155441,51.458214
收益质量,经营活动净现金/归属母公司的净利润,-0.798384,1.785047,1.469776,0.944438,-0.852203,1.107433,0.32114,-0.037446,-2.07053,1.178317,0.668143,0.192284,-1.813948,0.791763,0.018112,-0.374786,-1.709559,0.756441,0.358568,0.302842,-0.930243,1.201906,0.655841,0.015131,-2.661317,0.625692,0.015486,-0.102226,-1.977841,0.802793,0.357807,-0.390894,-2.123425,0.783473,0.015578,-0.590239,-2.049309,0.837169,0.402892,0.1526,-1.252266,0.548082,-0.181747,-0.869766,-2.498923,0.794453,0.122544,-0.159595,-1.415357,0.607622,0.057173,-0.205205,-1.484494,0.672379,0.094453,-0.227731,-1.498683,0.790311,-0.02913,-0.044272,-0.728523,0.631225,-0.335112,-0.548862,-1.560785,0.926901,0.511431,0.680331,-1.0087,1.178914,0.978421
收益质量,所得税/利润总额,15.879787,9.285502,12.05703,10.785765,15.927256,8.383393,12.239871,10.487244,13.789534,5.859031,9.832981,7.847649,14.918519,8.737705,10.823567,9.287085,15.699515,5.184533,9.5634,5.870729,16.342862,10.441005,11.816685,16.951064,16.973215,9.380116,14.699696,18.107371,18.395573,8.495764,10.216471,13.948219,17.335191,10.578219,9.765328,14.791132,17.703422,10.708617,9.475132,14.215241,17.618814,12.853904,14.743318,15.275164,15.074729,10.096169,12.024115,10.475499,11.155367,9.123023,13.337221,11.716015,14.808999,7.485256,14.37348,13.488512,14.120605,14.176852,14.042439,12.808408,15.157094,7.920789,12.707633,12.350898,14.454076,7.855859,11.127344,16.097987,8.39426,9.271085,6.627017
财务风险,流动比率,2.721359,2.418609,2.426456,2.64126,3.145179,2.722287,2.852454,2.495161,2.769469,2.547739,2.697398,2.890799,3.562536,2.849788,2.950105,2.705259,3.06806,2.583807,2.368515,2.404345,2.743484,2.394335,2.707657,2.79037,3.092316,2.722115,2.57098,2.407694,3.097762,2.170297,2.210823,2.156335,2.441793,2.595897,3.050201,2.82109,3.191784,3.014505,2.970994,3.053023,3.634224,2.596973,3.1634,3.175549,3.969188,3.126224,3.491565,3.038202,4.837358,4.388858,4.257365,3.904343,6.427055,4.649792,5.740749,5.728415,7.654899,4.996832,6.675911,6.819014,8.386038,6.685117,10.81394,6.587744,4.200271,2.842627,,,,3.222753,2.489022
财务风险,速动比率,2.081735,1.953287,1.932899,2.103706,2.513635,2.214631,2.256873,2.025832,2.255187,2.115169,2.191102,2.300793,2.856249,2.296803,2.305757,2.048828,2.407902,2.043908,1.805648,1.902306,2.237362,2.026746,2.250711,2.261817,2.462667,2.24305,2.129198,2.02277,2.737873,1.9386,1.933569,1.871769,2.137153,2.308693,2.619061,2.435433,2.817092,2.698792,2.567078,2.656644,3.20914,2.322635,2.794777,2.741998,3.353604,2.751242,2.933467,2.616061,4.213046,3.882784,3.558763,3.345309,5.448986,4.112641,5.057338,5.019494,6.776984,4.477581,5.853228,6.012768,7.501009,5.98667,9.220312,5.731756,3.15406,2.246438,,,,2.662548,1.806676
财务风险,保守速动比率,1.889187,1.804086,1.782729,1.926575,2.312723,2.042879,2.068017,1.801593,2.086748,1.982573,2.017573,2.061359,2.610037,2.108845,2.121296,1.856588,2.195498,1.875957,1.654459,1.752536,2.071842,1.881992,2.082127,2.09071,2.254024,2.098274,1.962393,1.847938,2.499127,1.851243,1.83945,1.747725,1.799451,2.023935,2.505149,2.325927,2.679877,2.289283,2.413413,2.462243,2.72101,2.071433,2.466627,2.345633,2.854376,2.185815,2.085394,1.878998,3.074612,2.924415,3.419759,3.208496,5.190916,3.931101,4.730707,4.855427,6.617328,4.38889,5.604749,5.851078,7.324445,5.909835,9.007804,5.617002,2.952232,2.1974,,,,2.631748,1.76064
财务风险,资产负债率,30.257196,33.924598,33.798498,31.029987,29.314118,33.720032,32.959046,37.436435,35.993747,40.824781,39.751752,38.798278,35.686916,38.800515,38.436917,38.614238,34.858331,37.03853,38.664444,38.036421,34.107827,38.580935,38.959443,38.49404,35.705513,39.657556,39.939175,42.602496,34.62057,40.199222,38.869304,39.558255,35.383027,40.656293,38.673249,41.633055,39.050218,40.766178,40.705045,40.044895,34.299942,36.346585,32.678588,33.026714,25.498762,30.113701,25.486481,29.243611,18.473715,20.375362,19.461217,20.243267,12.2842,18.113009,15.479547,15.396172,11.755345,18.066702,13.615634,13.340217,10.920878,13.84702,9.201692,14.840162,21.867312,31.849345,,,,29.204836,37.523627
财务风险,权益乘数,1.613577,1.646573,1.646391,1.610534,1.585917,1.725062,1.716602,1.776369,1.750973,1.783034,1.76332,1.749553,1.703177,1.692057,1.662873,1.663752,1.609763,1.642283,1.661522,1.647799,1.595284,1.662233,1.667386,1.665928,1.625944,1.683157,1.688867,1.72508,1.614818,1.693279,1.673369,1.682756,1.626166,1.700456,1.672553,1.714753,1.677141,1.645646,1.640013,1.623379,1.549244,1.513576,1.463841,1.466608,1.388286,1.363809,1.310477,1.345454,1.248816,1.243304,1.234214,1.240284,1.18164,1.222404,1.202295,1.202308,1.176619,1.194067,1.159983,1.158566,1.142268,1.225695,1.183481,1.242978,1.369194,1.446771,,,,1.481072,1.603285
财务风险,权益乘数(含少数股权的净资产),1.433839,1.513422,1.510539,1.449905,1.414709,1.508751,1.491625,1.598374,1.562347,1.689896,1.659799,1.63394,1.554893,1.634,1.62435,1.629042,1.535115,1.588272,1.630375,1.613851,1.51763,1.628158,1.638255,1.625858,1.555343,1.657208,1.664978,1.742236,1.529533,1.672219,1.635839,1.654485,1.547581,1.685098,1.630609,1.713298,1.640694,1.688224,1.686484,1.667914,1.522068,1.571007,1.485411,1.493132,1.342259,1.430895,1.342038,1.413299,1.226598,1.255892,1.241637,1.253812,1.140045,1.221195,1.183145,1.181979,1.133213,1.220505,1.157616,1.153937,1.122597,1.160725,1.101342,1.174262,1.279874,1.467337,,,,1.412525,1.600605
财务风险,产权比率,47.570433,56.189335,55.988763,49.146692,45.027833,55.183642,53.236414,64.864053,60.655884,74.238675,70.849692,68.117902,59.384149,67.646879,64.894433,65.314724,55.210935,60.61986,64.69805,62.633658,52.653427,63.616278,64.564627,63.640819,56.249183,66.553355,67.444117,75.071571,53.442093,67.890691,64.142789,65.926709,55.119441,69.065128,63.635562,71.902265,64.557655,69.383618,69.144169,66.977652,52.320186,57.230206,48.670266,49.454499,34.30216,43.196728,34.302214,41.45641,22.717881,25.648905,24.206686,25.436219,14.029391,22.1571,18.351204,18.23095,13.331852,22.064921,15.779038,15.421966,12.277137,16.07895,10.140149,17.434214,28.022392,46.785774,,,,41.252587,60.161103
财务风险,现金比率,1.097622,1.057219,0.899888,0.879374,1.076612,0.964225,0.84026,0.841515,1.149721,1.11747,1.045912,1.044116,1.420422,1.165006,1.003935,0.891363,1.222333,1.043991,0.845616,0.923452,1.223413,1.136349,1.095051,1.041386,1.188378,1.150978,0.950036,0.976638,1.454806,1.074661,0.874681,0.711629,0.655712,0.957622,1.044477,1.030016,1.374408,1.126662,1.141879,1.120653,1.24559,0.984257,0.974594,0.979698,1.296895,1.178425,0.799866,0.851997,1.422762,1.626828,1.970906,2.036448,3.47631,2.920613,3.338422,3.610023,5.038149,3.540779,4.273424,4.693064,6.144169,5.193532,7.790634,5.037683,1.748371,1.742614,,,,2.156122,1.371561
营运能力,应收账款周转率,0.724221,2.731966,1.850139,1.149658,0.507901,2.509145,1.733533,1.135241,0.514862,2.718741,1.886945,1.221159,0.547167,2.965932,2.061266,1.347762,0.635879,3.381641,2.310999,1.481032,0.651333,2.934044,1.893312,1.135296,0.459348,3.040448,2.049154,1.338523,0.595634,3.181975,2.05577,1.318961,0.610566,3.229826,2.099495,1.340036,0.604857,3.296446,2.094637,1.353465,0.612416,4.07358,2.642567,1.820877,0.884163,4.813605,2.787524,1.707425,0.808811,4.802247,3.001899,1.959906,0.972786,5.669003,3.572427,2.401132,1.17772,7.067083,4.136518,2.860474,1.461016,9.209812,6.069181,4.052319,1.859985,10.967466,,,,15.30512,12.450307
