每股指标,调整每股净资产_期末股数,8.593829,8.200362,7.882856,7.775297,8.063506,7.625857,6.886206,6.662026,6.624079,6.400144,6.244224,5.798769,5.433458,5.296251,7.592563,7.976774,10.581966,9.749798,8.844797,7.572639,10.484237,9.790584,8.063813,7.75729,7.608055,7.526673,7.247878,7.247504,6.987627,6.915268,6.577753,6.312539,6.184163,6.048725,5.819881,3.947907,3.797982,3.345624,3.032457,2.957319,3.066403,3.021099,3.239572,3.358019,3.213969,3.364718,3.606749,3.963681,8.408446,8.162097,7.686465,7.329575,7.390787,7.124817,7.141846,6.858214,14.271343,14.276963,5.491794,4.720009,,3.636842,,2.920823,2.169972
每股指标,每股净资产_最新股数,10.524387,9.960666,9.511357,9.236584,9.445782,8.990539,8.260142,7.796638,7.874024,7.559398,7.318515,6.847195,6.487563,6.268566,6.265908,6.452681,6.159945,5.747898,5.259884,4.626304,4.29298,4.046289,2.949888,2.835281,2.762516,2.743732,2.641158,2.528439,2.452331,2.386585,2.291744,2.204382,2.169043,2.136648,2.062575,1.119215,1.089088,1.002474,0.937963,0.933998,0.929598,0.928804,0.995361,1.029184,1.010521,1.053548,1.112781,1.098179,1.110529,1.083043,1.027817,0.987343,0.99692,0.967746,0.927533,0.896704,0.932462,0.899803,0.299403,0.253494,,0.191054,,0.082634,0.060252
每股指标,每股经营现金流,0.656334,2.851853,1.965534,1.499813,0.474523,3.143811,1.690375,0.62785,0.196155,2.373768,1.349014,0.86965,0.289343,1.761678,1.261143,1.514478,0.765291,2.132689,0.589204,0.339591,-0.298881,-0.423933,-0.348381,-0.522425,-0.370696,1.269064,1.612009,0.313203,0.19525,0.70567,0.355675,0.19264,-0.033209,0.532332,0.736873,0.203361,0.012323,0.923593,0.301009,0.057229,0.253639,1.565916,0.75195,0.645709,0.397949,-1.176452,-0.452973,-0.027244,-1.034972,0.308791,0.159953,0.025565,0.636604,1.763422,1.242208,0.361205,0.054311,-0.459557,1.041206,0.348272,,1.102762,,0.753797,2.675126
每股指标,每股现金流量净额,0.628538,-1.099352,-0.427007,0.139449,-0.229965,0.655771,0.15321,-0.579085,-0.155542,0.311653,0.052922,0.568172,1.156777,-1.326004,-0.831426,0.035103,0.316133,1.621364,-0.174978,0.07217,0.033061,3.895992,4.727214,1.534377,0.38917,-0.530627,0.336262,-0.031924,0.093179,1.22439,0.968872,0.231188,0.04569,0.707971,2.285274,0.330684,0.213503,0.135744,-0.143126,-0.074191,0.044969,0.255577,0.084965,0.199954,0.41156,-0.666367,-0.28586,-0.092225,-0.767324,-0.138543,-1.004677,-1.274938,-0.303741,-3.019155,-1.996933,-2.43856,-4.71163,9.218088,0.269139,0.215477,,0.643994,,0.076881,0.623521
每股指标,每股企业自由现金流量,,3.008305,,1.716688,,2.288528,,1.411113,,1.643364,,0.215422,,2.763505,,1.740656,,-1.329451,-2.748993,-2.864541,,-5.720075,,0.002773,,2.936099,,0.725634,,1.452049,,0.518654,,-2.222488,,0.02633,,1.042357,,0.468555,,1.012982,,0.431284,,0.978871,,-0.051575,,-0.823072,,1.301338,,1.95817,,1.571373,,-8.999341,,0.354282,,-0.08038,,-0.438668,3.02812
每股指标,每股股东自由现金流量,,1.445505,,1.171581,,1.678755,,1.260155,,1.613643,,0.118102,,1.458237,,1.034018,,0.353722,-0.184431,-0.664118,,-1.854025,,3.964109,,2.957448,,0.778006,,3.088112,,1.045572,,-2.89338,,0.744947,,1.009493,,0.810723,,0.360474,,0.765737,,2.422346,,0.934689,,3.635384,,1.454171,,0.094445,,-0.109413,,-7.152591,,1.816693,,0.796842,,0.488092,1.684203
每股指标,每股未分配利润,8.057877,7.429434,7.004285,6.704071,6.853399,6.387791,5.687573,5.201729,5.294921,4.991353,4.587906,4.127305,3.790227,3.567337,5.061681,5.367116,7.121098,6.236726,5.271755,4.033537,4.710787,4.097104,4.084306,3.683019,3.455656,3.417909,3.133649,2.790649,2.56658,2.360492,2.096367,1.818437,1.708956,1.602591,1.399787,1.590035,1.466484,1.103463,0.876308,0.771415,0.755781,0.752074,1.015418,1.153884,1.104531,1.288892,1.551543,1.49744,3.113741,2.886749,2.547839,2.211515,2.296753,2.057939,1.822519,1.569051,3.752619,3.202475,3.865647,2.837364,,1.481731,,2.147116,1.388694
每股指标,每股资本公积金,1.332409,1.332409,1.332409,1.332409,1.325592,1.332409,1.325465,1.325465,1.325323,1.325323,1.480547,1.480638,1.476366,1.478904,2.460056,2.460635,3.835968,3.835968,3.817809,3.81648,5.722684,5.699745,3.909863,3.909863,3.909863,3.909863,3.905674,3.917409,3.916907,3.916907,3.910575,3.910575,3.906057,3.906057,3.894681,1.783635,1.783635,1.783635,1.770185,1.857226,1.857226,1.857226,1.857226,1.857226,1.84713,1.84713,1.81742,1.81742,4.634841,4.634841,4.634841,4.634841,4.634841,4.634841,4.634841,4.634841,10.269683,10.269683,1.353752,1.353752,,1.353752,,0.074013,0.706576
每股指标,每股盈余公积金,0.274032,0.274032,0.237377,0.237377,0.237377,0.237377,0.231348,0.231348,0.231348,0.231348,0.220436,0.220429,0.220429,0.220415,0.213118,0.21309,0.298156,0.298156,0.245148,0.245151,0.343212,0.344071,0.31076,0.31076,0.31076,0.31076,0.265898,0.265867,0.264212,0.264212,0.230101,0.230101,0.230512,0.230512,0.201172,0.266314,0.266314,0.266314,0.233985,0.233985,0.233985,0.233985,0.233985,0.233985,0.232506,0.232506,0.222004,0.222004,0.444009,0.444009,0.322479,0.322479,0.322479,0.322479,0.223725,0.223725,0.447451,0.447451,0.186672,0.186672,,0.186672,,0.078411,
每股指标,每股留存收益,8.331909,7.703466,7.241662,6.941449,7.090776,6.625168,5.918922,5.433078,5.52627,5.222702,4.808343,4.347734,4.010656,3.787752,5.2748,5.580206,7.419254,6.534883,5.516904,4.278688,5.054,4.441176,4.395066,3.99378,3.766416,3.728669,3.399548,3.056517,2.830792,2.624704,2.326468,2.048539,1.939468,1.833103,1.600959,1.85635,1.732798,1.369777,1.110293,1.0054,0.989767,0.986059,1.249403,1.387869,1.337037,1.521399,1.773548,1.719445,3.55775,3.330759,2.870318,2.533994,2.619232,2.380419,2.046245,1.792777,4.200071,3.649926,4.052319,3.024036,,1.668404,,2.225527,1.388694
每股指标,每股营业收入,3.7632,13.675491,10.321839,6.964242,3.659917,13.55095,9.581089,5.759108,2.613719,12.315582,9.167332,5.941067,2.79484,10.995644,11.539959,7.817179,4.73096,16.602239,11.638115,6.261285,2.949728,8.790075,7.086032,4.477977,1.551207,10.114109,7.528151,4.841367,1.976991,9.411784,6.500918,4.090341,1.647978,7.697504,5.758004,5.022509,2.383001,6.66398,4.32344,2.731535,1.313109,5.234175,4.035898,2.728338,1.047783,5.348202,3.681844,2.407306,1.863564,8.290016,6.078138,3.981103,1.870313,7.905081,5.901157,3.654237,3.816844,16.239337,15.973741,10.545679,,10.887151,,12.744605,16.152204
每股指标,每股营业总收入,3.7632,13.675491,10.321839,6.964242,3.659917,13.55095,9.581089,5.759108,2.613719,12.315582,9.167332,5.941067,2.79484,10.995644,11.539959,7.817179,4.73096,16.602239,11.638115,6.261285,2.949728,8.790075,7.086032,4.477977,1.551207,10.114109,7.528151,4.841367,1.976991,9.411784,6.500918,4.090341,1.647978,7.697504,5.758004,5.022509,2.383001,6.66398,4.32344,2.731535,1.313109,5.234175,4.035898,2.728338,1.047783,5.348202,3.681844,2.407306,1.863564,8.290016,6.078138,3.981103,1.870313,7.905081,5.901157,3.654237,3.816844,16.239337,15.973741,10.545679,,10.887151,,12.744605,16.152204
每股指标,每股息税前利润,0.799138,2.086735,1.512645,1.086086,0.593386,2.404541,1.498432,0.868608,0.432971,1.747691,1.403146,0.807006,0.331379,1.277333,1.740429,1.543233,1.145623,4.26212,3.157961,1.574292,0.764697,1.721201,1.143522,0.625601,0.095849,1.512,1.163292,0.721025,0.267573,1.088997,0.738566,0.389509,0.148454,1.053332,0.857603,0.717638,0.422421,0.548,0.273343,0.100645,0.056856,-0.328562,-0.062479,-0.031552,-0.114583,0.188503,0.383831,0.285424,0.272953,1.483108,0.888481,0.541376,0.255905,1.236958,0.834341,0.556295,0.655265,3.744443,4.021174,2.798723,,2.310592,,1.681466,1.3345
盈利能力,净资产收益率(ROE),6.14,16.8,11.46,8.61,5.05,21.87,13.9,7.81,3.93,19.69,14.33,7.91,3.1,15.08,14.74,13.6,7.63,36.42,27.14,14.48,5.46,15.93,9.4,5.01,0.43,14.76,10.33,6.71,2.69,12.38,8.17,4.46,1.56,18.33,16.05,13.49,8.28,9.34,3.13,0.48,0.09,-13.13,-6.56,-3.28,-4.46,0.91,6.14,5.48,2.46,14.56,9.42,5.48,2.89,13.57,9.34,6.05,3.57,75.24,,50.57,22.87,65.46,,41.03,34.3
盈利能力,摊薄净资产收益率,5.971309,15.827305,11.719687,8.818064,4.929271,20.048363,13.271079,7.828578,3.855318,18.808182,13.766187,7.989285,3.235771,14.500421,14.289819,12.795103,7.330762,31.021144,24.017094,13.639242,5.300632,12.185755,9.077172,4.96654,0.43228,13.770337,10.363553,6.536197,2.658377,11.699989,8.067594,4.398996,1.548452,13.094018,10.010278,12.842125,7.950781,9.226126,3.145486,0.491767,0.094715,-13.935346,-6.720387,-3.304433,-4.360261,0.917295,6.043238,4.953605,2.42708,13.708405,9.125578,5.454887,2.844477,12.950396,9.233792,6.19,3.502835,20.775321,66.11,41.378511,,47.510531,,38.622058,26.590831
盈利能力,净资产收益率_平均,6.135631,16.637517,12.04959,8.937098,5.050988,21.782027,13.858936,7.949524,3.933913,20.11349,14.499516,8.149342,3.213317,15.128717,14.905966,13.53423,7.584428,36.410654,27.149103,14.551422,5.457435,14.523396,9.40584,5.048038,0.433754,14.72896,10.888297,6.72484,2.694496,12.346485,8.350146,4.467634,1.560102,17.824925,13.472507,13.54873,8.280031,9.50585,3.136271,0.489284,0.094013,-13.058438,-6.529535,-3.265778,-4.269367,0.904632,6.125082,4.98798,2.457492,14.479101,9.400278,5.509566,2.886715,13.421542,9.373915,6.184133,3.565271,34.273391,61.444493,47.190384,,66.33153,,44.671886,26.590831
盈利能力,净资产收益率_平均_扣除非经常损益,5.662891,19.710368,13.59876,9.433116,5.449094,21.6969,15.343975,8.639078,4.089458,19.621124,14.340585,8.632831,3.535498,15.040721,13.793994,13.167315,7.676341,35.473943,26.114351,13.896218,5.002007,13.865018,9.169848,4.93322,0.091416,14.765879,10.820021,6.689874,2.81107,11.663771,8.354357,4.437808,1.597674,19.224132,13.874574,13.516824,8.322791,9.162506,2.958431,0.439521,0.104727,-13.610533,-7.079618,-3.64756,-4.610586,0.49568,5.806591,4.821225,2.352215,13.956207,8.965336,5.158927,2.569974,12.947497,9.017904,5.996117,3.470866,33.873676,61.146221,47.123188,,67.413189,,25.298158,3.330131
盈利能力,摊薄净资产收益率_扣除非经常损益,5.511229,18.750514,13.226443,9.307476,5.317784,19.970011,14.693127,8.507641,4.007756,18.347768,13.615295,8.463279,3.560204,14.416079,13.223812,12.448226,7.4196,30.223086,23.101714,13.02511,4.85829,11.633347,8.849426,4.853576,0.091106,13.804853,10.298567,6.502212,2.773389,11.053023,8.071662,4.369629,1.585743,14.121863,10.30902,12.811883,7.991841,8.892886,2.967124,0.441751,0.105509,-14.524515,-7.286548,-3.690734,-4.708744,0.502619,5.729004,4.787999,2.323106,13.213344,8.703345,5.107729,2.532371,12.492991,8.883102,6.01,3.410083,20.533028,65.79,41.31959,,48.285278,,21.872077,3.330131
盈利能力,息税前利润率,21.235608,15.258944,14.654809,15.595187,16.213114,17.744451,15.639483,15.082339,16.565344,14.190898,15.305937,13.583526,11.856825,11.616719,15.081766,19.741565,24.21545,25.671964,27.134646,25.143284,25.924327,19.581187,16.1377,13.970616,6.179037,14.94942,15.452564,14.893018,13.534399,11.570576,11.360961,9.522673,9.008251,13.684077,14.894101,14.288452,17.726455,8.223323,6.322369,3.684588,4.329881,-6.277244,-1.548095,-1.156486,-10.935838,3.524615,10.424963,11.856585,14.646859,17.890299,14.61765,13.598644,13.682504,15.647639,14.1386,15.223297,17.167721,23.057859,25.173652,26.539058,25.890993,21.223111,19.245746,13.193553,8.262031
