选项,指标,20260331,20251231,20250930,20250630,20250331,20241231,20240930,20240630,20240331,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010930,20010630,20010331,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19961231,19951231
常用指标,归母净利润,8062764940.78,8954257202.51,6474551792.18,4623850715.13,4416313048.41,31853172533.98,24930782556.55,19056829528.87,14045140540.62,30210585269.3,22832929162.29,17036708791.18,12542086212.64,26689983647.2,19987257831.38,15098908450.93,10822866097.02,23377074353.4,17327440998.66,13200371746.73,9323613990.16,19954809594.52,14545454674.88,10855391967.86,7704289543.99,17402164190.16,12543547315.61,9335637379.26,6475113303.33,13384246683.6,9494416489.82,7110255593.99,4971013118.03,9673721498.15,6964763242.98,4971505554.13,3593112440.79,6784533260.36,5101313177.67,3886813135.28,2903112187.15,6176119256.18,4603019813.79,3297527845.59,2200799535.17,5834915278.94,4707288391.6,4001813151.27,2619140414.17,7972814983.24,7103846987.47,5791034483.35,3626866317.84,9934872820.43,7801870232.83,5046255082.03,3050121093.22,6157465187.41,4818212597.39,3362588438.61,2081397684.72,4395355533.17,3395360031.98,2260967469.55,1522636468.96,3244803973.03,2299297028.74,1604524477.06,1260659305.39,1810687550.16,1589346896.13,1295752332.4,1008106553.49,1468920725.13,1324191177.8,1144356425.07,744189340.47,1167350516.9,1018761472.91,819004580.22,546420211.86,791348797.04,768945225.39,588407325.0,412850003.6,827997151.42,678264477.18,536945227.04,383467762.43,702974477.92,547569010.36,389627161.78,288544519.86,613234637.84,502234364.81,359993246.11,248796308.78,811407817.88,650310000.0,478617774.29,281563149.47,768112120.07,429812800.45,649021962.9,317076251.64,553291095.09,252919406.88,341298375.86,259939328.41,216927477.38
常用指标,营业总收入,22838024164.27,40528509770.23,30637727654.97,23509972048.65,17085765657.95,89175178322.7,67915580112.25,50648026578.65,34832906762.77,83272067317.19,62536387639.06,45506384818.37,31138862489.34,73968640704.54,55779686820.31,41222377583.11,27548160168.43,66209053612.11,49720797308.73,36751547826.7,24324839644.81,57321059453.15,42492767199.91,30767525988.4,20238226408.6,50118105877.14,37101632092.99,27151044852.75,17590253203.22,40030189599.87,29250287403.09,21421181221.36,13897660045.38,30186780409.14,21977596629.7,15621127660.56,10158807519.1,24543792660.59,17699643832.21,13255638646.02,8825564213.47,21659287359.66,15131341357.21,11215414006.94,6735435074.16,21011491536.14,15068314515.67,11662532799.27,6719851620.27,24718588617.99,19165837235.44,15519877625.32,8675799862.76,27201045951.34,21126603442.65,15049709413.35,8230651472.62,20350594468.71,15648774490.19,10594830203.2,6244557079.65,15541300510.85,11471710170.86,7576545903.49,4493625787.55,11129220549.61,8029680076.37,5340889931.81,3338850726.59,7933068723.21,6578679657.12,4597277683.02,3086147513.71,7328555841.62,6043063119.97,4342880480.16,3009852591.59,7397006488.91,5960287978.61,4400713179.1,2732632055.31,6424444417.27,4971947983.27,3809736337.18,2470919490.54,6301441944.13,4581174951.97,3459364902.32,2450963328.68,6336794521.89,4644099011.0,3428218922.98,2276267758.08,5710350351.62,4485526549.75,3463699393.39,2264094795.28,4744281992.52,3702660000.0,2817921669.36,2000858441.52,3956643154.79,2669543118.95,3311434887.09,1900893259.47,2814381927.45,1210444191.27,2204454415.56,1310021438.34,915011267.76
常用指标,营业成本,12220848061.58,28652689973.67,21871132734.11,17215953875.78,10963023364.44,45321474085.74,33665334544.84,24499814494.48,15425368876.42,41653257827.54,31152693814.22,22026681871.19,13857936959.77,37049016916.17,28022400113.83,20245417493.01,12400549335.85,33957661247.5,25793943650.43,18596449316.49,11332956812.88,29738554309.94,22366611740.23,15786788157.35,9504279641.87,26123144090.12,19730497535.82,14186966627.59,8432243774.32,21513284355.9,16179238300.08,11655836688.08,7013986778.5,16954329682.61,12351635651.33,8681153496.36,5219248648.67,15340010355.95,10754163494.47,7973349652.22,4862712652.11,13447194528.95,8928676405.4,6763015920.73,3735455425.86,12993577702.66,8629017906.13,6118896263.83,3057524313.99,13283383589.25,9112582031.78,7283057053.24,3463706177.06,13502689947.56,10427199376.98,8115683206.93,4041835235.48,11853596549.1,9035308334.24,5987149722.59,3401082297.36,9443020432.27,6800389666.4,4476650413.72,2412452012.85,6561185342.73,4876502095.78,3195715838.32,1679559300.54,5503519534.64,4445425749.85,2855706734.94,1734790010.22,5148150422.46,4072615059.24,2648859865.45,1887268688.85,5607025333.07,4407171447.09,3152439671.87,1903219222.81,5224075523.14,3813072956.12,2879653588.11,1814507123.26,5018582978.92,3540898715.86,2641544286.46,1875446462.24,5241789465.76,3783531894.01,2788351559.68,1780945721.26,4837207923.56,3780842736.19,2964750177.87,1889664404.03,3821136586.2,,2167956918.77,1584980357.37,2950932342.2,1944008591.56,2524466561.24,1517158008.29,2141029972.91,912752288.27,1695210641.59,922052291.46,591238913.46
常用指标,净利润,8323780368.73,9317113184.68,6786973050.17,4880304115.28,4646704735.32,33193460484.32,25941110519.45,19826530605.22,14635469470.38,31520777582.15,23833980021.3,17792533904.19,13106474901.33,27969785575.27,20957648104.75,15849608593.36,11370961710.44,24507450330.26,18170574729.24,13843064057.19,9783044789.88,20913340409.54,15226890133.11,11370985057.64,8060492743.98,18228255278.61,13126198629.74,9807094323.82,6811793755.47,14038650126.48,9963464943.26,7463891285.89,5213969088.07,10085969230.03,7264975166.49,5189809959.76,3739205084.99,7056765568.86,5296615569.5,4026624588.92,3008278093.8,6410484336.27,4777110529.65,3421203676.33,2289923256.68,6058214963.07,4894197804.05,4162447434.2,2735548585.6,8322215360.95,7410685949.08,6039984671.73,3786290698.79,10335733704.78,8113605924.16,5241364125.36,3166747159.32,6394377214.98,5001266488.0,3490797304.94,2161488984.34,4562056835.6,3532769841.43,2343182863.01,1578085299.87,3466668431.51,2382708112.88,1619900643.9,1269280228.71,1829699892.55,1604086352.94,1308146766.3,1015707693.31,1472784098.42,1326845730.08,1145272727.91,745206726.04,1176610733.74,1023357815.7,822921865.61,549147078.08,799007076.77,773754249.82,592464063.88,416503687.6,829759695.11,679164074.52,537962660.0,383394123.2,703792730.94,548305195.13,389654678.44,289511785.36,618984667.91,511693618.56,373562587.13,253237536.76,816316516.73,650310000.0,478983205.57,281830575.43,768216832.5,429812800.45,649021962.9,317076251.64,553291095.09,252919406.88,341298375.86,259939328.41,216927477.38
常用指标,扣非净利润,8036134136.04,8815635943.27,6458238128.8,4611552206.91,4417458056.53,31741959276.27,24832581937.49,18938813683.76,14038692986.63,30116468910.79,22741715598.72,16941269701.1,12455824184.77,26662736708.98,20019303711.95,15110589652.06,10841889446.84,23327729257.82,17285600231.62,13133673289.37,9318357623.15,19994943929.15,14583122047.13,10863004373.26,7728228541.4,17405930787.45,12606370480.64,9394348262.26,6540037045.57,13398843689.9,9444796685.82,7086663072.03,4960143160.87,9642325077.81,6949876917.86,4959327974.09,3588668071.75,6724241894.08,5055244779.44,3883296276.12,2896971315.34,6164002847.37,4590217129.87,3289422987.58,2196245543.0,5860776426.57,4692531124.81,3993898746.0,2614278234.78,8174172701.95,7243966914.6,5938333948.09,3760309224.67,9925097898.26,7799945444.83,5040617886.41,3041392574.57,6180469794.03,4806997355.04,3360287955.0,2067803797.34,4444227227.52,3405586865.5,2267783866.69,1526466966.02,3231785749.02,2288170337.13,1593249379.75,1260061829.93,1833267210.61,1612035646.3,1317452753.42,1007980647.95,1446176504.54,1321449605.93,1135682321.16,746728661.71,1169589859.16,1016749739.27,817619181.7,545929950.67,787449296.75,765725292.38,585338511.86,413781543.57,835697295.58,681841401.43,537463889.16,383329772.51,706468211.27,548361521.8,389771608.94,287659733.45,578637973.94,470578572.15,325733377.4,,592776828.4,,478192139.45,,768112100.0,429813000.0,649021962.9,,,,,,
常用指标,股东权益合计(净资产),130478844013.87,122180683645.14,130775605318.51,128876282080.12,141041498468.01,136394793732.69,139103654374.89,134048794409.04,146984842657.55002,132349373187.17,124639956861.73,119794910503.32,129793502941.43,116687028040.1,109687974699.09,105486270521.79,112746379729.49,101391883644.87,95055008043.85,90743997371.8,97541291434.59,87758246644.71,82071796368.28,78255643345.73,84156540401.14,76096047657.16,71000591008.29,67681486702.37,71387725863.81,65119439341.11,61044254157.89,58547236550.91,59888294737.25,54674325649.18,51853331585.64,49778166378.91,51945064294.69,48205859209.7,46445709210.34,45335064464.32,47353491345.2,44345160962.55,42711787155.93,41335880302.61,42627003702.76,40333080446.08,39038063287.05,38186456366.72,39754833137.69,37019284552.09,35936255140.22,34492053862.87,35275133265.93,31521070553.3,29621442772.68,26749200973.88,26577947881.9,23446688740.45,22228578013.47,20718108830.41,20565137134.06,18366101541.47,17519043970.79,16339410822.22,16187697852.24,14580462144.59,13658846653.6,12886039184.62,12725217105.43,11455936876.72,11230323337.11,10934383750.47,10641944677.48,9626236984.17,9485588152.49,9304015150.32,9051649388.77,8301137173.75,8139685182.96,7938750364.15,7934784508.5,7385968978.54,7360716151.59,7179425965.65,7003465589.37,6586961901.77,6433916281.18,6292714866.66,6409286809.86,6025892686.66,5870405150.84,5711754634.15,5611611741.07,5322099955.71,5214293132.52,5075362101.09,4954980669.56,4702243132.8,4561780000.0,4385655821.64,4238623191.5,3191216198.95,2850312166.9,2420499366.45,2089698452.7,1764990217.67,1864618529.46,392384778.43,264958379.21,225967479.95
常用指标,商誉,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,1621619.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,经营现金流量净额,-2535371232.04,29706259919.13,28247488416.94,31136736628.58,15848802262.24,33939755192.78,29794118733.59,13427928655.63,516195072.59,41742479908.23,22388745174.97,11329818886.3,9535617536.41,24431136261.48,10785477248.11,1887074640.92,-3401025898.78,26774941873.05,15397893819.46,8707487982.81,5505475102.1,14698327593.21,3943471634.98,1168132703.99,-1201790976.97,23112072040.66,16191322654.6,8365812629.04,7926569918.5,12317359034.9,3876870034.45,596647017.74,2398028543.69,9766175822.66,6093165397.64,3164691697.55,1843612667.26,11696760569.21,10562390293.71,4311242229.58,759516944.15,6691068449.78,5709770665.2,3116614507.29,1932422884.71,794565645.34,-753891432.67,-1826814406.4,-2201725478.64,1458910756.88,313978957.7,1497787082.24,1136711876.19,8749667084.48,6548229191.19,3947604599.09,1681643781.72,9533022924.41,6771939952.19,5409806169.54,2364903317.4,7703120285.26,4790789702.78,3138660150.88,2138624515.85,6054009663.0,4845240857.8,1883351626.01,1227477879.51,1972636550.81,1857136349.63,1196792212.6,1171946368.11,1665545943.71,2089846017.88,1599888081.81,1055798280.07,1336270367.45,1192408273.4,889923241.14,788427165.83,1252717668.09,807940999.39,713289532.67,410809880.21,821693394.3,845972023.45,673455379.77,959479476.42,1044659243.4,796479775.67,324143510.37,233531826.72,1053290717.92,,513631576.4,,1073187941.83,,259841859.32,,1294995783.27,527169463.72,898446895.69,436278873.27,359005459.04,,,,
常用指标,基本每股收益,2.0772,2.3068,1.668,1.1912,1.1378,8.2062,6.423,4.9095,3.618,7.783,5.882,4.389,3.231,6.876,5.149,3.89,2.788,6.023,4.464,3.401,2.402,5.141,3.747,2.797,1.985,4.483,3.232,2.405,1.668,3.474,2.47,1.859,1.31,2.548,1.835,1.31,0.947,1.787,1.344,1.024,0.765,1.627,1.213,0.869,0.58,1.537,1.24,1.054,0.69,2.1,1.871,1.526,0.955,2.617,2.055,1.329,0.804,1.622,1.269,0.886,0.548,1.158,0.894,0.596,0.401,0.855,0.606,0.423,0.332,0.477,0.42,0.341,0.266,0.387,0.349,0.301,0.27,0.431,0.376,0.302,0.2,0.292,,0.22,,0.305,,0.2,,0.52,,,0.213,0.54,,0.319,,0.942,,0.966,,1.6,,1.45,,1.82,,,,
