常用指标,每股净资产,1.139315,1.149183,1.149915,1.14922,1.147344,1.14334,1.131399,1.145332,1.143771,1.141288,1.167143,1.16605,1.158397,1.150125,1.1788,1.205624,1.220814,1.212369,1.244324,1.222144,1.176936,1.158123,1.159607,1.155668,1.148749,1.15625,1.179769,1.177892,1.162524,1.151012,1.137477,1.109475,1.096235,1.082285,1.067918,1.049959,1.456453,1.450652,1.454179,1.448251,1.429836,1.446443,1.519402,1.475028,1.184266,1.184309,1.174735,2.358423,2.363378,2.364163,2.372758,2.37481,2.391786,2.016963,1.989486,1.988426,2.008664,2.59536,2.017622,2.00793,1.977869,1.962238,2.009703,1.989476,1.942032,1.931179,2.133253,2.068091,2.216814,2.234467,2.286406,2.263246,2.271305,2.19119,2.07323,2.391328,2.310976,2.306312,2.255462,2.204313,2.219162,2.233054,4.671309,4.515349,4.144987,3.935359,3.765105,3.578107,3.181174,3.325871,3.130545,3.036623,2.942182,2.873428,2.946918,2.887119,2.823302,2.778828,2.863916,2.812239,1.738182,1.55608,,
常用指标,每股现金流,-0.039993,0.056768,0.016342,0.003955,-0.021798,0.052357,0.019769,0.003654,-0.006569,-0.021773,-0.024527,-0.023134,0.006729,0.04534,0.027942,0.03717,0.020811,0.240746,0.183993,0.098358,0.028886,0.084973,0.046481,0.014982,-0.028848,-0.008485,-0.02075,-0.003935,0.003749,0.156822,0.108033,0.041486,0.029363,0.160775,0.085324,0.059933,0.033217,0.198423,0.157136,0.134034,0.007198,-0.029937,0.037839,0.15276,0.044416,0.185225,0.202591,0.120184,-0.178322,0.893334,0.560721,0.079021,0.030896,0.854679,0.360155,-0.013798,-0.090976,0.4751,0.668693,0.451739,0.019285,0.34821,0.382454,0.514416,0.195758,0.443015,0.151207,0.593838,-0.149,0.134504,-0.178726,0.046913,-0.33462,0.573538,0.636407,0.317231,0.36074,0.100262,0.089311,-0.050964,-0.15159,-0.021415,0.682347,0.835402,0.022299,2.613056,1.544941,0.56086,0.412089,2.461662,2.241413,1.361354,0.800949,1.087679,,0.404645,,-0.301178,,0.133237,0.142947,,,
常用指标,净资产收益率(ROE),-0.89,0.72,0.45,0.29,0.09,0.51,-1.0,0.21,0.12,0.98,0.9,0.78,0.55,-1.35,-1.36,0.76,0.37,5.29,6.7,5.0953,1.38,0.6635,0.32,0.16,-0.44,1.0389,2.2351,1.9606,0.92,6.5028,4.44,2.8186,1.27,4.2707,2.89,1.2364,0.42,0.18,0.5,0.0584,-1.1755,-9.5095,-4.02,-0.6468,0.8231,5.9918,4.06,0.1933,-0.05,1.2278,1.02,0.61,0.49,2.36,1.69,1.63,0.08,3.91,4.92,3.24,0.79,2.36,3.9581,2.99,0.4,-12.17,,-5.47,,6.48,,7.56,,15.94,,5.76,,7.54,,4.29,,17.88,,13.73,,19.26,,9.78,,14.42,,5.52,,8.42,,3.82,,8.09,,6.11,18.7,24.24,,
常用指标,总资产报酬率(ROA),-0.119762,1.524291,1.065307,0.763632,0.344122,1.45071,0.467476,0.728916,0.382558,1.681451,1.220159,0.908103,0.508749,0.460156,0.264965,0.882961,0.539605,3.978592,4.361874,3.282907,1.115544,2.183665,1.507571,0.985448,0.293967,2.544485,2.246337,1.861868,0.850723,4.580799,3.357048,2.179712,1.042979,3.120434,2.150598,0.925217,0.346249,0.667809,0.652564,0.328763,-0.305757,-2.744119,-0.774459,-0.112158,0.338247,1.516959,0.852101,0.661843,0.263457,1.591308,0.93436,0.829695,0.466785,2.360236,1.540204,1.19744,0.388002,3.144407,3.416049,2.12332,0.763174,2.411058,2.910252,1.982223,0.541682,-3.317695,0.215677,-1.515648,0.105473,4.249461,5.529715,4.94931,2.342757,9.571877,6.063778,3.942511,1.792271,6.227598,4.87688,2.998572,0.94079,9.768161,7.860952,6.48783,2.341254,9.608822,8.279373,5.775602,2.222713,11.10182,7.809234,4.595639,2.209368,7.564138,5.755571,3.294942,1.412748,9.382561,7.707872,5.785385,18.550192,19.331865,23.696804,26.212129
常用指标,毛利率,6.601383,9.660921,9.990078,9.559436,8.250628,7.876958,7.877131,8.5773,7.429063,9.718465,10.200491,10.765337,10.355785,7.732676,5.905877,8.438275,7.652927,11.182385,14.619384,16.728621,13.767416,9.665845,12.853961,12.940429,11.588696,12.861221,13.98437,15.526019,16.545255,15.721263,16.128823,15.285976,18.320762,15.515572,15.152347,11.950382,9.372763,8.601574,6.48659,5.142423,-13.34417,-14.267313,-2.608997,4.676239,9.112904,10.903621,7.941199,8.504081,7.526125,7.976917,6.93882,7.173711,6.172224,7.633351,6.917594,6.945763,5.554108,7.207832,7.410978,7.472324,6.932364,4.895556,6.685416,7.475747,5.744679,-0.601372,3.386045,-0.565214,-3.16962,8.748017,10.022867,13.180193,13.368406,12.051746,10.181494,9.326808,8.116465,7.594454,8.275202,8.607437,5.360102,7.279543,8.864962,9.32011,8.341471,8.29942,8.336071,7.914659,8.341123,12.232026,11.861011,13.239813,10.943233,12.260836,11.518569,11.370192,11.06982,11.287934,11.651875,11.645613,10.942059,9.961818,9.974183,10.237456
常用指标,销售净利率,-4.074116,0.581242,0.497125,0.355565,0.042712,0.030473,-1.394443,0.042933,0.04436,0.041952,0.076645,0.186344,0.347698,-2.002085,-2.040827,0.534286,1.194723,3.675388,6.66113,7.947732,4.95081,1.116422,0.830323,0.695127,-2.007787,1.410257,2.545004,3.44119,3.621017,4.955614,4.786632,4.476515,4.894349,3.820339,4.027428,2.739506,1.848446,0.274375,1.066862,0.092199,-10.310753,-14.676373,-7.682058,-4.043993,0.086315,0.675716,0.209336,0.17775,-0.247067,0.658381,0.527327,0.530879,1.036949,0.699103,0.291809,0.372734,0.125424,0.759062,1.929889,1.675714,1.232616,0.485339,1.722307,1.990068,0.568529,-4.791284,-1.325765,-4.32202,-1.334032,2.085823,3.980968,5.592903,6.643312,6.523192,5.78953,4.952499,4.098973,3.579447,3.763183,3.73081,2.516824,5.305048,6.949692,7.112473,6.29979,5.404926,5.801753,5.544866,3.156644,5.275764,4.545879,4.926246,4.524,4.768832,4.752843,4.755483,4.641995,4.598504,5.730548,5.964587,4.890043,4.250064,4.095303,3.971665
常用指标,期间费用率,6.97637,6.594682,7.085512,6.98313,6.65591,6.448984,6.399092,5.946663,5.649772,6.200661,6.427099,6.408092,6.251433,6.073711,5.607454,4.936239,4.395933,5.249186,5.634315,5.956371,7.153514,7.366377,10.609735,10.612622,11.824559,9.759021,9.758878,10.107445,10.964444,9.357731,9.253295,9.200122,11.678872,9.131779,9.74046,8.215554,7.801237,9.045167,9.320702,9.662352,12.084723,9.416397,9.27682,8.928733,8.458795,7.537346,6.890741,6.924143,7.897799,6.174247,5.467809,5.294664,5.642172,5.896047,5.712768,5.653196,5.449347,5.082458,4.463792,4.236125,5.158993,4.082539,4.262171,4.554973,4.498379,4.704669,4.552728,4.277183,4.066288,4.010835,3.826889,4.45268,3.554199,4.392119,3.564183,3.674271,3.405767,3.110884,3.725581,4.10915,2.857642,0.95554,0.874345,0.968941,1.137782,2.024837,1.611228,1.339999,2.255103,4.007202,4.617046,5.484948,4.146302,5.182183,4.699696,4.742357,3.64982,3.616376,2.788323,2.582985,2.955885,3.016472,2.973994,3.578103
常用指标,资产负债率,59.830426,59.483584,60.458165,60.064364,59.718852,60.479836,60.301939,60.230908,59.722417,59.503861,59.917644,60.17232,58.58898,58.155636,58.089566,58.439661,56.939553,56.610352,56.941392,57.940887,58.13103,57.276153,57.179756,56.473963,57.395202,58.540584,63.702053,62.86845,63.037714,64.603738,64.81518,65.413745,65.759663,66.219116,66.145411,66.225715,66.538235,66.458361,66.293097,66.200087,66.867018,67.361603,66.474727,65.258449,81.644296,81.520633,80.716683,79.233257,78.776553,78.253853,76.626003,76.451011,73.623335,79.381592,78.232961,76.971201,76.11279,70.124396,72.161257,73.27992,71.450593,69.919146,68.802913,71.259692,71.123001,71.015338,66.514522,67.842899,64.383051,67.305163,63.636118,62.698598,57.432434,58.144017,57.688531,49.284656,48.319642,43.555623,42.944439,47.525636,37.313552,47.682771,50.364141,59.806216,59.277459,61.70228,52.22777,51.579306,61.181674,57.313906,58.304859,58.631288,57.2891,56.551816,53.445056,51.597187,53.054045,52.229883,51.164284,49.592721,41.143553,43.468982,48.437649,47.400391
每股指标,基本每股收益,-0.0102,0.0083,0.0051,0.0033,0.001,0.0058,-0.0114,0.0024,0.0014,0.0113,0.0105,0.0091,0.006,-0.0159,-0.0164,0.0092,0.0073,0.0631,0.0824,0.0609,0.0117,0.0089,0.0037,0.0018,-0.0058,0.012,0.0261,0.0228,0.0107,0.073,0.0505,0.0311,0.0139,0.0452,0.0309,0.0129,0.0061,0.0026,0.0072,0.0008,-0.0169,-0.1288,-0.0567,-0.0089,0.0105,0.0728,0.0999,0.0046,-0.0005,0.0157,0.02,0.0152,0.01,0.06,0.04,0.04,0.02,0.08,0.1,0.07,0.02,0.05,0.0785,0.06,0.0078,-0.25,-0.05,-0.12,-0.0177,0.14,0.195,0.17,0.08,0.36,0.24,0.13,0.058,0.2,0.15,0.09,0.026,0.71,,0.58,,0.7,,0.35,,0.45,,0.16,,0.24,,0.11,,0.22,,0.15,0.32,,,
每股指标,稀释每股收益,-0.0102,0.0083,0.0051,0.0033,0.001,0.0058,-0.0114,0.0024,0.0014,0.0113,0.0105,0.0091,0.006,-0.0159,-0.0164,0.0092,0.0073,0.0631,0.0824,0.0609,0.0117,0.0089,0.0037,,-0.0058,0.012,0.0261,0.0228,0.0107,0.073,0.0505,0.0311,0.0139,0.0452,0.0309,0.0129,0.0061,0.0026,0.0072,0.0008,-0.0169,-0.1288,-0.0567,-0.0367,0.0105,0.0728,0.0999,0.0046,-0.0005,0.0159,0.02,0.0152,0.01,0.06,0.04,0.04,0.02,0.08,0.1,0.07,0.02,0.05,0.0785,0.06,0.0078,-0.25,-0.05,-0.12,-0.0177,0.14,0.195,0.17,0.08,0.36,0.24,0.13,0.058,0.2,0.15,0.09,0.026,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,-0.01023,0.008261,0.005142,0.003346,0.000994,0.005851,-0.011419,0.00239,0.001406,0.011393,0.0105,0.009134,0.006429,-0.01614,-0.016496,0.009268,0.007318,0.06338,0.083533,0.061122,0.016236,0.008976,0.003696,0.001858,-0.007163,0.014768,0.026286,0.023027,0.010773,0.073492,0.050942,0.031314,0.014082,0.045576,0.031101,0.012993,0.004371,0.00188,0.005202,0.000608,-0.01217,-0.073106,-0.029294,-0.01005,0.000218,0.004429,0.001243,0.000808,-0.00023,0.005543,0.003704,0.002544,0.002138,0.005663,0.001775,0.00155,0.000238,0.007659,0.014112,0.008114,0.00222,0.004291,0.011153,0.00828,0.001112,-0.036068,-0.007272,-0.016528,-0.002507,0.020349,0.027726,0.024436,0.011378,0.038616,0.022996,0.010032,0.004378,0.014456,0.010644,0.006801,0.001922,0.022253,0.02228,0.01603,0.005793,0.019415,0.014717,0.009541,0.002577,0.012505,0.007113,0.00451,0.0019,0.006753,0.004645,0.002993,0.001229,0.005675,0.005262,0.003834,0.006377,0.005565,0.005342,0.005731
每股指标,摊薄每股净资产_期末股数,1.139315,1.149183,1.149915,1.14922,1.147344,1.14334,1.131399,1.145332,1.143771,1.141288,1.167143,1.16605,1.158397,1.150125,1.1788,1.205624,1.220814,1.212369,1.244324,1.222144,1.176936,1.158123,1.159607,1.155668,1.148749,1.15625,1.179769,1.177892,1.162524,1.151012,1.137477,1.109475,1.096235,1.082285,1.067918,1.049959,1.456453,1.450652,1.454179,1.448251,1.429836,1.446443,1.519402,1.475028,1.184266,1.184309,1.174735,2.358423,2.363378,2.364163,2.372758,2.37481,2.391786,2.016963,1.989486,1.988426,2.008664,2.59536,2.017622,2.00793,1.977869,1.962238,2.009703,1.989476,1.942032,1.931179,2.133253,2.068091,2.216814,2.234467,2.286406,2.263246,2.271305,2.19119,2.07323,2.391328,2.310976,2.306312,2.255462,2.204313,2.219162,2.233054,4.671309,4.515349,4.144987,3.935359,3.765105,3.578107,3.181174,3.325871,3.130545,3.036623,2.942182,2.873428,2.946918,2.887119,2.823302,2.778828,2.863916,2.812239,1.738182,1.55608,,
每股指标,调整每股净资产_期末股数,1.068965,1.078854,1.077669,1.07714,1.074695,1.06997,1.054906,1.068454,1.065815,1.063282,1.08798,1.086382,1.079944,1.071409,1.100849,1.127564,1.140652,1.132888,1.164831,1.141838,1.094802,1.073675,1.075491,1.072353,1.066717,1.074225,1.110345,1.110507,1.094807,1.083549,1.072364,1.044458,1.030222,1.015291,1.00063,0.970634,1.339428,1.329818,1.330148,1.322204,1.295563,1.314958,1.408404,1.373422,0.989546,0.980304,0.963224,1.926442,1.923262,1.913844,1.908804,2.197516,2.207374,1.916456,1.894688,1.893295,1.909233,2.345565,1.931575,1.905481,1.861023,1.840293,1.908695,1.87906,1.814972,1.801103,2.071002,1.983126,2.191936,2.188336,2.266485,2.251887,2.260241,2.179678,2.071986,2.389222,2.308853,2.306312,2.255462,2.204313,2.219162,2.233054,4.671309,4.515349,4.144987,3.935359,3.765105,3.578107,3.18113,3.325827,3.130545,3.036623,2.942182,2.873428,2.946918,2.887119,2.823302,2.778828,2.863916,2.812239,1.738182,1.55608,,
每股指标,每股净资产_最新股数,1.140891,1.150774,1.151507,1.15081,1.148931,1.147863,1.135874,1.149863,1.148296,1.145802,1.17176,1.170663,1.167592,1.159255,1.188157,1.215194,1.230505,1.221993,1.254201,1.231846,1.186278,1.167316,1.168812,1.164842,1.157868,1.165429,1.189134,1.187242,1.171752,1.160149,1.146507,1.118282,1.104936,1.090876,1.076395,1.058293,1.048581,1.044405,1.046944,1.042676,1.029418,1.041375,1.093902,1.061955,0.419103,0.419119,0.41573,0.417314,0.418191,0.41833,0.419851,0.420214,0.423218,0.286477,0.282575,0.282424,0.285299,0.368629,0.286571,0.285194,0.280925,0.278705,0.285446,0.282573,0.275835,0.274293,0.30299,0.293728,0.31485,0.317357,0.324733,0.321443,0.322586,0.311207,0.294452,0.17931,0.173272,0.172903,0.169048,0.165199,0.16628,0.141233,0.146427,0.124799,0.114563,0.108769,0.104063,0.098895,0.087924,0.091923,0.086524,0.083929,0.081318,0.079418,0.081449,0.079796,0.078033,0.076803,0.079155,0.077727,0.034589,0.030966,0.020177,0.020177
每股指标,每股经营现金流,-0.039993,0.056768,0.016342,0.003955,-0.021798,0.052357,0.019769,0.003654,-0.006569,-0.021773,-0.024527,-0.023134,0.006729,0.04534,0.027942,0.03717,0.020811,0.240746,0.183993,0.098358,0.028886,0.084973,0.046481,0.014982,-0.028848,-0.008485,-0.02075,-0.003935,0.003749,0.156822,0.108033,0.041486,0.029363,0.160775,0.085324,0.059933,0.033217,0.198423,0.157136,0.134034,0.007198,-0.029937,0.037839,0.15276,0.044416,0.185225,0.202591,0.120184,-0.178322,0.893334,0.560721,0.079021,0.030896,0.854679,0.360155,-0.013798,-0.090976,0.4751,0.668693,0.451739,0.019285,0.34821,0.382454,0.514416,0.195758,0.443015,0.151207,0.593838,-0.149,0.134504,-0.178726,0.046913,-0.33462,0.573538,0.636407,0.317231,0.36074,0.100262,0.089311,-0.050964,-0.15159,-0.021415,0.682347,0.835402,0.022299,2.613056,1.544941,0.56086,0.412089,2.461662,2.241413,1.361354,0.800949,1.087679,,0.404645,,-0.301178,,0.133237,0.142947,,,
