常用指标,净资产收益率(ROE),1.83,23.53,24.05,15.87,5.9,45.43,30.42,13.24,1.91,-22.39,-22.2,-12.5,-5.63,-39.8,-29.64,-24.23,-11.12,-30.7,-18.74,-9.49,-10.81,-31.55,-12.7,-7.71,-9.33,1.24,-8.3,-5.52,-1.57,1.96,1.06,4.99,4.58,17.65,12.38,9.98,5.11,15.93,9.72,7.26,4.44,15.67,5.58,6.06,,14.91,,,,20.64,24.7,42.3
常用指标,总资产报酬率(ROA),0.661642,6.436556,6.359542,3.71164,0.980263,7.131074,5.780082,2.721407,0.666472,-7.675301,-7.266969,-4.531358,-1.705407,-11.635651,-8.569383,-5.689552,-3.149479,-8.060008,-4.898702,-2.021144,-2.058841,-6.799394,-2.8009,-1.776147,-1.959954,1.888849,-0.332192,0.012658,0.209484,4.057543,2.884922,3.14581,2.215866,7.149494,4.211201,3.56791,1.780256,5.376713,3.05194,2.383035,,4.747766,,1.95036,1.287592,5.012588,2.634857,2.158327,1.362171,6.057169,6.175682,8.699344
常用指标,毛利率,26.238315,29.141923,29.376529,28.934914,27.617552,26.151823,25.231232,25.040318,21.514716,10.386348,6.761322,6.344278,8.879836,11.322049,9.796357,7.27288,6.682379,3.770306,2.329441,3.003527,2.871202,4.563258,8.122424,8.293714,5.837978,17.304078,17.022765,17.550961,19.443549,23.863828,23.77989,23.652741,22.645737,22.181637,21.251919,21.310107,20.892333,19.340096,18.935006,19.963463,21.249637,19.314528,17.989117,18.584139,17.572423,20.117564,18.983132,20.380329,20.384846,21.107963,20.797875,20.536062
常用指标,销售净利率,2.371444,3.724086,5.099729,4.931536,3.86811,3.265086,3.197829,2.089526,0.334937,-11.597347,-20.68843,-19.392935,-17.481777,-15.307309,-15.491335,-18.656313,-21.904784,-15.736548,-13.710234,-9.613404,-18.358607,-15.622605,-11.367109,-12.328945,-27.703147,0.470973,-3.811026,-3.472997,-1.150655,2.509104,2.338786,4.749022,6.400505,5.021251,4.705567,5.253065,4.879424,3.922172,3.124182,3.417464,4.212358,3.683465,1.258462,2.730602,3.151767,3.571977,2.464189,3.202367,4.17694,4.764476,4.713937,6.013462
常用指标,期间费用率,24.644248,22.123532,21.012722,21.036482,22.083287,19.302185,19.089535,20.480887,18.114617,24.549744,28.476876,27.310122,29.536771,23.693819,22.124768,22.62184,22.624015,21.301366,19.926829,17.847121,18.566165,19.089884,21.038763,21.967245,27.257052,18.13142,19.437904,19.198287,16.101181,16.88468,16.642608,14.18117,11.390063,12.283613,11.314218,10.760791,9.951328,11.917546,12.738714,13.447557,13.940747,13.524259,14.086746,12.908167,11.012428,14.301683,14.125372,14.701541,13.556438,14.307849,14.847357,12.16873
常用指标,资产负债率,65.922614,70.912701,76.358108,76.078911,76.825618,87.383363,89.195123,89.02107,88.26618,85.949863,83.36452,78.848899,79.926202,79.164766,74.195799,69.486898,80.264054,75.863801,74.748283,71.306098,79.39589,78.608503,74.008016,73.86301,73.974608,73.764479,71.603123,72.546219,72.10943,72.917142,74.582167,75.944167,75.478996,75.440448,77.696544,76.379361,77.213894,76.942931,75.208049,72.617162,,74.299448,,74.509404,77.097396,75.112358,73.498596,74.933686,75.676073,75.704721,77.352878,78.724276
每股指标,基本每股收益,0.43,3.68,3.34,1.87,0.5,3.94,2.67,1.08,0.15,-1.63,-1.53,-0.9,-0.42,-2.68,-1.9,-1.27,-0.62,-1.38,-0.83,-0.37,-0.42,-1.49,-0.67,-0.43,-0.53,0.07,-0.45,-0.3,-0.09,0.1,0.06,0.27,0.24,0.81,0.55,0.44,0.23,0.63,0.36,0.26,0.16,0.5,0.16,0.18,,0.4,0.2,0.18,,0.49,0.49,0.66
每股指标,稀释每股收益,0.43,3.67,3.33,1.87,0.5,3.94,2.67,1.08,0.15,-1.63,-1.53,-0.9,-0.42,-2.68,-1.9,-1.27,-0.62,-1.38,-0.83,-0.37,-0.42,-1.49,-0.67,-0.43,-0.53,0.07,-0.45,-0.3,-0.09,0.1,0.06,0.25,0.24,0.81,,0.44,0.23,0.63,,0.26,,0.5,,0.18,,0.4,0.2,0.18,,0.49,0.49,0.66
每股指标,摊薄每股收益_最新股数,0.433106,3.419539,3.049598,1.68824,0.429276,3.413315,2.318005,0.93259,0.126035,-1.406261,-1.316912,-0.771677,-0.358824,-2.199712,-1.53548,-0.991585,-0.481576,-1.04703,-0.621932,-0.276231,-0.305687,-0.992311,-0.416455,-0.246557,-0.28371,0.038301,-0.241942,-0.161151,-0.04688,0.061034,0.02841,0.135922,0.126661,0.416059,0.281457,0.224137,0.11578,0.294788,0.166783,0.112285,0.067779,0.213761,0.069892,0.07738,0.050144,0.172484,0.087101,0.077743,0.057737,0.209943,0.209349,0.277952
每股指标,摊薄每股净资产_期末股数,23.714426,23.48937,17.021637,16.38402,14.158467,8.123188,8.935276,8.770172,7.703368,7.554616,6.152773,6.796233,7.17158,7.589001,8.277921,8.888333,5.209286,5.811036,5.286664,5.69237,3.628764,3.908781,4.591691,4.931901,5.120965,5.638936,5.254659,4.997077,5.215757,5.265035,5.049395,4.797878,4.956814,4.741761,4.481764,4.452841,4.540961,4.31402,4.07055,3.964077,,3.460755,,3.142922,2.914517,2.859729,2.666983,2.646833,2.576943,2.56803,2.176519,2.538808
每股指标,调整每股净资产_期末股数,14.945341,14.956378,7.932091,7.626004,6.156265,0.364198,1.08255,1.952621,0.308681,0.119772,-0.281175,0.660201,1.241159,1.833693,2.848751,3.717316,-0.388124,0.666565,0.482642,0.956788,-1.274196,-0.987024,-0.153713,0.331937,-0.490366,0.073773,0.234422,0.329102,0.953868,1.501352,1.97254,2.075825,2.78166,2.618439,2.691862,2.558295,2.675141,2.510201,2.292069,2.253873,,1.487969,,1.125193,1.020663,0.844684,0.799583,0.807203,0.972589,1.013332,1.009785,1.26065
每股指标,每股净资产_最新股数,23.714426,23.48937,15.960277,15.362418,13.275636,7.040384,7.744223,7.601126,6.676526,6.547602,5.324103,5.880901,6.164167,6.522933,7.115068,7.638951,4.066806,4.536558,4.127156,4.437713,2.689679,2.868647,3.323255,3.588052,2.763185,3.042673,2.839666,2.700466,2.82996,2.856663,2.724278,2.504207,2.587126,2.474883,2.339181,2.281397,2.326545,2.210273,2.085532,2.030981,,1.490005,,1.353164,1.254825,1.231237,1.148252,1.139576,1.109485,1.105648,0.937085,0.806951
每股指标,每股经营现金流,-12.026678,16.598157,13.86673,8.838511,-4.671514,14.912922,13.254792,10.836107,0.786169,4.23744,-0.570532,-2.020177,-1.447763,-0.780443,0.799533,0.210117,-0.113304,-0.726101,-0.580745,-0.120625,-0.202481,0.850982,0.367624,0.228148,-0.509841,0.352779,0.164729,0.149074,-0.323042,1.175841,0.606291,0.910301,0.721625,1.096771,0.281426,0.409085,0.584181,1.283926,0.965203,0.687668,,0.522168,,0.47901,0.073879,0.528378,0.348082,0.886833,0.250129,0.141866,0.664108,0.79739
每股指标,每股现金流量净额,-15.048657,24.127406,12.459299,9.386263,2.133599,1.227967,6.993566,6.232773,-1.19277,1.425586,0.56143,-0.4942,-0.298265,0.67351,3.519111,4.851964,-0.002426,0.28247,0.729179,1.430765,-0.243952,-1.078688,-0.946171,-0.661127,-0.967262,-0.675902,-0.208824,-1.520103,-1.259142,-1.499377,-0.853057,0.100428,1.045675,2.213236,0.932406,0.960098,0.888012,1.759817,1.317048,1.153567,,0.37677,,0.238068,0.075927,-0.009278,0.085162,0.482561,0.054489,-0.496103,-0.07317,-0.863095
每股指标,每股企业自由现金流量,,-4.892759,,0.695945,,0.546326,,-0.075497,,1.122119,,-0.656657,,-2.805023,,-4.413868,,-2.993566,,-1.462376,,1.214054,,-0.152108,,0.367892,,0.16745,,0.819022,,1.686342,,-1.169068,,0.472207,,0.79959,,-0.345076,,0.601506,,,,0.542982,,,,0.730959,0.263339,1.250617
每股指标,每股股东自由现金流量,,-2.784967,,3.543745,,-0.959897,,-0.634896,,0.339959,,0.430265,,-3.007136,,-4.075009,,-3.097947,,-1.666463,,1.057349,,-0.134891,,0.366351,,0.133451,,1.357032,,2.136705,,2.037781,,1.658347,,1.289313,,-0.244172,,1.020219,,,,0.356329,,,,0.915147,0.695912,1.911841
每股指标,每股未分配利润,1.020234,0.587128,0.647843,-0.804044,-1.176729,-1.76835,-2.669553,-4.268043,-5.198645,-5.344065,-5.238883,-4.608785,-4.16041,-3.744306,-2.930537,-2.297985,-1.87651,-1.259652,-0.685966,-0.240209,-0.251449,0.16257,0.972868,1.239601,1.602498,2.128294,1.688766,1.836609,2.123608,2.152566,2.105415,2.382335,2.604628,2.361951,2.10689,2.037062,2.12557,1.899589,1.771388,1.665018,,1.720572,,1.404368,1.69463,1.233218,1.453809,1.429617,1.352328,0.952693,0.975896,1.000986
每股指标,每股资本公积金,21.257612,21.477447,15.097391,15.930921,14.083026,8.640315,10.408872,11.835233,11.839759,11.838538,10.281202,10.286272,10.220439,10.215144,10.071909,10.055576,5.964878,5.946898,4.870407,4.846709,2.761274,2.626563,2.436316,2.471678,2.251601,2.251599,2.352237,2.001354,2.02581,2.021985,1.924388,1.415268,1.400845,1.386713,1.368016,1.216039,1.216039,1.216039,1.216039,1.216039,,0.645173,,0.645173,0.121687,0.538381,0.121546,0.121687,0.121546,0.538066,0.121373,0.479222
每股指标,每股盈余公积金,0.341633,0.341633,0.258138,0.258138,0.258138,0.279268,0.247702,0.247702,0.247702,0.247702,0.237651,0.237651,0.239152,0.239002,0.19802,0.19804,0.218018,0.218019,0.188852,0.189114,0.198906,0.200888,0.191336,0.190345,0.256643,0.256643,0.209062,0.209062,0.208226,0.201843,0.201821,0.208621,0.208624,0.208624,0.203217,0.207019,0.207019,0.207019,0.08538,0.08538,,0.101602,,0.101042,0.105006,0.092463,0.095329,0.097786,0.102114,0.082368,0.079249,0.058598
每股指标,每股留存收益,1.361868,0.928761,0.905982,-0.545906,-0.918591,-1.489082,-2.42185,-4.02034,-4.950942,-5.096362,-5.001231,-4.371133,-3.921258,-3.505303,-2.732517,-2.099945,-1.658492,-1.041633,-0.497114,-0.051095,-0.052543,0.363458,1.164204,1.429947,1.859141,2.384937,1.897829,2.045672,2.331835,2.354409,2.307237,2.590956,2.813252,2.570575,2.310107,2.244081,2.332589,2.106608,1.856768,1.750398,,1.822175,,1.50541,1.799637,1.325682,1.549138,1.527403,1.454442,1.035061,1.055146,1.059585
每股指标,每股营业收入,14.779524,94.750315,67.672778,38.20437,11.722467,96.156798,70.623771,43.08202,17.59239,23.73982,11.065709,7.318932,3.399892,22.777982,15.443557,8.293197,3.773108,12.293199,8.419331,5.437635,2.54695,11.187445,7.316995,4.481833,2.537423,19.290488,12.273968,8.16265,5.009262,21.414289,15.170174,11.497157,6.881733,24.124245,15.959178,11.283924,6.581962,18.142782,11.430185,7.098661,,14.072633,,6.883859,4.138121,12.557437,7.933425,5.746186,3.210548,11.049866,10.535819,17.573323
每股指标,每股营业总收入,14.779524,94.750315,67.672778,38.20437,11.722467,96.156798,70.623771,43.08202,17.59239,23.73982,11.065709,7.318932,3.399892,22.777982,15.443557,8.293197,3.773108,12.293199,8.419331,5.437635,2.54695,11.187445,7.316995,4.481833,2.537423,19.290488,12.273968,8.16265,5.009262,21.414289,15.170174,11.497157,6.881733,24.124245,15.959178,11.283924,6.581962,18.142782,11.430185,7.098661,,14.072633,,6.883859,4.138121,12.557437,7.933425,5.746186,3.210548,11.049866,10.535819,17.573323
每股指标,每股息税前利润,0.508302,4.401981,4.202467,2.355054,0.579365,3.438727,2.733151,1.204635,0.251989,-2.498448,-2.076283,-1.263887,-0.520781,-3.072399,-2.171399,-1.389735,-0.759551,-1.7274,-0.996655,-0.406736,-0.409917,-1.494572,-0.617617,-0.402566,-0.600636,0.570826,-0.095837,0.003505,0.058292,1.079211,0.74847,0.849332,0.59704,1.712258,0.977817,0.805705,0.410592,0.972158,0.506655,0.368901,,0.740886,,0.293,0.196665,0.706405,0.346451,,0.184947,0.78895,0.74735,1.38026
盈利能力,净资产收益率(ROE),1.83,23.53,24.05,15.87,5.9,45.43,30.42,13.24,1.91,-22.39,-22.2,-12.5,-5.63,-39.8,-29.64,-24.23,-11.12,-30.7,-18.74,-9.49,-10.81,-31.55,-12.7,-7.71,-9.33,1.24,-8.3,-5.52,-1.57,1.96,1.06,4.99,4.58,17.65,12.38,9.98,5.11,15.93,9.72,7.26,4.44,15.67,5.58,6.06,,14.91,,,,20.64,24.7,42.3
盈利能力,摊薄净资产收益率,1.82634,14.557818,19.107428,10.98942,3.233567,48.48195,29.932055,12.269105,1.887739,-21.477506,-24.734917,-13.121757,-5.821133,-33.722747,-21.580689,-12.980651,-11.841624,-23.079839,-15.069266,-6.224632,-11.3652,-34.591596,-12.531555,-6.871623,-10.267511,1.258826,-8.520094,-5.967543,-1.656568,2.136577,1.042865,5.427763,4.895836,16.811263,12.032315,9.824581,4.976499,13.337187,7.997166,5.528629,,14.346372,,5.718511,3.996135,14.00904,7.585579,6.822169,5.203945,18.988304,22.340496,34.444739
盈利能力,净资产收益率_平均,1.835048,22.401358,26.517485,15.071692,4.225991,50.240197,32.438195,13.182671,1.906142,-21.518042,-22.231932,-12.442564,-5.656523,-39.779628,-26.356505,-16.288199,-11.19506,-28.278223,-17.780149,-7.561393,-10.999261,-33.573239,-13.083889,-7.436816,-9.773244,1.290516,-8.440466,-5.76188,-1.63825,2.289573,1.09289,5.459731,5.004394,17.760734,12.373249,9.980151,5.104039,15.933304,9.329142,6.378066,,15.710596,,5.988299,4.034051,14.761915,7.728964,6.925261,5.21296,20.555182,24.007465,34.444739
盈利能力,净资产收益率_平均_扣除非经常损益,0.250279,19.314389,23.797753,12.681475,2.225785,47.090084,30.22772,11.664518,0.993038,-42.309079,-29.216761,-17.44468,-8.359401,-44.596959,-28.226304,-16.162634,-10.10453,-43.307562,-31.550337,-17.69185,-11.873664,-44.829704,-22.290721,-12.850239,-9.143353,-17.104964,-12.043558,-8.035916,-1.805412,-3.281667,-3.092914,1.253867,3.506947,15.665596,11.463518,9.415615,4.951636,13.422724,7.784312,5.161188,,12.025483,,5.489696,,12.228199,,,,17.605252,19.6354,34.755237
盈利能力,摊薄净资产收益率_扣除非经常损益,0.249092,12.551711,17.147699,9.24661,1.703085,45.442081,27.892359,10.856161,0.983451,-42.229377,-32.506135,-18.39692,-8.602668,-37.806586,-23.111679,-12.880584,-10.68811,-35.346335,-26.739958,-14.56415,-12.268694,-46.189497,-21.349722,-11.87363,-9.605764,-16.684944,-12.157177,-8.322747,-1.825599,-3.062377,-2.951343,1.246525,3.430872,14.828129,11.147651,9.268845,4.827904,11.235672,6.672901,4.473816,,10.981255,,,,11.604547,,,,16.263241,,
盈利能力,息税前利润率,3.439233,4.645874,6.209982,6.164358,4.942347,3.576166,3.870016,2.796145,1.432375,-10.524295,-18.763219,-17.268738,-15.317588,-13.488461,-14.060229,-16.75753,-20.130658,-14.051677,-11.837697,-7.48003,-16.094436,-13.359376,-8.440857,-8.982193,-23.671104,2.959107,-0.780816,0.042947,1.163701,5.039679,4.933827,7.387326,8.67573,7.097666,6.126991,7.140298,6.238154,5.358375,4.432612,5.196774,6.056353,5.264731,2.694441,4.256337,4.752519,5.625392,4.366986,5.06837,5.760629,7.139906,7.09342,7.854294
盈利能力,总资产报酬率,0.661642,6.436556,6.359542,3.71164,0.980263,7.131074,5.780082,2.721407,0.666472,-7.675301,-7.266969,-4.531358,-1.705407,-11.635651,-8.569383,-5.689552,-3.149479,-8.060008,-4.898702,-2.021144,-2.058841,-6.799394,-2.8009,-1.776147,-1.959954,1.888849,-0.332192,0.012658,0.209484,4.057543,2.884922,3.14581,2.215866,7.149494,4.211201,3.56791,1.780256,5.376713,3.05194,2.383035,,4.747766,,1.95036,1.287592,5.012588,2.634857,2.158327,1.362171,6.057169,6.175682,8.699344
盈利能力,总资本回报率,1.883668,24.501325,27.671633,15.553344,3.949298,30.929786,23.735564,10.398822,2.247678,-21.531092,-19.139839,-10.823782,-4.451187,-29.196498,-20.92931,-12.144194,-7.825869,-19.00311,-11.642954,-4.677091,-5.16791,-17.048606,-6.743558,-4.193344,-5.029705,4.814237,-0.8446,0.031916,0.531943,10.273384,7.253041,8.045148,5.652113,19.845595,12.575538,10.423886,5.56504,15.855694,8.639582,6.394206,,13.413475,,5.89902,3.873926,14.654068,7.379422,6.087629,3.877461,17.609836,19.283612,28.632255
盈利能力,投入资本回报率,1.799397,19.667825,22.081252,12.383771,3.348432,36.855113,24.157267,9.972569,1.689021,-12.220418,-12.588256,-6.741882,-3.137469,-22.224333,-15.961917,-9.29234,-5.898367,-12.645285,-7.696064,-3.023684,-4.59553,-12.956836,-4.332279,-2.261395,-3.712704,3.143943,-2.019524,-1.268626,-0.19818,3.393749,2.048456,3.399499,2.503936,10.996646,7.351721,6.424749,3.115064,11.014556,6.504325,4.878164,,11.403943,,4.574383,2.765604,11.448155,5.910549,4.757072,3.278836,14.051625,16.130805,19.865484
盈利能力,息前税后总资产报酬率_平均,0.483566,5.326227,5.375488,3.086938,0.823701,6.840938,5.002838,2.212677,0.272053,-7.829651,-7.465505,-4.713953,-1.781352,-12.369537,-8.927004,-5.964201,-3.242985,-8.131934,-4.995965,-2.143517,-2.107898,-6.967512,-2.961804,-1.900528,-2.024816,1.302786,-0.866214,-0.451579,0.025079,2.937575,1.979355,2.387038,1.634752,5.691044,3.234228,2.886699,1.392499,4.488472,2.15106,1.969412,,4.176616,,1.251231,0.853903,4.256064,1.486789,1.363704,0.987688,5.131485,5.251974,7.184582
盈利能力,毛利率,26.238315,29.141923,29.376529,28.934914,27.617552,26.151823,25.231232,25.040318,21.514716,10.386348,6.761322,6.344278,8.879836,11.322049,9.796357,7.27288,6.682379,3.770306,2.329441,3.003527,2.871202,4.563258,8.122424,8.293714,5.837978,17.304078,17.022765,17.550961,19.443549,23.863828,23.77989,23.652741,22.645737,22.181637,21.251919,21.310107,20.892333,19.340096,18.935006,19.963463,21.249637,19.314528,17.989117,18.584139,17.572423,20.117564,18.983132,20.380329,20.384846,21.107963,20.797875,20.536062
盈利能力,销售净利率,2.371444,3.724086,5.099729,4.931536,3.86811,3.265086,3.197829,2.089526,0.334937,-11.597347,-20.68843,-19.392935,-17.481777,-15.307309,-15.491335,-18.656313,-21.904784,-15.736548,-13.710234,-9.613404,-18.358607,-15.622605,-11.367109,-12.328945,-27.703147,0.470973,-3.811026,-3.472997,-1.150655,2.509104,2.338786,4.749022,6.400505,5.021251,4.705567,5.253065,4.879424,3.922172,3.124182,3.417464,4.212358,3.683465,1.258462,2.730602,3.151767,3.571977,2.464189,3.202367,4.17694,4.764476,4.713937,6.013462
盈利能力,成本费用利润率,3.350498,4.867108,6.613806,6.480945,4.930333,3.661378,3.961533,2.737019,1.224244,-9.973165,-16.576199,-15.456493,-13.923488,-12.864941,-13.268743,-15.472514,-18.377453,-13.282576,-11.458754,-7.976513,-15.536647,-13.352606,-9.637403,-10.292575,-22.170971,1.377711,-2.495539,-1.867189,-0.130639,4.192783,4.186285,7.214143,9.418862,7.179786,6.5778,7.396637,6.938823,5.192823,4.203976,4.620536,5.886761,4.582123,1.922471,3.781258,4.467251,4.693985,3.593878,4.506131,5.437601,6.282871,6.140292,8.055075
盈利能力,营业利润率,3.128901,4.554844,6.064836,6.000548,4.635682,3.404275,3.69618,2.61391,1.180161,-11.142053,-20.259437,-18.520007,-16.862818,-14.446349,-14.863764,-17.812357,-21.341019,-17.255357,-15.803282,-9.188227,-18.029214,-15.343679,-11.840763,-13.238759,-26.770018,1.274807,-2.656248,-2.056225,-0.170781,3.339369,3.656035,6.228274,8.265232,6.317719,5.682841,6.375532,6.022395,4.13337,3.332087,3.653557,4.484155,3.395638,1.468417,3.208277,3.95736,3.727193,2.738968,3.43148,4.578081,5.054191,4.91195,7.096472
