常用指标,每股净资产,19.054154,18.565757,18.581215,17.916333,18.181559,17.761909,18.104119,16.774612,16.904502,16.09517,16.5972,14.680726,14.385506,13.993058,12.975875,13.589525,14.348252,15.000165,15.013541,14.87905,14.655856,15.473467,15.931621,15.576168,15.969168,16.40433,16.20899,15.388412,15.269441,14.532349,14.446188,13.613447,13.428276,10.572211,10.471501,9.679692,9.526525,9.14773,9.42679,8.889908,8.633077,8.174723,16.03569,14.578598,13.905609,11.8443,11.088604,9.799551,,9.143336,,6.910752,4.828792
常用指标,每股现金流,1.676715,6.770041,5.664361,2.851923,0.463706,6.024193,5.634137,3.282992,1.047771,6.840917,6.231438,3.484001,1.422711,0.448235,0.102904,-0.205592,-0.417917,1.837008,2.02338,0.920049,-0.43022,0.901032,0.226483,-0.944464,-0.973866,3.748389,3.489766,1.749532,0.668815,3.158251,2.77409,1.572721,0.595515,2.875031,2.215357,0.909126,-0.019212,2.547825,2.150882,0.560008,0.091697,2.012869,3.696509,1.604231,0.359382,3.587935,2.199454,-0.249031,,5.121265,,2.946713,2.326188
常用指标,净资产收益率(ROE),5.3,12.97,12.93,6.56,3.84,13.72,15.45,8.28,5.02,15.32,17.9,5.98,2.56,-24.41,-13.57,-9.52,-3.25,0.29,1.16,0.08,-2.11,-4.02,-1.0,-2.77,-1.53,13.0,12.19,6.2,3.47,12.49,11.98,6.54,3.93,16.0,15.14,7.33,4.06,13.74,16.59,10.76,5.45,23.01,21.04,11.63,5.24,28.31,21.81,9.57,6.19,30.02,21.81,35.47,40.03
常用指标,总资产报酬率(ROA),2.975862,7.752267,7.650879,3.99995,2.290658,7.23947,8.111666,4.116653,2.357888,7.497282,8.012756,3.280145,1.488875,-6.693429,-4.642726,-3.462517,-1.125569,1.60911,1.788382,0.816152,-0.665077,-1.116986,-0.177891,-1.407066,-0.813524,9.453868,8.809221,4.690641,2.601959,9.466684,8.933763,4.899764,2.412198,9.602969,8.702018,4.738776,2.520943,9.458332,9.706021,5.909182,3.455359,12.585166,13.518091,7.463884,3.539492,14.761745,11.123521,5.312654,,15.56205,,16.665473,15.496029
常用指标,毛利率,20.050963,13.585415,17.696499,13.884723,16.335749,12.938397,19.053217,14.956938,17.616312,13.48632,21.01123,13.388733,12.611311,-38.491928,-32.318439,-41.337624,-26.219756,-4.353427,-0.565369,-4.09232,-18.354233,-6.431359,-7.015371,-15.722071,-12.958279,11.40919,17.778579,13.516572,17.239768,9.681541,15.766132,12.267746,15.43825,12.144394,15.528141,9.178118,12.477104,12.800444,20.787056,18.594806,24.548789,20.105385,25.181724,21.355164,23.442332,14.776854,16.186363,11.986466,13.614377,12.973373,17.530614,12.683771,12.605482
常用指标,销售净利率,16.191774,10.798938,13.924304,11.341018,12.735004,11.364762,16.300236,13.777803,15.671491,12.584721,18.984712,10.440268,9.205226,-36.274769,-26.302326,-34.08881,-18.515387,0.343398,1.823173,0.173865,-12.830943,-6.307311,-2.215753,-10.140558,-9.575792,12.417251,14.851565,11.94224,13.037771,11.459778,13.874162,11.47711,11.934205,11.499669,14.102435,10.936717,11.794753,11.276229,17.834966,18.721691,17.555355,16.406134,19.010558,15.67214,12.599974,12.066437,11.791784,7.879626,9.99492,11.156253,12.436153,11.090537,10.826357
常用指标,期间费用率,4.492903,4.796418,4.62023,4.981063,4.929523,4.743772,4.337723,4.428802,4.159592,4.873619,4.651928,5.283695,5.836982,13.292974,13.047823,15.308917,10.293866,7.633425,7.398222,6.922728,11.43598,5.891885,5.20062,6.029666,5.522703,4.581702,4.359457,4.391934,4.673334,4.957606,4.886415,4.917547,5.079647,6.759728,7.006802,7.356559,8.094051,8.214919,7.606814,7.791003,7.796683,7.193417,6.946884,6.841228,7.578478,6.091201,5.550058,6.162428,6.391835,5.839259,5.5598,6.614944,6.030662
常用指标,资产负债率,61.501684,61.252498,60.928868,62.088857,60.84947,60.349285,58.671279,61.200189,61.771859,64.39725,64.412515,67.215813,67.097685,68.463861,71.306286,68.572755,66.306557,64.125819,64.593508,65.30034,64.660963,56.272462,55.190996,54.659204,51.266262,48.781049,49.427681,49.313296,48.856193,49.860842,49.264599,48.749057,49.818228,58.917935,59.15126,60.739358,59.903588,62.723807,61.602312,63.284017,58.106368,59.200301,57.771676,55.919624,54.815149,68.447422,68.934556,68.662039,,64.150394,,70.387683,70.084559
每股指标,基本每股收益,1.02,2.38,2.4,1.2,0.69,2.33,2.67,1.39,0.83,2.31,2.74,0.86,0.36,-3.3,-1.9,-1.36,-0.48,0.04,0.17,0.01,-0.31,-0.64,-0.16,-0.45,-0.25,2.01,1.87,0.93,0.52,1.67,1.58,0.83,0.46,1.58,1.48,0.69,0.38,1.19,1.46,0.93,0.46,1.68,1.52,0.79,0.33,1.47,2.19,0.9,0.58,2.44,2.1,2.08,1.61
每股指标,稀释每股收益,1.02,2.38,2.4,1.2,0.69,2.33,2.67,1.39,0.83,2.31,2.74,0.86,0.36,-3.3,-1.9,-1.36,-0.48,0.04,0.17,0.01,-0.31,-0.64,-0.16,-0.45,-0.25,2.01,1.87,0.93,0.52,1.67,1.58,0.83,0.46,1.58,1.48,0.69,0.38,1.19,1.46,0.93,0.46,1.68,1.52,0.79,0.33,1.47,2.19,0.9,0.58,2.44,2.1,2.08,1.61
每股指标,摊薄每股收益_最新股数,1.004596,2.368723,2.387243,1.194512,0.692131,2.323281,2.661922,1.390704,0.827845,2.307423,2.736653,0.856959,0.363446,-3.103055,-1.775736,-1.273075,-0.446712,0.039978,0.162479,0.010637,-0.291098,-0.601444,-0.152562,-0.417664,-0.232361,1.881778,1.756811,0.872988,0.485035,1.536122,1.443563,0.742837,0.394037,1.289521,1.214184,0.566239,0.309972,0.971569,1.195556,0.756539,0.374803,1.357266,1.228983,0.633239,0.259955,0.903763,0.672033,0.276753,0.177534,0.74845,0.645199,0.63842,0.493887
每股指标,摊薄每股净资产_期末股数,19.054154,18.565757,18.581215,17.916333,18.181559,17.761909,18.104119,16.774612,16.904502,16.09517,16.5972,14.680726,14.385506,13.993058,12.975875,13.589525,14.348252,15.000165,15.013541,14.87905,14.655856,15.473467,15.931621,15.576168,15.969168,16.40433,16.20899,15.388412,15.269441,14.532349,14.446188,13.613447,13.428276,10.572211,10.471501,9.679692,9.526525,9.14773,9.42679,8.889908,8.633077,8.174723,16.03569,14.578598,13.905609,11.8443,11.088604,9.799551,,9.143336,,6.910752,4.828792
每股指标,调整每股净资产_期末股数,17.286887,16.818276,16.70487,16.021724,16.280862,15.890394,16.211656,14.731512,14.816105,13.972703,14.557235,12.532958,12.254333,11.75077,10.347724,11.229539,12.241988,13.08766,13.100713,13.012425,12.775947,13.973899,14.425616,13.981214,15.207909,15.801964,15.54873,14.775504,14.706247,13.912593,13.767969,12.914838,12.74427,9.730824,9.657978,8.895342,8.756778,8.32908,8.672247,8.131932,7.887357,7.384354,14.69477,13.234357,12.613895,10.07971,9.527538,8.317311,,7.631249,,5.467485,3.782208
每股指标,每股净资产_最新股数,19.054154,18.565757,18.581215,17.916333,18.181559,17.765819,18.108104,16.778305,16.908224,16.098713,16.600854,14.683958,14.388673,13.996139,12.155269,12.730111,13.440855,14.05154,14.06407,13.938085,13.729006,14.49491,14.924091,14.591117,14.963834,15.371599,15.188557,14.422076,14.310577,13.619772,13.539021,12.758573,12.58503,8.651346,8.568934,7.920988,7.79565,7.485678,7.708447,7.26943,7.059415,6.684611,6.556329,5.960584,5.685427,3.631982,3.400253,3.004972,,2.803748,,2.11914,1.480719
每股指标,每股经营现金流,1.676715,6.770041,5.664361,2.851923,0.463706,6.024193,5.634137,3.282992,1.047771,6.840917,6.231438,3.484001,1.422711,0.448235,0.102904,-0.205592,-0.417917,1.837008,2.02338,0.920049,-0.43022,0.901032,0.226483,-0.944464,-0.973866,3.748389,3.489766,1.749532,0.668815,3.158251,2.77409,1.572721,0.595515,2.875031,2.215357,0.909126,-0.019212,2.547825,2.150882,0.560008,0.091697,2.012869,3.696509,1.604231,0.359382,3.587935,2.199454,-0.249031,,5.121265,,2.946713,2.326188
每股指标,每股现金流量净额,0.538714,-0.355664,-0.335327,0.33446,0.41033,-4.40378,-2.118159,-2.191157,-1.063935,1.315499,2.815298,0.989279,-0.11985,3.122311,1.250621,0.414718,0.191845,-2.194509,-0.654076,0.50967,-0.223417,1.59303,1.786534,1.708328,0.654668,2.97265,3.549356,1.922646,0.866583,0.633995,0.97233,0.78249,1.055516,-0.586633,-1.319005,-0.519579,-0.016805,2.003047,3.291955,2.496332,-0.085965,0.932737,2.474326,0.210431,1.15038,3.060697,2.523589,-0.205181,,-0.384311,,2.963314,1.384866
每股指标,每股企业自由现金流量,,2.919356,,1.162631,,-5.360883,,-4.218802,,-0.619004,,0.166051,,-5.098819,,-1.082415,,-4.408977,,-2.363281,,-2.258931,,-0.202823,,-1.290663,,0.448178,,-1.723962,,-3.140231,,0.201441,,-1.020476,,-5.764713,,-3.93572,,-2.640676,,-5.89102,,-0.202479,0.026226,0.35389,,3.502508,,-3.560622,2.373739
每股指标,每股股东自由现金流量,,3.674258,,1.437409,,-6.767492,,-7.02842,,-2.544075,,-0.934767,,-0.823658,,2.00243,,-2.511026,,-0.199029,,2.961152,,3.898982,,-0.825131,,0.729598,,-1.534394,,-3.806466,,-0.09478,,-1.074427,,-2.132798,,-0.054371,,-1.89688,,-6.281891,,7.694524,7.279212,5.880236,,1.690643,,-0.178157,3.23105
每股指标,每股未分配利润,10.521372,9.516776,9.506188,8.740328,9.053718,8.359746,8.698312,7.4275,7.563399,6.735735,7.241226,5.361946,4.868541,4.505175,6.227307,6.763902,7.646054,8.122923,8.253695,8.091602,7.769496,8.623015,9.102202,8.819202,9.214181,9.415951,9.2825,8.337796,8.123848,7.606313,7.507552,6.759875,6.574704,7.048429,7.099082,6.307273,6.154106,5.775311,6.159465,5.622583,5.365752,4.907398,9.824858,8.367766,7.694777,9.411958,8.656262,7.367209,,6.710993,,4.482322,2.608689
每股指标,每股资本公积金,7.957142,7.957142,7.956552,7.954781,7.954711,7.964286,7.962675,7.963227,7.963227,7.963227,7.962176,7.962185,7.962185,7.962185,5.326396,5.326396,5.326396,5.326396,5.329457,5.329457,5.329457,5.329457,5.329457,5.329457,5.337328,5.337328,5.338717,5.341751,5.341319,5.341319,5.340742,5.340742,5.340742,1.940843,1.934888,1.934888,1.934888,1.934888,1.917916,1.917916,1.917916,1.917916,4.835832,4.835832,4.835832,0.932342,0.932342,0.932342,,0.932342,,0.932342,0.932342
每股指标,每股盈余公积金,0.50011,0.50011,0.50011,0.50011,0.50011,0.5,0.5,0.5,0.5,0.5,0.423645,0.423645,0.423645,0.423645,0.452345,0.452345,0.452345,0.452345,0.452345,0.452345,0.452345,0.522249,0.522249,0.522249,0.52209,0.52209,0.52209,0.522001,0.522001,0.522001,0.522001,0.522001,0.522001,0.597844,0.455127,0.455127,0.455127,0.455127,0.349409,0.349409,0.349409,0.349409,0.375,0.375,0.375,0.5,0.5,0.5,,0.5,,0.496087,0.28776
每股指标,每股留存收益,11.021482,10.016886,10.006298,9.240438,9.553828,8.859746,9.198312,7.9275,8.063399,7.235735,7.664871,5.785591,5.292186,4.92882,6.679652,7.216247,8.098399,8.575269,8.70604,8.543948,8.221841,9.145265,9.624451,9.341452,9.736271,9.938041,9.80459,8.859797,8.64585,8.128315,8.029554,7.281877,7.096706,7.646273,7.55421,6.762401,6.609234,6.230439,6.508874,5.971992,5.715161,5.256807,10.199858,8.742766,8.069777,9.911958,9.156262,7.867209,,7.210993,,4.97841,2.89645
每股指标,每股营业收入,6.204361,21.934783,17.144433,10.532674,5.434877,20.438354,16.326978,10.091579,5.281329,18.331081,14.411866,8.206409,3.94739,8.552426,7.20703,3.986707,2.575532,11.847844,9.425698,5.951179,2.425689,10.227277,7.449568,4.414065,2.600508,16.147951,12.61464,7.79712,3.969501,14.302621,11.10184,6.90601,3.522977,13.703302,10.521382,6.326961,3.211558,10.529121,8.197751,4.941777,2.610906,10.11709,15.811686,9.882488,5.046111,24.425378,18.585626,11.453898,,21.878131,,18.772395,14.876863
每股指标,每股营业总收入,6.204361,21.934783,17.144433,10.532674,5.434877,20.438354,16.326978,10.091579,5.281329,18.331081,14.411866,8.206409,3.94739,8.552426,7.20703,3.986707,2.575532,11.847844,9.425698,5.951179,2.425689,10.227277,7.449568,4.414065,2.600508,16.147951,12.61464,7.79712,3.969501,14.302621,11.10184,6.90601,3.522977,13.703302,10.521382,6.326961,3.211558,10.529121,8.197751,4.941777,2.610906,10.11709,15.811686,9.882488,5.046111,24.425378,18.585626,11.453898,,21.878131,,18.772395,14.876863
每股指标,每股息税前利润,1.449366,3.593971,3.533298,1.841268,1.045066,3.257892,3.610212,1.820413,1.054302,3.358001,3.646174,1.462147,0.6558,-2.795572,-2.020404,-1.472513,-0.474978,0.621111,0.695546,0.319372,-0.255579,-0.37659,-0.060127,-0.467145,-0.263606,2.884503,2.688989,1.392072,0.765495,2.435481,2.275576,1.201227,0.59375,2.413936,2.183129,1.165629,0.608801,2.107417,2.163794,1.307373,0.702187,2.146595,4.469588,2.284937,1.042887,4.653123,3.403744,1.508136,,3.800418,,3.289672,2.501287
盈利能力,净资产收益率(ROE),5.3,12.97,12.93,6.56,3.84,13.72,15.45,8.28,5.02,15.32,17.9,5.98,2.56,-24.41,-13.57,-9.52,-3.25,0.29,1.16,0.08,-2.11,-4.02,-1.0,-2.77,-1.53,13.0,12.19,6.2,3.47,12.49,11.98,6.54,3.93,16.0,15.14,7.33,4.06,13.74,16.59,10.76,5.45,23.01,21.04,11.63,5.24,28.31,21.81,9.57,6.19,30.02,21.81,35.47,40.03
盈利能力,摊薄净资产收益率,5.272321,12.758562,12.847615,6.66717,3.806779,13.077256,14.700169,8.288703,4.89611,14.332967,16.485017,5.836026,2.525918,-22.170798,-14.608777,-10.000506,-3.323539,0.28451,1.155279,0.076321,-2.120316,-4.149347,-1.022254,-2.862455,-1.552822,12.241918,11.566678,6.05314,3.389348,11.278621,10.662241,5.822261,3.131,14.905437,14.169612,7.148593,3.976217,12.979043,15.509694,10.40713,5.309275,20.304336,18.744998,10.623775,4.572318,24.88347,19.764227,9.209854,,26.69463,,30.126381,33.354557
盈利能力,净资产收益率_平均,5.340768,13.039476,13.135833,6.695293,3.850805,13.721032,15.563692,8.460037,5.016189,15.334339,17.888383,5.975988,2.560849,-22.127005,-13.551716,-9.507072,-3.249714,0.280091,1.13785,0.074826,-2.062777,-4.027549,-1.007153,-2.787893,-1.531949,12.981646,12.196553,6.226327,3.473177,13.794749,13.010718,6.939189,3.710965,15.98214,15.125681,7.350574,4.056872,13.712768,16.61296,10.843296,5.454061,26.312289,24.125367,13.202704,5.580002,28.085801,21.664525,9.528899,,30.406955,,35.46917,33.354557
盈利能力,净资产收益率_平均_扣除非经常损益,5.260468,12.907007,13.012091,6.580716,3.833279,13.608993,15.515718,8.426974,5.016351,15.151557,17.200254,5.392551,2.452813,-23.291667,-14.324456,-10.025383,-3.440719,-0.786778,0.381402,-0.445246,-2.271606,-5.477031,-2.083415,-3.544315,-1.979836,11.2008,11.259862,5.284186,3.366337,11.17949,11.719485,6.002478,3.749122,13.844689,13.592338,5.916625,1.165831,2.95351,8.531019,4.260161,3.551495,12.931907,15.283701,7.689658,4.465136,11.995671,12.29916,3.715836,,13.14047,,12.749937,7.173753
盈利能力,摊薄净资产收益率_扣除非经常损益,5.19305,12.628947,12.726587,6.553074,3.789453,12.970474,14.654856,8.25631,4.896268,14.162122,15.850873,5.266253,2.419356,-23.337766,-15.441792,-10.545718,-3.518884,-0.79919,0.387243,-0.454139,-2.33497,-5.642663,-2.114652,-3.639109,-2.006811,10.562549,10.678362,5.137205,3.285087,9.140379,9.60408,5.036322,3.163194,12.911985,12.73319,5.754047,1.142653,2.795477,7.964474,4.088798,3.457216,9.979132,11.875175,6.187611,3.658784,10.627929,11.220343,3.591421,,11.536176,,10.829391,7.173752
盈利能力,息税前利润率,23.360452,16.384804,20.609014,17.481488,19.228888,15.94009,22.111944,18.038933,19.962831,18.318621,25.299808,17.817146,16.613515,-32.687476,-28.033802,-36.935563,-18.441965,5.242405,7.37926,5.366532,-10.536354,-3.682215,-0.807122,-10.583115,-10.13673,17.86297,21.316417,17.853669,19.284421,17.028217,20.497292,17.393939,16.853649,17.615725,20.74945,18.423206,18.95656,20.015128,26.394976,26.45553,26.894391,21.217513,28.267622,23.121069,20.667156,19.050364,18.313853,13.167015,15.906626,17.370855,18.066343,17.523989,16.813271
盈利能力,总资产报酬率,2.975862,7.752267,7.650879,3.99995,2.290658,7.23947,8.111666,4.116653,2.357888,7.497282,8.012756,3.280145,1.488875,-6.693429,-4.642726,-3.462517,-1.125569,1.60911,1.788382,0.816152,-0.665077,-1.116986,-0.177891,-1.407066,-0.813524,9.453868,8.809221,4.690641,2.601959,9.466684,8.933763,4.899764,2.412198,9.602969,8.702018,4.738776,2.520943,9.458332,9.706021,5.909182,3.455359,12.585166,13.518091,7.463884,3.539492,14.761745,11.123521,5.312654,,15.56205,,16.665473,15.496029
盈利能力,总资本回报率,3.546064,9.233894,9.17753,4.665823,2.667375,8.504629,9.495254,4.731969,2.703411,8.38593,8.920619,3.580128,1.641761,-7.217499,-5.132739,-3.711303,-1.237726,1.758303,2.008527,0.891188,-0.740483,-1.251017,-0.207508,-1.601819,-0.931931,10.738581,10.264092,5.314937,2.977362,10.743931,10.131185,5.544371,2.699332,10.923326,9.885648,5.347053,2.831793,10.980483,11.042472,6.752142,4.001404,14.790034,15.826576,8.525629,4.022357,17.650098,13.213668,6.334547,,18.900326,,19.800966,18.838277
盈利能力,投入资本回报率,2.769668,7.361818,7.197517,3.696425,2.105741,7.489558,8.09065,4.351074,2.499259,7.404474,7.922711,2.90575,1.328435,-6.259915,-3.558045,-2.61545,-0.826327,1.829611,1.870056,0.904402,-0.447935,-1.192519,0.066055,-1.082136,-0.650949,8.451451,7.950064,4.111356,2.295675,8.340917,7.86571,4.35068,2.090545,8.720357,7.779633,4.26307,2.264691,8.813102,8.657976,5.262741,3.09838,10.689078,12.038127,6.405445,3.093537,13.456423,10.092714,4.865508,,14.676855,,15.427143,14.601816
盈利能力,息前税后总资产报酬率_平均,2.324309,6.284179,6.000235,3.168898,1.808344,6.55765,6.911732,3.785287,2.179829,6.979651,7.116406,2.662274,1.204727,-5.505499,-3.218364,-2.440123,-0.751449,2.153985,1.66097,0.825674,-0.403591,-0.535383,0.050111,-0.955838,-0.571471,7.871285,6.818703,3.627317,2.006222,7.679013,6.936049,3.844855,1.708097,7.786056,5.914357,3.778106,1.568528,7.591401,6.558314,4.605723,2.255491,9.731297,9.091194,5.928874,2.157893,11.254345,8.496242,4.080601,,12.084551,,12.984247,12.011193
盈利能力,毛利率,20.050963,13.585415,17.696499,13.884723,16.335749,12.938397,19.053217,14.956938,17.616312,13.48632,21.01123,13.388733,12.611311,-38.491928,-32.318439,-41.337624,-26.219756,-4.353427,-0.565369,-4.09232,-18.354233,-6.431359,-7.015371,-15.722071,-12.958279,11.40919,17.778579,13.516572,17.239768,9.681541,15.766132,12.267746,15.43825,12.144394,15.528141,9.178118,12.477104,12.800444,20.787056,18.594806,24.548789,20.105385,25.181724,21.355164,23.442332,14.776854,16.186363,11.986466,13.614377,12.973373,17.530614,12.683771,12.605482
盈利能力,销售净利率,16.191774,10.798938,13.924304,11.341018,12.735004,11.364762,16.300236,13.777803,15.671491,12.584721,18.984712,10.440268,9.205226,-36.274769,-26.302326,-34.08881,-18.515387,0.343398,1.823173,0.173865,-12.830943,-6.307311,-2.215753,-10.140558,-9.575792,12.417251,14.851565,11.94224,13.037771,11.459778,13.874162,11.47711,11.934205,11.499669,14.102435,10.936717,11.794753,11.276229,17.834966,18.721691,17.555355,16.406134,19.010558,15.67214,12.599974,12.066437,11.791784,7.879626,9.99492,11.156253,12.436153,11.090537,10.826357
盈利能力,成本费用利润率,25.232072,15.481451,21.134171,16.436522,18.944648,14.451543,22.948117,17.02192,19.850193,16.116749,26.081661,15.01326,13.275174,-26.756013,-24.010339,-28.723865,-18.053275,0.131803,2.175641,0.100212,-13.077627,-5.742337,-2.896416,-11.116414,-10.627722,17.430872,22.716551,17.594976,19.961523,16.025379,20.710935,16.429596,17.553554,15.908978,20.248272,14.943778,16.30573,15.958702,27.107492,27.531786,28.37885,25.593976,31.525717,25.05902,20.647864,18.171094,18.035687,11.609308,14.779362,16.193189,19.015603,15.928045,15.635423
盈利能力,营业利润率,21.280896,14.169336,18.438844,14.972618,16.78759,13.245722,19.511958,15.145227,17.16404,14.585197,21.750065,13.760673,12.387112,-40.825257,-35.048436,-45.262832,-24.901404,0.054768,2.308906,0.013732,-17.042927,-6.67707,-3.389474,-13.703564,-12.58197,15.609387,19.268942,15.396505,17.458028,14.628359,18.141848,14.887222,15.730523,14.556783,16.616698,11.826858,4.384014,3.430231,11.966089,9.40233,15.459575,11.165447,16.487522,12.696361,14.015737,7.375795,9.320724,4.523934,6.099384,6.591228,11.419971,5.489569,3.276926
盈利能力,总资产净利率_平均,2.062652,5.109384,5.169251,2.594945,1.517068,5.161505,5.979668,3.144223,1.851021,5.150562,6.012688,1.922058,0.824956,-7.428001,-4.355973,-3.195648,-1.13005,0.110563,0.445968,0.029019,-0.808646,-1.904347,-0.481839,-1.342955,-0.765276,6.581826,6.142045,3.138666,1.759127,6.37096,6.047066,3.23303,1.708097,6.268886,5.914357,2.813118,1.568528,5.328685,6.558314,4.18173,2.255491,9.731297,9.091194,5.05924,2.157893,9.35004,7.162128,3.179288,,9.994567,,10.547202,9.978162
