常用指标,每股净资产,23.78056,22.466689,22.968191,21.963661,22.556107,21.302193,21.842362,20.813704,21.307435,20.121347,20.59924,19.463433,19.798398,18.688028,19.082999,17.95639,17.706946,16.859137,17.154121,16.257668,15.906402,15.116713,15.615036,14.883233,14.457675,14.190841,14.732738,14.028349,13.90197,13.301776,13.819507,13.234149,13.18968,12.69093,13.116001,12.579699,12.505421,12.075618,12.683688,12.581007,12.578183,12.182288,12.221701,11.822939,11.773476,11.389902,11.539789,10.96664,10.810494,10.378044,10.526858,9.956158,9.590597,9.228802,9.1854,8.707985,8.55751,8.223967,8.166867,7.661428,7.39928,7.108241,6.98836,6.472837,6.295967,6.084888,5.382737,4.909765,4.848716,4.649249,4.649445,4.428496,4.238355,4.211209,4.308793,4.057582,4.065085,3.993001,3.956085,3.773048,3.824102,3.777218,3.791824,3.666501,3.44861,3.383662,3.411513,3.280755,3.375869,3.315002,3.320136,3.094128,3.037166,2.977353,3.199102,3.087645,3.020227,2.964914,3.041771,2.483754,2.566753,2.496674,2.562887,2.497261,2.426084,2.444807,2.399425,2.330616,2.335187,2.249609,2.250986,2.173864,2.451724,2.074897,1.18012,
常用指标,每股现金流,2.196873,3.36646,4.263465,3.518219,1.311857,3.778531,4.567309,4.188451,2.091462,2.036045,3.726841,3.37222,1.329654,3.576201,4.391245,3.458786,0.684293,4.429281,4.51723,3.682482,1.807576,3.631054,4.335192,3.674729,0.458427,2.973059,3.28675,2.826141,1.300103,2.954892,4.031392,2.959245,1.718689,1.645865,3.204077,2.604519,1.147208,2.199059,3.391704,2.801171,1.310391,1.905698,3.600052,3.27252,1.556022,1.25141,3.088015,2.86357,1.394255,2.517538,3.950674,2.83051,1.177284,2.297288,3.261693,2.645705,0.883597,1.385886,2.033384,1.574417,0.833304,2.430843,2.675529,1.967406,0.996564,2.487819,2.936976,1.980724,0.707643,1.153847,1.247535,0.608497,0.461349,0.836323,1.155894,1.046183,0.610029,0.862112,1.362192,1.039955,0.481352,0.90243,1.169933,0.746798,0.365491,1.221129,1.316206,0.814491,0.337797,1.073548,1.145153,0.73959,0.374476,1.106015,,0.714657,,0.529894,0.411417,0.371218,0.124203,0.341909,,0.193462,,,,,,,,,,,,
常用指标,净资产收益率(ROE),5.71,15.5,17.37,12.8,5.72,15.38,17.17,12.44,5.65,16.12,18.06,12.58,5.53,15.3,17.25,11.65,4.78,14.47,16.29,11.03,4.83,11.13,14.69,9.3,2.78,9.97,13.58,8.68,4.39,8.1,11.66,7.32,3.82,7.55,10.91,6.8,3.49,6.43,10.97,6.29,3.3,10.76,10.87,7.5,3.34,13.53,14.57,9.54,4.09,14.87,16.09,10.56,3.84,14.91,14.22,8.67,3.97,16.78,16.07,9.8,4.01,16.9,17.17,9.25,3.4,18.07,,9.99,,11.85,,,,10.41,,,,8.64,,,,,,4.06,,7.88,,4.13,,7.66,,3.58,,7.49,,4.06,,3.56,2.58,4.16,,,,4.51,,,,,,,,,,,,
常用指标,总资产报酬率(ROA),4.652243,12.173021,13.969997,10.151334,4.497244,11.727336,13.544487,9.642791,4.338813,11.575716,13.195695,8.985944,3.915647,10.354362,11.982738,7.975475,3.257742,10.23663,11.405324,7.621157,3.321603,8.267973,10.569479,6.601813,2.01571,7.684549,10.378158,6.514232,3.252599,7.358878,9.520404,5.825643,2.742555,6.929717,7.985204,5.518523,2.649661,7.295957,8.056828,5.142773,2.493252,8.229264,7.584741,5.739755,2.416014,9.983344,9.504326,6.728427,2.507006,10.778765,9.971367,7.045931,2.691393,11.428372,9.539223,5.795945,2.662593,12.949546,11.748809,7.284674,3.088698,13.515761,12.416724,6.914648,2.806468,13.3966,12.637376,6.573648,2.354369,10.015775,8.572386,5.082396,2.093094,9.888677,9.571206,5.520484,1.800253,6.823098,6.591679,3.666822,1.402113,6.140142,5.494212,3.259319,1.184121,5.747987,5.144764,2.95237,1.114268,6.010869,5.475601,2.755275,1.308334,6.100532,5.900751,3.372757,1.366813,4.193614,2.55668,4.217115,2.422503,4.065227,2.485908,3.55062,1.700796,2.84319,,1.770831,,4.165875,,,,10.593435,7.325638,
常用指标,毛利率,42.742989,41.844416,43.65595,43.697348,41.637878,40.226469,41.762103,41.603427,40.440596,38.659332,39.727491,39.206653,38.316362,36.845054,38.064624,38.095654,37.845674,36.714774,43.655542,44.397328,45.129649,40.41505,41.975811,41.758696,40.060516,38.963016,40.188131,40.112247,39.658996,37.702291,39.248727,39.373315,40.098022,40.548387,42.421681,41.951065,40.950925,41.526551,42.892982,40.805768,41.104651,37.78796,38.733558,38.864423,39.454781,38.383099,39.689615,40.175683,40.265691,39.88227,41.118915,41.532048,41.297958,40.135976,41.107196,40.479918,39.225975,42.064827,43.080113,43.233958,43.69648,43.539112,44.217332,44.241755,43.501681,42.943134,43.564164,42.323066,39.830718,40.655618,41.402216,40.921718,41.47969,41.633109,42.386138,41.132616,40.649191,41.721926,42.100927,41.346187,40.929603,40.676788,41.395813,40.80924,39.417733,41.681798,42.516731,42.089051,40.758415,42.380091,41.988328,40.354999,39.84832,41.499876,42.456155,41.085357,39.295097,40.267254,39.017945,40.381347,39.165408,40.140722,38.59704,37.853945,35.55116,33.385673,,26.236702,,24.24865,,,,33.607747,30.918731,38.057616
常用指标,销售净利率,17.818412,14.526975,18.395804,19.393557,16.640694,13.976602,17.71517,18.542314,15.994885,12.812741,16.136947,16.123171,13.761416,11.826348,14.998629,15.090374,12.515731,10.794128,13.885693,13.595994,11.814102,8.382539,12.73898,12.369716,8.805119,6.893699,10.953617,10.425809,10.610635,5.873928,9.521162,9.213669,9.706163,5.260314,8.537539,8.132073,8.60497,4.235363,8.349341,7.286802,7.750677,5.833406,7.150841,7.59056,7.282043,6.95208,8.653367,8.478305,7.848376,6.980754,9.132519,9.600943,8.077488,7.155359,8.083151,7.834011,8.18457,7.762373,9.08231,8.687442,8.089195,7.962774,9.733312,8.768403,7.347935,7.206838,8.841187,7.318364,5.384755,4.579366,5.689863,5.130803,3.750992,4.362031,6.817726,5.885296,3.546103,3.727278,4.917975,4.021377,3.131923,3.387902,4.801665,4.173986,3.575801,3.499187,4.652629,3.904431,3.542379,3.870892,4.90801,3.385692,3.453286,3.856757,5.046056,4.393025,3.815177,2.267934,3.31461,3.034567,3.88466,3.807405,5.403138,5.849959,5.422441,6.738167,6.727889,3.911146,9.070565,9.522066,8.974891,14.887742,18.385451,21.51079,11.818609,12.925127
常用指标,期间费用率,14.495754,17.453952,14.046795,13.206638,14.878614,17.250989,13.751667,12.827098,15.006909,17.29988,13.577209,13.162422,15.972116,16.520862,13.825033,13.823181,17.441964,18.487611,20.390896,21.483192,25.261025,22.381883,19.141823,20.020684,23.347828,23.304501,19.545236,20.25793,19.728132,21.741481,19.157379,20.065563,20.522625,25.281309,22.85898,22.917001,20.858099,27.244619,25.683421,24.177371,22.963966,25.393366,22.92574,22.659775,22.59294,23.100801,22.043349,22.982467,24.040638,24.501969,23.526677,24.055791,22.938251,23.358361,22.395913,21.950842,21.031532,24.020353,22.857513,23.84046,25.874191,25.138387,24.325164,25.896352,26.80477,25.215636,24.340586,25.058087,24.630018,24.462752,24.986274,25.106662,26.393696,24.163863,23.789471,23.226376,26.163444,24.992313,25.526451,25.356455,25.763959,24.43157,24.682976,24.550206,25.244021,25.17967,24.635922,24.480729,26.400919,26.579677,25.019091,25.262852,25.723878,26.717976,25.378479,25.059315,25.156367,28.366185,25.399693,29.39181,26.67583,28.030284,23.53003,23.994229,21.712329,18.781291,,14.80219,,6.64164,,,,-0.166515,4.746464,
常用指标,资产负债率,37.629012,39.552585,37.345801,41.243094,38.473476,41.930536,39.107623,44.6736,40.852836,42.636956,41.861421,47.758383,44.611567,47.780908,45.503987,49.471813,46.847211,48.900008,46.581526,49.252799,47.69958,48.528312,46.082111,48.589041,45.237613,46.630665,43.34671,47.329741,44.52506,45.150972,43.879348,45.914758,43.468495,42.616077,43.595161,46.14154,43.353277,43.880537,43.848075,45.890231,42.977394,43.278328,44.955507,48.262501,45.123037,43.38864,46.198675,49.91931,49.764845,49.301886,50.687682,51.607092,47.230988,45.972808,49.193721,50.921338,47.080201,47.874389,48.898389,51.372606,46.787387,45.324395,46.375116,47.863829,45.08535,42.403353,49.546096,53.875126,49.428428,48.791121,53.034266,54.890564,51.30766,48.131539,45.37553,47.255894,44.52782,39.902721,44.710653,47.15554,43.88069,41.879525,46.797912,48.70851,58.588684,57.660605,57.979038,58.899704,56.217059,53.725738,54.452957,60.210252,60.50633,59.484108,55.00776,57.560607,58.199268,55.819693,55.521583,60.530594,54.578969,51.098821,45.655613,40.958426,47.140202,41.889872,37.267938,33.600538,31.821235,29.831899,26.060274,27.487254,14.894007,28.406184,61.919093,76.359493
每股指标,基本每股收益,1.319,3.363,3.867,2.862,1.254,3.191,3.667,2.672,1.175,3.139,3.612,2.516,1.071,2.736,3.149,2.1,0.834,2.328,2.665,1.78,0.756,1.629,2.204,1.373,0.398,1.371,1.914,1.207,0.598,1.053,1.554,0.964,0.494,0.935,1.384,0.85,0.429,0.772,1.362,0.791,0.395,1.268,1.292,0.887,0.386,1.473,1.613,1.04,0.434,1.461,1.602,1.032,0.361,1.302,1.245,0.746,0.334,1.286,1.232,0.733,0.2912,1.125,1.106,0.602,0.208,0.9503,0.9593,0.489,0.1524,0.5347,0.5349,0.2913,0.0991,0.4266,0.5316,0.28,0.0674,0.334,0.3306,0.166,0.0573,,,0.1428,,0.2639,,0.1399,,0.2477,,0.1164,,0.2307,,0.1228,,0.1046,0.073,0.1058,,0.0994,,,,,,,,,,,,,,
每股指标,稀释每股收益,1.319,3.363,3.866,2.862,1.254,3.187,3.66,2.672,1.172,3.132,3.603,2.515,1.066,2.728,3.138,2.099,0.829,2.324,2.66,1.78,0.754,1.627,2.203,1.373,0.398,1.371,1.914,1.207,0.598,1.053,1.554,0.964,0.494,0.935,1.384,0.85,0.429,0.772,1.362,0.791,0.395,1.268,1.292,0.887,0.386,1.473,1.613,1.04,0.434,1.461,1.602,1.032,0.361,1.302,1.245,0.746,0.334,1.286,1.232,0.733,0.2912,1.125,1.106,0.602,0.208,0.9503,0.9593,0.489,0.1524,0.5347,0.5349,0.2913,0.0991,0.4266,0.5316,0.28,,0.334,0.3306,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,1.3193,3.363229,3.866274,2.861999,1.253746,3.185016,3.657753,2.669451,1.170832,3.128475,3.597511,2.511116,1.063807,2.720013,3.127846,2.090679,0.825562,2.313053,2.646833,1.770656,0.749167,1.613642,2.18298,1.359763,0.393769,1.357652,1.895438,1.195222,0.591945,1.042519,1.539184,0.954573,0.489048,0.925833,1.370396,0.841864,0.424654,0.764909,1.348817,0.783633,0.391336,1.255779,1.279374,0.878702,0.381888,1.458807,1.597639,1.029662,0.429312,1.446546,1.586941,1.022493,0.357703,1.289304,1.233408,0.738462,0.330275,1.273958,1.219866,0.72563,0.288369,1.114565,1.117725,0.608443,0.20864,0.918703,0.919929,0.468983,0.146184,0.512796,0.51299,0.279379,0.095028,0.409136,0.50978,0.26888,0.06467,0.318793,0.303636,0.14807,0.054911,0.222811,0.242118,0.119596,0.050518,0.205047,0.210037,0.108672,0.046771,0.186096,0.190578,0.085327,0.043774,0.169079,0.171732,0.09003,0.04074,0.07542,0.051924,0.069786,0.04609,0.065586,0.043295,0.072569,0.032408,0.074935,0.045215,0.05148,0.056436,0.10275,0.050865,0.121505,0.082143,0.165395,0.050517,0.076686
每股指标,摊薄每股净资产_期末股数,23.78056,22.466689,22.968191,21.963661,22.556107,21.302193,21.842362,20.813704,21.307435,20.121347,20.59924,19.463433,19.798398,18.688028,19.082999,17.95639,17.706946,16.859137,17.154121,16.257668,15.906402,15.116713,15.615036,14.883233,14.457675,14.190841,14.732738,14.028349,13.90197,13.301776,13.819507,13.234149,13.18968,12.69093,13.116001,12.579699,12.505421,12.075618,12.683688,12.581007,12.578183,12.182288,12.221701,11.822939,11.773476,11.389902,11.539789,10.96664,10.810494,10.378044,10.526858,9.956158,9.590597,9.228802,9.1854,8.707985,8.55751,8.223967,8.166867,7.661428,7.39928,7.108241,6.98836,6.472837,6.295967,6.084888,5.382737,4.909765,4.848716,4.649249,4.649445,4.428496,4.238355,4.211209,4.308793,4.057582,4.065085,3.993001,3.956085,3.773048,3.824102,3.777218,3.791824,3.666501,3.44861,3.383662,3.411513,3.280755,3.375869,3.315002,3.320136,3.094128,3.037166,2.977353,3.199102,3.087645,3.020227,2.964914,3.041771,2.483754,2.566753,2.496674,2.562887,2.497261,2.426084,2.444807,2.399425,2.330616,2.335187,2.249609,2.250986,2.173864,2.451724,2.074897,1.18012,
每股指标,调整每股净资产_期末股数,19.433766,18.113023,18.513743,17.488615,18.096196,16.898894,17.423968,16.332738,16.786382,15.769241,16.207491,14.918525,15.206455,14.131127,14.595859,13.468502,13.231709,12.427548,12.896548,11.944184,11.669912,11.00032,11.647027,10.82619,10.503455,10.226344,10.88114,10.106505,10.07295,9.492018,9.943995,9.286481,9.285939,8.800979,9.15613,8.575409,8.556489,8.105189,8.615166,9.019357,9.008872,8.612128,8.572244,8.113937,8.175192,7.808029,8.185227,7.5479,7.469982,7.169535,7.313306,6.761618,6.516209,6.179141,6.170899,5.829546,5.714289,5.36639,5.375694,4.904087,6.019404,5.789424,5.749692,5.246514,5.153987,5.002932,4.223755,3.851591,3.926301,3.760674,3.670522,3.517119,3.384904,3.365521,3.586127,3.339001,3.844821,3.363424,3.346525,3.160868,3.226474,3.18687,3.2007,3.069569,2.706179,2.676502,2.670518,2.629234,2.719344,2.662908,2.64718,2.375773,2.313904,2.248811,2.466722,2.350656,2.321825,2.263968,2.349856,1.936864,2.190464,2.132431,2.273339,2.24067,2.172363,2.205093,2.399425,2.084763,2.086751,2.043942,2.042429,2.173864,2.451724,1.965174,0.97349,
