盈利能力,净资产收益率(ROE),1.65,15.31,10.83,7.43,4.37,26.05,17.15,9.67,3.24,24.4,17.74,9.36,3.65,16.14,9.43,3.75,0.85,3.73,3.06,1.5,0.31,7.43,5.89,2.84,0.08,2.62,2.67,2.58,1.33,4.96,2.65,0.71,0.08,7.76,5.34,3.33,1.15,12.91,9.23,7.14,2.73,10.22,7.22,1.82,0.48,1.84,1.65,1.53,0.06,2.58,2.15,2.0,0.53,0.38,0.1,0.08,0.13,6.98,1.83,1.43,1.44,14.36,,,,27.13,9.29,,,,,,,,
盈利能力,摊薄净资产收益率,1.761245,14.335471,10.612795,7.370063,4.192585,23.629452,16.234225,9.546553,3.192945,21.641666,16.454334,9.153967,3.573442,14.971226,9.083145,3.721472,0.843456,3.203111,2.96236,1.444305,0.294367,7.591056,5.991876,3.004374,0.215281,3.082911,3.002833,2.781504,1.424945,5.419218,3.01889,0.951936,0.200278,7.956575,5.559785,3.528529,1.256694,10.645049,7.834032,7.281503,2.902959,9.704412,7.190666,1.806003,0.474335,1.709106,1.535191,1.423629,0.055077,2.547512,2.151414,1.977233,0.526825,0.383908,0.098705,0.08,0.127814,6.554587,1.752968,1.37101,1.43,13.669395,,,,22.740048,9.049159,5.458002,15.0513,11.183132,20.45,9.379315,23.116869,25.57,25.6
盈利能力,净资产收益率_平均,1.778005,16.395699,11.95912,8.146078,4.710348,26.040542,17.152889,9.681384,3.241424,24.0481,17.740327,9.496653,3.64515,16.130549,9.425355,3.751359,0.84688,4.037389,3.534301,1.712808,0.347998,7.830549,6.244087,3.087111,0.215183,3.114588,3.035387,2.808138,1.442939,5.429489,3.0033,0.944621,0.200342,8.251068,5.716186,3.578659,1.266484,13.198836,9.659429,7.516313,2.91342,10.368861,7.451682,1.822713,0.47557,1.841833,1.653429,1.533361,0.055097,2.577958,2.172586,1.995518,0.528508,0.384565,0.098776,0.077041,0.127908,6.995734,1.82846,1.428787,1.435128,14.360966,,,,27.128047,9.286747,5.50987,20.598962,12.012487,22.775905,9.454632,25.13592,28.533088,25.600787
盈利能力,净资产收益率_平均_扣除非经常损益,1.805438,14.800655,10.50214,7.142536,4.204398,23.924234,15.762484,8.746827,2.661919,22.784585,16.064726,8.404917,3.146544,15.175031,8.466934,3.160924,0.538401,1.663406,1.282308,0.538062,-0.119712,5.462773,4.560452,1.701421,-0.901152,0.444691,1.132387,1.429331,0.792874,1.143618,-0.324616,-1.32732,-0.642605,6.060602,4.031978,2.317128,0.933414,12.052728,9.130831,6.875145,2.721257,4.431292,1.854,0.595563,0.158805,-2.877433,-1.657936,0.39734,-0.430489,-0.265366,0.411675,0.618817,0.225089,-2.285849,-1.81382,-0.986695,-0.330485,3.177706,1.115955,0.8884,1.288974,11.780833,,,,23.847496,5.627242,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.788421,12.940855,9.319838,6.462122,3.74225,21.709093,14.918286,8.625012,2.622107,20.504588,14.900198,8.101626,3.084644,14.084383,8.159522,3.135741,0.536225,1.319683,1.074797,0.453714,-0.101263,5.295697,4.376246,1.655822,-0.901559,0.440168,1.120243,1.415774,0.782986,1.141455,-0.326301,-1.337599,-0.642398,5.84429,3.921659,2.28467,0.926198,9.720696,7.405326,6.660365,2.711486,4.14733,1.789058,0.590103,0.158393,-2.670077,-1.539375,0.368905,-0.430329,-0.262232,0.407663,0.613147,0.224372,-2.281942,-1.812524,-0.99,-0.330242,2.977322,1.069881,0.852475,1.28,11.213511,,,,19.99013,5.483277,,,,,,,,
盈利能力,息税前利润率,3.801331,5.262008,5.366987,5.35499,6.921995,6.6625,6.568633,6.091853,5.040493,6.490992,6.4915,5.527127,4.596992,5.281338,4.912868,3.515212,2.08293,2.972875,3.767246,3.547149,2.933059,6.389869,7.738191,7.701991,6.524578,4.633322,4.975189,5.588306,6.109115,5.77018,5.652233,4.696211,4.523509,7.518702,7.876562,8.244218,6.658803,8.087386,8.023235,8.698188,7.071972,6.639241,7.797123,4.80722,3.969166,3.90196,4.251102,4.976645,3.729374,3.498456,4.018179,4.062508,3.321905,2.461197,2.461054,2.533419,2.694841,5.058164,3.471858,3.674745,4.239323,7.066588,8.946237,11.639575,14.946097,11.58206,6.677898,,9.91462,9.894576,10.061859,9.167325,15.953356,22.749866,33.350743
盈利能力,总资产报酬率,0.639549,5.075288,3.606686,2.439967,1.452363,7.078314,4.570007,2.686235,0.92797,6.663706,4.907508,2.650225,1.061395,5.672472,3.642922,1.649984,0.454242,2.586826,2.415551,1.520995,0.566048,5.045336,4.141697,2.369791,0.663527,3.033493,2.376706,1.76177,0.941193,4.027359,2.717085,1.376863,0.621333,4.928307,3.759459,2.485227,0.961864,6.423188,4.683642,3.296339,1.260098,5.071241,3.768511,1.604328,0.651424,2.640078,2.053315,1.614561,0.563287,2.549077,2.155204,1.503715,0.620054,1.716849,1.223163,0.863367,0.479403,4.165261,2.06261,1.452235,0.900574,7.330412,,,,13.050092,5.990253,,9.405712,4.984486,9.791986,6.139891,14.525997,21.404989,24.011741
盈利能力,总资本回报率,1.57985,15.177188,11.519282,8.617083,5.014758,26.114419,16.891998,9.98972,3.368934,24.541253,18.814511,10.255176,3.900202,17.006963,10.147406,4.092815,1.093842,5.386522,4.670639,2.795132,0.997699,8.623721,6.73013,3.769476,1.033857,5.048783,3.956731,2.945135,1.617366,6.877011,4.578551,2.279948,1.024289,8.065611,5.936026,3.839254,1.490969,10.696397,7.75932,5.505492,2.131874,8.690036,6.196837,2.682054,1.110906,4.450253,3.344444,2.606321,0.915147,4.282984,3.611388,2.585555,1.062391,2.905731,2.030447,1.453932,0.812688,6.854845,3.354468,2.400101,1.473225,12.956371,,,,23.351458,9.427725,,14.068186,7.031486,13.411804,8.124197,19.539282,28.615018,29.897445
盈利能力,投入资本回报率,1.396748,12.617792,9.500308,7.143714,4.148981,21.35989,13.778217,8.030962,2.754521,20.004246,15.589637,8.510642,3.132657,13.622227,7.981031,3.284017,0.900486,4.151883,3.404007,1.901631,0.650221,6.341341,4.855062,2.745676,0.817012,4.352117,3.453784,2.589965,1.346538,5.405783,3.75277,1.73489,0.838347,6.491503,4.504657,2.880634,1.048562,8.758247,6.183508,4.450271,1.689288,7.100658,4.911618,2.039241,0.958812,3.587108,2.772689,2.041281,0.692555,3.636803,3.036639,2.11764,0.884669,2.378218,1.42354,1.09032,0.53919,5.903231,2.583225,1.7785,1.142923,10.6144,,,,19.855613,7.68269,3.086886,13.202372,6.742505,12.763926,6.909789,18.153219,25.860341,25.811371
盈利能力,息前税后总资产报酬率_平均,0.557182,4.356394,3.081174,2.087623,1.237108,5.97192,3.867425,2.230101,0.788507,5.653901,4.238127,2.288895,0.898615,4.819774,3.052695,1.42922,0.407593,2.368217,2.137369,1.338577,0.497761,4.633982,3.746272,2.112745,0.632537,2.968583,2.237814,1.723117,0.854138,3.707271,2.561495,1.289939,0.146665,4.543616,2.234923,2.190672,0.536289,5.683132,3.184836,2.894029,0.788476,4.681063,2.175273,1.539515,0.164621,2.791578,0.739095,1.658711,0.112745,2.869495,0.864575,1.620005,0.226019,2.213334,0.208796,1.119784,0.081269,4.496523,0.885831,1.461077,0.587938,7.133479,,,,12.034055,5.991156,2.453205,7.512602,3.734978,7.568044,5.219993,13.616739,19.997059,21.985953
盈利能力,毛利率,18.806213,17.744529,17.873574,18.009504,20.066314,19.438342,20.766048,20.013744,21.882541,20.214826,19.785258,18.326859,17.863334,17.036468,15.89198,13.506503,12.401492,13.021372,12.974938,12.763856,12.594991,19.378517,20.748947,19.596224,17.656917,16.294407,16.037516,17.144795,19.047339,16.400301,16.42612,15.92503,17.143801,19.014565,19.858347,20.321321,21.00344,20.362518,21.077068,20.825838,19.056672,16.86737,17.741282,17.435729,17.162809,15.554352,15.359199,16.70137,17.009859,15.356081,15.613181,15.904629,15.938284,14.301323,14.700672,15.656018,17.402383,17.179314,15.851351,15.758513,17.021238,19.142916,20.762006,22.854335,25.485327,23.432822,20.539066,19.209416,20.63812,21.421698,22.121292,22.748242,26.715942,32.695781,41.750003
盈利能力,销售净利率,2.669943,4.199282,4.279205,4.319892,5.543035,5.351667,5.225978,4.686803,3.818401,5.20393,5.287179,4.397792,3.636401,4.177021,3.731346,2.611518,1.364021,1.835487,2.270465,1.992367,1.246715,3.84039,4.667442,3.939347,1.636137,1.658745,2.019624,2.65068,2.931935,2.734382,2.411912,1.614674,1.067772,4.642354,4.682459,4.807452,3.712633,5.296232,5.45573,5.492971,4.425117,3.922305,4.500682,1.976406,1.003048,1.271344,1.530193,2.102066,0.746459,1.467684,1.611921,2.059288,1.210886,0.454371,0.420107,0.461225,0.456832,3.266796,1.491063,1.750001,2.767632,6.024118,7.571956,10.243685,13.515979,9.919853,4.600711,5.992573,7.919081,7.41421,7.794405,5.643003,14.012734,21.063192,30.727164
盈利能力,成本费用利润率,3.243695,5.196351,5.310894,5.348434,7.01284,6.86968,6.683207,6.097125,4.82103,6.686978,6.685145,5.518004,4.618481,5.351268,4.839073,3.241609,1.634873,2.15587,2.78469,2.49629,1.638136,4.686624,5.804884,5.14948,1.954458,1.959726,2.380228,3.130966,3.643315,3.502859,2.801686,2.037626,1.25406,5.631834,6.038331,6.275257,5.206711,6.938798,7.26644,7.326312,6.172768,4.977513,5.916336,2.749391,1.380357,1.5281,1.715301,2.514902,1.036011,1.62413,1.906808,2.473031,1.490629,0.635971,0.822084,0.729979,1.196547,3.717789,1.88951,2.246674,3.381337,6.978732,8.995462,12.478072,17.237214,12.514225,5.18803,7.602574,8.823071,8.40816,9.036441,7.543957,17.684399,28.886924,49.544902
盈利能力,营业利润率,3.125897,4.998315,5.104608,5.041871,6.469018,6.496704,6.320859,5.752819,4.640853,6.326103,6.308044,5.278742,4.409124,5.079891,4.514723,3.068986,1.588047,2.143027,2.664597,2.438499,1.576897,4.524825,5.522916,4.87269,1.903128,1.810172,2.191119,2.87708,3.347757,3.261519,2.585678,1.810836,1.007075,5.108404,5.552426,5.762822,3.961843,5.785494,6.102983,6.201052,5.343193,3.969511,4.685596,1.463753,0.698792,-0.307779,-0.102812,1.247434,0.02958,0.201752,0.691002,1.045392,1.021866,-0.649621,-0.439651,-0.318386,0.345918,2.88847,1.253733,1.453678,2.949112,5.712261,7.731023,10.418091,13.677266,10.138967,3.571181,,8.107721,0.0,8.339382,6.993521,14.985178,22.468924,33.115835
盈利能力,总资产净利率_平均,0.457446,3.913298,2.769054,1.903484,1.127542,5.503349,3.49605,1.996095,0.673202,5.120265,3.825271,2.019208,0.793507,4.210128,2.579314,1.120508,0.263817,1.225927,1.078926,0.553686,0.111746,2.134966,1.739661,0.845422,0.058209,0.827471,0.801583,0.737435,0.381158,1.492038,0.82497,0.259395,0.056871,2.516616,1.802098,1.1532,0.415786,3.877971,2.938234,1.905143,0.747246,2.695478,1.954827,0.493122,0.129885,0.504029,0.464866,0.438012,0.015416,0.762296,0.644531,0.606847,0.162821,0.121155,0.031345,0.024551,0.040993,2.335189,0.61034,0.482693,0.483886,5.402907,,,,10.396514,3.30393,1.967458,7.112692,3.702315,7.48843,3.766175,12.618568,18.980587,20.560936
盈利能力,总资产净利率_平均(含少数股东损益),0.4492,4.050272,2.875682,1.968332,1.163032,5.68567,3.635879,2.06667,0.702979,5.342397,3.997053,2.108715,0.839605,4.48637,2.766816,1.225804,0.297464,1.597136,1.455818,0.854314,0.240602,3.032309,2.498146,1.21208,0.166389,1.086001,0.964798,0.835653,0.451705,1.908491,1.15943,0.4734,0.146665,3.042938,2.234923,1.449211,0.536289,4.20639,3.184836,2.081663,0.788476,2.995968,2.175273,0.659592,0.164621,0.860195,0.739095,0.681968,0.112745,1.069397,0.864575,0.762234,0.226019,0.316954,0.208796,0.157181,0.081269,2.690118,0.885831,0.691589,0.587938,6.249022,,,,11.177201,4.126961,2.453205,7.512602,3.734978,7.568044,3.76407,12.739744,19.633247,21.985953
成长能力,归母净利润,4084551000.0,32619022000.0,23333173000.0,15510533000.0,9154985000.0,40254346000.0,25238115000.0,13631257000.0,4568793000.0,30040811000.0,21366896000.0,10954145000.0,4130063000.0,16622448000.0,9311467000.0,3595279000.0,808408000.0,3045188000.0,2443112000.0,1173571000.0,237356000.0,4234267000.0,3413570000.0,1662430000.0,112636000.0,1614450000.0,1574296000.0,1454573000.0,749732000.0,2780194000.0,1527053000.0,479099000.0,102425000.0,4066478000.0,2791435000.0,1722914000.0,605795000.0,5052154000.0,3664126000.0,2259696000.0,850708000.0,2823441000.0,1961360000.0,466660000.0,120946000.0,433525000.0,388909000.0,360691000.0,11966000.0,553059000.0,465100000.0,426938000.0,112387000.0,81377000.0,20881000.0,16269000.0,27040000.0,1384625000.0,352730000.0,275363000.0,266741000.0,2523414000.0,2432521000.0,2421178000.0,1704127000.0,3793576000.0,1021249000.0,595664000.0,1611711000.0,640996000.0,1010190000.0,368639000.0,894096000.0,829997000.0,658303000.0
成长能力,营业总收入,150225314000.0,803964958000.0,566265546000.0,371280948000.0,170360448000.0,777102455000.0,502251312000.0,301126713000.0,124944397000.0,602315354000.0,422274838000.0,260124143000.0,120173608000.0,424060635000.0,267687847000.0,150607252000.0,66825185000.0,216142395000.0,145192358000.0,90885400000.0,40991873000.0,156597691000.0,105022633000.0,60502986000.0,19678542000.0,127738523000.0,93821797000.0,62184263000.0,30304111000.0,130054707000.0,88981326000.0,54150930000.0,24737565000.0,105914702000.0,73932895000.0,45037637000.0,21046138000.0,103469997000.0,72797790000.0,44949565000.0,20285247000.0,80008968000.0,48493574000.0,31582366000.0,15282504000.0,58195878000.0,40408603000.0,26715706000.0,11723871000.0,52863284000.0,38704489000.0,26040933000.0,12883871000.0,46853774000.0,33108940000.0,22582012000.0,11734272000.0,48826919000.0,34334089000.0,22544664000.0,11710335000.0,48448416000.0,35890630000.0,25264607000.0,13246528000.0,41113912000.0,27727209000.0,12703929000.0,21496546000.0,8721778000.0,13128190000.0,6555696000.0,6451608000.0,4114367000.0,2305160000.0
成长能力,净利润,4010931000.0,33760758000.0,24231664000.0,16038939000.0,9443140000.0,41587940000.0,26247548000.0,14113216000.0,4770879000.0,31344070000.0,22326427000.0,11439719000.0,4369995000.0,17713104000.0,9988360000.0,3933136000.0,911510000.0,3967266000.0,3296543000.0,1810771000.0,511052000.0,6013963000.0,4901871000.0,2383423000.0,321968000.0,2118857000.0,1894848000.0,1648306000.0,888497000.0,3556193000.0,2146152000.0,874361000.0,264141000.0,4916936000.0,3461878000.0,2165163000.0,781366000.0,5480012000.0,3971651000.0,2469067000.0,897646000.0,3138196000.0,2182542000.0,624196000.0,153291000.0,739870000.0,618330000.0,561582000.0,87514000.0,775866000.0,623886000.0,536258000.0,156009000.0,212890000.0,139093000.0,104154000.0,53606000.0,1595076000.0,511943000.0,394532000.0,324099000.0,2918590000.0,2717623000.0,2588027000.0,1790398000.0,4078440000.0,1275649000.0,742728000.0,1702329000.0,646651000.0,1020930000.0,368433000.0,902682000.0,858537000.0,703928000.0
成长能力,扣非净利润,4147574000.0,29445703000.0,20490492000.0,13599741000.0,8171627000.0,36982887000.0,23192325000.0,12315414000.0,3751980000.0,28462432000.0,19348761000.0,9694855000.0,3565127000.0,15637792000.0,8364627000.0,3029410000.0,513943000.0,1254619000.0,886405000.0,368666000.0,-81651000.0,2953923000.0,2493146000.0,916227000.0,-471700000.0,230506000.0,587310000.0,740372000.0,411967000.0,585595000.0,-165054000.0,-673199000.0,-328531000.0,2986923000.0,1968971000.0,1115561000.0,446478000.0,4613455000.0,3463612000.0,2066936000.0,794597000.0,1206641000.0,487992000.0,152479000.0,40387000.0,-677281000.0,-389969000.0,93466000.0,-93493000.0,-56930000.0,88130000.0,132395000.0,47865000.0,-483703000.0,-383435000.0,-208363000.0,-69865000.0,628945000.0,215280000.0,171217000.0,239576000.0,2070050000.0,,,,3334825000.0,618819000.0,,,,,,,,
成长能力,营业总收入增长率,-11.819136,3.456751,12.745458,23.297247,36.349009,29.0192,18.939436,15.762692,3.969914,42.035195,57.748976,72.716877,79.83281,96.195029,84.367724,65.711161,63.020569,38.023998,38.248636,50.216387,108.30747,22.592376,11.938415,-2.703701,-35.063127,-1.78093,5.439872,14.835078,22.5024,22.79193,20.354175,20.234838,17.539688,2.362718,1.559257,0.195935,3.750957,29.322999,50.118426,42.324881,32.7351,37.48219,20.008043,18.216475,30.353737,10.087519,4.402884,2.591201,-9.003505,12.826095,16.900417,15.317151,9.796934,-4.0411,-3.568316,0.165662,0.204409,0.781249,-4.3369,-10.765823,-11.596948,17.83947,,,,48.280023,28.984484,45.657559,63.74341,,100.256235,1.613365,56.806818,78.485094,
成长能力,归属母公司净利润增长率,-55.384405,-18.967701,-7.547877,13.78652,100.380822,33.998865,18.117835,24.43926,10.62284,80.724349,129.468632,204.681361,410.888437,445.8595,281.131401,206.353769,240.58882,-28.082286,-28.429415,-29.40629,110.728363,162.273034,116.831523,14.289898,-84.976498,-41.930311,3.093736,203.605935,631.981449,-31.631401,-45.295054,-72.192518,-83.092465,-19.510014,-23.817166,-23.754611,-28.789314,78.936057,86.815576,384.227488,603.378367,551.275243,404.323633,29.379441,910.747116,-21.613245,-16.381638,-15.516772,-89.352861,579.625692,2127.383745,2524.242424,315.632396,-94.122813,-94.080174,-94.091798,-89.862825,-45.1289,-85.499405,-88.626899,-84.347352,-33.481917,,,,271.464353,-36.635724,-7.072119,59.545333,,174.032318,-58.769639,7.722798,26.081302,
收益质量,经营活动净现金/销售收入,0.018574,0.073554,0.072131,0.085739,0.050369,0.171732,0.112042,0.047084,0.08186,0.281787,0.231745,0.315123,0.120373,0.332116,0.340085,0.28674,0.178575,0.302886,0.219527,0.106473,0.00346,0.289868,0.272926,0.256821,0.251476,0.115399,0.04085,-0.033199,0.013459,0.096289,0.074738,-0.029668,-0.00881,0.060122,0.009414,-0.077052,-0.114905,-0.017836,-0.03886,-0.031779,-0.061785,0.04802,-0.031777,0.095687,0.257615,0.000654,-0.03956,-0.02035,-0.095225,0.046084,0.043298,0.088373,0.057514,0.118567,0.091631,0.196214,0.269386,0.122566,0.121927,0.206758,0.261171,0.064798,0.155233,0.124954,0.22215,0.29142,0.064505,0.114811,0.088889,0.033546,0.191,0.208543,0.064637,0.078862,0.138705
收益质量,经营性现金净流量/营业总收入,0.018574,0.073554,0.072131,0.085739,0.050369,0.171732,0.112042,0.047084,0.08186,0.281787,0.231745,0.315123,0.120373,0.332116,0.340085,0.28674,0.178575,0.302886,0.219527,0.106473,0.00346,0.289868,0.272926,0.256821,0.251476,0.115399,0.04085,-0.033199,0.013459,0.096289,0.074738,-0.029668,-0.00881,0.060122,0.009414,-0.077052,-0.114905,-0.017836,-0.03886,-0.031779,-0.061785,0.04802,-0.031777,0.095687,0.257615,0.000654,-0.03956,-0.02035,-0.095225,0.046084,0.043298,0.088373,0.057514,0.118567,0.091631,0.196214,0.269386,0.122566,0.121927,0.206758,0.261171,0.064798,0.155233,0.124954,0.22215,0.29142,0.064505,0.112012,0.088889,0.033546,0.190564,0.207695,0.06454,0.078126,0.137847
收益质量,成本费用率,97.404868,95.155693,95.298502,95.227526,93.670236,93.062058,93.305861,93.834805,94.915963,92.531511,92.333311,93.355402,94.000987,92.892428,93.557799,95.071425,96.516995,96.958054,97.113582,97.150499,97.705789,93.779133,93.132608,93.981611,99.304775,97.116032,97.065008,96.234111,95.98394,96.268485,97.640448,98.519159,98.496864,94.227951,93.981737,93.764912,93.230525,91.487452,91.691419,91.373885,91.723803,95.292575,95.695945,95.648508,96.701057,98.27507,98.477999,96.585237,97.408475,96.914875,96.557099,96.023521,95.799127,97.566296,97.153608,96.663437,95.052117,95.163403,96.616534,96.726546,95.473852,92.936642,90.901107,87.978851,84.68228,87.587427,94.819301,90.217627,91.892278,92.243978,90.738984,93.082334,84.893173,78.144929,67.256158
收益质量,期间费用率,16.211082,12.900222,13.172076,13.23703,13.73655,12.500401,14.071909,13.848549,16.798505,12.746338,12.11857,11.682262,11.864321,9.928896,9.449779,8.577929,8.918487,9.979426,10.088521,9.914355,10.30078,13.15765,13.881556,13.577835,16.961693,13.41044,13.102524,13.378907,15.03128,12.668787,14.066569,14.444189,15.640666,13.242516,13.840084,14.086234,14.233965,11.84997,12.768487,12.199724,10.780475,12.159945,13.437227,13.084238,13.863866,13.829422,13.837199,13.286607,14.418335,12.270957,12.17028,11.928151,11.737411,11.86762,11.854281,12.319455,12.4545,12.342718,12.467885,12.48506,12.49509,12.079559,11.663113,10.833186,10.167607,11.02025,15.358368,9.427043,12.530399,13.665676,12.860277,15.830576,11.609115,10.84071,9.006162
收益质量,销售成本率,81.193786,82.25547,82.126425,81.990495,79.933685,80.561657,79.233951,79.986255,78.117458,79.785173,80.214741,81.67314,82.136665,82.963531,84.108019,86.493496,87.598507,86.978627,87.025061,87.236143,87.405008,80.621482,79.251052,80.403775,82.343082,83.705592,83.962483,82.855204,80.95266,83.599698,83.573879,84.074969,82.856198,80.985434,80.141652,79.678678,78.996559,79.637481,78.922931,79.174161,80.943327,83.132629,82.258717,82.56427,82.83719,84.445647,84.6408,83.298629,82.99014,84.643918,84.386818,84.09537,84.061715,85.698676,85.299327,84.343981,82.597616,82.820685,84.148648,84.241486,82.978761,80.857083,79.237993,77.145664,74.514672,76.567177,79.460933,80.790583,79.361879,78.578301,77.878707,77.251757,73.284057,67.304218,58.249996
收益质量,经营活动净现金/归属母公司的净利润,0.683136,1.812915,1.750533,2.052377,0.937299,3.315266,2.229695,1.040132,2.238662,5.649815,4.579995,7.483119,3.502537,8.472738,9.776841,12.011631,14.761531,21.498404,13.046356,8.24564,0.59765,10.720313,8.39692,9.346827,43.93518,9.130668,2.434526,-1.419318,0.544039,4.504329,4.355023,-3.353334,-2.127917,1.565946,0.249336,-2.014173,-3.991957,-0.365303,-0.772062,-0.632161,-1.47329,1.360784,-0.785684,6.475894,32.551775,0.087812,-4.110439,-1.507298,-93.298763,4.404898,3.603201,5.390333,6.593315,68.266598,145.290503,272.353863,116.902773,4.322127,11.868173,16.927811,11.465841,1.244102,2.290387,1.303881,1.726819,3.158344,1.75133,2.38892,1.185578,0.456453,2.476531,3.693548,0.465709,0.387282,0.482697
收益质量,所得税/利润总额,15.495212,15.073789,15.450822,15.182833,15.617561,16.289506,16.194254,18.080433,16.554584,15.896924,14.344599,14.628453,16.239317,15.970912,17.581757,15.261184,13.556292,12.189832,16.042787,17.845892,22.107249,12.620603,13.66565,18.601193,15.700839,12.844803,12.584343,12.026912,16.158488,18.912792,11.831744,19.566001,13.555394,12.520013,17.488659,18.296044,23.517786,16.570189,18.115353,17.94598,21.843922,17.306783,20.506432,24.844377,24.855142,15.342032,9.412816,13.460444,26.031797,6.755952,12.450691,13.281866,15.204665,26.772723,47.400127,34.635756,59.833357,7.664788,18.323824,19.470939,14.269503,7.118332,7.399051,6.689513,7.404924,9.497719,6.475426,12.630205,2.326666,4.40704,4.942271,19.639281,6.661717,6.691308,7.787149
财务风险,流动比率,0.815401,0.792969,0.870322,0.760944,0.81059,0.747143,0.707097,0.659163,0.65955,0.665954,0.656208,0.658939,0.686823,0.722386,0.752052,0.837739,0.91888,0.969681,1.026822,1.149051,1.240664,1.048617,1.079171,1.073873,1.005475,0.990166,1.023239,1.020215,1.018428,0.988346,0.959235,0.940057,0.93652,0.977975,1.005668,1.064819,1.058734,0.99901,1.056766,0.803756,0.807644,0.823045,0.798263,0.760994,0.746822,0.768228,0.792359,0.815819,0.747496,0.676927,0.686396,0.620849,0.612562,0.610396,0.630427,0.663496,0.62578,0.642009,0.63953,0.635806,0.619821,0.632211,,,,0.931697,1.032473,0.929939,1.045984,0.802244,0.854617,1.048287,1.000176,1.520594,4.385338
财务风险,速动比率,0.484898,0.497483,0.560842,0.486594,0.505381,0.513192,0.464252,0.410119,0.437116,0.472692,0.435085,0.443674,0.450682,0.485072,0.496756,0.575109,0.637034,0.716594,0.739271,0.796022,0.908281,0.753624,0.749807,0.799664,0.739774,0.753455,0.77077,0.769678,0.766301,0.762469,0.723471,0.730184,0.71486,0.788704,0.785351,0.832397,0.825373,0.777113,0.789737,0.584632,0.546837,0.584798,0.526813,0.504282,0.537195,0.580036,0.588342,0.615633,0.527958,0.479896,0.471886,0.412667,0.397914,0.405981,0.418307,0.441104,0.4153,0.444358,0.408547,0.402148,0.408764,0.396731,,,,0.688154,0.539959,0.56399,0.7541,0.444913,0.521971,0.61284,0.665393,1.093727,3.614164
财务风险,保守速动比率,0.358007,0.356412,0.434182,0.371692,0.408412,0.414426,0.334272,0.314209,0.354546,0.397919,0.284637,0.351593,0.282862,0.332768,0.293217,0.382148,0.415477,0.538892,0.518424,0.531696,0.62153,0.522983,0.521817,0.564427,0.51773,0.524102,0.540892,0.556069,0.521577,0.534757,0.625169,0.606844,0.577763,0.654852,0.722715,0.761082,0.747326,0.71279,0.722737,0.531997,0.482937,0.528399,0.455914,0.437066,0.478899,0.519734,0.523052,0.551051,0.484597,0.447101,0.428056,0.376511,0.375269,0.380611,0.393671,0.412223,0.388093,0.415196,0.360337,0.365205,0.377922,0.365413,,,,0.670527,0.517379,0.489541,0.706876,0.350108,0.494903,0.557575,0.586346,0.986689,3.231161
财务风险,资产负债率,70.942565,70.744546,71.350348,71.081429,70.71343,74.636277,77.912904,77.469978,77.139159,77.85849,77.367143,77.940486,76.954099,75.420224,73.590783,69.289651,66.767392,64.756184,63.796356,59.942868,60.231006,67.93614,65.518324,65.991661,67.203339,68.001988,68.483724,68.873707,68.743669,68.806268,68.848247,68.966054,66.967426,66.334823,64.258722,62.813253,61.50183,61.805289,59.206967,68.13806,67.128769,68.802004,69.417391,69.110713,68.491154,69.264132,67.868984,66.943668,67.690961,67.462372,67.332499,65.787848,64.90722,64.860719,64.365909,64.124212,63.729662,63.458501,63.361181,62.553117,62.545941,60.064732,,,,52.956809,59.001996,58.557076,57.627523,68.3302,68.713227,63.5153,54.481518,38.674599,17.782271
财务风险,权益乘数,3.886808,4.189738,4.318846,4.279559,4.177535,4.731762,4.906361,4.850162,4.814933,4.696651,4.637665,4.703156,4.593718,3.831367,3.654209,3.347909,3.210099,3.293335,3.275756,3.093463,3.114167,3.667762,3.589253,3.65156,3.69674,3.763981,3.78674,3.807977,3.785671,3.638973,3.640494,3.641622,3.522699,3.278634,3.171961,3.103242,3.045995,3.403541,3.287494,3.945274,3.898873,3.846761,3.811938,3.696266,3.661451,3.654219,3.556784,3.500725,3.574047,3.381831,3.3708,3.288334,3.245937,3.174152,3.151262,3.137881,3.12019,2.995788,2.995805,2.960029,2.965836,2.658007,,,,2.60934,2.810818,2.800502,2.896084,3.244587,3.041479,2.510407,1.991978,1.503277,1.245117
财务风险,权益乘数(含少数股权的净资产),3.44146,3.418166,3.490443,3.457985,3.414534,3.942638,4.52753,4.438522,4.374292,4.516403,4.418355,4.533191,4.339166,4.068385,3.786556,3.256231,3.009092,2.837377,2.762152,2.496434,2.514521,3.118776,2.900091,2.940455,3.04909,3.125194,3.172963,3.212718,3.199351,3.205772,3.210092,3.222277,3.027314,2.970428,2.797885,2.68913,2.597526,2.618163,2.451399,3.13854,3.042173,3.205334,3.269832,3.237368,3.173711,3.253527,3.112257,3.025139,3.095109,3.073364,3.061146,2.922938,2.849589,2.845818,2.806301,2.787395,2.757073,2.736614,2.729345,2.670449,2.669937,2.504052,,,,2.125706,2.439143,2.412957,2.360022,3.157582,3.196232,2.740881,2.196909,1.630645,1.216282
