常用指标,每股净资产,6.766049,6.256395,6.023036,5.833653,5.870616,5.65114,5.49984,5.289201,5.498731,5.344978,5.13766,5.357544,5.460516,5.337993,5.240917,5.207044,5.203513,5.125322,5.093302,5.023439,5.119882,4.829922,4.783256,4.368679,3.918582,3.9764,3.96702,3.951201,3.974076,3.947197,3.845455,3.915481,3.928215,3.898978,3.914796,3.881503,3.8702,3.840043,3.879343,3.816556,3.373782,3.353856,3.395708,3.388708,3.384507,3.374354,3.481406,3.445747,3.435668,3.389149,3.489333,3.451835,3.544712,3.41507,3.218298,4.732147,4.496531,4.372183,4.340975,2.990992,3.687886,3.469316,3.246387,5.590974,5.193903,4.948816,5.223373,5.098198,11.130488,10.96846,10.724157,10.887977,10.463762,3.682642,3.422408,3.188219,3.205325,3.125638,3.113035,2.961969,2.948862,2.817302,2.778783,2.690296,2.785626,2.729058,2.657778,2.640488,2.749324,2.72741,2.692906,1.970674,1.919322,1.864406,,,1.661997,1.587444
常用指标,每股现金流,-0.447357,1.727811,0.301863,0.021117,-0.404347,1.627742,0.507636,-0.118484,0.222044,1.325161,0.558646,0.26797,-0.066751,1.171204,0.177136,-0.119746,-0.246757,0.90547,0.326728,-0.06244,-0.326517,0.941418,0.337071,0.287763,-0.2233,0.633671,0.36433,-0.11656,-0.139465,0.700633,0.456085,0.306511,0.043105,0.182616,0.140061,0.340395,0.138311,0.286851,0.690846,0.593696,0.387353,-0.512531,-0.032667,-0.069486,0.037196,0.275755,0.23315,0.290863,0.17648,0.276231,0.108027,0.127681,0.118695,0.831103,0.41116,0.363072,0.230015,1.023137,0.849411,0.489515,0.24488,1.372751,1.072015,1.046929,0.326856,1.025727,0.237455,0.070429,-0.192333,0.295909,-1.065538,-0.54523,-0.993849,2.259973,0.815394,0.407184,0.472876,1.933868,1.161236,0.924393,0.360716,1.013196,0.816738,0.481639,0.09536,-0.059652,-0.292604,-0.020154,-0.121103,0.260581,0.026674,-0.007856,-0.111101,0.652433,,,,
常用指标,净资产收益率(ROE),7.54,17.05,12.86,9.36,3.72,12.71,9.93,6.52,2.98,11.86,8.36,5.34,2.22,7.96,6.57,4.71,1.97,7.02,5.74,3.72,2.0,7.64,5.32,2.88,1.04,5.09,4.26,3.13,1.29,1.45,1.43,0.91,0.43,2.18,2.29,1.59,0.66,3.03,3.46,1.85,0.61,0.86,0.72,0.49,0.19,0.6,3.89,2.82,1.3,4.33,6.62,5.65,3.76,16.7,12.78,9.25,4.74,28.52,20.14,14.24,6.08,24.6,18.33,11.73,4.8,11.65,,4.06,,13.65,,9.67,,27.28,,14.0,,20.53,,12.31,,8.66,,3.97,,5.12,,2.31,,8.21,,5.54,2.9,11.47,,5.62,11.95,
常用指标,总资产报酬率(ROA),5.527049,13.126588,9.949941,7.302064,2.898669,10.283893,7.882111,5.062438,2.331382,9.013635,6.415396,4.39015,1.911082,7.302097,5.926416,4.095617,1.774302,6.58816,5.060147,3.46636,1.768384,6.592031,4.621906,2.626098,0.962733,3.847937,2.680342,1.611739,0.855343,3.187771,2.579422,1.835076,0.865872,3.630717,2.709258,1.896207,0.860218,3.703219,3.129838,1.810006,0.795091,1.934451,1.67258,1.200223,0.624065,3.063094,4.146742,2.876724,1.237059,5.132003,6.424023,5.370511,3.272101,15.349852,11.432055,7.909332,3.980654,20.568872,15.381355,10.289155,4.036264,17.955028,12.78451,8.107947,3.261287,10.313385,5.509751,3.617441,1.191109,14.039911,12.459861,9.376009,4.881202,21.755514,16.078974,14.16683,6.152329,21.502338,18.987185,13.567636,4.983215,12.645422,9.486798,6.036096,2.63314,5.158913,3.335843,2.700884,0.871421,7.533417,5.543406,4.656591,2.431791,9.814691,,,9.893515,8.792123
常用指标,毛利率,20.465565,16.705376,17.439787,18.633947,19.640298,15.249454,15.399223,16.532186,14.707345,13.275595,12.593123,12.708294,12.334463,11.709723,12.520231,13.10613,10.447207,11.488493,11.480919,11.583762,13.87719,12.909645,13.035893,13.435879,12.30707,11.07863,10.995057,10.606881,10.627053,10.402881,9.625617,9.962303,11.104948,11.423623,10.449776,11.457851,11.018317,8.514109,12.336302,11.858332,12.928331,6.856906,5.692459,6.647904,7.002195,8.646792,9.993618,9.131695,7.956582,9.608679,11.428415,12.603912,14.004016,13.136255,12.823987,14.133579,16.774873,14.385977,15.930202,15.725697,21.615291,14.900209,14.248968,12.87661,12.112587,10.806618,9.240549,9.628171,8.136103,11.47287,11.703895,10.699698,10.043177,8.024663,,15.681902,14.43544,13.421602,15.438194,16.038893,11.970237,11.150648,10.386514,9.388865,10.13005,5.110096,4.156887,4.525044,5.232096,6.906393,7.060429,8.20178,9.896475,14.06486,14.407069,15.413667,16.226919,17.378175
常用指标,销售净利率,12.686388,7.756896,8.707512,9.661771,8.881416,6.412151,7.059749,7.468236,7.245633,5.904384,5.552114,5.892786,5.478101,4.376596,5.195299,5.794338,4.474667,3.491617,4.034527,4.232531,5.352788,4.031423,4.196749,3.658727,2.999535,1.77645,1.806495,1.593425,1.913464,1.092434,1.26446,1.618071,1.60719,1.649037,1.889561,2.108418,1.707878,1.223547,2.63269,1.986998,1.671599,0.396316,0.5296,0.593445,0.529047,0.869592,2.623378,2.534793,2.256509,2.225256,4.147565,5.176029,6.611244,5.789932,5.797582,6.73577,8.385381,7.37966,8.75817,8.647712,11.282374,7.426753,6.955723,6.232483,5.814373,4.002121,3.075731,3.200887,2.047512,4.718908,4.896444,5.100066,5.149371,3.725861,4.245011,7.001031,5.943936,4.812733,6.296768,6.575535,4.389632,2.557354,2.821163,2.39939,2.76201,1.154209,0.968224,1.255805,1.061799,1.821618,1.981615,2.102798,2.586659,4.146927,4.966234,5.354003,5.973687,5.18779
常用指标,期间费用率,3.192945,3.890147,4.241275,4.213209,4.808982,4.834788,4.65596,4.939793,4.752526,4.686617,4.663691,4.372627,4.574114,5.290203,4.848529,4.935704,4.378831,5.654912,5.026406,4.916324,5.133762,6.172944,6.343726,6.883936,8.27516,6.60619,6.699461,6.978205,7.356743,7.893615,7.345512,7.643547,8.403893,7.515449,6.865901,7.237901,7.232552,6.188782,8.50607,8.866248,10.458196,5.741425,4.684404,5.441982,5.71435,5.707275,5.957754,5.307059,4.899476,5.848596,5.500135,5.318834,5.195079,4.976966,4.742311,5.016392,5.722937,4.859669,4.584767,4.547114,6.954797,5.488253,4.670379,4.392664,4.675619,5.034096,4.817248,4.910443,4.979543,5.253515,4.316563,3.771655,3.395843,2.87223,3.386291,5.218263,4.995421,5.561142,5.857615,6.068958,5.238872,6.170151,5.505918,5.024316,5.636454,3.385539,2.779382,2.890803,3.454159,4.327493,4.482652,4.933905,5.881096,9.97361,12.77758,13.762358,13.458726,15.214525
常用指标,资产负债率,43.012988,41.751774,45.193995,44.782793,43.389405,41.457343,42.466533,46.602414,42.742502,41.655456,46.147569,42.714785,41.636097,42.430391,43.651488,46.910596,44.371188,43.478337,47.350916,47.039408,47.187004,44.27477,48.260224,51.898439,52.431837,50.266759,51.700995,49.854363,49.366308,49.21469,61.556764,59.39443,59.766539,59.385767,59.909948,61.497539,62.23598,60.57529,61.173881,61.3157,68.658973,67.651599,65.587661,63.268772,60.476201,56.421729,54.336008,53.318895,52.080333,49.743407,48.621221,47.176315,43.109349,43.968127,46.273826,48.333074,44.713782,46.66226,50.550632,56.447999,58.332731,56.304586,60.506118,60.277055,60.847553,62.943338,55.269835,51.646328,42.410993,42.894471,39.538148,40.350738,41.138334,67.030654,64.932403,51.621232,48.977491,51.780032,50.344076,48.182331,44.73823,45.986936,47.196728,48.39075,42.627096,45.239176,32.602105,33.824257,29.871824,31.944999,31.502237,52.361895,53.460499,53.641976,,,54.201116,57.394455
每股指标,基本每股收益,0.49,1.02,0.76,0.56,0.21,0.7,0.55,0.36,0.16,0.61,0.43,0.28,0.11,0.39,0.32,0.25,0.1,0.35,0.29,0.19,0.1,0.34,0.23,0.12,0.04,0.2,0.17,0.12,0.05,0.06,0.06,0.04,0.02,0.08,0.09,0.06,0.03,0.11,0.118,0.06,0.02,0.03,0.03,0.02,0.01,0.02,0.13,0.1,0.04,0.15,0.23,0.2,0.13,0.53,0.4,0.28,0.14,0.64,0.51,0.46,0.18,0.65,0.44,0.26,0.135,0.37,0.329,0.21,0.16,1.35,1.12,0.86,0.44,0.92,0.644,0.43,0.2,0.58,0.516,0.36,0.13,0.24,,0.1094,,0.1387,,0.0631,,0.1865,,0.1063,0.0549,0.2023,,0.0961,0.194,
每股指标,稀释每股收益,0.49,1.02,0.76,0.56,0.21,0.7,0.55,0.36,0.16,0.61,0.43,0.28,0.11,0.39,0.32,0.25,0.1,0.35,0.29,0.19,0.1,0.34,0.23,0.12,0.04,0.2,0.17,0.12,0.05,0.06,0.06,0.04,0.02,0.08,0.09,0.06,0.03,0.11,0.118,0.06,0.02,0.03,0.03,0.02,0.01,0.02,0.13,0.1,0.04,0.15,0.23,0.2,0.13,0.53,0.4,0.28,0.14,0.64,0.51,0.46,0.18,0.65,0.44,0.26,0.135,0.37,0.329,0.21,0.16,1.35,1.12,0.86,0.44,0.92,0.644,0.43,0.2,0.58,0.516,0.36,0.13,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.4911,1.017797,0.75894,0.555932,0.214234,0.698529,0.545279,0.35951,0.161501,0.614331,0.427486,0.303587,0.122706,0.436765,0.354103,0.248779,0.101921,0.350263,0.286108,0.186072,0.099452,0.320721,0.213926,0.106359,0.032923,0.036879,0.026912,0.015135,0.006715,0.040424,0.039563,0.02569,0.011936,0.060088,0.062741,0.043815,0.018177,0.074756,0.084276,0.040036,0.012449,0.017819,0.01695,0.010668,0.003701,0.017399,0.08109,0.058442,0.026906,0.088929,0.142025,0.11957,0.079479,0.3213,0.242965,0.170075,0.085017,0.374774,0.293448,0.164263,0.063906,0.232053,0.161216,0.10056,0.039655,0.10757,0.053598,0.033562,0.011891,0.098808,0.081615,0.062332,0.032639,0.052923,0.037171,0.025384,0.011385,0.030518,0.02979,0.021064,0.007557,0.013873,0.011431,0.00632,0.003267,0.008012,0.004642,0.003643,0.001265,0.008208,0.006215,0.003946,0.002039,0.007512,0.005203,0.003568,0.007203,0.00628
每股指标,摊薄每股净资产_期末股数,6.766049,6.256395,6.023036,5.833653,5.870616,5.65114,5.49984,5.289201,5.498731,5.344978,5.13766,5.357544,5.460516,5.337993,5.240917,5.207044,5.203513,5.125322,5.093302,5.023439,5.119882,4.829922,4.783256,4.368679,3.918582,3.9764,3.96702,3.951201,3.974076,3.947197,3.845455,3.915481,3.928215,3.898978,3.914796,3.881503,3.8702,3.840043,3.879343,3.816556,3.373782,3.353856,3.395708,3.388708,3.384507,3.374354,3.481406,3.445747,3.435668,3.389149,3.489333,3.451835,3.544712,3.41507,3.218298,4.732147,4.496531,4.372183,4.340975,2.990992,3.687886,3.469316,3.246387,5.590974,5.193903,4.948816,5.223373,5.098198,11.130488,10.96846,10.724157,10.887977,10.463762,3.682642,3.422408,3.188219,3.205325,3.125638,3.113035,2.961969,2.948862,2.817302,2.778783,2.690296,2.785626,2.729058,2.657778,2.640488,2.749324,2.72741,2.692906,1.970674,1.919322,1.864406,,,1.661997,1.587444
每股指标,调整每股净资产_期末股数,4.157279,3.569814,3.408899,3.193722,3.279971,3.005819,2.958291,2.714605,2.933782,2.762139,2.592358,3.913197,4.021673,3.881197,3.79362,3.728855,3.726957,3.637404,3.638855,3.550791,3.617062,3.306657,3.263774,2.749051,1.960427,2.008316,2.091387,2.039252,2.07372,2.005306,1.917726,1.967623,1.95578,1.888806,1.874234,1.805688,1.801225,1.749976,1.836725,1.762718,0.908252,0.90121,1.271256,1.245622,1.230647,1.215873,1.366272,1.318705,1.274626,1.205396,1.531132,1.458316,1.525693,1.379481,1.270321,1.776655,1.645808,1.552785,1.737995,0.796008,0.759819,0.611892,0.474046,0.628351,0.223987,0.018069,2.048249,2.076419,4.673728,4.321908,7.007454,7.24701,6.760024,3.068267,2.756684,2.511439,2.49725,2.496949,2.480197,2.308923,2.272861,2.116766,2.328805,2.183444,2.254739,2.174569,2.408999,2.385597,2.488321,2.460294,2.419164,1.535241,1.474286,1.409749,,,1.225649,1.097109
每股指标,每股净资产_最新股数,6.766049,6.256395,6.023036,5.833653,5.870616,5.65114,5.49984,5.289201,5.498731,5.344978,5.13766,5.357544,5.460516,5.337993,5.240917,5.207044,5.203513,5.125322,5.093302,5.023439,5.119882,4.829922,4.783256,4.184184,3.181703,2.831074,2.824396,2.813133,2.82942,2.810282,2.737846,2.787701,2.796768,2.775952,2.787214,2.763511,2.755463,2.733992,2.761973,2.71727,2.048519,2.03642,2.061832,2.057582,2.055031,2.048866,2.113867,2.092215,2.086095,2.05785,2.11868,2.095912,2.152306,2.073588,1.954111,1.915534,1.820159,1.769824,1.757191,1.141537,1.082702,1.018533,0.953085,0.911898,0.847135,0.807161,0.851942,0.831526,0.825183,0.813171,0.795059,0.807204,0.775754,0.212724,0.197691,0.184164,0.185152,0.180549,0.179821,0.171095,0.170337,0.162738,0.160513,0.155402,0.160908,0.157641,0.153523,0.152525,0.158811,0.157546,0.155552,0.073178,0.071272,0.069232,,,0.061716,0.058948
每股指标,每股经营现金流,-0.447357,1.727811,0.301863,0.021117,-0.404347,1.627742,0.507636,-0.118484,0.222044,1.325161,0.558646,0.26797,-0.066751,1.171204,0.177136,-0.119746,-0.246757,0.90547,0.326728,-0.06244,-0.326517,0.941418,0.337071,0.287763,-0.2233,0.633671,0.36433,-0.11656,-0.139465,0.700633,0.456085,0.306511,0.043105,0.182616,0.140061,0.340395,0.138311,0.286851,0.690846,0.593696,0.387353,-0.512531,-0.032667,-0.069486,0.037196,0.275755,0.23315,0.290863,0.17648,0.276231,0.108027,0.127681,0.118695,0.831103,0.41116,0.363072,0.230015,1.023137,0.849411,0.489515,0.24488,1.372751,1.072015,1.046929,0.326856,1.025727,0.237455,0.070429,-0.192333,0.295909,-1.065538,-0.54523,-0.993849,2.259973,0.815394,0.407184,0.472876,1.933868,1.161236,0.924393,0.360716,1.013196,0.816738,0.481639,0.09536,-0.059652,-0.292604,-0.020154,-0.121103,0.260581,0.026674,-0.007856,-0.111101,0.652433,,,,
每股指标,每股现金流量净额,0.155815,0.740054,-0.015663,-0.067322,-0.119889,0.552442,-0.003802,0.113053,0.260903,-0.303368,-0.592675,-0.145293,-0.347048,0.466283,-0.12054,0.264053,-0.350451,0.383623,0.552377,0.15797,0.00963,0.275876,0.251349,0.137219,-0.216158,0.225922,0.027405,-0.152529,-0.155605,0.069643,-0.32651,0.011339,-0.056145,0.080384,-0.024055,0.186725,0.096709,0.105253,0.24457,0.431087,0.132109,0.244114,0.282873,0.379303,0.270171,0.05406,0.181053,0.257586,0.344482,-0.257261,-0.135166,-0.057318,-0.033277,-0.129122,-0.194717,0.113661,-0.288735,0.722801,1.120219,0.427563,0.69749,-0.573729,-0.202531,-0.565439,-0.475998,1.154733,0.617957,0.497904,-0.503336,-1.646372,-0.409556,1.193929,2.25539,2.485866,1.348036,0.060716,0.257612,0.811844,0.311576,0.490248,0.197489,0.108321,0.17616,0.13642,0.018719,-0.99815,-0.736867,-0.288874,-0.157587,1.291368,1.19183,-0.082626,-0.166416,0.353652,,,,
每股指标,每股企业自由现金流量,,1.233431,,0.206,,0.483774,,0.250903,,0.890596,,0.166492,,0.824749,,-0.000474,,0.4069,,0.039139,,-0.429304,,0.209449,,0.423349,,0.179663,,0.090661,,0.190318,,0.721396,,0.724146,,-0.527613,,-0.692836,,0.188714,,-0.368775,,-0.621515,,-0.480858,,0.495032,,0.228528,,0.382836,,0.534099,,0.764328,,-0.054783,,0.205682,,0.246903,,0.59171,,-0.694707,,0.589716,-2.186202,-2.89732,,0.688472,,0.64788,,0.479811,0.322644,0.165656,-0.059664,0.283414,0.3155,0.304383,0.044321,1.593681,,0.193519,-0.001457,-1.277943,-1.319978,0.052827,0.009801,0.305529,,,,
