常用指标,每股净资产,13.001502,17.655722,13.955859,12.754004,12.053409,14.832789,12.615065,12.10394,11.614569,13.614474,12.469107,11.895695,11.192429,13.476896,11.989145,11.194733,10.451249,12.04746,10.351744,9.581134,8.837231,9.717654,7.986958,7.404789,6.82422,7.421971,6.609451,6.228402,5.90325,6.212593,5.629356,5.359279,5.106238,5.894998,5.434219,5.110393,4.796842,5.493267,4.560405,3.893765,3.483935,3.956781,3.086381,2.593683,4.684164,4.432608,4.287554,4.254989,8.516434,8.475431,8.405155,8.393352,8.40764,8.371822,8.300758,8.321059,8.402514,8.318832,8.231777,8.116141,8.220139,8.069731,7.870856,7.70888,7.575419,15.081338,2.959914,2.578409,,1.908377,,2.207891,2.002161
常用指标,每股现金流,1.560311,7.020529,4.084605,2.122379,0.58276,4.307118,1.218128,0.566064,-0.093933,2.961126,1.393933,0.78343,0.140563,3.25448,1.668698,0.715085,0.166347,3.957983,2.30204,1.058392,0.352359,3.843024,2.224406,1.326226,0.389088,2.267632,1.328122,0.7593,0.269799,0.982518,0.464208,0.269465,0.125279,1.077504,0.730713,0.315644,0.247612,1.578063,0.993878,0.393569,0.339075,3.003785,1.777929,1.103782,0.419485,0.764195,0.198323,0.02005,-0.092457,0.611661,0.172917,0.043437,-0.005487,0.059265,-0.009969,-0.06723,-0.128313,0.20603,0.149331,0.125479,0.080411,1.195634,0.617924,0.357132,0.156713,1.796995,1.478141,0.919248,,0.936969,,1.977925,1.07723
常用指标,净资产收益率(ROE),2.67,38.54,16.1,6.77,1.5,24.8,9.5,5.25,1.41,20.19,11.39,6.73,1.67,25.55,13.99,7.76,1.71,33.59,18.75,11.13,3.19,38.37,19.02,11.02,3.12,24.93,13.44,7.91,2.97,20.23,10.52,6.31,2.36,24.68,16.56,10.06,3.41,49.61,32.49,17.25,6.53,57.81,34.36,17.22,5.52,5.19,1.87,1.11,0.48,1.94,1.11,0.96,0.42,2.32,1.47,1.7,1.0,5.63,4.57,3.16,1.85,8.74,,4.17,2.42,55.96,,29.87,,44.9,,100.45,54.32
常用指标,总资产报酬率(ROA),1.366475,26.883605,11.693803,5.419271,1.085094,18.874517,7.413437,4.272762,1.216422,15.907163,9.452371,5.674789,1.573574,21.0144,12.012594,6.677042,0.820187,26.685446,13.43555,8.27353,2.213935,29.284808,13.802166,9.00117,2.296326,20.353092,10.479957,7.279989,2.195532,16.369876,8.351793,5.581848,1.965995,19.448535,12.684485,8.742448,2.778398,34.563409,22.457182,12.553691,4.611439,43.588997,25.428857,12.484605,4.332465,4.332191,0.382326,1.069583,0.029486,1.800608,-0.346429,0.978852,-0.075036,2.172811,0.119371,0.746626,0.53466,5.272287,3.289425,2.990831,1.36134,8.725415,5.498179,3.607503,2.19593,13.426941,33.793476,23.972154,,38.929374,,96.284829,40.551676
常用指标,毛利率,84.988113,91.544444,89.040836,86.948117,84.297828,89.409611,85.687094,84.854854,82.53865,89.086016,88.06232,86.005671,82.397709,89.614726,88.420707,87.544858,83.98102,91.415118,89.449582,88.318693,83.737656,91.664111,87.975875,87.71733,84.164957,89.620292,87.886423,86.445579,85.711998,89.467036,87.510395,86.282986,84.150978,89.996855,89.030715,88.224418,85.152862,91.799858,90.580464,88.332113,87.638148,88.259994,84.238956,80.428649,82.704448,83.899234,82.450477,84.198177,86.307283,79.201423,79.472602,79.371614,84.564055,77.721772,78.702288,77.817193,86.222521,81.140754,82.875473,82.209806,86.187246,84.66349,89.954068,91.233482,89.570291,90.293157,91.588737,91.523828,91.596513,78.00325,82.928356,89.26452,93.077833
常用指标,销售净利率,24.292706,53.161553,36.992736,28.207813,16.099385,43.548307,27.879885,26.115815,16.781433,39.348325,32.480665,31.232976,20.044252,47.516679,38.777148,34.900434,21.724433,54.452371,45.338607,43.484637,31.969016,60.624407,46.392195,44.292287,32.994716,51.528531,39.648314,37.665079,35.023459,45.709146,35.013394,33.726422,31.666714,51.475824,47.759159,47.345388,38.15248,69.885627,60.418087,57.036613,53.695157,66.384146,63.716068,55.300559,52.501755,22.762116,13.384015,12.014515,10.680154,11.921841,9.681171,12.910609,11.372417,15.082745,12.478288,20.130913,22.085659,28.675702,29.792008,30.524793,32.365531,42.559398,41.549398,45.088699,47.66546,39.165945,40.297734,41.59086,42.821305,32.673005,39.405141,53.831551,37.248934
常用指标,期间费用率,58.182262,33.58035,46.377242,54.40509,66.453401,43.010329,55.254082,56.998549,65.219185,47.070155,52.845825,51.862068,61.496083,39.65801,45.345345,48.379072,59.622264,32.422936,37.806199,39.372077,46.769608,29.928601,36.15612,38.169224,46.935676,38.165467,41.247716,42.928437,45.175171,41.696411,48.026574,49.232868,51.040759,37.04098,38.222107,40.503672,44.684875,26.126795,29.963242,34.739838,34.172157,26.985873,30.806091,33.329607,43.504134,71.252389,73.417525,72.015957,74.824359,69.534222,69.104638,65.832331,74.228073,65.324714,66.021997,56.87267,61.94944,51.268879,50.37562,49.790727,51.665864,38.092788,40.431759,38.549449,33.807226,46.742371,44.659985,43.86319,38.220431,40.415815,35.32308,26.770497,34.262845
常用指标,资产负债率,60.803077,40.049528,34.490065,33.637877,29.715373,27.35094,26.903879,24.818154,27.135225,25.653111,21.585814,26.92402,25.416447,19.74357,21.534813,27.181655,24.826153,23.814256,27.698305,40.540902,27.572641,26.992285,29.605109,31.83104,31.423048,23.795355,24.178095,22.702438,22.974155,19.145325,22.108291,24.353192,27.481277,24.744452,29.684953,28.736311,31.975671,27.60342,35.475403,37.724459,43.019172,40.217484,40.981225,48.053709,32.239973,24.638172,19.224898,13.695396,13.061781,13.620554,9.997121,9.161786,9.202447,9.665756,8.37244,7.945284,8.468917,10.443796,10.429465,11.840947,12.270459,13.729096,9.082232,7.894325,6.612469,7.427424,30.132057,29.214333,,28.064239,,23.448522,30.618274
每股指标,基本每股收益,0.34,5.96,2.24,0.93,0.16,3.39,1.21,0.68,0.19,2.61,1.43,0.85,0.23,3.15,1.64,0.9,0.21,3.56,1.84,1.07,0.32,3.21,1.44,0.82,0.24,1.67,0.85,0.49,0.19,1.18,0.59,0.36,0.14,1.35,0.88,0.53,0.19,2.25,1.34,0.68,0.27,1.78,0.91,0.42,0.13,0.11,0.04,0.02,0.02,0.08,0.05,0.04,0.04,0.19,0.12,0.14,0.08,0.46,0.37,0.26,0.15,0.68,0.48,0.32,0.18,0.74,1.05,0.67,,0.76,,0.96,0.26
每股指标,稀释每股收益,0.34,5.96,2.24,0.93,0.16,3.39,1.21,0.68,0.19,2.61,1.43,0.85,0.23,3.15,1.64,0.9,0.21,3.56,1.84,1.07,0.32,3.21,1.44,0.82,0.24,1.67,0.85,0.49,0.19,1.18,0.59,0.36,0.14,1.35,0.88,0.53,0.19,2.25,1.34,0.68,0.27,1.78,0.91,0.42,0.13,0.11,0.04,0.02,0.02,0.08,0.05,0.04,0.04,0.19,0.12,0.14,0.08,0.46,0.37,0.26,0.15,0.68,0.48,0.32,0.18,0.74,1.05,0.67,,0.76,,0.96,0.26
每股指标,摊薄每股收益_最新股数,0.340054,4.258452,1.602625,0.666798,0.159961,2.422495,0.864907,0.482159,0.138002,1.863398,1.023892,0.610262,0.162409,2.247002,1.172456,0.644319,0.148645,2.539334,1.316236,0.766862,0.225264,2.29057,1.025855,0.583499,0.168532,1.192702,0.609002,0.351517,0.133384,0.84228,0.423229,0.253901,0.100101,0.964144,0.625883,0.380535,0.13596,1.609769,0.959659,0.483555,0.19088,1.27182,0.650123,0.298206,0.089912,0.080324,0.028518,0.016888,0.007328,0.029126,0.016578,0.014474,0.00631,0.034473,0.021781,0.025403,0.014941,0.08202,0.066464,0.045798,0.026865,0.121262,0.085747,0.056823,0.032991,0.099297,0.070415,0.044868,0.021732,0.050948,0.046936,0.061802,0.011467
每股指标,摊薄每股净资产_期末股数,13.001502,17.655722,13.955859,12.754004,12.053409,14.832789,12.615065,12.10394,11.614569,13.614474,12.469107,11.895695,11.192429,13.476896,11.989145,11.194733,10.451249,12.04746,10.351744,9.581134,8.837231,9.717654,7.986958,7.404789,6.82422,7.421971,6.609451,6.228402,5.90325,6.212593,5.629356,5.359279,5.106238,5.894998,5.434219,5.110393,4.796842,5.493267,4.560405,3.893765,3.483935,3.956781,3.086381,2.593683,4.684164,4.432608,4.287554,4.254989,8.516434,8.475431,8.405155,8.393352,8.40764,8.371822,8.300758,8.321059,8.402514,8.318832,8.231777,8.116141,8.220139,8.069731,7.870856,7.70888,7.575419,15.081338,2.959914,2.578409,,1.908377,,2.207891,2.002161
每股指标,调整每股净资产_期末股数,12.396027,17.046575,13.342621,12.137287,11.43239,14.208482,11.986244,11.470372,10.977547,12.97465,11.822981,11.245461,10.540354,12.821881,11.32792,10.53022,9.785065,11.377063,9.678112,8.902937,8.157224,9.033794,7.837642,7.255137,6.673558,7.27026,6.456297,6.074177,5.748107,6.056071,5.434992,5.163537,4.949059,5.736045,5.27424,4.948929,4.634282,5.325128,4.394897,3.730348,3.421962,3.893475,3.024166,2.531668,4.559721,4.306771,4.164525,4.133264,8.26886,8.224037,8.149444,8.137595,8.148573,8.108259,8.041969,8.062248,8.138564,8.050618,7.953704,7.836533,7.946072,8.013739,7.839502,7.677437,7.573303,15.076011,2.949567,2.567011,,1.892966,,2.170274,1.763415
每股指标,每股净资产_最新股数,9.286787,12.61123,9.96847,9.110003,8.609577,10.594849,9.010761,8.645671,8.29612,9.724624,8.906505,8.496925,7.994592,9.626354,8.563675,7.996238,7.465177,8.605329,7.394102,6.843667,6.312307,6.941181,5.70497,5.289135,4.874443,5.301408,4.721036,4.448858,4.216607,4.437566,4.020968,3.828056,3.647313,4.210712,3.881585,3.650281,3.426315,3.923762,3.257432,2.78126,2.488525,2.826272,2.204558,1.852631,1.672915,1.583074,1.531269,1.519639,1.520791,1.513469,1.50092,1.498812,1.501364,1.494968,1.482278,1.485903,1.500448,1.485505,1.46996,1.44931,1.467882,1.441023,1.40551,1.376585,1.352753,1.346548,0.198208,0.172661,,0.127793,,0.088005,0.026601
每股指标,每股经营现金流,1.560311,7.020529,4.084605,2.122379,0.58276,4.307118,1.218128,0.566064,-0.093933,2.961126,1.393933,0.78343,0.140563,3.25448,1.668698,0.715085,0.166347,3.957983,2.30204,1.058392,0.352359,3.843024,2.224406,1.326226,0.389088,2.267632,1.328122,0.7593,0.269799,0.982518,0.464208,0.269465,0.125279,1.077504,0.730713,0.315644,0.247612,1.578063,0.993878,0.393569,0.339075,3.003785,1.777929,1.103782,0.419485,0.764195,0.198323,0.02005,-0.092457,0.611661,0.172917,0.043437,-0.005487,0.059265,-0.009969,-0.06723,-0.128313,0.20603,0.149331,0.125479,0.080411,1.195634,0.617924,0.357132,0.156713,1.796995,1.478141,0.919248,,0.936969,,1.977925,1.07723
每股指标,每股现金流量净额,1.428049,3.664506,0.83277,-0.586273,-2.518802,1.67459,-1.361982,-1.96155,-2.127896,-0.161418,-1.084682,-1.618347,-2.290993,1.011279,-0.397959,-1.092352,-1.545822,2.29319,0.859113,-0.157263,-0.771527,3.110824,0.503272,0.899951,0.95369,0.791718,-0.135866,-0.618325,-0.247028,0.027995,-1.389826,-1.582866,-0.736506,0.178993,0.054028,-0.438237,-0.483754,0.671469,0.066824,-0.571388,-0.429967,3.206224,1.398363,1.124128,0.480219,0.603388,0.078836,-0.11269,-0.219397,0.183467,-0.191643,-0.200618,-0.121702,-0.199713,-0.253378,-0.301586,-0.153887,-1.030995,-1.054809,-0.355805,-0.168644,0.809232,0.332913,0.077834,-0.076996,14.301674,1.442004,0.667431,,0.39611,,1.978076,0.397345
每股指标,每股企业自由现金流量,,3.223225,,2.982122,,2.157653,,2.158065,,2.527677,,2.370345,,1.729649,,1.767179,,1.380746,,1.181077,,0.654863,,0.668352,,0.453792,,0.463376,,0.859396,,0.895323,,0.881696,,0.886639,,0.738768,,0.761136,,0.105346,,0.03063,,0.029986,,0.033335,,0.03813,,0.061704,,0.599443,,0.510193,,-0.120111,,0.210275,,0.048797,,0.117103,,-12.551886,,0.004817,,0.161765,,-0.08927,-1.021306
每股指标,每股股东自由现金流量,,3.223225,,2.982122,,2.157653,,2.158065,,2.527677,,2.370345,,1.729649,,1.767179,,1.380746,,1.181077,,0.654863,,0.668352,,0.453792,,0.463376,,0.859396,,0.895323,,0.881696,,0.886639,,0.738768,,0.761136,,0.105346,,0.03063,,0.029986,,0.033335,,0.03813,,0.061704,,0.599443,,0.510193,,-0.120111,,0.210275,,-0.025606,,0.042699,,-12.504537,,0.067948,,0.297046,,-0.08927,-1.021306
每股指标,每股未分配利润,10.649901,15.273825,11.555667,10.345509,9.635937,12.411991,10.231368,9.695521,9.213701,11.220498,10.047471,9.468389,8.841394,11.114022,9.609657,8.870266,8.176322,9.768218,8.055881,7.286757,6.52852,7.41315,5.642549,5.023251,4.442297,5.056351,4.237464,3.876985,3.571598,3.864861,3.399717,3.162658,2.947339,3.707196,3.390705,3.047218,2.704813,3.414469,2.721365,2.05482,1.645074,2.117842,1.373306,0.880623,1.258023,1.006268,0.883329,0.850766,1.707996,1.666956,1.61675,1.604969,1.61925,1.58391,1.538293,1.558574,1.639987,1.556315,1.486707,1.370978,1.474952,1.324507,1.16472,1.002745,0.869283,1.669067,1.842436,1.460931,,0.790899,,1.085497,0.420837
每股指标,每股资本公积金,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663696,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,0.663645,2.327291,2.327291,2.327291,2.327291,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,5.654582,12.309164,0.02832,0.02832,,0.02832,,0.047579,0.1
每股指标,每股盈余公积金,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.671159,0.670971,0.670971,0.670971,0.670971,0.549442,0.549442,0.549442,0.549442,0.392368,0.392368,0.392368,0.392368,0.175318,0.175318,0.175318,0.175318,0.049477,0.049477,0.098955,0.098955,0.076836,0.076836,0.153673,0.153673,0.13361,0.13361,0.13361,0.13361,0.108152,0.108152,0.108152,0.108152,0.090648,0.090648,0.090648,0.090648,0.051553,0.051553,0.051553,0.103106,0.089156,0.089156,,0.089156,,0.074814,0.481324
每股指标,每股留存收益,11.321061,15.944985,12.226827,11.016668,10.307097,13.083151,10.902528,10.366681,9.884861,11.891657,10.718631,10.139548,9.512554,11.785181,10.280816,9.541425,8.847482,10.439378,8.727041,7.957917,7.199679,8.08431,6.313709,5.69441,5.113456,5.727511,4.908435,4.547957,4.24257,4.535832,3.94916,3.712101,3.496782,4.256639,3.783073,3.439586,3.097181,3.806837,2.896684,2.230138,1.820392,2.29316,1.422784,0.9301,1.356978,1.105224,0.960166,0.927603,1.861669,1.82063,1.750361,1.738579,1.75286,1.71752,1.646446,1.666727,1.74814,1.664468,1.577355,1.461626,1.5656,1.415155,1.216273,1.054298,0.920836,1.772174,1.931593,1.550088,,0.880056,,1.160311,0.902161
每股指标,每股营业收入,1.959625,11.214631,6.065589,3.309905,1.391717,7.787936,4.342857,2.584531,1.151083,6.629948,4.412944,2.735303,1.134353,6.620419,4.233004,2.584631,0.957926,6.528766,4.064375,2.468934,0.986485,5.289616,3.095774,1.844338,0.7151,3.240502,2.150414,1.30658,0.533179,2.579774,1.692268,1.053956,0.442554,2.622206,1.834697,1.12524,0.498904,3.224807,2.22371,1.186918,0.497683,2.682189,1.428481,0.754944,0.479516,0.988084,0.596618,0.393593,0.384257,1.368158,0.958983,0.627847,0.310751,1.279955,0.977522,0.706669,0.378852,1.601748,1.249327,0.840203,0.46483,1.595579,1.155701,0.705745,0.387596,2.839536,2.609418,1.611007,,2.3286,,2.880287,2.310109
每股指标,每股营业总收入,1.959625,11.214631,6.065589,3.309905,1.391717,7.787936,4.342857,2.584531,1.151083,6.629948,4.412944,2.735303,1.134353,6.620419,4.233004,2.584631,0.957926,6.528766,4.064375,2.468934,0.986485,5.289616,3.095774,1.844338,0.7151,3.240502,2.150414,1.30658,0.533179,2.579774,1.692268,1.053956,0.442554,2.622206,1.834697,1.12524,0.498904,3.224807,2.22371,1.186918,0.497683,2.682189,1.428481,0.754944,0.479516,0.988084,0.596618,0.393593,0.384257,1.368158,0.958983,0.627847,0.310751,1.279955,0.977522,0.706669,0.378852,1.601748,1.249327,0.840203,0.46483,1.595579,1.155701,0.705745,0.387596,2.839536,2.609418,1.611007,,2.3286,,2.880287,2.310109
每股指标,每股息税前利润,0.427857,6.703272,2.439436,1.074024,0.203822,3.65507,1.318524,0.735184,0.20833,2.792097,1.54519,0.938362,0.250189,3.425932,1.867528,1.041177,0.121863,3.885897,1.855978,1.217213,0.282409,3.37507,1.455125,0.927207,0.226081,1.773077,0.859394,0.572984,0.168481,1.270053,0.628909,0.416347,0.146216,1.499584,0.971386,0.645142,0.20337,2.455102,1.536781,0.807899,0.293583,2.083447,1.038816,0.495257,0.277161,0.233671,0.019525,0.052602,0.00289,0.171773,-0.032228,0.09058,-0.006951,0.201599,0.010951,0.068421,0.049372,0.491453,0.304999,0.277552,0.127447,0.763457,0.461924,0.297894,0.178501,1.227292,1.164072,0.754577,,0.850543,,1.851604,1.170207
盈利能力,净资产收益率(ROE),2.67,38.54,16.1,6.77,1.5,24.8,9.5,5.25,1.41,20.19,11.39,6.73,1.67,25.55,13.99,7.76,1.71,33.59,18.75,11.13,3.19,38.37,19.02,11.02,3.12,24.93,13.44,7.91,2.97,20.23,10.52,6.31,2.36,24.68,16.56,10.06,3.41,49.61,32.49,17.25,6.53,57.81,34.36,17.22,5.52,5.19,1.87,1.11,0.48,1.94,1.11,0.96,0.42,2.32,1.47,1.7,1.0,5.63,4.57,3.16,1.85,8.74,,4.17,2.42,55.96,,29.87,,44.9,,100.45,54.32
盈利能力,摊薄净资产收益率,3.661699,33.767148,16.076948,7.319407,1.85795,22.864837,9.598605,5.57689,1.663458,19.161653,11.496007,7.182152,2.031486,23.342195,13.691038,8.057785,1.991188,29.508858,17.801167,11.205429,3.568647,32.99972,17.981788,11.032042,3.45747,22.497838,12.899753,7.901297,3.163303,18.98069,10.52555,6.632641,2.744535,22.89742,16.124418,10.424819,3.968116,41.026164,29.460615,17.386215,7.670406,44.999921,29.489955,16.096361,5.374588,5.073963,1.862401,1.111362,0.481884,1.9245,1.10457,0.965752,0.420331,2.31,1.469481,1.71,0.995797,5.521358,4.521499,3.160002,1.830197,8.415012,6.25,4.13,2.42,7.374221,35.52,25.99,,39.87,,70.23,43.11
