常用指标,每股净资产,216.322349,195.355449,204.64131,189.975286,205.66653,185.564713,189.229319,173.997764,190.839202,171.683608,173.387204,159.93987,173.759014,157.225774,164.551135,152.924213,164.610215,150.883379,138.790563,128.751833,139.52759,128.421443,118.175861,109.239591,118.694734,108.271444,99.712176,91.350974,98.756619,89.825475,81.491647,74.349498,79.571821,72.800257,67.151989,60.19962,62.902329,58.027595,54.643277,51.726655,54.783384,50.888465,47.642248,53.681657,50.600422,46.786774,42.680066,39.647245,44.585338,41.054746,37.133032,33.456165,36.354728,32.893769,30.109791,26.813554,26.932127,24.072106,21.958734,22.393739,21.490537,19.494356,18.565113,17.426718,16.66841,15.327381,14.770595,13.714572,13.203622,11.914144,11.220592,10.261376,9.649816,8.724418,7.284003,6.4991,6.167128,6.248151,5.66241,5.299663,11.743068,10.790204,9.988259,11.824595,11.540465,10.601777,9.825879,13.775369,13.469188,12.505972,11.661195,11.292479,11.165289,10.373983,11.360927,11.077029,10.949585,10.123662,3.03538,2.399813,1.542496,
常用指标,每股现金流,21.488885,49.128538,30.406678,10.443467,7.012586,73.605997,35.361776,29.152919,7.313674,53.011753,39.804246,24.189803,4.175135,29.214026,7.487146,-0.008887,-5.473707,50.970218,29.256775,17.289849,-1.182053,41.131316,19.989688,10.046955,1.833397,35.990042,21.744507,19.174464,0.946674,32.944839,22.465638,14.118024,3.92892,17.63499,18.139473,5.520914,4.863067,29.813178,25.899848,10.829474,5.919485,13.88025,9.093626,4.292203,1.849069,11.061772,6.724527,3.755473,0.167519,12.189624,8.90512,5.023237,0.761167,11.482893,7.283481,4.295699,1.290239,9.775342,8.694964,5.645155,3.614252,6.570752,4.200473,1.871565,0.873884,4.475457,2.201252,0.58083,-0.138551,5.559958,3.25133,1.584744,1.051798,1.84711,1.640452,0.72665,0.403203,2.230526,1.578861,0.630294,0.470871,3.589123,1.872685,1.110246,0.616099,2.481333,0.94768,-0.138125,-0.659575,3.424386,1.59774,-0.123512,0.033135,1.580299,,-0.720483,,0.169132,-0.466383,2.395268,,
常用指标,净资产收益率(ROE),10.57,32.53,24.64,17.89,10.92,36.02,26.09,17.63,10.57,34.19,24.82,16.7,10.0,30.26,21.91,14.57,8.7,29.9,21.68,14.2,8.29,31.41,23.2,15.34,9.18,33.09,24.92,16.21,9.47,34.46,24.93,15.87,8.89,32.95,24.97,14.33,8.06,24.44,18.45,12.88,7.37,26.23,19.69,13.75,7.85,31.96,23.02,15.64,8.32,39.43,29.55,19.19,10.0,45.0,36.16,24.56,11.21,40.39,31.34,23.53,9.74,30.91,26.0,19.58,8.38,33.55,,22.08,,39.01,,23.94,,39.3,,14.88,,27.67,,11.27,,23.99,,10.9,,21.32,,9.66,,18.65,,,,13.86,,8.99,,26.79,40.16,68.86,,
常用指标,总资产报酬率(ROA),12.042771,38.084908,29.621501,21.238876,12.116172,41.862768,30.048457,20.867297,11.886318,39.330456,28.354479,20.128898,11.19279,34.428982,24.625988,16.825808,9.349706,31.817024,24.135856,16.451685,9.126526,33.395845,25.963321,18.003863,10.133278,34.286631,26.802581,17.411008,9.938451,34.522962,25.250719,17.177938,9.04713,31.300173,23.640915,13.787586,7.524836,24.087424,18.842432,14.042875,8.14015,28.970763,22.463711,16.186625,9.202974,36.08855,26.437633,18.474687,9.486989,42.671691,32.509027,22.851567,11.00846,46.810609,38.754043,26.269592,11.43654,40.783523,30.989931,24.376654,9.500151,31.582268,27.047913,20.814512,8.689277,33.481226,32.099697,24.067208,10.348959,40.271904,36.996492,28.398409,10.734718,44.656113,24.992563,13.416634,8.711958,28.523604,18.415627,12.260032,8.286994,26.612336,16.899162,11.551933,8.555269,26.313681,16.127392,11.397331,8.039989,21.993132,13.909787,10.448854,8.659772,17.564094,14.332006,11.674934,9.701932,25.955296,30.14752,41.350129,44.042325,35.167062
常用指标,毛利率,89.759217,91.179551,91.293383,91.299309,91.973609,91.931216,91.531375,91.760284,92.613316,91.964937,91.707471,91.798081,92.595575,91.866654,91.874375,92.109102,92.367676,91.540291,91.191403,91.378421,91.676283,91.409188,91.325,91.462828,91.672154,91.302761,91.489438,91.866801,92.111252,91.142012,91.123837,90.942146,91.305516,89.796196,89.933118,89.618746,91.156137,91.225136,91.643855,91.881424,92.341366,92.227894,92.45293,92.611039,93.214204,92.593412,92.663719,93.104532,93.195341,92.90494,93.431419,93.399097,93.285855,92.272611,91.827604,92.011381,91.987067,91.570459,91.527336,91.399474,90.710701,90.948973,91.194979,91.359234,90.283028,90.168842,90.480488,90.414359,89.992254,90.296726,90.519718,90.43113,89.926708,87.95645,85.137288,85.195754,85.026817,83.840897,83.498842,83.125221,83.200227,82.518657,82.541052,82.556127,82.80489,82.222825,82.229151,82.502107,82.278168,80.11726,80.503338,80.482701,81.457569,81.440036,83.078078,83.428258,83.90676,82.229284,,82.328249,85.504624,87.786171
常用指标,销售净利率,52.224488,50.527886,52.080088,52.564068,54.889545,52.273359,52.188674,52.699132,54.357326,52.488038,53.091938,53.656376,55.539348,52.679467,53.13661,53.986559,55.586597,52.472406,53.01955,53.387934,54.167769,52.176295,53.337354,54.43918,56.802415,51.469296,53.191901,53.67869,55.053223,51.371804,50.862376,50.667722,52.275556,49.823924,50.320927,49.79092,49.17733,46.139044,50.053506,51.598975,52.179468,50.383363,52.386505,53.011644,54.168683,51.527865,52.378628,53.517224,53.06075,51.629915,53.165243,53.942429,52.658052,52.951325,54.878024,55.403324,52.01974,50.267064,50.803958,52.578862,47.180412,45.900724,47.290996,49.710493,44.224484,47.08262,50.97595,52.809936,50.898374,48.542974,50.939489,50.910891,46.002026,40.982119,37.440081,34.002206,35.365495,32.153761,30.591069,31.243296,34.588499,29.744754,28.470605,29.813879,33.560804,28.379759,25.988483,27.704095,31.792904,25.353975,23.81665,26.013248,30.675429,21.395516,23.470211,25.778715,29.77631,21.159204,25.565542,22.916034,24.211499,23.383486
常用指标,期间费用率,6.312526,8.853708,7.364841,7.319019,6.243127,8.01824,7.427215,6.897228,5.994931,8.629941,7.325601,6.925114,6.118648,8.906776,8.127673,7.866512,7.274,9.713747,9.065305,9.034543,8.151048,9.643724,9.235986,9.297913,9.122463,11.123923,11.189043,12.037901,10.796859,10.750368,12.520054,13.940831,12.285664,13.141824,11.904878,13.946289,14.615846,15.014765,12.916519,12.297136,10.735744,16.01535,15.015322,15.21138,13.530082,15.614351,14.816598,14.563464,13.905961,13.788973,11.693974,12.12415,10.158718,11.36923,9.195121,7.923753,9.186224,11.104277,9.362811,8.331772,11.082948,15.867994,12.827112,11.77797,13.42681,17.629853,13.863765,12.472094,12.810543,16.631281,14.32117,14.39913,18.684345,17.116529,19.678228,22.389257,17.969042,21.382223,22.32251,20.596827,20.415152,20.21007,22.225906,21.995273,19.554129,21.997906,24.463364,24.077424,21.233592,26.700608,25.041972,23.916949,18.626328,28.798418,27.809815,24.623313,19.559276,24.945969,22.090375,24.342504,26.445139,34.138334
常用指标,资产负债率,12.122748,16.415362,12.808752,14.754851,14.143018,19.044755,13.628503,18.324183,12.954324,17.984324,14.140007,13.392472,12.356171,19.420971,13.848391,17.257815,14.482029,22.812673,19.531318,21.282828,15.207087,21.403947,16.473979,17.235977,14.254617,22.48987,19.519092,27.564449,19.117182,26.549308,27.856784,25.717123,21.766506,28.668342,30.833604,34.323433,30.698625,32.794215,32.205236,29.507452,21.776483,23.252552,20.165531,11.993686,12.852985,16.033257,14.168808,15.563646,15.306284,20.422381,19.186561,17.976789,15.91772,21.210116,17.621559,28.47208,21.635503,27.212759,29.824317,30.320659,29.562813,27.506275,22.307111,21.546134,21.704012,25.888494,15.069121,17.571162,19.311352,26.981838,16.801675,12.605976,19.65008,20.155719,31.795507,39.185944,40.420972,36.147801,38.510323,35.146622,31.034552,35.931327,32.665524,30.273504,29.994738,33.841585,30.703679,24.27961,23.219924,29.978451,27.653068,20.701306,20.576943,26.852749,22.687413,18.623662,20.236383,26.729804,52.903705,64.903484,68.814853,68.444854
每股指标,基本每股收益,21.76,65.66,51.53,36.18,21.38,68.64,48.42,33.19,19.16,59.49,42.09,28.64,16.55,49.93,35.34,23.72,13.73,41.76,29.67,19.63,11.11,37.17,26.93,17.99,10.42,32.8,24.24,15.88,8.93,28.02,19.69,12.55,6.77,21.56,15.91,8.96,4.87,13.31,9.92,7.01,3.89,12.34,9.09,6.28,3.47,12.22,8.51,6.33,3.24,13.25,9.69,6.35,3.46,12.82,10.04,6.74,2.86,8.44,6.33,4.73,1.81,4.87,4.02,3.28,1.34,4.57,4.01,2.96,1.29,4.03,3.33,2.37,0.93,3.0,1.69,0.9,0.57,1.64,1.07,0.61,0.92,2.37,,1.22,,2.09,,1.15,,1.94,,,,1.37,,0.95,,1.59,1.21,1.36,1.17,
每股指标,稀释每股收益,21.76,65.66,51.53,36.18,21.38,68.64,48.42,33.19,19.16,59.49,42.09,28.64,16.55,49.93,35.34,23.72,13.73,41.76,29.67,19.63,11.11,37.17,26.93,17.99,10.42,32.8,24.24,15.88,8.93,28.02,19.69,12.55,6.77,21.56,15.91,8.96,4.87,13.31,9.92,7.01,3.89,12.34,9.09,6.28,3.47,12.22,8.51,6.33,3.24,13.25,9.69,6.35,3.46,12.82,10.04,6.74,2.86,8.44,6.33,4.73,1.81,4.87,4.02,3.28,1.34,4.57,4.01,2.96,,4.03,3.33,2.37,,3.0,1.69,0.9,,1.64,1.07,0.61,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,21.792587,65.851754,51.698022,36.319998,21.476577,68.978014,48.658865,33.354311,19.250953,59.783354,42.298212,28.782453,16.63482,50.169879,35.517533,23.83357,13.795074,41.965375,29.810993,19.7219,11.16284,37.355389,27.059916,18.080143,10.474332,32.963024,24.362293,15.959778,8.976559,28.161061,19.78555,12.610525,6.805081,21.662074,15.986034,9.000101,4.898175,13.373817,9.971811,7.04165,3.911161,12.401662,9.139113,6.310173,3.491693,12.279041,8.554104,5.783505,2.959315,12.108521,8.855577,5.797977,2.87429,10.645768,8.335503,5.596211,2.375217,7.010059,5.254924,3.925485,1.507097,4.040691,3.339121,2.479643,1.012463,3.449731,3.029363,2.232075,0.973544,3.039386,2.515642,1.791531,0.698637,2.264517,1.272312,0.679734,0.428833,1.203214,0.760745,0.484168,0.359649,0.894774,0.561951,0.384604,0.295292,0.6564,0.412428,0.279249,0.209189,0.469367,0.283581,0.202003,0.174075,0.301419,0.247384,0.190608,0.165147,0.262615,0.178714,0.199634,0.17254,0.117505
每股指标,摊薄每股净资产_期末股数,216.322349,195.355449,204.64131,189.975286,205.66653,185.564713,189.229319,173.997764,190.839202,171.683608,173.387204,159.93987,173.759014,157.225774,164.551135,152.924213,164.610215,150.883379,138.790563,128.751833,139.52759,128.421443,118.175861,109.239591,118.694734,108.271444,99.712176,91.350974,98.756619,89.825475,81.491647,74.349498,79.571821,72.800257,67.151989,60.19962,62.902329,58.027595,54.643277,51.726655,54.783384,50.888465,47.642248,53.681657,50.600422,46.786774,42.680066,39.647245,44.585338,41.054746,37.133032,33.456165,36.354728,32.893769,30.109791,26.813554,26.932127,24.072106,21.958734,22.393739,21.490537,19.494356,18.565113,17.426718,16.66841,15.327381,14.770595,13.714572,13.203622,11.914144,11.220592,10.261376,9.649816,8.724418,7.284003,6.4991,6.167128,6.248151,5.66241,5.299663,11.743068,10.790204,9.988259,11.824595,11.540465,10.601777,9.825879,13.775369,13.469188,12.505972,11.661195,11.292479,11.165289,10.373983,11.360927,11.077029,10.949585,10.123662,3.03538,2.399813,1.542496,
每股指标,调整每股净资产_期末股数,204.693462,182.94565,192.888017,178.30908,194.367887,173.925748,177.374489,162.842119,180.191794,160.860289,162.484175,149.677094,163.995145,148.565434,156.064575,144.877999,157.205898,144.049338,133.410917,123.459315,134.277439,123.574979,113.532101,104.468898,114.269213,103.506065,95.950636,87.621431,95.19901,86.070584,77.447057,70.467396,75.581572,68.789519,62.635562,55.817311,58.494232,53.676848,50.946276,48.016824,51.085436,46.958827,44.001857,50.035042,46.825542,42.925442,38.720283,35.560379,40.252604,36.81971,35.516645,32.171779,34.883315,31.433088,29.053585,25.656446,25.682424,22.79597,21.152057,21.580372,20.64654,18.700272,17.782664,16.738932,15.947909,14.572517,14.164645,13.107648,12.487505,11.244473,10.866311,9.922668,9.296188,8.391083,6.938057,6.115723,5.76994,6.105585,5.523647,5.162207,11.498922,10.541312,9.742168,11.591095,11.317635,10.376377,9.685656,13.594525,13.302342,12.382831,11.557585,11.197253,11.072358,10.291632,11.286463,11.002111,10.879739,10.054963,2.944305,2.335846,1.491807,
每股指标,每股净资产_最新股数,216.701082,195.697473,205.642546,190.904766,206.672782,186.472614,190.15515,174.849072,191.772909,172.523594,174.235525,160.722399,174.609154,157.995023,165.356225,153.672417,165.415594,151.621597,139.469616,129.38177,140.210248,129.049763,118.754053,109.77406,119.275464,108.801177,100.200032,91.797922,99.239799,90.264958,81.890357,74.713264,79.961138,73.156442,67.48054,60.494155,63.210088,58.311503,54.910627,51.979735,55.051419,51.137444,47.875344,49.040275,46.225447,42.741531,38.989894,36.219295,37.027667,34.095547,30.838603,27.785003,30.19223,27.317939,25.005874,22.268383,22.366856,19.991638,18.236504,16.907065,16.225156,14.718058,14.016488,13.15701,12.584494,11.57203,11.151662,10.354374,9.968612,8.995068,8.471442,7.747243,7.285521,6.586854,5.499355,4.90676,4.656124,4.717296,4.275067,4.001196,4.432953,4.073252,3.770521,3.719774,3.630393,3.335101,3.09102,3.030383,2.963027,2.751134,2.565295,2.484183,2.456203,2.282127,2.272037,2.215261,2.189774,2.0246,0.449206,0.355149,0.228274,0.18726
每股指标,每股经营现金流,21.488885,49.128538,30.406678,10.443467,7.012586,73.605997,35.361776,29.152919,7.313674,53.011753,39.804246,24.189803,4.175135,29.214026,7.487146,-0.008887,-5.473707,50.970218,29.256775,17.289849,-1.182053,41.131316,19.989688,10.046955,1.833397,35.990042,21.744507,19.174464,0.946674,32.944839,22.465638,14.118024,3.92892,17.63499,18.139473,5.520914,4.863067,29.813178,25.899848,10.829474,5.919485,13.88025,9.093626,4.292203,1.849069,11.061772,6.724527,3.755473,0.167519,12.189624,8.90512,5.023237,0.761167,11.482893,7.283481,4.295699,1.290239,9.775342,8.694964,5.645155,3.614252,6.570752,4.200473,1.871565,0.873884,4.475457,2.201252,0.58083,-0.138551,5.559958,3.25133,1.584744,1.051798,1.84711,1.640452,0.72665,0.403203,2.230526,1.578861,0.630294,0.470871,3.589123,1.872685,1.110246,0.616099,2.481333,0.94768,-0.138125,-0.659575,3.424386,1.59774,-0.123512,0.033135,1.580299,,-0.720483,,0.169132,-0.466383,2.395268,,
每股指标,每股现金流量净额,41.159341,-34.772431,-8.332785,-21.560956,5.236689,15.610519,3.842225,-4.054588,6.693595,-1.606872,5.541706,-2.14022,4.330885,-20.905822,-18.413636,-23.910086,-6.464291,25.394139,4.741878,-6.814992,-2.348934,20.487764,-0.064392,-9.621122,1.139668,18.118604,4.765913,3.119155,0.454301,18.56014,8.567792,2.499855,3.45772,9.658738,10.464828,4.856512,4.623989,22.300874,18.689661,7.773833,5.179343,7.78799,3.213359,3.117054,1.056441,2.631779,-1.133902,-3.340989,-1.840627,-0.067673,-1.865481,-3.811432,-0.314748,3.667292,0.419332,2.626874,0.574791,5.168945,5.201345,4.665494,3.29529,3.332529,1.359946,0.557013,0.251412,1.747648,-0.210257,-0.315653,-0.457089,3.571747,1.779306,0.363599,0.891859,0.263281,0.295787,0.35563,0.192057,0.605116,0.203346,-0.501048,0.177407,2.105662,0.675312,0.424379,0.321927,1.419656,0.201504,-0.608208,-0.905193,2.035417,0.321764,-0.887485,-0.346727,-0.640468,,-1.770545,,5.981811,-0.673212,1.419421,,
