选项,指标,20260331,20251231,20250930,20250630,20250331,20241231,20240930,20240630,20240331,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19951231,19941231
常用指标,归母净利润,1707220076.0,5856966754.0,4601497094.0,3246885779.0,1613999380.0,5323248974.0,3309765650.0,2284051354.0,983812692.0,2547435360.0,1022157403.0,735809609.0,247315140.0,7541423198.0,5291104216.0,6595661738.0,4388727184.0,25960751646.0,20159331599.0,12917163177.0,5260529397.0,5035627952.0,2475838102.0,1135450325.0,566676460.0,1918643871.0,1852239559.0,1668448449.0,1051781919.0,3435127975.0,3379066735.0,2975206500.0,2018692554.0,7567682493.0,6475667220.0,4302605600.0,2413015650.0,1882571674.0,140667962.0,-516472418.0,108325454.0,1636270488.0,1992387571.0,1951170852.0,978140971.0,2562128829.0,1854721451.0,1041635714.0,587651989.0,2353365694.0,1359113831.0,859288893.0,286903021.0,258133391.0,-635272911.0,-786882196.0,-494562773.0,560866477.0,-2143088601.0,-1215484477.0,-674781964.0,-2003813083.0,-988843759.0,-540706227.0,-296853335.0,49680328.0,-757001707.0,-749429569.0,-410758569.0,-807525473.0,108078535.0,504963265.0,305423954.0,690945815.0,246763073.0,-173025336.0,-291186703.0,-1770802475.0,-2585304786.0,-1701774167.0,-464296460.0,-1587087256.0,-1367818670.0,-988745821.0,-450748342.0,206012682.0,474967637.0,521186154.0,265447333.0,361165424.0,280516860.66,165170757.54,33403382.97,82836595.0,72206674.22,56516137.8,24129957.8,60250853.0,55102499.71,110395830.0,49799065.0,74502439.0,15137701.55,60721000.0,31770561.14,123966000.0,68721000.0,107592000.0,101906000.0,98313000.0
常用指标,营业总收入,51001263370.0,204590222888.0,154547999525.0,101278182135.0,50598933939.0,198380605661.0,143731526962.0,93386241632.0,45887570444.0,174543445895.0,126515073265.0,80177875220.0,37973495034.0,178413731179.0,132744386975.0,91610241869.0,50475809458.0,221035718012.0,164802432028.0,108618018710.0,50275246475.0,135552569729.0,94901152591.0,56751329065.0,23887380060.0,116059590164.0,85722032233.0,55039208687.0,26454258554.0,97108864935.0,69464413289.0,43473904966.0,21566813037.0,93800479215.0,69408356144.0,44605027995.0,21854974362.0,68895658963.0,45841905735.0,26448310717.0,12297738830.0,48623732312.0,36420446042.0,22970848112.0,11582854379.0,36816316676.0,25288069384.0,16113171584.0,8091679315.0,33774285620.0,24773771714.0,16254326067.0,8058663697.0,25771583386.0,17122908001.0,9608882013.0,4147641280.0,12741413562.0,8514636554.0,4940033997.0,1969646222.0,8025290848.0,6202063899.0,4186429883.0,1893639353.0,6249194126.0,4344512321.0,2298113686.0,720895076.0,8334015771.0,7271976208.0,5505901872.0,2936720597.0,11170448855.0,7926095410.0,4689192282.0,2152839364.0,8839664291.0,6682634991.0,4296750093.0,2412718381.0,13513900091.0,8558809114.0,4328757729.0,2085606546.0,12463672984.0,9327526917.0,6244951700.0,3698571304.0,11211792419.0,7654247431.85,4700411854.92,2254404459.08,4790591366.0,3424548162.78,2015230626.28,1040584515.71,2671209167.0,1276874933.92,2279399902.0,993765785.0,737520924.0,200737099.93,244376000.0,105801107.16,275100000.0,111102000.0,191165000.0,183819000.0,134792000.0
常用指标,营业成本,49493788650.0,197769878791.0,149931981909.0,97921977321.0,48191222879.0,192079759852.0,138602226180.0,89892399318.0,44896545276.0,175917676611.0,129569938404.0,83839057017.0,41104993880.0,182832564046.0,132516593803.0,85954099199.0,46115162970.0,185199800703.0,133758624223.0,88446068320.0,42386221496.0,129516094260.0,92761456060.0,56083675871.0,24373530198.0,116134306806.0,84988854900.0,53891069026.0,25828685973.0,94171694905.0,67386014248.0,41687007407.0,20263550173.0,85006877794.0,61820017178.0,39394749331.0,18908353214.0,68541371047.0,47615377413.0,28837030184.0,13650818155.0,47857219299.0,34709856746.0,21082716877.0,10515842490.0,34522138338.0,23690820962.0,15340525002.0,7763093362.0,31524042053.0,23104417159.0,15206525353.0,7737412570.0,26490282999.0,18429230830.0,10831568433.0,4914498673.0,17121188642.0,10919179824.0,6326899814.0,2719468666.0,10410027361.0,7383372275.0,4819456166.0,2244330519.0,7438976913.0,5196969341.0,3098935958.0,1226041034.0,9188291489.0,7230491850.0,4927181923.0,2604137449.0,10447614151.0,7770567409.0,4993255819.0,2564944006.0,12123719254.0,9613468057.0,6250738890.0,2980801677.0,15110273926.0,9915747033.0,5324055989.0,2557562185.0,12439614562.0,8989900943.0,5825619970.0,3448882901.0,10792374390.0,7336527426.62,4520377686.12,2207528110.7,4645423304.0,3274846339.72,1891392166.28,974383939.27,2549332856.0,1209284601.8,2184055504.0,951876136.0,693130273.0,191337858.53,215911000.0,87123019.73,209182000.0,,180000000.0,181379000.0,133639000.0
常用指标,净利润,1709087317.0,5027373569.0,4404678299.0,3029065939.0,1937100202.0,4145273882.0,1937285843.0,1770665661.0,482832354.0,369871329.0,-1395997744.0,-1667583927.0,-1235314210.0,-1740501723.0,-1334793311.0,3212916923.0,3225086681.0,30896404855.0,26021361848.0,16944987545.0,6535551687.0,4528270416.0,1510960889.0,120844851.0,-117750655.0,-476241403.0,331209894.0,1128080632.0,841859716.0,2879874073.0,2970218780.0,2829093457.0,1936821964.0,7860411559.0,6794028374.0,4594562005.0,2604866868.0,2045170759.0,158119196.0,-587503568.0,102420165.0,1638109932.0,1988794041.0,1953153768.0,977243916.0,2715913970.0,1993913172.0,1162898767.0,689686375.0,2972129191.0,1812545397.0,1165280769.0,400128827.0,184383068.0,-923113036.0,-1077106680.0,-710533688.0,693677317.0,-2311681216.0,-1326538316.0,-740854006.0,-2268032806.0,-1147678976.0,-617679176.0,-332005969.0,-65263893.0,-941173925.0,-919127940.0,-517014063.0,-996771096.0,103304631.0,627370921.0,379964211.0,897106952.0,313954107.0,-211431100.0,-365974273.0,-1786950861.0,-2606904023.0,-1741903770.0,-499605572.0,-1496090749.0,-1310612038.0,-966928629.0,-441015307.0,287757476.0,505511677.0,544147643.0,293147285.0,439261704.0,315122140.3,192715030.03,52750244.52,169036322.0,144442529.8,113852385.08,53921109.17,104043937.0,76850102.71,147599652.0,65304257.0,96289841.0,19808380.65,67021000.0,34213674.04,130995000.0,72491000.0,114435000.0,107761000.0,100586000.0
常用指标,扣非净利润,1438134014.0,4230339525.0,3179156216.0,2282236531.0,1351864713.0,3837124867.0,2307861334.0,1613403381.0,596689345.0,-632561344.0,-1492087874.0,-1584440291.0,-1667931828.0,-2238106753.0,1551424330.0,4239456093.0,3511402963.0,23937539752.0,18598725052.0,11661616772.0,4484934082.0,2670454834.0,887799628.0,-176328585.0,-502352271.0,-1166793317.0,-189000405.0,651490434.0,352304432.0,1517702353.0,1098848634.0,978868759.0,966342404.0,6679211138.0,5916890931.0,4017844109.0,2301442129.0,12534878.0,-1800301317.0,-2309697388.0,-1356749356.0,613814833.0,1408336827.0,1576397937.0,880748144.0,1827866642.0,1247539000.0,550289218.0,242830402.0,1713985503.0,1210281809.0,767426780.0,226213962.0,-544170638.0,-965232553.0,-907917180.0,-554163353.0,-3871227843.0,-2242021652.0,-1272107385.0,-691863503.0,-2074964015.0,-1029299989.0,-560272988.0,-313188605.0,-1189472397.0,-803033884.0,-759580540.0,-415177289.0,-1019040570.0,34488351.0,432669965.0,241894228.0,656453416.0,-23339668.0,-158619857.0,-274239052.0,-1739792647.0,-1667426980.0,-1291481689.0,-492187768.0,-1569990612.0,-11007396.0,-972482109.0,-452573743.9,162401665.0,475247530.49,521084785.21,256133990.4,407456505.0,275830901.25,154568537.54,,76567046.0,71933028.53,,,48087416.0,51459478.32,110267579.0,,,,,,,,,,
常用指标,股东权益合计(净资产),210466003886.0,207475756733.0,204922333199.0,203236903929.0,207301005281.0,204546171744.0,201443176872.0,200523032842.0,198348939820.0,197798686319.0,194383332372.0,194003126707.0,196858633430.0,202040567025.0,202787408381.0,215077214321.0,222920941972.0,217378766516.0,211653399050.0,185894958201.0,177858692480.0,173397734714.0,153548042785.0,150184883020.0,144891444159.0,141057696974.0,129089571429.0,124491270108.0,122866221320.0,120357297561.0,112689478635.0,112393868079.0,106402447453.0,104284262833.0,104783755073.0,97470111367.0,96491752708.0,92016055160.0,82006094928.0,81435639400.0,81403224231.0,78350829819.0,78944819856.0,78903151940.0,77910005875.0,76959406219.0,76570022233.0,76149010216.0,75164552888.0,38154263404.0,41051432679.0,40418911802.0,35667838006.0,35264814452.0,34128480623.0,33980651549.0,34318031387.0,35045483906.0,31897104680.0,32929522409.0,33536219867.0,34259808253.0,26386011778.0,26911504181.0,23089536749.0,21936151954.0,17635170530.0,17668415779.0,6251855568.0,6718801623.0,7803008510.0,6123342937.0,5871972171.0,5521339174.0,4815248345.0,4286708476.0,4149673945.0,4647067551.0,4233717635.0,1834761744.0,3068898270.0,3611521594.0,4138880834.0,4528295925.0,5088280391.0,5481194703.0,5775750031.32,5748834264.45,5538049404.83,3080180848.0,2992428916.13,2821404851.22,2578590694.22,2640890514.0,2627029033.35,2546625195.15,2469173821.48,2335783347.0,2400207583.47,2317377112.0,1333758140.0,1254162142.0,1135754992.18,1092432000.0,990567298.47,958009000.0,993949000.0,574953000.0,466652000.0,424120000.0
常用指标,商誉,653575022.0,653575022.0,653575022.0,653575022.0,653575022.0,653575022.0,704705586.0,704705586.0,704705586.0,704705586.0,701013959.0,675109498.0,672119284.0,660823651.0,1130006987.0,1130006987.0,1130006987.0,1130006987.0,1400357242.0,1400357242.0,1400357242.0,1400357242.0,707603856.0,707603856.0,707603856.0,707603856.0,904370509.0,904370509.0,904370509.0,904370509.0,841479045.0,841479045.0,727692724.0,197963688.0,197963688.0,197963688.0,197963688.0,197963688.0,197963688.0,197963688.0,197963688.0,197963688.0,155756341.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,51502898.0,55926774.0,55926774.0,55926774.0,55926774.0,73743389.0,47364310.0,47364310.0,47364310.0,47364310.0,47364310.0,47364310.0,47364310.0,59317773.0,59317773.0,47364310.0,47364310.0,49722765.0,49722765.0,49722765.0,47364310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,经营现金流量净额,12299498803.0,48824555674.0,36774618263.0,22736307086.0,13743795736.0,47737577379.0,33869252080.0,24878969292.0,16230705070.0,38301826884.0,23059279755.0,16243669123.0,10122426068.0,43021967305.0,31030436301.0,28112000665.0,14755368710.0,62698688556.0,44793836011.0,32787642867.0,14565287236.0,39251773458.0,23468514408.0,9716675534.0,5223671919.0,26083079194.0,16526989409.0,11594984349.0,6164241385.0,25684047196.0,18439753740.0,11581507174.0,7198088816.0,26726929655.0,18491007288.0,10638591266.0,6216049821.0,10073287120.0,6548148538.0,2734086955.0,2767654463.0,10493385445.0,7833611103.0,5453391488.0,2302553649.0,8095825923.0,4644103223.0,3253640502.0,1680084933.0,8956439250.0,4329984046.0,3727889361.0,1460591533.0,3088875525.0,402871706.0,121827560.0,-44245959.0,-778530727.0,-1045906306.0,-614189947.0,-366268678.0,-1053315294.0,-255425626.0,3312176.0,33675569.0,810009035.0,-76465855.0,-175802392.0,-147403907.0,1127969877.0,1274196010.0,1035562169.0,758765411.0,2292098399.0,1438522331.0,493738980.0,232372937.0,836205986.0,499295186.0,-1808814.0,100878844.0,-983558625.0,-772876227.13,-427419682.0,-54020833.0,207720737.0,346642035.73,218019969.85,342671976.62,747537474.0,931865451.95,628673055.55,240983682.55,217680290.0,,43679844.14,,396715256.0,290378402.96,-176842472.0,-52555139.0,-44736342.0,,46820000.0,,,,,,
常用指标,基本每股收益,0.05,0.16,0.12,0.09,0.04,0.14,0.09,0.06,0.03,0.06,0.02,0.02,0.003,0.19,0.13,0.17,0.113,0.71,0.564,0.367,0.149,0.13,0.061,0.026,0.014,0.05,0.053,0.048,0.03,0.1,0.097,0.085,0.058,0.22,0.185,0.123,0.069,0.054,0.004,-0.015,0.003,0.046,0.057,0.055,0.028,0.087,0.072,0.05,0.043,0.174,0.101,0.064,0.021,0.019,-0.047,-0.058,-0.037,0.041,-0.158,-0.09,-0.06,-0.202,-0.12,-0.065,-0.04,0.008,-0.14,-0.18,-0.13,-0.27,0.03,0.18,0.11,0.24,0.17,0.03,-0.015,-0.75,-0.9,-0.59,-0.162,-0.723,,-0.68,,0.146,,0.49,,0.548,,,,0.15,,,,0.11,0.1,0.226,,,,,,,,,,
