选项,指标,20260331,20251231,20250930,20250630,20250331,20241231,20240930,20240630,20240331,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19951231,19941231
常用指标,归母净利润,659203966.6,5554481970.9,3292350026.81,1935517889.84,755002588.85,4116194422.5,2431852878.64,1673763904.92,657054861.1,1817084152.22,1050520674.64,470370223.45,120541384.97,759140760.22,130809552.16,-65264071.99,-115652914.13,613785285.74,261600980.45,144947086.84,-110749856.06,515990257.6,156489327.37,63018889.11,-142929741.65,1942255843.21,1327125285.08,683175636.31,310624445.46,2301494353.7,1197728740.06,616494513.35,294696131.65,3129193906.59,1902335858.83,805051762.12,316216130.1,4043745565.7,2276338554.13,1235301198.81,378534643.52,3535215876.01,1865296604.42,946175421.86,373520396.95,2612621946.77,1378719157.04,820232177.87,355081626.13,2262964568.49,903117971.44,632025333.81,265446363.61,1549721544.08,973043764.65,589689482.7,241356322.41,1181405326.81,773579707.29,438937353.09,183671794.62,868702857.57,545964947.94,361642350.19,141124022.02,563485143.78,337409156.73,192304808.44,54894146.95,531042868.23,397899215.37,432579641.04,286202050.34,386432846.45,175306307.61,110195867.9,46182402.27,226318479.27,126641231.71,76149714.88,34496638.25,185677970.33,114319339.3,66787484.92,27871145.05,143683639.98,90808581.77,42117836.81,20654179.05,128254588.06,71707172.73,26972349.45,24412008.14,104058010.26,63282271.27,32994694.15,11773004.8,98425147.0,30110279.85,87071643.3,19129705.52,70690625.76,21538238.51,59018395.05,20335769.64,42632652.22,18353630.14,21205024.0,14863277.0,2547919.0
常用指标,营业总收入,5909377255.56,41426173982.34,26365917793.54,16129402530.95,6417699590.81,37217586604.07,24074847816.6,16335788600.77,6615975059.24,27041989494.57,18950415903.37,11113648298.03,3576006338.08,21798960604.67,13113483852.21,8259120604.32,3526036788.96,23233463181.86,15662630275.92,9806129336.83,3629105287.98,21705048359.92,13614419258.6,7611454823.14,2813810717.98,30491743540.85,20871505874.83,12512568353.74,4838639604.17,31745844573.3,19374237675.99,12016992590.11,4659150474.48,33221948766.65,18994965921.45,9313067493.1,3868458647.2,35850442042.72,21659158276.32,13268121440.85,5126788582.9,31210873852.54,18929067308.06,10387239701.25,4273324043.52,25728299513.16,15103548139.48,9407325798.74,4423833610.35,22197978725.56,13669406746.49,9663747340.39,4337342804.89,19763459199.02,13309007254.13,8296243064.93,3969350239.14,16931925945.07,11232502616.17,6526806068.89,2989101116.17,13615411382.69,9132486590.37,5525360311.05,2357318390.86,8781731234.42,5832802762.37,3547502321.22,1322183548.28,8335671865.12,5909075990.58,4269358208.91,1728783903.51,8053094671.67,4900434190.13,2896965837.79,1243908386.93,5285897740.93,3567452132.66,2231305494.74,938971521.86,4603275181.61,2957016951.39,1709566513.23,739500499.45,3972942737.54,2776446920.75,1492795611.01,575127426.26,3260122367.2,1954845481.91,1202580809.54,750329773.39,2696805139.53,1852758568.31,1004534747.23,366859431.5,1586447732.49,704867375.39,1201009861.44,470958091.52,700903626.13,319595208.7,566429005.28,226965540.93,437507599.04,157423618.14,439784624.0,274948713.0,138034512.0
常用指标,营业成本,5364210358.56,36007217166.48,23263366567.15,14466110255.39,5963389561.24,32925555537.07,21763007665.35,14719283185.77,6019616844.47,24589731078.72,17887469548.91,10585441094.82,3601186118.49,21149081533.91,13043369537.29,8502267640.88,3928759979.43,23201127678.59,15749862851.46,10079332477.43,3903043942.18,22107413871.2,13857619453.14,7901066507.16,3254002176.77,28921667191.67,19583699176.97,11989532801.53,4696471509.67,29372308166.06,18048209900.67,11437488930.54,4376628962.74,30121446899.73,17093869053.13,8530039480.08,3553414338.22,31502455347.72,19144469583.22,11893100125.84,4638325141.09,27403289684.38,16768088444.52,9324964925.94,3855965145.71,22938016715.36,13646008955.5,8570112540.09,4037661869.7,19834984397.71,12846219851.03,9124648006.98,4094243982.46,18185800721.85,12285957081.17,7694153439.37,3707524481.45,15608441565.18,10379107317.87,6042305795.81,2787309585.83,12613352062.72,8471617327.56,5122587898.66,2206714171.41,8174973097.7,5470445294.41,3347392352.06,1262739136.49,8041644452.71,5810229727.07,4048431351.05,1655960161.54,7509491413.02,4681280083.49,2762584630.32,1183086578.63,4977988992.56,3373857559.05,2109441897.5,889065867.18,4343837588.29,2794879420.03,1615415196.83,698436049.31,3777230723.92,2637819444.55,1426733206.63,542912507.45,3073426784.98,1845833169.02,1154412100.7,714161134.43,2508855051.73,1746255512.06,950037265.92,349318838.66,1455598589.66,670426644.06,1096033203.78,442295087.61,629077060.08,298261910.73,507522907.88,203365413.59,394157759.87,,410112912.0,253179013.0,135009260.0
常用指标,净利润,667499273.77,5625176303.69,3364090966.47,1972827995.53,772695224.51,4153925766.34,2458685247.87,1686402444.91,663258198.62,1839503303.34,1062802397.31,479171577.09,126061266.36,767804691.63,133832402.47,-68083895.47,-117686552.34,625510750.73,265841587.45,145157752.88,-110435958.63,518075311.4,167100192.76,67953762.05,-142024072.91,1964597191.91,1347998637.45,693474479.03,314321694.76,2328380246.89,1211836747.5,626634101.42,298025949.08,3167845979.77,1929493483.2,826876923.54,327368736.91,4102339404.09,2337714500.77,1267633937.53,395066413.34,3587689128.2,1907723838.92,965983479.92,384449481.8,2652631091.23,1399098200.83,828788711.19,359196118.45,2290862736.49,902939766.08,631968468.65,265953766.22,1549787221.08,973218009.32,590400343.59,242349547.35,1182380359.94,775589837.43,440493067.29,184552387.66,866154819.09,544865807.4,361966997.97,141560200.34,567469904.39,340682885.69,193555596.28,54414814.63,524097901.31,397776577.06,432841163.9,286036400.7,448515812.98,166119416.18,102830636.6,44381503.75,227091862.74,127236506.89,70479733.9,32720498.34,181959835.6,112496251.52,66015407.56,27787573.11,143511453.19,90480165.11,42002242.34,20621228.02,128172132.52,71707172.73,26972349.45,24412008.14,104058010.26,63282271.27,32994694.15,11773004.8,98425147.0,30110279.85,87071643.3,19129705.52,70690625.76,21538238.51,59018395.05,20335769.64,42632652.22,18353630.14,21205024.0,14863277.0,2547919.0
常用指标,扣非净利润,607463526.86,4580313000.0,2615947089.03,1550126300.0,642251696.09,3468613100.0,2071231822.4,1432146600.0,570950737.69,1414528000.0,784201544.24,331210200.0,47791307.72,249849800.0,-311390382.2,-365356216.63,-323909442.8,300434000.0,-42003134.83,-99248619.33,-177478313.59,-55015800.0,-155818902.86,-168645690.94,-197986970.66,1545258800.0,1119314181.43,521994129.04,246585398.57,1782865100.0,1021354032.14,518583675.58,272176929.35,2803131229.28,1750904883.97,736322911.11,284938003.22,3776078873.02,2175093813.37,1208547077.25,427944900.57,3247437407.36,1743900424.67,877098252.54,343852679.16,1887693085.63,997303269.0,596009071.33,253981960.6,1610157388.04,722186836.28,474397661.53,208295464.53,1370725211.6,893132409.87,526746271.24,223606348.92,1137275606.47,719488113.51,413908544.3,175722285.22,888422500.05,567542796.46,350288142.75,133908530.27,522428574.53,310415593.23,172893258.13,51770526.43,378885924.26,244748919.45,203978037.94,54750734.84,362884376.55,150503844.74,94544694.02,43981473.95,215070756.24,129880114.64,84729773.55,34507276.49,183556320.17,114234512.44,67377226.89,28704480.66,148393275.28,81789675.18,32305326.32,21352218.34,125243819.87,72424279.96,27588336.59,24263622.8,120573200.0,61535456.19,32994694.15,,97869600.0,30110279.85,86726829.53,1892.14,70120000.0,,,,,,,,
常用指标,股东权益合计(净资产),16475612881.58,15844305050.58,13657780187.39,13390130389.3,14421045949.98,13657511437.08,13155867627.27,12354815420.2,14697030883.92,14056619661.55,13438317197.17,12928125228.19,14785070626.59,14596048546.97,14034100421.78,13733388418.13,14976811942.51,15343121312.64,14703897156.89,14598006679.63,15148139527.2,15442617577.3,16013307772.46,15510872118.93,17478655278.83,17695422433.39,17020627211.32,16378086505.79,17094490022.66,16756166732.09,15693622236.85,15108096914.15,15904130696.27,15605857859.57,13367332906.66,12264362423.47,14006725574.9,13679110933.26,11914642903.22,10844249608.05,13334571657.5,12939385288.64,11258945946.76,10326820404.12,11249407644.51,10860574280.08,9240665430.61,8834713858.37,9050139537.01,9511439621.23,7815771735.68,7537895929.36,7598030750.79,7319555953.76,6834487822.57,6047489876.84,5777821280.95,3337764988.79,2882908352.8,2690228492.79,2616313164.05,2500503956.2,2150818194.19,1935977175.3,2272635356.81,2173866943.66,1922374657.07,1767057556.66,1860279517.23,1701028766.23,1612772749.29,1725714340.21,2013857845.59,2896640733.13,2128437649.99,1559012952.57,1357694966.04,1458918225.23,1230864655.04,1175041276.84,1400220577.47,1367500079.13,1298034645.05,1251458795.09,1213230960.64,1287986133.53,1234691587.68,1094787737.09,1126714762.21,1105776249.59,1046362221.92,993562684.64,982959663.34,958447557.2,953188795.85,886767969.73,865381582.99,935642774.79,866147664.76,868224751.9,660083128.48,640953422.96,600430877.65,578892639.14,426336545.63,406000775.99,432050818.31,76239643.0,28954619.0,13175590.0
常用指标,商誉,,,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,103203.85,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,492016.01,5138272.19,5138272.19,5138272.19,5138272.19,5138272.19,5138272.19,5138272.19,492016.01,492016.01,492016.01,492016.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,经营现金流量净额,3493731164.26,3196679778.25,1796162293.21,1714530922.77,1417251270.92,7210590343.82,4535301627.15,5364494894.38,3307589913.09,4716697728.17,5177048474.89,2917085897.14,411448996.94,3253604803.54,434416646.87,-947857490.88,-736678387.55,716214713.08,722231816.36,2174981321.61,-313370894.84,3568473337.85,359199475.11,-698628938.79,-501668968.73,5351506023.95,1627226250.9,199512605.5,-1758061887.81,2577826033.55,-1311830176.82,-1187222385.38,-2256500183.4,-1748962140.49,-4018790100.96,-4493028590.32,-3333736415.58,3532331689.8,-1372759082.94,-1864769333.72,-1956386396.32,6009740480.1,5016798560.64,1861427620.16,-308709681.95,3205260757.93,2145190742.12,1170721850.71,110579534.81,2801921944.48,2758002518.51,1336851537.06,-414216429.92,1372155761.82,1916400102.73,1332079213.31,811439629.33,1446257945.83,1074146495.11,587643957.14,351003982.36,1066714027.47,2171253524.33,1015484466.18,344399893.8,72946056.64,840764580.45,245393006.91,-196925535.59,964232710.99,480875519.34,329889963.55,95270754.27,685007671.8,368792738.0,110927489.36,48575589.36,933809314.49,587333026.84,382408935.59,97681337.99,506167455.94,422438764.75,161645392.79,-39250504.81,436747598.64,217851203.97,-39278311.39,-65525450.59,131076566.94,83283483.2,-32028227.38,3757509.42,273627892.05,,92638784.04,,97798745.28,55599297.85,219082456.01,41660870.36,22365969.88,,17378872.22,-23452349.03,,,,,
常用指标,基本每股收益,0.3,2.51,1.49,0.87,0.34,1.86,1.1,0.76,0.3,0.82,0.47,0.21,0.05,0.34,0.06,-0.03,-0.05,0.28,0.11,0.05,-0.05,0.21,0.07,0.03,-0.06,0.85,0.6,0.31,0.14,1.01,0.54,0.28,0.13,1.41,0.86,0.36,0.14,1.83,1.03,0.56,0.17,1.6,0.84,0.43,0.1686,1.18,0.72,0.43,0.2398,1.53,0.71,0.5,0.21,1.28,0.82,0.5115,0.36,2.06,1.35,0.76,0.27,1.67,1.05,0.6956,0.27,1.08,0.65,0.37,0.1056,1.02,0.72,0.76,0.6343,0.94,0.42,0.26,0.1113,0.57,0.32,0.19,0.1294,0.7,,0.25,,0.7,,0.205,,0.94,,,,0.761,,0.24,,0.7199,0.22,0.75,,,,0.57,,0.695,,,,
