常用指标,资产负债率,93.332516,94.125878,94.516417,95.306314,95.444378,94.311341,94.537164,93.975181,93.422766,92.510851,92.059728,91.421417,90.523415,91.800685,91.627182,91.205998,91.092046,90.377584,90.131505,89.583779,89.61084,89.876301,90.008996,90.293724,90.665466,90.390912,90.291977,90.521256,90.463703,91.06235,91.155729,91.294273,90.929723,91.028404,91.099526,91.248085,91.329326,91.543677,91.327188,91.586775,91.387232,91.243641,91.426918,91.371393,91.709212,92.486667,92.330461,92.925536,93.147685,93.051503,92.703098,92.902524,92.639875,92.73273,92.836516,92.549743,92.503463,91.903994,,94.093195,,97.841847,,97.946451,99.158578,97.890264,95.96398,98.149612,97.242221,93.866808,88.64685,72.461306,76.352561,72.904004,70.90771
每股指标,基本每股收益,2.08,11.63,10.53,4.74,1.89,8.41,6.63,3.55,1.58,2.79,3.06,3.2,2.22,6.89,3.62,2.95,1.03,4.79,3.83,3.38,2.02,4.58,3.56,2.63,1.49,4.67,4.17,3.38,1.08,2.54,2.47,1.86,0.84,1.73,1.62,1.04,0.59,1.58,1.53,1.07,0.64,2.76,2.77,2.16,1.16,2.05,2.03,1.2,0.5,1.42,1.27,0.7,0.47,0.94,0.74,0.61,0.25,1.24,1.06,0.93,1.0,1.87,,2.22,0.54,,,,,,,,,,
每股指标,稀释每股收益,2.08,11.63,10.53,4.74,1.89,8.41,6.63,3.55,1.58,2.79,3.06,3.2,2.22,6.89,3.62,2.95,1.03,4.79,3.83,3.38,2.02,4.58,3.56,2.63,1.49,4.67,4.17,3.38,1.08,2.54,2.47,1.86,0.84,1.73,1.62,1.04,0.59,1.58,1.53,1.07,0.64,2.76,2.77,2.16,1.16,2.05,2.03,1.2,0.5,1.42,1.27,0.7,0.47,0.94,0.74,0.61,0.25,1.24,1.06,0.93,1.0,1.87,,2.22,0.54,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,2.083956,11.631177,10.53262,4.743958,1.88553,8.407952,6.629168,3.552759,1.584204,2.792713,3.058777,3.198541,2.217309,3.148534,1.663703,1.662741,0.430831,4.791401,3.831967,3.380619,2.021127,4.582076,3.559812,2.634357,1.485792,4.667024,4.168233,3.380298,1.079323,2.539471,2.468948,1.858923,0.836339,1.725571,1.61626,1.03765,0.588867,1.584204,1.534197,1.068424,0.639195,2.757131,2.770915,2.164417,1.161707,2.053503,2.027538,1.201456,0.500072,1.417513,1.266209,0.701063,0.469619,0.9402,0.74498,0.610345,0.246189,0.897245,0.727349,0.568992,0.383068,0.720938,0.184962,0.852688,0.208043,0.126367,0.110032,0.007238,-0.117125,0.014117,0.002051,0.001282,0.000961,0.005827,0.036159
每股指标,摊薄每股净资产_期末股数,39.601602,35.751282,32.214102,26.733012,25.592628,30.846153,29.179166,28.854166,30.128846,33.67532,34.715384,35.989102,38.975,32.975641,32.068589,33.493589,32.667948,34.774679,33.576282,34.120833,33.257371,32.585576,30.073717,29.219551,28.091025,27.067628,25.576282,24.548076,23.459935,21.021474,21.349679,21.082692,20.991025,20.421474,20.38782,19.782692,19.74391,18.948076,19.152884,18.497115,18.346474,18.536858,17.333974,18.246474,17.288461,15.499679,15.005128,13.87532,13.1,12.6,12.753205,12.077564,11.989423,11.496794,11.049358,11.196794,10.558012,10.043631,,7.873461,,5.4725,,3.531666,1.15,2.329191,3.520258,0.933875,0.914291,1.246016,1.207708,1.215833,1.32,1.27058,1.2341
每股指标,调整每股净资产_期末股数,32.511858,28.01923,23.56282,17.071474,15.557051,23.239743,21.8125,21.889743,23.746794,28.940705,31.036217,33.241666,37.312179,29.688782,29.52532,31.760256,30.674679,33.496474,32.357051,32.894551,32.014102,31.333653,28.859615,27.996474,26.733653,25.821474,24.20673,23.09391,22.199358,19.277243,20.325961,20.170512,20.283653,19.823076,19.75641,19.207051,19.069871,18.275,18.563141,17.866666,17.785256,17.992307,16.624358,17.740384,16.765064,14.988461,14.355128,13.141025,12.296474,11.782051,12.036538,11.754487,11.719871,11.1875,10.629166,10.866987,10.533653,10.018286,,7.849615,,5.413333,,3.485,1.091666,2.279183,3.4817,0.85945,0.870025,1.246016,1.207708,1.215833,1.32,0.963,1.1997
每股指标,每股净资产_最新股数,39.607358,35.756478,32.218784,26.736898,25.596347,30.850637,29.183407,28.85836,30.133225,33.680214,34.72043,35.994333,38.980664,32.980433,32.07325,33.498457,32.672696,34.779733,33.581162,34.125792,33.262205,32.590312,30.078088,29.223798,28.095108,27.071562,25.579999,24.551644,23.463345,21.024529,21.352782,21.085756,20.994076,20.424442,20.390783,19.785567,19.746779,18.95083,19.155668,18.499803,18.34914,18.539553,17.336493,18.249126,17.290974,15.501932,15.007309,13.877337,13.101903,12.601831,12.755058,12.079319,11.991165,11.498465,11.050964,11.198422,10.559547,10.035432,,6.562171,,2.105113,,1.35853,0.442371,0.895973,1.354142,0.359234,0.351701,0.479306,0.46457,0.467696,0.211569,0.203648,0.197801
每股指标,每股经营现金流,11.638141,35.55,28.901923,18.820192,10.765384,30.862179,28.457692,19.585576,12.069871,29.342307,25.516346,20.996153,12.254166,28.649038,23.816987,18.356089,11.586217,23.670833,18.525,13.483333,8.347115,21.53173,17.823717,13.701923,9.197756,13.49423,9.002564,5.621153,3.1375,4.41282,3.433333,1.32532,-0.15673,2.520833,1.389102,-1.348397,-1.570512,2.349358,3.147115,2.834294,1.546474,2.3875,1.844551,1.10032,1.85032,8.029487,9.627564,9.367307,8.603846,18.014423,12.284294,9.953846,4.785576,17.388461,14.416025,10.591666,7.181089,17.980429,,11.860384,,51.328333,,34.0,25.19,,,,,,,,,,
每股指标,每股现金流量净额,-2.167307,1.43141,-3.107371,-1.883653,1.029487,5.334615,0.53173,1.347115,1.143269,1.346794,-0.193269,0.320512,1.083333,0.68173,-1.278205,0.754487,0.643589,0.790384,0.151923,1.250961,1.603525,0.393589,-0.577564,0.003205,6.127243,0.884615,1.976602,1.264102,0.870512,0.061858,3.360256,9.08141,1.270192,-1.736538,-0.81923,0.432371,1.505769,0.104487,-0.714102,-0.222756,0.226282,-0.191987,-2.164423,1.736217,0.536217,-1.303525,-0.333012,4.14423,5.238782,-2.082051,-3.295512,-1.172115,-0.404487,1.272756,1.961217,3.134615,1.122756,-2.012512,,-3.009615,,12.3,,5.0725,1.105,,,,,,,,,,
每股指标,每股企业自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股未分配利润,42.75,40.550961,42.282692,36.495512,36.448717,34.671794,35.049358,31.973397,31.110576,29.526923,30.304807,30.444551,30.90032,17.305448,16.534935,16.533974,17.203525,16.772756,16.738782,16.2875,16.746153,14.72532,14.563141,13.63782,14.330769,12.845192,13.213782,12.425961,11.146794,10.067628,10.50032,9.890384,9.554166,8.717948,8.941346,8.36282,8.39391,7.805128,8.048717,7.583012,7.433653,6.788141,7.348717,6.742307,5.949679,4.788141,5.175,4.349038,3.797756,3.297756,3.440064,2.875,2.64391,2.174038,2.168269,2.353846,2.079807,1.835418,,2.020384,,2.898333,,1.395833,-0.480833,0.105316,-0.166783,-0.253358,-0.272175,0.032308,0.002941,0.004166,0.028,0.21638,0.18854
每股指标,每股资本公积金,7.654166,7.653846,7.664102,7.663461,7.671474,7.682692,7.680769,7.684294,7.684294,7.685576,7.686217,7.691987,7.689102,7.69391,7.693589,7.69423,7.660256,7.661858,7.6625,7.661858,7.663461,7.660576,7.65,7.648397,7.677564,7.650641,7.646794,7.65673,7.664743,7.664743,7.674358,7.674358,7.671153,7.677564,7.679166,7.679166,7.666346,7.666346,7.666666,7.666666,7.680769,7.680769,7.680769,7.680769,7.680769,7.680769,7.681089,7.591666,7.367628,7.367948,7.672115,7.561538,7.704487,7.68173,7.429166,7.391025,7.026282,6.755854,,4.524615,,0.8625,,0.795833,0.630833,1.195316,2.658475,0.158666,0.158666,0.158666,0.158666,0.164166,,0.00012,
每股指标,每股盈余公积金,9.952243,9.952243,8.833012,8.833012,8.02532,8.02532,7.217628,7.217628,6.961858,6.961858,6.706089,6.706089,6.349038,4.925961,4.56891,4.56891,4.107371,4.107371,3.645833,3.645833,3.217628,3.217628,2.789423,2.789423,2.358012,2.358012,1.926602,1.926602,1.675,1.675,1.423397,1.423397,1.257051,1.257051,1.090705,1.090705,1.090705,1.090705,0.94391,0.94391,0.94391,0.947115,0.673717,0.673717,0.673717,0.673717,0.467307,0.467307,0.467307,0.467307,0.320512,0.320512,0.320512,0.320512,0.225961,0.225961,0.225961,0.226179,,0.16423,,0.355833,,0.17,,0.028566,0.028566,0.028566,0.028566,0.028566,0.021225,0.024166,0.234,0.05408,0.04556
每股指标,每股留存收益,52.702243,50.503205,51.115705,45.328525,44.474038,42.697115,42.266987,39.191025,38.072435,36.488782,37.010897,37.150641,37.249358,22.23141,21.103846,21.102884,21.310897,20.880128,20.384615,19.933333,19.963782,17.942948,17.352564,16.427243,16.688782,15.203205,15.140384,14.352564,12.821794,11.742628,11.923717,11.313782,10.811217,9.975,10.032051,9.453525,9.484615,8.895833,8.992628,8.526923,8.377564,7.735256,8.022435,7.416025,6.623397,5.461858,5.642307,4.816346,4.265064,3.765064,3.760576,3.195512,2.964423,2.494551,2.39423,2.579807,2.305769,2.061597,,2.184615,,3.254166,,1.565833,-0.480833,0.133883,-0.138216,-0.224791,-0.243608,0.060875,0.024166,0.028333,0.262,0.27046,0.2341
每股指标,每股营业收入,7.09391,50.559294,43.991025,22.449038,10.705769,42.485576,34.280769,17.817628,8.486858,22.93173,19.82532,15.686858,9.296474,68.691987,54.864743,39.998397,24.026602,71.275641,58.970512,42.33173,26.078525,66.198076,54.414102,38.032051,21.842307,55.950641,42.577564,28.920512,15.886217,49.4125,39.582051,26.816987,14.794551,46.196153,37.038782,24.701923,14.293269,46.85032,37.751602,28.029166,17.713782,50.786217,42.946794,33.332371,21.235897,45.893269,35.232371,26.055128,17.702243,41.536538,29.005769,20.093269,11.941025,37.474679,29.465384,20.945833,12.432692,35.036573,,22.235384,,85.4275,,61.395,41.371666,37.720841,26.985166,17.673533,15.724875,21.799216,10.056891,2.9275,5.428,2.98898,3.19242
每股指标,每股营业总收入,7.09391,50.559294,43.991025,22.449038,10.705769,42.485576,34.280769,17.817628,8.486858,22.93173,19.82532,15.686858,9.296474,68.691987,54.864743,39.998397,24.026602,71.275641,58.970512,42.33173,26.078525,66.198076,54.414102,38.032051,21.842307,55.950641,42.577564,28.920512,15.886217,49.4125,39.582051,26.816987,14.794551,46.196153,37.038782,24.701923,14.293269,46.85032,37.751602,28.029166,17.713782,50.786217,42.946794,33.332371,21.235897,45.893269,35.232371,26.055128,17.702243,41.536538,29.005769,20.093269,11.941025,37.474679,29.465384,20.945833,12.432692,35.036573,,22.235384,,85.4275,,61.395,41.371666,37.720841,26.985166,17.673533,15.724875,21.799216,10.056891,2.9275,5.428,2.98898,3.19242
每股指标,每股息税前利润,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,净资产收益率(ROE),5.53,34.69,33.1,15.93,6.68,25.88,21.0,11.21,4.97,7.94,8.53,8.68,5.86,22.43,12.48,9.57,3.44,14.22,11.5,9.93,6.14,15.36,12.36,9.13,5.39,19.41,17.41,14.59,4.85,12.25,11.77,8.85,4.04,8.76,8.18,5.29,3.04,8.45,8.12,5.73,3.47,16.2,16.84,12.75,7.09,14.63,14.68,9.04,3.89,11.76,10.44,5.95,4.0,8.69,6.97,5.72,2.39,16.84,,13.13,18.0,41.63,,94.7,25.34,,,,,,,,,,
盈利能力,摊薄净资产收益率,5.261539,32.528867,32.69093,17.743115,7.366404,27.25374,22.715539,12.311024,5.257334,8.291851,8.809734,8.886236,5.688228,9.546673,5.187198,4.963636,1.318629,13.776417,11.411061,9.906347,6.076347,14.059626,11.835233,9.014424,5.288439,17.239582,16.294894,13.768115,4.60004,12.078613,11.562654,8.816017,3.983692,8.448559,7.926426,5.244483,2.982094,8.359552,8.009103,5.775328,3.483517,14.871617,15.983136,11.860387,6.718576,13.246758,13.510338,8.657688,3.816793,11.248473,9.927117,5.803832,3.916379,8.176749,6.741312,5.450277,2.331441,8.940778,,8.670802,,34.246992,,62.765455,47.028985,14.103963,8.125587,2.014902,-33.302647,2.945385,0.441607,0.27416,0.454545,2.861685,18.280528
盈利能力,净资产收益率_平均,5.530389,34.924729,33.400085,16.475643,6.680712,26.058706,21.090634,11.361819,4.965112,8.581475,9.251188,9.491061,6.300295,9.293172,4.977199,4.870491,1.277439,14.224129,11.58193,10.134342,6.138343,15.360147,12.457861,9.359056,5.386559,19.407083,17.887677,14.833622,4.852214,12.253484,11.81959,8.956468,4.03848,8.764745,8.216543,5.357497,3.043431,8.451258,8.140009,5.76913,3.465535,16.198655,16.876055,12.825773,7.085113,14.613726,14.687441,9.07473,3.89105,11.763454,10.441448,5.946813,3.998526,8.732285,7.065977,5.748792,2.390773,14.780978,,13.129669,,41.628875,,94.695621,31.089596,11.23211,12.843875,2.036252,-28.188877,2.99137,0.441607,0.377536,0.451807,2.903364,18.280528
盈利能力,净资产收益率_平均_扣除非经常损益,5.549104,32.700304,32.295118,16.531308,6.727279,26.130238,21.124289,11.385397,4.976164,8.614966,9.269609,9.501524,6.299384,9.275195,4.984871,4.863918,1.272686,14.157515,11.605183,10.125694,6.144185,15.427846,12.544241,9.436497,5.397019,17.013023,15.377102,12.229826,4.826274,12.326182,11.891717,9.004347,4.061699,8.947107,8.346913,5.473353,3.146149,8.387984,8.037961,5.672199,3.404706,15.224965,16.969767,12.890357,7.106618,13.710348,14.724595,9.07473,3.913498,11.97095,10.610626,6.063737,4.058572,8.684649,7.245363,5.881642,2.490388,13.249544,,10.681263,,32.262841,,88.892844,33.101558,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,5.279344,30.457039,31.609424,17.803062,7.417751,27.328553,22.751787,12.336573,5.269036,8.324212,8.827276,8.896033,5.687406,9.528206,5.195194,4.956937,1.313723,13.711899,11.433971,9.897893,6.082129,14.121593,11.917297,9.089014,5.298708,15.112905,14.007869,11.351351,4.575449,12.150273,11.633213,8.863145,4.006596,8.624342,8.052193,5.357895,3.082742,8.296965,7.908696,5.678293,3.422372,13.977695,16.07189,11.920111,6.738969,12.427883,13.544514,,3.838813,11.446886,10.087961,5.917944,3.975191,8.132143,6.912455,5.576229,2.428584,8.014438,,7.053881,,26.541799,,58.919301,50.072463,,,,,,,,,,
盈利能力,息税前利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资产报酬率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,投入资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
