盈利能力,息税前利润率,7.208994,10.318482,12.771595,12.990914,21.555672,17.778117,25.867867,27.215858,33.842183,33.40309,34.628684,33.897859,31.721185,32.243216,31.842949,31.965722,27.161622,33.362597,32.284228,30.572878,37.239489,26.104357,24.784996,21.823179,22.02373,23.398581,27.210893,24.496122,26.59769,25.940495,26.685285,25.889915,27.271497,22.326244,21.117071,18.621358,17.797725,20.592461,21.550446,20.519085,16.091564,21.541694,19.885395,22.237566,14.12167,28.307396,17.790324,27.258517,17.329707,29.085596,13.519834,27.173531,21.786524,40.176878,41.741369,43.852873,44.952913,45.711586,41.750566,40.842781,41.773335,44.742012,37.349741,47.777616
盈利能力,总资产报酬率,0.454263,3.952086,3.528575,2.510501,2.220611,9.142357,10.56783,7.7388,4.151362,18.286624,14.411268,9.125767,3.832418,14.988432,11.199077,7.313385,2.960073,14.526844,10.260835,5.762977,3.117184,10.835678,6.950472,3.879863,2.014266,10.250136,8.07838,4.469331,2.400352,10.651176,8.324191,5.329568,2.55054,8.575739,5.42712,3.381676,1.553223,6.922105,5.793786,3.498529,1.192392,5.989588,3.749566,2.556423,0.831819,3.741862,1.83544,1.896649,0.6265,2.776261,1.127035,1.823045,0.756156,14.159918,12.005471,10.005008,10.742987,49.911766,32.513415,,,45.264478,30.486909,42.135574
盈利能力,总资本回报率,0.634118,6.037887,5.475403,3.943597,3.549964,17.473117,20.60682,15.720027,8.756896,41.627903,33.719784,21.62767,9.190202,36.214328,27.921745,19.026629,7.372991,32.484491,22.372792,12.74822,6.269789,20.093947,12.813979,6.821652,3.355057,16.522178,12.643716,6.835832,3.558554,16.723099,12.975387,8.409739,4.053981,12.278315,7.635274,4.398476,1.912868,8.451582,7.335683,4.468126,1.490015,7.004355,4.292395,2.932684,0.906328,4.079753,2.003863,2.067886,0.677027,3.028367,1.232016,1.98357,0.815003,18.223014,15.537329,13.224791,17.9476,98.418991,76.85764,,,87.873572,49.705243,73.645866
盈利能力,投入资本回报率,0.565524,4.762212,4.813017,3.465487,3.053344,14.338391,16.481104,12.084563,6.205505,31.942012,25.656426,16.916127,7.203474,30.983574,23.61495,16.475282,6.156956,28.034858,19.290314,10.954256,5.205345,17.395667,10.950578,5.915801,2.874743,14.619041,11.255608,6.184212,3.129121,15.030642,11.680126,7.575605,3.569884,11.085091,7.188721,4.230257,1.718454,7.898836,6.807993,4.104765,1.37599,5.992066,3.610538,2.529742,0.746263,3.866305,1.827301,1.919107,0.542489,2.581268,0.767082,1.559226,0.647677,15.669697,12.805949,10.768613,14.113258,85.655954,65.617871,,,65.931693,45.191395,71.228677
盈利能力,息前税后总资产报酬率_平均,0.377943,3.030307,2.984358,2.146443,1.863392,7.954963,9.241191,6.768978,3.682281,16.332268,12.908349,8.202995,3.423583,13.497083,9.892807,6.510345,2.573313,12.657842,8.937095,4.991967,2.616271,9.311602,5.871099,3.302282,1.690897,8.881663,7.142518,3.98613,2.082376,9.350484,7.397853,4.712255,2.193812,7.445387,4.931706,3.093096,1.364201,5.861076,4.8655,3.000973,0.977791,5.527798,3.498382,2.185231,0.919391,3.465444,2.629099,1.708085,0.84586,2.3434,1.918103,1.433042,1.01236,12.175902,10.646502,8.146825,8.475792,43.439176,27.758607,,,33.962016,27.718322,40.752609
盈利能力,毛利率,29.443539,28.880284,25.823092,24.379956,27.566944,33.35355,35.572662,36.995588,43.518692,41.65267,42.011845,42.654462,40.607236,39.64851,40.086508,39.997969,39.936304,39.726503,38.1797,36.539021,36.350973,36.604791,33.741195,30.093522,33.421116,35.546632,38.231063,36.539086,33.704316,39.507626,39.676362,38.275247,39.372522,38.354941,35.286247,33.770024,35.710109,38.869363,36.663727,36.780842,35.051767,44.582776,43.239477,39.175237,30.344099,39.281875,41.894085,42.865708,41.907906,49.767728,47.18953,48.324143,48.994996,54.700228,55.283814,55.178106,53.973913,52.395774,51.222691,50.77398,52.837405,55.395193,58.314112,48.598076
盈利能力,销售净利率,5.497985,7.563284,10.467073,10.710457,17.805908,15.159256,22.375947,23.542516,29.756553,29.544265,30.769889,30.198309,28.101481,28.931215,28.112144,28.395331,23.587086,28.991068,28.097183,26.452918,31.198095,22.353574,20.829361,18.439193,18.360792,20.068029,23.341628,20.995063,21.932044,22.415618,23.284552,22.485782,23.457202,19.066451,19.189402,16.639707,15.631806,16.857723,18.097616,16.583497,13.19548,19.130504,18.553268,19.008677,15.608358,26.216281,25.482998,24.548496,23.39745,24.550717,23.00944,21.360315,29.168331,34.547497,37.01642,35.708287,35.466073,39.648551,35.447793,34.932207,34.928894,33.350185,33.175607,45.326198
盈利能力,成本费用利润率,7.055481,11.713837,14.163807,14.210503,25.262877,22.829494,34.899889,37.522758,50.91792,49.121019,51.477571,50.358947,45.000879,45.415656,45.609122,45.746081,39.234719,47.661723,44.938237,41.349354,48.443058,35.323494,31.852425,27.131282,28.524207,30.539911,35.443226,29.806004,31.224056,34.614017,35.149846,33.200552,37.02708,28.847822,26.942832,22.559943,23.275009,25.617782,25.467715,23.733064,18.174439,26.655446,28.146239,29.90213,22.890599,36.68855,38.995511,38.230712,38.787699,41.475553,39.611946,42.0152,55.110939,70.192517,80.153313,79.027278,82.170148,77.376256,70.877162,68.647135,68.962796,77.670275,55.794564,78.78094
盈利能力,营业利润率,6.739855,10.050083,12.439111,12.575895,21.268766,17.531188,25.647117,26.984585,33.528901,33.073064,34.300371,33.526414,31.477825,32.410566,31.807508,31.885387,27.087493,33.419916,32.299915,30.535583,37.182223,26.190335,24.673498,21.694437,21.901178,23.555495,26.528967,23.693315,25.499772,25.610384,26.305396,25.536558,27.253659,21.978804,20.858708,17.766563,17.029415,17.503983,17.368554,16.977827,11.341392,18.144817,20.665003,21.776783,18.856496,24.147536,24.986148,26.238191,25.875624,22.162729,23.005592,25.381314,33.392043,38.558025,42.826221,43.508967,44.625396,38.084101,38.070536,36.60544,39.292186,40.759544,31.819178,39.647127
盈利能力,总资产净利率_平均,0.373628,2.983605,3.009222,2.129494,1.880888,7.342842,8.352113,5.87441,2.909734,13.87421,10.862675,7.064902,2.975608,12.775268,9.465828,6.318883,2.469072,12.502536,8.840097,4.946393,2.583179,9.347788,5.90983,3.340609,1.714262,8.978925,6.978636,3.887727,2.007603,9.426603,7.358749,4.717502,2.239452,7.620569,5.17281,3.181052,1.437056,6.274995,5.188858,3.040551,1.063419,4.915323,3.480857,2.205177,0.934496,3.546092,2.718204,1.76019,0.860545,2.366383,1.919127,1.433042,1.01236,12.175902,10.646502,8.146825,8.475792,43.291633,27.605106,,,33.739625,27.079752,39.973643
盈利能力,总资产净利率_平均(含少数股东损益),0.346446,2.896816,2.891874,2.069802,1.834319,7.795613,9.141272,6.694289,3.650185,16.174098,12.80537,8.129798,3.3951,13.44883,9.886963,6.496521,2.57052,12.623379,8.930074,4.986365,2.611481,9.278763,5.84119,3.278237,1.679258,8.791133,6.929671,3.830561,1.979293,9.20386,7.263368,4.62881,2.193812,7.323619,4.931706,3.021804,1.364201,5.666682,4.8655,2.827506,0.977791,5.319166,3.498382,2.185231,0.919391,3.465444,2.629099,1.708085,0.84586,2.3434,1.918103,1.433042,1.01236,12.175902,10.646502,8.146825,8.475792,43.291633,27.605106,,,33.739625,27.079752,39.973643
成长能力,归母净利润,102547160.48,884734667.29,901103576.55,639006300.03,572898649.5,2509729984.52,2959908456.67,2096329578.14,1069677533.41,4557514076.03,3513789909.58,2206062763.28,886566012.09,2924373706.64,2008543195.56,1206941601.44,442336308.33,1711717145.99,1110196538.26,600315088.7,281507839.56,858159934.64,523747343.13,276349896.09,134237125.35,637395087.11,471849524.26,251102350.4,126318043.15,582151146.83,445773598.09,285093284.58,135428903.21,386642455.73,253097653.26,141696843.75,60772509.93,203748566.09,129575222.45,75307087.12,25689343.81,104614895.9,71858827.74,45542039.23,17620379.77,65810597.15,50283345.64,32345110.79,15720285.48,43388424.55,35177217.45,26073975.35,18423084.57,173615598.51,151112121.97,120017121.66,81792604.55,326507193.5,212339721.03,136499798.21,46741041.33,126672741.75,60237898.65,79871708.13
成长能力,营业总收入,1729485850.04,11357487102.93,8273220959.41,5798951104.35,3137803861.66,17576612657.9,14477951766.54,10147215403.14,4509536327.64,17983185712.27,13461864233.63,8406376083.95,3599637395.06,10638310339.72,7462622573.17,4369983594.92,1952385522.07,5961359500.88,3991490608.13,2287710778.46,912209884.46,3810679670.46,2485262471.75,1470726873.47,716178606.76,3109742819.15,2007309838.33,1178420249.7,567830309.14,2535711475.03,1889646350.24,1244045588.16,565578199.77,1948848200.36,1257469114.23,808928207.99,369064928.3,1091468266.49,671361278.52,422290218.92,179006714.94,591777641.67,389260848.92,237418391.31,111065902.98,245320402.71,190852758.19,127859714.84,66041429.68,175013346.46,152800109.95,122067371.2,63161255.24,502541748.72,408229968.46,336104392.97,230622100.04,823503462.29,599020987.74,390756289.3,133817694.16,379826201.9,181572856.2,176215323.48
成长能力,净利润,95086882.37,858999025.28,865964088.88,621094189.27,558714470.32,2664483789.52,3239578826.49,2388909877.25,1341882610.41,5313000072.85,4142200767.04,2538583493.9,1011551426.93,3079218562.19,2097903250.79,1240871329.67,460510857.78,1728261798.19,1121496448.19,605166260.84,284592108.75,851823138.01,517664303.24,271190176.08,131496065.62,624064101.69,468538796.68,247410081.33,124536796.66,568395408.17,439995703.78,279733390.65,132668821.59,371576201.48,241300805.36,134603287.95,57691514.77,183996698.85,121500387.13,70030489.04,23620797.03,113210050.28,72220609.18,45130095.44,17335564.79,64313886.69,48635004.57,31387637.59,15452010.55,42967032.38,35158451.05,26073975.35,18423084.57,173615598.51,151112121.97,120017121.66,81792604.55,326507193.5,212339721.03,136499798.21,46741041.33,126672741.75,60237898.65,79871708.13
成长能力,扣非净利润,82521647.55,617066500.35,754511640.53,535656729.92,497470426.55,2458544919.99,2915366798.78,2094071170.4,1101831255.42,4374890333.95,3299810367.47,2072840426.19,874476062.95,2740427787.59,1908806456.25,1110653682.55,432023209.5,1632279125.0,1051439633.4,545310665.3,242237982.35,819964589.52,490626050.8,256615138.66,130953441.16,609508058.74,448321257.89,223507744.89,99230234.79,536807591.72,420362941.96,268663678.28,129998545.25,353278562.64,239157718.72,132864900.33,57929338.69,154341843.74,115781766.23,64432130.51,23756554.26,96012957.11,68558289.46,44292859.67,19607073.0,60892403.29,49897864.86,32642719.19,16025262.98,20634221.75,25803731.45,23952611.52,18309663.52,162058591.84,141179946.2,111119269.1,79921214.55,311713917.52,204094900.01,132440031.74,44159880.37,138160018.36,56582911.23,70916464.31
成长能力,营业总收入增长率,-44.882283,-35.382958,-42.856413,-42.851798,-30.418481,-2.260851,7.547896,20.708558,25.277516,69.041747,80.390527,92.366307,84.371239,78.454433,86.9633,91.019932,114.028104,56.438221,60.6064,55.549668,27.371842,22.540026,23.810605,24.804955,26.125463,22.63788,6.226746,-5.275155,0.398195,30.113339,50.273778,53.789369,53.24626,78.552896,87.301406,91.55741,106.173789,84.438915,72.470794,77.867526,61.171619,141.226426,103.958723,85.686626,68.176103,40.172396,24.903547,4.745202,4.560033,-65.174366,-62.570089,-63.681709,-72.612661,-38.97515,-31.850473,-13.986184,72.340512,116.810598,,,,109.186664,3.040333,
成长能力,归属母公司净利润增长率,-82.100296,-64.747814,-69.55637,-69.517851,-46.441929,-44.93204,-15.763078,-4.974164,20.654019,55.845816,74.942212,82.781234,100.428044,70.801959,80.917803,101.051351,57.131079,99.463652,111.971774,117.230075,109.709377,34.635479,10.998807,10.054683,6.269161,9.489621,5.849589,-11.922741,-6.727411,50.565758,76.127116,101.19946,122.845663,89.764503,95.328743,88.15871,136.566999,94.760568,80.319143,65.357301,45.79336,58.963602,42.907809,40.800381,12.086894,51.677775,42.94293,24.05132,-14.670719,-75.008913,-76.721114,-78.274786,-77.475855,-46.826409,-28.834736,-12.075238,74.990976,157.756474,,,,110.287451,-24.581682,
收益质量,经营活动净现金/销售收入,-0.135827,0.065061,0.0459,0.077056,0.125894,0.100897,0.060657,0.028257,0.027039,0.171704,0.127215,0.121064,0.119808,0.123469,0.102311,-0.012047,-0.381447,0.291364,0.213788,0.232338,0.041172,0.250438,0.371667,0.531952,0.659144,0.250438,0.213224,0.1493,-0.134818,0.065315,0.042194,-0.122726,-0.252159,-0.082611,0.008644,-0.089511,-0.236653,-0.060592,0.067367,-0.086753,-0.057282,-0.158878,-0.202087,-0.272841,-0.290858,0.545271,0.134778,0.261399,0.00073,0.597822,0.57095,0.669616,0.192276,-0.057151,-0.127325,-0.0873,-0.067129,0.110522,0.160525,0.054734,0.025595,0.339626,0.274151,0.453834
收益质量,经营性现金净流量/营业总收入,-0.135827,0.065061,0.0459,0.077056,0.125894,0.100897,0.060657,0.028257,0.027039,0.171704,0.127215,0.121064,0.119808,0.123469,0.102311,-0.012047,-0.381447,0.291364,0.213788,0.232338,0.041172,0.250438,0.371667,0.531952,0.659144,0.250438,0.213224,0.1493,-0.134818,0.065315,0.042194,-0.122726,-0.252159,-0.082611,0.008644,-0.089511,-0.236653,-0.060592,0.067367,-0.086753,-0.057282,-0.158878,-0.202087,-0.272841,-0.290858,0.545271,0.134778,0.261399,0.00073,0.597822,0.57095,0.669616,0.192276,-0.057151,-0.127325,-0.0873,-0.067129,0.110522,0.160525,0.054734,0.025595,0.339626,0.274151,0.453834
收益质量,成本费用率,95.091463,85.112605,87.80728,88.626856,84.208393,76.516138,73.419386,71.831576,65.950322,67.413441,66.788769,66.772578,69.966257,70.767259,69.780628,69.744332,69.163214,69.832662,71.792175,73.866119,76.754564,73.676864,77.477131,79.937,76.764521,75.939714,74.750385,79.324483,81.525127,73.910521,74.692109,76.759443,73.464547,76.294258,79.288566,80.801553,78.519793,78.126052,81.870693,82.170978,85.738418,78.000356,76.810157,74.367834,80.202347,77.155941,71.583064,71.30005,70.247534,70.127084,70.99824,64.675478,61.042809,57.238121,55.336864,55.490805,54.849427,58.902382,58.627424,59.411411,60.018775,57.322042,65.539403,59.524988
收益质量,期间费用率,24.535003,13.992889,13.630372,13.006812,11.775337,9.869688,8.992049,8.827165,9.469014,9.066112,8.800615,9.427041,10.573493,10.415769,9.867137,9.742301,9.099518,9.559165,9.971876,10.40514,13.105537,10.281656,11.218326,10.030523,10.185637,11.486347,12.981448,15.863569,15.229444,13.418147,14.368472,15.034691,12.837069,14.6492,14.574813,14.571578,14.229902,16.995416,18.53442,18.951821,20.790185,22.583133,20.049635,13.543071,10.546446,16.437816,13.47715,14.165759,12.15544,19.894813,18.18777,12.999622,10.037806,11.93835,10.620678,10.668912,8.823341,11.298157,9.850115,10.185392,12.856181,12.717235,23.853515,8.123065
收益质量,销售成本率,70.55646,71.119715,74.176907,75.620043,72.433055,66.646449,64.427337,63.004411,56.481307,58.347329,57.988154,57.345537,59.392763,60.351489,59.913491,60.00203,60.063695,60.273496,61.820299,63.460978,63.649026,63.395208,66.258804,69.906477,66.578883,64.453367,61.768936,63.460913,66.295683,60.492373,60.323637,61.724752,60.627477,61.645058,64.713752,66.229975,64.28989,61.130636,63.336272,63.219157,64.948232,55.417223,56.760522,60.824762,69.6559,60.718124,58.105914,57.134291,58.092093,50.232271,52.810469,51.675856,51.005003,45.299771,44.716185,44.821893,46.026086,47.604225,48.777308,49.226019,47.162594,44.604806,41.685887,51.401923
收益质量,经营活动净现金/归属母公司的净利润,-2.290773,0.835208,0.421419,0.69928,0.689529,0.706627,0.296695,0.136777,0.113991,0.677516,0.487381,0.461327,0.486446,0.449271,0.38013,-0.043618,-1.683635,1.014729,0.768635,0.885405,0.133417,1.112078,1.763619,2.831039,3.516651,1.221845,0.907083,0.700667,-0.606043,0.2845,0.178863,-0.535536,-1.053068,-0.416399,0.042947,-0.511011,-1.437172,-0.324592,0.34905,-0.486477,-0.39915,-0.898731,-1.094712,-1.422366,-1.833354,2.032595,0.511556,1.033309,0.003067,2.411402,2.480049,3.134861,0.659196,-0.165429,-0.343971,-0.244482,-0.189276,0.278754,0.452849,0.156688,0.073277,1.018364,0.826364,1.001263
收益质量,所得税/利润总额,18.052553,24.139217,15.838254,14.958049,16.29991,13.21822,12.673385,12.654059,11.387486,10.780596,10.503831,10.193484,10.747668,9.982134,11.670171,11.001205,13.078226,12.896445,12.90973,13.391688,16.094135,14.108101,15.596604,14.979481,16.147254,13.469742,11.898264,11.201388,13.841463,12.382177,11.311004,11.767033,13.765919,13.370665,10.172848,8.717404,14.465729,15.771026,13.203361,14.963798,15.318461,7.988123,14.181407,14.519977,14.981586,7.387168,8.709495,9.941924,14.129611,15.591494,18.18512,21.392937,13.295973,14.011494,16.543841,18.572526,21.308659,13.006512,14.69351,14.348743,15.611582,25.093113,9.275514,3.344
财务风险,流动比率,2.250349,2.057036,2.139335,2.109033,2.019411,1.743537,1.671279,1.573455,1.487352,1.381471,1.335677,1.308463,1.30653,1.290134,1.342487,1.253591,1.327068,1.371121,1.401805,1.398184,1.589022,1.530902,1.488938,1.644652,1.947416,1.839427,1.979133,2.017994,2.40136,2.172011,2.237295,2.05439,2.045887,2.098917,2.18243,2.872963,4.215772,4.906726,2.997474,2.826926,3.472323,3.392506,4.462257,4.191974,14.074505,10.400218,10.512015,11.260702,13.279798,13.487775,12.603631,14.335064,17.675886,9.984721,9.393892,7.135187,2.526282,1.817699,1.428831,,,1.335518,1.499366,1.099613
财务风险,速动比率,1.305423,1.19432,1.128777,1.071446,1.00193,0.845967,0.787449,0.686015,0.606517,0.590384,0.560871,0.541754,0.542953,0.582494,0.590688,0.525381,0.602655,0.742139,0.811815,0.881734,1.022537,1.034772,1.096913,1.222926,1.439212,1.389174,1.461963,1.451713,1.661978,1.459911,1.440693,1.437238,1.546214,1.633718,1.751331,2.412693,3.665404,4.34567,2.181315,2.011294,2.469846,2.383449,3.194013,3.128811,11.771952,8.484363,8.699141,9.435033,11.648627,11.754457,11.152998,12.716418,15.603526,8.712243,7.961054,6.026577,1.534021,0.984891,0.715985,,,0.772296,1.049414,0.652859
财务风险,保守速动比率,0.864879,0.792315,0.802989,0.76628,0.692714,0.55154,0.510914,0.425963,0.351003,0.320992,0.288169,0.322089,0.317266,0.347176,0.369525,0.248494,0.266465,0.414617,0.429977,0.459076,0.517281,0.52761,0.456597,0.553823,0.722415,0.607478,1.179862,1.167931,1.205857,1.049867,1.088017,1.125233,1.24865,1.370092,1.271513,1.68977,2.854259,3.270613,1.799112,1.695074,1.8865,1.914546,2.285976,2.766141,9.850168,7.197335,7.207058,8.697301,9.869576,10.598778,9.87037,12.227698,15.112603,8.485433,7.844168,5.913251,1.410913,0.912873,0.664692,,,0.653385,0.870594,0.557301
财务风险,资产负债率,31.857901,33.722167,33.573165,34.875379,37.019963,43.156843,45.797945,49.004017,52.261863,56.119054,58.349746,60.243006,60.116455,61.183383,60.09328,62.860922,59.964126,57.850243,55.663067,56.808761,48.72812,49.978515,49.886421,43.866984,37.804859,40.014234,36.600863,34.18072,30.169282,33.216264,32.809337,35.830914,36.939732,38.502952,36.728929,27.208772,18.952076,16.592092,20.807714,22.021538,18.203986,18.290847,15.577149,17.543856,5.071716,6.818602,8.121424,7.834898,6.709382,6.646,7.2886,6.39797,5.184024,9.192236,9.771362,12.937268,33.306617,46.465755,59.077372,,,58.436346,39.384576,53.296169
财务风险,权益乘数,1.598555,1.757798,1.757809,1.777175,1.801379,2.164312,2.214679,2.294187,2.37291,2.552576,2.625965,2.672814,2.653919,2.59935,2.548414,2.647641,2.537387,2.267664,2.194442,2.222049,2.023577,1.87528,1.871914,1.78585,1.695142,1.649189,1.602328,1.572427,1.525295,1.619512,1.618209,1.650819,1.662808,1.480865,1.456407,1.347209,1.275474,1.275266,1.342989,1.356292,1.324375,1.205703,1.177274,1.189559,1.089573,1.0903,1.091761,1.090284,1.080649,1.090807,1.093148,1.088053,1.077824,1.286943,1.294187,1.321817,1.670634,2.019376,2.431115,,,2.092839,1.839336,2.141151
财务风险,权益乘数(含少数股权的净资产),1.467521,1.5088,1.505415,1.535517,1.587804,1.759226,1.844948,1.960938,2.094761,2.278893,2.400945,2.51528,2.507299,2.576216,2.505843,2.692581,2.497759,2.372492,2.255455,2.315284,1.950386,1.999141,1.995467,1.781482,1.607842,1.667062,1.577308,1.519311,1.432034,1.49737,1.488302,1.558382,1.585784,1.626094,1.580501,1.373791,1.233837,1.198927,1.262749,1.282405,1.222553,1.223853,1.184513,1.212765,1.053426,1.073175,1.088393,1.085009,1.071919,1.071191,1.078616,1.068352,1.054674,1.101227,1.108295,1.148597,1.499399,1.867963,2.443635,,,2.405948,1.649745,2.141151
财务风险,产权比率,50.200478,54.680062,54.526156,57.889288,63.223178,81.919496,91.564977,104.897474,119.765142,138.049195,150.717805,160.584414,158.029362,164.052362,156.417051,176.476536,155.934773,142.898726,131.121642,137.675949,99.530462,100.133584,100.044946,80.806424,62.892661,69.129348,60.039835,54.120413,44.967926,51.858055,51.072927,57.958955,60.606116,64.907735,60.452091,39.046037,24.495078,20.875221,28.666384,30.946616,24.431529,23.894309,19.499883,22.415411,5.473833,7.500236,8.957577,8.619375,7.252092,7.180398,7.908464,6.876336,5.467459,10.122742,10.829558,14.859708,49.939914,86.796323,144.363585,,,140.594826,64.974514,114.115199
财务风险,现金比率,0.421412,0.444844,0.397074,0.375016,0.347649,0.285425,0.231543,0.18457,0.190359,0.204261,0.174354,0.180651,0.178526,0.200412,0.203977,0.092069,0.097981,0.241469,0.237296,0.254279,0.29198,0.250618,0.20736,0.253637,0.345288,0.243861,0.14876,0.177622,0.209763,0.273259,0.317157,0.249808,0.258183,0.36198,0.340338,0.556319,1.389442,1.709984,0.460131,0.47034,0.579574,0.677955,1.0239,1.946112,7.322567,5.747672,5.397799,6.784157,7.514955,8.179874,7.328261,9.423121,11.421093,6.165909,5.76102,4.499248,0.354546,0.278887,0.214694,,,0.342236,0.352673,0.217573
营运能力,应收账款周转率,0.622713,3.901376,2.536681,1.76537,0.971616,6.377998,4.629724,3.364358,1.74198,7.451379,5.57029,3.175192,1.43009,5.061677,3.568302,2.338209,1.098281,3.838212,2.659473,1.507171,0.683074,2.980639,2.130606,1.311375,0.651538,3.069025,1.979915,1.22641,0.612465,2.855872,2.440808,1.530792,0.704265,2.696145,1.919522,1.2576,0.614241,2.490401,1.919455,1.236704,0.550886,3.236989,2.470629,1.587067,1.233918,1.852984,1.024199,0.685131,0.328757,0.773756,0.605925,0.450331,0.245886,2.071493,1.547251,1.306307,0.883319,5.255493,4.327869,,,5.67162,4.271605,4.891899
营运能力,应收账款周转天数,144.528763,92.275116,106.438267,101.961607,92.629109,56.444042,58.318809,53.502029,51.665329,48.313199,48.47144,56.689483,62.933095,71.122664,75.666229,76.981987,81.946231,93.793655,101.523872,119.428975,131.757202,120.779453,126.724476,137.260493,138.13452,117.301086,136.369488,146.769781,146.947074,126.056065,110.619091,117.586178,127.792759,133.523943,140.659947,143.12967,146.52206,144.555024,140.664897,145.548153,163.373,111.214436,109.283872,113.416728,72.938341,194.281216,263.620553,262.723191,273.758362,465.262693,445.599564,399.705688,366.022784,173.787636,174.502987,137.792985,101.888437,68.499756,62.386349,,,63.473927,84.27744,73.591052
营运能力,存货周转率,0.186558,0.922557,0.638182,0.442273,0.222507,0.887539,0.664898,0.436784,0.162487,0.752072,0.557222,0.35185,0.162266,0.696297,0.511529,0.334073,0.165449,0.832588,0.670411,0.439696,0.204668,1.217166,0.997176,0.690318,0.334639,1.411249,0.892209,0.556101,0.269194,1.229167,0.881824,0.65485,0.321782,1.727181,1.339346,1.169531,0.623674,1.847942,1.099398,0.668779,0.303574,1.063427,0.731085,0.486897,0.341467,0.661013,0.455912,0.307534,0.187002,0.413018,0.395186,0.314102,0.157668,0.753464,0.565987,0.451882,0.305685,1.41409,0.971791,,,1.614266,1.667161,1.912139
营运能力,存货周转天数,482.421891,390.219504,423.07651,406.988017,404.480737,405.615841,406.07686,412.102463,553.889122,478.677427,484.546113,511.581188,554.642871,517.02015,527.828734,538.803454,543.971231,432.386544,402.73744,409.37335,439.734951,295.769004,270.764513,260.749322,268.945774,255.093117,302.619494,323.681635,334.330433,292.881261,306.183217,274.871932,279.691898,208.432063,201.590886,153.907809,144.306057,194.811213,245.588733,269.146947,296.467583,338.527954,369.313949,369.687762,263.568221,544.618597,592.218723,585.300521,481.275862,871.632089,683.221433,573.061493,570.818846,477.793122,477.04218,398.33327,294.420617,254.580583,277.837372,,,223.011482,215.935876,188.270823
营运能力,总资产周转率,0.063013,0.38301,0.276283,0.19325,0.103017,0.514247,0.408531,0.284348,0.122668,0.547453,0.416165,0.269213,0.120815,0.464855,0.351697,0.228788,0.10898,0.435423,0.317828,0.188499,0.083706,0.41509,0.28043,0.177786,0.091458,0.438066,0.29688,0.18245,0.090246,0.4106,0.311939,0.205855,0.093524,0.38411,0.257001,0.181602,0.08727,0.336147,0.268847,0.170501,0.0741,0.278046,0.188558,0.114959,0.058903,0.132186,0.10317,0.06958,0.036151,0.095451,0.083361,0.067089,0.034707,0.352439,0.287615,0.228149,0.238983,1.091884,0.778753,,,1.011677,0.816254,0.88191
营运能力,总资产周转天数,1428.266846,939.922149,977.258695,931.433209,873.638037,700.051669,660.904249,633.025092,733.685919,657.590622,648.780162,668.613833,744.93614,774.43443,767.705781,786.753302,825.839545,826.782104,849.515817,954.908918,1075.186181,867.280126,962.804962,1012.451072,984.048472,821.79287,909.457218,986.568479,997.267077,876.76496,865.552824,874.401875,962.319472,937.230904,1050.577177,991.178468,1031.271858,1070.958184,1004.286387,1055.710945,1214.566906,1294.748372,1431.914027,1565.766475,1527.915904,2723.419936,2617.02158,2586.948018,2489.502396,3771.552463,3238.901377,2683.002247,2593.097274,1021.451928,938.752754,788.956616,376.595639,329.705245,346.707746,,,355.844696,441.038701,408.204759
营运能力,流动资产周转率,0.110958,0.614862,0.426287,0.294913,0.156551,0.728827,0.569867,0.394153,0.167537,0.723961,0.543575,0.348753,0.1549,0.594647,0.44418,0.293318,0.139087,0.563656,0.413163,0.24267,0.109646,0.558858,0.38403,0.247718,0.12707,0.615668,0.42219,0.26663,0.1291,0.554889,0.418056,0.275154,0.123459,0.503313,0.338561,0.24563,0.118965,0.508387,0.492864,0.309584,0.136914,0.460133,0.300876,0.176041,0.08528,0.166925,0.11795,0.078245,0.040452,0.105215,0.090786,0.073122,0.037845,0.395075,0.322431,0.25452,0.283465,1.326572,0.946034,,,1.408151,1.389663,1.511361
营运能力,流动资产周转天数,811.11083,585.497193,633.375204,610.348277,574.889523,493.943978,473.794735,456.675368,537.194587,497.263904,496.710698,516.124241,581.017027,605.401184,607.861033,613.668261,647.073795,638.686976,653.494235,741.746297,820.82004,644.170438,703.069578,726.629991,708.26918,584.730429,639.521285,675.090348,697.130405,648.777809,645.845993,654.177878,728.986556,715.260227,797.492414,732.807805,756.524081,708.120958,547.817685,581.424038,657.346516,782.38102,897.377857,1022.484356,1055.340357,2156.652236,2289.089153,2300.457306,2224.823035,3421.551727,2974.024518,2461.632203,2378.085017,911.217131,837.387489,707.212104,317.498636,271.376115,285.401743,,,255.654333,259.055511,238.195853
营运能力,应付账款周转率,0.343591,0.976293,0.900495,0.588955,0.216763,1.452418,1.24813,0.941353,0.589125,2.942194,2.342134,1.566237,0.863112,3.908151,2.633358,1.869614,1.048197,3.566684,2.471841,1.685727,0.710504,3.026219,2.142319,1.461077,0.754418,2.706253,1.950591,1.015937,,3.304018,,1.80853,0.76873,5.174339,4.263987,2.756435,1.376899,3.881521,2.807507,1.897297,0.811273,4.495655,4.450531,3.459173,0.978673,5.246031,5.747721,5.860868,1.410557,3.31469,2.129249,1.152072,0.341793,1.061589,0.973963,0.679604,0.363771,11.529791,10.908721,,,11.735024,3.054632,4.599882
