常用指标,每股净资产,8.418441,8.273036,8.295145,8.169188,8.100376,8.044422,8.068294,8.108431,8.039365,7.920489,7.928242,7.819353,7.745901,7.561168,7.570791,7.456562,7.412969,7.345275,7.30069,7.152662,7.179424,7.072757,6.936242,6.824724,9.522845,9.299084,9.097406,8.865645,8.865934,8.569167,8.364052,8.149039,8.113174,7.917664,7.792231,7.653328,7.427377,7.290235,1.112586,1.288142,1.694479,1.833066,1.997811,2.106811,2.091906,2.083178,2.293363,2.370863,2.480305,2.468665,2.474728,2.471236,2.376489,2.418275,2.470759,2.504217,2.501166,2.581527,2.904001,2.902548,2.887914,2.945359,2.934106,2.889125,2.870064,2.906834,2.87884,3.501783,3.421242,3.29306,3.061963,2.950477,2.831018,2.810289,2.73882,2.673543,2.517627,2.406262,2.238701,2.575614,2.429692,2.334941,2.14142,2.398741,2.249715,2.094015,1.835723,2.697095,2.533223,2.330172,2.183993,2.050334,1.939981,1.861694,1.871174,1.745489,1.706048,1.66117,1.656766,1.711244,1.65062,1.661202,1.870441,1.820452,1.907839,1.958225,1.949801,2.540783,,1.0,,
常用指标,每股现金流,-1.078772,-1.445788,-3.238349,-2.88233,-6.330932,0.468793,7.152388,2.1628,-1.092779,3.207822,7.50188,2.828593,-2.042939,3.488991,1.069676,-1.161525,-0.989962,3.027331,0.004176,-2.726015,-2.512543,-2.618406,-6.318042,-4.917842,-5.988433,3.32595,-1.691555,0.357097,-0.466951,-3.004515,-4.540556,-4.510922,-6.8451,5.663526,0.869843,0.008292,-2.541473,-2.73762,-0.150895,-0.145233,-0.218545,-0.086785,-0.181825,-0.300777,-0.240973,0.061864,-0.236024,-0.561017,-0.377881,-0.147557,-0.168801,-0.118269,0.016095,0.128029,-0.257829,-0.738053,-0.236474,0.425442,-0.15237,-0.575227,-0.492214,-0.090951,-0.387435,-0.257005,-0.101773,-0.070365,-0.664504,-0.39436,-0.302146,0.781568,0.045791,-0.140965,-0.220619,0.003679,-0.20528,-0.204468,-0.392073,0.339915,-0.306793,-0.166249,-0.18775,0.181527,0.150417,0.224848,0.113707,0.910413,0.635002,0.950456,0.457833,0.771659,0.455595,0.288637,0.023675,-0.028325,0.020794,-0.015329,,-0.031306,-0.336994,0.081803,-0.073841,0.108203,,-0.277188,,,,,,,,
常用指标,净资产收益率(ROE),1.49,4.16,3.87,2.52,1.25,4.61,4.29,2.99,1.71,5.17,5.37,3.99,2.26,5.23,5.27,3.73,1.84,6.11,5.73,4.11,1.92,9.09,7.14,5.0,2.24,9.75,7.61,5.17,2.68,9.9,7.36,5.54,2.67,9.97,7.34,5.32,2.1,10.72,-48.95,5.28,2.65,11.39,-4.32,1.0,0.38,-17.6,-7.37,-4.05,0.35,1.41,2.31,2.17,-1.73,-3.89,-4.38,-3.04,-3.2,-12.15,-0.46,-1.42,-1.97,2.0,1.62,-0.61,-1.27,6.48,,6.14,,14.16,,4.87,,15.6,,9.35,,22.67,,9.8,,30.49,,15.61,,40.74,,18.21,,21.31,,9.39,,18.82,,4.9502,,12.39,5.46,2.968,,0.413,,-7.29,,,,,,,,
常用指标,总资产报酬率(ROA),0.332324,0.988922,0.875476,0.61171,0.311702,1.256576,1.029978,0.75185,0.413697,1.28757,1.088694,0.796025,0.437437,1.312277,1.233701,0.807123,0.382977,1.419016,1.273869,0.889647,0.379212,1.997018,1.50672,1.063977,0.487754,2.055489,1.58358,1.049068,0.530153,1.955837,1.497999,1.055709,0.518499,1.9723,1.483616,1.0841,0.445117,1.927541,-0.0421,-0.032639,-0.008254,-1.586682,0.374052,1.266646,0.604618,-3.1368,-0.62134,-0.233623,0.586286,1.770229,1.85426,1.420303,-0.067876,1.748909,0.72413,0.453511,-0.178653,-1.795176,1.171275,0.368236,-0.262359,1.788168,1.266848,0.235486,-0.161322,3.845257,3.163397,3.048862,1.845044,6.704382,4.566043,2.584174,0.636942,7.866095,6.287131,4.768514,1.835697,11.046602,7.821531,5.091067,1.880053,13.616502,9.968117,7.697736,3.697368,18.599037,15.200466,9.554545,4.161506,8.804276,6.323489,3.914618,1.704156,8.237113,5.248644,2.776143,1.514675,5.464732,2.539123,1.745954,0.114519,0.702,1.393285,-3.413381,-1.0031,0.743461,,9.333877,,11.534505,,
常用指标,毛利率,57.235599,34.501585,25.295114,22.443877,0.585891,22.048038,23.971659,13.458339,-19.212995,23.969187,24.091448,13.544341,8.116711,26.056997,29.097995,26.486923,29.988039,32.401986,34.325787,31.489108,28.030975,35.712596,37.163696,37.895705,47.51828,28.168713,27.934079,21.702741,21.97515,26.155024,24.810271,24.814553,24.137988,16.011282,17.066783,15.470196,42.206833,1.449111,-3.6515,-11.232825,1.17172,12.738497,13.422806,15.39591,17.645411,11.304641,12.350756,12.31425,14.163779,12.438305,11.72745,10.349535,5.906701,13.775167,11.587306,10.028536,8.54687,9.61447,10.408149,8.904432,9.640296,12.392441,8.301279,6.405992,3.111316,12.640013,10.012001,12.570299,17.912965,20.092756,19.64879,19.068659,19.541367,20.755977,21.54661,22.201581,23.244571,24.652425,24.875487,23.836415,23.74596,25.676927,25.433443,24.816308,27.165704,25.87393,26.855966,26.880255,24.585401,22.781394,22.720936,21.662512,20.986937,24.765649,23.536423,22.452546,20.694855,27.671078,26.155178,19.45598,17.033231,18.424753,17.884741,7.827574,12.464009,9.890312,,20.813941,,26.016137,,
常用指标,销售净利率,1283.711739,993.53937,1187.104423,1246.769674,1215.864334,1230.626377,1470.697585,1628.330939,1886.248445,1438.573214,1785.022802,1893.545092,2032.696265,1454.37426,1805.900614,1767.122354,1682.363317,1569.170992,1872.403219,1889.514599,1664.194568,1845.25849,1860.176214,1880.876721,1658.729105,1915.930789,1947.684562,2070.481914,2202.630019,2271.570863,2597.696454,2774.181458,2785.972332,3593.124916,3871.471755,4357.877858,6805.877368,1635.278981,-54.975645,-70.059423,-35.061554,-8.447787,-3.460928,0.989441,0.937667,-12.391425,-7.396964,-5.861452,0.863976,0.605923,1.297827,1.667238,-2.861482,-1.827809,-2.819491,-2.67512,-6.035773,-5.726284,-0.283604,-1.439934,-4.719042,1.186332,1.048264,-0.589558,-3.470294,3.321237,4.444573,7.221789,11.165228,8.246989,7.444217,6.563676,2.063716,9.633941,10.769902,12.059043,9.99124,14.291842,13.04394,11.509346,9.231605,15.449785,14.769753,14.323666,12.811389,18.207264,15.731244,15.494207,13.449764,14.583932,14.020272,12.358651,10.352387,13.077515,11.123596,6.675613,7.301223,8.718086,8.305455,2.278963,-1.017878,0.306356,5.06237,-8.988155,-6.595223,0.638674,0.026154,13.271762,,9.161464,9.377554,6.752409
常用指标,期间费用率,340.097933,449.599633,375.370711,396.016373,303.977277,501.648201,412.386645,394.649318,344.178911,518.007418,447.031169,432.932857,390.08959,505.803362,446.370491,418.383836,382.021405,446.461994,385.031685,379.083591,304.033491,373.971116,339.535796,322.409071,295.17851,392.610782,387.400478,388.453414,387.780682,460.504287,476.040852,471.930361,430.844584,708.751784,777.415545,731.607878,1382.923995,358.160718,34.602216,40.451768,37.57977,20.081027,17.928038,14.618452,16.618363,22.493726,21.438433,19.523024,14.569636,11.756703,9.507422,8.103682,9.158012,16.46764,14.002643,12.169076,12.334223,14.450251,10.894146,11.095338,13.109077,14.591037,9.698307,10.132617,12.318449,13.22193,13.561925,13.893723,18.925809,18.09623,16.146286,18.484256,20.99148,16.285703,14.710216,14.726904,16.094332,14.990857,15.505331,14.748714,17.412043,12.615291,12.553495,11.824304,13.656203,10.768709,10.832827,12.065673,13.496157,16.97784,15.38334,15.355972,15.944088,16.871807,17.140316,16.466057,12.526442,19.690247,17.142103,17.564477,18.399612,17.919584,13.728609,19.02212,20.296001,13.565895,,8.163252,,11.438669,,
常用指标,资产负债率,82.616123,83.034089,82.720831,82.509367,81.712152,82.815949,83.180646,82.528809,81.515808,82.796655,83.041063,82.539477,82.143428,82.839342,82.198146,82.671823,82.565285,82.991096,82.094668,82.421233,82.43967,82.748791,82.569547,82.869155,82.724431,83.545422,82.83899,83.920987,83.724672,84.036538,84.43993,84.288231,83.645816,84.796304,84.400532,83.709589,83.922448,84.447582,83.396984,81.259991,77.418866,76.204817,74.986086,73.019725,72.638519,72.832632,72.130311,69.654847,69.255586,69.589067,71.209943,71.857266,74.193297,75.248014,77.018598,76.743183,77.676018,77.040648,71.920654,69.16718,67.9168,66.508191,65.330538,64.814639,63.264624,62.206139,62.459942,61.754522,61.677932,61.309473,61.524132,61.669376,63.316345,63.884325,64.410648,64.079599,64.441611,64.006025,64.075882,63.555062,62.852585,61.803134,61.969717,62.86989,62.372211,58.896903,58.713447,62.479128,61.06589,61.139736,62.259764,62.969211,64.443536,66.728975,66.123448,64.389757,63.266615,62.133247,65.504502,62.660471,63.788242,63.540397,55.374447,48.614543,47.470297,47.414853,47.722475,43.933746,,68.940104,74.181689,77.382263
每股指标,基本每股收益,0.12,0.34,0.32,0.21,0.1,0.37,0.34,0.24,0.14,0.4,0.42,0.31,0.17,0.39,0.39,0.28,0.14,0.44,0.41,0.3,0.14,0.62,0.49,0.34,0.15,0.62,0.67,0.32,0.23,0.81,0.64,0.45,0.21,0.76,0.55,0.4,0.16,0.76,-0.72,0.41,0.19,0.83,-0.09,0.02,0.0079,-0.4,-0.18,-0.1,0.01,0.03,0.06,0.05,-0.04,-0.1,-0.11,-0.08,-0.08,-0.34,-0.01,-0.04,-0.06,0.06,0.05,-0.02,-0.04,0.18,0.16,0.21,0.13,0.44,0.27,0.14,0.02,0.41,0.34,0.25,0.09,0.53,0.36,0.21,0.09,0.62,,0.35,,0.73,,0.47,,0.46,,0.1836,,0.33,,0.0843,,0.1935,0.0879,0.05,,0.0068,,-0.138,,,,,,,,
每股指标,稀释每股收益,0.12,0.34,0.32,0.21,0.1,0.37,0.34,0.24,0.14,0.4,0.42,0.31,0.17,0.39,0.39,0.28,0.14,0.44,0.41,0.3,0.14,0.62,0.49,0.34,0.15,0.62,0.67,0.32,0.23,0.81,0.64,0.45,0.21,0.76,0.55,0.4,0.16,0.76,-0.72,0.41,0.19,0.83,-0.09,0.02,0.0079,-0.4,-0.18,-0.1,0.01,0.03,0.06,0.05,-0.04,-0.1,-0.11,-0.08,-0.08,-0.34,-0.01,-0.04,-0.06,0.06,0.05,-0.02,-0.04,0.18,0.16,0.21,0.13,0.44,0.27,0.14,0.02,0.41,0.34,0.25,0.09,0.53,0.36,0.21,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.124433,0.340129,0.316155,0.205345,0.100366,0.367978,0.34345,0.240849,0.136688,0.38968,0.416558,0.309041,0.173182,0.389017,0.393159,0.27815,0.136223,0.439019,0.41268,0.295441,0.137439,0.620456,0.487039,0.340651,0.150563,0.6164,0.47685,0.322862,0.166478,0.572519,0.455801,0.321981,0.153096,0.541251,0.395209,0.283885,0.114123,0.437856,-0.016396,-0.012395,-0.003158,-0.006025,-0.002005,0.000477,0.00018,-0.00911,-0.003992,-0.002231,0.000195,0.000778,0.001287,0.001208,-0.000941,-0.002241,-0.002519,-0.001758,-0.001827,-0.007638,-0.000303,-0.000973,-0.001306,0.001331,0.001075,-0.000402,-0.000836,0.004172,0.003535,0.003956,0.002429,0.008247,0.005149,0.002657,0.000392,0.007732,0.006355,0.004768,0.001758,0.009355,0.006341,0.003801,0.001496,0.009817,0.006918,0.004668,0.002048,0.009613,0.006227,0.003841,0.00167,0.003775,0.00261,0.00151,0.000602,0.00274,0.001727,0.000693,0.000369,0.001591,0.000723,0.000411,-8.7e-05,5.6e-05,0.000411,-0.001133,-0.000414,7e-05,1e-06,0.002041,,0.001153,0.000866,0.000634
每股指标,摊薄每股净资产_期末股数,8.418441,8.273036,8.295145,8.169188,8.100376,8.044422,8.068294,8.108431,8.039365,7.920489,7.928242,7.819353,7.745901,7.561168,7.570791,7.456562,7.412969,7.345275,7.30069,7.152662,7.179424,7.072757,6.936242,6.824724,9.522845,9.299084,9.097406,8.865645,8.865934,8.569167,8.364052,8.149039,8.113174,7.917664,7.792231,7.653328,7.427377,7.290235,1.112586,1.288142,1.694479,1.833066,1.997811,2.106811,2.091906,2.083178,2.293363,2.370863,2.480305,2.468665,2.474728,2.471236,2.376489,2.418275,2.470759,2.504217,2.501166,2.581527,2.904001,2.902548,2.887914,2.945359,2.934106,2.889125,2.870064,2.906834,2.87884,3.501783,3.421242,3.29306,3.061963,2.950477,2.831018,2.810289,2.73882,2.673543,2.517627,2.406262,2.238701,2.575614,2.429692,2.334941,2.14142,2.398741,2.249715,2.094015,1.835723,2.697095,2.533223,2.330172,2.183993,2.050334,1.939981,1.861694,1.871174,1.745489,1.706048,1.66117,1.656766,1.711244,1.65062,1.661202,1.870441,1.820452,1.907839,1.958225,1.949801,2.540783,,1.0,,
每股指标,调整每股净资产_期末股数,7.900939,7.74874,7.838483,7.714443,7.643138,7.590978,7.648053,7.676564,7.626307,7.507035,7.577805,7.469675,7.378516,7.18288,7.231964,7.111845,7.074671,7.001641,6.998106,6.848933,6.866096,6.751227,6.610611,6.48904,9.026076,8.805916,8.635892,8.399737,8.372347,8.079505,7.889109,7.706651,7.623073,7.42849,7.350727,7.206702,6.969694,6.815355,0.7245,0.887896,1.22076,1.347277,1.507309,1.603154,1.577565,1.556731,1.764679,1.829501,1.924586,1.900561,1.907065,1.891456,1.786014,1.813326,1.885377,1.914042,1.90524,1.968442,2.289436,2.294946,2.282908,2.341587,2.35395,2.338182,2.346584,2.383723,2.423725,2.958993,2.928354,2.797908,2.583498,2.487283,2.403558,2.390796,2.334041,2.257329,2.132494,2.027905,2.097431,2.447195,2.339496,2.24192,2.079397,2.320488,2.18126,2.048229,1.786903,2.614127,2.465926,2.281495,2.165515,2.030748,1.919286,1.83989,1.871174,1.745489,1.706048,1.66117,1.656766,1.711244,1.650446,1.661202,1.870441,1.820452,1.907839,1.958225,1.949801,2.540783,,1.0,,
每股指标,每股净资产_最新股数,8.418441,8.273036,8.295145,8.169188,8.100376,8.044422,8.068294,8.108431,8.039365,7.920489,7.928242,7.819353,7.745901,7.561168,7.570791,7.456562,7.412969,7.345275,7.30069,7.152662,7.179424,7.072757,6.936242,6.824724,6.802032,6.642203,6.498147,6.332603,6.33281,6.120834,5.974323,5.820742,5.795124,5.655474,5.565879,5.466662,5.305269,5.207311,0.025305,0.029298,0.03854,0.041692,0.045439,0.047918,0.047579,0.047381,0.052161,0.053924,0.056413,0.056148,0.056286,0.056207,0.054052,0.055002,0.056196,0.056957,0.056888,0.058715,0.06605,0.066017,0.065684,0.066991,0.066735,0.065712,0.065278,0.066114,0.065478,0.066372,0.064845,0.062416,0.058035,0.055922,0.053658,0.053265,0.051911,0.050673,0.047718,0.045607,0.042431,0.040681,0.038376,0.03688,0.033823,0.031573,0.029611,0.027562,0.024162,0.022187,0.020839,0.019169,0.017966,0.016867,0.015959,0.015315,0.015393,0.014359,0.014034,0.013665,0.013629,0.014077,0.013578,0.013665,0.015387,0.014975,0.015694,0.016109,0.01604,0.016078,,0.005873,0.004202,0.003335
