盈利能力,总资产报酬率,2.249227,14.208937,12.601289,8.188907,3.901617,14.080462,9.908944,6.926229,3.0742,16.30253,12.078889,7.652202,2.939976,8.314734,5.254078,2.543031,1.207257,5.693665,5.838183,3.299303,1.615663,8.969202,5.569702,2.292111,0.900411,5.527731,3.810499,2.28393,1.210374,5.788117,4.405351,2.860297,1.513712,8.648051,6.50749,3.526219,1.160049,7.516477,4.210874,3.397837,2.166611,8.534828,5.646006,3.895859,1.849967,7.591522,3.62746,3.00115,1.054087,6.459017,3.578684,2.235215,0.042878,3.594284,1.537773,1.188656,0.38747,12.427334,13.566842,8.371739,,30.639957,,18.497001,5.606489
盈利能力,总资本回报率,4.881438,31.092301,27.778977,17.717627,8.803591,31.500331,21.963644,14.631488,6.763351,37.587402,27.597658,17.509826,6.729266,18.983746,11.780777,5.706615,2.595683,12.48442,12.240055,7.119201,3.50077,19.43356,12.154775,4.917849,1.863126,11.150791,6.988965,4.315605,2.306432,11.23813,8.167882,5.364255,2.872428,16.476138,12.315642,6.546459,2.035176,14.756575,8.041103,6.611839,5.11015,18.473317,11.371446,7.887186,3.599695,14.615722,6.383347,5.236718,1.882576,10.662333,5.602006,3.381276,0.059633,4.951109,2.031188,1.533859,0.507292,18.35623,27.814219,17.278048,,60.97605,,28.863185,8.239161
盈利能力,投入资本回报率,4.220254,25.852461,22.730873,14.689308,7.405986,25.831393,18.606558,12.273648,5.718391,31.13965,24.022583,15.266878,5.71412,16.620961,10.012905,4.752507,2.207859,10.565656,10.114411,6.022258,3.147979,17.496028,11.333865,4.571345,1.70197,9.79186,6.282443,3.863378,1.991113,9.974929,7.429736,4.817717,2.614176,14.597443,10.942176,5.655644,1.850759,12.318014,6.573872,5.285737,4.078991,15.982369,9.725312,6.648995,3.116261,12.758631,5.390948,4.498638,1.636151,9.282033,4.602151,2.954103,0.03781,4.251381,1.561626,1.160742,0.312157,15.790605,23.626797,14.626446,,52.456317,,24.836476,7.442722
盈利能力,息前税后总资产报酬率_平均,1.906878,11.87561,10.373449,6.871187,3.254599,11.776789,8.528617,5.908832,2.6128,13.740353,10.667493,6.758014,2.530823,7.47518,4.60312,2.207034,1.053482,5.161001,5.133527,2.899565,1.465026,8.158426,5.257884,2.166695,0.829702,4.94593,3.527842,2.085351,1.070124,5.181631,4.041477,2.563588,1.283607,7.591169,5.530574,3.013042,1.109946,6.193197,3.391488,2.716552,1.705355,7.396145,4.855192,3.284257,1.41624,6.626938,3.237657,2.578162,1.106816,5.622839,3.643604,1.952829,0.194216,3.086313,2.461522,1.866335,0.848881,10.690383,11.703481,7.086957,,26.358862,,15.916481,5.064537
盈利能力,毛利率,33.262931,31.831701,34.877728,34.357949,35.13398,29.942543,31.317688,32.416559,36.670674,30.35695,31.319656,29.420557,28.001145,24.545728,25.357955,25.536726,29.483219,22.254021,27.424472,28.042883,29.563723,23.068314,24.788581,20.374638,28.370594,23.813038,25.825873,27.963545,26.632095,24.860632,29.99719,29.341666,30.793819,27.255641,27.153592,27.414744,28.971621,24.588761,25.89297,24.5592,21.893501,23.698747,24.767877,23.541836,25.646887,25.217622,27.947718,28.814505,28.71876,24.0902,25.282488,22.105908,31.404423,33.193387,36.21936,39.305653,42.693944,44.48425,44.957686,46.656166,51.814687,49.820879,49.775793,49.514261,47.724061
盈利能力,销售净利率,14.433422,15.174021,18.003158,17.986825,19.926588,14.467847,15.468793,16.269034,16.709794,13.299169,15.795602,15.413812,12.155712,9.179556,9.576256,7.669328,9.249266,7.059795,10.448588,9.603277,11.658227,10.243451,10.169002,6.547162,8.724054,7.009944,7.9811,7.623572,7.927588,7.882116,10.856785,9.809512,11.865762,11.414736,11.214708,10.303858,10.128916,9.096612,9.117292,9.451249,8.980915,9.325624,10.339512,9.323727,9.427342,9.250935,8.853267,10.268993,9.354767,8.537615,8.968544,7.455974,3.378455,6.720161,10.468478,12.449503,12.970936,19.750379,19.793678,21.402806,18.203634,24.720315,29.228644,19.533963,8.173758
盈利能力,成本费用利润率,20.394782,22.723269,28.551032,27.984124,31.725823,21.512545,22.23976,23.853518,24.664551,19.481261,22.20986,21.556821,16.71528,11.687003,12.578062,9.85376,11.814724,8.493598,13.689731,12.48529,15.160826,12.629152,12.112485,7.455569,10.145516,8.729621,9.660855,9.589247,10.252146,9.939383,13.626552,12.702469,15.449101,15.19005,15.083429,14.204788,13.082896,12.751116,12.749456,13.550384,12.696894,12.369212,13.896141,12.668201,12.482947,12.299217,11.626586,13.761812,11.776633,11.151748,12.022071,9.284987,3.507846,9.022983,13.458997,16.379706,17.886306,30.105662,30.351635,33.096656,27.745204,39.47214,43.880411,26.842563,9.763023
盈利能力,营业利润率,17.095282,18.271397,21.973663,21.547547,24.039547,17.421963,18.109155,19.198163,19.771666,15.870376,17.934833,17.533829,14.109803,10.286707,10.956095,8.820275,10.489443,7.861825,11.938028,10.995578,12.779081,11.243293,10.746371,6.917867,9.694227,8.058064,8.823726,8.71592,9.063407,8.799617,11.885711,11.07163,13.077328,12.888635,12.414307,11.792267,10.195388,10.215207,9.853988,10.508887,9.683309,9.707589,11.012535,10.343282,10.210269,9.104048,8.496792,10.850072,9.153454,8.291782,8.502436,5.486178,-5.070018,5.016574,9.098419,10.198604,14.310445,20.240215,20.998831,22.016412,21.218379,25.823923,27.456471,13.2829,4.115119
盈利能力,总资产净利率_平均,1.905076,11.517516,10.079572,6.625821,3.217339,11.150556,8.06476,5.594129,2.499179,13.06478,10.197061,6.483533,2.396949,6.879555,4.187527,1.937416,0.945257,4.468206,4.581801,2.612851,1.365084,7.690786,4.907123,1.921736,0.716176,4.321057,2.997353,1.783367,0.914304,4.660983,3.684331,2.362012,1.285972,7.340647,5.576696,2.900049,1.134585,6.004507,3.418957,2.575812,1.684279,7.295232,4.856043,3.245461,1.41624,6.448939,3.237653,2.555491,1.106816,5.436167,3.643604,1.816992,0.194216,2.817819,2.461522,1.866335,0.848881,10.559556,11.703481,6.994562,,26.145046,,15.880975,4.944714
盈利能力,总资产净利率_平均(含少数股东损益),1.867382,11.578755,10.141687,6.707759,3.189719,11.380865,8.198988,5.692882,2.512752,13.29893,10.350229,6.569454,2.431261,7.074883,4.325018,2.026597,0.97186,4.810617,4.891022,2.721477,1.377266,7.774243,4.971473,1.957818,0.723351,4.412912,3.099903,1.824119,0.939528,4.705099,3.718576,2.356724,1.283607,7.269861,5.530574,2.866705,1.109946,5.923344,3.391488,2.576013,1.705355,7.307387,4.855192,3.245461,1.41624,6.448942,3.237657,2.555495,1.106816,5.436145,3.643604,1.816992,0.194216,2.817819,2.461522,1.866335,0.848881,10.559556,11.703481,6.994562,,26.145046,,15.880975,4.944714
成长能力,归母净利润,2291269562.74,13461279955.37,11881223611.34,7734577947.85,3826160917.33,11036278921.36,7599553021.69,4959073577.1,2096318765.89,9439561800.25,7222976494.3,4354075376.93,1507649034.35,3593446514.09,2060565955.14,900440191.39,410913211.59,1582707374.76,1504774645.75,756978356.95,386719538.98,1954308244.82,1195338973.66,446131085.31,159502929.37,892552821.2,554394279.78,332598755.94,171195690.05,809628201.93,607174042.58,382973352.75,202746899.7,1024196698.41,751052163.62,369137007.04,129122292.49,553613069.28,296935306.28,225092152.86,121143155.92,425402044.47,261157779.58,166306474.46,68902736.49,283286368.62,124029948.02,95632507.42,41467296.32,181031995.32,112765745.2,53912944.1,5231821.22,72801702.77,61904419.31,45103454.82,20332511.22,172548069.31,110940319.65,62530104.68,22936040.76,148033017.17,102438360.53,35215084.8,8211095.12
成长能力,营业总收入,15560645284.03,89184357325.77,66401909119.56,43533124447.18,19036447901.21,77856966964.63,49945968511.34,31019765002.51,12613586133.41,72250674939.46,46414634831.96,28622223962.32,12580349961.26,40257239155.34,22223937486.32,12281234912.79,4567689691.24,24136598726.55,15373655864.0,8210205321.09,3346740239.11,19285641347.02,11908876319.86,6942056660.07,1846627232.95,13003331783.65,7183998115.96,4462460464.26,2219069603.88,10368931999.29,5644558152.91,3895362235.25,1705529458.0,8886060068.67,6641641231.73,3541322338.8,1247105274.55,6003662456.2,3230670350.46,2381798614.63,1365774962.03,4569247182.81,2525380300.46,1783690855.63,730881871.68,3062247398.82,1400952842.0,931275874.01,443274507.28,2120396019.63,1257347233.86,723083783.44,154858391.31,1083332609.01,591341131.13,362291182.36,156754379.93,873644321.24,560483593.3,292158431.37,125997043.75,598831418.37,350472493.73,180276186.89,100456789.04
成长能力,净利润,2245933741.73,13532853538.91,11954440681.14,7830227334.39,3793314626.93,11264227262.05,7726038958.27,5046616335.25,2107704302.43,9608739771.97,7331471285.42,4411776045.51,1529231205.32,3695573367.31,2128221188.54,941888276.52,422477782.03,1703994570.91,1606330064.59,788448792.19,390170583.95,1975515328.89,1211013983.42,454507716.47,161100771.43,911526331.34,573362100.32,340198920.97,175918715.91,817291291.67,612817575.4,382116040.07,202374066.42,1014320332.0,744840684.63,364892842.52,126318250.55,546129904.23,294549668.89,225109730.11,122659100.06,426110848.47,261112008.9,166306474.46,68902736.49,283286523.06,124030102.46,95632661.86,41467298.67,181031248.75,112765745.2,53912944.1,5231821.22,72801702.77,61904419.31,45103454.82,20332511.22,172548069.31,110940319.65,62530104.68,22936040.76,148033017.17,102438360.53,35215084.8,8211095.12
成长能力,扣非净利润,2032367774.89,12829035682.5,11485846885.68,7495238617.7,3676394413.73,10692731577.61,7380280728.9,4882410919.42,2083420853.57,9215604036.77,7075095109.32,4281869831.97,1458553118.15,3385797303.38,1902230245.8,795402563.8,370528596.97,1334589366.45,1451958589.39,719717701.26,377919781.81,1846326102.7,1083957397.87,410716993.13,146860665.18,905373089.13,463975390.28,286413610.72,147884338.56,699673580.29,528561229.6,339056919.02,183357378.05,921829838.78,674198662.78,335876574.29,124008701.75,503541173.25,259836631.29,200727978.78,106272756.52,389228649.47,240739919.71,155048175.11,63006411.66,244403323.52,92097630.61,80218792.34,32868854.47,127835002.57,70640224.36,20648384.41,-13724277.82,12112762.68,20597830.48,13083058.83,7949740.72,152633826.9,100205527.84,54267489.03,,131767036.82,,19372265.59,3771706.88
成长能力,营业总收入增长率,-18.258672,14.548974,32.947485,40.339955,50.920187,7.759501,7.608233,8.376501,0.264191,79.472503,108.849736,133.056562,175.420416,66.789196,44.558572,49.584991,36.481751,25.153207,29.094092,18.267621,81.23529,48.313075,65.769479,55.565673,-16.783717,25.406664,27.272993,14.558292,30.110306,16.687619,-15.0126,9.997392,36.75906,48.010654,105.580901,48.682693,-8.688817,31.392814,27.928072,33.53203,86.866717,49.212215,80.26162,91.531951,64.88245,44.418654,11.421316,28.792249,186.245067,95.728994,112.626378,99.586359,-1.209528,24.001562,5.50552,24.00504,24.411157,45.89153,59.922277,,,232.174442,,79.456449,
成长能力,归属母公司净利润增长率,-40.115703,21.972995,56.341084,55.968203,82.518087,16.915161,5.213592,13.894986,39.045541,162.688251,250.533622,383.549648,266.902059,127.04197,36.935185,18.951907,6.256128,-19.014445,25.886855,69.676218,142.452938,118.957152,115.611707,34.134923,-6.830055,10.242308,-8.69269,-13.153551,-15.56187,-20.94993,-19.156874,3.748295,57.019284,85.002261,152.934611,63.993725,6.586535,30.138789,13.699582,35.347799,75.817626,50.166789,110.560258,73.901614,66.161632,56.484144,9.989028,77.383203,692.597731,148.664507,82.161058,19.531739,-74.268691,-57.807871,-44.200251,-27.869215,-11.351259,16.560529,8.299585,,,320.368197,,328.871962,
收益质量,经营活动净现金/销售收入,0.077657,0.189694,0.149298,0.078893,0.094043,0.155006,0.016096,-0.083937,-0.038667,0.096633,0.098079,0.166636,-0.063108,0.030069,-0.13034,-0.10252,-0.368364,-0.067889,-0.25074,-0.38122,-0.741958,0.160153,0.042679,-0.013563,-0.509054,0.190752,-0.109268,-0.144614,-0.325593,0.017444,-0.333743,-0.550657,-0.783519,0.096258,-0.057033,-0.266857,-0.534672,0.14421,-0.131274,-0.102292,-0.307332,-0.07149,-0.009191,0.023929,-0.218077,0.003375,-0.246092,-0.342895,-0.197541,0.138665,0.069038,0.199506,-0.133247,-0.205703,-0.388347,-0.434218,-0.459822,-0.165754,-0.153375,0.048924,-0.765094,0.370121,0.361321,0.128561,0.120224
收益质量,经营性现金净流量/营业总收入,0.077657,0.189694,0.149298,0.078893,0.094043,0.155006,0.016096,-0.083937,-0.038667,0.096633,0.098079,0.166636,-0.063108,0.030069,-0.13034,-0.10252,-0.368364,-0.067889,-0.25074,-0.38122,-0.741958,0.160153,0.042679,-0.013563,-0.509054,0.190752,-0.109268,-0.144614,-0.325593,0.017444,-0.333743,-0.550657,-0.783519,0.096258,-0.057033,-0.266857,-0.534672,0.14421,-0.131274,-0.102292,-0.307332,-0.07149,-0.009191,0.023929,-0.218077,0.003375,-0.246092,-0.342895,-0.197541,0.138665,0.069038,0.199506,-0.133247,-0.205703,-0.388347,-0.434218,-0.459822,-0.165754,-0.153375,0.048924,-0.765094,0.370121,0.361321,0.128561,0.120224
收益质量,成本费用率,83.744546,80.234314,76.907694,76.90177,75.549145,80.866194,81.264444,80.392905,80.188385,81.418713,80.817937,81.235688,84.960465,87.865679,87.593602,90.735449,90.67289,92.322507,87.320412,88.214471,85.307582,89.568491,89.220467,93.441098,94.394923,90.887573,90.145619,88.155988,88.869115,89.523859,87.470083,86.94781,85.090272,86.070774,84.727669,85.523126,86.471846,87.27708,88.291306,88.195628,87.992444,87.142189,86.944038,87.469156,88.770369,86.465829,89.410239,86.970568,89.33748,88.334638,87.678267,92.781334,104.092615,87.904545,89.01368,87.780959,85.251483,76.394723,76.595733,76.545909,77.691052,72.882086,72.005889,84.59722,92.897657
收益质量,期间费用率,17.007478,12.066015,11.785422,11.259719,10.683125,10.808737,12.582132,12.809465,16.85906,11.775663,12.137594,10.656245,12.96161,12.411408,12.951557,16.272175,20.15611,14.576529,14.744885,16.257355,14.871306,12.636805,14.009048,13.815737,22.765517,14.700612,15.971492,16.119534,15.501211,14.384491,17.467274,16.289477,15.884091,13.326416,11.881261,12.93787,15.443468,11.865841,14.184276,12.754828,9.885946,10.840936,11.711916,11.010992,14.417257,11.683451,17.357958,15.785073,18.05624,12.424838,12.960755,14.887243,35.497039,21.097932,25.233041,27.086613,27.945428,20.878974,21.55342,23.202076,29.505739,22.702965,21.781682,34.111482,40.621719
收益质量,销售成本率,66.737068,68.168298,65.122271,65.64205,64.866019,70.057456,68.682311,67.58344,63.329325,69.643049,68.680343,70.579442,71.998854,75.454271,74.642044,74.463273,70.51678,77.745978,72.575527,71.957116,70.436276,76.931685,75.211418,79.625361,71.629405,76.186961,74.174126,72.036454,73.367904,75.139367,70.002809,70.658333,69.20618,72.744358,72.846407,72.585255,71.028378,75.411238,74.107029,75.440799,78.106498,76.301252,75.232122,76.458163,74.353112,74.782377,72.052281,71.185494,71.281239,75.909799,74.717511,77.894091,68.595576,66.806612,63.780639,60.694346,57.306055,55.515749,55.042313,53.343833,48.185312,50.17912,50.224206,50.485738,52.275938
收益质量,经营活动净现金/归属母公司的净利润,0.527395,1.256773,0.834399,0.444041,0.4679,1.093514,0.105787,-0.525038,-0.232663,0.739635,0.630253,1.095412,-0.526602,0.336866,-1.405765,-1.398295,-4.094724,-1.035334,-2.561706,-4.134728,-6.421038,1.580435,0.425202,-0.211054,-5.893516,2.779021,-1.415929,-1.940283,-4.220405,0.223413,-3.10263,-5.600941,-6.591056,0.835148,-0.504351,-2.560103,-5.164042,1.563894,-1.428269,-1.082402,-3.464884,-0.767876,-0.08888,0.256651,-2.31324,0.036488,-2.779688,-3.339141,-2.111664,1.624162,0.769789,2.675795,-3.944027,-3.060996,-3.709686,-3.487834,-3.545023,-0.839245,-0.774869,0.228589,-4.202975,1.497235,1.23619,0.658145,1.470857
收益质量,所得税/利润总额,15.492798,16.771947,18.010716,16.419209,16.863737,16.834132,14.409456,15.161767,15.513677,16.153833,12.000012,11.980583,14.404709,10.607881,13.082021,14.221521,13.661155,9.968845,12.592856,12.80713,9.859076,9.444079,5.901956,6.020241,8.904777,11.648348,8.356307,9.817517,12.988738,11.418182,8.913138,11.182079,9.73643,12.692619,12.24687,15.183267,10.466749,18.260632,19.00536,20.91565,19.614499,13.481813,14.421236,15.856671,14.924578,13.011137,14.834418,14.201453,11.084364,13.331245,14.915451,13.450914,7.475304,15.273699,12.619584,13.414414,14.935427,14.125563,14.858786,15.517916,15.550094,14.070449,7.493986,13.97785,9.877612
财务风险,流动比率,1.656249,1.667524,1.668984,1.658161,1.641665,1.577975,1.580116,1.605928,1.60278,1.508237,1.564122,1.52987,1.506446,1.465908,1.494367,1.478971,1.548185,1.544513,1.686342,1.553331,1.514979,1.547377,1.486857,1.49444,1.584583,1.51148,1.601297,1.592432,1.553704,1.56411,1.770827,1.724813,1.817651,1.67182,1.665158,1.722126,1.905984,1.769108,1.969931,1.922366,1.401713,1.447976,1.504749,1.698542,1.872926,1.80889,2.192536,2.302045,2.252401,1.968342,2.118219,2.256151,3.137228,2.839351,3.192964,3.817305,3.908489,3.86897,1.650828,1.675407,,1.772008,,1.988336,3.367818
财务风险,速动比率,1.186413,1.19126,1.163939,1.150511,1.141181,1.096573,1.005796,1.038169,1.082121,1.041478,0.939871,0.948414,0.982423,0.928527,0.841972,0.90006,1.007708,1.086464,1.189942,1.188876,1.213842,1.289619,1.206875,1.211776,1.30337,1.237601,1.21538,1.213459,1.229618,1.298226,1.296375,1.271782,1.4007,1.370681,1.416209,1.243385,1.601932,1.515631,1.660212,1.644315,1.146567,1.107875,1.162685,1.405827,1.578725,1.477624,1.683908,1.852432,1.799122,1.53223,1.71736,1.810839,2.625454,2.384843,2.495227,3.143326,3.251998,3.241113,1.030069,1.050855,,1.253957,,1.420716,1.953517
财务风险,保守速动比率,0.996089,1.023323,1.024074,0.971632,0.932147,0.969355,0.861339,0.880691,0.932089,0.911986,0.800905,0.800302,0.831063,0.790784,0.66714,0.704415,0.804943,0.899102,0.9184,0.826834,0.902548,1.030851,0.871734,0.912212,0.9966,1.083353,1.072357,1.057045,1.029996,1.125556,1.045545,0.999257,1.072358,1.125933,1.156905,0.943967,1.186014,1.131417,1.372465,1.552175,1.044301,1.031184,1.025603,1.324168,1.508597,1.414292,1.583459,1.772419,1.723563,1.501413,1.62716,1.71824,2.503748,2.303598,2.372579,3.02873,3.157047,3.170018,0.934825,1.009909,,1.131876,,1.248848,1.55306
财务风险,资产负债率,57.51483,58.061912,60.058048,61.330821,64.156089,65.066976,65.767129,64.671945,62.749767,64.459775,66.322698,66.342228,66.846627,67.973051,67.363879,66.101756,61.104337,61.009274,56.369548,60.361869,60.629193,61.201575,61.841542,61.367563,59.071988,61.633892,54.320393,56.625812,57.752179,57.849067,54.399051,54.357557,52.657126,56.775464,55.252564,53.289676,45.201796,48.839603,46.30582,46.797466,61.070085,58.19351,55.41719,53.259779,49.703374,51.499461,42.5942,40.777624,41.528277,47.564624,43.309306,40.681343,29.469186,32.956135,29.634272,24.847499,24.527322,25.005103,54.180786,54.071106,,54.055811,,46.576619,31.953161
财务风险,权益乘数,2.524819,2.798904,2.879542,2.938866,3.061608,3.063758,3.046304,2.998784,2.917348,3.116155,3.204877,3.207356,3.238268,3.043769,3.005749,2.945989,2.738451,2.713153,2.533143,2.687287,2.657068,2.66781,2.663622,2.646701,2.570902,2.534444,2.312616,2.373035,2.397429,2.371422,2.276523,2.275923,2.236399,2.164301,2.107976,2.055375,1.893133,2.104169,2.048521,2.060534,2.501628,2.251187,2.161561,2.101798,2.024456,1.990057,1.822448,1.795986,1.807519,1.710106,1.631393,1.589725,1.454581,1.413287,1.377663,1.332022,1.329221,1.483791,2.179809,2.176932,,2.093077,,1.697823,1.469575
财务风险,权益乘数(含少数股权的净资产),2.353762,2.384467,2.503633,2.586038,2.789874,2.86262,2.921168,2.830611,2.684547,2.813713,2.969359,2.971082,3.016284,3.12237,3.064089,2.950005,2.57098,2.564712,2.291977,2.522823,2.539953,2.577424,2.62065,2.588498,2.443314,2.606467,2.18916,2.305518,2.366986,2.372426,2.192936,2.190943,2.11225,2.3135,2.234764,2.140854,1.824877,1.954636,1.862399,1.879609,2.568718,2.391973,2.243016,2.139484,1.988204,2.061832,1.741984,1.68855,1.710228,1.907109,1.763957,1.68581,1.41782,1.49156,1.421146,1.330627,1.324982,1.333424,2.18249,2.177278,,2.176553,,1.871839,1.469575
财务风险,产权比率,144.038128,147.835713,161.180423,170.705685,193.140979,202.885497,203.276877,194.360191,178.744612,192.822917,207.87853,207.767199,212.565996,224.410859,219.096475,208.371606,167.447073,166.952072,137.267396,162.726548,159.863728,163.90965,165.185334,161.921998,146.968287,163.648975,121.22029,132.917824,138.323858,138.825823,120.661453,120.405755,112.471753,132.851073,123.627955,114.262363,82.642857,95.691956,86.534079,88.298148,158.112675,140.271135,124.799675,113.948497,98.820495,106.183279,74.199088,68.855722,71.023485,90.711792,76.395796,68.581025,41.782003,49.156079,42.114639,33.062772,32.49828,33.342407,118.249056,117.727868,,117.655386,,87.18396,46.957599
财务风险,现金比率,0.574403,0.591134,0.542156,0.474318,0.498165,0.496936,0.396861,0.378784,0.463764,0.437613,0.401474,0.417158,0.394718,0.37095,0.317623,0.383136,0.43308,0.493591,0.441086,0.358077,0.361881,0.538383,0.403371,0.414119,0.454381,0.479341,0.190105,0.242878,0.238129,0.343434,0.200058,0.138275,0.212736,0.372696,0.184756,0.178995,0.171719,0.321163,0.513125,0.703634,0.18984,0.180773,0.201563,0.358391,0.428971,0.481381,0.553817,0.639092,0.773824,0.703792,0.720088,0.896566,1.362857,1.228241,1.554825,2.088766,2.304577,2.311277,0.322239,0.634416,,0.725951,,0.516379,0.793884
营运能力,应收账款周转率,0.677653,3.487865,2.422529,1.57902,0.711374,3.194935,2.152313,1.375092,0.61304,4.140255,3.089951,2.023884,0.882919,3.570141,2.309556,1.397897,0.536808,3.14819,2.031611,1.204902,0.473803,2.909433,1.848761,1.092284,0.302442,2.00283,1.118066,0.69042,0.341164,1.825718,1.074392,0.724764,0.336511,2.017576,1.275402,0.838383,0.314051,1.76211,1.00044,0.71462,0.407075,1.781393,1.136156,0.79779,0.346126,1.901215,1.086627,0.72803,0.374992,2.150138,1.351629,0.821468,0.194568,1.644542,1.128679,0.733348,0.329238,2.618374,2.250975,1.626318,,4.601526,,3.305074,3.530791
营运能力,应收账款周转天数,132.811254,103.214998,111.453742,113.99473,126.515578,112.678346,125.446407,130.900247,146.809269,86.951145,87.380026,88.937886,101.934492,100.836341,116.905554,128.764815,167.657419,114.351386,132.899396,149.389729,189.952063,123.735432,146.04369,164.792252,297.576851,179.745598,241.488397,260.710647,263.802166,197.18264,251.304815,248.356653,267.450222,178.431926,211.697901,214.698909,286.577183,204.30049,269.881249,251.881944,221.089356,202.088992,237.643234,225.623165,260.02054,189.352562,248.475209,247.24244,240.004625,167.431059,199.758881,219.119874,462.561572,218.905856,239.21752,245.449432,273.357721,137.48989,119.947988,110.679417,,78.234902,,108.923418,101.960154
营运能力,存货周转率,0.377531,2.160349,1.467011,0.973068,0.410307,2.161506,1.28018,0.845693,0.358626,2.484717,1.388139,0.956326,0.479371,2.036754,1.051965,0.66601,0.270675,2.56339,1.685885,1.224525,0.55345,4.114014,2.455533,1.603685,0.413874,3.417166,1.868999,1.087042,0.585923,3.225125,1.349023,0.966805,0.457868,3.482513,2.995182,1.133271,0.64601,3.402351,1.75777,1.354572,0.856272,3.268314,1.994671,1.672398,0.723054,2.878011,1.300602,0.948613,0.444111,2.728266,1.905583,1.167751,0.270514,1.894995,0.854325,0.584041,0.245928,1.636456,1.085213,0.585353,,2.059875,,1.5747,0.989035
营运能力,存货周转天数,238.390915,166.639682,184.047576,184.98188,219.347855,166.550497,210.907679,212.842951,250.957725,144.885695,194.504935,188.220172,187.745714,176.751821,256.662324,270.265975,332.50106,140.438973,160.153191,146.995676,162.616252,87.505772,109.955753,112.241482,217.457189,105.350451,144.462323,165.5869,153.603683,111.623549,200.144721,186.180106,196.563014,103.373624,90.144768,158.832262,139.316564,105.809157,153.603686,132.883288,105.106701,110.14851,135.360642,107.629835,124.471887,125.086368,207.596058,189.750582,202.651691,131.951917,141.688911,154.142327,332.699557,189.974071,316.038718,308.197246,365.959601,219.987484,248.799082,307.506332,,174.767823,,228.614936,363.991108
营运能力,总资产周转率,0.129379,0.763064,0.563328,0.372926,0.160073,0.786631,0.530034,0.349921,0.150376,0.999982,0.65526,0.426205,0.200009,0.770721,0.451639,0.264247,0.105074,0.68141,0.468103,0.28339,0.118136,0.758947,0.488885,0.299033,0.082914,0.629521,0.388405,0.239273,0.118513,0.596933,0.342511,0.240248,0.108177,0.636883,0.493153,0.278216,0.109581,0.651159,0.371984,0.272558,0.189886,0.783581,0.469576,0.348086,0.150226,0.697112,0.365701,0.248855,0.118315,0.636728,0.406264,0.243696,0.057486,0.419308,0.235136,0.149912,0.065444,0.53465,0.591273,0.326805,,1.057634,,0.812992,0.604949
营运能力,总资产周转天数,695.63057,471.781942,479.29427,482.669197,562.241591,457.647547,509.40115,514.401279,598.499622,360.00647,412.050081,422.331339,449.977926,467.094665,597.821591,681.180848,856.536116,528.316016,576.795375,635.166005,761.827993,474.341041,552.27709,601.939863,1085.454845,571.862675,695.149693,752.277046,759.405113,603.082177,788.294211,749.222875,831.966609,565.25219,547.496656,646.977666,821.303019,552.86,725.837254,660.409822,473.966982,459.428888,574.986118,517.113134,599.093739,516.415905,738.306144,723.311249,760.676513,565.389861,664.591005,738.624596,1565.577807,858.556967,1148.268527,1200.70081,1375.203449,673.336688,456.641311,550.785761,,340.382396,,442.808254,595.090536
营运能力,流动资产周转率,0.161015,0.93594,0.68441,0.453045,0.192904,0.946977,0.633267,0.416733,0.179661,1.191492,0.778014,0.506574,0.237729,0.911816,0.529874,0.311083,0.124058,0.81049,0.558429,0.343023,0.143567,0.925362,0.603943,0.373019,0.103655,0.790612,0.514569,0.307916,0.151373,0.750365,0.431194,0.301771,0.134798,0.78909,0.603829,0.339705,0.137474,0.801706,0.444172,0.321179,0.226599,0.908419,0.546515,0.38835,0.165467,0.770235,0.409084,0.278687,0.132016,0.704501,0.449394,0.269805,0.063712,0.457013,0.256156,0.162974,0.070847,0.577781,0.664668,0.365739,,1.193957,,1.043976,0.794516
营运能力,流动资产周转天数,558.952573,384.639923,394.500237,397.310914,466.551067,380.156704,426.359887,431.931233,500.942768,302.142101,347.037107,355.328064,378.581386,394.816157,509.554661,578.622717,725.463114,444.175483,483.499096,524.744976,626.882129,389.036705,447.061998,482.548156,868.256589,455.343227,524.71,584.573489,594.556161,479.765908,626.166837,596.477003,667.661796,456.221172,447.145937,529.871489,654.666196,449.042385,607.871459,560.433952,397.176218,396.292578,494.039334,463.499362,543.914717,467.389524,660.010543,645.883725,681.73542,510.999924,600.808276,667.146765,1412.603239,787.722085,1054.041462,1104.468729,1270.337696,623.073079,406.217701,492.15415,,301.518234,,344.835395,453.105554
营运能力,应付账款周转率,0.569196,2.808607,2.278903,1.467234,0.702633,3.401835,2.533634,1.659575,0.691232,3.635045,2.697692,1.726033,0.733408,3.326506,2.466225,1.517319,0.598722,3.104472,2.403411,1.298679,0.507321,2.446954,1.706555,1.010537,0.19428,2.198223,1.693393,1.085944,,2.269491,,1.088423,0.512484,2.650239,1.689238,1.36352,0.378693,1.973406,1.316622,0.951446,0.48607,2.274608,1.366768,0.86578,0.310221,1.852873,1.129164,0.661188,0.235401,3.025919,2.102969,1.387798,0.279827,2.163132,1.582158,0.884334,0.364575,2.246235,1.718438,1.087764,,3.127202,,2.128754,3.383743
