常用指标,每股净资产,7.329563,7.192383,7.176011,7.392125,7.429443,7.340299,7.247568,7.214859,7.217149,7.224211,5.029974,5.134408,5.495178,5.20716,5.002275,4.977976,4.717433,4.526957,4.032874,2.940713,2.760502,2.627951,2.61187,2.607061,2.577089,2.575319,2.611373,2.656692,2.630042,2.61258,2.599373,2.607873,2.561373,2.105247,2.075883,2.035727,2.018898,1.99395,1.965713,1.935418,1.925293,1.925749,1.957963,1.943816,1.942996,1.923337,1.894843,1.846028,2.358624,2.35309,2.325769,2.031326,1.96044,1.954584,1.943708,1.943788,3.978281,3.938505,3.9622,3.894523,3.893987,3.821246,3.630461,2.24221,2.122124,2.007772,1.855164,1.776134,1.756112,1.781649,1.883644,1.945686,2.160876,2.325801,1.718525,1.710943,1.783328,1.604258,1.584555,1.521159,3.078591,2.953983,2.930114,2.805279,2.805838,2.780769,2.732477,2.6718,5.232259,5.072672,4.817059,4.621152,4.499106,2.201854,,,1.819718,1.337428
常用指标,每股现金流,0.014832,0.900037,0.720287,0.199741,0.239596,0.265936,0.087586,0.067894,-0.067568,0.190395,-0.125222,-0.187633,-0.166244,0.143887,0.000466,-0.168618,-0.204921,0.677758,0.332502,0.116956,-0.027082,0.110532,-0.047883,-0.055829,-0.071451,0.101064,0.037879,-0.042509,-0.00796,0.183372,0.113048,-0.008043,-0.048132,0.282557,0.162375,0.073759,-0.020442,0.3061,0.183114,0.069596,0.005739,0.161574,0.085723,0.063512,-0.014036,0.214236,0.089525,0.040028,-0.021252,0.211531,0.140747,0.07632,0.004885,0.193696,0.138515,0.070216,0.085635,0.507821,0.235976,0.169474,0.117388,0.700059,0.624592,0.343833,0.127541,0.316473,0.325592,0.132854,0.122948,0.09359,-0.011065,-0.009593,-0.09064,-0.086347,-0.230903,-0.216673,-0.085221,0.117894,0.105388,0.048409,0.052886,0.372179,0.130854,0.053407,0.00875,0.358254,0.141147,0.017265,0.006114,0.569787,0.466865,0.296901,0.114134,0.261263,,,,
常用指标,净资产收益率(ROE),1.73,3.29,2.84,2.16,1.21,1.81,0.24,-0.21,-0.13,-0.47,-2.59,-0.56,2.82,15.3,11.36,8.91,4.1,32.83,18.83,11.76,4.91,1.98,1.3,0.9,0.07,0.43,1.46,1.67,0.67,5.12,4.55,2.92,1.0,6.65,5.33,3.35,1.31,3.93,2.49,1.02,0.09,1.67,3.48,2.65,1.22,7.06,5.45,2.7,0.92,6.05,4.47,2.15,0.31,1.08,0.91,0.59,0.48,9.08,7.53,5.01,2.51,23.54,21.41,13.79,5.79,10.0,,2.32,,1.63,,3.39,,2.93,,8.79,,11.48,,6.24,,9.75,,4.38,,13.03,,8.98,,13.81,,4.66,,26.44,,14.54,,27.58
常用指标,总资产报酬率(ROA),0.897047,1.352936,1.538543,1.145999,0.693909,0.626706,0.161764,-0.090525,-0.069134,1.147379,-0.302449,0.411289,1.715141,9.237193,7.09557,5.479423,2.556522,16.296767,8.3935,5.426205,2.237896,1.366348,0.922179,0.512796,0.060714,-0.185189,0.388182,0.641773,0.186662,2.26844,2.221888,1.49091,0.615877,3.23319,3.051839,2.242308,0.920108,2.966069,1.836003,0.997698,0.284976,1.794592,2.639603,2.310597,1.092818,5.841631,4.365603,2.559619,0.860526,5.043895,3.462539,2.018808,0.536834,2.363016,1.592466,1.353194,0.677516,7.441138,6.11355,4.098755,2.126884,14.927243,11.591027,8.4136,3.416022,6.664577,4.602981,2.562701,-0.16266,4.087981,4.445957,3.509727,1.593375,4.376135,6.508959,5.610487,5.757245,6.514717,6.248988,3.912535,2.592011,6.462515,5.261385,2.630873,0.666882,9.08851,7.60815,6.383165,2.28997,10.964332,6.864573,3.226085,0.98188,16.320687,,,23.266112,53.522953
常用指标,毛利率,19.788227,18.833665,19.580724,20.416401,21.314907,19.090882,19.276928,19.899396,22.104904,22.214621,23.380931,24.201705,26.172592,29.448134,29.898172,31.120532,31.429472,33.189433,32.841878,31.597855,29.332194,22.500575,21.126345,20.318871,20.734678,19.474489,19.088596,21.190909,22.10568,25.455429,26.823875,26.688711,26.223815,26.703633,26.645786,27.84436,26.891577,24.666338,23.844754,23.385094,24.542731,26.672631,27.399959,27.336782,28.525815,29.456047,28.978813,27.491214,26.758619,26.020338,25.16348,24.393915,23.58809,22.337852,22.355943,22.533368,24.977001,30.934094,30.918399,30.659788,31.167495,35.479483,35.715821,34.771659,32.490573,28.126669,26.333893,23.171211,16.298294,24.024524,24.734154,24.814456,20.285999,20.326001,20.808297,18.596328,15.554756,23.979671,23.817828,21.297074,20.049589,22.808032,24.023743,23.558991,19.075175,23.428785,25.501659,29.332615,28.429683,23.374089,19.444369,17.473858,15.959113,21.097838,20.712613,22.457817,19.477543,35.884928
常用指标,销售净利率,4.206973,1.058835,1.649862,2.096607,2.984568,-0.212656,-1.22709,-2.111764,-2.195064,-0.691229,-2.724956,-1.011055,10.375622,12.648153,12.195365,14.183733,13.329112,21.100504,13.853506,12.726412,10.788213,-0.528823,-0.870196,-1.276163,-2.966766,-3.449884,-1.929295,0.181222,-0.956885,2.454051,3.600908,3.491161,1.354742,3.749848,5.086799,6.500934,5.576616,3.858569,3.445187,2.261422,0.464256,2.157914,6.058411,6.93618,7.085733,8.933865,9.248715,7.229246,5.640768,7.211064,6.87976,5.147389,1.836579,1.480181,1.690453,1.686529,3.142324,10.072382,11.13987,11.281805,13.104908,16.898189,17.519576,16.991247,15.657501,7.874846,6.962973,4.545349,-11.805623,1.350567,4.590461,6.205179,6.510476,2.205385,9.032259,14.980921,42.082184,6.417627,9.537771,8.991616,12.903859,8.661522,10.614064,8.897647,3.67549,13.276832,16.238946,20.822157,16.547415,16.057876,12.185732,9.289103,3.030782,16.44819,17.55813,18.360857,18.994802,36.030474
常用指标,期间费用率,12.56161,15.174047,14.832412,14.328708,13.909936,16.71866,17.220271,16.898361,16.728454,17.964544,16.67241,16.162888,17.481693,17.38421,16.034949,15.496628,13.9486,16.570141,16.328026,16.212767,16.725626,22.374405,21.586052,23.008613,27.016697,25.07376,25.40455,25.111287,26.585831,23.143791,22.804672,22.966331,24.47537,22.935965,20.913586,20.324689,21.287689,22.129106,21.587099,22.57342,25.801781,23.953668,23.112266,22.650645,24.738452,24.032121,23.258629,23.638986,24.87318,24.536813,23.284134,23.260355,26.328684,25.194189,25.018569,25.451863,30.150293,21.450888,19.535187,18.698667,19.28407,17.595934,16.928076,17.02308,18.771582,22.25233,23.278557,27.650726,37.89668,26.304601,23.994228,25.390409,27.091371,24.01362,21.808749,24.034249,28.227756,21.279633,19.469534,20.361737,24.175828,16.549564,15.508404,17.305203,16.721451,12.553751,11.565187,11.175949,10.697525,9.845667,9.053604,10.729273,14.719371,9.375747,8.026907,8.792841,7.396421,6.113478
常用指标,资产负债率,52.867441,52.102936,48.973455,46.430361,44.568092,44.252941,44.26994,42.007857,41.417802,43.867142,51.579751,52.187049,51.32693,52.303802,50.359289,49.52548,48.302624,48.512291,50.309439,54.504442,53.932213,54.195428,53.291838,52.138854,53.89083,52.450964,52.103786,50.358662,49.04822,48.39907,47.474075,48.124867,45.808305,49.213026,46.707496,42.753846,40.172801,39.183073,38.459306,39.192436,43.616971,44.277214,43.491578,39.531818,38.497719,39.89375,38.835747,39.756962,45.66641,44.974571,44.298571,48.914109,49.070463,48.87055,47.320476,48.295541,46.633065,48.056172,46.473821,45.627078,35.597334,34.896307,37.205383,51.42598,53.248906,54.099549,58.347221,56.997351,56.956257,58.398568,59.523526,58.158057,56.292225,55.308101,61.907995,58.900334,53.713816,54.933974,52.771472,51.367419,45.180239,47.390198,46.657281,46.450603,46.2095,43.191448,41.243149,38.203895,32.815139,32.292765,29.107338,32.296591,21.364186,57.929643,,,39.099748,21.073541
每股指标,基本每股收益,0.13,0.24,0.21,0.16,0.09,0.13,0.02,-0.02,-0.009,-0.02,-0.13,-0.03,0.15,0.74,0.55,0.42,0.19,1.13,0.551,0.33,0.132,0.05,0.034,0.023,0.002,0.01,0.04,0.044,0.018,0.13,0.12,0.073,0.024,0.14,0.11,0.068,0.026,0.08,0.05,0.02,0.002,0.03,0.07,0.05,0.02,0.13,0.1,0.05,0.02,0.1,0.09,0.04,0.006,0.01,0.02,0.01,0.01,0.18,0.3,0.098,0.1,0.62,0.48,0.3,0.12,0.19,0.117,0.04,-0.03,0.03,0.089,0.08,0.04,0.05,0.16,0.15,0.17,0.18,0.16,0.09,0.13,0.28,,0.125,,0.34,,0.235,,0.62,,0.167,,0.58,,0.285,,0.58
每股指标,稀释每股收益,0.13,0.24,0.21,0.16,0.09,0.13,0.02,-0.02,-0.009,-0.02,-0.13,-0.03,0.15,0.74,0.55,0.42,0.19,1.13,0.551,0.33,0.132,0.05,0.034,0.023,0.002,0.01,0.04,0.044,0.018,0.13,0.12,0.073,0.024,0.14,0.11,0.068,0.026,0.08,0.05,0.02,0.002,0.03,0.07,0.05,0.02,0.13,0.1,0.05,0.02,0.1,0.09,0.04,0.006,0.01,0.02,0.01,0.01,0.18,0.3,0.098,0.1,0.62,0.48,0.3,0.12,0.19,0.117,0.04,-0.03,0.03,0.089,0.08,0.04,0.05,0.16,0.15,0.17,0.18,0.16,0.09,0.13,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.125497,0.239503,0.209765,0.159126,0.089278,0.132126,0.017354,-0.014977,-0.00918,-0.021504,-0.113728,-0.024769,0.128356,0.632434,0.465357,0.360167,0.161319,0.912055,0.437229,0.258898,0.104387,0.040621,0.026605,0.018407,0.001333,0.008732,0.030339,0.034741,0.013942,0.102437,0.090971,0.057276,0.018711,0.10185,0.081155,0.050734,0.019716,0.057624,0.036439,0.014758,0.001241,0.023963,0.050913,0.038712,0.01768,0.09876,0.075655,0.036986,0.012454,0.069268,0.047047,0.022307,0.003121,0.01098,0.00932,0.006135,0.004976,0.092076,0.078493,0.051227,0.025309,0.153754,0.117374,0.071802,0.028482,0.046046,0.028525,0.010221,-0.007987,0.008148,0.021616,0.018681,0.009156,0.012969,0.038931,0.036793,0.041972,0.034961,0.038453,0.022959,0.015196,0.033966,0.030197,0.015116,0.003043,0.041795,0.035955,0.028588,0.009688,0.036256,0.019624,0.008846,0.001437,0.026243,0.019856,0.012866,0.021742,0.040977
每股指标,摊薄每股净资产_期末股数,7.329563,7.192383,7.176011,7.392125,7.429443,7.340299,7.247568,7.214859,7.217149,7.224211,5.029974,5.134408,5.495178,5.20716,5.002275,4.977976,4.717433,4.526957,4.032874,2.940713,2.760502,2.627951,2.61187,2.607061,2.577089,2.575319,2.611373,2.656692,2.630042,2.61258,2.599373,2.607873,2.561373,2.105247,2.075883,2.035727,2.018898,1.99395,1.965713,1.935418,1.925293,1.925749,1.957963,1.943816,1.942996,1.923337,1.894843,1.846028,2.358624,2.35309,2.325769,2.031326,1.96044,1.954584,1.943708,1.943788,3.978281,3.938505,3.9622,3.894523,3.893987,3.821246,3.630461,2.24221,2.122124,2.007772,1.855164,1.776134,1.756112,1.781649,1.883644,1.945686,2.160876,2.325801,1.718525,1.710943,1.783328,1.604258,1.584555,1.521159,3.078591,2.953983,2.930114,2.805279,2.805838,2.780769,2.732477,2.6718,5.232259,5.072672,4.817059,4.621152,4.499106,2.201854,,,1.819718,1.337428
每股指标,调整每股净资产_期末股数,6.775616,6.629047,6.657207,6.871521,6.897263,6.803487,6.728536,6.624883,6.666084,6.651777,4.679778,4.783337,5.139072,4.850465,4.667113,4.647446,4.384537,4.191486,3.710541,2.598218,2.414505,2.270324,2.260496,2.260299,2.238594,2.259085,2.314694,2.387472,2.385318,2.382408,2.390292,2.415025,2.38574,1.915443,1.886099,1.84735,1.834946,1.817563,1.783549,1.773043,1.764907,1.764086,1.808916,1.792674,1.788905,1.76966,1.744259,1.690221,2.150004,2.149903,2.127643,1.816346,1.745973,1.752292,1.756529,1.758208,3.672026,3.626171,3.751754,3.694051,3.697806,3.626652,3.436082,2.053458,1.928438,1.801712,1.659859,1.574141,1.539095,1.559682,1.638538,1.692001,1.900446,2.057569,1.444111,1.435106,1.501764,1.437496,1.483724,1.424885,2.879614,2.712375,2.699131,2.58693,2.760214,2.759955,2.706166,2.658585,5.203241,5.040301,4.786356,4.602628,4.478622,2.171631,,,1.797227,1.323716
每股指标,每股净资产_最新股数,7.329563,7.192383,7.176011,7.392125,7.429443,7.340299,7.247568,7.214859,7.217149,7.224211,4.280347,4.369217,4.67622,4.431126,4.256776,4.236098,4.014384,3.852295,3.431846,2.318647,2.176557,2.072046,2.059367,2.055575,2.031943,2.030548,2.058975,2.094707,2.073695,2.059927,2.049513,2.056216,2.019552,1.577815,1.555807,1.525712,1.513099,1.494401,1.473238,1.450533,1.442944,1.443287,1.46743,1.456827,1.456213,1.441478,1.420124,1.383538,1.359779,1.356588,1.340837,1.059759,1.022777,1.019722,1.014048,1.01409,1.037751,1.027375,1.033556,1.015902,1.015762,0.996787,0.94702,0.544467,0.515307,0.487539,0.450482,0.431291,0.426429,0.43263,0.457398,0.472463,0.524717,0.564765,0.417302,0.415461,0.433038,0.389555,0.384771,0.369377,0.373781,0.358652,0.355754,0.340597,0.340665,0.337621,0.331758,0.324391,0.317632,0.307944,0.292426,0.280534,0.273125,0.099264,,,0.082036,0.060294
每股指标,每股经营现金流,0.014832,0.900037,0.720287,0.199741,0.239596,0.265936,0.087586,0.067894,-0.067568,0.190395,-0.125222,-0.187633,-0.166244,0.143887,0.000466,-0.168618,-0.204921,0.677758,0.332502,0.116956,-0.027082,0.110532,-0.047883,-0.055829,-0.071451,0.101064,0.037879,-0.042509,-0.00796,0.183372,0.113048,-0.008043,-0.048132,0.282557,0.162375,0.073759,-0.020442,0.3061,0.183114,0.069596,0.005739,0.161574,0.085723,0.063512,-0.014036,0.214236,0.089525,0.040028,-0.021252,0.211531,0.140747,0.07632,0.004885,0.193696,0.138515,0.070216,0.085635,0.507821,0.235976,0.169474,0.117388,0.700059,0.624592,0.343833,0.127541,0.316473,0.325592,0.132854,0.122948,0.09359,-0.011065,-0.009593,-0.09064,-0.086347,-0.230903,-0.216673,-0.085221,0.117894,0.105388,0.048409,0.052886,0.372179,0.130854,0.053407,0.00875,0.358254,0.141147,0.017265,0.006114,0.569787,0.466865,0.296901,0.114134,0.261263,,,,
每股指标,每股现金流量净额,0.410968,0.319834,-0.225148,-0.047606,0.054916,-0.98931,-0.895841,-0.755459,-0.594938,2.34524,-0.368155,-0.017111,0.34964,-0.084683,-0.537858,-0.453273,-0.135299,0.859923,0.950093,-0.059607,-0.113471,0.045146,-0.008724,0.091875,-0.024535,-0.062416,-0.157873,-0.000969,0.014323,0.402468,0.411368,0.393144,0.373134,0.12368,0.118796,0.052159,0.038474,0.036547,0.081661,0.197382,0.288842,-0.007049,0.074155,0.109397,0.056202,-0.147685,-0.154862,-0.070313,-0.083681,0.232516,0.33115,-0.055725,-0.081359,-0.135871,-0.162129,-0.010142,0.007025,-0.335935,-0.376247,0.290241,-0.311027,1.045609,0.50529,0.048689,0.083917,0.07573,0.273441,0.092511,0.105801,0.031468,0.021729,-0.010535,-0.020589,0.047319,0.005902,0.060379,0.000648,0.037746,0.080442,0.003465,-0.068906,-0.050469,-0.057262,-0.058101,0.035226,0.095039,0.143223,0.079206,-0.107549,0.528836,1.445565,1.982742,0.47109,0.150641,,,,
每股指标,每股企业自由现金流量,,-0.29486,,0.007952,,0.92901,,0.521201,,-3.0822,,-0.963562,,-0.277277,,-0.069779,,0.11343,,0.410493,,-0.221462,,-0.131171,,0.226375,,0.123214,,-0.88673,,-0.830416,,-0.101455,,0.037185,,-0.561041,,-0.511661,,0.014967,,-0.11745,,0.387688,,0.365613,,-0.327318,,0.07273,,0.031976,,-0.013228,,-1.329359,,-1.12888,,-1.240587,,0.071621,,0.035372,,0.039964,,0.159973,,0.072161,,0.298534,,0.149995,,0.229555,0.149959,0.123649,0.172974,0.447957,0.359694,0.351722,0.00838,-0.446484,-0.50147,-0.323904,-0.154442,-2.251992,-2.050422,-1.723931,-1.712373,-0.197478,,,,
每股指标,每股股东自由现金流量,,1.373242,,0.580804,,0.864259,,0.162815,,-3.224596,,-0.487143,,1.222758,,0.668458,,0.291472,,0.614784,,0.008535,,0.108748,,0.68693,,0.342382,,-0.465217,,-0.682246,,0.164819,,0.235287,,-0.523603,,-0.458752,,0.253752,,-0.01161,,0.095256,,0.081642,,-0.371433,,0.113586,,0.14483,,0.06709,,-0.377041,,-0.029532,,-1.448335,,0.090538,,-0.133037,,-0.108521,,0.030729,,-0.038646,,0.941182,,0.505644,,0.597788,0.357246,0.21602,-0.049754,0.844092,0.836097,0.658096,0.169033,0.194191,0.046991,0.062278,-0.038116,-2.502635,-2.62621,-1.973105,-2.75329,1.05552,,,,
