常用指标,资产负债率,74.940758,74.913727,75.454225,75.122422,75.457422,74.904023,75.926958,75.318143,74.938408,74.749489,74.257242,73.148863,74.01366,73.202108,71.309675,70.320004,71.11335,71.7527,71.318774,70.793872,73.102238,71.074249,72.274146,76.423595,76.727588,77.23401,74.607706,73.299475,72.108429,70.531837,67.411033,60.29647,59.93195,58.510345,60.634565,66.317995,64.648564,63.633168,67.427205,69.679519,68.463827,65.621868,78.397728,74.629463,73.130195,71.630114,72.198073,70.576876,72.540861,66.787492,66.845698,65.390008,65.269703,62.237776,59.367354,55.47257,47.241873,49.755287,47.680709,45.661015,40.449822,42.856109,62.653494,67.452379,,69.168729,,80.364673,77.682968
每股指标,基本每股收益,0.29,0.09,0.09,0.06,0.06,0.08,0.09,0.09,0.06,0.12,0.01,-0.11,-0.15,0.33,0.54,0.53,0.31,1.31,1.0,0.65,0.26,0.75,0.9,0.34,0.19,0.35,0.29,0.17,0.1,0.27,0.31,0.2001,0.11,0.35,0.41,0.19,0.16,0.5,0.48,0.29,0.06,0.16,0.02,0.07,0.01,-0.16,0.01,-0.05,-0.13,0.21,0.14,0.06,0.01,0.23,0.27,0.21,0.36,1.46,1.35,0.94,0.54,1.51,1.98,1.15,,1.57,,0.18,0.54
每股指标,稀释每股收益,0.29,0.09,0.09,0.06,0.06,0.08,0.09,0.09,0.06,0.12,0.01,-0.11,-0.15,0.33,0.54,0.53,0.31,1.31,1.0,0.65,0.26,0.75,0.9,0.34,0.19,0.35,0.29,0.17,0.1,0.27,0.31,0.2001,0.11,0.35,0.41,0.19,0.16,0.5,0.48,0.29,0.06,0.16,0.02,0.07,0.01,-0.16,0.01,-0.05,-0.13,0.21,0.14,0.06,0.01,0.23,0.27,0.21,0.36,1.46,1.35,0.94,0.54,1.51,1.98,1.15,,1.57,,0.18,0.54
每股指标,摊薄每股收益_最新股数,0.281826,0.084921,0.088939,0.060272,0.058902,0.072525,0.08776,0.085884,0.055294,0.115937,0.010771,-0.112782,-0.146936,0.334369,0.545635,0.537226,0.311916,1.283709,1.013249,0.657332,0.262438,0.731631,0.565794,0.321134,0.122715,0.22092,0.184794,0.104756,0.060557,0.160923,0.177073,0.11152,0.063685,0.200335,0.155651,0.110424,0.062153,0.192281,0.12295,0.072803,0.015105,0.035249,0.005603,0.016675,0.00119,-0.034749,0.001207,-0.005121,-0.0142,0.02304,0.015583,0.006295,0.001499,0.025239,0.030412,0.023854,0.04018,0.162179,0.150335,0.104634,0.060346,0.153819,0.098997,0.057584,0.030176,0.078342,0.046584,0.009125,0.027155
每股指标,摊薄每股净资产_期末股数,4.642786,4.363959,4.373989,4.293523,4.380974,4.331545,4.330367,4.338986,4.400112,4.378626,4.457719,4.42797,4.524113,4.66745,4.89278,5.10297,5.122069,4.823334,4.554855,4.198185,5.868202,5.476211,5.235196,3.979406,3.787329,3.585155,3.529661,3.394909,3.419922,3.327161,3.437577,3.324243,3.892733,3.736544,3.625845,3.521206,5.223607,4.980785,4.705672,4.506628,4.317828,4.249041,2.934078,6.007827,5.910262,5.902292,6.230031,6.168222,6.187489,6.323186,6.178683,6.091565,6.138393,6.122445,6.165158,6.10656,6.753866,6.392599,6.292029,5.883274,11.77086,10.686749,5.01745,4.186725,,3.384718,,1.792465,1.76827
每股指标,调整每股净资产_期末股数,3.573078,3.284019,3.372707,3.306495,3.455077,3.405177,3.471104,3.477258,3.534157,3.606342,3.613324,3.655306,3.817069,4.035868,4.307394,4.518797,4.535937,4.237615,3.979181,3.621055,4.997498,4.605479,4.448785,3.154708,3.10246,2.894743,2.874632,2.779612,2.801233,2.776901,2.931419,2.814981,3.103086,2.935274,3.249661,3.147536,4.65902,4.409181,4.152585,3.952257,3.760835,3.952955,2.554576,5.283895,5.185334,5.199916,5.620932,5.567506,5.559805,5.776135,5.636089,5.54462,5.584035,5.565923,5.517925,5.457213,6.103507,5.91186,5.8605,5.448199,10.89903,9.808817,4.060797,3.230055,,2.994595,,1.542136,1.532229
每股指标,每股净资产_最新股数,4.642786,4.363959,4.373989,4.352012,4.440654,4.390552,4.389358,4.398095,4.460053,4.438274,4.518445,4.48829,4.585743,4.731033,4.959433,5.172486,5.191846,4.889041,4.616904,4.255375,3.965428,3.700541,3.537675,2.506133,2.385167,2.257843,2.222895,2.138031,2.153783,2.095365,2.164902,2.093527,1.487036,1.427372,1.385084,1.345112,1.33029,1.268451,1.198388,1.147697,1.099616,1.082098,0.653228,0.668776,0.657915,0.657028,0.693511,0.686631,0.688776,0.703881,0.687795,0.678098,0.68331,0.681535,0.68629,0.679767,0.751823,0.711608,0.700413,0.654911,0.655151,0.594811,0.251137,0.209557,,0.169414,,0.089718,0.088506
每股指标,每股经营现金流,0.85464,4.545445,2.367187,0.749257,0.787844,3.418008,1.947203,0.828849,0.407808,2.773112,-0.222237,-0.225052,-1.09236,1.882187,3.227362,3.069378,1.836739,3.314868,3.321131,2.183631,0.77043,2.593461,0.549653,0.261072,-0.338396,-0.326155,0.639196,0.522684,0.293312,0.768495,0.429304,0.157388,0.037291,1.056802,0.922706,-0.297294,0.228013,1.108683,0.936829,0.05635,0.062409,-0.420773,0.358328,1.094589,0.372303,3.338186,4.165635,3.023266,0.959034,-1.942475,-1.05166,0.13161,0.128216,0.861418,0.459279,0.478468,0.245746,0.153693,0.532597,0.335443,0.237483,3.929852,2.329124,1.452565,,1.879049,,0.571957,-0.291632
每股指标,每股现金流量净额,0.829765,-0.007491,0.861088,0.106477,1.319479,0.143891,1.620474,0.545419,0.882033,-0.392317,1.477472,-0.206828,0.196683,0.110655,0.22334,0.288811,0.999552,0.765046,1.632623,1.19623,2.833186,-0.441711,0.943881,0.202549,0.309811,-0.268566,-0.335501,0.170239,0.404996,0.691224,2.186669,1.047583,0.129656,0.648698,0.514729,0.220009,0.61308,0.339441,1.325649,1.451664,0.656044,0.139405,0.652572,0.190628,0.418092,-1.022404,1.383902,2.179208,1.636076,-0.364756,0.046401,0.448667,0.133094,-0.714912,-1.172421,-1.088318,-1.166307,0.614386,-0.551827,0.09648,-1.78006,2.185903,-0.393777,-0.090639,,-0.344618,,0.477754,0.430635
每股指标,每股企业自由现金流量,,0.068972,,0.645763,,1.442736,,-0.23656,,1.820902,,-0.517508,,-1.043966,,-0.153331,,-3.719785,,-3.33184,,-1.191172,,-1.152013,,-4.539542,,-4.697753,,-3.536503,,-1.334165,,-0.168776,,1.686966,,-1.821321,,-2.65322,,-1.459879,,0.995176,,3.271474,,-0.08108,,1.925676,,0.391537,,1.970942,,0.265005,,1.1423,,0.479715,,-1.333468,,2.342299,,1.244015,,-3.013284,2.559206
每股指标,每股股东自由现金流量,,0.820649,,0.934631,,1.592211,,0.24032,,3.916749,,1.33099,,0.594423,,-0.393602,,-0.072982,,-0.905877,,2.842423,,2.981708,,1.365462,,-1.217084,,1.813836,,0.711495,,1.838169,,3.053624,,-1.122994,,0.287146,,-0.538314,,2.32326,,3.556671,,1.095201,,4.991551,,1.885665,,4.862613,,1.382086,,3.079826,,1.274224,,-3.539002,,2.489217,,0.240475,,1.262187,3.689729
每股指标,每股未分配利润,3.106957,2.82513,2.829148,2.762844,2.856029,2.797918,2.84224,2.840389,2.904755,2.850204,2.755124,2.63323,2.745212,2.890174,3.075023,3.066727,2.993308,2.685584,2.436545,2.08541,2.693736,2.305369,2.076213,1.839285,1.644223,1.449366,1.403672,1.276581,1.3064,1.210243,1.251969,1.147879,1.88719,1.720474,1.620181,1.501874,2.183268,1.93921,1.676614,1.479706,1.278142,1.218829,1.256839,2.613146,2.532436,2.521744,2.844759,2.787903,2.806338,2.933908,2.80507,2.721636,2.778553,2.765079,2.820422,2.761514,3.408175,3.04722,2.993883,2.583339,5.170973,4.086746,3.589596,2.762221,,1.992144,,0.522633,0.536946
每股指标,每股资本公积金,0.896737,0.896765,0.896743,1.068606,1.068588,1.068543,1.069257,1.069207,1.06916,1.069112,1.06904,1.069033,1.068904,1.068842,1.068596,1.068596,1.068596,1.068596,1.067964,1.067964,2.101947,2.101947,2.101801,1.06303,1.06303,1.06303,1.06303,1.06303,1.06303,1.06303,1.136924,1.136924,0.961264,0.961264,0.961264,0.970707,1.956061,1.956061,1.956061,1.956061,1.967909,1.956061,0.598141,2.196283,2.196283,2.196283,2.196291,2.196291,2.196291,2.196291,2.194293,2.194293,2.194293,2.194293,2.194293,2.194293,2.194293,2.194293,2.194293,2.194293,5.388587,5.388587,0.30483,0.30483,,0.273806,,0.215498,0.215498
每股指标,每股盈余公积金,0.127208,0.127208,0.127208,0.125498,0.125498,0.125498,0.096207,0.096207,0.096207,0.096207,0.087548,0.087548,0.087548,0.087548,0.070386,0.070386,0.070386,0.070386,0.0526,0.0526,0.0789,0.0789,0.062644,0.067217,0.067217,0.067217,0.055548,0.055548,0.055548,0.055548,0.042969,0.042969,0.070839,0.070839,0.05416,0.05416,0.08124,0.08124,0.071595,0.071595,0.071595,0.071595,0.086098,0.172196,0.163793,0.163793,0.163793,0.163793,0.163793,0.163793,0.156341,0.156341,0.156341,0.156341,0.14747,0.14747,0.14747,0.14747,0.101933,0.101933,0.203866,0.203866,0.109469,0.109469,,0.109469,,0.045486,0.019895
每股指标,每股留存收益,3.234165,2.952339,2.956357,2.888343,2.981528,2.923417,2.938448,2.936597,3.000963,2.946412,2.842672,2.720778,2.83276,2.977722,3.145409,3.137113,3.063694,2.75597,2.489145,2.13801,2.772636,2.384269,2.138857,1.906502,1.71144,1.516584,1.45922,1.33213,1.361948,1.265791,1.294938,1.190849,1.95803,1.791314,1.674342,1.556035,2.264508,2.020451,1.748209,1.551301,1.349737,1.290424,1.342937,2.785342,2.69623,2.685537,3.008553,2.951697,2.970131,3.097702,2.961411,2.877977,2.934894,2.92142,2.967892,2.908985,3.555646,3.19469,3.095816,2.685273,5.37484,4.290613,3.699066,2.87169,,2.101613,,0.56812,0.556841
每股指标,每股营业收入,6.069343,30.894849,22.80554,14.67868,7.404596,32.242788,24.215664,15.925074,8.008306,32.108124,23.608386,15.260965,6.88562,28.551096,22.232746,14.579747,6.775072,17.482972,12.775343,8.33696,5.122859,15.890286,11.497993,7.992629,3.346419,13.113728,9.482927,6.277403,2.616597,14.532363,9.804685,5.832297,4.633517,18.483059,13.721906,9.224577,6.131508,17.885642,12.345725,7.27283,2.83607,11.271121,8.759749,11.018692,4.6943,28.606876,22.476678,15.470881,6.887597,26.399334,20.864222,12.707664,5.05927,21.454239,16.004272,10.300151,5.452539,21.46896,15.944342,9.670546,9.432926,28.409494,21.485298,14.113793,,20.342814,,12.258153,11.716484
每股指标,每股营业总收入,6.069343,30.894849,22.80554,14.67868,7.404596,32.242788,24.215664,15.925074,8.008306,32.108124,23.608386,15.260965,6.88562,28.551096,22.232746,14.579747,6.775072,17.482972,12.775343,8.33696,5.122859,15.890286,11.497993,7.992629,3.346419,13.113728,9.482927,6.277403,2.616597,14.532363,9.804685,5.832297,4.633517,18.483059,13.721906,9.224577,6.131508,17.885642,12.345725,7.27283,2.83607,11.271121,8.759749,11.018692,4.6943,28.606876,22.476678,15.470881,6.887597,26.399334,20.864222,12.707664,5.05927,21.454239,16.004272,10.300151,5.452539,21.46896,15.944342,9.670546,9.432926,28.409494,21.485298,14.113793,,20.342814,,12.258153,11.716484
每股指标,每股息税前利润,0.752761,0.912905,0.791967,0.506119,0.300462,0.887139,0.724328,0.54066,0.30453,0.879445,0.475954,0.076149,-0.165262,1.007048,1.537417,1.383479,0.846843,3.441598,2.707449,1.776535,1.096531,2.960688,2.22026,1.385458,0.509712,0.630702,0.529166,0.310114,0.162013,0.536299,0.531403,0.320517,0.190375,0.841152,0.572421,0.435438,0.350287,1.181286,0.965218,0.540269,0.123015,0.334696,0.192098,0.307656,0.101148,-0.140138,0.355586,0.194646,-0.056474,0.656025,0.349686,0.267651,0.06931,0.546931,0.599538,0.466635,0.636285,2.463931,2.149348,1.597091,1.824383,5.064019,3.695303,2.372665,,2.938092,,0.634425,1.052386
盈利能力,净资产收益率(ROE),6.26,1.94,2.03,1.37,1.33,1.65,1.99,1.93,1.24,2.48,0.23,-2.42,-3.15,6.87,10.83,10.41,6.18,30.76,24.33,16.38,6.85,26.34,22.58,13.35,5.29,10.18,8.54,4.9,2.85,9.06,10.71,7.71,4.33,14.12,10.38,7.29,4.28,14.48,10.73,6.51,1.39,5.25,0.85,2.51,0.18,-5.11,0.17,-0.73,-2.04,3.35,2.28,0.92,0.22,3.67,4.18,3.3,5.49,25.1,22.44,16.17,9.66,55.12,,31.23,,60.3,,11.08,35.68
盈利能力,摊薄净资产收益率,6.070198,1.945964,2.033363,1.384923,1.326433,1.651843,1.999389,1.952758,1.239762,2.612209,0.238392,-2.512814,-3.204209,7.067573,11.001964,10.386229,6.007806,26.256884,21.946521,15.447101,6.618169,19.770928,15.993405,12.813925,5.144951,9.784597,8.313245,4.899649,2.811668,7.679952,8.17927,5.326896,4.282734,14.035254,11.237682,8.209337,4.672194,15.158785,10.259623,6.343466,1.373671,3.257516,0.857818,2.4935,0.180912,-5.288867,0.174176,-0.745839,-2.061746,3.27342,2.265711,0.928447,0.219503,3.703256,4.431385,3.3,5.344422,22.790522,21.463824,15.976928,9.211115,25.860268,39.42,27.479206,,46.243199,,10.171019,30.682328
盈利能力,净资产收益率_平均,6.258116,1.940052,2.02952,1.378818,1.333958,1.642914,1.988309,1.943878,1.242796,2.528773,0.23291,-2.446621,-3.154201,6.921778,11.034334,10.635173,6.16302,29.889926,24.36445,16.52436,6.846851,24.558042,19.525249,13.481763,5.28604,10.149795,8.558756,4.94903,2.850324,9.111145,9.831991,6.31733,4.355904,14.063792,11.09156,7.982443,4.5172,16.360578,10.782795,6.530087,1.384701,4.053705,0.85533,2.515594,0.181034,-5.106784,0.172884,-0.736586,-2.039383,3.326218,2.276069,0.9261,0.219788,3.623316,4.351125,3.428944,5.491288,24.82805,23.213808,16.745274,9.655769,40.255051,47.079619,30.389949,,60.465381,,10.240131,30.682328
盈利能力,净资产收益率_平均_扣除非经常损益,6.733897,2.066785,2.44255,1.72891,1.401853,1.728337,1.560825,1.523447,1.067906,1.790645,-0.280788,-3.014304,-3.380042,4.168641,10.940682,10.396066,5.897796,28.976537,22.401094,14.975883,6.420623,21.322727,18.893556,13.299491,4.896326,9.047524,6.958505,4.593535,2.181241,8.348411,10.028182,6.583705,5.001048,10.325748,8.921306,6.78179,3.541873,13.553128,9.39768,5.75623,1.371805,3.417608,0.460173,2.457307,0.178433,-4.951863,0.647731,-0.410112,-1.840291,1.897463,1.177665,0.341155,0.140096,1.827751,2.376535,2.3489,3.835206,23.608823,22.559971,16.11969,9.671039,41.06491,47.696014,31.407134,,60.493488,,10.013423,24.027015
