常用指标,每股净资产,16.412628,15.958507,15.778556,15.478258,15.688557,15.195512,14.886319,14.33202,14.340575,13.829597,13.379299,12.883352,12.749499,12.403441,11.93714,11.510505,11.529788,11.213198,10.75099,10.226738,10.148884,9.865099,9.362122,8.710479,8.27793,8.257806,7.990688,7.586988,8.649795,8.453874,8.203745,7.762684,7.215741,6.941512,6.50588,6.012578,5.884798,5.801118,5.895325,5.667014,5.58835,5.51708,5.325967,5.155943,10.309607,10.195661,9.639927,7.687148,7.545727,7.389795,6.801636,6.355013,6.252439,6.133106,5.71583,5.358077,5.324885,5.243469,4.901011,4.661595,4.56064,4.503282,4.223019,4.037462,3.939515,3.89346,3.676216,3.52069,3.416133,3.380624,3.228138,3.181999,3.164114,3.026477,2.890533,2.800311,2.815949,2.737244,2.658738,2.578648,2.59049,2.558601,2.514169,2.419892,2.423589,2.396294,2.334281,2.285981,2.33786,2.318577,2.269387,2.229435,2.209123,2.185638,2.212547,2.182235,4.262976,4.224339,4.142272,4.078701,2.945091,2.844122,2.774965,4.055297,3.175738,2.9743,2.883409,1.371891,1.0,1.0
常用指标,每股现金流,-0.355759,2.46966,0.905239,0.569338,-0.131106,3.03903,1.601939,1.207854,-0.015165,2.802228,1.160731,0.755367,-0.187372,2.168889,0.88955,0.5056,-0.243698,2.267473,1.144501,0.642521,0.092883,1.088238,0.046283,-0.4775,-1.070509,1.174893,0.820315,0.407193,-0.106752,1.647033,1.094994,0.632574,0.108592,1.483967,1.031037,0.254038,-0.105957,0.955062,0.604595,0.2857,-0.019901,1.350173,0.642099,0.364103,-0.020389,2.218896,0.715101,0.828032,-0.071183,2.617099,1.468357,0.720233,-0.084494,1.971495,1.021557,0.302501,-0.274009,1.934623,0.656402,0.267328,-0.369621,1.586066,0.832093,0.157151,-0.345929,1.365517,0.302729,0.043015,-0.199398,0.529469,0.007477,0.025212,-0.194591,0.248449,0.544034,-0.173326,-0.286348,0.462506,0.470126,0.741829,0.100401,0.188202,0.044594,0.027314,-0.041949,0.431663,0.151132,0.048525,-0.042823,0.224177,0.06749,0.034946,-0.067466,0.249124,,0.015764,,0.28046,-0.034483,0.272979,0.072818,0.170546,,0.362892,,,,,,
常用指标,净资产收益率(ROE),2.92,11.11,9.88,7.24,3.23,15.01,13.0,9.04,3.46,16.0,12.66,8.77,2.79,15.83,11.99,8.42,2.92,19.95,15.71,10.71,3.08,18.69,13.46,6.28,0.24,3.15,-0.08,-5.05,2.27,18.61,15.59,10.09,3.87,20.66,14.24,6.43,1.43,13.75,9.68,5.75,1.28,11.95,8.4,5.17,1.11,21.24,15.76,9.38,2.09,23.28,15.13,8.43,1.93,20.69,13.79,7.43,1.54,18.64,11.92,6.96,1.29,17.27,11.0,6.53,1.12,15.42,,5.87,,13.0,,6.14,,12.14,,4.76,,10.1,,3.506,,8.438,,3.03,,6.399,,2.045,,5.295,,1.76,,7.262,,,,7.24,2.94,9.21,,,,14.96,,,,,,
常用指标,总资产报酬率(ROA),2.503076,9.318636,8.189285,6.254083,2.650831,12.287178,10.566002,7.547215,2.822323,12.928403,10.093908,7.01844,2.248952,12.299036,9.160164,6.478755,2.31182,15.706656,12.46038,8.57831,2.602525,15.481335,10.988995,5.231192,0.360625,3.488256,1.210624,-3.141051,2.154953,16.787136,14.160518,9.219409,3.593248,18.300869,12.045046,5.533681,1.336868,11.921839,9.171753,5.55,1.440492,11.474319,8.089652,5.013706,1.279028,15.404606,10.437171,6.792493,1.900138,16.106605,10.551578,6.117536,1.702987,13.391676,9.049342,4.999344,1.267473,11.896404,7.505914,4.472522,1.141023,11.09009,7.061474,4.122403,1.192992,11.216337,7.178085,4.087352,0.993349,7.670485,4.753995,3.835063,2.937105,8.053172,4.726036,3.410219,0.934657,6.478489,4.133907,2.763099,1.055916,6.297935,4.299918,2.126589,0.698712,3.644587,1.726005,1.635707,0.801776,4.527901,2.930914,1.754752,0.786828,6.206178,4.009568,2.883079,0.960395,6.644111,2.668897,5.815337,3.116894,7.006342,2.364248,9.670051,4.389015,20.24725,,32.47939,40.796762,39.129057
常用指标,毛利率,29.582116,28.81493,29.531086,30.347751,28.94313,29.877844,30.653402,30.944468,28.648135,29.880053,30.796499,30.202117,26.907673,29.238698,29.782065,30.039783,28.392116,31.829639,31.80274,33.812828,30.849641,33.684406,33.206229,31.478772,25.857322,31.857065,34.586971,33.28987,30.074267,35.315386,36.091385,36.159878,35.478342,37.229559,34.051922,31.112591,27.656149,34.183187,35.068516,34.422136,29.033642,31.256145,30.619114,29.424758,26.253852,29.899227,29.667755,29.691157,25.603593,29.731085,29.192896,28.675907,25.170854,26.553219,25.012748,23.512961,20.616579,22.756269,21.860004,21.841684,20.128675,27.059219,26.89469,27.103336,26.496949,30.91009,29.107385,27.915133,24.326775,22.290824,20.935506,21.135632,18.429938,20.407784,19.188294,17.651435,17.571953,17.337342,14.628397,15.418846,15.436169,16.935985,16.154936,14.319291,13.360492,13.482141,12.996853,14.346465,20.126078,17.731374,16.995079,17.214597,18.592346,17.269422,16.816154,17.367268,18.110624,17.356724,18.751268,19.099745,18.13719,19.331349,17.62157,30.058082,27.913915,39.402803,,35.422168,33.935083,38.42241
常用指标,销售净利率,13.377305,11.861653,13.337203,14.555972,13.684297,14.430048,15.703498,16.574699,13.952009,15.850938,16.261906,16.694363,12.509569,15.770304,15.33064,15.799595,12.09945,16.845087,17.351272,18.415569,12.675906,17.997285,17.660145,14.051255,1.612611,3.42709,-0.007869,-11.35192,13.573114,19.742833,21.589256,21.771965,19.720835,21.093025,19.436974,15.065317,8.517315,17.966931,17.69621,16.860701,9.623751,16.100545,15.294237,14.530997,8.177635,17.71092,15.633305,14.845415,8.627424,16.796391,14.848047,13.469956,8.192493,13.987143,12.342322,10.768478,5.560235,12.596028,10.980528,11.005994,5.585017,13.984102,12.426428,12.312964,6.300134,14.147965,12.207048,11.996978,6.074979,11.671196,9.100762,11.062123,24.590733,8.102965,7.760532,7.781431,5.635866,7.02764,6.483938,5.761961,4.998735,8.0161,7.123499,4.890028,3.87124,5.669131,4.94591,4.075149,4.299619,6.275415,5.733723,4.407113,4.876701,8.64829,8.29131,9.318631,6.46682,10.380904,10.474335,12.087116,12.184638,14.117691,9.892202,26.351524,26.086222,31.059655,28.654107,18.369048,18.735963,21.255664
常用指标,期间费用率,14.500683,15.179075,14.274356,13.372492,13.685211,14.338906,13.414404,12.79509,13.429149,12.49204,12.787015,12.159138,13.187719,13.803699,13.308049,13.568019,14.892405,13.085633,12.406125,13.328355,15.688166,13.032792,12.382606,14.591308,22.568073,11.119083,12.465776,12.066185,13.301218,10.901929,10.545142,10.746186,11.908443,10.85996,10.395522,11.544709,14.829594,12.701462,13.456989,13.802908,14.934122,12.786809,12.645817,13.106754,15.375002,11.907297,12.234076,12.784203,14.847317,11.652399,12.151563,13.238799,15.402871,11.310365,11.107344,11.507443,14.275995,10.005742,10.060566,10.47616,14.27414,12.574868,13.809355,15.126005,18.673223,13.927503,15.262253,15.015752,18.539306,15.320856,15.197232,15.103072,16.303935,13.801606,12.621691,11.825286,13.87724,14.965552,11.648629,12.674578,13.871524,12.825191,12.453569,13.725519,13.700171,11.618308,9.488605,12.434661,17.206084,14.364905,14.70963,17.115514,15.392015,12.381741,12.758745,13.030072,12.947153,12.550011,14.69609,11.188402,10.303222,8.953509,9.971463,6.668901,5.865712,7.281439,,14.28147,13.023131,14.014673
常用指标,资产负债率,21.666149,21.59841,23.752862,23.008471,24.049606,23.960859,27.957404,28.996702,27.899728,22.598539,23.894136,24.204203,24.439695,25.034205,28.082724,27.676264,26.826204,26.521862,27.312391,29.182664,24.975592,23.829364,30.281684,31.149255,32.160688,32.245751,27.663312,29.25397,18.457538,19.371908,19.924265,20.89882,20.6079,22.438587,28.530377,27.536883,27.406735,27.082248,29.396506,29.428233,32.798002,31.923166,35.683778,39.158359,38.454206,36.248934,39.511134,53.225922,50.75811,48.703756,52.908292,56.155238,54.914431,52.631366,54.979959,56.63335,57.017265,56.045255,58.950713,60.216409,57.25808,56.232311,58.36596,58.152998,56.46763,54.389774,56.548434,56.184419,55.757671,54.522869,56.288641,55.419911,57.631038,61.124642,64.726092,60.778705,61.523885,60.639657,61.890122,63.720252,60.176584,59.049192,60.071434,60.933773,51.362177,49.401586,46.814067,47.719653,35.483838,37.828831,34.59605,30.489076,35.874716,36.456403,35.897573,30.477734,,32.813075,32.70795,30.290721,33.985268,28.283701,27.908708,29.367725,34.81384,34.413631,16.871517,40.053419,46.30391,50.308098
每股指标,基本每股收益,0.472,1.717,1.531,1.142,0.498,2.159,1.862,1.31,0.487,2.086,1.631,1.122,0.352,1.861,1.39,0.971,0.331,2.079,1.613,1.089,0.309,1.694,1.188,0.535,0.02,0.261,-0.006,-0.409,0.194,1.46,1.164,0.726,0.274,1.387,0.875,0.381,0.084,0.793,0.553,0.325,0.071,0.634,0.441,0.271,0.057,0.909,0.62,0.364,0.156,1.574,0.986,0.54,0.119,1.177,0.762,0.405,0.081,0.909,0.564,0.325,0.058,0.724,0.448,0.263,0.044,0.56,0.348,0.203,0.036,0.418,0.23,0.191,0.179,0.351,0.2243,0.134,0.039,0.268,0.1774,0.0942,0.033,0.209,,0.0736,,0.151,,0.048,,0.122,,0.039,,0.157,,,,0.302,0.1327,0.3,,0.286,,0.508,,0.686,,,,
每股指标,稀释每股收益,0.472,1.717,1.531,1.142,0.498,2.159,1.862,1.31,0.487,2.086,1.631,1.122,0.352,1.861,1.39,0.971,0.331,2.079,1.613,1.089,0.309,1.694,1.188,0.535,0.02,0.261,-0.006,-0.409,0.194,1.46,1.164,0.726,0.274,1.387,0.875,0.381,0.084,0.793,0.553,0.325,0.071,0.634,0.441,0.271,0.057,0.909,0.62,0.364,0.156,1.574,0.986,0.54,0.119,1.177,0.762,0.405,0.081,0.909,0.564,0.325,0.058,0.724,0.448,0.263,0.044,0.56,0.348,0.203,0.036,0.418,0.23,0.191,0.179,0.351,0.2243,0.134,0.039,0.268,0.1774,0.0942,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.472216,1.707389,1.519363,1.133527,0.494772,2.142442,1.847626,1.30059,0.482881,2.070218,1.619073,1.113621,0.347294,1.842516,1.377307,0.961604,0.328949,2.062105,1.599855,1.079461,0.306637,1.680064,1.178308,0.530338,0.019523,0.259155,-0.006365,-0.406194,0.192707,1.448671,1.200213,0.762904,0.288139,1.377003,0.919164,0.40084,0.087925,0.687959,0.459558,0.269909,0.059201,0.526881,0.36602,0.224787,0.047325,0.649411,0.41876,0.245757,0.052686,0.531953,0.333226,0.182321,0.04032,0.397578,0.257583,0.136706,0.027508,0.307046,0.190583,0.109689,0.019761,0.244792,0.151538,0.088842,0.014816,0.189064,0.117508,0.068436,0.011997,0.141332,0.078557,0.064407,0.060647,0.118705,0.073923,0.045291,0.013068,0.08586,0.057906,0.030845,0.011188,0.070618,0.056104,0.024867,0.009137,0.05089,0.032508,0.016189,0.006509,0.041265,0.026621,0.013084,0.007109,0.05316,0.033915,0.023673,0.006527,0.051031,0.020285,0.039978,0.015436,0.037668,0.010921,0.047613,0.018342,0.054914,0.022747,0.028837,0.025896,0.024588
每股指标,摊薄每股净资产_期末股数,16.412628,15.958507,15.778556,15.478258,15.688557,15.195512,14.886319,14.33202,14.340575,13.829597,13.379299,12.883352,12.749499,12.403441,11.93714,11.510505,11.529788,11.213198,10.75099,10.226738,10.148884,9.865099,9.362122,8.710479,8.27793,8.257806,7.990688,7.586988,8.649795,8.453874,8.203745,7.762684,7.215741,6.941512,6.50588,6.012578,5.884798,5.801118,5.895325,5.667014,5.58835,5.51708,5.325967,5.155943,10.309607,10.195661,9.639927,7.687148,7.545727,7.389795,6.801636,6.355013,6.252439,6.133106,5.71583,5.358077,5.324885,5.243469,4.901011,4.661595,4.56064,4.503282,4.223019,4.037462,3.939515,3.89346,3.676216,3.52069,3.416133,3.380624,3.228138,3.181999,3.164114,3.026477,2.890533,2.800311,2.815949,2.737244,2.658738,2.578648,2.59049,2.558601,2.514169,2.419892,2.423589,2.396294,2.334281,2.285981,2.33786,2.318577,2.269387,2.229435,2.209123,2.185638,2.212547,2.182235,4.262976,4.224339,4.142272,4.078701,2.945091,2.844122,2.774965,4.055297,3.175738,2.9743,2.883409,1.371891,1.0,1.0
每股指标,调整每股净资产_期末股数,12.752324,12.305174,12.126034,11.771149,11.948444,11.490287,11.212076,10.635523,10.663029,11.992625,11.525225,11.016078,10.953565,10.614454,10.209332,9.786391,9.844809,9.560817,9.099713,8.619221,8.637335,8.371395,7.875933,7.237394,6.801105,6.821335,6.89057,6.494265,7.583302,7.408556,7.149192,6.737728,6.272353,5.996793,5.579005,5.146145,5.029932,4.941925,4.809281,4.58416,4.499432,4.447369,4.263406,4.267362,8.599072,8.527844,8.045318,5.73793,5.610722,5.652861,5.188032,4.759122,4.838519,4.723484,4.373698,4.0172,4.033905,3.94514,3.623539,3.377344,3.319149,3.25507,3.074099,2.822585,3.082129,3.153055,2.922005,2.898148,2.802171,2.764107,2.728473,2.678693,2.674019,2.491258,2.416908,2.324432,2.4525,2.515561,2.447779,2.365451,2.376399,2.354038,2.310161,2.229325,2.262501,2.242327,2.177396,2.15489,2.218079,2.1977,2.196133,2.162155,2.153002,2.128726,2.158963,2.151742,4.262976,4.168973,3.956111,4.046275,2.907018,2.804054,2.759007,4.031303,3.149226,2.9743,2.883409,1.371891,1.0,1.0
每股指标,每股净资产_最新股数,16.412628,15.958507,15.761448,15.362522,15.571249,15.08189,14.775009,14.224854,14.233346,13.726188,13.279258,12.787019,12.654166,12.310696,11.847882,11.424438,11.443576,11.129353,10.670601,10.150269,10.072997,9.791335,9.292118,8.645348,8.216033,8.196059,7.930939,7.530257,8.585117,8.390661,8.142403,7.70464,7.58175,7.293611,6.835882,6.317558,6.183297,6.095372,4.897018,4.707369,4.642026,4.582824,4.424075,4.282843,4.281895,4.23457,4.003757,2.597326,2.549543,2.496857,2.29813,2.147226,2.112568,2.072248,1.931259,1.810382,1.799167,1.771658,1.655949,1.575055,1.540945,1.521565,1.42687,1.364174,1.331079,1.315518,1.242116,1.189567,1.15424,1.142242,1.09072,1.075131,1.069088,1.022583,0.976651,0.946166,0.95145,0.924857,0.898332,0.871271,0.875272,0.864498,0.849485,0.817631,0.81888,0.809657,0.788705,0.772385,0.789914,0.783398,0.766778,0.753279,0.746416,0.738481,0.747573,0.737331,0.720185,0.713658,0.699793,0.689054,0.450266,0.434829,0.424256,0.413335,0.289172,0.27083,0.262553,0.088652,0.04282,0.038936
