选项,指标,20260331,20251231,20250930,20250630,20250331,20241231,20240930,20240630,20240331,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19951231,19941231
常用指标,归母净利润,471176748.55,1189374356.88,1177555845.3,945498880.63,582207170.28,1526274925.98,1350059386.69,1020966055.46,575877577.58,1668834509.63,1390692289.32,986526289.49,523355606.08,1427334893.13,1002869378.39,743477955.86,399961569.63,1227372820.22,919998676.91,624128534.09,318415643.66,1031440914.95,715031825.03,480441193.99,238978450.08,985435905.02,850127347.41,660687214.79,349112557.44,1134283847.11,849761832.34,639372953.44,316863784.72,1017381549.82,819323137.5,599802115.02,293904008.95,933165391.02,758118036.12,563254280.67,262388942.02,875437875.38,663330897.44,490056837.06,239735085.25,763669171.31,579462388.46,425988565.46,210807616.92,656013728.53,507464846.89,372536939.59,189617137.84,570060702.14,437746515.16,307272552.69,152153232.48,438066654.62,345236951.95,258821756.03,119193412.32,340442814.12,275144037.19,202872275.6,99455795.17,287977742.07,232949398.35,170139822.31,80437019.0,258946471.84,179650231.56,136707950.93,66096617.26,234748570.63,208124775.41,163034839.99,75410174.09,156422355.53,198194047.79,159776588.32,71348386.16,301231159.01,243243149.19,169635226.03,79026700.92,286780097.26,220888378.88,154154171.47,73120997.72,239529116.35,211455424.44,146501032.42,70726185.23,249877391.48,200423864.37,172588343.56,53016853.63,198753717.1,117999965.34,146648474.92,59559625.33,139279514.37,70636795.93,122687552.8,61813338.23,102364275.19,52453108.36,89441659.38,59355539.49,63725610.39
常用指标,营业总收入,4664047730.98,17256185123.82,13307914800.27,9768898092.75,5275676318.68,18597281604.93,13819709536.21,9762982448.54,5267289154.73,17860891456.13,13721380016.26,9760696245.05,5143069726.63,15372423363.17,10900279219.19,7507011281.04,3953698821.02,14603100739.78,10683183324.41,7359295238.03,3706471529.65,12825879050.96,9053192508.48,6003602958.74,3029999843.16,13277123199.46,9958910867.19,7156776468.66,3911034070.83,14208636446.88,10476993964.78,7267025863.9,3664398831.23,13375966344.01,9783451194.3,6999307936.35,3667616763.05,12090740122.2,8896476080.24,6384786279.4,3278348661.34,10896522193.67,8005049357.24,5692873503.72,3068610322.14,9685867522.55,7242126262.49,5188360383.2,2938858091.01,8714647401.68,6675375325.09,4768811984.15,2779225770.91,7516760679.82,5836589030.34,3910437024.39,2296556030.78,6108383711.48,4780178712.95,3201633861.41,1870431683.09,4942744267.43,2948849600.23,2023499221.49,1157345103.6,3288428404.29,2489711268.16,1727919722.4,830177290.09,2939049511.33,2188510714.92,1581292877.1,779773510.6,2704008034.01,2047271063.54,1511410469.95,707964372.52,2409060204.55,1876591513.7,1361674663.63,631811012.89,2613553821.77,2096226588.85,1560575924.71,698434256.24,2456740871.93,1926783471.0,1408256350.32,676418458.42,2173649559.76,1692788303.14,1242977382.71,559211341.22,1992962934.8,1512883183.84,1097301249.39,525994109.63,1612503905.38,837396431.29,1025131734.96,509554124.52,835973887.47,406962928.07,711553397.55,371665448.62,630452787.37,341590773.95,537440328.16,501006177.4,462944551.97
常用指标,营业成本,3917858574.41,15195159916.53,11318299501.51,8132257969.3,4298714908.96,15923599323.57,11484211350.2,7986076423.4,4278591130.17,14711711280.67,11091764605.3,7886780862.0,4150235064.34,12663908342.37,9023312987.17,6082071615.13,3265649078.99,12093055194.33,8909080849.06,6073997242.22,3095357698.18,10740027174.38,7664609267.85,5074008989.07,2586396838.35,11250464607.98,8251194954.82,5826136115.13,3231713332.21,11991898197.22,8706861324.63,5944433923.29,3014833054.06,11266690710.62,8096711768.07,5761771598.18,3067975905.35,10206981495.91,7335788005.57,5241472427.23,2751514792.67,9133129867.67,6644441968.01,4703738616.85,2602823306.92,8188969948.49,6074602556.61,4318638430.25,2520379648.82,7454932602.03,5702482854.11,4045748041.15,2426454962.05,6475168601.36,5015152652.97,3335268607.67,2016539174.47,5331517422.65,4148756853.24,2727024442.38,1651649249.81,4341273376.54,2508720188.47,1696686133.63,998072205.54,2836569591.28,2124493036.13,1458251048.53,700634191.51,2532581291.42,1861689816.5,1331282042.31,654350967.28,2341725643.53,1710308477.83,1248355124.2,585671372.22,2130331858.4,1557202719.79,1105264991.95,515864009.05,2149646241.21,1739486810.22,1299712133.0,579025018.8,2020758547.88,1590120392.1,1173024501.89,563313413.83,1804153067.32,1379454415.95,1026345185.64,455324935.27,1661446352.95,1254777537.42,921725377.86,440599990.0,1353130747.19,705874152.81,818415946.39,415009031.78,674473319.78,326833849.18,575251881.78,304704882.79,516877582.03,,424748692.12,413976162.26,376850205.46
常用指标,净利润,616732894.96,1633180144.61,1592954358.95,1335168195.8,840894722.74,2280337512.47,1983658982.81,1514972328.15,862533674.69,2583225229.82,2173313513.02,1558311792.54,829317918.63,2204076827.29,1459474526.09,1088901223.97,567163081.47,1890760459.07,1403777987.29,990244188.63,487118814.64,1616363305.19,1128916144.24,740581215.47,358105739.14,1561601328.39,1388019701.64,1078583630.15,568157373.28,1822534017.57,1448557731.01,1076195621.41,538251690.08,1741717326.45,1392565151.08,1023184484.85,500935643.19,1562183161.35,1286666115.1,951539078.53,441135980.45,1465649406.86,1129941459.73,830920472.67,400890609.54,1253965330.8,970367283.93,722243779.02,353834301.72,1066701257.04,823863910.54,600995402.28,297411525.73,878630983.8,687663754.68,480221241.54,236282593.98,654651059.49,535688996.26,401630277.36,186722162.7,511488597.68,380845968.82,281408318.41,138706493.27,392897514.33,318222347.5,234486757.25,111888238.07,350637339.59,251084291.08,191096145.26,93860447.02,313392762.09,285752636.23,224039550.58,103475848.94,233524503.14,271751166.77,219027504.49,98252684.54,413125831.39,327887561.39,233320881.87,107135242.12,381733988.72,296670419.58,208356862.68,100362810.85,321268563.16,274785825.25,190479626.83,92652522.2,317084870.4,251960471.77,208454710.03,69131649.47,244946008.18,138587445.46,170637783.73,60105752.53,139279514.37,70636795.93,122687552.8,61813338.23,102364275.19,52453108.36,89441659.38,59355539.49,63725610.39
常用指标,扣非净利润,469606271.08,1147271900.0,1162670112.26,942321210.47,580846135.93,1481763600.0,1320435305.29,992243703.57,571339105.27,1656602900.0,1377846495.51,979030353.48,519488175.11,1398575430.62,989670843.34,734896006.82,396156951.91,1209084450.63,909234800.4,616510554.04,316571302.9,1011615144.02,704545580.47,475818832.41,240413837.39,923907239.82,842389646.64,655043833.24,344969948.96,1001381541.1,837749516.38,635740891.68,314622374.08,999138800.61,810537159.67,595272364.25,290529156.53,910359044.62,748428796.8,554947054.79,257551681.57,868231286.28,660777351.7,487954217.06,238876932.95,745666418.2,570816657.46,418268389.96,208299814.1,633345695.08,495888651.23,369907874.35,188578517.88,553506023.02,432290480.31,304301638.89,150596233.49,408641874.66,344086793.09,258027425.5,117617212.75,334934345.82,272726046.21,200796832.74,99003087.16,274148400.0,230894434.96,168659711.01,79923632.32,253194500.59,178283492.79,135664483.54,65838663.75,225282138.96,207839392.18,162909662.11,75151397.68,155938619.71,197543571.88,159173632.24,71310331.41,288750767.06,243428086.35,169827470.18,79021218.95,288266052.67,221236817.43,154569281.23,73365906.75,230729381.88,213457553.91,148417099.59,70880803.35,252335010.92,200907776.92,142304984.58,,200758648.78,117439300.11,146451625.37,59520000.0,139405216.54,,,,,,,,
常用指标,股东权益合计(净资产),21909172758.52,21378451751.34,21454290774.92,21179236492.4,21761211451.58,20901000931.83,20506787146.85,20902058572.23,21261804977.34,20257106172.96,19917783661.64,19377433394.07,19225133163.58,18463699667.91,17707659457.57,17224761877.36,17217405736.58,16672501298.25,16258935407.25,15863792925.6,16035994428.01,15546403489.44,15168494759.74,14865194256.34,15054606917.13,14660220878.37,15392193495.26,15019537335.61,15072749486.3,14529287677.54,14160980227.35,13662227243.61,13621742765.93,13168106043.95,12830749255.92,12499787353.54,12569538963.41,12078326608.12,11729826312.46,11362033156.33,11318494588.79,10881386508.69,10451546385.63,10049316010.49,10094144801.35,8646457101.29,8360980845.43,8128723855.07,8197647329.71,7837401947.2,7620720608.0,6321687026.84,5897733946.97,5607456557.25,5231201411.83,5026960668.71,5048103828.58,4811059666.52,4440209305.27,4332004104.49,4374023279.71,4427667098.59,4113026725.99,4017649678.59,4049851896.78,3937848831.97,3842580709.58,3764337064.49,3787943097.17,3677987123.29,3562304219.09,3507856938.82,3483800414.16,3392137608.35,3360226569.65,3298778164.91,3056876940.05,2959123784.05,3016520372.42,2938041426.23,2956060705.68,2864033083.11,2807639112.52,2713506570.96,2697110738.0,2596543673.22,2159034043.84,2071274100.41,2098572945.17,1999412894.53,1927375100.14,1843284953.61,1745381123.49,1785176157.74,1707090613.41,1632921415.84,1523961355.31,1454783194.46,1446291445.17,1127255075.22,829246652.76,758760675.99,748153687.15,677516891.22,676642676.65,614829338.42,624918171.59,229979457.53,198441777.89,177077509.42
常用指标,商誉,44631484.27,45636495.94,46117397.71,46063909.71,46603588.45,46760823.43,45564037.72,46102973.56,45801517.41,45781749.79,46345126.86,46562570.65,44259643.31,45144244.15,45692795.52,43261378.66,42475473.62,41403222.69,43069217.84,43019798.8,43667188.24,43489279.7,46557226.14,48272066.89,48286892.6,47402291.75,47708689.81,46606645.18,45524368.17,46433678.54,46621470.9,44797908.26,42840914.2,44442091.16,45124073.93,46023500.49,47006939.42,47338047.0,45682509.11,45371177.86,44311139.2,44534999.01,40563643.67,38971856.34,39144822.99,,,,,,,,,,,,,,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,25975.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,经营现金流量净额,942499765.47,2692870707.26,1987863432.81,1953135869.64,832580698.58,760985272.75,-52547910.7,14752648.2,-251766221.42,1869491851.11,2394341996.15,2366775898.08,1145427938.13,3094296284.27,2413199678.13,1883382071.01,934100363.26,3426414563.66,2410556915.15,1883448893.78,963881451.68,2174631663.93,1807798005.23,1181214891.34,353396038.24,2273710539.01,1875459648.13,1069430348.17,424055664.12,1928378994.71,1518969653.55,991300782.42,456373529.77,1472958965.42,1084845839.08,866194842.82,287069070.23,1045766482.62,896875330.44,666555381.77,299087091.85,835115978.4,698937465.57,591412821.79,295174776.07,696013987.24,557078430.39,495784227.62,279009879.82,676398667.36,695759902.25,648447997.09,445071970.03,873429171.97,733867767.51,602330740.15,408401497.88,544905320.56,545030937.15,513024084.96,362798003.68,565509799.08,541083766.28,407544211.28,280786968.39,633608341.82,531813435.13,414122290.25,211175022.93,422789931.64,386440870.22,307284015.29,155265036.71,120630724.65,129592780.76,199438419.82,116293594.84,384711395.29,282524971.69,242991028.3,79760695.7,191538984.37,25042052.54,85792628.82,-103759760.26,415822179.36,280712438.99,237042830.55,100648401.02,289943333.35,183802544.93,244730846.59,105140004.92,250613588.82,,272280941.57,,230176079.62,102011976.37,167791144.22,109545962.44,56370708.8,86256705.54,144961227.9,,,,,,
常用指标,基本每股收益,0.344,0.867,0.859,0.689,0.425,1.113,0.984,0.744,0.42,1.217,1.014,0.719,0.382,1.041,0.731,0.542,0.292,0.895,0.671,0.455,0.232,0.752,0.521,0.35,0.174,0.719,0.62,0.482,0.255,0.827,0.62,0.466,0.231,0.742,0.597,0.437,0.214,0.68,0.553,0.411,0.191,0.645,0.491,0.365,0.183,0.582,0.442,0.325,0.161,0.503,0.389,0.286,0.146,0.438,0.336,0.236,0.117,0.336,0.265,0.199,0.092,0.261,0.211,0.39,0.191,0.216,0.447,0.327,0.154,0.497,0.345,0.315,0.152,0.537,0.479,0.376,0.173,0.36,0.457,0.368,0.164,0.7571,,0.469,0.218,0.852,,0.465,,0.722,,0.442,,0.753,,0.429,,0.607,0.363,0.611,,0.624,,0.613,,0.585,,,,
