常用指标,每股现金流,-0.840481,0.896761,-1.613082,-2.130083,-0.541308,5.166358,3.107201,1.591918,0.445113,3.518252,2.281639,1.50098,1.163164,3.503519,0.933368,0.213357,-0.475441,1.104853,-0.42566,-0.286021,-0.497791,0.462078,0.149858,0.503762,-0.102442,1.049226,0.882769,0.623152,0.951958,-0.081107,0.266074,-0.263782,6.116871,3.227528,16.536499
常用指标,净资产收益率(ROE),4.35,26.1,20.27,12.59,5.41,24.87,17.8,10.44,3.8,21.88,16.77,11.44,4.37,17.81,13.22,9.17,3.23,17.32,11.65,7.44,3.71,26.34,19.25,13.1,6.81,44.2,,17.77,36.66,8.1,39.72,36.08,82.83,299.57,44.41
常用指标,总资产报酬率(ROA),2.851198,16.222939,12.198409,7.297068,3.490605,16.174782,11.913325,7.465965,3.034804,16.035669,11.736592,8.550275,3.391054,13.759994,10.5666,7.247059,2.725374,14.173974,9.418789,6.327198,3.582047,19.845546,13.673349,10.211875,,31.585734,,14.148432,28.151727,6.357667,33.269579,35.991326,45.531224,69.009184,10.828769
常用指标,毛利率,43.640113,45.065366,44.680924,44.730191,43.278606,43.673175,44.275555,45.179128,45.12109,43.536042,43.292794,43.179034,41.536042,38.732096,38.876178,39.371387,38.160229,35.722981,44.221824,44.876634,45.079227,43.853831,44.714477,44.878651,43.217495,49.909124,50.203227,50.090614,50.107958,51.187566,52.017974,53.656297,54.789384,52.525008,38.596034
常用指标,销售净利率,6.19012,8.576913,9.367909,9.064343,8.748257,8.948267,9.297174,9.378734,7.445806,9.675667,10.616824,11.829616,9.188866,8.314508,8.924203,9.860835,7.053711,8.147054,7.981071,7.992851,8.814064,9.568104,9.332035,7.828449,9.022946,10.845422,10.132055,9.023446,8.156808,8.649531,8.418436,20.354754,9.062764,12.336025,1.604586
常用指标,期间费用率,34.086914,35.607005,35.185218,34.596583,33.970833,34.689977,34.134681,34.223396,35.169344,34.100978,33.683793,33.814185,34.409557,31.933154,31.29114,31.849687,31.224662,28.969982,36.369339,36.948948,36.377508,33.874382,32.821255,33.065085,30.714301,39.645933,38.706472,39.330692,40.182921,41.242506,43.554861,40.276989,43.404584,37.313116,35.934857
常用指标,资产负债率,43.919339,46.620185,49.517283,50.043584,44.657686,44.924834,47.767217,41.60396,35.947629,36.123579,41.155172,36.636188,32.158308,31.463724,29.863625,28.890803,24.527698,27.520166,32.952596,29.231726,22.731697,21.75053,21.858644,32.61253,,34.081433,,34.237077,33.523637,28.436204,31.523299,29.272074,45.014814,77.30433,85.156033
每股指标,基本每股收益,0.8796,4.7715,3.63,2.1958,0.9329,3.9939,2.78,1.6505,0.588,3.0562,2.99,2.0176,0.7524,2.8135,2.04,1.4176,0.49,2.42,1.59,1.0,0.5,2.25,1.44,0.76,0.38,1.97,,0.7,1.17,0.22,0.91,7.81,0.77,26.98,1.62
每股指标,稀释每股收益,0.8714,4.7174,3.6,2.1771,0.9312,3.9712,2.77,1.6397,0.5862,3.0496,2.98,2.0152,0.7524,2.8135,2.04,1.4176,0.49,2.42,1.59,1.0,0.5,2.25,1.44,0.76,0.38,1.97,,0.7,1.17,0.22,0.91,7.81,0.77,26.98,1.62
每股指标,摊薄每股收益_最新股数,0.879386,4.745933,3.604063,2.175961,0.92445,3.942798,2.744036,1.626262,0.579354,3.011268,2.262338,1.529071,0.570241,2.13137,1.548051,1.073617,0.370767,1.830636,1.203762,0.761355,0.381223,1.596066,0.993482,0.51571,0.258857,1.344605,0.858825,0.476317,0.796335,0.1614,0.599831,0.570833,0.429314,0.251558,0.015104
每股指标,摊薄每股净资产_期末股数,20.826688,19.626847,18.444319,17.181289,17.613782,16.857097,15.575684,15.464603,20.572489,19.683523,18.629838,17.617173,17.564673,16.836375,15.947907,15.492658,15.376119,14.884394,14.064047,13.4646,13.802075,13.282859,12.47217,6.182513,,5.374767,,4.063855,3.678436,3.060446,2.781238,20.484316,12.833199,2.971864,3.120521
每股指标,调整每股净资产_期末股数,19.719616,18.576761,17.191854,15.820746,16.323203,15.709217,14.537647,14.544965,19.498321,18.633514,17.535585,16.653316,16.815272,16.088065,15.232681,14.829531,14.809418,14.298098,13.549774,13.009489,13.400569,12.916846,12.151969,5.882802,,5.173315,,3.919877,3.575149,2.931722,2.691128,19.615381,11.940289,2.969156,3.11398
每股指标,每股净资产_最新股数,20.822128,19.622547,18.440235,17.029487,17.453973,16.704154,15.434368,15.23986,15.591251,14.917531,14.118975,13.351508,13.31172,12.759766,12.086424,11.741404,11.653083,11.28042,10.658705,10.204402,10.460164,10.066666,9.452271,4.212862,,3.662451,,2.769175,2.506544,2.085436,1.89518,1.520963,0.866251,0.166249,0.029094
每股指标,每股经营现金流,-0.840481,0.896761,-1.613082,-2.130083,-0.541308,5.166358,3.107201,1.591918,0.445113,3.518252,2.281639,1.50098,1.163164,3.503519,0.933368,0.213357,-0.475441,1.104853,-0.42566,-0.286021,-0.497791,0.462078,0.149858,0.503762,-0.102442,1.049226,0.882769,0.623152,0.951958,-0.081107,0.266074,-0.263782,6.116871,3.227528,16.536499
每股指标,每股现金流量净额,-0.7416,1.378394,0.028018,0.751903,-0.422487,1.015416,0.29391,-0.128687,0.063127,2.117208,1.23245,0.731802,0.981853,-0.538055,-1.268043,-1.476887,-1.065037,1.090405,-0.563864,-0.058863,0.147551,-0.397826,-0.940291,0.589149,-1.219703,0.739632,-0.599387,0.300906,0.234432,-0.221313,0.80217,0.553103,0.619586,3.142393,16.766961
每股指标,每股企业自由现金流量,,-0.828052,,0.483175,,2.175559,,0.888847,,2.001157,,1.86175,,1.110487,,2.078031,,1.738193,,1.061889,,-6.14839,,,,0.530104,,,0.443155,,-0.636019,2.042221,,3.2327,-2.651109
每股指标,每股股东自由现金流量,,1.26443,,2.917787,,3.421161,,1.482601,,2.017428,,1.976451,,2.800167,,3.109241,,1.813117,,1.215808,,-5.822638,,,,0.569075,,,0.448116,,-0.636524,2.343583,,3.2327,-2.651109
每股指标,每股未分配利润,13.231037,12.351459,11.213794,10.5765,10.816426,9.883511,8.791369,8.309143,11.42359,10.659138,9.670933,8.703394,8.737168,7.983676,7.213993,6.587983,6.46058,5.971356,5.144202,4.56045,4.858871,4.35585,3.590829,3.350945,,2.594122,,1.474679,1.182994,1.231335,0.604615,8.465564,6.034591,0.748385,1.43418
每股指标,每股资本公积金,5.760105,5.731892,5.999375,5.726474,5.639469,5.603105,5.582015,5.783674,7.753132,7.697316,7.668617,7.621776,7.387574,7.368335,7.35336,7.45594,7.451987,7.454052,7.458144,7.456148,7.453813,7.436614,7.334362,1.221648,,1.199044,,1.186463,1.139925,0.673922,0.999499,9.822514,4.346597,0.885192,0.733664
每股指标,每股盈余公积金,0.499999,0.5,0.495573,0.49988,0.5,0.5,0.382403,0.384522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.469917,0.464261,,0.464261,,0.309463,0.266892,0.166551,0.157727,0.821672,0.90383,0.004334,0.010762
每股指标,每股留存收益,13.731037,12.851459,11.709367,11.07638,11.316426,10.383511,9.173773,8.693666,11.92359,11.159138,10.170933,9.203394,9.237168,8.483676,7.713993,7.087983,6.96058,6.471356,5.644202,5.06045,5.358871,4.85585,4.060746,3.815206,,3.058384,,1.784143,1.449887,1.397887,0.762342,9.287237,6.938422,0.75272,1.444942
每股指标,每股营业收入,14.189161,56.912987,39.20346,24.206656,11.278245,46.49902,30.952806,18.256653,10.771249,43.075864,29.000189,17.384889,8.27972,35.062908,23.464287,14.485672,7.04851,30.938389,20.72989,13.214117,5.971238,23.011819,14.808527,9.653669,4.204867,18.210844,12.43516,7.752638,14.318086,2.536594,10.680664,39.387041,69.24917,43.40533,149.209349
每股指标,每股营业总收入,14.189161,56.912987,39.20346,24.206656,11.278245,46.49902,30.952806,18.256653,10.771249,43.075864,29.000189,17.384889,8.27972,35.062908,23.464287,14.485672,7.04851,30.938389,20.72989,13.214117,5.971238,23.011819,14.808527,9.653669,4.204867,18.210844,12.43516,7.752638,14.318086,2.536594,10.680664,39.387041,69.24917,43.40533,149.209349
每股指标,每股息税前利润,1.071415,5.547841,4.166256,2.421375,1.113681,4.471321,3.239082,1.915194,0.974842,4.519458,3.349437,2.27417,0.868151,3.149659,2.31786,1.557263,0.566019,2.695278,1.810203,1.15489,0.631847,2.440289,1.608995,0.893917,0.469504,2.188176,1.522093,0.840088,1.369498,0.268105,1.069537,9.100017,7.783874,6.525642,3.780092
盈利能力,净资产收益率(ROE),4.35,26.1,20.27,12.59,5.41,24.87,17.8,10.44,3.8,21.88,16.77,11.44,4.37,17.81,13.22,9.17,3.23,17.32,11.65,7.44,3.71,26.34,19.25,13.1,6.81,44.2,,17.77,36.66,8.1,39.72,36.08,82.83,299.57,44.41
盈利能力,摊薄净资产收益率,4.223326,24.186122,19.544565,12.777611,5.296507,23.603698,17.778738,10.671112,3.715896,20.186102,16.023388,11.452421,4.283756,16.703834,12.808182,9.14386,3.181713,16.228445,11.293704,7.461046,3.644531,15.854966,10.510514,12.241335,,36.713277,,17.200697,31.770267,7.739414,31.650369,37.531041,49.560062,151.313644,51.916523
盈利能力,净资产收益率_平均,4.348589,26.129172,20.510037,12.900841,5.412772,24.937305,18.081477,10.785167,3.797953,21.759101,16.833071,11.711537,4.374288,17.731728,13.249981,9.326954,3.233415,17.151162,11.616319,7.511742,3.714396,23.250825,15.150641,13.096891,,43.592375,,18.056967,36.182903,8.109324,43.443518,47.82422,83.16013,257.554357,51.916523
盈利能力,净资产收益率_平均_扣除非经常损益,5.041686,22.37299,15.733506,10.628814,4.799144,22.264062,16.006357,9.469853,3.855758,18.103472,12.806858,7.782339,3.496507,12.119379,8.526933,4.958467,2.572283,12.363558,8.947941,5.524368,2.899065,19.754305,13.632261,11.577181,,34.814586,,14.720426,35.183489,7.874442,34.076629,26.106639,86.586071,108.155389,-24.956088
盈利能力,摊薄净资产收益率_扣除非经常损益,4.896458,20.709262,14.99288,10.527288,4.696059,21.073415,15.738362,9.369707,3.772451,16.794744,12.190839,7.610156,3.424142,11.416829,8.242616,4.861128,2.531153,11.698409,8.699434,5.487085,2.844536,13.470654,9.457162,10.8209,,29.320668,,,30.892736,7.515246,24.82621,20.487722,52.358417,63.541449,-24.956133
盈利能力,息税前利润率,7.55094,9.747936,10.627267,10.002933,9.8746,9.615948,10.464585,10.490389,9.050412,10.491857,11.549709,13.081303,10.485269,8.982882,9.878248,10.750372,8.030342,8.711761,8.732334,8.739819,10.581517,10.604505,10.865331,9.259876,11.165728,12.01579,12.240241,10.836169,9.564813,10.56951,10.013776,23.10409,11.240386,15.034196,2.533415
盈利能力,总资产报酬率,2.851198,16.222939,12.198409,7.297068,3.490605,16.174782,11.913325,7.465965,3.034804,16.035669,11.736592,8.550275,3.391054,13.759994,10.5666,7.247059,2.725374,14.173974,9.418789,6.327198,3.582047,19.845546,13.673349,10.211875,,31.585734,,14.148432,28.151727,6.357667,33.269579,35.991326,45.531224,69.009184,10.828769
盈利能力,总资本回报率,4.166536,24.686251,18.885529,11.321745,5.475316,24.169755,18.530395,10.959728,4.25134,21.802783,16.412399,11.524883,4.422105,18.056602,14.16385,9.472618,3.527554,18.436236,12.513504,8.310006,4.491619,26.46452,18.378309,15.338497,,48.289584,,21.572678,42.309585,9.100045,52.662681,55.713112,101.661337,373.753392,121.136585
盈利能力,投入资本回报率,3.534576,21.554607,16.651788,10.444938,4.689131,21.790334,16.062484,9.588476,3.400008,19.456254,14.867161,10.387717,3.917714,16.296303,12.603466,8.690323,3.086528,16.701027,11.11346,7.302577,3.611011,22.899121,15.014426,13.029167,,43.552303,,17.953322,36.113967,8.594288,43.363495,47.077955,83.079789,257.554357,51.916523
盈利能力,息前税后总资产报酬率_平均,2.415408,14.557956,10.953775,6.728382,3.157819,15.240659,10.726029,6.773529,2.543993,15.000514,10.960475,7.853386,3.037112,12.868488,9.636668,6.703388,2.422955,13.392428,8.708999,5.842759,3.011789,17.950984,11.77441,8.66195,,28.512962,,11.783834,24.013899,5.20278,27.981889,31.714759,36.716247,56.624177,6.858607
盈利能力,毛利率,43.640113,45.065366,44.680924,44.730191,43.278606,43.673175,44.275555,45.179128,45.12109,43.536042,43.292794,43.179034,41.536042,38.732096,38.876178,39.371387,38.160229,35.722981,44.221824,44.876634,45.079227,43.853831,44.714477,44.878651,43.217495,49.909124,50.203227,50.090614,50.107958,51.187566,52.017974,53.656297,54.789384,52.525008,38.596034
盈利能力,销售净利率,6.19012,8.576913,9.367909,9.064343,8.748257,8.948267,9.297174,9.378734,7.445806,9.675667,10.616824,11.829616,9.188866,8.314508,8.924203,9.860835,7.053711,8.147054,7.981071,7.992851,8.814064,9.568104,9.332035,7.828449,9.022946,10.845422,10.132055,9.023446,8.156808,8.649531,8.418436,20.354754,9.062764,12.336025,1.604586
盈利能力,成本费用利润率,8.119956,10.577848,11.548883,10.953935,10.684131,10.441594,11.506997,11.625311,9.894144,11.431522,12.590394,14.228263,11.072335,9.545499,10.59737,11.534947,8.536871,9.252219,9.375327,9.407835,11.499264,11.75339,12.304388,10.470866,12.710861,13.388442,13.827626,12.140815,10.61635,11.021236,10.935452,26.668029,12.682853,17.731492,2.602677
盈利能力,营业利润率,7.402098,9.589218,10.455209,9.846698,9.669729,9.619215,10.476907,10.546583,8.979188,10.313752,11.343321,12.830376,10.299314,8.943721,9.913871,10.695236,7.983293,8.68703,8.617553,8.672286,10.564782,10.766183,10.94794,9.382683,11.475706,12.104799,12.326053,10.914385,9.573354,9.94043,10.018191,22.627897,11.147869,14.94741,2.433099
盈利能力,总资产净利率_平均,2.340693,13.881048,10.554699,6.615941,2.92403,14.393465,10.184953,6.43312,2.379833,14.097952,10.460045,7.585613,2.939031,12.286251,9.311919,6.592576,2.355605,12.702699,8.264459,5.503818,2.851708,17.126893,11.140022,8.645732,,28.483369,,11.772465,24.023024,5.616746,27.382192,30.406589,37.203199,47.554394,4.640976
盈利能力,总资产净利率_平均(含少数股东损益),2.337359,14.274072,10.752867,6.612372,3.09245,15.051689,10.584295,6.674805,2.496743,14.78821,10.788612,7.732141,2.971782,12.736177,9.546074,6.647403,2.393921,13.2552,8.608468,5.78643,2.98373,17.905998,11.743791,8.633284,,28.509204,,11.78162,24.007604,5.20278,27.969251,31.708436,36.710369,56.624177,6.858607
成长能力,归母净利润,471594189.71,2545131880.4,1932774269.71,1166916872.8,495761205.29,2114429526.95,1471561642.43,872126186.17,310694250.33,1614871961.81,1213238568.5,820004659.35,305807117.41,1143486217.19,830477967.65,576132691.51,198837986.04,981727237.06,645549467.34,408296834.33,204441412.16,855932830.11,532781060.16,276563442.55,138819079.32,721080402.18,460567650.69,255437853.54,427056145.37,86555312.17,321675491.72,306124546.12,230231377.18,134905084.24,8100330.32
成长能力,营业总收入,7607645545.67,30514403376.92,21019233315.35,12866762779.48,5993381106.11,24710080329.34,16448654845.5,9648327221.81,4377729053.27,17507203144.25,11786465835.14,7065692139.83,3365103838.16,14250519798.29,9536524928.22,5887371356.89,2864706247.87,12574203308.96,8425191432.82,5370576888.61,2426873839.61,9352629343.29,6018588473.84,3527713393.54,1536572827.32,6654738184.93,4544146035.78,2833024940.62,5232218241.52,926940463.91,3903005543.49,1568337074.13,2506757368.28,1302159918.72,746046745.8
成长能力,净利润,470922424.51,2617193921.23,1969062716.53,1166287534.15,524316392.72,2211123968.32,1529260182.54,904890986.26,325957213.56,1693938678.63,1251348386.59,835844317.73,309214897.65,1185343333.09,851353539.1,580920955.55,202072142.76,1024427226.78,672420552.57,429262233.29,213906235.22,894869336.24,561656813.42,276165251.98,138644147.13,721734458.99,460415409.8,255636500.05,426782013.67,80176008.33,328572031.3,319231153.35,227181510.45,160634775.06,11970968.34
成长能力,扣非净利润,546758896.9,2179258144.99,1482655328.95,961405802.59,439558407.22,1887765741.4,1302677898.09,765765311.77,315422980.49,1343566088.93,923050482.27,544894728.35,244441341.34,781226366.93,534258687.1,306087674.3,158178690.13,707686268.98,497260692.92,300274157.71,159565365.26,727215391.09,479386364.62,244472141.43,130057467.58,575883190.27,,208238400.0,415260358.17,84048282.95,252318806.23,167109533.58,239716200.0,56651000.0,-3893800.0
成长能力,营业总收入增长率,26.934119,23.489697,27.786943,33.357446,36.906168,41.142363,39.555444,36.551763,30.091945,22.853084,23.59288,20.014378,17.467675,13.331393,13.190602,9.622699,18.041004,34.445649,39.986169,52.239603,57.940697,40.540906,32.447074,24.521084,,27.187702,,,34.056131,,55.699374,,92.507643,74.54133,
成长能力,归属母公司净利润增长率,-4.874729,20.369671,31.341713,33.80138,59.565619,30.934809,21.292026,6.356247,1.598109,41.223561,46.089193,42.329132,53.79713,16.427809,28.601036,41.014012,-2.742823,14.696761,21.165993,47.63225,47.271839,18.701441,15.679218,8.270343,,68.849086,,,32.759926,,39.718354,,70.661749,1565.42695,
收益质量,经营活动净现金/销售收入,-0.059234,0.015756,-0.041146,-0.087995,-0.047995,0.111106,0.100385,0.087196,0.041324,0.081675,0.078676,0.086338,0.140483,0.09992,0.039778,0.014728,-0.067452,0.035711,-0.020533,-0.021645,-0.083364,0.02008,0.010119,0.052183,-0.024362,0.057615,0.070989,0.080379,0.066486,-0.031974,0.024911,-0.006697,0.088331,0.074357,0.110827
收益质量,经营性现金净流量/营业总收入,-0.059234,0.015756,-0.041146,-0.087995,-0.047995,0.111106,0.100385,0.087196,0.041324,0.081675,0.078676,0.086338,0.140483,0.09992,0.039778,0.014728,-0.067452,0.035711,-0.020533,-0.021645,-0.083364,0.02008,0.010119,0.052183,-0.024362,0.057615,0.070989,0.080379,0.066486,-0.031974,0.024911,-0.006697,0.088331,0.074357,0.110827
收益质量,成本费用率,90.446801,90.541638,90.504294,89.866391,90.692227,91.016802,89.859126,89.044267,90.048254,90.564936,90.390999,90.635151,92.873514,93.201057,92.414961,92.478299,93.064432,93.247001,92.147514,92.072314,91.298281,90.02055,88.106777,88.186433,87.496805,89.736809,88.503245,89.240077,90.074963,90.05494,91.536886,86.620691,88.615199,84.788107,97.338823
收益质量,期间费用率,34.086914,35.607005,35.185218,34.596583,33.970833,34.689977,34.134681,34.223396,35.169344,34.100978,33.683793,33.814185,34.409557,31.933154,31.29114,31.849687,31.224662,28.969982,36.369339,36.948948,36.377508,33.874382,32.821255,33.065085,30.714301,39.645933,38.706472,39.330692,40.182921,41.242506,43.554861,40.276989,43.404584,37.313116,35.934857
收益质量,销售成本率,56.359886,54.934633,55.319075,55.269808,56.721393,56.326824,55.724444,54.820871,54.878909,56.463957,56.707205,56.820965,58.463957,61.267903,61.123821,60.628612,61.83977,64.277018,55.778175,55.123365,54.920772,56.146168,55.285522,55.121348,56.782504,50.090875,49.796772,49.909385,49.892041,48.812433,47.982025,46.343702,45.210615,47.474991,61.403965
收益质量,经营活动净现金/归属母公司的净利润,-0.955549,0.188912,-0.447474,-0.970267,-0.580232,1.298439,1.122073,0.964655,0.582264,0.885465,0.764334,0.743945,1.545882,1.245775,0.456942,0.150609,-0.971827,0.4574,-0.267988,-0.284711,-0.989603,0.219411,0.114318,0.665628,-0.269669,0.531724,0.700414,0.891476,0.81458,-0.342426,0.302263,-0.034311,0.96175,0.717733,10.207299
收益质量,所得税/利润总额,15.714634,10.445934,10.374111,7.919246,9.7157,5.843447,10.086108,9.398855,16.428502,6.541938,6.711067,8.267733,10.642535,6.541873,8.876781,7.560352,11.215904,5.567857,7.617194,7.72523,16.045576,9.568221,13.919054,15.220402,18.87005,9.729512,17.20755,16.715406,14.701596,12.852538,15.899507,11.884302,19.362789,17.946896,36.663096
财务风险,流动比率,2.563523,2.376671,2.174994,2.073399,2.132299,2.095657,2.011558,2.405254,2.858495,2.681821,2.25528,2.657224,3.236067,3.269533,2.780879,3.213832,4.149935,3.827128,3.106433,3.672964,4.796891,4.819199,4.597241,3.012394,,2.805512,,2.765157,2.889854,3.307174,3.120795,2.924288,2.17399,1.278083,1.167208
财务风险,速动比率,1.679944,1.638382,1.337482,1.291519,1.44208,1.547738,1.339913,1.707982,2.080276,1.976999,1.519252,1.895637,2.402192,2.579236,1.803662,2.145906,2.72806,2.711848,1.853127,2.437032,3.291434,3.624431,3.341777,1.795944,,1.618065,,1.559979,1.64585,1.923297,2.173425,1.838649,1.435736,0.985731,0.912451
财务风险,保守速动比率,1.213738,1.181371,0.951404,0.94642,1.023654,1.104546,0.959321,1.193261,1.567277,1.458734,1.116544,1.373892,1.715089,1.81378,1.3122,1.502749,1.762996,1.849368,1.140884,1.628961,2.08656,2.438108,2.455526,1.626667,,1.470051,,1.462233,1.503253,1.50365,1.688712,1.240039,1.109716,0.786918,0.852002
财务风险,资产负债率,43.919339,46.620185,49.517283,50.043584,44.657686,44.924834,47.767217,41.60396,35.947629,36.123579,41.155172,36.636188,32.158308,31.463724,29.863625,28.890803,24.527698,27.520166,32.952596,29.231726,22.731697,21.75053,21.858644,32.61253,,34.081433,,34.237077,33.523637,28.436204,31.523299,29.272074,45.014814,77.30433,85.156033
财务风险,权益乘数,1.85782,1.882363,1.943213,1.949963,1.851134,1.732543,1.775312,1.676506,1.59589,1.543422,1.609273,1.543914,1.488343,1.443217,1.422905,1.414766,1.372647,1.350198,1.405575,1.364823,1.302516,1.357562,1.360018,1.514838,,1.53045,,1.53383,1.506176,1.443776,1.58656,1.572824,2.235295,5.415994,11.186551
财务风险,权益乘数(含少数股权的净资产),1.783145,1.873367,1.980875,2.001744,1.806935,1.8157,1.914506,1.712444,1.561222,1.565522,1.699384,1.578187,1.474019,1.459081,1.425793,1.406287,1.324989,1.379694,1.491482,1.413062,1.294191,1.277963,1.279732,1.483955,,1.517023,,1.520613,1.504294,1.397354,1.46035,1.413868,1.818671,4.406126,6.736743
财务风险,产权比率,79.561443,88.901701,100.246955,102.318427,82.566402,83.268049,93.029254,72.982907,57.326746,57.693101,71.013494,58.777676,48.099201,46.587933,43.108321,41.260469,32.998639,38.551161,49.806687,41.954143,29.806577,28.133401,28.256667,48.866278,,52.272735,,52.76851,51.14413,40.107341,46.66922,41.941144,81.867168,340.612692,952.602343
财务风险,现金比率,0.939375,0.92416,0.704678,0.680263,0.764201,0.824244,0.680653,0.797457,1.16795,1.012156,0.787914,0.966913,1.363504,1.243818,0.933877,1.073252,1.292412,1.258677,0.810108,1.083129,1.565042,1.78583,1.935431,1.10827,,0.934135,,0.982146,0.948887,1.069775,1.175833,0.760286,0.781583,0.618331,0.629081
营运能力,应收账款周转率,3.975495,17.304184,11.965765,7.395151,3.718679,15.531076,10.191094,5.842485,3.030572,12.731353,9.102625,5.79645,3.296687,12.316014,9.296625,5.906987,3.107408,12.834895,10.120052,5.643607,3.062973,13.634007,10.073459,6.96234,,15.617545,,8.143171,18.284549,4.578151,22.756709,11.251166,29.521078,30.882897,22.516733
营运能力,应收账款周转天数,22.638684,20.804216,22.564372,24.34027,24.202136,23.179332,26.493718,30.808807,29.697362,28.276647,29.66177,31.053485,27.300134,29.230234,29.042795,30.472383,28.96304,28.048533,26.679702,31.894493,29.383209,26.404561,26.803104,25.853374,,23.050997,,22.104408,19.688753,19.658587,15.81951,15.998341,12.194676,11.656937,15.988109
