常用指标,每股净资产,15.187591,14.818158,14.310256,13.875329,13.773748,13.583927,12.841229,12.501728,12.421154,12.190915,11.540137,11.25175,11.24072,11.112032,10.771057,10.31048,9.971157,9.742002,9.3867,9.031241,8.75222,8.564788,8.051098,7.842661,7.696855,6.942236,6.650003,6.413757,6.214526,6.188433,5.935066,5.768851,5.668209,5.645438,5.511656,4.048571,4.013579,3.946501,4.167146,4.056133,3.948624,2.950847,2.735889,2.642211,5.002468,4.866809,4.578075,4.400657,8.693825,4.95456,4.744416,4.552853,5.407705,5.400535,5.269861,5.185992,5.196914,5.17907,5.123091,5.037972,4.996027,4.826691,4.698691,4.527952,4.477901,4.519963,4.534329,4.525434,4.537246,4.534396,4.50191,4.491672,4.445939,4.443711,4.474986,4.465404,4.457702,4.293904,4.272473,4.271437,4.327528,4.306801,4.231429,4.227082,4.199827,4.198182,4.091183,4.085665,4.053817,4.044038,4.005035,3.99184,3.924145,3.906933,3.891083,3.853113,3.764545,3.751181,3.79812,3.650824,3.454052,1.593441,1.391108,1.0
常用指标,每股现金流,-5.292295,3.713407,-8.541288,-3.787401,3.941936,0.066543,-6.376644,-3.057479,-2.367218,0.353488,-3.809368,-3.518908,-0.064667,1.229746,-4.576199,-7.341783,-10.51229,-5.702313,-5.832309,-1.634352,-0.648613,1.602999,-3.797664,-3.648306,-3.998988,0.671202,-2.929754,-2.271131,-0.819987,1.031882,-6.387247,-5.448304,-4.218845,0.197671,-1.258688,-1.276146,-0.217025,0.072037,-0.12634,-0.485606,-0.263326,-0.149735,-0.77538,-1.202709,-2.102561,-0.92089,-0.835426,-0.831922,-1.125574,-3.835572,-3.539581,-2.013703,-1.686296,-1.087172,-0.74813,-1.000583,-0.381109,1.17927,0.789265,0.157864,-0.011509,0.133825,-0.321707,-0.097554,-0.1259,0.284262,0.159664,0.113465,-0.188372,0.167773,-0.222746,0.101974,-0.001813,0.046658,0.014911,0.076216,-0.291258,0.033588,-0.159167,-0.051253,-0.073318,0.174004,-0.393392,-0.29793,-0.302135,0.086417,-0.272949,-0.133646,-0.196798,0.166986,-0.060115,-0.152465,-0.198602,0.596243,,-0.0583,,0.358624,0.044882,0.053428,-0.288213,0.145087,,
常用指标,净资产收益率(ROE),2.75,11.55,7.24,3.96,2.3,12.09,6.96,3.24,1.66,9.89,4.21,1.9,1.14,13.38,9.7,6.1,2.18,13.07,8.96,5.41,1.66,12.06,5.34,3.64,1.36,9.79,5.58,2.99,1.02,8.65,4.99,2.66,0.75,8.35,5.32,3.59,1.79,7.57,9.0,6.87,3.36,17.43,12.46,9.83,2.92,17.42,11.8,6.35,4.29,12.41,8.83,5.07,1.07,9.79,3.75,4.54,0.34,7.02,5.96,4.28,3.45,3.44,0.12,-0.07,-0.93,0.39,,0.24,,2.42,,1.22,,1.13,,0.36,,0.98,,0.48,,0.92,,0.69,,1.74,,1.11,,3.43,,,,5.97,,,,5.37,3.95,10.24,,,,
常用指标,总资产报酬率(ROA),0.954059,3.96574,2.256485,1.292623,0.777904,4.300293,2.368356,1.302834,0.810958,4.279447,1.898182,0.663446,0.683966,5.777647,4.60961,2.791625,0.994766,5.675099,3.695851,2.640975,0.819052,5.438278,2.614121,1.611448,0.589265,4.401147,3.281366,1.694901,0.7251,5.557642,3.456228,2.162213,0.694572,5.056032,3.786041,2.567981,1.311584,5.396352,6.102611,4.295225,2.090732,9.329707,7.136253,5.3854,1.81579,10.211949,6.329275,3.882215,2.042534,7.455017,5.813956,3.318707,0.370566,4.381682,2.524461,1.483852,0.257191,5.285196,4.242098,3.385932,2.613213,2.321637,0.248877,0.084018,-0.679893,0.534693,0.260849,0.396354,0.01515,2.767682,0.624551,1.627208,-0.047078,1.784556,0.370026,0.569847,0.004334,0.853589,0.268801,0.410326,0.052012,2.365379,1.765434,1.755943,0.068975,3.610106,3.036348,2.856712,0.483929,5.193243,2.750014,2.960282,0.416206,6.585787,2.177252,1.516404,0.105405,4.58285,4.534922,11.02824,4.060095,12.800483,11.570303,16.953618
常用指标,毛利率,6.639155,4.883417,4.905473,4.546448,3.447801,6.847527,6.695672,7.741722,8.078394,10.03892,9.666067,11.400108,13.0096,11.17912,12.018214,12.323783,11.180916,11.437007,13.144831,13.386161,12.598083,11.70323,11.575249,11.875446,11.772251,11.974004,11.148534,11.818941,11.74339,11.021885,10.862156,11.562963,11.986306,10.578444,10.591582,10.757321,11.17709,13.720784,13.64842,13.898392,14.78467,15.480265,14.369093,15.108729,16.106508,14.186944,13.272206,12.670185,16.229494,17.144205,17.607584,15.63343,20.866541,21.444003,22.106594,22.511808,26.384569,22.852693,21.772721,19.950125,19.369854,20.175532,17.616203,16.316081,20.461654,15.922195,20.1197,23.426849,19.812591,16.870407,16.005899,13.396299,16.125904,14.175739,15.05995,14.37772,12.693968,12.26619,11.303194,11.686456,9.610013,21.844426,23.262565,26.633918,21.569504,23.059573,24.296376,23.644365,26.274452,24.978684,24.929173,26.154309,23.910515,17.795359,14.180138,13.319427,9.294082,22.935215,29.847918,25.520628,30.749203,31.329851,24.590346,23.853025
常用指标,销售净利率,1.705326,1.461965,1.233841,0.995229,0.984719,1.995197,1.537873,1.373124,1.682,2.726462,1.621072,1.258255,2.06543,2.956713,2.887911,2.686497,1.874815,3.027597,2.929834,2.810596,1.933541,2.39375,1.395361,1.26631,1.031534,1.84962,1.346683,1.262361,0.889816,1.387592,1.075003,0.974979,0.702371,1.665147,1.497216,1.563618,1.810548,2.238294,3.875835,4.406166,4.938813,4.416027,4.466501,5.760191,3.612554,4.636854,3.899927,3.517659,4.739006,3.423944,3.184986,2.78309,0.431408,3.137572,2.789554,2.506711,0.725852,6.229999,7.073253,6.995104,10.678109,3.215231,0.704271,0.431785,-4.500809,0.386996,0.569467,0.497789,0.206539,2.362975,2.043429,2.369935,0.019966,1.149986,0.88705,0.84654,0.105975,0.900141,0.678811,1.117225,0.056897,2.910879,4.032099,5.599452,0.026323,4.284386,5.569856,7.520892,3.684315,6.022881,5.198697,7.414759,1.928211,8.738095,4.493146,4.365849,-0.803058,6.061297,11.959885,8.857151,9.659386,11.748643,8.884727,10.941573
常用指标,期间费用率,3.659242,3.643199,3.362505,3.202681,1.870643,4.732552,4.330155,5.51499,5.846514,7.725729,7.409933,9.567431,11.912004,7.955618,8.512978,8.816644,6.307502,7.523933,8.778086,9.845085,9.71207,8.654003,8.443554,8.326531,8.6871,9.071297,8.872911,9.83988,9.583479,8.472291,8.417084,8.482701,8.412511,8.174316,8.428226,8.712428,9.45649,9.970982,11.220415,11.358464,13.21556,11.959503,11.69947,12.613414,14.643169,11.348992,11.221436,11.16533,14.040286,14.082539,14.723084,13.38624,21.840179,20.066449,20.596182,20.665328,26.600915,22.025575,21.208174,18.389437,17.743158,20.715079,19.780469,19.988457,28.262997,17.144949,20.823733,24.239487,21.219744,16.662061,16.736239,14.072985,19.241047,13.984185,15.686211,14.953435,14.307477,13.201546,12.50768,13.247917,11.917459,21.783258,23.915892,24.72606,25.848752,21.815672,23.010965,21.292547,27.787241,19.927941,20.8156,20.35917,23.962868,12.648005,13.459471,12.711114,11.266583,22.195209,20.345435,16.605828,22.231222,18.065343,19.401872,13.262497
常用指标,资产负债率,73.2107,73.635847,80.418864,80.598484,77.471934,71.442072,77.188754,70.339498,62.744416,62.001819,66.582531,62.946965,61.605452,57.041459,60.6765,66.494795,69.933447,66.314217,67.081398,55.694314,57.126836,61.308607,63.847861,68.26907,59.071828,64.948866,60.274686,58.757454,62.280275,63.632819,69.235503,68.485424,61.668507,59.278317,54.295562,62.322978,56.91844,56.49323,47.939072,52.152176,53.042621,63.656109,63.076275,59.607358,66.292877,60.740004,60.908669,58.913465,58.148604,69.029013,67.39616,65.533771,49.606387,46.774525,43.771941,38.567289,33.818707,35.336343,37.095601,31.838721,29.741087,36.389697,18.313569,15.606539,12.765328,14.458919,21.187533,19.857016,22.981524,30.060334,34.478338,36.692338,32.720574,34.854819,35.360795,32.627171,26.181286,26.596769,30.121443,23.189758,21.461756,25.645111,27.423746,27.220762,25.572699,29.604665,30.530208,29.63853,23.714143,24.48124,26.691685,24.170925,24.91487,26.029633,16.848898,25.38711,,18.963831,17.975289,20.312399,12.466996,35.428819,46.249309,56.385875
每股指标,基本每股收益,0.4119,1.639,1.0067,0.5425,0.3143,1.558,0.8728,0.4023,0.2057,1.1804,0.4942,0.214,0.1274,1.3967,1.062,0.6564,0.2297,1.3777,0.9292,0.5525,0.1661,1.0428,0.4519,0.2972,0.1058,0.7204,0.4015,0.212,0.0716,0.5108,0.2887,0.152,0.0426,0.3901,0.2352,0.1439,0.0711,0.2882,0.351,0.2618,0.1211,0.4681,0.3216,0.25,0.072,0.3577,0.2052,0.1089,0.1188,0.3363,0.2239,0.1294,0.0607,0.5414,0.4075,0.2403,0.02,0.3514,0.2965,0.2112,0.1693,0.1596,-0.0012,-0.0047,-0.0577,0.0174,0.0199,0.011,0.0029,0.0923,0.0649,0.0547,0.0022,0.0502,0.0255,0.016,0.001,0.0424,0.0216,0.0205,,0.04,,0.03,,0.072,,0.045,,0.137,,,,0.233,,,,0.2,0.147,0.31,,,,
每股指标,稀释每股收益,0.4119,1.639,1.0067,0.5425,0.3143,1.558,0.8728,0.4023,0.2057,1.1804,0.4942,0.214,0.127,1.3934,1.059,0.6524,0.2283,1.3688,0.9218,0.5482,0.1647,1.0324,0.4471,0.2924,0.1042,0.7145,0.3987,0.2105,0.0713,0.5102,0.2885,0.152,0.0426,0.3901,0.2352,0.1439,0.0711,0.2882,0.3506,0.2616,0.121,0.4672,0.3211,0.2498,0.072,0.3577,0.2052,0.1089,0.1188,0.3363,0.2239,0.1294,0.0607,0.5414,0.4075,0.2403,0.02,0.3514,0.2965,0.2112,0.1693,0.1596,-0.0012,-0.0047,-0.0577,0.0174,0.0199,0.011,0.0029,0.0923,0.0649,0.0547,0.0022,0.0502,0.0255,0.016,0.001,0.0424,0.0216,0.0205,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.411905,1.643108,1.00924,0.543859,0.315063,1.56064,0.881368,0.406553,0.208691,1.214036,0.535675,0.221515,0.143188,1.416672,1.052914,0.649833,0.227433,1.36382,0.919842,0.546948,0.164411,0.998618,0.427872,0.276252,0.09292,0.632456,0.352535,0.186085,0.062853,0.44849,0.25346,0.133423,0.037437,0.291138,0.17038,0.097943,0.048398,0.195457,0.237787,0.176995,0.0814,0.305896,0.210187,0.163367,0.047022,0.230713,0.131029,0.068692,0.036116,0.098482,0.065576,0.03788,0.001472,0.047529,0.028694,0.016178,0.002612,0.051455,0.043407,0.030929,0.024792,0.02336,0.003285,0.001169,-0.006158,0.00255,0.002918,0.001616,0.000417,0.015948,0.009508,0.008009,0.000326,0.007356,0.00374,0.002337,0.000215,0.005863,0.003155,0.003003,0.000137,0.005699,0.004865,0.004229,0.00024,0.010487,0.007409,0.006601,0.001431,0.019985,0.014263,0.012387,0.002493,0.034153,0.017191,0.011632,0.001956,0.029501,0.021565,0.040683,0.015189,0.030882,0.022773,0.029032
每股指标,摊薄每股净资产_期末股数,15.187591,14.818158,14.310256,13.875329,13.773748,13.583927,12.841229,12.501728,12.421154,12.190915,11.540137,11.25175,11.24072,11.112032,10.771057,10.31048,9.971157,9.742002,9.3867,9.031241,8.75222,8.564788,8.051098,7.842661,7.696855,6.942236,6.650003,6.413757,6.214526,6.188433,5.935066,5.768851,5.668209,5.645438,5.511656,4.048571,4.013579,3.946501,4.167146,4.056133,3.948624,2.950847,2.735889,2.642211,5.002468,4.866809,4.578075,4.400657,8.693825,4.95456,4.744416,4.552853,5.407705,5.400535,5.269861,5.185992,5.196914,5.17907,5.123091,5.037972,4.996027,4.826691,4.698691,4.527952,4.477901,4.519963,4.534329,4.525434,4.537246,4.534396,4.50191,4.491672,4.445939,4.443711,4.474986,4.465404,4.457702,4.293904,4.272473,4.271437,4.327528,4.306801,4.231429,4.227082,4.199827,4.198182,4.091183,4.085665,4.053817,4.044038,4.005035,3.99184,3.924145,3.906933,3.891083,3.853113,3.764545,3.751181,3.79812,3.650824,3.454052,1.593441,1.391108,1.0
每股指标,调整每股净资产_期末股数,14.311654,14.019259,13.294416,12.917538,13.062084,12.900493,12.031695,11.716797,11.759975,11.553349,10.924833,10.648167,10.655021,10.548115,10.178752,9.694891,9.369336,9.14781,8.73086,8.401172,8.088886,7.900433,7.43892,7.147928,7.019877,6.176624,5.90307,5.664309,5.457721,5.418304,5.072845,4.860497,4.675949,4.768668,4.668935,3.022661,3.036618,3.023678,3.458332,3.38035,3.325655,2.332644,2.172045,2.095702,4.070099,3.975113,3.764089,3.609284,7.192169,3.279248,3.020048,2.789437,4.550801,4.527595,4.400711,4.301187,4.296454,4.264639,4.221245,4.195547,4.228229,4.045221,4.597941,4.4717,4.418586,4.457584,4.471854,4.459688,4.465239,4.459119,4.423155,4.40944,4.363911,4.358399,4.395547,4.383599,4.371005,4.227238,4.226085,4.222714,4.276469,4.02775,3.935197,3.913287,3.868473,3.851435,3.686803,3.671731,3.623781,3.596962,3.594192,3.609302,3.527627,3.498211,3.800863,3.759986,3.664182,3.657069,3.72957,3.590434,3.413889,1.586821,1.329115,0.959876
每股指标,每股净资产_最新股数,15.187591,14.818158,14.345908,13.909897,13.808063,13.617769,12.87322,12.532874,12.452099,12.221287,11.568887,11.279782,11.204229,11.075959,10.736091,10.206879,9.870966,9.644114,9.292382,8.940494,8.664278,8.478728,7.9702,7.696553,7.553463,6.094951,5.838384,5.630971,5.456056,5.433148,5.210704,5.064775,4.976416,4.956424,4.83897,2.755009,2.731197,2.685552,2.835698,2.760155,2.686996,1.928532,1.788045,1.726822,1.634686,1.590356,1.496005,1.438028,1.420466,0.725398,0.694631,0.666584,0.791743,0.790693,0.771561,0.759282,0.760881,0.758268,0.750072,0.73761,0.731469,0.706676,0.687936,0.662938,0.65561,0.661768,0.663872,0.662569,0.664299,0.663881,0.659125,0.657626,0.650931,0.650604,0.655183,0.65378,0.652653,0.628671,0.625533,0.625382,0.633594,0.630559,0.619524,0.618888,0.614897,0.614656,0.598991,0.598183,0.59352,0.592088,0.586378,0.584446,0.574535,0.572015,0.569694,0.564135,0.551167,0.549211,0.556083,0.534517,0.505708,0.162764,0.142097,0.111563
每股指标,每股经营现金流,-5.292295,3.713407,-8.541288,-3.787401,3.941936,0.066543,-6.376644,-3.057479,-2.367218,0.353488,-3.809368,-3.518908,-0.064667,1.229746,-4.576199,-7.341783,-10.51229,-5.702313,-5.832309,-1.634352,-0.648613,1.602999,-3.797664,-3.648306,-3.998988,0.671202,-2.929754,-2.271131,-0.819987,1.031882,-6.387247,-5.448304,-4.218845,0.197671,-1.258688,-1.276146,-0.217025,0.072037,-0.12634,-0.485606,-0.263326,-0.149735,-0.77538,-1.202709,-2.102561,-0.92089,-0.835426,-0.831922,-1.125574,-3.835572,-3.539581,-2.013703,-1.686296,-1.087172,-0.74813,-1.000583,-0.381109,1.17927,0.789265,0.157864,-0.011509,0.133825,-0.321707,-0.097554,-0.1259,0.284262,0.159664,0.113465,-0.188372,0.167773,-0.222746,0.101974,-0.001813,0.046658,0.014911,0.076216,-0.291258,0.033588,-0.159167,-0.051253,-0.073318,0.174004,-0.393392,-0.29793,-0.302135,0.086417,-0.272949,-0.133646,-0.196798,0.166986,-0.060115,-0.152465,-0.198602,0.596243,,-0.0583,,0.358624,0.044882,0.053428,-0.288213,0.145087,,
