常用指标,每股净资产,6.743472,6.65643,6.743962,6.607228,6.723997,6.584136,6.581335,6.434951,6.591306,6.500008,6.236787,6.134138,6.290945,6.308037,6.206654,6.338891,6.657378,6.553111,6.490338,6.383982,6.391625,5.888834,5.848301,5.609851,5.087902,4.935029,4.824472,4.717913,5.016652,4.892234,4.800364,4.744769,4.884273,4.821404,4.894246,4.847727,4.821946,4.803356,4.876935,4.873862,5.127512,5.210844,5.120909,5.208082,5.237955,5.298603,5.375761,5.371529,5.454855,5.4009,5.395712,5.465407,5.371035,5.294884,5.247058,5.068536,4.866182,4.599878,4.335517,5.416753,5.241112,4.729028,3.081538,7.332072,6.828561,4.416807,3.963652,3.971085,3.55621,3.361218,3.249146,2.926276,5.248872,4.772043,4.20698,3.693383,4.943136,4.531787,4.124043,3.878274,3.557604,3.415687,3.273537,3.124885,2.935619,3.196236,3.102475,2.920148,2.631017,3.146437,2.992094,2.841512,2.649432,2.579753,3.206058,3.116159,2.97642,2.916318,5.688478,5.397827,1.725804,1.445698,1.108105,
常用指标,每股现金流,0.108063,0.563552,0.331398,0.202552,0.085251,0.246837,0.139174,0.095014,0.03538,0.312578,0.131624,0.107302,0.032953,0.2794,0.129748,0.214025,0.067986,0.302457,0.534056,0.476085,0.306964,0.935001,0.50728,0.187259,0.04053,0.789761,0.632598,0.455739,0.239133,0.648536,0.390973,0.204604,0.058211,0.365803,0.144023,0.090934,0.013064,0.282949,0.046406,-0.039387,-0.16048,-0.435077,-0.401971,-0.542515,-0.483439,-0.997946,-0.673453,-0.597555,-0.637822,0.09561,0.001084,0.150106,-0.372869,0.384156,0.023235,0.076013,-0.187184,0.271638,0.141477,0.078838,-0.2189,0.094041,-0.555048,-0.655317,0.091009,0.796904,0.749355,0.412854,-0.422752,0.205536,0.022957,-0.168133,-0.894087,0.604755,0.198434,0.11975,-0.477872,0.862084,0.280076,0.230464,-0.086159,0.912672,0.436108,0.27158,-0.261573,0.459675,0.090485,0.078635,0.07157,-0.083054,0.034983,0.028311,-0.466481,0.074727,,0.034502,,0.119719,0.273993,0.027568,0.097463,,,
常用指标,净资产收益率(ROE),1.52,8.34,6.74,4.95,2.44,6.24,5.5,3.98,1.62,6.41,5.23,3.73,1.48,4.13,3.96,3.14,1.58,11.56,10.43,8.93,4.66,16.7,13.41,9.88,2.61,10.82,8.72,6.52,2.59,5.25,3.41,2.27,1.0,3.57,3.42,3.02,0.23,-2.44,-2.05,-2.13,-1.67,0.21,-1.28,-0.78,-0.96,1.43,2.4,2.14,0.95,9.21,8.92,6.88,1.39,19.07,17.89,14.71,5.73,25.16,19.07,14.92,6.86,33.41,23.57,14.97,5.67,38.82,,19.372,,35.91,,22.1125,,45.0,,20.1286,,24.44,,13.7122,,19.1229,,10.3947,,26.9429,,18.65,,20.5761,,,,16.18,11.87,9.0,,12.2663,6.52,16.04,,,,
常用指标,总资产报酬率(ROA),0.82452,5.03716,4.085562,2.836943,1.462028,3.891499,3.310913,2.401598,0.972701,3.866324,3.028808,2.213675,0.889501,2.774942,2.711118,2.038531,1.051586,6.921485,6.020561,4.974488,2.454004,9.208901,7.226313,5.240283,1.606718,7.230356,5.641633,4.081351,1.60439,4.631081,3.109545,2.132203,0.841129,3.168734,2.902349,2.047206,0.499084,0.659547,0.091558,-0.169225,-0.318112,1.855827,0.640117,0.551206,-0.164542,2.3172,2.038697,1.867711,0.761954,6.153544,5.11157,4.541716,1.051276,11.97628,10.955069,8.685269,3.430379,15.023161,10.449472,8.198524,3.72413,12.009499,9.335703,6.712276,2.55971,11.079657,8.946526,5.991725,2.118281,13.428348,13.257861,10.535605,5.208132,20.563652,14.652606,8.692465,3.95771,11.333069,9.204463,6.188509,1.951502,9.423264,7.059236,5.077032,2.174492,13.59476,12.599255,9.784716,4.266118,12.229044,10.680759,6.928046,1.842555,12.382796,9.566111,7.599975,1.584421,10.507392,6.070304,10.103777,11.437941,19.093619,18.513597,15.255551
常用指标,毛利率,27.692633,28.039007,28.098841,28.1461,28.674513,28.167262,28.37146,28.310637,28.654024,27.542363,27.75575,27.895434,26.393765,21.830668,20.971886,20.781469,20.070714,23.611517,24.356609,25.00754,27.168637,28.592732,28.51297,29.357359,30.555529,30.001296,29.818653,29.997545,30.009236,27.088487,26.36828,25.590685,25.329215,21.35003,21.425143,19.47491,26.603378,23.862284,25.401125,24.694289,26.426631,27.019211,25.431237,23.923981,24.897506,27.888844,28.574679,28.961532,31.207504,29.167534,31.398981,32.105474,35.647589,32.29703,34.427407,34.036509,32.094278,32.395765,32.147133,32.538367,31.520143,30.344441,28.529577,28.909848,26.320243,25.719365,25.800116,25.783584,25.162965,27.361561,28.336029,29.812975,32.297588,28.625956,27.680563,27.57484,30.376668,26.846524,26.200885,25.385683,24.72664,26.661575,26.210984,25.163994,27.051184,26.699466,27.207856,28.239947,26.539444,36.309769,39.047615,39.224788,38.134122,40.185144,41.359609,43.241967,45.943279,45.164887,46.278695,44.175307,50.247982,48.229569,44.423349,42.128235
常用指标,销售净利率,7.085483,9.800716,11.047905,11.666016,12.511698,8.814803,10.156396,10.360725,8.667842,8.01048,8.623781,9.221615,8.237006,5.727966,7.230123,8.257166,9.349384,9.512834,10.681761,11.588356,12.72809,11.296818,12.676588,14.052116,11.585397,9.871559,10.895239,11.546902,10.884539,6.81835,6.117562,5.796542,5.834445,5.362387,6.872596,8.405508,1.920558,-4.518954,-5.536835,-9.242316,-21.285206,0.439242,-3.622064,-3.167776,-10.305731,2.428803,5.194383,6.595033,7.528627,10.253501,13.506216,14.822775,10.646236,15.662109,18.222567,19.742325,18.28448,17.6444,18.045728,19.258976,18.928121,14.251554,12.824525,13.446366,12.633135,11.650143,11.518044,11.892415,8.638762,11.762904,14.101022,14.61871,14.495632,14.833439,14.646929,14.277143,16.198831,10.426636,11.134702,10.84875,7.977664,9.437787,9.888108,9.633097,10.010496,11.210402,13.084165,13.956842,13.05705,19.723672,20.930647,21.754467,16.232614,23.293364,23.384354,27.728817,21.692619,27.061199,30.510014,22.12775,27.143743,23.944295,19.384634,16.77545
常用指标,期间费用率,21.712277,18.599762,17.497244,16.746728,17.740186,19.322753,18.412864,18.378255,17.945738,18.356174,17.628365,16.814482,17.470593,15.497274,13.822154,13.011828,12.612438,13.4704,12.743788,11.552372,12.431525,14.632198,13.632063,13.211469,16.886141,18.77348,17.510407,16.921772,18.512518,19.735872,20.275241,19.322962,19.846894,24.595593,25.310286,25.392345,22.12523,26.047705,27.976801,30.009573,50.227414,26.33668,28.553419,23.337962,32.449827,22.091175,19.079239,17.186201,21.355066,14.135747,12.296017,11.626568,19.620225,11.721395,11.165431,9.082418,8.822567,10.851293,9.589291,8.617206,7.745261,12.166199,11.454783,10.969288,10.041253,11.695102,11.377274,10.942679,14.019943,14.155179,12.036024,11.583596,12.076232,12.532517,11.437249,11.60457,12.429841,15.470054,14.300409,13.811287,15.731218,16.087308,15.203517,14.28296,16.089906,15.039842,13.646884,13.503343,12.583565,16.169771,17.674323,17.4262,22.08603,15.501633,16.539306,14.394532,22.965564,18.375936,16.323823,19.49323,18.084962,19.138221,21.460736,21.565122
常用指标,资产负债率,57.662313,55.030587,53.800576,54.055326,53.077051,51.644336,53.247791,54.990157,54.84951,54.786644,58.435966,58.161372,55.913609,53.886016,56.345534,56.52098,54.341209,52.222549,56.10957,58.627129,58.219085,58.815791,57.518591,58.256461,59.161936,57.060914,62.892019,62.990419,59.629689,58.517165,56.151028,56.941091,54.815076,54.025589,55.868927,58.311384,59.691537,57.600934,58.57759,59.056884,56.969553,56.671151,58.915865,59.320924,58.441193,56.005964,53.661988,54.573634,53.132914,53.034503,52.775275,52.113626,51.646,53.706985,53.09889,55.125549,51.438265,50.218108,54.619357,57.108737,55.004582,56.386496,69.572472,70.318271,67.992888,77.406905,76.319769,76.61353,76.882188,77.19431,69.959932,66.423345,61.849312,56.039758,56.996205,59.26768,57.090308,56.291029,56.280796,59.289719,58.347177,57.590188,57.681732,58.742013,58.95048,53.670867,51.509234,50.626579,51.873726,51.460748,30.985492,29.758558,28.343874,29.395988,18.576946,17.519676,16.854036,17.045242,14.464794,14.335073,39.540241,50.481655,51.976381,35.787603
每股指标,基本每股收益,0.1,0.56,0.45,0.32,0.16,0.41,0.38,0.28,0.11,0.43,0.34,0.25,0.1,0.27,0.25,0.2,0.11,0.76,0.7,0.59,0.3,0.98,0.76,0.54,0.14,0.58,0.44,0.33,0.13,0.26,0.17,0.11,0.05,0.17,0.17,0.15,0.01,-0.12,-0.1,-0.11,-0.09,0.01,-0.07,-0.04,-0.05,0.08,0.13,0.12,0.05,0.5,0.49,0.38,0.08,0.95,0.9,0.73,0.27,1.05,0.78,0.6028,0.26,0.75,0.4997,0.3562,0.1658,0.58,1.0041,0.7132,0.1977,1.0318,0.9153,0.5932,0.4807,1.7536,1.1918,0.6782,0.4172,0.6344,0.7564,0.5117,0.1464,0.6124,,0.3285,,0.7551,,0.5,,0.5917,,,,0.3941,,0.275,,0.6013,0.362,0.4671,,,,
每股指标,稀释每股收益,0.1,0.56,0.45,0.32,0.16,0.41,0.37,0.27,0.11,0.42,0.34,0.25,0.1,0.27,0.25,0.2,0.11,0.74,0.7,0.59,0.3,0.97,0.76,0.54,0.14,0.58,0.44,0.33,0.13,0.26,0.17,0.11,0.05,0.17,0.17,0.15,0.01,-0.12,-0.1,-0.11,-0.09,0.01,-0.07,-0.04,-0.05,0.08,0.13,0.12,0.05,0.5,0.49,0.38,0.08,0.95,0.9,0.73,0.27,1.05,0.78,0.6028,0.26,0.75,0.4997,0.3562,0.1658,0.58,1.0041,0.7132,0.1977,1.0318,0.9153,0.5932,0.4807,1.7536,1.1918,0.6782,0.4172,0.6344,0.7564,0.5117,0.1615,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.102232,0.561769,0.453298,0.319681,0.163056,0.407048,0.362953,0.264558,0.105892,0.405387,0.33012,0.23589,0.093664,0.26664,0.250751,0.198394,0.104799,0.724951,0.664926,0.560799,0.279297,0.841838,0.657489,0.464618,0.118643,0.505456,0.402359,0.297887,0.11587,0.233549,0.150648,0.099926,0.043563,0.154005,0.148271,0.130838,0.009778,-0.10796,-0.092765,-0.096724,-0.07635,0.009651,-0.059917,-0.035824,-0.044326,0.06869,0.115656,0.10407,0.045765,0.443887,0.438792,0.336,0.068427,0.847548,0.804758,0.650024,0.241513,0.932601,0.689328,0.535117,0.233986,0.539465,0.361498,0.254662,0.084942,0.274312,0.194257,0.125422,0.034777,0.183357,0.160972,0.104323,0.042268,0.154197,0.1048,0.059639,0.024456,0.055604,0.043835,0.029427,0.008319,0.035899,0.027957,0.019259,0.008168,0.044267,0.039642,0.0293,0.01235,0.026681,0.018594,0.011803,0.003142,0.017772,0.012652,0.009533,0.002084,0.012167,0.006284,0.006229,0.003238,0.005174,0.003193,0.001906
每股指标,摊薄每股净资产_期末股数,6.743472,6.65643,6.743962,6.607228,6.723997,6.584136,6.581335,6.434951,6.591306,6.500008,6.236787,6.134138,6.290945,6.308037,6.206654,6.338891,6.657378,6.553111,6.490338,6.383982,6.391625,5.888834,5.848301,5.609851,5.087902,4.935029,4.824472,4.717913,5.016652,4.892234,4.800364,4.744769,4.884273,4.821404,4.894246,4.847727,4.821946,4.803356,4.876935,4.873862,5.127512,5.210844,5.120909,5.208082,5.237955,5.298603,5.375761,5.371529,5.454855,5.4009,5.395712,5.465407,5.371035,5.294884,5.247058,5.068536,4.866182,4.599878,4.335517,5.416753,5.241112,4.729028,3.081538,7.332072,6.828561,4.416807,3.963652,3.971085,3.55621,3.361218,3.249146,2.926276,5.248872,4.772043,4.20698,3.693383,4.943136,4.531787,4.124043,3.878274,3.557604,3.415687,3.273537,3.124885,2.935619,3.196236,3.102475,2.920148,2.631017,3.146437,2.992094,2.841512,2.649432,2.579753,3.206058,3.116159,2.97642,2.916318,5.688478,5.397827,1.725804,1.445698,1.108105,
每股指标,调整每股净资产_期末股数,5.546109,5.475173,5.575235,5.422795,5.513846,5.392635,5.367264,5.251359,5.413196,5.334166,5.060458,4.938985,5.13772,5.171227,5.115329,5.251074,5.584102,5.559175,5.588825,5.465608,5.47494,4.864786,4.911758,4.664217,4.154617,3.995303,3.868948,3.786199,4.061124,3.93527,3.81621,3.775097,3.921655,3.835575,3.819599,3.725804,3.761637,3.739618,3.791796,3.790358,4.109243,4.214663,4.146213,4.24944,4.286845,4.568108,4.64562,4.637917,4.736944,4.698709,4.712127,4.810083,4.729011,4.642102,4.611289,4.444716,4.235781,3.982663,3.732376,4.600781,4.428419,3.936383,2.127853,5.095634,4.502899,1.607836,1.18378,0.948342,0.580593,0.407619,2.543421,2.615624,4.624383,4.167694,3.832637,3.328841,4.40586,4.147848,3.588462,3.336228,3.009264,2.860851,2.716175,2.562538,2.38071,2.634984,2.671704,2.485487,2.190391,2.568251,2.89484,2.744137,2.551132,2.47874,3.110661,3.054938,2.933769,2.871566,5.621288,5.336048,1.643465,1.363172,1.065035,
每股指标,每股净资产_最新股数,6.743472,6.65643,6.743962,6.607228,6.746899,6.606562,6.603751,6.456869,6.613756,6.522147,6.25803,6.155031,6.312372,6.329522,6.227794,6.360482,6.680053,6.575431,6.512347,6.402839,6.404986,5.404816,5.354629,5.123523,4.631819,4.49362,4.375992,4.279339,4.529404,4.417071,4.335256,4.275979,4.4017,4.345043,4.315185,4.295944,4.273097,4.256624,4.321827,4.319104,4.543883,4.617729,4.562795,4.640466,4.667084,4.721122,4.789871,4.7861,4.860345,4.81227,4.807648,4.869746,4.78566,4.717809,4.675195,4.516129,4.33583,4.098549,3.863001,3.712612,3.592229,3.169925,1.755754,1.671024,1.556271,0.854452,0.766787,0.698386,0.625423,0.59113,0.57142,0.514638,0.461554,0.419624,0.369936,0.324773,0.289779,0.265665,0.241762,0.227354,0.208556,0.200236,0.191903,0.183189,0.172093,0.187371,0.181875,0.171186,0.154237,0.141886,0.134926,0.128136,0.119474,0.116332,0.111211,0.108093,0.103245,0.101161,0.09866,0.093619,0.019954,0.016716,0.012812,0.009689
每股指标,每股经营现金流,0.108063,0.563552,0.331398,0.202552,0.085251,0.246837,0.139174,0.095014,0.03538,0.312578,0.131624,0.107302,0.032953,0.2794,0.129748,0.214025,0.067986,0.302457,0.534056,0.476085,0.306964,0.935001,0.50728,0.187259,0.04053,0.789761,0.632598,0.455739,0.239133,0.648536,0.390973,0.204604,0.058211,0.365803,0.144023,0.090934,0.013064,0.282949,0.046406,-0.039387,-0.16048,-0.435077,-0.401971,-0.542515,-0.483439,-0.997946,-0.673453,-0.597555,-0.637822,0.09561,0.001084,0.150106,-0.372869,0.384156,0.023235,0.076013,-0.187184,0.271638,0.141477,0.078838,-0.2189,0.094041,-0.555048,-0.655317,0.091009,0.796904,0.749355,0.412854,-0.422752,0.205536,0.022957,-0.168133,-0.894087,0.604755,0.198434,0.11975,-0.477872,0.862084,0.280076,0.230464,-0.086159,0.912672,0.436108,0.27158,-0.261573,0.459675,0.090485,0.078635,0.07157,-0.083054,0.034983,0.028311,-0.466481,0.074727,,0.034502,,0.119719,0.273993,0.027568,0.097463,,,
