每股指标,每股未分配利润,4.455138,4.365333,4.013718,3.922981,4.073451,3.984639,3.645166,3.56027,3.83579,3.762198,3.417558,3.210735,3.948053,3.869323,3.487883,3.256893,4.003747,3.959518,3.558055,3.314788,4.04232,3.998566,3.560294,3.306688,3.315217,3.298698,2.845067,2.640597,2.767257,2.773767,2.407487,2.197246,2.490153,2.467711,1.951305,1.740891,1.904322,1.896969,1.662725,1.462139,1.622433,1.616649,1.230674,1.119584,1.27314,1.269322,1.034073,0.994243,0.940753,0.864923,0.730998,0.63673,1.303496,1.238022,0.93162,0.823839,1.507627,1.442252,1.091549,0.965762,0.771654,1.546649,1.232167,1.069889,0.815008,2.650658,2.141209,1.949341,1.7842,1.749773,1.621997,1.514668,1.541217,1.504056,1.247175,1.152286,1.033492,1.223737,0.974452,0.910143,0.882856,0.855229,0.737571,0.651474,0.696678,0.669092,0.759174,0.65062,0.918664,0.882978,1.158572,0.99086,,0.740442,,,
每股指标,每股资本公积金,0.985996,0.984561,0.982368,0.979924,0.97752,0.980841,0.977326,0.97349,0.969713,0.964797,0.960895,0.956725,1.342701,1.337321,1.328072,1.322587,1.779797,1.660759,1.658009,1.65489,2.182225,2.17726,2.171194,2.164901,2.158575,2.152436,2.146067,2.142751,2.134217,2.084339,2.108494,2.108494,0.958188,0.958188,0.472985,0.472985,0.472985,0.472985,0.472812,0.472812,0.472812,0.472812,0.472812,0.472812,0.472812,0.472812,0.458388,0.458388,0.458388,0.458388,0.008641,0.008641,0.012097,0.012097,0.012097,0.012097,0.118146,0.118146,0.118146,0.209224,0.209224,1.418449,,,,,0.304198,0.725504,0.725504,0.725504,0.787176,0.787176,0.797223,0.797223,0.787181,0.771357,0.894459,1.273351,1.286054,1.286054,1.286054,1.286054,1.286054,1.286054,1.286054,1.286054,1.971871,1.971871,3.457806,3.457806,0.296496,0.296496,,0.296496,,,
每股指标,每股盈余公积金,0.38127,0.38127,0.306437,0.306437,0.306437,0.306409,0.255327,0.255327,0.255327,0.25532,0.223489,0.223489,0.268186,0.268173,0.232713,0.232699,0.279239,0.280922,0.240409,0.240409,0.28849,0.288475,0.228314,0.228314,0.228314,0.228305,0.20668,0.20668,0.20668,0.208414,0.17194,0.17194,0.187558,0.187558,0.273771,0.273771,0.273771,0.273771,0.227978,0.227978,0.227978,0.227978,0.200418,0.200418,0.200418,0.200418,0.176582,0.176582,0.176582,0.176582,0.152801,0.152801,0.213921,0.213921,0.153552,0.153552,0.230328,0.230328,0.156434,0.156434,0.156434,0.312869,0.234666,0.234666,0.234808,0.469617,0.362773,0.362773,0.362773,0.362773,0.317181,0.317181,0.317181,0.317181,0.284926,0.284926,0.284926,0.341911,0.289823,0.289823,0.289823,0.289823,0.193,0.193,0.193,0.193,0.147163,0.147163,0.220744,0.220744,0.18511,0.18511,,0.18511,,,
每股指标,每股留存收益,4.836409,4.746604,4.320156,4.229418,4.379888,4.291048,3.900494,3.815598,4.091117,4.017519,3.641047,3.434225,4.21624,4.137497,3.720597,3.489592,4.282987,4.24044,3.798464,3.555197,4.330811,4.287041,3.788608,3.535003,3.543532,3.527004,3.051748,2.847278,2.973938,2.982182,2.579427,2.369186,2.677712,2.65527,2.225076,2.014663,2.178094,2.170741,1.890704,1.690117,1.850411,1.844628,1.431093,1.320002,1.473559,1.46974,1.210655,1.170825,1.117336,1.041505,0.883799,0.789531,1.517418,1.451943,1.085172,0.977391,1.737956,1.67258,1.247983,1.122197,0.928088,1.859518,1.466834,1.304555,1.049817,3.120275,2.503982,2.312114,2.146973,2.112546,1.939178,1.831849,1.858398,1.821237,1.532101,1.437212,1.318418,1.565649,1.264275,1.199966,1.172679,1.145052,0.930572,0.844475,0.889679,0.862093,0.906337,0.797783,1.139409,1.103722,1.343683,1.17597,,0.925553,,,
每股指标,每股营业收入,1.190803,8.245888,4.802799,3.018294,1.107446,7.147829,4.02266,2.503993,0.958393,6.420153,3.55608,2.27176,0.925391,6.994774,3.826611,2.438151,1.031535,7.64791,4.189048,2.669403,1.064732,8.330725,4.348346,2.629548,0.838171,7.014882,3.71685,2.365619,0.811597,6.22654,3.743718,2.303311,0.91479,5.758704,2.948589,1.719244,0.584939,4.699671,2.731766,1.554139,0.575897,3.984437,1.885513,1.152386,0.483806,3.667012,2.156616,1.498487,0.670996,3.942288,1.71168,1.164199,0.696255,3.825949,2.178937,1.356835,0.735502,4.436595,2.697773,1.361027,0.488912,4.726176,3.236193,1.951176,0.738095,6.973622,4.758133,2.366199,0.845251,4.341346,2.966256,1.797374,0.727927,4.240285,2.645257,1.624727,0.557855,4.214103,2.531636,1.600357,0.644424,3.525027,2.196403,1.460436,0.527285,2.231542,1.822164,1.231303,0.706935,3.417516,3.604331,2.406553,,5.051107,,,
每股指标,每股营业总收入,1.190803,8.245888,4.802799,3.018294,1.107446,7.147829,4.02266,2.503993,0.958393,6.420153,3.55608,2.27176,0.925391,6.994774,3.826611,2.438151,1.031535,7.64791,4.189048,2.669403,1.064732,8.330725,4.348346,2.629548,0.838171,7.014882,3.71685,2.365619,0.811597,6.22654,3.743718,2.303311,0.91479,5.758704,2.948589,1.719244,0.584939,4.699671,2.731766,1.554139,0.575897,3.984437,1.885513,1.152386,0.483806,3.667012,2.156616,1.498487,0.670996,3.942288,1.71168,1.164199,0.696255,3.825949,2.178937,1.356835,0.735502,4.436595,2.697773,1.361027,0.488912,4.726176,3.236193,1.951176,0.738095,6.973622,4.758133,2.366199,0.845251,4.341346,2.966256,1.797374,0.727927,4.240285,2.645257,1.624727,0.557855,4.218583,2.53336,1.604182,0.647981,3.526183,2.196371,1.460358,0.527184,2.231052,1.822164,1.231303,0.706935,3.417516,3.605172,2.407121,,5.053,,,
每股指标,每股息税前利润,0.109322,1.225001,0.73249,0.443573,0.103137,1.139925,0.68045,0.409924,0.090105,1.075301,0.639019,0.384425,0.097016,1.184757,0.690677,0.40446,0.089054,1.251595,0.723147,0.419215,0.058313,1.299031,0.714443,0.388307,0.026465,1.158519,0.578852,0.325116,0.029107,1.104353,0.621319,0.366318,0.047912,1.031608,0.384679,0.152857,0.011983,0.681063,0.342326,0.137965,0.01071,0.634351,0.14786,0.02239,0.006158,0.612969,0.295297,0.252927,0.087459,0.74907,0.293564,0.18749,0.071692,0.759722,0.35507,0.232394,0.076338,0.948394,0.434229,0.271023,0.05386,1.034945,0.550392,0.365547,0.069461,1.10703,0.74218,0.320227,0.037729,0.557729,0.3346,0.216138,0.043702,0.656813,0.283113,0.173272,0.026689,0.649706,0.260462,0.199003,0.035838,0.534383,0.278393,0.207486,0.024985,0.434406,0.294616,0.211136,0.034502,0.568991,0.450527,0.30102,,0.523857,,,
盈利能力,净资产收益率(ROE),1.36,16.26,9.68,5.87,1.37,15.85,9.47,5.68,1.26,16.06,9.56,5.76,1.23,16.09,9.39,5.45,0.93,15.7,9.13,5.3,0.59,15.06,8.16,4.44,0.25,14.82,7.63,4.27,0.28,16.9,9.93,6.13,0.49,16.38,8.92,4.73,0.37,16.12,9.42,3.47,0.17,17.09,4.11,0.35,0.13,19.4,10.35,8.77,2.99,29.35,15.69,10.56,3.714,31.01,15.36,10.22,2.32,29.75,14.8,9.89,2.23,30.33,21.49,14.72,3.091,20.91,,7.54,,13.2,,5.77,,16.37,,5.02,,15.03,,4.44,,14.76,,5.69,,13.36,,,,20.11,,10.67,,,,,
盈利能力,摊薄净资产收益率,1.348376,15.72561,9.864421,6.056455,1.358165,15.460054,9.708966,5.963285,1.250591,15.22263,9.405554,5.876906,1.219285,15.179593,9.228534,5.549292,0.984741,14.849757,8.981331,5.394316,0.584195,14.208412,8.012876,4.496496,0.247526,14.228806,7.584157,4.393535,0.274796,14.97996,8.890772,5.39077,0.48422,16.721227,9.58166,4.126619,0.201407,16.351459,9.397199,3.651349,0.174029,16.123495,4.178939,0.367437,0.129599,17.951603,10.084152,8.72201,2.944055,26.355205,14.923115,10.463019,2.588411,27.200165,14.468906,9.835232,2.28897,29.160367,16.448349,10.398714,2.261228,21.121964,19.617883,13.957667,3.155367,23.801033,17.56,7.42,0.889,12.8,8.53,5.82,1.0165,15.43,7.89,5.11,0.8331,13.56,6.17,4.44,0.7988,14.08,8.35,5.83,0.86,12.66,8.0,5.18,0.64,9.31,15.8372,10.13,,23.38,,8.023694,
盈利能力,净资产收益率_平均,1.359136,16.2448,9.858303,6.023296,1.369106,15.786204,9.59218,5.850003,1.256392,16.024832,9.597766,5.881193,1.228552,16.02272,9.420393,5.551696,0.991164,15.642517,9.16229,5.396983,0.586771,15.004313,8.177993,4.503159,0.247892,14.897153,7.654013,4.358315,0.27518,17.649378,10.196056,6.082527,0.485406,17.096612,9.652573,4.036303,0.20161,17.116701,9.461323,3.564024,0.174168,17.089071,4.151314,0.357844,0.129683,19.41169,10.41415,8.941919,2.98804,29.388514,13.853763,9.447871,2.343412,30.996382,15.334555,10.164789,2.31547,30.947553,16.100385,10.101946,2.098676,28.777246,21.376112,14.736268,3.14676,22.034018,15.567547,6.793897,0.795682,13.177982,8.657565,5.820032,1.021735,16.425581,8.064699,5.137651,0.837536,14.321571,6.280179,4.479152,0.801969,14.68126,8.436391,5.809563,0.861491,13.287725,8.011066,5.223817,0.639612,14.862533,17.19909,10.668496,,13.478617,,8.023694,
盈利能力,净资产收益率_平均_扣除非经常损益,1.209699,15.663965,9.418352,5.721536,1.226069,15.326605,9.293931,5.662173,1.156019,15.503962,9.394179,5.710468,1.085489,15.644071,9.260903,5.405107,0.939409,15.328247,8.952222,5.248577,0.504145,14.339489,7.753225,4.161434,0.164831,14.231202,7.176588,4.039926,0.171522,15.343851,8.491581,4.811004,0.420037,6.056439,9.467974,3.876518,0.101558,16.652502,9.296864,3.493074,0.131571,16.763851,4.015012,0.294968,0.095332,19.090873,10.298222,8.885534,2.962899,21.485769,13.62508,9.270408,2.230375,30.208265,14.75685,9.982075,2.136325,29.688655,14.820117,9.737268,2.088841,27.774884,21.291282,14.666676,3.141893,17.262408,11.637021,6.352951,2.620558,12.080316,7.732869,5.210607,1.0216,14.104554,6.451492,4.214671,0.401836,14.333665,,4.479152,,14.681994,8.437304,5.810116,0.860942,13.286272,,5.223817,,14.862533,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.200123,15.163338,9.424197,5.753033,1.216271,15.00995,9.407086,5.771818,1.150682,14.727834,9.206044,5.706306,1.077301,14.820869,9.072292,5.402767,0.93332,14.551414,8.775412,5.245983,0.501931,13.578853,7.596684,4.155276,0.164588,13.592733,7.111089,4.072573,0.171283,13.023137,7.404501,4.263855,0.419011,5.923459,9.398417,3.963259,0.101456,15.908013,9.233854,3.57866,0.131466,15.816651,4.04173,0.302875,0.09527,17.654917,9.971897,8.667012,2.919284,19.268134,14.676781,10.266488,2.463556,26.50857,13.923813,9.658441,2.111875,27.974168,15.140412,10.023323,2.250632,20.386249,19.540031,13.891751,3.150487,18.646764,13.12,6.94,0.8448,11.73,7.62,5.21,1.0164,13.25,6.32,4.2,0.3997,13.57,,4.44,,14.08,8.347493,5.83,0.857203,12.66,,,,7.72447,,,,,,,
盈利能力,息税前利润率,9.180529,14.85591,15.251331,14.696166,9.31311,15.947853,16.915423,16.370814,9.401677,16.748841,17.969781,16.921908,10.48383,16.937743,18.049328,16.588818,8.633208,16.36519,17.262802,15.704457,5.476819,15.593258,16.430234,14.767067,3.157475,16.515168,15.573728,13.743396,3.586426,17.736224,16.596322,15.90399,5.237558,17.913904,13.046204,8.890938,2.048661,14.491719,12.531308,8.877315,1.859852,15.920731,7.841894,1.942992,1.272929,16.715783,13.692637,16.878848,13.034344,19.000906,17.150682,16.104671,10.296821,19.857101,16.295597,17.127711,10.379102,21.37663,16.095849,19.913154,11.016365,21.89816,17.007419,18.734722,9.41094,15.874548,15.598144,13.533403,4.463648,12.846923,11.280231,12.025206,6.003687,15.489843,10.702682,10.664742,4.784302,15.401067,10.281296,12.405305,5.530755,15.154723,12.675145,14.207913,4.739438,19.470917,16.168472,17.147407,4.880589,16.649257,12.496706,12.505418,-21.358107,10.367245,10.620849,10.887514,8.32599
盈利能力,总资产报酬率,0.903113,10.267164,6.33001,3.897771,0.905489,10.235328,6.426722,3.939967,0.85471,10.612448,6.706218,4.1275,0.862104,10.618271,6.493523,3.836757,0.696394,10.008499,5.940874,3.564232,0.416415,9.731634,5.547854,3.069879,0.216571,9.756888,5.041842,2.862662,0.258299,10.297198,5.981454,3.588207,0.450082,9.688497,5.328176,2.170325,0.171253,9.769447,5.122582,2.118857,0.164015,9.910038,2.53009,0.390153,0.103476,10.608198,5.395316,4.707072,1.626731,15.140569,6.860021,4.474726,1.22965,17.476584,8.593809,5.867662,1.316583,18.381929,8.742478,5.988039,1.279543,16.766514,10.461909,7.293978,1.430942,11.333121,7.627097,3.637789,0.441238,7.585157,4.807984,3.163318,0.628835,10.255703,4.608526,2.854996,0.458979,10.282193,4.411967,3.418767,0.63204,9.869127,5.338152,3.989738,0.493765,9.693412,5.756812,4.118107,0.451219,10.463989,8.049558,5.425351,,5.251075,,3.060022,
盈利能力,总资本回报率,1.630689,18.974578,11.75657,7.127701,1.640586,18.668697,11.545186,6.992647,1.504106,18.781612,11.554807,7.079347,1.464908,18.982383,11.475304,6.851649,1.251464,18.220228,10.734373,6.366213,0.744713,17.471718,9.909166,5.536745,0.38407,17.434504,8.902429,5.21692,0.45889,20.737055,12.020678,7.192296,1.031949,22.273911,10.391588,4.245153,0.325419,19.354266,10.14387,4.20816,0.3189,19.501831,4.867373,0.749254,0.198715,20.773641,10.51468,9.036856,3.185722,33.332684,14.909337,9.923641,2.704242,31.66701,16.254446,10.860759,2.405192,35.049629,17.24937,11.382741,2.408409,31.024369,21.887129,15.021172,3.011984,26.158227,18.011695,7.927922,0.953556,14.565747,8.869248,5.811837,1.169382,18.96709,8.5447,5.320073,0.830404,17.828807,7.443309,5.739731,1.037743,16.165655,8.702906,6.574755,0.786103,14.423151,7.767473,5.64737,0.618395,16.014918,17.246571,11.905489,,13.219749,,8.195888,
盈利能力,投入资本回报率,1.346405,15.996003,9.728368,5.922355,1.35591,15.573903,9.491646,5.778624,1.24979,15.70278,9.426961,5.781833,1.203555,15.538688,9.13217,5.379168,0.975318,15.007361,8.66087,5.099724,0.586387,14.320275,7.792447,4.324846,0.279158,14.383824,7.308993,4.258794,0.282234,17.232714,9.824681,5.807394,0.61014,17.519997,9.34169,4.019335,0.117589,16.976109,9.137877,3.545426,0.081052,16.549385,3.904489,0.441735,0.082046,18.287839,9.67567,8.380254,2.775245,27.405055,12.881599,9.041012,2.173319,28.417125,14.069249,9.456826,2.145264,28.9074,14.537594,9.631285,1.934336,27.467499,19.427507,13.442863,2.747935,21.095142,14.362535,6.708754,0.760845,13.001684,8.166512,5.640331,0.934974,16.28369,7.573291,5.086169,0.70483,14.285858,5.654332,4.46809,0.748313,14.627368,7.74134,5.79338,0.677336,13.247215,7.185571,5.223817,0.566535,14.72306,15.854149,9.858505,,13.219749,,8.061348,
盈利能力,息前税后总资产报酬率_平均,0.770107,9.264502,5.553615,3.428274,0.76417,9.138204,5.594171,3.447703,0.720346,9.44572,5.791124,3.571147,0.715808,9.305823,5.501092,3.215228,0.560296,8.820968,5.101993,3.041245,0.345686,8.560013,4.688828,2.577849,0.17338,8.627644,4.398909,2.489706,0.184897,9.14255,5.176105,3.059167,0.236808,8.471317,4.821379,1.977075,0.059024,8.593669,4.734081,1.771628,0.066039,8.577373,2.096011,0.235586,0.036998,9.46918,4.928528,4.379863,1.425344,13.639679,6.614728,4.53591,1.112042,15.709251,7.339011,5.105327,1.115521,16.109347,7.793738,5.395276,1.133093,14.850408,9.1586,6.509272,1.332421,10.157856,6.870653,3.43773,0.402628,7.057452,4.724195,3.149357,0.567263,9.181696,4.473835,2.802156,0.462168,8.736297,4.009153,2.831919,0.563927,9.199789,5.362791,3.674359,0.564967,9.004081,5.937349,3.809249,0.4667,9.619902,7.470702,4.513317,,5.207044,,2.995732,
盈利能力,毛利率,25.095322,25.837093,26.470646,26.45032,24.200676,26.65801,29.255625,29.029319,24.68074,26.795947,29.260708,28.566866,27.108614,27.043659,28.271298,27.366879,23.403076,26.878222,28.378117,27.378691,22.053058,26.804727,28.549454,27.469448,22.844538,28.788135,28.916246,27.515102,24.106035,28.742496,27.710168,27.521185,24.801514,30.01204,23.576609,19.863245,15.4688,22.777555,22.972491,20.174108,16.063414,25.192208,21.24844,16.265603,17.032726,27.199167,25.865095,27.851326,27.31341,27.088258,28.168528,25.361443,22.363276,30.258796,29.243077,30.249199,25.800639,31.394372,29.706701,33.380309,27.395103,33.298899,30.121566,32.652296,28.809865,30.660081,31.519854,29.712279,29.766876,29.648832,30.771209,32.661499,31.123766,28.781592,27.18124,27.448483,25.747935,31.129904,30.581536,31.120692,26.484341,32.250892,32.126779,32.113859,29.836349,36.244258,35.481521,33.876282,30.11112,33.293778,30.510606,31.149127,15.012103,29.370358,28.340358,28.008603,31.930664
盈利能力,销售净利率,7.789957,13.374922,13.339429,12.885494,7.805013,14.188424,14.659424,14.26589,7.848938,14.833324,15.422057,14.515558,8.577394,14.744585,15.196967,13.807101,6.805068,14.2482,14.640521,13.274265,4.323909,13.535914,13.647106,12.191634,2.188825,14.373154,13.295279,11.720185,2.402466,15.591542,14.293792,13.526345,2.755705,15.30218,11.805296,8.052517,0.70609,12.713217,11.580925,7.373839,0.748858,13.693743,6.496487,0.918198,0.455142,14.6105,12.50799,15.356518,11.420705,16.86776,16.537427,16.164772,9.311995,17.547635,13.916247,14.409903,8.79406,18.372687,14.349117,17.74009,9.755486,19.124354,14.888692,16.435445,8.762988,14.062537,14.051143,12.66031,4.073059,11.802696,11.083651,12.019545,5.415837,13.773688,10.389883,10.402339,4.817543,13.099478,9.348972,10.300436,4.961965,14.11526,12.733466,13.05358,5.421831,18.066947,16.675525,15.861351,5.048042,15.151988,11.600756,10.405636,-21.41813,10.284169,10.528731,10.663128,5.62886
盈利能力,成本费用利润率,9.810875,17.364049,17.790761,17.046618,9.948209,18.788779,20.08101,19.223514,10.006256,19.841436,21.508832,19.876995,11.073932,20.228312,21.495246,19.403847,8.97638,19.25629,20.237666,18.100678,5.332633,18.303043,19.121497,16.787298,2.815764,19.388102,17.801013,15.412085,3.457026,20.964943,19.397393,18.349613,4.793611,20.985983,15.415082,9.665151,2.539254,16.619822,14.702729,9.644177,2.39945,18.584148,8.626513,1.705453,1.522234,19.653233,15.91914,19.998194,15.11397,22.878437,20.964286,18.980979,11.596543,24.130886,19.42636,20.251194,11.015242,26.425113,19.58586,24.886603,12.687003,26.695909,20.007516,22.065406,10.332754,18.059622,18.374932,14.961213,4.609387,13.993228,12.784662,13.288633,6.478061,17.595418,12.103538,11.420002,5.598797,18.054753,12.429503,14.020091,6.034417,17.640846,15.600253,16.378079,6.12625,23.692738,21.225118,20.105373,5.799252,19.418624,14.34534,14.397974,-17.164044,11.493705,11.826785,12.282708,8.10614
盈利能力,营业利润率,9.143586,14.811165,15.177006,14.623885,9.215054,15.858654,16.802795,16.243397,9.215228,16.625867,17.812415,16.703303,10.123912,16.766901,17.823063,16.340621,8.431152,16.135957,17.009763,15.534846,5.150593,15.256348,16.032921,14.364775,2.761077,16.199768,15.158709,13.358393,3.251248,17.512479,16.444868,15.809786,4.589652,17.362653,13.060177,8.453555,-1.034799,12.108859,10.877842,6.858638,-0.912415,13.206581,5.7364,-0.413998,-2.116251,14.013938,11.625991,14.406082,11.231788,15.534542,13.951757,12.499502,6.439695,16.485703,13.592072,14.48382,5.774483,17.814401,14.883747,17.55143,7.440737,17.524443,14.198541,15.865893,5.694313,11.532845,12.366632,9.776306,0.534435,7.330181,7.075515,7.044873,1.638601,10.453541,5.78559,4.9681,-0.094522,15.413327,11.124539,12.405305,5.806123,15.139279,13.625509,14.178565,5.826096,19.451902,17.886788,17.147407,5.457343,16.495017,12.606986,12.553317,-21.394266,10.376807,10.661125,10.837948,7.404805
盈利能力,总资产净利率_平均,0.741882,8.639322,5.223818,3.229733,0.743478,8.506456,5.259001,3.241589,0.703396,8.825784,5.43555,3.340414,0.697822,8.629512,5.133864,2.990361,0.531361,8.136485,4.729747,2.826606,0.310955,7.863948,4.282035,2.354567,0.134164,7.91341,4.044716,2.288447,0.146994,8.466582,4.864229,2.889888,0.210817,7.242748,4.907892,2.043462,0.105088,8.546433,4.72978,1.77367,0.088561,8.356177,2.076509,0.17881,0.064158,9.141765,4.917587,4.267734,1.410431,13.317032,6.59938,4.490301,1.123001,15.417749,7.344476,4.94043,1.127504,15.77293,7.835669,5.356465,1.148149,14.638519,9.198779,6.41831,1.332421,10.039495,6.870653,3.403101,0.402628,6.681834,4.568599,3.082442,0.534709,8.716899,4.265397,2.703624,0.460316,8.23891,3.713422,2.661337,0.48723,8.919405,5.14804,3.507004,0.538314,8.895448,5.937349,3.809249,0.4667,9.522962,7.470702,4.513317,,5.207044,,2.995732,
盈利能力,总资产净利率_平均(含少数股东损益),0.766319,9.243629,5.536482,3.417538,0.75886,9.106126,5.569594,3.433374,0.71355,9.398733,5.755422,3.540557,0.705334,9.24338,5.467342,3.193386,0.548928,8.713806,5.038434,3.012684,0.328756,8.447661,4.608099,2.53448,0.150131,8.491421,4.304217,2.44124,0.173029,9.052051,5.151602,3.05177,0.236808,8.27598,4.821379,1.965662,0.059024,8.570488,4.734081,1.760004,0.066039,8.523825,2.096011,0.184374,0.036998,9.272139,4.928528,4.282533,1.425344,13.440805,6.614728,4.491425,1.112042,15.443982,7.339011,4.936587,1.115521,15.798816,7.793738,5.334582,1.133093,14.642726,9.1586,6.398802,1.332421,10.039495,6.870653,3.403101,0.402628,6.968619,4.724195,3.161829,0.567263,9.119449,4.473835,2.78475,0.462168,8.736297,4.009153,2.831919,0.563927,9.18919,5.362791,3.665784,0.564967,8.996432,5.937349,3.809249,0.4667,9.522962,7.470702,4.513317,,5.207044,,2.995732,
成长能力,归母净利润,721291973.43,8278971723.32,4855280899.04,2952191275.23,680191940.97,7610235695.07,4477982299.09,2712792150.67,595930749.38,7175185980.94,4159725407.32,2500131537.05,523952814.46,6446181151.11,3655454226.46,2110386857.08,379084849.02,5642448311.81,3192845375.04,1843741793.33,201243906.04,4851540712.46,2548693459.86,1376542207.24,75776249.16,4343067280.95,2146382977.16,1201296984.08,76563568.98,4162074561.84,2315981587.93,1352306718.01,94301405.59,3240522727.39,1706186717.18,896961968.14,67970875.33,3161150209.22,767693566.87,280376439.71,13548876.81,1299503413.76,294759440.93,24925532.73,9274909.35,1283059366.68,653754035.83,557008427.98,184189375.15,1600321182.43,801541445.74,537263824.56,182349489.65,1302496694.73,478100307.81,308286920.56,68667570.46,854767556.66,408788458.73,266991438.34,56716072.72,518662775.73,272016148.81,164086329.49,33591356.69,249685467.75,170135291.19,114729741.62,22992786.2,173102143.35,117102654.4,53718709.43,9478267.32,142390507.12,66834460.1,41851781.45,6827248.14,115242948.49,49146938.73,34248991.83,6482992.49,102652892.6,57065144.9,38765277.28,5789829.93,84732212.91,49680377.9,31931764.23,3889815.98,56442564.51,28850946.74,17278789.19,-7517560.24,35843048.98,26007077.82,30372015.22,13370029.0
成长能力,营业总收入,9564242921.53,66228963223.21,38576507202.81,24243208440.39,8895111236.27,57829172321.78,32567408289.27,20280087427.37,7750913272.32,51655248318.66,28603291430.63,18282055998.16,6196045549.78,46828962926.94,25616291200.03,16322522234.38,5754792012.74,42411007392.46,23231593867.38,14803960398.63,4920653095.28,38502411143.75,20097801383.67,12153617106.39,3873977117.4,32423594529.38,17179710167.61,10934163713.05,3751298070.42,28540370796.48,17159948784.59,10557284622.08,3843879864.82,24194497175.66,13702255325.92,8791334086.85,3206908310.81,28248377857.25,6663192957.23,3795371470.54,1402756553.83,9711555239.79,4579825461.99,2799093163.04,1175143374.84,8907001875.57,5238320204.31,3639757208.23,1629818525.76,9575634913.61,5224205914.9,3637672534.82,1604676908.29,8308502183.66,3432998733.0,2137745983.17,772541621.7,4660016950.72,2833630198.4,1721704141.81,664480479.47,3036083549.21,2026065051.07,995334214.07,378081566.89,1778692046.81,1213609525.35,748029389.95,293942906.27,1376642130.13,954696714.32,458438424.75,185665110.45,1081527108.63,674699352.93,414402970.82,142286553.65,897426292.87,539146043.0,341199059.75,137728530.08,749490297.83,466838807.58,310399290.81,112053090.81,474210296.65,297923913.77,201318052.86,77055929.2,372509276.14,248756881.91,166091364.0,35138199.6,348657057.83,247098673.93,284948575.81,238831092.66
成长能力,净利润,745050460.84,8858072184.03,5145886084.85,3123857222.0,694264643.87,8146807924.06,4746223117.18,2875919271.96,604742596.48,7627666538.62,4392835503.29,2645382409.47,522611424.8,6904736373.07,3892899408.88,2253667263.34,391617511.23,6042805375.13,3401226482.86,1965116969.55,212764610.78,5211653369.9,2742768444.02,1481724614.42,84794598.64,4660293262.22,2284090519.67,1281504294.0,90123670.58,4449884051.75,2452807399.93,1428058435.55,105927205.32,3702807498.68,1891084995.46,980644253.96,77933731.01,3536974476.0,768591936.56,278358052.39,8676636.89,1328439649.65,297527774.38,25701244.08,5348579.24,1301357531.27,655208571.13,558939973.75,186136769.92,1615195126.64,803938287.06,538319432.45,181379815.37,1305375658.01,477744589.13,308047129.16,67937777.6,856170369.12,406600933.75,265951147.03,56050398.6,514783544.51,267904862.8,163587615.4,33370179.34,249695854.35,169604270.53,114315881.02,22992786.2,178480600.25,119864544.04,55102216.26,10055320.97,148966171.41,70100473.78,43107603.98,6854716.27,122287135.89,52857767.58,36359496.12,7407350.76,105757840.13,59445616.18,40520379.59,6076497.26,85694115.43,49680377.9,31931764.23,3889815.98,56442564.51,28850946.74,17278789.19,-7517560.24,35843048.98,26007077.82,30372015.22,13370029.0
成长能力,扣非净利润,641986345.23,7982955643.59,4638602096.7,2804289840.63,609129038.29,7388560296.53,4333715890.97,2622190493.84,548072590.94,6950189275.07,4072568325.18,2426783528.75,464495381.3,6293844949.29,3593566238.85,2054663332.54,359290152.7,5529087237.95,3119641567.75,1793042643.38,172905650.7,4636574383.68,2416313381.01,1272082509.89,50385954.11,4148918256.69,2012500557.38,1113538297.64,47722865.93,3618385290.83,1928818764.24,1069613508.77,81601956.11,1147948433.55,844205520.33,335741004.07,8997462.46,1407929605.58,754389830.23,274934520.45,10611888.82,1274491341.59,285081485.5,20545936.75,6818130.18,1261854230.57,646476557.82,553496139.01,182639665.13,1169985339.32,612646648.29,407202372.27,98181298.06,1029113435.73,460088626.67,302745386.27,63354840.09,819996942.77,376282487.55,245454139.44,50525489.91,458018048.19,245888127.97,163311425.78,32943153.82,195962116.44,127471266.06,71448757.46,28920324.92,114875226.03,72432583.42,48093740.65,9477018.5,122269928.71,53465359.69,34333103.73,3275601.53,110746307.61,,32927051.47,,102658025.13,57071318.5,38768966.08,5786141.13,84722944.75,,31931764.23,,56442564.51,,,,,,,
成长能力,营业总收入增长率,7.522465,14.525179,18.451265,19.541932,14.762105,11.154736,12.970649,10.021218,24.250286,10.131211,11.52054,11.808521,7.650075,10.417002,10.264889,10.257808,16.951792,10.151562,15.592712,21.807032,27.018124,18.748126,16.985683,11.15269,3.270309,13.606073,0.115159,3.569848,-2.40855,17.962239,25.234484,20.091069,19.863823,-14.338769,7.485815,10.027843,1.285653,17.543304,44.881788,34.862719,19.03465,8.656241,-12.570723,-23.096706,-27.897286,-6.982649,0.270171,0.057307,1.566771,15.251036,9.97804,20.123624,41.995968,29.354247,21.151967,24.164537,16.2625,53.48777,39.858796,43.626863,35.826147,39.545821,36.02784,33.060843,28.092039,29.205114,27.119901,31.647549,16.117577,2.383363,12.134886,10.626239,30.486757,20.51431,25.142224,21.454898,3.309425,19.63597,15.342995,9.848537,22.913637,58.050194,56.697326,54.183535,45.417869,27.301607,19.765094,21.209223,119.293902,6.841168,0.671071,,,22.357887,,19.309664,
