常用指标,每股净资产,26.141789,25.99435,25.708239,25.510753,25.228322,24.866751,25.289685,24.755345,24.996257,24.506328,24.470672,24.129916,24.084361,23.899897,23.352775,23.785193,23.739035,23.432582,23.183196,23.621001,22.957892,22.262491,21.760739,21.138006,21.338224,21.372263,20.935981,20.303003,21.012817,20.059856,19.745934,18.858515,20.05759,19.28669,18.454002,17.618723,18.445667,17.406903,16.704034,15.953558,16.664887,15.883876,15.0381,14.426731,14.97991,14.299889,13.136235,12.50516,13.076397,12.494345,12.035785,11.442162,11.592103,11.095789,10.390073,9.928285,9.865238,9.284086,8.320295,7.827389,7.65201,7.159343,6.059411,5.634714,6.902211,6.481799,6.07045,5.68689,5.573705,5.287684,5.577933,5.721445,5.753117,5.706701,5.40683,5.335964,5.066823,4.830952,3.573702,3.486896,3.639838,3.557798,3.4706,3.36653,3.519902,3.473568,3.429271,3.312044,4.170417,3.887811,3.862819,3.666377,3.405882,3.283846,3.464891,3.387394,3.267053,3.22617,3.269565,3.425664,3.214807,2.906036,3.097079,2.862147,3.657345,3.301379,1.018584,1.018584,1.143874,1.123556
常用指标,每股现金流,2.782482,2.984408,2.778367,1.817428,0.345547,5.984103,1.614719,0.977674,-0.392745,3.623448,1.805769,0.58996,-0.844201,0.813503,0.436534,-0.40258,-0.782562,1.850114,0.594173,0.135641,0.171878,3.2112,3.016227,2.512753,-0.140893,3.960457,2.181671,0.011049,-1.534863,0.768235,-2.510873,-2.828573,-1.332509,2.079954,1.701892,1.251598,-0.434334,1.031868,1.435414,-0.438733,-0.367685,2.357482,1.79084,1.065916,0.105336,2.111801,1.847872,0.49235,0.871715,1.868612,1.406252,0.528039,1.644068,1.776881,2.18285,0.97701,0.548955,1.832952,1.316998,0.317186,0.269929,2.702119,1.405101,0.500245,1.16388,3.292993,1.828273,1.263114,0.496438,1.781375,1.358544,1.632984,1.563136,0.057335,0.384719,0.714698,0.311479,1.043467,0.214168,0.209113,0.031709,0.197829,0.084454,0.064948,-0.035746,0.087647,0.113448,0.164357,0.090624,0.155404,0.136956,0.136076,0.077266,0.308682,,0.117668,,0.288467,0.122292,0.394035,0.172319,0.670527,0.265926,0.593326,0.475203,,,,,
常用指标,净资产收益率(ROE),1.01,3.43,2.77,2.06,1.04,0.58,2.37,2.3,0.94,4.98,4.01,2.51,0.99,5.84,4.57,2.51,2.0,9.19,7.57,4.97,2.59,8.02,6.56,3.31,0.45,10.53,8.65,5.72,3.44,15.67,11.95,8.13,4.22,16.87,11.69,7.59,4.0,17.51,12.78,8.57,4.42,17.91,12.95,8.56,4.63,18.97,14.44,9.4,4.95,19.07,14.07,9.07,4.96,18.52,14.85,10.08,5.31,21.37,18.55,11.17,6.58,23.68,20.31,12.95,6.56,17.1,,4.01,,1.83,,5.2,,13.53,,8.09,,8.95,,4.73,,9.702,,,,18.67,,13.62,,16.25,,,,12.37,,,,10.7,7.17,16.73,,,,19.22,,,,,,
常用指标,总资产报酬率(ROA),0.639262,2.972468,2.017851,1.336366,0.626909,1.457162,1.431214,1.088253,0.441377,2.946852,2.512183,1.594379,0.683719,3.227763,2.405727,1.423832,1.042393,4.755529,4.122096,2.774367,1.402759,4.304894,3.062756,1.640585,0.373666,5.267279,4.320932,2.887397,1.681201,7.4629,6.278371,4.372935,2.242575,8.469542,6.087314,4.124401,2.115861,9.287949,7.013146,4.884617,2.556374,10.056126,7.802228,5.297066,2.791032,10.997425,8.889359,6.151747,3.209599,12.20221,9.123397,6.30869,3.395788,12.870616,10.171588,6.978103,3.56989,14.174668,11.366616,8.173917,4.213197,14.830898,12.676126,8.362978,3.636736,7.513712,5.298327,2.547103,1.120287,0.716436,3.360164,2.383224,1.738271,7.037484,6.320048,4.182765,2.03166,3.217336,6.130541,4.133437,1.65669,8.411577,6.239983,3.690032,1.249227,16.055098,14.600588,11.826053,5.989167,14.679646,13.222349,9.18056,3.09503,11.229532,6.325566,4.489512,1.092737,10.850934,6.338881,13.715233,7.671648,14.830976,7.726342,16.408931,8.3638,19.226106,18.425165,33.357405,27.479804,20.944503
常用指标,毛利率,12.827926,10.091759,8.560773,8.314779,8.129496,9.383888,8.906505,8.525921,8.841212,10.188981,9.966024,9.672196,9.833345,9.609979,9.648185,9.448887,9.368652,9.628955,11.476752,11.439071,11.087984,10.759059,9.94434,10.247678,10.866494,12.150773,12.486401,12.611368,12.715991,13.253369,13.367814,13.130209,13.068988,13.472996,13.185817,12.841209,13.182616,12.867047,12.420119,12.395641,12.580431,11.421836,10.813254,10.25439,10.652719,12.362348,11.462227,11.61178,11.715561,12.84419,11.227973,10.84668,11.085628,16.275852,16.414351,17.306107,17.919863,18.754567,19.261278,19.731297,20.528631,19.387425,19.324461,19.073584,18.763479,12.707681,12.997384,12.83064,11.981164,11.54626,11.826896,12.025574,11.425478,13.983548,13.522757,13.926108,12.795504,18.475345,14.938737,15.404502,14.164442,18.453564,18.351067,18.647948,15.735621,25.67084,26.416468,27.241709,28.103962,23.931446,24.625535,26.714899,26.018906,24.101826,24.307276,25.597556,19.605808,25.97649,32.491844,38.15953,39.158024,41.595824,42.548218,45.088604,45.310415,43.811993,43.76049,45.515196,44.414922,48.535628
常用指标,销售净利率,3.136817,2.699662,2.601628,2.826254,2.909216,0.949937,2.009613,2.684222,2.053025,2.762388,3.293605,3.231982,2.933797,3.168245,3.358637,3.195866,4.202579,4.466522,5.297049,5.340016,5.165109,4.036837,4.409952,4.002444,1.423046,4.269525,4.861,4.980614,5.596254,5.453271,5.755192,5.851666,5.979084,5.491529,5.59246,5.622475,5.967728,5.891154,6.162303,6.15492,6.224324,6.0592,6.236885,6.225005,6.252474,6.103401,6.084844,6.052996,6.054092,6.316537,6.126536,5.98397,6.304628,7.007937,7.416629,7.718603,7.80108,8.078964,7.841727,7.905171,8.112574,7.306826,7.383441,7.193559,7.552052,5.838344,5.159673,3.580306,3.339345,-0.806466,3.136837,3.819963,4.897085,5.196052,5.83776,6.191637,5.510748,4.668117,12.386289,12.157785,10.725581,17.300015,16.941564,16.4208,10.108878,26.420794,31.658222,34.148084,34.806327,22.019584,27.019752,27.101887,18.246998,22.451233,17.683052,20.581785,12.114307,21.247356,28.861764,29.610859,34.834478,29.459149,36.304919,36.272916,36.366162,26.649071,29.068017,27.353223,24.317096,28.130465
常用指标,期间费用率,10.692542,9.469833,8.776894,8.315612,8.936681,10.078972,11.068458,10.729228,10.830269,9.959791,9.794903,9.924403,10.954157,10.136554,9.573038,9.710437,9.2949,9.717053,10.438597,10.227207,9.72344,10.206484,9.918706,10.568943,13.505455,11.273297,11.658815,11.823498,10.999402,11.30425,11.148283,10.837593,10.422932,10.788872,11.089848,10.748392,10.693088,10.107979,10.153559,10.082797,9.672626,9.008762,8.292067,7.833857,8.039929,9.448972,9.036617,8.966054,8.467887,9.376197,8.916752,8.516589,8.075637,9.536886,9.544295,9.680251,9.834825,9.69977,10.110389,10.162651,10.893861,10.530292,10.567274,10.531419,11.066483,10.88631,10.899578,10.924,10.573899,13.360355,12.636279,12.728361,12.032268,14.13016,12.966076,13.445525,13.04072,14.163309,14.636998,14.870592,14.03859,15.954083,16.347465,17.516493,14.393994,18.405252,18.783861,20.213796,21.346798,20.136973,19.479317,19.244663,14.613477,15.669143,16.028279,16.923965,12.825642,17.825188,14.871057,19.119084,13.594698,15.260782,10.191031,13.633736,11.268349,14.074538,10.773569,12.95062,15.960715,15.613962
常用指标,资产负债率,61.101957,62.372135,62.299151,61.493316,61.785079,63.773978,63.331095,64.402544,63.643115,65.935813,63.954509,64.144521,64.143379,66.033963,65.987114,65.080682,63.524231,64.144116,62.847892,62.732897,64.070058,66.278405,64.107349,64.86612,62.771726,64.579319,63.394489,63.363992,62.348483,63.626572,61.972176,63.907698,61.742334,62.392072,60.479462,61.340212,58.22024,60.195534,58.140984,57.886532,57.148039,58.775482,56.365267,59.731301,56.622378,55.408012,55.764308,57.239608,56.145143,56.714545,54.395284,54.071689,55.598008,54.285944,56.605871,54.721304,57.530402,58.222707,59.340011,58.627392,61.163214,64.277364,60.643819,61.285095,64.009483,66.151828,63.36405,64.376327,59.227465,64.270406,61.937628,62.387731,58.672469,57.760571,53.164962,52.470979,51.449233,57.186372,23.693045,22.920344,21.863253,19.600656,19.923466,20.391197,17.946286,18.084793,18.882389,20.605798,19.070481,18.468228,21.666928,21.362928,24.276861,22.572563,18.563109,17.27486,20.904394,19.045449,17.909698,29.376633,37.283921,32.618516,23.960398,16.870115,17.98915,18.311199,61.524804,58.801661,59.78393,60.84657
每股指标,基本每股收益,0.265,0.885,0.706,0.525,0.264,0.145,0.602,0.577,0.236,1.226,0.992,0.616,0.242,1.4,1.099,0.6,0.478,2.12,1.758,1.15,0.591,1.752,1.426,0.718,0.096,2.191,1.78,1.178,0.706,3.082,2.369,1.625,0.831,2.959,2.122,1.379,0.721,2.903,2.094,1.366,0.72,2.702,1.928,1.285,0.677,2.537,1.851,1.231,0.633,2.25,1.632,1.04,0.562,1.882,1.463,0.978,0.509,1.834,1.409,0.931,0.476,1.591,1.125,0.689,0.338,0.774,0.607,0.221,0.096,0.1,0.34,0.3,0.189,0.708,0.593,0.415,0.177,0.355,0.27,0.181,0.075,0.337,,,,0.604,,0.437,,0.602,,,,0.425,,,,0.326,0.197,0.53,,,,0.502,,,,,,
每股指标,稀释每股收益,,,,,,0.145,,,,1.226,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,1.632,,0.562,1.882,1.463,0.978,0.509,1.834,1.409,0.931,0.476,1.591,1.125,0.689,0.338,0.774,0.607,0.221,0.096,0.1,0.34,0.305,0.191,0.704,0.593,0.415,0.177,,0.27,0.181,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.26324,0.879126,0.704712,0.523476,0.262994,0.144961,0.600892,0.576561,0.236078,1.227126,0.992341,0.616344,0.242071,1.402101,1.100378,0.601082,0.479815,2.134189,1.770274,1.158193,0.595593,1.777341,1.448227,0.730236,0.097505,2.227295,1.808793,1.19739,0.717758,3.132522,2.407281,1.651274,0.844405,2.993432,2.14337,1.38824,0.718645,2.7845,2.008785,1.310065,0.690345,2.591828,1.849629,1.232285,0.649639,2.433472,1.775452,1.180751,0.607226,2.157723,1.565641,0.99747,0.539214,1.805242,1.403244,0.938121,0.48781,1.759145,1.156308,0.746076,0.391634,1.194275,0.83371,0.510695,0.25031,0.573447,0.3457,0.125777,0.054538,0.057081,0.193645,0.170954,0.10792,0.403181,0.337801,0.236262,0.100891,0.123956,0.071784,0.047051,0.01939,0.096093,0.070939,0.041268,0.013188,0.172078,0.157241,0.124591,0.061822,0.13195,0.125704,0.08355,0.026752,0.09312,0.052916,0.035343,0.008962,0.068482,0.039677,0.064571,0.037825,0.062376,0.032301,0.061098,0.030949,0.041115,0.023679,0.037393,0.027891,0.020751
