每股指标,摊薄每股收益_最新股数,0.009843,0.019129,0.005632,0.01117,0.008786,0.04013,0.01863,0.025337,0.019141,0.083391,0.069126,0.051031,0.020356,0.162473,0.14911,0.005622,0.006572,0.040549,0.031742,0.003736,0.000359,-0.677165,0.07121,0.086494,-0.013188,-0.10616,0.048529,0.018972,0.030902,0.165024,0.107055,0.072444,0.050584,0.174459,0.131312,0.092743,0.002225,0.084002,0.057364,0.000778,0.000851,0.005596,0.003493,0.001568,2.8e-05,0.00327,0.001148,0.001149,0.000482,0.002894,0.00107,0.001867,9.2e-05,0.012106,-0.002913,-0.001507,-9.4e-05,-0.007896,-0.001288,-0.001375,-0.001013,0.006352,0.008313,0.008074,-0.000298,-0.00774,-0.000405,-0.000221,0.000196,-0.006685,-0.000578,-0.000187,0.000144,0.011867,0.011582,-0.000798,2.7e-05,0.00159,-0.000917,-0.00039,-7.8e-05,-0.017476,-0.001376,-0.000787,-0.000305,-0.031215,0.001053,0.001398,0.00107,0.00108,0.001076,0.00101,0.000745,0.002093,0.001275,0.000953,0.002075,0.000783,0.001938,0.001957
每股指标,摊薄每股净资产_期末股数,2.122487,2.062519,2.060602,2.057945,2.075006,2.058523,2.04897,2.033712,2.050531,2.023665,2.027224,2.00448,1.985253,1.961849,1.834533,1.694919,1.689978,1.68976,2.026215,1.886415,1.754329,1.857319,6.167423,6.233642,5.901514,5.982534,7.935112,7.921694,8.067175,7.933141,8.304335,8.295322,8.243559,8.100659,8.2368,8.336345,9.337561,8.195066,6.026438,2.103588,2.105574,2.082561,2.025363,1.973339,1.936988,1.936212,1.89769,1.897711,1.879674,1.866639,2.165259,2.186811,2.138843,2.136341,2.058256,0.36139,0.41601,0.419654,0.125298,0.121934,0.135921,0.175118,0.252154,0.242914,-0.077157,-0.065621,0.196735,0.203836,0.219983,0.212397,0.446177,0.461296,0.474114,0.468532,0.457174,-0.021436,0.027712,-0.218509,-0.516169,-0.491454,-0.476789,-0.473121,0.284187,0.311808,0.334424,0.348744,1.8624,1.878557,1.863166,1.812967,1.811135,1.808061,2.85309,2.797705,2.733265,1.944731,1.840128,,2.237668,1.417559
每股指标,调整每股净资产_期末股数,1.790871,1.730811,1.831023,1.825469,1.83897,1.821227,1.808388,1.795265,1.809084,1.779734,1.775744,1.747214,1.74003,1.713099,1.587991,1.446772,1.4419,1.437325,1.16693,1.022638,0.886864,1.040612,5.434447,5.496867,5.213021,5.290636,7.427048,7.409217,7.5498,7.411107,7.78465,7.771245,7.71542,7.575639,7.566666,7.838839,8.823501,7.680368,5.356713,1.700976,1.701828,1.676274,1.619234,1.555746,1.758252,1.757143,1.695494,1.711256,1.693692,1.677878,2.061386,2.08012,2.029796,2.022745,1.914051,0.150528,0.200902,0.209396,0.013453,-0.063292,-0.050278,-0.011524,0.063485,0.053283,-0.345826,-0.335252,-0.198683,-0.192478,-0.17703,-0.185512,0.051429,0.065557,0.077386,0.070814,0.116665,-0.402803,-0.43359,-0.430516,-0.730734,-0.70924,-0.697796,-0.697349,-0.045791,-0.021522,-0.00157,0.008968,1.394271,1.407236,1.389329,1.33614,1.434812,1.437626,2.267223,2.206309,2.313944,1.317049,1.199797,,1.968872,1.226587
每股指标,每股净资产_最新股数,2.122487,2.062519,2.060602,2.057945,2.075006,2.058523,2.04897,2.033712,2.050531,2.023665,2.027224,2.00448,1.985253,1.961849,1.834533,1.694919,1.689978,1.68976,0.692989,0.645176,0.600001,0.635225,2.109332,2.13198,2.018388,2.046098,2.713903,2.709314,2.75907,2.713229,2.840182,2.837099,2.819395,2.770522,2.817084,2.851129,3.193557,2.80281,1.409421,0.077839,0.077913,0.077061,0.074945,0.07302,0.071674,0.071646,0.07022,0.070221,0.069554,0.069071,0.080121,0.080919,0.079144,0.079051,0.076162,0.009348,0.010761,0.010855,0.003241,0.003154,0.003516,0.00453,0.006522,0.006283,-0.001995,-0.001697,0.005089,0.005273,0.00569,0.005494,0.011542,0.011933,0.012264,0.01212,0.011826,-0.000554,0.00059,-0.004658,-0.011004,-0.010477,-0.010164,-0.010086,0.006058,0.006647,0.007129,0.007434,0.039703,0.040048,0.03972,0.03865,0.038611,0.038545,0.038496,0.037749,0.036879,0.017729,0.016775,,0.020399,0.018461
每股指标,每股经营现金流,-0.005821,0.009691,-0.021063,-0.077224,-0.07714,-0.068441,-0.099566,-0.031839,-0.042933,0.047818,0.030009,0.003913,-0.011303,-0.27541,-0.128235,-0.125292,-0.089935,0.036982,0.204811,0.178949,0.088007,0.222935,-0.581989,-0.39429,0.068764,0.591835,0.223414,0.393128,0.465544,1.536491,2.159,1.462982,0.454254,0.754838,0.811959,0.697447,0.011111,0.111616,0.771732,0.273519,0.121638,0.508594,0.29563,0.20107,0.141819,0.739918,0.198427,0.052346,0.257085,0.187912,0.060015,0.065777,0.033506,0.388734,0.213406,0.244078,-0.004775,-0.068364,-0.222974,0.042052,0.01845,0.341651,0.208323,0.108906,0.129148,0.294085,0.131787,0.069248,0.053106,0.069251,0.061079,0.049319,0.101086,-0.08716,0.054074,-0.036963,0.070421,0.058672,0.118181,0.058961,0.052036,0.224714,0.156606,0.108558,0.088759,0.330324,-0.351963,-0.319765,-0.251303,0.079689,-0.345274,-0.207187,-0.164049,0.18896,,-0.043716,0.316092,,,
每股指标,每股现金流量净额,-0.012294,-0.136733,-0.159116,-0.20775,-0.142571,-0.177259,-0.118383,-0.071384,-0.06888,-0.10486,-0.107187,-0.087109,-0.07434,-0.317527,-0.217015,-0.179892,-0.1224,0.771538,0.284558,0.245909,0.068083,-0.476631,0.366082,0.495416,0.370419,-0.955522,0.044231,-0.059767,0.379142,-2.120696,1.220515,0.805553,0.38763,-0.260025,-0.341642,0.581342,-0.224089,-0.01882,-4.920742,-0.002211,0.04941,-0.857093,-1.101936,-0.921623,0.100836,1.434958,1.764887,0.904249,0.021005,0.175563,0.751545,0.87532,0.130599,0.265751,0.165664,-0.038117,-0.121265,0.631127,0.632543,0.573884,-0.134012,0.264583,0.071539,-0.00991,-0.078835,0.073674,0.009281,-0.05159,-0.043347,0.004793,-0.042601,-0.040819,-0.002161,-0.00719,-0.033048,0.022165,-0.022536,0.036657,0.02469,0.009312,0.008703,0.022953,-0.009154,-0.009781,0.007809,-0.956933,-0.773011,-0.537357,-0.473724,-0.004659,-0.355217,-0.390578,-0.293179,1.010779,,-0.460869,0.087865,,,
每股指标,每股企业自由现金流量,,0.34749,,-0.055981,,0.294196,,0.06793,,0.088479,,0.018006,,0.051516,,0.062916,,-2.334544,,1.333779,,2.585604,,3.120094,,4.089379,,0.529396,,1.93859,,-0.242805,,1.975919,,-0.451988,,-1.922765,,-0.383255,,0.737695,,0.12767,,-1.246084,,-1.181926,,0.578868,,-0.827541,,-2.006271,,0.147563,,-1.087026,,-1.378454,,0.473066,,0.628739,,0.564346,,,,,,,,,,-0.139431,,0.220211,0.025133,0.011773,0.010773,0.059645,0.143465,0.040526,0.032489,0.036802,0.101321,0.081579,0.028615,0.10367,0.077538,0.045952,0.032563,-1.407655,,0.076464,1.55576,,,
每股指标,每股股东自由现金流量,,0.498651,,-0.033429,,0.28664,,0.063494,,0.048841,,-0.004629,,-0.084084,,-0.02229,,-2.381564,,1.330983,,1.822204,,2.488119,,3.631699,,0.184959,,0.267121,,-1.084473,,1.827985,,-0.520429,,-5.705895,,-0.161019,,0.818077,,-0.021976,,0.500739,,-0.195584,,1.075587,,-0.02333,,-1.908346,,0.090045,,0.929823,,-0.492001,,0.798433,,0.023182,,0.408529,,,,,,,,,,-0.187594,,0.195478,-0.17789,-0.185068,-0.183139,0.024863,0.119212,0.017075,0.016539,0.277743,0.372287,0.032723,-0.048157,0.642728,0.48645,0.198679,0.07797,-1.418171,,0.028461,1.959946,,,
每股指标,每股未分配利润,-1.246816,-1.25892,-1.269519,-1.262821,-1.260205,-1.187297,-1.208373,-1.201666,-1.207863,-1.227004,-1.227278,-1.245373,-1.276475,-1.296831,-1.350105,-1.493593,-1.492644,-1.499216,-2.045495,-2.127381,-2.093582,-2.09759,0.182104,0.226792,-0.096085,-0.057524,1.335098,1.248678,1.407755,1.3174,1.180217,1.07902,1.015104,0.867201,0.790418,0.681238,0.416573,0.410074,0.573284,-0.406893,-0.404907,-0.42792,-0.485195,-0.53722,-0.57357,-0.574346,-0.624458,-0.624437,-0.642474,-0.655509,-0.727782,-0.70623,-0.754198,-0.756699,-1.189347,-1.646898,-1.592278,-1.588635,-1.375065,-1.378429,-1.364442,-1.325245,-1.249445,-1.258685,-1.582338,-1.570802,-1.287262,-1.28016,-1.264008,-1.271593,-1.035517,-1.020399,-1.00758,-1.013162,-1.024182,-1.502793,-1.8234,-2.074418,-2.297528,-2.272813,-2.258148,-2.254481,-1.499029,-1.471409,-1.448792,-1.434472,0.080718,0.096876,0.081485,0.031286,0.05831,0.055236,0.167602,0.112366,0.094566,0.104602,,,0.471805,0.225615
每股指标,每股资本公积金,2.416432,2.355274,2.363775,2.363898,2.363621,2.357952,2.396647,2.383142,2.384402,2.383714,2.362097,2.357331,2.362453,2.358106,2.243295,2.243941,2.240829,2.247183,5.783587,5.770652,5.591216,5.713342,5.597627,5.591213,5.642841,5.664785,5.576758,5.632959,5.602399,5.593882,6.096561,6.105391,6.095614,6.103714,6.294912,6.507104,7.542436,6.47973,4.036581,1.318463,1.318463,1.318463,1.31748,1.318643,1.318643,1.318643,1.414031,1.414031,1.414031,1.414031,1.787476,1.787476,1.787476,1.787476,2.142038,0.857286,0.857286,0.857286,0.349361,0.349361,0.349361,0.349361,0.350597,0.350597,0.354178,0.354178,0.332994,0.332994,0.332988,0.332988,0.330692,0.330692,0.330692,0.330692,0.330353,0.330353,0.616798,0.621593,0.565393,0.565393,0.565393,0.565393,0.56062,0.56062,0.56062,0.56062,0.56062,0.560619,0.560619,0.560619,0.558999,0.558999,1.379243,1.379094,1.375222,0.450176,0.450176,,0.441991,0.009393
每股指标,每股盈余公积金,0.017885,0.017885,0.017403,0.017403,0.017403,0.017403,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.016979,0.049645,0.049645,0.049645,0.049645,0.049645,0.049645,0.049645,0.049645,0.046893,0.046893,0.046893,0.046893,0.011421,0.011421,0.011421,0.011421,0.011421,0.011421,0.011421,0.011421,0.017106,0.108117,0.108117,0.108117,0.108117,0.108117,0.108117,0.108117,0.108117,0.108117,0.108117,0.108117,0.105565,0.105565,0.105565,0.105565,0.105565,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.151002,0.234314,0.234314,0.222838,0.222838,0.222838,0.222838,0.222597,0.222597,0.222597,0.222597,0.221061,0.221061,0.221061,0.221061,0.193825,0.193825,0.306243,0.306243,0.263475,0.389952,0.389952,,0.323872,0.182549
每股指标,每股留存收益,-1.228931,-1.241034,-1.252116,-1.245418,-1.242802,-1.169894,-1.191394,-1.184687,-1.190883,-1.210024,-1.210298,-1.228394,-1.259496,-1.279852,-1.333126,-1.476614,-1.475664,-1.482237,-1.995849,-2.077735,-2.043936,-2.047945,0.23175,0.276437,-0.046439,-0.007878,1.381992,1.295571,1.454649,1.364293,1.191639,1.090442,1.026526,0.878623,0.801839,0.692659,0.427994,0.421495,0.590391,-0.298776,-0.29679,-0.319803,-0.377078,-0.429102,-0.465453,-0.466229,-0.516341,-0.516319,-0.534357,-0.547392,-0.622216,-0.600664,-0.648632,-0.651134,-1.083781,-1.495896,-1.441275,-1.437632,-1.224062,-1.227426,-1.213439,-1.174242,-1.098442,-1.107682,-1.431335,-1.419799,-1.136259,-1.129157,-1.113005,-1.12059,-0.884514,-0.869396,-0.856577,-0.862159,-0.873179,-1.35179,-1.589085,-1.840103,-2.07469,-2.049975,-2.03531,-2.031642,-1.276432,-1.248811,-1.226195,-1.211875,0.30178,0.317937,0.302546,0.252347,0.252135,0.249061,0.473846,0.41861,0.358042,0.494555,0.389952,,0.795677,0.408165
每股指标,每股营业收入,0.152547,0.386869,0.287119,0.202233,0.095421,0.382324,0.270635,0.196999,0.10441,0.591812,0.397059,0.294984,0.110224,0.411424,0.258502,0.198235,0.104079,0.396011,0.939434,0.655228,0.343338,1.616031,0.940615,0.478782,0.197293,2.949753,1.649203,0.871971,0.528721,2.983002,1.523178,0.733582,0.335382,2.85523,1.970181,1.409305,0.343345,2.542875,1.990641,1.868016,0.96189,3.124619,2.24821,1.536585,0.840872,2.638814,1.727331,1.227377,0.660554,2.452144,1.53158,1.112779,0.594225,1.804511,1.137981,1.153797,0.660229,1.344351,1.023382,0.962906,0.542589,1.589862,1.097263,0.775398,0.461794,1.222354,0.853066,0.604857,0.364389,1.085007,0.776913,0.566713,0.341355,0.910026,0.641785,0.464652,0.334249,1.692038,0.753659,0.558579,0.332005,1.655904,0.72132,0.51979,0.302609,1.069796,0.806539,0.614723,0.394239,0.92961,0.655753,0.476476,0.466348,1.618931,1.095319,1.163323,2.370219,,2.168441,1.352431
每股指标,每股营业总收入,0.152547,0.386869,0.287119,0.202233,0.095421,0.382324,0.270635,0.196999,0.10441,0.591812,0.397059,0.294984,0.110224,0.411424,0.258502,0.198235,0.104079,0.396011,0.939434,0.655228,0.343338,1.616031,0.940615,0.478782,0.197293,2.949753,1.649203,0.871971,0.528721,2.983002,1.523178,0.733582,0.335382,2.85523,1.970181,1.409305,0.343345,2.542875,1.990641,1.868016,0.96189,3.124619,2.24821,1.536585,0.840872,2.638814,1.727331,1.227377,0.660554,2.452144,1.53158,1.112779,0.594225,1.804511,1.137981,1.153797,0.660229,1.344351,1.023382,0.962906,0.542589,1.589862,1.097263,0.775398,0.461794,1.222354,0.853066,0.604857,0.364389,1.085007,0.776913,0.566713,0.341355,0.910026,0.641785,0.464652,0.334249,1.692873,0.753903,0.558742,0.332093,1.655904,0.721562,0.519956,0.302694,1.069796,0.806718,0.614846,0.394299,0.92961,0.655771,0.476482,0.466359,1.618931,1.095493,1.16345,2.370219,,2.168441,1.352431
每股指标,每股息税前利润,0.029424,0.061599,0.045854,0.037353,0.023905,0.084316,0.054688,0.052244,0.036324,0.181876,0.127503,0.094248,0.041721,0.236849,0.20332,0.038389,0.020501,0.100712,0.172422,0.102258,0.070436,-1.751813,0.6254,0.571509,0.046826,0.238566,0.573521,0.322643,0.20948,1.24607,0.738434,0.447718,0.28209,1.110497,0.85513,0.595329,0.111919,0.981503,1.1284,0.220448,0.099048,0.610468,0.435754,0.313685,0.105096,0.423708,0.184596,0.146082,0.060698,0.356763,0.159489,0.143335,0.048713,0.560361,0.073976,0.102135,0.074297,-0.004038,0.072172,0.046851,0.044068,0.384037,0.443762,0.40386,0.050108,-0.051968,0.071959,0.047577,0.033797,-0.12404,0.055826,0.044029,0.033321,0.622161,0.562007,0.016766,0.028366,0.215714,0.030591,0.040675,0.025748,-0.705352,0.01986,0.017666,0.013947,-1.392027,0.11865,0.117049,0.0777,0.137939,0.104665,0.084658,0.086906,0.275474,0.180596,0.192648,0.393002,,0.347183,0.24666
盈利能力,净资产收益率(ROE),0.46,0.93,0.27,0.54,0.42,1.89,0.92,1.26,0.94,4.11,3.47,2.52,1.03,8.69,8.45,0.33,0.39,6.05,4.69,0.57,0.0563,-38.05,3.32,4.05,-0.7294,-5.44,1.6899,0.6659,1.1124,5.52,3.7495,2.5811,1.677,6.06,4.36,3.0706,0.145,5.18,3.75,3.102,8.71,2.44,0.02,1.96,0.04,4.38,1.65,1.65,0.7,2.76,1.34,2.33,0.12,25.1,-11.86,-14.92,-0.87,-112.3,-33.17,-35.65,,416.4,,332.7,,,,-4.12,,-75.91,,-1.57,,173.12,,,,,,,,,,-11.18,,,,3.55,,2.83,,2.64,,8.16,,,10.0,,11.0,0.11
盈利能力,摊薄净资产收益率,0.463749,0.927498,0.273333,0.542821,0.423458,1.949471,0.909264,1.245877,0.933471,4.12083,3.409929,2.545872,1.025362,8.281661,8.128001,0.331754,0.388893,2.399714,4.580478,0.579117,0.059958,-106.602473,3.375994,4.057011,-0.653411,-5.188416,1.788173,0.700264,1.120041,6.082211,3.769307,2.553472,1.794162,6.296995,4.661307,3.252871,0.069678,2.997092,4.070051,0.999578,1.092943,7.261905,4.661116,2.147617,0.04006,4.564898,1.636241,1.637364,0.693482,4.190744,1.33554,2.307896,0.116954,15.315012,-3.825466,-16.122045,-0.875833,-72.739813,-39.76119,-43.616373,-28.838059,140.223246,127.444507,128.48845,,,-7.95,-4.12,3.45,-121.67,-5.01,-1.57,1.18,93.2,97.94,,4.59,,,,,,-22.72,-11.85,-4.28,-419.85,2.65,3.49,2.69,2.8,2.79,2.62,1.94,5.55,3.46,5.38,12.0,4.67,10.0,0.11
盈利能力,净资产收益率_平均,0.470394,0.928398,0.273471,0.542745,0.425147,1.966118,0.914914,1.248962,0.939627,4.186096,3.466931,2.574071,1.031778,8.898745,8.461888,0.332259,0.388918,3.465534,4.725716,0.576785,0.057541,-49.36161,3.376685,4.079505,-0.639148,-4.208594,1.698989,0.664748,1.073404,5.980827,3.792653,2.567902,1.798686,6.245394,4.661953,3.27286,0.074052,3.991203,4.074147,1.004599,1.098949,7.16607,4.534727,2.061472,0.038082,4.635593,1.645142,1.64628,0.693947,3.328213,1.156854,2.010347,0.100602,26.63853,-6.621182,-14.223149,-0.833864,-95.89602,-29.11048,-31.384188,-22.213894,448.518617,344.558149,352.092155,,-407.708795,-7.659686,-4.116566,3.508635,-75.905149,-4.887742,-1.556427,1.184381,189.585231,189.478124,,5.476454,,,,,,-20.399337,-11.183629,-4.192296,-135.468775,2.689945,3.553534,2.731083,2.829246,2.818841,2.649494,1.954968,7.678029,4.756175,5.527432,11.164605,,9.974025,10.60544
盈利能力,净资产收益率_平均_扣除非经常损益,0.442482,-1.286963,-0.20911,0.258415,0.301023,-1.117172,0.239893,0.5929,0.510232,2.05329,2.776584,2.108581,0.873786,-2.473567,-1.154115,0.170266,0.371109,0.455309,0.597367,4.306087,0.094399,-55.10324,3.859201,3.96692,-0.660786,-3.619835,1.571943,0.719643,1.078075,6.548397,3.791906,2.581044,1.826175,6.181434,4.250877,3.674888,0.14041,1.094181,0.027727,1.005108,1.100475,7.198173,3.841459,2.207258,0.0304,3.843325,1.675328,1.638286,0.684608,-1.523794,0.331291,1.612874,0.104847,-5.623237,-7.385435,-16.948037,-2.75161,-99.782653,-56.763845,-30.505594,-20.981835,-51.262513,-37.860411,-49.649278,,-423.680026,-9.09251,-4.21187,3.453887,-17.877828,-4.966938,-1.593267,1.144199,-8.195319,-16.597521,,4.607338,,,,,,-19.830657,-10.940145,-4.031359,-59.73601,2.689385,3.456808,2.71715,2.621044,2.756478,2.586662,,6.730017,4.706127,5.488521,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,0.436232,-1.285716,-0.209004,0.258452,0.299827,-1.107713,0.238412,0.591436,0.50689,2.021276,2.730932,2.085481,0.868352,-2.302038,-1.108577,0.170007,0.371085,0.315279,0.579007,4.323497,0.098363,-119.00223,3.858411,3.945047,-0.675531,-4.462586,1.654459,0.758093,1.124915,6.659401,3.768564,2.566541,1.821583,6.232507,4.250288,3.652443,0.132117,0.821647,0.027699,1.000084,1.094461,7.294437,3.948525,2.299496,0.03198,3.784712,1.666264,1.629413,0.684149,-1.918696,0.382462,1.851594,0.121889,-3.232909,-4.267022,-19.210725,-2.890102,-75.687932,-77.532147,-42.395341,-27.238601,-16.026527,-14.003736,-18.118434,,,-9.44,-4.21,3.39,-28.66,-5.09,-1.61,1.14,-4.2326,-8.58,,3.86,,,,,,-22.083056,-11.59,-4.117671,-1.66,2.653694,3.4,2.680546,2.59,2.725707,2.56,,4.86,3.423422,5.340913,9.0,,,
盈利能力,息税前利润率,19.288833,15.922632,15.97048,18.470267,25.052355,22.053617,20.207302,26.520291,34.789997,30.732163,32.112027,31.950432,37.851736,57.568048,78.653206,19.365748,19.69752,25.431768,18.35389,15.606588,20.515173,-108.402172,66.488432,119.36739,23.734371,8.087665,34.77563,37.001595,39.620131,41.772362,48.479821,61.031748,84.110082,38.893433,43.403641,42.242739,32.596875,38.598164,56.685273,11.801209,10.297301,19.537382,19.382264,20.41445,12.49845,16.056761,10.686817,11.902015,9.189007,14.549021,10.41339,12.880831,8.197875,31.053379,6.50071,8.852128,11.253355,-0.300409,7.052348,4.86566,8.121826,24.15537,40.442658,52.084201,10.850882,-4.251481,8.435359,7.865851,9.275103,-11.432246,7.185643,7.769309,9.76139,68.367369,87.569308,3.6085,8.486753,12.742481,4.057801,7.279784,7.753298,-42.596199,2.752412,3.397599,4.607766,-130.120678,14.707825,19.037115,19.706011,14.838449,15.960613,17.767387,18.635159,17.015796,16.485367,16.558385,16.580844,14.192456,16.01075,18.238335
盈利能力,总资产报酬率,0.557431,1.241157,0.982373,0.80044,0.511247,1.759753,1.138148,1.09086,0.745552,3.710382,2.598838,1.930939,0.850257,4.614161,3.891415,0.731749,0.386088,1.930324,1.146717,0.683611,0.474458,-9.767179,3.096844,2.809422,0.22319,1.025692,2.336785,1.306033,0.84076,5.119911,3.02523,1.823338,1.155265,4.534527,3.526621,2.434864,0.437903,4.188482,3.631417,2.380328,1.103375,6.809198,5.020551,3.638493,1.165576,5.489463,2.461252,2.050373,0.912407,5.235387,2.378885,2.111796,0.75056,11.331938,1.509837,1.796738,1.317781,-0.093545,2.005181,1.388583,1.493333,12.942904,15.116158,13.869116,1.73317,-1.744578,2.360215,1.575545,1.129745,-4.088962,1.85106,1.455318,1.0922,21.760917,20.042035,0.630075,0.881873,6.525776,0.884577,1.181772,0.738015,-17.481014,0.430618,0.382028,0.299295,-31.309214,2.584587,2.665024,1.826844,3.663182,3.046856,2.570847,1.688217,6.315922,4.374382,3.599712,7.789766,,7.735913,8.278404
盈利能力,总资本回报率,0.712037,1.601731,1.251721,1.019737,0.653616,2.274117,1.472707,1.410247,0.96017,4.872541,3.430297,2.536774,1.127452,6.555166,5.709071,1.097741,0.581149,3.336053,2.340288,1.390301,0.973554,-17.520634,5.20711,4.685447,0.37775,1.702133,3.984629,2.135617,1.429962,8.064443,4.89699,2.942041,1.835016,6.681564,5.025469,3.46316,0.599698,5.545342,4.948541,3.069762,1.382447,8.823209,6.467209,4.647115,1.470671,7.179264,3.122035,2.651729,1.234078,7.299959,3.083407,2.755905,1.003424,14.631427,2.118678,2.50928,1.801295,-0.13473,2.687254,2.05179,2.385642,29.360776,32.956432,30.096312,7.573825,-5.467225,6.30917,4.180156,2.936322,-9.436986,3.890293,2.948568,2.203993,51.50999,46.374686,1.688699,2.25467,19.087397,3.066725,4.008763,2.515811,-45.010018,1.019974,0.900678,0.69809,-53.035255,3.493262,3.607361,2.410762,4.682753,3.634576,3.083006,2.047107,8.047709,5.483426,4.875472,10.024694,,9.649747,10.747373
盈利能力,投入资本回报率,0.610179,1.636662,1.041853,0.893668,0.533219,2.35268,1.437444,1.319428,0.833395,3.620922,2.85484,2.014626,0.891373,6.113666,5.381814,0.935104,0.533547,2.266867,1.807325,1.06876,0.894828,-11.409328,4.856284,4.227846,0.54412,1.504921,3.288062,1.755017,1.11888,6.006489,3.807323,2.276033,1.456845,5.387171,3.883332,2.681529,0.576958,7.409407,6.441633,2.93397,1.220734,7.413938,5.33898,4.204105,1.296116,6.568253,2.972111,2.517519,1.200905,5.773352,2.883809,2.577921,0.931099,14.086758,2.101542,2.496176,1.773948,0.962516,2.647449,2.023265,2.350347,26.800513,32.13366,29.631828,6.89145,-19.218682,5.204141,3.491527,2.456103,-10.35502,3.311777,2.410876,1.808743,43.485387,39.203885,1.302485,1.726192,17.446518,2.72256,3.61645,2.242895,-45.134031,0.964382,0.877598,0.690561,-52.253521,3.189213,3.289211,2.188794,4.012,3.259252,2.793772,1.856705,7.180268,5.02979,4.455719,8.974356,,8.578013,9.554933
盈利能力,息前税后总资产报酬率_平均,0.530587,1.294374,0.879608,0.755992,0.496381,1.782941,1.112527,1.078033,0.700177,2.83248,2.302147,1.607465,0.732393,4.505087,3.812116,0.609723,0.371362,1.291037,1.045377,0.599134,0.438668,-9.14819,2.86291,2.582722,0.216773,0.634344,1.849992,1.077931,0.681266,3.778805,2.496639,1.58675,0.677802,3.927763,1.81185,2.08533,0.027743,3.629405,0.763568,2.275034,0.256355,5.805154,1.087684,3.340899,0.008605,5.026742,0.414004,1.948457,0.195942,4.436132,0.431328,2.107928,0.038541,10.948166,-1.607007,1.795749,-0.064623,0.672956,-1.384162,1.381831,-1.328269,11.814282,10.988693,10.760979,-0.385616,-10.063832,-0.491154,1.329729,0.264736,-4.52647,-0.723536,1.206384,0.195567,19.905661,15.98385,0.546624,0.054739,6.30115,-1.235338,1.138987,-0.096195,-17.541358,-1.397294,0.365128,-0.310736,-31.57678,1.094408,2.451403,1.188615,3.168333,1.497048,2.359411,1.086109,5.690408,2.327566,3.319964,4.631629,,4.896467,5.126868
盈利能力,毛利率,32.004289,28.975082,34.156047,37.849992,41.240878,41.269381,39.977285,43.667128,45.982125,48.9134,44.916994,44.480652,50.494346,34.929881,29.857592,38.527246,41.472088,34.942129,37.063023,43.436821,32.605908,30.745618,34.565293,34.371939,25.681921,36.304476,37.235016,36.150856,41.328565,49.620142,45.27737,32.039403,32.404275,35.364502,41.38172,44.493426,35.985496,28.599445,32.300641,23.579444,23.717913,35.918689,35.271338,32.213197,26.751029,32.542883,31.147106,30.319032,24.997947,28.586221,24.064208,24.969186,20.880884,25.626241,23.371713,23.245626,22.760708,23.386511,22.654201,22.041121,23.677695,27.523839,31.035867,30.648934,29.822711,28.23016,32.284448,28.148378,27.706005,29.273674,29.255629,29.181534,28.673023,31.107988,30.810568,30.203553,29.556678,30.110881,29.89475,29.332302,28.552302,27.94548,30.258129,29.929405,28.833505,29.734317,32.563186,32.567803,30.887001,33.160687,33.778189,34.243405,33.345891,34.485253,36.246039,35.76711,34.731029,36.05149,37.512619,36.362384
盈利能力,销售净利率,8.282857,5.280257,2.968678,6.78162,13.094617,10.025136,6.912958,14.257818,20.808777,14.717644,19.135365,18.528124,21.151703,42.006948,60.588311,2.476261,7.176756,9.924256,12.394509,3.311948,0.360008,-152.816822,21.122079,54.042076,-30.932101,-12.884645,6.606227,5.653246,17.309115,15.791208,22.74026,34.614112,49.348001,20.158515,22.299226,22.673945,2.065154,11.326774,11.919053,1.125633,2.39245,4.840066,4.199098,2.758049,0.092281,3.349464,1.797616,2.531613,1.973374,3.190109,1.888108,4.535428,0.420964,18.131281,-6.919083,-5.049723,-0.551863,-22.706563,-4.868185,-5.523239,-7.224087,15.44517,29.399794,40.411877,-2.414234,-24.525226,-1.755375,-1.347841,2.173459,-23.929399,-2.808701,-1.189003,1.747862,50.56333,69.837955,-6.568706,0.526789,4.464263,-5.668675,-3.21148,-1.010859,-49.535407,-8.934186,-7.169374,-4.785254,-139.899195,6.229216,10.82284,12.82344,5.574364,7.842345,10.15563,11.989169,9.731431,8.773096,9.13051,9.858617,7.566694,10.134049,11.295117
