常用指标,每股净资产,4.5781,4.456772,4.440602,4.332029,4.257544,4.184677,4.117155,4.067536,4.075735,3.999411,3.979063,3.951376,3.893257,3.795733,3.870317,3.831202,3.837749,3.802804,3.724506,3.605011,3.615963,3.532939,3.485278,3.379943,3.389242,3.322938,3.27629,3.215393,3.169745,3.079494,3.067131,2.994146,3.017354,2.75207,2.717379,2.62059,2.66112,2.607859,2.523155,3.278693,3.367935,3.381244,3.125819,3.109056,2.771817,3.205241,,2.716467,2.829061,2.746208,2.678985,2.519149,2.56384,2.509558,2.363149,2.237458,2.255942,1.961252,2.113649,1.743372,1.6509,,1.502944,,1.653777,,0.900376,,0.457331,,0.384295,0.270394,0.090277,0.151939,0.951552,1.031199,1.043556,1.000826,1.040316
常用指标,每股现金流,0.35681,0.060856,0.134319,0.662271,0.673205,1.055021,2.575499,-0.809165,-0.502365,2.765472,2.003363,1.92671,1.180899,1.484872,0.14017,1.019072,0.342794,-1.630116,-1.486046,-1.131914,-0.216921,-0.708728,-0.918113,0.395738,0.784281,0.40399,-0.160263,0.618344,0.726035,-0.616,-1.305159,-1.117847,0.181886,-1.524954,-1.100754,-0.851685,-0.942179,-1.919895,-2.598375,-0.9781,-0.847924,3.396739,3.574709,7.127877,2.267021,3.22541,,,0.157777,-0.956577,-1.525082,,-0.357546,-0.731628,-1.566141,,-3.396869,,5.152424,,-3.843392,,,,5.464568,,,,3.289183,,,-0.497387,,,,,,,
常用指标,净资产收益率(ROE),2.08,8.76,7.41,4.0,1.87,5.08,3.78,2.09,1.37,4.72,4.46,3.85,2.09,2.93,4.43,3.47,1.12,10.26,8.05,5.01,2.72,9.05,7.63,4.75,2.36,7.41,6.26,4.34,2.63,6.19,4.94,3.14,1.56,8.61,6.67,3.84,1.84,10.59,7.62,4.19,2.09,27.41,19.96,16.14,5.05,15.9,,5.45,,10.56,7.74,,8.19,6.04,10.52,,19.68,,,,,,,,,,,,,,,,,,,,,,
常用指标,总资产报酬率(ROA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,毛利率,55.146892,53.80967,55.762598,51.439458,51.136652,29.900054,31.093857,31.062668,34.845912,28.634351,34.666166,40.965605,45.113173,15.164804,28.211683,32.274783,23.736522,32.444362,35.37906,33.470771,34.113115,31.918917,37.399245,37.30008,32.06881,28.263911,35.653081,38.29098,44.224827,34.042697,44.272666,43.247656,44.892769,44.457839,48.2424,45.208214,46.714931,42.36845,43.372491,41.137296,45.3403,57.43568,54.238994,59.135209,61.271133,50.361036,47.922642,48.422508,46.757213,41.990999,43.37873,45.090958,38.806678,40.832414,45.148887,54.235223,55.320771,58.67458,63.497203,64.529503,51.989956,,59.134719,,69.961785,,76.487932,,78.772054,,1640.867707,-194.559732,-166.176021,-23.922577,-47.770292,16.553382,37.140202,0.850347,12.414845
常用指标,销售净利率,44.182802,43.401115,45.092566,41.067953,41.005171,25.269873,26.987601,26.321494,29.165813,25.465268,30.792228,34.887314,38.157275,15.233388,25.145042,28.337677,23.331579,27.791612,30.009762,28.399215,28.347238,26.781894,30.744107,30.483699,25.972893,23.597135,29.239687,30.832092,34.432171,27.804472,36.037689,34.81735,35.356263,35.351805,37.986621,34.724007,35.221448,37.556347,38.745186,35.623623,36.294907,40.798994,39.858489,44.070096,43.12551,40.48188,37.319664,39.453934,37.457504,32.325523,33.548758,34.376442,29.79198,30.875348,35.255202,40.551433,43.473283,43.945636,49.830501,48.795722,47.318891,42.945748,44.207451,49.081846,44.332178,47.954779,51.348303,42.257916,71.278522,143.744525,1642.620027,-202.923632,-162.290102,-19.316808,-58.368382,10.750003,24.001446,0.361311,7.939847
常用指标,期间费用率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,资产负债率,76.00494,76.62479,76.149379,75.613507,75.473354,76.812931,74.64744,74.912548,75.535861,76.085769,76.16581,77.099122,77.586841,77.246827,76.950435,78.754036,78.896532,78.42829,78.399622,77.758131,77.180013,77.110504,76.614996,74.880338,73.558538,72.765398,72.102308,72.521532,74.872159,75.231864,75.583321,74.578781,72.156373,75.877158,74.018684,73.66132,72.393428,70.894697,68.717859,70.604272,73.876358,74.168989,77.899955,79.449809,73.850634,71.158261,,47.769102,51.23842,48.636779,50.99794,41.701487,21.70788,10.489241,9.554632,17.732614,26.254128,21.47496,21.578407,28.625065,20.655488,79.861117,28.756423,83.73238,32.5361,88.195919,31.185807,92.553413,34.604651,90.088775,39.29796,54.841759,93.59203,92.947586,56.246248,71.703622,68.216672,65.380935,66.231449
每股指标,基本每股收益,0.09,0.38,0.32,0.17,0.08,0.21,0.15,0.08,0.06,0.18,0.17,0.15,0.08,0.11,0.17,0.13,0.04,0.38,0.3,0.18,0.1,0.31,0.26,0.16,0.08,0.24,0.2,0.14,0.08,0.19,0.15,0.09,0.05,0.23,0.18,0.1,0.05,0.27,0.19,0.1,0.05,0.61,0.39,0.46,0.13,0.4,0.24,0.14,0.06,0.28,0.21,0.11,0.21,0.15,0.25,,0.44,,,,,,,,,,,,,,,,,,,,,,
每股指标,稀释每股收益,0.09,0.38,0.32,0.17,0.08,0.21,0.15,0.08,0.06,0.18,0.17,0.15,0.08,0.11,0.17,0.13,0.04,0.38,0.3,0.18,0.1,0.31,0.26,0.16,0.08,0.24,0.2,0.14,0.08,0.19,0.15,0.09,0.05,0.23,0.18,0.1,0.05,0.27,0.19,0.1,0.05,0.61,0.39,0.46,0.13,0.4,0.24,0.14,0.06,0.28,0.21,,0.21,0.15,0.25,,0.44,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.094092,0.379682,0.320134,0.171093,0.078966,0.208093,0.153749,0.084987,0.055415,0.183959,0.173618,0.14967,0.080311,0.111384,0.170888,0.134257,0.042771,0.375335,0.295906,0.180547,0.097093,0.310151,0.260747,0.161133,0.079368,0.22905,0.189962,0.127856,0.07437,0.166142,0.132247,0.08249,0.039655,0.183693,0.143118,0.081867,0.03881,0.216017,0.153716,0.08403,0.041801,0.485391,0.335255,0.293773,0.102498,0.136888,0.130173,0.041581,0.022647,0.074973,0.056121,0.030256,0.055473,0.041205,0.066756,0.0367,0.116876,0.038816,0.158498,0.06378,0.089314,0.056184,0.044923,0.0253,0.230856,0.190883,0.118825,0.029654,0.050136,0.040964,0.030548,-0.0529,-0.010374,-0.007085,-0.010034,0.005113,0.007203,0.000139,0.00596
每股指标,摊薄每股净资产_期末股数,4.5781,4.456772,4.440602,4.332029,4.257544,4.184677,4.117155,4.067536,4.075735,3.999411,3.979063,3.951376,3.893257,3.795733,3.870317,3.831202,3.837749,3.802804,3.724506,3.605011,3.615963,3.532939,3.485278,3.379943,3.389242,3.322938,3.27629,3.215393,3.169745,3.079494,3.067131,2.994146,3.017354,2.75207,2.717379,2.62059,2.66112,2.607859,2.523155,3.278693,3.367935,3.381244,3.125819,3.109056,2.771817,3.205241,,2.716467,2.829061,2.746208,2.678985,2.519149,2.56384,2.509558,2.363149,2.237458,2.255942,1.961252,2.113649,1.743372,1.6509,,1.502944,,1.653777,,0.900376,,0.457331,,0.384295,0.270394,0.090277,0.151939,0.951552,1.031199,1.043556,1.000826,1.040316
每股指标,调整每股净资产_期末股数,4.529375,4.404495,4.385578,4.280087,4.187975,4.103675,4.019786,3.968846,3.968221,3.877559,3.853311,3.830611,3.752836,3.645863,3.748667,3.715139,3.723417,3.69016,3.623215,3.503534,3.521298,3.4373,3.40801,3.295044,3.312016,3.24398,3.216411,3.153489,3.108966,2.992991,2.995345,2.916714,2.950036,2.676486,2.633298,2.531555,2.578542,2.519902,2.444247,3.173923,3.283569,3.320061,3.088262,3.094776,2.757786,3.185043,,2.710438,2.809932,2.725658,2.660173,2.510641,2.545983,2.493939,2.348445,2.226201,2.235938,1.946189,2.087428,1.735537,1.621897,,1.48952,,1.627237,,0.897118,,0.453068,,0.379225,0.263951,0.080586,0.139615,0.939268,0.996072,1.002078,0.951894,0.969018
每股指标,每股净资产_最新股数,4.5781,4.456772,4.440602,4.332029,4.257544,4.184677,4.117155,4.067536,4.075735,3.999411,3.979063,3.951376,3.893257,3.795733,3.870317,3.831202,3.837749,3.802804,3.724506,3.605011,3.615963,3.532939,3.485278,3.379943,3.389242,3.322938,3.27629,3.215393,2.852769,2.771544,2.760417,2.694731,2.715618,2.204365,2.176578,2.099052,2.131516,2.088854,2.021008,1.94532,1.998269,2.006166,1.854616,1.84467,1.644579,0.859651,,0.728561,0.758759,0.736538,0.718509,0.67564,0.687626,0.673068,0.633801,0.60009,0.605047,0.526011,0.566884,0.467575,0.442774,0.408343,0.403092,0.432876,0.443546,0.377097,0.241482,0.151059,0.122657,0.113485,0.103068,0.07252,0.015199,0.02558,0.160204,0.173614,0.175694,0.1685,0.155206
每股指标,每股经营现金流,0.35681,0.060856,0.134319,0.662271,0.673205,1.055021,2.575499,-0.809165,-0.502365,2.765472,2.003363,1.92671,1.180899,1.484872,0.14017,1.019072,0.342794,-1.630116,-1.486046,-1.131914,-0.216921,-0.708728,-0.918113,0.395738,0.784281,0.40399,-0.160263,0.618344,0.726035,-0.616,-1.305159,-1.117847,0.181886,-1.524954,-1.100754,-0.851685,-0.942179,-1.919895,-2.598375,-0.9781,-0.847924,3.396739,3.574709,7.127877,2.267021,3.22541,,,0.157777,-0.956577,-1.525082,,-0.357546,-0.731628,-1.566141,,-3.396869,,5.152424,,-3.843392,,,,5.464568,,,,3.289183,,,-0.497387,,,,,,,
每股指标,每股现金流量净额,0.916238,1.011377,0.443036,-0.027725,-0.370754,1.228675,2.318455,-0.399591,0.024979,-0.597362,-1.366453,-0.228362,-0.445209,0.047781,0.40454,0.947092,0.411644,0.913039,0.808599,0.362437,0.406285,0.623346,0.234709,0.409968,0.44337,0.410626,-0.200455,1.004306,0.316414,0.368764,-0.313605,-0.474806,0.210391,-1.290705,-1.052119,-0.210265,-0.41466,-1.828624,-2.623382,-2.053802,-0.905812,3.939914,5.597271,9.596867,2.520816,5.171544,,,0.705615,-0.656571,-0.330192,,-0.379338,-0.813287,-1.879228,,-3.526209,,4.987578,,-3.969541,,,,5.556978,,,,3.14217,,,-0.274057,,,,,,,
每股指标,每股企业自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股未分配利润,1.645674,1.5502,1.612859,1.465396,1.422651,1.347473,1.374716,1.308652,1.338702,1.286159,1.336253,1.321221,1.283791,1.204048,1.319893,1.284173,1.294323,1.252324,1.270332,1.164933,1.181986,1.085624,1.119917,1.018007,1.015797,0.937069,0.951527,0.892953,0.932949,0.893779,0.91687,0.861758,0.865525,0.906105,0.908099,0.831843,0.878441,0.830308,0.829973,1.353395,1.432424,1.362583,1.34049,1.209794,0.778345,1.259546,,0.975628,1.102492,1.001372,1.028238,0.859528,0.907269,0.926928,0.763326,0.674805,0.697556,0.48724,0.588402,0.374297,0.371441,,0.274897,,0.25661,,-0.099623,,-0.543819,,-0.615704,-0.730503,-0.909722,-0.849197,-0.056236,0.030336,0.043556,0.000826,0.040316
每股指标,每股资本公积金,0.768672,0.768672,0.769231,0.769231,0.769231,0.769712,0.769643,0.769643,0.769643,0.769643,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.77345,0.770886,0.770864,0.618478,0.618554,0.618554,0.618554,0.618554,0.221209,0.22162,0.22162,0.22162,0.22162,0.22162,0.299187,0.299187,0.299187,0.299783,0.299783,0.528624,,,0.030422,0.028717,0.0,0.035156,0.031028,0.0,0.02533,0.0,0.06638,0.071286,0.104364,0.162091,0.173435,0.090224,,0.130589,,0.303031,,,,,,,,,,,,,,
每股指标,每股盈余公积金,0.181099,0.181099,0.17434,0.17434,0.17434,0.17434,0.16792,0.16792,0.16792,0.16792,0.164995,0.164995,0.164995,0.164995,0.154167,0.154167,0.154167,0.154167,0.142314,0.142314,0.142314,0.142314,0.1354,0.1354,0.1354,0.1354,0.127172,0.127172,0.141302,0.141302,0.133882,0.133882,0.133882,0.150432,0.144869,0.144869,0.144869,0.144869,0.126644,0.17097,0.17097,0.17097,0.17097,0.17097,0.131225,0.2903,,0.237657,0.237794,0.237794,0.20953,0.20953,0.20953,0.189504,0.189504,0.165423,0.165423,0.123215,0.123215,0.065213,0.065213,,0.032485,,0.032485,,,,0.001061,,,0.000897,,0.001137,0.004673,0.000863,,,
每股指标,每股留存收益,1.826774,1.7313,1.787199,1.639736,1.596992,1.521813,1.542637,1.476573,1.506623,1.45408,1.501248,1.486216,1.448787,1.369043,1.47406,1.43834,1.44849,1.406491,1.412646,1.307248,1.324301,1.227939,1.255317,1.153407,1.151198,1.07247,1.078699,1.020125,1.074251,1.035081,1.050753,0.995641,0.999408,1.056538,1.052968,0.976712,1.02331,0.975177,0.956617,1.524365,1.603394,1.533553,1.51146,1.380764,0.909571,1.549846,,1.213286,1.340287,1.239167,1.237769,1.069059,1.116799,1.116433,0.95283,0.840229,0.86298,0.610456,0.711618,0.43951,0.436654,,0.307383,,0.289096,,-0.099623,,-0.542757,,-0.615704,-0.729605,-0.909722,-0.84806,-0.051562,0.031199,0.043556,0.000826,0.040316
每股指标,每股营业收入,0.236748,0.968695,0.778733,0.467073,0.218828,0.987823,0.697138,0.434346,0.226852,0.858654,0.650275,0.488799,0.230236,0.82307,0.721118,0.511937,0.192902,1.370107,0.994055,0.642147,0.345469,1.17449,0.857804,0.534602,0.307392,0.982167,0.655828,0.418709,0.242143,0.677913,0.415619,0.269573,0.127808,0.666502,0.480707,0.302268,0.140887,0.733921,0.50675,0.409932,0.197875,2.050422,1.458255,1.147859,0.408434,1.289027,,0.392959,0.230233,0.885564,0.636895,0.328172,0.705366,0.503194,0.729904,0.337441,1.048341,0.329339,1.204083,0.48735,0.712488,,0.378891,,2.008735,,0.862824,,0.262481,,0.006934,0.097037,0.037967,0.221952,0.102116,0.283431,0.178258,0.260883,0.503167
每股指标,每股营业总收入,0.236748,0.968695,0.778733,0.467073,0.218828,0.987823,0.697138,0.434346,0.226852,0.858654,0.650275,0.488799,0.230236,0.82307,0.721118,0.511937,0.192902,1.370107,0.994055,0.642147,0.345469,1.17449,0.857804,0.534602,0.307392,0.982167,0.655828,0.418709,0.242143,0.677913,0.415619,0.269573,0.127808,0.666502,0.480707,0.302268,0.140887,0.733921,0.50675,0.409932,0.197875,2.050422,1.458255,1.147859,0.408434,1.289027,,0.392959,0.230233,0.885564,0.636895,0.328172,0.705366,0.503194,0.729904,0.337441,1.048341,0.329339,1.204083,0.48735,0.712488,,0.378891,,2.008735,,0.862824,,0.262481,,0.006934,0.097037,0.037967,0.221952,0.102116,0.283431,0.178258,0.260883,0.503167
每股指标,每股息税前利润,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,净资产收益率(ROE),2.08,8.76,7.41,4.0,1.87,5.08,3.78,2.09,1.37,4.72,4.46,3.85,2.09,2.93,4.43,3.47,1.12,10.26,8.05,5.01,2.72,9.05,7.63,4.75,2.36,7.41,6.26,4.34,2.63,6.19,4.94,3.14,1.56,8.61,6.67,3.84,1.84,10.59,7.62,4.19,2.09,27.41,19.96,16.14,5.05,15.9,,5.45,,10.56,7.74,,8.19,6.04,10.52,,19.68,,,,,,,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,2.055267,8.519222,7.209254,3.949498,1.854751,4.97276,3.734352,2.089399,1.359655,4.599668,4.363301,3.787799,2.06283,2.934472,4.415356,3.504312,1.114495,9.869955,7.944845,5.008248,2.685128,8.778848,7.481382,4.767335,2.341779,6.893011,5.798094,3.976388,2.60696,5.994566,4.790866,3.061188,1.460292,8.333183,6.57541,3.900226,1.820813,10.341416,7.605926,4.319608,2.09187,24.195002,18.076819,15.925539,6.232488,15.923699,,5.707341,2.984793,10.179145,7.810879,4.478265,8.067387,6.122078,10.532759,6.115752,19.316902,7.379481,27.959652,13.640595,20.17164,13.32,11.144673,5.82,52.047853,74.62,49.20668,21.77,40.875575,44.05,29.63899,-72.94634,-68.254054,-27.696784,-6.263829,2.945413,4.099876,0.08261,3.84025
盈利能力,净资产收益率_平均,2.082867,8.787469,7.423164,4.01783,1.870759,5.08533,3.788525,2.107044,1.372506,4.719852,4.466188,3.863898,2.088994,2.931741,4.454205,3.517348,1.119592,10.233047,8.154557,5.058816,2.716312,9.047752,7.659774,4.807879,2.364911,7.516651,6.281997,4.271183,2.644609,6.677856,5.327439,3.367592,1.612036,8.55739,6.710641,3.909723,1.839218,10.550235,7.633957,4.253094,2.087745,29.672092,21.489665,18.890918,7.044261,17.151027,,5.675956,3.028986,10.528737,7.982425,4.438891,8.395996,6.306026,10.77722,6.090594,19.945943,7.103496,31.39653,14.012212,20.154077,13.190551,10.612162,5.773553,81.545368,76.391048,65.26374,21.668052,51.375614,44.046996,34.795508,-107.84984,-50.878477,-7.113674,-6.012211,2.989438,4.185567,0.086002,3.84025
盈利能力,净资产收益率_平均_扣除非经常损益,2.05565,8.718384,7.360754,3.956033,1.845382,4.949542,3.680736,2.044132,1.308743,4.493987,4.265086,3.662366,2.056244,2.750087,4.287672,3.361772,1.061695,9.99197,8.142892,5.050802,2.687011,8.88083,7.495246,4.655193,2.349078,7.360388,6.259579,4.256414,2.620952,6.538503,5.202034,3.340235,1.597842,8.369306,6.667784,3.872031,1.840687,10.347915,7.544647,4.163393,2.081944,29.564165,21.414838,18.874022,7.044682,16.587523,,,3.027806,10.310697,,,8.117572,,10.34624,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.028411,8.452246,7.148643,3.888752,1.82959,4.839978,3.628104,2.027014,1.296489,4.379554,4.166831,3.590236,2.03049,2.752648,4.250275,3.349313,1.056861,9.637431,7.93348,5.000314,2.656163,8.616887,7.320686,4.615936,2.3261,6.749713,5.777403,3.962639,2.583639,5.869472,4.678092,3.03632,1.447434,8.150026,6.533417,3.862626,1.822266,10.1431,7.516943,4.228504,2.086057,24.106997,18.013876,15.907193,6.232861,15.40052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资产报酬率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
