常用指标,资产负债率,21.813703,22.997011,23.926677,33.494154,24.67261,30.477372,31.463797,40.277846,32.42891,34.383339,36.778957,42.715621,34.787774,33.19359,26.445544,35.571065,27.839355,34.885209,29.135631,34.783231,31.669215,33.783498,29.836369,35.615685,28.611401,32.383292,29.834228,29.237008,21.609409,24.245671,16.946994,23.634379,17.778512,22.490486,17.697778,18.18913,16.506884,18.644102,19.082307,22.37725,14.772759,21.388212,18.464339,26.393879,24.028965,25.643712,20.296316,29.643962,19.978096,22.548442,25.344289,39.349413,27.278795,37.257613,36.765699,41.247518,34.985721,42.095816,33.544322,41.728456,27.503916,30.698103,29.657338,37.142689,23.469561,28.720118,29.458731,32.757905,25.314799,31.419974,27.352295,27.370263,26.073459,39.65162,46.572345,37.5424,32.3293,35.358403,35.773069,36.387116,35.945261,41.246229,36.604224,37.743544,36.629174,38.050909,36.668248,36.08146,39.426961,42.825644,39.496664,38.301739,39.991502,38.648582,43.689256,42.070873,39.398981,39.965928,40.745266,34.684724,33.60995,35.760035,23.635828,23.907486,26.083133,39.517118,36.901271,42.485631,39.673578,41.359084,31.563693,31.970683,32.871612,53.310895,47.598432,45.953719
每股指标,基本每股收益,2.52,7.36,7.31,5.21,3.13,9.18,7.89,5.46,3.12,9.02,7.19,4.82,2.53,7.06,5.59,3.76,1.96,5.43,4.28,2.89,1.48,4.1,3.29,2.2,1.17,3.17,2.591,1.88,1.03,2.38,1.878,1.343,0.723,1.798,1.417,1.046,0.569,1.396,1.074,0.788,0.423,1.05,0.945,0.728,0.385,0.63,0.889,0.684,0.352,2.46,1.93,1.295,0.817,3.14,2.11,1.437,0.928,2.0836,1.44,1.011,0.643,1.5817,1.13,0.748,0.487,1.2,0.9,0.61,0.38,0.91,0.78,0.5318,0.588,0.88,0.47,0.29,0.16,0.3691,0.26,0.22,0.12,0.05,,0.042,,0.05,,0.04,,0.05,,0.05,,0.06,,,,0.17,0.072,0.34,,0.257,,0.35,,,,,,,,,0.74,,,
每股指标,稀释每股收益,2.52,7.36,7.31,5.21,3.13,9.18,7.89,5.46,3.12,9.02,7.19,4.82,2.53,7.06,5.59,3.76,1.96,5.43,4.28,2.89,1.48,4.1,3.29,2.2,1.17,3.17,2.591,1.88,1.03,2.38,1.878,1.343,0.723,1.798,1.417,1.046,0.569,1.396,1.074,0.788,0.423,1.05,0.945,0.728,0.385,0.63,0.889,0.684,0.352,2.46,1.93,1.295,0.817,3.14,2.11,1.437,0.928,2.0836,1.44,1.011,0.643,1.5817,1.13,0.748,0.487,1.2,0.9,0.61,0.38,0.91,0.78,0.5318,0.588,0.88,0.47,0.29,,0.3691,0.26,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,2.519427,7.358112,7.311697,5.205985,3.120218,9.153204,7.876017,5.453705,3.107425,8.999264,7.178355,4.817055,2.522258,7.041978,5.582627,3.75825,1.953649,5.404801,4.263416,2.871252,1.472045,4.080135,3.271446,2.187893,1.159791,3.153649,2.578421,1.868131,1.028953,2.368057,1.868983,1.336313,0.719158,1.737802,1.356979,0.996672,0.541779,1.30966,1.023394,0.755747,0.403734,1.000703,0.898683,0.693964,0.367001,0.59771,0.847055,0.651113,0.334883,2.335569,1.834342,1.233839,0.776357,2.982629,2.006762,1.364676,0.878635,1.973601,1.363992,0.958056,0.608771,1.498186,1.0738,0.708311,0.461435,1.136824,0.852926,0.578786,0.36101,0.86008,0.73703,0.503751,0.34834,0.525405,0.277657,0.17267,0.096315,0.228686,0.155491,0.124305,0.069947,0.031374,0.022559,0.02375,0.035894,0.030851,0.021374,0.022513,0.034775,0.028426,0.024975,0.028277,0.034716,0.020762,0.023151,0.02312,0.025078,0.057812,0.023881,0.113339,0.032688,0.085421,0.042599,0.114013,0.033052,0.21654,0.066281,0.166233,0.050329,0.143411,0.08823,0.071065,0.040252,0.040009,0.04854,0.015322
每股指标,摊薄每股净资产_期末股数,35.054794,33.819467,33.750955,31.618263,34.080773,32.194335,30.86182,28.392194,31.406944,28.119398,26.262904,23.836113,25.757489,23.240699,21.627546,19.694432,21.039282,19.143334,17.989331,16.594685,17.22481,15.753418,14.945513,13.859129,14.391404,13.249232,12.670846,11.963828,12.669275,11.581937,11.061012,10.528298,11.177225,10.357687,9.99716,7.94719,8.424411,7.866275,7.559744,7.280293,7.725949,7.328322,7.182651,7.076369,7.314371,6.926786,7.18153,6.969585,7.888009,7.536506,7.100498,6.463518,7.759856,6.939547,5.914242,5.226181,6.082341,5.141811,4.477033,4.011291,4.621246,3.957255,3.4858,3.058967,3.548209,3.046862,2.744023,2.455633,2.875719,2.494589,2.367787,2.121508,3.691897,3.103491,2.68252,2.505179,2.726202,2.521736,2.061067,2.00651,1.951417,1.829051,1.820608,1.822693,1.883938,1.821143,1.804564,1.806558,1.830519,1.769789,1.823305,2.926514,2.925926,2.828752,2.511799,2.511867,2.667732,2.592234,2.493803,2.690053,2.456874,2.368858,2.870599,2.742026,2.487913,2.515541,2.181585,3.612771,3.407169,2.968481,4.627153,5.37784,4.814166,3.62147,1.338618,1.37554
每股指标,调整每股净资产_期末股数,32.614111,31.319966,31.19993,29.11591,31.554321,29.582945,28.393347,25.918554,28.778258,25.352212,23.844015,21.305743,23.111102,20.462546,19.612524,17.588737,18.748929,16.689721,15.790282,14.35477,14.891937,13.442697,14.282266,13.222837,13.830373,12.560163,12.13667,11.435335,12.246741,11.125612,10.684343,10.192495,10.757502,9.919115,9.595993,7.490476,7.984881,7.444118,7.169852,6.920884,7.35326,6.892,6.764306,6.672751,6.906087,6.509891,6.819112,6.621362,7.604745,7.235909,6.739913,6.121466,7.410631,6.52014,5.509595,4.831554,5.694444,4.743129,4.112008,3.674899,4.286634,3.611851,3.199724,2.779755,3.275607,2.7527,2.480153,2.190302,2.6159,2.228842,2.095043,1.868661,3.460926,2.834892,2.39316,2.232364,2.458551,2.3015,1.845189,1.780936,1.724184,1.596225,1.594411,1.594962,1.653817,1.589399,1.570371,1.583886,1.601245,1.538508,1.586801,2.544393,2.540869,2.438999,2.085543,2.080451,2.2327,2.149858,2.055093,2.24006,2.003802,1.90625,2.495931,2.362249,2.318589,2.377228,2.181585,3.350476,3.407169,2.680082,4.627153,4.764994,4.814166,2.736045,1.338618,1.37554
每股指标,每股净资产_最新股数,35.054794,33.819467,33.751174,31.618468,34.080993,32.194544,30.862335,28.393077,31.407921,28.120273,26.263721,23.836855,25.758291,23.239959,21.627773,19.690059,21.034609,19.049831,17.901465,16.51363,17.140678,15.676473,14.872514,13.791436,14.321111,13.184518,12.608957,11.905392,12.607394,11.525367,11.006986,10.476874,11.122631,10.307097,9.94833,7.570928,8.025555,7.493844,7.201826,6.935606,7.360161,6.981361,6.842586,6.741337,6.96807,6.598836,6.841518,6.639608,7.514549,7.179688,6.763136,6.15642,7.37146,6.592209,5.618223,4.9646,5.761259,4.870379,4.240695,3.799538,4.377295,3.748355,3.301788,2.897487,3.360902,2.886021,2.599169,2.326002,2.723912,2.362902,2.242794,2.009515,2.185628,1.837287,1.58807,1.483083,1.61393,1.492885,1.178158,1.146972,1.115479,1.045532,1.040706,1.041898,1.076907,1.041012,1.031535,1.032674,1.046371,1.011656,1.042248,1.045543,1.045334,1.010617,0.834343,0.834366,0.88614,0.861061,0.828365,0.893554,0.816099,0.786863,0.953526,0.910818,0.826409,0.555899,0.4821,0.415818,0.392154,0.341663,0.355047,0.317421,0.284151,0.159921,0.136974,0.098402
每股指标,每股经营现金流,3.086414,4.839333,6.673175,4.12002,2.247182,13.031521,8.468069,5.587723,2.961592,7.234003,6.149893,3.836825,1.024997,5.613612,4.2884,2.770435,0.768881,5.255937,2.700833,1.869419,0.894373,3.356268,1.909855,0.497568,-0.21593,3.305418,2.283852,1.165214,0.383016,2.934226,1.544658,0.279856,0.237915,2.521523,1.526988,0.961079,0.10331,1.872051,1.301058,1.11376,0.517103,0.108961,0.029272,-0.880068,-0.226106,0.93215,1.077544,0.83911,0.652552,0.874728,0.792709,0.489854,0.139108,3.41896,2.460718,1.624685,0.433062,2.849272,1.292892,0.622016,0.275427,0.969188,0.746342,0.33087,0.081272,0.765547,0.666024,0.544079,0.234775,0.583815,0.473971,0.32269,0.005602,1.410179,1.491033,0.220291,0.074355,0.409662,0.283869,0.148504,0.024984,0.267827,0.212681,0.163065,0.129117,0.268808,0.1063,0.098311,0.016912,0.134794,0.112691,0.158027,0.052607,-0.051722,,-0.114075,,0.355627,0.175769,0.062697,0.088266,0.206484,,0.175471,,,,,,,,,,,,
每股指标,每股现金流量净额,1.666836,-4.376921,-1.33434,1.21324,-0.258336,5.078046,2.890975,6.862843,4.192636,5.546257,6.109605,8.547984,4.848984,2.939392,0.178739,2.386702,0.887707,1.252316,-0.231058,1.335488,0.565458,1.239751,0.208371,0.805653,0.512253,0.263716,0.669297,0.226391,0.008989,0.625747,-0.044774,0.099447,0.183629,2.473574,1.893438,-0.38651,-0.234688,0.869516,0.516003,1.10111,0.518579,-0.819032,-0.831873,-0.906406,-0.225524,-0.47191,-0.209993,0.783842,0.641005,-1.135725,-1.106974,0.445342,0.146227,2.712719,1.859365,0.812152,0.431142,1.484529,0.221661,0.613019,0.235888,0.101723,-0.107317,0.284622,0.104661,0.167577,-0.039586,0.023887,0.292725,0.186,0.105026,-0.010717,0.001723,-0.382889,-0.392523,-0.280615,-0.123147,0.551688,0.155098,0.062445,0.047235,0.046695,-0.022774,-0.001538,0.04862,-0.229739,-0.22304,-0.17987,-0.064523,0.029369,-0.045119,-0.086374,-0.06051,0.343437,,-0.194244,,0.142349,0.056741,-0.049733,-0.185327,0.110661,,0.031735,,,,,,,,,,,,
每股指标,每股企业自由现金流量,,8.197354,,8.11228,,8.225169,,5.352629,,0.424154,,-0.529318,,2.058063,,2.748476,,2.199777,,1.945949,,1.173688,,0.62339,,0.63449,,1.861361,,1.429234,,1.152944,,-0.895326,,1.067184,,0.942125,,0.756817,,1.114302,,0.971077,,1.531978,,1.353822,,1.873226,,1.75143,,0.985772,,1.428399,,1.09012,,1.008479,,0.922363,,0.745766,,0.942196,,0.768828,,0.733801,,0.678439,,1.218989,,0.396911,,-0.316957,0.056158,0.028312,-0.01989,0.050834,0.007333,0.078115,0.065479,0.094618,0.007589,0.009795,-0.003358,0.012375,0.031837,0.081662,0.040823,-0.152104,,0.186251,,0.625011,0.483752,-0.538528,0.044462,0.839721,,-0.691821,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,6.28693,,7.086092,,6.849309,,6.024986,,4.041915,,3.777714,,3.552734,,2.748476,,2.199777,,1.945949,,2.193656,,1.643357,,2.334436,,1.861361,,1.429234,,1.152944,,-0.895326,,0.893523,,0.942125,,0.756817,,1.114302,,0.971077,,1.531978,,1.353822,,1.873226,,1.75143,,0.985772,,1.428399,,1.09012,,1.008479,,0.922363,,0.745766,,0.942196,,0.768828,,0.733801,,0.678439,,0.904553,,0.105426,,-0.392698,-0.051994,-0.054882,-0.008005,-0.181872,-0.172672,-0.029178,0.006054,-0.157818,-0.196831,-0.199855,-0.055652,0.131201,0.02803,0.047123,0.042687,0.073901,,0.190648,,0.759794,0.412168,0.038051,0.398088,0.957732,,-0.730228,,,,,,,,,,,,
每股指标,每股未分配利润,29.296492,28.134999,28.088277,25.982578,28.488824,26.726626,25.44897,23.026258,26.080051,22.972722,21.151932,18.790707,20.709965,18.18893,16.733677,14.912787,16.351775,14.465147,13.318159,11.919162,12.564088,11.084817,10.272158,9.183286,9.740138,8.574654,7.992353,7.282504,7.98528,6.951276,6.449752,5.914468,6.544283,5.821595,5.481572,5.347678,5.830178,5.275707,4.975215,4.694266,5.125848,4.702049,4.594958,4.380065,4.836039,4.451612,4.717538,4.507669,5.425723,5.074197,4.551699,3.921241,5.25495,4.437687,3.542857,2.868572,3.767778,2.840175,2.40754,1.978981,2.610229,1.967531,1.674646,1.269105,1.77964,1.292488,1.125954,0.837564,1.25765,0.876521,0.834179,0.5879,1.438125,0.849718,0.515639,0.338299,0.559321,0.354855,0.279716,0.22516,0.170067,0.047701,0.04009,0.042175,0.107685,0.044891,0.032056,0.03405,0.064042,0.003311,0.056612,0.099823,0.165094,0.06792,0.063887,0.063954,0.230318,0.15482,0.072576,0.272053,0.092121,0.004104,0.514724,0.386151,0.194299,0.489362,0.352265,0.420476,0.503732,0.065043,,1.158507,,0.341433,,
每股指标,每股资本公积金,3.698043,3.695341,3.687273,3.673655,3.65985,3.645339,3.62018,3.590783,3.557604,3.522774,3.467496,3.399872,3.339303,3.261206,3.193272,3.107622,3.043706,2.563815,2.541574,2.541574,2.541574,2.541574,2.541574,2.541574,2.541574,2.541574,2.541574,2.541574,2.537408,2.537408,2.521027,2.52436,2.523308,2.419193,2.419193,0.463974,0.463974,0.464495,0.464495,0.464495,0.465834,0.465022,0.465022,0.465022,0.465022,0.465022,0.464451,0.462366,0.462366,0.462366,0.551508,0.544954,0.504906,0.501776,0.50547,0.491694,0.446146,0.433218,0.412025,0.374841,0.353548,0.332256,0.310325,0.289032,0.26774,0.253545,0.251453,0.251453,0.251453,0.251453,0.254163,0.254163,0.806661,0.806661,0.802299,0.802299,0.802299,0.802299,0.444026,0.444026,0.444026,0.444026,0.444026,0.444025,0.444025,0.444025,0.444025,0.444025,0.444025,0.444025,0.443579,1.309708,1.309684,1.309684,0.902017,0.902017,0.901989,0.901989,0.899364,0.905593,0.899364,0.899364,0.899364,0.899364,0.888725,0.417581,0.416699,1.400062,1.400062,1.400062,,2.723696,,2.052414,,
每股指标,每股盈余公积金,1.0,1.0,1.0,1.0,1.0,1.0,1.000014,1.0,1.0,1.0,0.999937,0.999937,0.999937,1.0,0.995105,0.995336,0.995336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997333,0.997333,1.0,1.0,0.865914,0.865914,0.868416,0.868416,0.657468,0.657468,0.657468,0.657468,0.500828,0.500828,0.500828,0.500828,0.366615,0.366615,0.366615,0.366615,0.279444,0.279444,0.447111,0.447111,0.36458,0.36458,0.36458,0.36458,0.337323,0.337323,0.337323,0.337323,0.336492,0.336492,0.332226,0.332226,0.328481,0.328481,0.322451,0.322451,0.323113,0.516982,0.451148,0.451148,0.545895,0.545895,0.535425,0.535425,0.521862,0.512406,0.465389,0.465389,0.45651,0.45651,0.404888,0.608597,0.412621,0.792232,0.503374,0.503374,,0.495636,,0.227622,0.338618,0.37554
每股指标,每股留存收益,30.296492,29.134999,29.088277,26.982578,29.488824,27.726626,26.448985,24.026258,27.080051,23.972722,22.151869,19.790644,21.709902,19.18893,17.728782,15.908124,17.347112,15.465147,14.318159,12.919162,13.564088,12.084817,11.272158,10.183286,10.740138,9.574654,8.992353,8.282504,8.98528,7.951276,7.449752,6.914468,7.544283,6.821595,6.438903,6.347678,6.830178,6.275707,5.975215,5.694266,6.125848,5.702049,5.594958,5.380065,5.836039,5.451612,5.717538,5.507669,6.425723,6.074197,5.549033,4.918575,6.25495,5.437687,4.408771,3.734486,4.636194,3.708592,3.065008,2.636449,3.267698,2.624999,2.175475,1.769934,2.280469,1.793317,1.49257,1.204179,1.624265,1.243136,1.113624,0.867345,1.885236,1.29683,0.88022,0.70288,0.923902,0.719436,0.61704,0.562484,0.507391,0.385025,0.376582,0.378667,0.439912,0.377117,0.360538,0.362532,0.386493,0.325763,0.379726,0.616805,0.616242,0.519068,0.609782,0.60985,0.765743,0.690245,0.594438,0.78446,0.55751,0.469494,0.971235,0.842662,0.599187,1.09796,0.764886,1.212708,1.007107,0.568418,,1.654143,,0.569056,0.338618,0.37554
每股指标,每股营业收入,5.452099,17.480995,15.712107,11.178175,6.353582,21.193801,16.510943,11.484392,6.242173,20.539098,14.906864,9.91384,5.169984,17.068854,11.905803,7.926242,4.289141,14.092662,9.632907,6.360867,3.416058,11.369057,7.918729,5.212131,2.425302,10.798366,7.835382,5.470572,2.84637,8.913086,6.323864,4.38322,2.300706,7.096671,4.970141,3.648425,1.904335,5.921898,4.193867,3.044757,1.579262,4.920766,3.57544,2.635848,1.361317,3.817744,3.404418,2.59372,1.115922,7.438834,5.817603,3.748742,2.206222,8.26476,5.72798,3.713581,2.289412,6.044808,4.036804,2.556597,1.485478,3.852187,2.700348,1.758047,1.042858,3.134628,2.302834,1.580546,0.920787,2.724337,2.206855,1.513545,1.453711,3.358796,2.292492,1.484981,0.780712,2.145256,1.604263,1.177591,0.698855,1.731215,1.289264,0.904413,0.563446,1.523949,1.135419,0.806219,0.468297,1.398896,0.920207,1.017126,0.663345,1.986793,1.592851,1.112998,0.683908,2.038463,1.022827,2.001762,0.959678,2.074044,1.095131,1.690889,0.681229,3.288105,1.290062,5.692218,2.463318,4.233028,3.400273,3.650001,1.618517,3.463717,1.412048,1.317746
每股指标,每股营业总收入,5.452099,17.480995,15.712107,11.178175,6.353582,21.193801,16.510943,11.484392,6.242173,20.539098,14.906864,9.91384,5.169984,17.068854,11.905803,7.926242,4.289141,14.092662,9.632907,6.360867,3.416058,11.369057,7.918729,5.212131,2.425302,10.798366,7.835382,5.470572,2.84637,8.913086,6.323864,4.38322,2.300706,7.096671,4.970141,3.648425,1.904335,5.921898,4.193867,3.044757,1.579262,4.920766,3.57544,2.635848,1.361317,3.817744,3.404418,2.59372,1.115922,7.438834,5.817603,3.748742,2.206222,8.26476,5.72798,3.713581,2.289412,6.044808,4.036804,2.556597,1.485478,3.852187,2.700348,1.758047,1.042858,3.134628,2.302834,1.580546,0.920787,2.724337,2.206855,1.513545,1.453711,3.358796,2.292492,1.484981,0.780712,2.177193,1.623133,1.190386,0.704224,1.743573,1.292804,0.906546,0.561784,1.531336,1.147141,0.814839,0.473041,1.409843,0.923403,1.021959,0.6644,2.002904,1.6006,1.116895,0.684799,2.035775,1.020454,1.989497,0.956448,2.06251,1.094132,1.694268,0.681947,3.292547,1.2924,5.694279,2.464315,4.244174,3.405757,3.674616,1.618519,3.464216,1.43515,1.349573
每股指标,每股息税前利润,3.406207,10.061881,9.995309,7.134506,4.199674,12.574878,10.902707,7.597568,4.25749,12.428065,9.879438,6.636283,3.434321,9.568905,7.571427,5.092546,2.679622,7.336451,5.755866,3.883252,1.986842,5.550012,4.42284,2.952956,1.581937,4.262439,3.505469,2.555141,1.422119,3.224697,2.572004,1.866749,0.986949,2.367686,1.800455,1.408591,0.775762,1.816181,1.418829,1.093691,0.574673,1.404714,1.218644,0.960788,0.515676,0.868444,1.174911,0.940574,0.480326,3.343545,2.535391,1.781019,1.104663,4.409099,3.021316,1.979696,1.289568,2.906444,2.010676,1.384705,0.867094,2.105294,1.487449,0.986978,0.648287,1.543183,1.145982,0.787448,0.483341,1.190107,0.998216,0.704884,0.805164,1.239533,0.743951,0.464826,0.264691,0.579715,0.431591,0.336834,0.193766,0.169945,0.140435,0.122745,0.121,0.15714,0.125748,0.107945,0.112088,0.162686,0.1178,0.181995,0.170001,0.186686,0.184493,0.165203,0.15568,0.311356,0.197989,0.48992,0.230561,0.508134,0.200309,0.524096,0.158768,1.187414,,1.80561,,1.438089,,1.438186,,1.303633,0.488561,0.415168
盈利能力,净资产收益率(ROE),7.32,22.66,22.0,15.42,9.48,30.44,25.88,17.61,10.43,35.07,28.2,18.79,10.3,33.32,27.35,17.96,9.76,31.15,25.22,16.78,8.97,28.27,23.17,15.32,8.43,25.5,20.66,14.98,8.53,21.81,17.07,13.75,6.74,20.3,17.28,12.49,6.99,18.12,14.14,10.25,5.59,14.74,13.23,9.83,5.41,7.99,12.43,10.31,4.56,33.15,28.81,22.46,11.12,46.88,40.24,32.32,16.55,41.68,32.25,22.66,15.02,41.21,34.71,24.25,14.77,38.78,,21.82,,41.48,,25.46,,31.68,,10.77,,18.66,,11.22,,2.98,,2.26,,3.01,,2.2,,2.76,,,,2.4,,,,6.37,2.63,13.6,,,,13.7,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,7.187111,21.757031,21.663535,16.465013,9.155303,28.430919,25.519837,19.20787,9.893763,32.002762,27.331827,20.208436,9.792026,30.301164,25.812308,19.087044,9.287786,28.371912,23.816019,17.387165,8.588026,26.027128,21.996591,15.864144,8.098474,23.919337,20.449125,15.691472,8.161511,20.546481,16.979974,12.754885,6.465718,16.860252,13.640272,13.164463,6.750679,17.476476,14.210203,10.896626,5.485402,14.333936,13.133679,10.294162,5.266908,9.05781,12.381107,9.806499,4.456463,32.530236,27.122659,20.041504,10.53193,45.244758,35.718806,27.49,15.250746,40.52,32.164356,25.22,13.907472,39.969171,32.52178,24.45,13.729523,39.390704,32.82,24.88,13.25,36.4,32.86,25.07,15.94,28.6,17.48,11.64,5.97,15.32,13.2,10.84,6.27,3.0,2.17,2.28,3.33,2.96,2.07,2.18,3.32,2.81,2.4,2.7,3.32,2.04,2.77,2.77,2.830048,6.71,2.88,12.7,4.0,10.84,4.47,12.52,4.0,38.953,13.7,40.0,12.83,42.0,26.24,29.78,18.13,25.017996,35.437964,15.570981
盈利能力,净资产收益率_平均,7.316019,22.292576,22.174897,16.316374,9.415897,30.35143,26.706237,19.300591,10.44018,35.043705,29.001298,20.464663,10.295301,33.303443,27.448162,19.402482,9.74767,31.127997,25.394152,17.839347,8.971198,28.274397,23.319973,16.221064,8.433121,25.525406,21.367255,15.945973,8.527444,21.692992,17.537545,12.859075,6.711779,19.540269,15.572299,13.244181,6.988294,18.098164,14.433486,10.862641,5.631212,14.737693,13.371848,10.404125,5.410251,8.673455,12.079057,9.420525,4.556783,33.917904,27.469785,19.356422,11.119671,52.041109,38.265577,27.751492,16.528685,45.797942,34.146542,25.386063,14.983935,45.164354,34.706961,24.494164,14.77322,43.316462,34.377838,24.6875,14.193949,40.954332,36.128201,26.190665,17.317826,31.33207,17.887019,11.512977,6.153482,18.018015,13.984966,11.339141,6.47359,3.013065,2.171514,2.284913,3.396034,3.008156,2.093761,2.204172,3.381998,2.802092,2.425342,2.741647,3.366336,2.218615,2.73104,2.727392,2.870669,6.589757,2.773768,13.489443,4.078535,10.063357,4.569933,15.546729,4.782238,44.568543,14.763292,43.891047,13.717292,43.518477,26.24063,29.775376,18.128865,26.951645,41.245369,15.570981
盈利能力,净资产收益率_平均_扣除非经常损益,7.266942,22.147107,22.132046,16.288899,9.420632,30.185915,26.640265,19.220222,10.391045,34.789729,28.79182,20.321829,10.22964,33.162388,27.280938,19.277408,9.710859,30.849526,25.399875,17.764776,8.935097,28.204291,23.31724,16.28906,8.465736,25.299559,21.349568,15.818404,8.501512,21.677621,17.488574,12.872929,6.680189,19.400144,15.536072,13.238863,6.973713,18.188325,14.456725,10.796567,5.595409,14.488263,13.353854,10.387618,5.396472,8.491132,11.97589,9.343951,4.542436,33.86425,27.46627,19.321191,11.093614,48.873024,38.133549,27.596245,16.575235,45.6533,33.861065,25.385729,14.943797,45.141814,34.558411,24.465292,14.755794,43.370993,34.494977,24.706779,14.218846,40.766929,36.040294,26.102906,16.875102,27.678734,17.868134,11.513811,6.149222,17.102488,13.902215,11.306755,6.525676,3.079635,2.132167,2.338628,3.392614,2.956798,2.233885,2.271726,3.268144,3.058445,2.681095,2.732885,3.357693,3.756894,2.632909,2.614452,,6.610594,2.646196,8.656495,3.948652,9.143586,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,7.138898,21.615056,21.621672,16.437288,9.159907,28.275878,25.456796,19.127887,9.8472,31.770825,27.134407,20.06739,9.729575,30.172825,25.65505,18.964003,9.252712,28.118097,23.821386,17.314484,8.553467,25.962593,21.994013,15.930644,8.129795,23.7077,20.432198,15.565938,8.136691,20.531923,16.93256,12.768626,6.435286,16.739346,13.60854,13.159177,6.736594,17.56354,14.233082,10.830345,5.450526,14.09134,13.116005,10.277829,5.253494,8.867408,12.275361,9.726787,4.442433,32.478777,27.119189,20.005026,10.50725,42.490411,35.595565,27.33,15.293697,40.394563,31.895451,25.22,13.870218,39.949224,32.382583,24.42,13.713327,39.440294,32.93,24.9,13.28,36.23,32.78,24.98,15.53,25.26,17.47,11.64,5.96,14.54,13.119723,10.81,6.321075,3.07,2.128394,2.33,3.32979,2.91,2.210742,2.25,3.211595,3.07,2.648952,2.695917,3.312602,3.48,,2.656276,,6.74,2.75,8.1,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,62.475149,57.558975,63.615336,63.825318,66.099312,59.332811,66.03322,66.155598,68.205267,60.509305,66.274421,66.939581,66.428089,56.060617,63.594427,64.249193,62.474568,52.058662,59.752119,61.049098,58.161829,48.816826,55.852913,56.655441,65.22639,39.473005,44.738975,46.707025,49.96257,36.179357,40.671413,42.588523,42.897682,33.363337,36.225433,38.608201,40.736667,30.668911,33.831052,35.920487,36.388754,28.54666,34.083757,36.450821,37.880707,22.747571,34.511373,36.263512,43.043042,44.947164,43.581378,47.509797,50.070381,53.348185,52.74662,53.309621,56.327468,48.081668,49.808622,54.162056,58.371424,54.651921,55.083593,56.140594,62.164504,49.230178,49.764007,49.821271,52.492154,43.684301,45.232528,46.571737,55.386831,36.904088,32.451656,31.301858,33.903854,26.626722,26.590004,28.296189,27.514834,9.746991,10.862866,13.539894,21.538599,10.261685,10.961907,13.247397,23.6953,11.539332,12.757169,17.808436,25.587139,9.320791,11.526521,14.791303,22.733697,15.294254,19.402103,24.625345,24.10602,24.63668,18.307647,30.933517,23.281584,36.063701,,31.709211,,33.883854,,39.13842,,37.631415,34.042547,30.762921
盈利能力,总资产报酬率,7.656804,22.249758,21.986912,15.162114,9.150268,28.123899,24.729562,16.750126,9.501157,31.904378,25.786471,17.303181,9.214294,29.777657,25.713607,16.951902,9.141338,27.47622,23.298507,15.68817,8.07084,25.432505,21.491924,14.256689,7.898195,24.234571,20.833977,15.720791,8.953312,22.300786,19.068264,13.595218,7.24572,20.569037,16.515086,14.23382,7.699678,18.950103,15.028862,11.562556,6.188715,14.949358,13.32595,10.068876,5.393634,8.994759,12.353006,9.456437,4.835769,31.995442,24.51237,16.303085,10.087027,43.957642,32.94874,22.136,13.985014,39.527694,32.073824,21.770935,14.202137,41.905831,32.040218,21.370903,14.444886,38.85184,30.27903,21.491225,12.839935,34.623027,30.729873,22.869937,15.85211,27.173654,16.528475,11.634828,6.604962,16.659472,13.535265,10.653293,6.220549,5.546128,4.773169,4.129898,4.041138,5.131609,4.168074,3.602242,3.607902,5.353687,3.932529,3.827609,3.523306,4.249408,4.118283,3.741286,3.49423,7.263113,4.697764,12.405934,6.172336,13.784723,5.38234,16.352931,5.147696,31.959618,,31.834759,,31.55065,,20.982687,,19.064684,22.546241,16.312356
