常用指标,每股净资产,12.35947,11.71711,11.63396,11.394211,11.335068,11.035955,11.028823,10.627696,10.745729,10.61078,10.123724,9.801674,9.814964,9.56766,9.074103,8.658736,8.749643,8.52493,8.136989,7.991401,7.783325,7.643234,7.291173,5.59327,5.451744,5.38172,5.672803,5.496952,5.396124,5.23772,5.171432,7.492603,7.596957,7.257542,7.177127,6.888969,3.275457,3.224586,3.335335,3.34286,3.195058,3.169954,3.195489,3.194996,1.969329,1.952218,1.951655,1.759239,3.499594,3.483389,3.517545,3.497319,3.445482,3.41547,3.897653,3.790841,7.559349,7.506796,7.573695,7.542381,8.863297,8.665135,8.473471,8.508986,3.165999,3.014748,,,,2.412163,1.87144
常用指标,每股现金流,0.615127,2.897532,1.608336,1.364985,0.800396,2.922784,1.675496,1.221714,0.911086,3.025041,2.165625,1.528715,1.052352,2.707744,1.193052,0.770892,0.401062,1.877072,0.697479,0.558238,0.085872,1.714851,0.904952,0.685207,0.360366,1.650384,0.810183,0.494233,0.356987,0.874896,0.666184,0.696033,0.747397,0.150101,0.076573,-0.410237,-0.022476,0.088555,-0.15211,0.010984,-0.050915,-0.168131,-0.194037,-0.217795,-0.058148,-0.184613,-0.199769,-0.168847,-0.226957,0.35568,0.325534,0.109583,0.202792,-0.055324,-0.171114,0.005337,-0.220746,0.075203,-0.088802,-0.069105,-0.188837,0.014154,0.1469,-0.133151,-0.155603,0.702077,,,,0.5505,0.132353
常用指标,净资产收益率(ROE),5.05,6.89,6.17,3.95,2.39,5.89,5.77,3.05,1.57,11.38,7.9,4.95,2.85,15.33,10.46,5.36,2.47,13.46,8.82,4.52,1.86,14.41,9.79,5.77,2.39,8.25,10.07,4.67,2.33,10.02,8.4,3.28,1.9,9.35,7.47,3.34,0.78,5.32,5.34,5.47,0.68,1.39,2.59,2.81,0.81,3.15,2.95,1.63,0.46,2.02,2.88,2.3,0.77,-8.04,5.07,2.31,0.7,3.88,6.36,4.35,2.26,8.19,8.66,9.48,4.89,22.21,,,,25.25,33.41
常用指标,总资产报酬率(ROA),2.362379,3.806727,3.671808,2.386424,1.506739,4.063164,3.530832,1.94782,1.006374,6.014774,4.446216,2.757462,1.475688,8.010939,5.492284,2.919894,1.342514,6.351635,4.287097,2.41296,1.092751,6.495433,4.488703,2.698721,1.230823,4.350982,4.727562,2.491973,1.300527,5.039128,4.735016,2.290429,1.18527,5.389936,3.833908,1.487538,0.768803,3.695616,2.584106,3.004094,0.65112,2.265651,1.902143,1.775185,0.469204,3.140122,2.349225,1.319659,0.527624,2.090761,2.366608,1.593199,0.720242,-4.01756,4.088965,2.007355,0.617089,3.369828,4.539917,4.034186,2.090298,9.469845,7.336086,4.701737,3.491358,16.395895,,,,20.471065,21.680461
常用指标,毛利率,19.327535,14.086502,13.787585,13.5927,14.132715,14.020433,13.654643,13.067203,13.603798,15.183897,13.973709,13.431668,14.802795,17.604311,16.636103,14.45278,14.123402,14.671706,15.349584,14.645714,14.372231,16.262134,17.22924,16.310655,15.605959,16.322152,16.899785,14.858645,15.331973,15.956862,15.818686,14.817182,14.328327,14.324909,13.795675,12.997632,12.941852,12.088729,13.119135,16.67755,16.602397,14.942551,15.727798,16.231076,16.627803,15.76625,16.073916,16.193341,16.2555,14.386293,14.948919,16.45495,16.124415,17.154502,19.702882,19.474726,0.0,20.834931,22.782012,25.708305,24.465335,25.164492,24.638,23.434624,25.104563,27.793476,26.256895,28.910538,28.576743,28.402456,34.048336
常用指标,销售净利率,8.556737,3.471582,4.519934,4.473905,5.307066,2.95091,4.030981,3.361223,3.73499,5.839464,5.922356,6.033788,7.240881,7.496037,6.923219,5.466338,4.961774,5.853147,5.488046,4.297972,3.242456,5.4717,5.28667,4.609912,4.090087,2.996039,5.419426,4.043027,4.46263,4.090938,5.057618,3.619457,4.264281,3.446748,3.583456,1.998729,0.703245,1.774706,2.890112,6.246686,1.558469,0.987583,2.366043,2.977193,1.357503,1.261072,1.623138,1.437249,0.804735,0.922314,1.975677,2.573174,1.764135,-6.301192,5.84573,4.607556,4.238598,4.209507,7.149745,9.811125,11.11976,10.284021,10.715223,10.535185,10.722362,12.277473,11.396228,12.718778,13.221387,12.756462,14.592902
常用指标,期间费用率,8.862895,8.820944,7.953702,7.764708,7.349887,7.545465,7.911312,7.860416,7.566479,7.933564,7.574083,7.433209,9.780382,7.309574,7.058751,7.920208,8.623246,8.140066,9.328271,9.802686,10.061661,9.651706,10.776783,10.524462,11.089823,11.115351,11.080857,10.905729,11.916296,10.487762,10.667602,11.252373,10.029908,10.037879,9.421348,10.509044,11.306724,10.526337,10.482834,11.926645,13.817816,14.905408,15.299559,15.612928,16.111697,13.910213,14.192547,14.354849,15.662301,13.188211,12.754168,13.000815,15.059699,12.488664,11.78413,13.23248,20.526633,13.387281,12.32749,10.9965,10.672814,10.726926,10.321246,8.9334,10.079554,11.294153,11.446674,11.649883,11.001642,10.745059,10.796204
常用指标,资产负债率,63.688751,63.980672,58.822612,56.292689,58.258763,58.955899,58.70538,60.065772,59.569784,59.004616,62.012404,60.781424,60.776266,59.521844,60.880615,60.36412,59.298571,61.344405,63.019422,61.344303,61.772498,64.869626,64.309425,72.013665,72.188489,72.537645,72.246077,71.009495,69.954542,72.906677,73.28253,68.025749,65.514459,64.761375,60.438221,63.314847,82.352362,81.856398,80.552798,64.222912,60.646194,60.676265,57.498804,56.048034,71.365344,70.489505,68.76529,69.435607,63.596794,58.959089,54.247787,52.702896,50.546659,51.802275,43.494832,36.428178,29.694956,24.972001,24.240908,22.521621,18.928848,17.947266,16.012044,15.827981,50.364128,47.045388,,,,44.213586,45.329984
每股指标,基本每股收益,0.61,0.79,0.7,0.45,0.27,0.64,0.62,0.33,0.17,1.15,0.78,0.48,0.28,1.39,0.92,0.47,0.21,1.09,0.7,0.35,0.14,0.93,0.56,0.32,0.13,0.44,0.55,0.25,0.12,0.5,0.42,0.16,0.09,0.36,0.35,0.11,0.03,0.17,0.1737,0.14,0.02,0.04,0.0664,0.06,0.01,0.06,0.05,0.03,0.01,0.03,0.05,0.04,0.03,-0.29,0.19,0.09,0.03,0.14,0.18,0.16,0.17,0.5112,0.38,0.2431,0.15,0.6026,,,,0.5407,0.4612
每股指标,稀释每股收益,0.61,0.79,0.7,0.45,0.27,0.64,0.62,0.33,0.17,1.15,0.78,0.48,0.28,1.39,0.92,0.47,0.21,1.09,0.7,0.35,0.14,0.93,0.56,0.32,0.13,0.44,0.55,0.25,0.12,0.5,0.42,0.16,0.09,0.36,0.35,0.11,0.03,0.17,0.1737,0.14,0.02,0.04,0.0664,0.06,0.01,0.06,0.05,0.03,0.01,0.03,0.05,0.04,0.03,-0.29,0.19,0.09,0.03,0.14,0.18,0.16,0.17,0.5112,0.38,0.2431,0.15,0.6026,,,,0.5407,0.4612
每股指标,摊薄每股收益_最新股数,0.605966,0.756748,0.667871,0.413847,0.248886,0.592726,0.582741,0.30607,0.157975,1.072568,0.727605,0.450177,0.257506,1.292591,0.863004,0.434774,0.198867,1.016856,0.654097,0.33012,0.133811,0.835403,0.521812,0.279176,0.113441,0.383628,0.484966,0.219671,0.108627,0.442814,0.369807,0.141981,0.082676,0.287285,0.202339,0.06515,0.011718,0.078734,0.080356,0.082567,0.009994,0.017314,0.030728,0.029218,0.006675,0.023822,0.021818,0.011998,0.003397,0.014613,0.020904,0.016663,0.005552,-0.060364,0.040725,0.018332,0.005508,0.029964,0.036977,0.033694,0.01731,0.050239,0.036668,0.022299,0.009909,0.039479,0.021593,0.015303,0.007415,0.035426,0.030217
每股指标,摊薄每股净资产_期末股数,12.35947,11.71711,11.63396,11.394211,11.335068,11.035955,11.028823,10.627696,10.745729,10.61078,10.123724,9.801674,9.814964,9.56766,9.074103,8.658736,8.749643,8.52493,8.136989,7.991401,7.783325,7.643234,7.291173,5.59327,5.451744,5.38172,5.672803,5.496952,5.396124,5.23772,5.171432,7.492603,7.596957,7.257542,7.177127,6.888969,3.275457,3.224586,3.335335,3.34286,3.195058,3.169954,3.195489,3.194996,1.969329,1.952218,1.951655,1.759239,3.499594,3.483389,3.517545,3.497319,3.445482,3.41547,3.897653,3.790841,7.559349,7.506796,7.573695,7.542381,8.863297,8.665135,8.473471,8.508986,3.165999,3.014748,,,,2.412163,1.87144
每股指标,调整每股净资产_期末股数,8.007555,7.375305,8.875747,8.783871,8.451966,8.210339,7.847498,7.55916,7.742282,7.676105,7.690406,7.40065,7.461067,7.459289,7.008294,6.64202,6.767065,6.543434,6.123045,5.980393,5.769495,5.620537,5.367015,3.513893,3.403675,3.352244,3.750388,3.611783,3.530947,3.381879,3.432802,5.132387,5.223293,4.89043,4.875448,4.623326,0.429497,0.390361,0.510481,2.908534,2.762732,2.734543,2.730424,2.751851,1.510569,1.508969,1.526787,1.354089,3.148478,3.147834,3.289092,3.274149,3.227028,3.193245,3.703704,3.60141,7.189451,7.156408,7.238942,7.296375,8.60595,8.418689,8.244327,8.287409,3.039356,2.889658,,,,2.289758,1.767787
每股指标,每股净资产_最新股数,12.35947,11.71711,11.63396,11.394211,10.5572,10.278614,10.271972,9.921312,10.0315,9.90552,9.450837,9.150193,9.1626,8.931733,8.470981,8.083222,8.168087,7.958309,7.596153,7.460242,7.265996,7.135216,6.806555,4.90607,4.781932,4.720511,4.975831,4.821585,4.733145,4.594203,4.536059,4.381364,4.442386,4.24391,4.196887,4.028384,1.515385,1.491849,1.543087,1.546569,1.478188,1.466574,1.478387,1.47816,0.825747,0.818572,0.818336,0.737655,0.733696,0.730299,0.73746,0.733219,0.722351,0.716059,0.81715,0.794757,0.792416,0.786907,0.793919,0.790637,0.774252,0.756942,0.740199,0.743302,0.207424,0.197514,,,,0.158035,0.122609
每股指标,每股经营现金流,0.615127,2.897532,1.608336,1.364985,0.800396,2.922784,1.675496,1.221714,0.911086,3.025041,2.165625,1.528715,1.052352,2.707744,1.193052,0.770892,0.401062,1.877072,0.697479,0.558238,0.085872,1.714851,0.904952,0.685207,0.360366,1.650384,0.810183,0.494233,0.356987,0.874896,0.666184,0.696033,0.747397,0.150101,0.076573,-0.410237,-0.022476,0.088555,-0.15211,0.010984,-0.050915,-0.168131,-0.194037,-0.217795,-0.058148,-0.184613,-0.199769,-0.168847,-0.226957,0.35568,0.325534,0.109583,0.202792,-0.055324,-0.171114,0.005337,-0.220746,0.075203,-0.088802,-0.069105,-0.188837,0.014154,0.1469,-0.133151,-0.155603,0.702077,,,,0.5505,0.132353
每股指标,每股现金流量净额,0.493224,0.415548,-0.117489,1.13178,0.397434,-0.176378,-0.432788,0.237952,1.026388,0.109634,0.958755,0.095743,1.191453,0.887627,0.040513,-0.266646,-0.375487,0.623537,-0.157112,-0.01675,-0.241281,0.541722,0.297124,0.199063,0.147174,0.436394,-0.092863,0.079663,-0.024698,-0.135887,-0.311492,-0.237241,0.456802,0.240261,0.453061,1.125898,-0.073765,0.667765,1.215426,-0.025078,0.046675,0.521555,0.316064,0.485612,0.141845,-0.156378,0.001637,0.015006,-0.224965,0.495235,0.098822,-0.050329,0.092184,0.119502,0.04869,0.010797,-0.037524,-1.292669,-1.092765,-0.89462,-0.979147,1.846288,3.110217,4.467213,0.173327,0.180455,,,,-0.010494,-0.022692
每股指标,每股企业自由现金流量,,2.03693,,-0.040899,,0.822062,,0.582909,,0.39964,,-0.371859,,-0.112671,,0.940842,,0.333959,,0.193759,,-1.739129,,0.275098,,0.811141,,-0.122652,,0.022627,,-1.098585,,-1.593825,,-4.345634,,0.977907,,-0.057146,,-1.234019,,-0.984457,,0.520341,,0.638902,,0.34046,,-0.061032,,0.154067,,0.02037,,-0.496013,,0.088328,,-5.145045,,-5.708375,,0.180605,,,,0.033881,-0.223779
每股指标,每股股东自由现金流量,,3.933134,,0.027354,,0.814131,,1.248459,,0.830734,,0.335919,,0.588706,,1.342058,,1.082983,,0.801717,,-2.071383,,-0.12502,,0.030575,,-0.103697,,2.042425,,0.517414,,-1.694978,,-4.859361,,5.307476,,-0.001428,,-0.933778,,-1.034744,,0.691339,,1.47618,,0.779131,,0.060577,,1.433916,,0.487875,,0.164592,,0.322703,,-5.739534,,-6.084858,,0.235449,,,,0.074441,-0.055446
每股指标,每股未分配利润,6.359604,5.753637,5.674036,5.419968,5.71184,5.444615,5.666834,5.357361,5.447465,5.278243,4.926373,4.628937,4.532429,4.256589,3.810247,3.351528,3.298362,3.085336,2.705264,2.458221,2.247935,2.104596,1.78077,1.618643,1.479693,1.350361,1.471729,1.224273,1.097676,0.973832,0.895457,0.953547,0.902131,0.760744,0.628504,0.393897,0.382369,0.35704,0.361845,0.366624,0.219761,0.198158,0.228942,0.225678,0.195243,0.179324,0.175623,0.152204,0.283382,0.267177,0.304288,0.284061,0.231062,0.204579,0.686763,0.57995,1.337569,1.285015,1.387939,1.356625,1.44039,1.242228,1.131927,1.167441,1.367472,1.216221,,,,0.663633,0.171347
每股指标,每股资本公积金,5.096584,5.054517,5.054632,5.054632,4.685046,4.685046,4.685414,4.716667,4.716667,4.716019,4.715053,4.714082,4.713111,4.710829,4.71784,4.714904,4.737812,4.736931,4.758778,4.758778,4.758778,4.758778,4.747443,3.334327,3.334327,3.334327,3.318075,3.318075,3.318976,3.318976,3.319131,5.478697,5.478697,5.478697,5.477,5.477,1.943699,1.943699,1.941919,1.941919,1.943821,1.941919,1.940593,1.940593,0.742258,0.742258,0.742256,0.568182,2.136365,2.136365,2.140515,2.140515,2.141677,2.138147,2.138147,2.138147,5.076295,5.076295,5.076295,5.076295,6.291554,6.291554,6.255251,6.255251,0.68347,0.68347,,,,0.68347,0.68347
每股指标,每股盈余公积金,0.136028,0.136028,0.126796,0.126796,0.136138,0.136138,0.108368,0.108117,0.108117,0.108117,0.079156,0.079156,0.079156,0.079156,0.065325,0.065325,0.065325,0.065325,0.043983,0.043983,0.043983,0.043983,0.03189,0.03394,0.03394,0.03394,0.028105,0.028105,0.028105,0.028105,0.023247,0.034871,0.034871,0.034871,0.031845,0.031845,0.04025,0.04025,0.03895,0.03895,0.03895,0.03895,0.037159,0.037159,0.041001,0.041001,0.039923,0.039923,0.079846,0.079846,0.072742,0.072742,0.072742,0.072742,0.072742,0.072742,0.145485,0.145485,0.10946,0.10946,0.131352,0.131352,0.086292,0.086292,0.115057,0.115057,,,,0.065059,0.016622
每股指标,每股留存收益,6.495632,5.889666,5.800832,5.546764,5.847979,5.580754,5.775202,5.465479,5.555583,5.38636,5.00553,4.708094,4.611586,4.335746,3.875573,3.416854,3.363688,3.150661,2.749247,2.502204,2.291918,2.148579,1.81266,1.652583,1.513633,1.384302,1.499835,1.252379,1.125782,1.001938,0.918705,0.988419,0.937002,0.795616,0.660349,0.425742,0.422619,0.397291,0.400796,0.405575,0.258711,0.237108,0.266102,0.262838,0.236245,0.220325,0.215546,0.192127,0.363228,0.347023,0.37703,0.356804,0.303804,0.277322,0.759505,0.652693,1.483054,1.4305,1.497399,1.466085,1.571742,1.37358,1.21822,1.253734,1.482529,1.331278,,,,0.728693,0.187969
每股指标,每股营业收入,7.172735,21.906908,14.779709,9.256985,5.042599,21.55465,15.51444,9.725073,4.529476,19.680594,13.159298,7.993069,3.80825,18.469355,13.345278,8.507201,4.276554,18.593926,12.753725,8.190794,4.391146,16.430169,10.675026,7.058684,3.193651,14.660294,10.188466,6.211237,2.795901,12.340196,8.344822,6.733299,3.31683,14.368694,9.741906,5.714618,3.346623,9.916678,6.085663,2.863613,1.174196,4.711965,3.061237,2.162388,1.099489,4.588202,3.123426,1.872357,1.537835,6.880396,4.829121,2.861712,1.23064,4.730374,3.222538,1.790644,1.124292,6.130035,4.609646,3.133931,1.717359,5.513584,3.906533,2.416382,1.41061,4.908052,,,,4.238821,3.160579
每股指标,每股营业总收入,7.172735,21.906908,14.779709,9.256985,5.042599,21.55465,15.51444,9.725073,4.529476,19.680594,13.159298,7.993069,3.80825,18.469355,13.345278,8.507201,4.276554,18.593926,12.753725,8.190794,4.391146,16.430169,10.675026,7.058684,3.193651,14.660294,10.188466,6.211237,2.795901,12.340196,8.344822,6.733299,3.31683,14.368694,9.741906,5.714618,3.346623,9.916678,6.085663,2.863613,1.174196,4.711965,3.061237,2.162388,1.099489,4.588202,3.123426,1.872357,1.537835,6.880396,4.829121,2.861712,1.23064,4.730374,3.222538,1.790644,1.383039,6.130035,4.609646,3.133931,1.717359,5.513584,3.906533,2.416382,1.41061,4.908052,,,,4.238821,3.160579
每股指标,每股息税前利润,0.795127,1.104277,0.981384,0.611723,0.408429,1.07641,0.931868,0.512571,0.264662,1.498082,1.124562,0.674552,0.361217,1.838507,1.248725,0.644132,0.293546,1.401451,0.943731,0.516244,0.231972,1.313876,0.878336,0.539102,0.243375,0.850467,0.942284,0.478309,0.243123,0.835098,0.78532,0.505494,0.253227,0.93734,0.619181,0.244985,0.140347,0.480846,0.327714,0.263252,0.053404,0.160775,0.129636,0.118563,0.031854,0.171632,0.123975,0.066389,0.048048,0.163912,0.175951,0.116071,0.050928,-0.24442,0.244543,0.11065,0.064413,0.318543,0.428463,0.375666,0.225846,0.704411,0.527179,0.338357,0.21073,0.821189,,,,0.792955,0.742156
盈利能力,净资产收益率(ROE),5.05,6.89,6.17,3.95,2.39,5.89,5.77,3.05,1.57,11.38,7.9,4.95,2.85,15.33,10.46,5.36,2.47,13.46,8.82,4.52,1.86,14.41,9.79,5.77,2.39,8.25,10.07,4.67,2.33,10.02,8.4,3.28,1.9,9.35,7.47,3.34,0.78,5.32,5.34,5.47,0.68,1.39,2.59,2.81,0.81,3.15,2.95,1.63,0.46,2.02,2.88,2.3,0.77,-8.04,5.07,2.31,0.7,3.88,6.36,4.35,2.26,8.19,8.66,9.48,4.89,22.21,,,,25.25,33.41
盈利能力,摊薄净资产收益率,4.902852,6.458492,5.740702,3.632084,2.357504,5.766596,5.673124,3.084979,1.57479,10.82799,7.698849,4.919869,2.810404,14.471895,10.187772,5.378726,2.434688,12.777286,8.610903,4.42507,1.841616,11.708179,7.666319,5.690436,2.372287,8.126836,9.746441,4.55599,2.295047,9.638547,8.15262,3.240571,1.861093,6.769348,4.821173,1.617292,0.773283,5.277643,5.207485,5.338728,0.676123,1.180625,2.078532,1.97669,0.808381,2.910207,2.666175,1.626614,0.463054,2.000966,2.834593,2.272651,0.76861,-8.430113,4.983902,2.31,0.695212,3.807888,4.65756,4.261719,2.235762,6.63719,4.953831,3.000074,4.777346,19.987896,,,,22.416541,24.645208
盈利能力,净资产收益率_平均,5.033659,6.880871,6.095778,3.819044,2.389026,5.873189,5.776156,3.087436,1.584741,11.381407,7.911744,4.976424,2.844614,15.305953,10.505678,5.420609,2.466359,13.474067,8.880334,4.523612,1.85834,14.092832,9.053686,5.800123,2.387621,8.237036,10.135104,4.666013,2.329235,10.020565,8.423895,3.292214,1.903617,10.017332,7.113678,2.360434,0.779335,5.322733,5.339873,5.480464,0.67879,1.515416,2.675602,2.544367,0.811908,3.076065,2.817742,1.634765,0.464128,2.020665,2.876328,2.29956,0.771972,-8.032732,5.07787,2.318137,0.697637,3.881796,4.768611,4.354508,2.261037,10.527387,7.820768,4.740479,4.894254,22.20728,,,,25.246204,24.645208
