常用指标,每股净资产,9.850486,9.606438,8.662965,8.670858,8.834476,8.49008,8.367166,8.146227,8.189618,8.01815,7.989464,7.867571,7.827827,7.64906,7.585899,7.391878,7.682768,7.499587,7.557655,7.287142,7.321563,6.671276,6.296255,5.89341,5.506022,5.27174,5.029936,4.724962,4.626135,3.988855,3.840134,3.567569,3.499453,3.273549,3.204668,3.106611,3.025882,2.91368,2.954261,2.954771,3.109982,2.976524,2.977811,3.082923,3.067186,3.12288,3.310241,3.293706,3.244285,3.13631,3.152626,3.11933,3.236041,3.03138,3.033277,2.936447,2.958641,2.589343,2.463309,2.232893,2.763819,2.24205,4.245418,3.730019,5.747922,5.058541,4.764603,4.264979,4.075551,3.923424,3.821452,5.50306,5.0516,4.769688,4.463437,3.56757,6.366751,5.515759,5.202398,4.84083,4.454328,4.322745,4.300906,4.200929,8.158232,7.942944,7.74031,7.437805,7.387069,7.085141,6.679254,6.341615,,2.618248,,,1.449286,0.94215
常用指标,每股现金流,0.38507,2.172403,1.716598,1.195788,0.520672,1.748001,1.460208,0.994354,0.515841,0.672683,0.596448,0.047363,-0.185018,0.482588,0.410514,0.351615,0.23482,1.40172,1.205345,1.153547,0.112758,1.576091,1.300688,1.01011,-0.106085,1.574292,1.122167,0.906893,0.456496,1.349479,1.120249,0.80383,0.33634,1.116883,0.900081,0.769654,0.391923,0.424323,0.267375,0.204054,-0.037675,0.28044,0.085757,0.036486,-0.12633,0.161745,0.352227,0.131589,-0.105842,0.363595,0.039015,-0.183413,-0.445616,0.748216,0.109063,-0.230026,-0.578012,0.30012,-0.199574,0.033027,-0.672684,1.333168,1.612216,1.0389,-0.605632,1.660703,0.70779,0.101289,-0.352442,0.430441,0.024634,0.046947,-0.201901,0.635672,0.092274,0.385238,-0.791433,1.183886,0.957942,0.686227,-0.109737,0.307989,-0.354888,-0.451395,-1.526426,0.010905,-1.457683,-0.788721,-0.831995,0.2945,0.211657,0.118119,,0.387861,,,,
常用指标,净资产收益率(ROE),2.77,11.18,9.69,6.99,3.36,8.52,6.99,5.19,2.35,6.85,6.04,5.12,2.3,6.67,5.57,4.04,2.47,19.95,20.53,16.34,9.32,29.55,23.99,16.6,4.67,27.16,22.67,18.27,9.7,21.45,17.43,12.43,5.71,8.69,7.54,4.94,3.22,0.89,0.75,0.59,0.38,0.02,-0.32,1.13,0.09,2.95,6.5,5.5,3.4,12.19,12.5,10.9,6.6,26.64,27.0,23.3,13.31,55.96,51.1,41.81,21.02,54.67,43.55,27.73,10.62,34.09,,12.73,,23.3,,15.88,,43.49,,26.84,,24.97,,11.04,,10.42,,7.965,,18.35,,11.46,,29.97,,,,57.33,,,,
常用指标,总资产报酬率(ROA),1.732052,6.437999,5.70875,4.163442,1.972954,5.111514,4.221749,2.967492,1.350071,4.08234,3.544125,2.822462,1.242346,3.671085,3.155301,2.336304,1.332996,10.668434,11.355057,8.884799,4.985005,16.821594,13.932464,9.635417,2.817988,17.054309,14.336076,10.651384,5.198705,12.292428,10.246437,7.191253,3.701107,5.874111,5.894369,3.237214,2.126612,1.713931,2.277118,1.226206,1.1275,1.657408,1.96991,1.557821,0.765064,3.189808,4.288044,3.337939,2.176633,6.867801,6.282976,5.739383,3.26131,14.354516,14.331225,11.648413,6.270029,27.930657,23.667559,18.916725,8.446879,26.739663,22.640889,14.70917,5.69846,18.35808,14.597663,7.835551,2.895432,13.650332,10.456166,8.772361,2.770737,25.572144,21.378993,15.437624,7.752337,14.616602,11.462461,7.258703,1.958238,8.138074,6.680685,4.832201,1.866934,11.728599,9.578541,7.907151,3.263738,21.397364,16.598256,10.560778,,27.071436,,,18.378581,13.351573
常用指标,毛利率,27.480319,27.536084,27.616209,27.436463,26.842749,26.431189,28.268065,28.241666,28.146996,27.706297,28.495365,28.214636,27.603177,24.017485,22.829499,22.498127,22.16645,25.85304,27.31726,28.139498,29.826278,29.81825,30.300903,30.343872,28.172066,32.687824,32.53617,32.357305,30.715211,30.621794,31.162288,31.642177,31.915226,30.074886,30.125622,29.859374,32.554642,26.205546,26.497652,27.208284,25.916507,24.779096,25.578203,26.702639,26.900179,25.773498,26.098572,27.827241,28.868664,26.187378,28.558799,31.20163,33.705695,31.746985,33.407779,35.453563,38.424549,36.481723,37.832714,38.126386,37.482112,36.85208,37.366267,37.597969,33.689961,32.340174,31.530499,30.389638,30.614384,29.957188,29.642021,30.864236,32.184994,34.562824,35.239984,35.609552,36.376855,35.831931,35.836719,35.94972,33.605754,35.006218,35.081609,35.750867,32.350991,32.128273,31.850317,32.083525,35.376312,41.134483,41.075504,42.94978,47.419666,51.088562,51.145683,50.686416,51.371827,46.802992
常用指标,销售净利率,10.497275,9.511994,11.011002,11.86784,11.88795,7.833704,8.60046,9.418183,9.190846,6.290697,7.471371,8.853785,8.778776,5.504485,6.354411,6.883879,8.17529,11.61558,14.659657,15.337968,16.948284,15.965745,17.46888,17.562365,12.822424,15.191082,16.02663,15.986262,15.612653,11.292219,12.330488,12.49638,12.76863,5.809521,6.884701,6.612853,8.657584,0.703601,1.262688,1.38883,1.89904,0.591221,0.325761,2.661699,0.685538,2.489639,6.233892,7.255577,8.477093,8.29099,10.588159,12.874206,15.001471,12.834963,15.255698,17.106882,20.03144,18.436858,19.947707,20.906205,20.222692,18.153551,18.863845,18.619665,14.776114,14.367004,14.549847,12.807215,10.33914,10.72665,11.790047,13.268415,13.226397,20.839755,21.847095,21.499813,22.781007,13.30502,13.592144,12.123294,7.792578,9.215732,11.523829,13.133321,10.530489,12.802582,13.526738,13.678188,13.051129,15.554923,15.046694,16.188052,16.207349,21.240089,18.847862,19.415239,16.579792,15.269747
常用指标,期间费用率,17.547926,15.380701,13.954804,12.328993,12.720995,18.056381,18.646631,18.726534,19.806711,19.489947,18.419862,15.62852,18.754549,19.457843,16.775669,16.061248,16.755215,14.940804,12.837199,12.17746,11.804909,12.891506,11.592145,10.439999,13.430801,14.71904,12.528754,11.798568,11.978782,15.016884,13.681654,14.425762,17.578237,20.045419,19.681672,19.786805,19.923551,23.00364,24.961101,26.066618,29.835085,22.524459,23.565061,22.028258,23.968644,21.85115,18.160664,17.54362,17.627675,16.916967,16.132812,15.28345,16.676426,18.577304,17.4043,15.133169,13.858723,15.925549,13.744525,12.753942,11.936953,15.976053,14.133752,14.5087,14.069395,15.398351,13.619846,14.775862,18.270125,16.268382,13.65955,12.778173,13.184169,16.487961,16.504642,15.59763,16.029401,22.862183,21.93309,22.893106,26.224423,25.199628,24.363006,23.684706,24.151718,19.053261,17.557236,16.333283,19.687869,22.716791,23.427654,24.096487,29.178121,27.512229,28.501481,26.714989,33.060203,29.413529
常用指标,资产负债率,47.435322,48.394782,52.493441,51.436864,50.63424,52.018428,51.866893,55.16151,54.290676,54.251394,55.322678,57.895725,57.609294,58.420915,57.263427,57.147145,54.197891,53.019084,51.610105,55.943197,54.818627,53.912351,54.222396,56.09035,51.321189,49.71715,50.760141,53.313245,52.549109,55.944107,55.098081,56.989804,55.706277,54.714582,56.51693,57.929549,59.946262,61.899576,59.71771,60.806701,60.804979,61.405199,60.700895,59.559135,60.874716,60.734729,60.8625,61.609056,61.49187,60.842797,62.676242,64.28468,61.718556,61.816739,63.204165,66.515782,61.716054,59.549916,63.857253,64.314665,67.775361,61.971182,62.66701,66.111293,56.050178,47.687846,51.205358,55.040843,56.720633,55.719027,58.604,58.393514,57.864029,54.851347,56.057515,55.098939,53.265302,53.472681,53.242683,50.862468,57.930754,54.874368,56.197254,57.602133,56.714186,54.696958,56.020149,52.016223,46.798199,36.470665,32.537073,39.343479,,58.871427,,,61.520909,72.045211
每股指标,基本每股收益,0.2711,0.9834,0.8455,0.6175,0.2918,0.7038,0.5757,0.4224,0.1867,0.5347,0.4809,0.4024,0.1791,0.5076,0.4266,0.3124,0.1885,1.4287,1.4918,1.1965,0.6579,1.8401,1.4747,1.0197,0.2669,1.374,1.1295,0.834,0.4127,0.7907,0.633,0.441,0.1956,0.2733,0.236,0.151,0.097,0.0267,0.023,0.018,0.012,0.0007,-0.01,0.035,0.0027,0.093,0.21,0.18,0.11,0.381,0.39,0.35,0.21,0.749,0.77,0.68,0.37,1.14,1.01,0.78,0.351,0.739,0.59,0.38,0.146,0.52,1.03,0.533,0.1589,0.83,0.73,0.82,0.305,1.65,1.39,0.86,0.763,0.62,0.54,0.27,0.125,0.45,,0.329,,1.36,,0.851,,1.547,,,,1.17,,,,
每股指标,稀释每股收益,0.2711,0.9834,0.8455,0.6175,0.2918,0.7035,0.5757,0.4224,0.1867,0.5347,0.4809,0.4024,0.1791,0.5076,0.4266,0.3124,0.1885,1.4284,1.4917,1.1956,0.6572,1.8374,1.4722,1.017,0.2654,1.3664,1.1227,0.828,0.4094,0.7466,0.6,0.418,0.1817,0.2674,0.236,0.151,0.097,0.0267,0.023,0.018,0.012,0.0007,-0.01,0.035,0.0027,0.093,0.21,0.18,0.11,0.381,0.39,0.35,0.21,0.749,0.77,0.68,0.37,1.14,1.01,0.78,0.351,0.739,0.59,0.38,0.146,0.52,1.03,0.533,0.1589,0.83,0.73,0.82,0.305,1.65,1.39,0.86,0.763,0.62,0.54,0.27,0.125,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.269792,0.914415,0.776029,0.567298,0.268758,0.649858,0.529414,0.388554,0.171843,0.492386,0.440188,0.369775,0.164394,0.464687,0.391185,0.286471,0.172895,1.308684,1.366697,1.095559,0.602286,1.678244,1.354033,0.920906,0.238572,1.218777,0.996132,0.733878,0.350306,0.665175,0.531092,0.368521,0.163152,0.227542,0.19605,0.126167,0.081098,0.022126,0.018986,0.015003,0.009805,0.015071,0.004183,0.036413,0.003434,0.077129,0.173174,0.14894,0.089956,0.315779,0.323797,0.288303,0.171002,0.618389,0.638871,0.561194,0.304982,0.940608,0.834293,0.645925,0.289621,0.610707,0.483397,0.312696,0.101341,0.21344,0.166964,0.08619,0.025716,0.134011,0.117809,0.088751,0.032903,0.174677,0.146281,0.089666,0.03984,0.060613,0.045056,0.026359,0.006183,0.02352,0.022432,0.017197,0.005619,0.035595,0.030041,0.022222,0.007857,0.035323,0.025145,0.016339,0.0052,0.022822,0.012598,0.008652,0.009923,0.006519
每股指标,摊薄每股净资产_期末股数,9.850486,9.606438,8.662965,8.670858,8.834476,8.49008,8.367166,8.146227,8.189618,8.01815,7.989464,7.867571,7.827827,7.64906,7.585899,7.391878,7.682768,7.499587,7.557655,7.287142,7.321563,6.671276,6.296255,5.89341,5.506022,5.27174,5.029936,4.724962,4.626135,3.988855,3.840134,3.567569,3.499453,3.273549,3.204668,3.106611,3.025882,2.91368,2.954261,2.954771,3.109982,2.976524,2.977811,3.082923,3.067186,3.12288,3.310241,3.293706,3.244285,3.13631,3.152626,3.11933,3.236041,3.03138,3.033277,2.936447,2.958641,2.589343,2.463309,2.232893,2.763819,2.24205,4.245418,3.730019,5.747922,5.058541,4.764603,4.264979,4.075551,3.923424,3.821452,5.50306,5.0516,4.769688,4.463437,3.56757,6.366751,5.515759,5.202398,4.84083,4.454328,4.322745,4.300906,4.200929,8.158232,7.942944,7.74031,7.437805,7.387069,7.085141,6.679254,6.341615,,2.618248,,,1.449286,0.94215
每股指标,调整每股净资产_期末股数,8.901397,8.656057,7.627694,7.619047,7.806859,7.468297,7.35495,7.133041,7.190351,7.025342,7.045003,6.935863,6.904448,6.76171,6.751396,6.589894,6.918873,6.785226,6.921759,6.686246,6.7431,6.094231,5.695746,5.31447,4.959247,4.722535,4.470196,4.144651,4.013938,3.314862,3.150354,2.837693,2.745683,2.502991,2.430217,2.324339,2.253273,2.141259,2.146295,2.153229,2.318165,2.21321,2.244892,2.376004,2.383612,2.420047,2.576176,2.54147,2.509068,2.399624,2.456714,2.432009,2.568723,2.352353,2.47499,2.383247,2.627158,2.278623,2.190767,1.982714,2.380171,1.903029,3.626536,3.100083,5.01782,4.464824,4.348622,3.854326,3.697018,3.54932,3.44967,4.939805,4.546168,4.306493,3.935271,3.134218,6.106923,5.360715,5.074252,4.729985,4.34652,4.214202,4.149129,4.106219,7.969849,7.755193,7.338476,7.036471,7.10775,6.895839,6.490603,6.248735,,2.492524,,,1.327288,0.819265
每股指标,每股净资产_最新股数,9.850486,9.606438,7.984047,7.991875,8.142681,7.825253,7.711964,7.517861,7.557905,7.399663,7.373939,7.261437,7.224755,7.065321,7.00698,6.827765,7.096457,6.926685,6.980024,6.724631,6.756395,6.151434,5.803724,5.423631,5.051246,4.830991,4.604055,4.303641,4.213868,3.384001,3.255279,3.002507,2.933263,2.729989,2.66384,2.587187,2.518207,2.426622,2.445292,2.447527,2.576093,2.465546,2.466612,2.553679,2.540644,2.586777,2.741974,2.728277,2.68734,2.597902,2.611416,2.583837,2.680512,2.503469,2.505035,2.425068,2.443397,2.138412,2.034327,1.844037,1.521668,1.2344,1.113042,0.977917,1.004641,0.818608,0.771041,0.690188,0.659534,0.634916,0.618414,0.593695,0.54499,0.514576,0.481536,0.37247,0.332358,0.287935,0.271576,0.252702,0.232525,0.225657,0.224517,0.219297,0.212939,0.207319,0.20203,0.194135,0.19281,0.18493,0.174336,0.165523,,0.051254,,,0.028371,0.018443
每股指标,每股经营现金流,0.38507,2.172403,1.716598,1.195788,0.520672,1.748001,1.460208,0.994354,0.515841,0.672683,0.596448,0.047363,-0.185018,0.482588,0.410514,0.351615,0.23482,1.40172,1.205345,1.153547,0.112758,1.576091,1.300688,1.01011,-0.106085,1.574292,1.122167,0.906893,0.456496,1.349479,1.120249,0.80383,0.33634,1.116883,0.900081,0.769654,0.391923,0.424323,0.267375,0.204054,-0.037675,0.28044,0.085757,0.036486,-0.12633,0.161745,0.352227,0.131589,-0.105842,0.363595,0.039015,-0.183413,-0.445616,0.748216,0.109063,-0.230026,-0.578012,0.30012,-0.199574,0.033027,-0.672684,1.333168,1.612216,1.0389,-0.605632,1.660703,0.70779,0.101289,-0.352442,0.430441,0.024634,0.046947,-0.201901,0.635672,0.092274,0.385238,-0.791433,1.183886,0.957942,0.686227,-0.109737,0.307989,-0.354888,-0.451395,-1.526426,0.010905,-1.457683,-0.788721,-0.831995,0.2945,0.211657,0.118119,,0.387861,,,,
每股指标,每股现金流量净额,-0.868664,0.361977,-0.387447,-0.292777,-0.45418,0.405264,0.074552,0.178325,0.1702,-0.536654,-0.478762,-0.379992,-0.340849,0.824359,0.582549,0.610716,0.35773,0.151195,0.083216,0.876862,0.273814,-0.042369,-0.260182,0.00092,0.20091,0.015497,-0.244805,0.042966,0.190891,0.076289,0.897406,0.878514,0.262763,-0.43353,-0.545983,-0.464125,-0.183593,0.097038,-0.346967,-0.175056,-0.095515,0.224349,-0.333893,-0.364271,-0.192917,-0.10235,0.093918,-0.03266,0.033864,-0.384233,-0.267355,-0.294852,-0.420478,0.00759,-0.059596,0.121103,-0.297081,0.440288,0.433251,0.545617,0.728578,0.154774,0.098894,0.222747,-0.352233,0.093659,-0.447283,-0.316877,-0.293258,0.223189,0.238036,0.509493,0.008442,1.416901,0.905224,0.394141,-0.312583,0.817089,0.440723,-0.117888,0.502555,-0.124864,-0.248514,-0.021785,-0.781676,1.691036,0.712672,0.090779,-0.011362,1.473789,1.304538,3.373582,,0.040367,,,,
每股指标,每股企业自由现金流量,,-0.498891,,0.64219,,1.520123,,0.693745,,-0.091018,,0.050608,,-0.464738,,-0.638308,,0.231631,,0.178166,,1.111281,,0.286691,,0.418179,,0.383848,,0.392314,,0.131135,,0.746401,,0.536998,,-0.246587,,-0.221151,,1.238734,,-0.054789,,0.801338,,0.757733,,0.017263,,0.59225,,-0.302939,,-0.327826,,-0.515475,,-0.131358,,0.855736,,1.480556,,1.375103,,0.882294,,-0.319021,,-0.053225,,-0.699936,,-0.29022,,-0.615237,0.323851,0.359065,0.289236,-0.178563,-0.115764,-0.092542,-0.360298,-0.204582,-0.762166,-0.562658,-0.334348,-3.604277,-3.675872,-4.129626,,0.148087,,,,
