常用指标,每股净资产,12.124713,11.585503,10.96875,10.23546,9.942824,9.507372,8.874882,8.211851,8.149435,7.803802,7.299339,6.883352,6.581353,6.312134,5.883871,5.424582,5.188364,4.930326,4.569932,4.313516,4.108849,3.939325,3.564351,3.260191,4.028117,3.794468,3.422489,4.074525,3.91408,3.766558,3.496024,4.338781,4.219659,4.077666,3.823707,5.636954,5.458056,5.307438,5.04872,3.093417,4.563081,4.395697,4.135468,3.929167,5.693304,5.519788,5.639304,3.247289,4.383577,4.233176,4.085124,3.899392,5.743258,5.621877,5.476623,5.186454,7.284159,7.058965,6.813876,6.469133,9.587971,9.432238,9.186263,2.891718,,2.502271,,1.675971,1.509755
常用指标,每股现金流,-0.970122,2.378401,0.478369,-0.228698,-0.924144,3.74726,0.924227,0.334366,-0.117764,3.861836,1.011158,1.235798,0.507024,1.792644,0.417439,0.342007,0.180609,1.033229,1.079337,0.310983,0.094335,0.981919,0.391617,0.455613,0.245597,1.395772,1.142451,1.017932,0.316075,0.763693,0.504148,0.675185,0.586709,0.053211,0.031848,0.173569,0.13017,0.617903,0.117795,0.250925,0.359844,0.387604,0.124018,0.042217,-0.054456,0.385734,0.222879,0.143479,0.0833,0.537551,0.273079,0.254879,0.092098,1.14574,0.856892,0.695944,0.343482,1.184293,0.619933,0.337931,0.097473,0.422108,0.408087,0.166489,,0.455654,,0.275951,-0.025901
常用指标,净资产收益率(ROE),4.2,21.1,15.24,9.13,4.29,21.34,14.98,9.11,4.29,21.61,15.05,9.12,4.34,23.0,16.56,10.09,4.95,22.35,15.3,10.38,4.69,30.29,20.67,11.77,4.72,26.55,17.04,9.24,3.63,17.95,12.04,6.19,2.54,14.09,9.31,5.88,2.64,16.09,11.6,7.0,3.54,21.02,13.38,8.04,3.27,20.3,12.29,9.79,3.82,15.48,10.18,5.66,2.14,13.58,10.73,5.55,1.78,19.82,10.97,5.89,1.64,16.96,20.18,13.29,,28.7,,27.56,25.33
常用指标,总资产报酬率(ROA),1.524048,8.037845,5.971457,3.840341,1.8195,9.108603,6.180727,4.007189,1.898621,9.190074,6.151832,3.820522,1.691589,9.069176,6.273848,3.876192,2.001194,9.233956,6.808097,4.806022,2.22256,14.289843,10.427127,6.385568,2.531136,13.982334,9.335759,5.312619,2.22825,11.0326,6.759803,3.494127,1.966843,8.971908,6.184193,4.06045,1.960818,9.084412,5.543809,4.240816,2.134912,12.777694,7.589805,5.053981,1.944558,11.687129,8.49654,5.834151,2.480107,11.067542,7.851922,4.280961,1.787424,11.154227,8.061803,5.159441,1.571452,16.137618,12.393223,5.651289,1.753672,11.250417,7.651251,10.800628,,20.181089,,18.854872,9.976363
常用指标,毛利率,11.92052,11.911898,12.148431,11.610395,11.179331,10.411409,11.72379,11.705059,10.744827,11.584099,11.798791,10.637736,10.028144,12.194416,12.735774,12.468497,11.811556,12.27557,16.112619,16.189672,16.826821,18.087593,19.799379,18.183911,15.92498,19.912377,20.465727,19.240809,18.894658,21.047533,20.727882,19.700986,19.697497,20.002497,21.871699,21.708386,20.842822,21.497055,22.363196,23.306759,23.322357,22.882096,22.284585,20.789313,22.895018,23.289865,22.805935,21.52806,18.198443,20.572279,20.395285,19.571399,19.320894,21.199706,21.173092,20.379384,17.441738,22.105407,22.140261,20.505874,16.635845,18.767525,20.036033,21.800844,18.623819,21.605837,22.90854,19.03379,19.181608
常用指标,销售净利率,4.729655,5.46729,5.761605,5.861452,5.465558,5.423857,5.523694,5.561388,4.909606,5.279398,5.308912,4.823994,4.204906,4.901535,4.947825,5.050672,5.014254,5.080096,6.3408,6.989612,6.475005,8.098284,8.10943,7.192658,6.212249,7.881822,7.994951,7.244465,7.036783,7.84754,7.443608,6.544035,5.937702,7.656908,7.795906,8.236961,7.644231,8.588975,8.14377,8.438207,9.405905,11.160441,9.970839,9.102523,8.868442,10.124245,10.658146,9.275112,9.667123,10.064655,9.30112,8.461438,6.637332,10.739176,11.398618,10.885565,7.632066,14.451826,14.867387,13.932694,9.456551,12.808491,12.855179,14.325524,11.937221,14.467187,15.60187,10.600891,9.900485
常用指标,期间费用率,9.079503,7.535997,7.204036,6.54835,6.239277,5.753364,6.904247,6.873356,6.288196,6.512791,6.626632,6.251324,6.692686,7.119067,7.233227,7.480865,6.929924,7.618759,10.211899,9.918798,10.029344,10.368112,10.803287,10.120837,9.121372,10.763836,11.029544,10.979025,11.941913,11.448982,11.978347,12.546349,14.213916,11.549218,13.045733,12.990919,12.375051,11.545559,13.08175,13.611811,13.144782,10.366073,10.752938,10.90066,12.916572,11.461617,10.835769,10.978914,9.605211,10.57859,10.300481,11.049348,11.753243,8.316988,7.342238,7.336944,7.507375,5.487525,5.140064,4.840082,5.52591,4.514746,5.577827,5.739064,5.561244,6.200331,6.545114,7.439003,8.69203
常用指标,资产负债率,66.531754,66.066085,67.014652,62.872046,62.906004,62.164124,63.040849,59.506309,57.117849,56.612165,61.149797,56.970893,58.394249,60.384041,66.336023,61.834834,61.501102,62.028824,59.722598,56.397508,57.362494,55.855757,59.535132,54.519692,56.474297,55.952564,56.925896,53.478946,52.956137,54.242103,55.53002,48.617343,45.444907,48.207402,46.321033,40.936136,38.719782,42.113981,42.264729,51.05042,46.966855,49.262561,50.587846,48.547806,48.672388,48.77789,42.622691,53.389115,49.564859,49.112981,45.938625,42.009406,38.89603,37.343657,36.171951,30.165422,28.505931,33.044234,32.561527,44.694906,18.812939,16.454234,12.099605,29.055934,,29.731799,,35.840059,40.071866
每股指标,基本每股收益,0.5,2.29,1.59,0.92,0.42,1.86,1.26,0.75,0.35,1.54,1.03,0.61,0.25,1.29,0.9,0.53,0.25,1.01,0.67,0.44,0.19,1.03,0.67,0.36,0.18,0.68,0.54,0.22,0.12,0.51,0.4,0.2,0.08,0.41,0.34,0.22,0.1,0.4,0.36,0.19,0.09,0.58,0.35,0.2,0.12,0.5,0.35,0.19,0.11,0.44,0.29,0.16,0.08,0.48,0.34,0.19,0.09,0.7,0.52,0.27,0.1,0.55,0.37,0.26,,0.57,,0.47,0.39
每股指标,稀释每股收益,0.49,2.26,1.57,0.91,0.42,1.85,1.25,0.74,0.34,1.53,1.02,0.6,0.25,1.28,0.89,0.53,0.25,0.99,0.66,0.43,0.19,1.01,0.67,0.36,0.18,0.67,0.54,0.22,0.12,0.51,0.4,0.2,0.08,0.41,0.34,0.22,0.1,0.4,0.36,0.19,0.09,0.58,0.35,0.2,0.12,0.5,0.35,0.19,0.11,0.44,0.29,0.16,0.08,0.48,0.34,0.19,0.09,0.7,0.52,0.27,0.1,0.55,0.37,0.26,,0.57,,0.47,0.39
每股指标,摊薄每股收益_最新股数,0.501825,2.276228,1.579435,0.91109,0.417347,1.832753,1.244395,0.739944,0.338837,1.501873,1.011177,0.597275,0.276707,1.256482,0.877632,0.518881,0.247278,0.969538,0.643065,0.423607,0.18505,0.990785,0.641688,0.34799,0.134638,0.646378,0.395948,0.205897,0.084465,0.373338,0.22722,0.11324,0.045646,0.231817,0.14839,0.093504,0.041304,0.158588,0.093338,0.05498,0.027323,0.147889,0.089486,0.052309,0.020921,0.086394,0.059037,0.032625,0.012371,0.046591,0.030185,0.016382,0.006224,0.036076,0.025536,0.014211,0.004525,0.035265,0.026099,0.013631,0.003711,0.015876,0.010014,0.006942,0.002846,0.010164,0.007356,0.008072,0.004405
每股指标,摊薄每股净资产_期末股数,12.124713,11.585503,10.96875,10.23546,9.942824,9.507372,8.874882,8.211851,8.149435,7.803802,7.299339,6.883352,6.581353,6.312134,5.883871,5.424582,5.188364,4.930326,4.569932,4.313516,4.108849,3.939325,3.564351,3.260191,4.028117,3.794468,3.422489,4.074525,3.91408,3.766558,3.496024,4.338781,4.219659,4.077666,3.823707,5.636954,5.458056,5.307438,5.04872,3.093417,4.563081,4.395697,4.135468,3.929167,5.693304,5.519788,5.639304,3.247289,4.383577,4.233176,4.085124,3.899392,5.743258,5.621877,5.476623,5.186454,7.284159,7.058965,6.813876,6.469133,9.587971,9.432238,9.186263,2.891718,,2.502271,,1.675971,1.509755
每股指标,调整每股净资产_期末股数,10.778583,10.250144,9.51688,9.22282,8.980684,8.641618,8.020679,7.358196,7.325633,6.984638,6.458879,6.01639,5.717721,5.404344,5.029066,4.560145,4.338089,4.186465,3.869171,3.636843,3.487909,3.561852,3.231769,2.926502,3.613179,3.407117,3.121365,3.665438,3.540564,3.424526,3.126298,3.878996,3.788547,3.648536,3.396061,4.998816,4.825915,4.672832,4.435961,2.447149,3.611975,3.512634,3.284089,3.067833,4.436195,4.276518,4.427127,1.92347,2.627149,2.470028,2.545775,2.360029,3.580407,3.427462,3.286744,3.46265,4.871225,4.890635,4.712008,4.377108,9.002373,9.31264,9.066713,2.72901,,2.344845,,1.644993,1.477471
每股指标,每股净资产_最新股数,12.11361,11.572444,10.935575,10.174023,9.872273,9.434104,8.789204,8.085084,8.012937,7.64918,7.148874,6.731944,6.429566,6.145297,5.723581,5.270172,5.034957,4.766598,4.416869,4.161365,3.961879,3.781111,3.419739,3.122145,2.966839,2.783156,2.510317,2.298901,2.208376,2.125142,1.972503,1.887758,1.83593,1.77415,1.663655,1.638725,1.586718,1.542931,1.467719,0.799991,0.786814,0.757951,0.707648,0.672346,0.64948,0.629686,0.64332,0.341289,0.329081,0.31779,0.306675,0.292732,0.287436,0.281361,0.274091,0.259569,0.260396,0.252345,0.243584,0.23126,0.228502,0.22479,0.218928,0.051548,,0.044605,,0.028956,0.025255
每股指标,每股经营现金流,-0.970122,2.378401,0.478369,-0.228698,-0.924144,3.74726,0.924227,0.334366,-0.117764,3.861836,1.011158,1.235798,0.507024,1.792644,0.417439,0.342007,0.180609,1.033229,1.079337,0.310983,0.094335,0.981919,0.391617,0.455613,0.245597,1.395772,1.142451,1.017932,0.316075,0.763693,0.504148,0.675185,0.586709,0.053211,0.031848,0.173569,0.13017,0.617903,0.117795,0.250925,0.359844,0.387604,0.124018,0.042217,-0.054456,0.385734,0.222879,0.143479,0.0833,0.537551,0.273079,0.254879,0.092098,1.14574,0.856892,0.695944,0.343482,1.184293,0.619933,0.337931,0.097473,0.422108,0.408087,0.166489,,0.455654,,0.275951,-0.025901
每股指标,每股现金流量净额,1.095188,1.657437,0.954535,1.271646,0.411177,2.429771,0.410301,1.061475,1.517925,1.730755,1.064631,1.492409,0.992494,1.181829,1.594318,1.5534,0.713405,-0.218888,0.702283,0.520557,0.713015,0.616801,0.072122,0.054423,0.415306,0.437057,0.280841,0.397794,0.410008,-0.044897,-0.032237,0.249025,0.318587,-0.196775,-0.540455,-0.128799,0.051586,1.230964,2.244378,0.21175,0.122179,-0.140634,-0.540693,-0.511493,-0.327131,1.7817,2.431642,0.139651,0.176125,0.482999,-0.010749,0.095101,0.221518,-0.681457,-1.52812,-0.917863,-0.531653,1.617296,-2.665629,-0.922938,-0.891886,1.024275,7.342456,0.230494,,0.44897,,0.150438,-0.069753
每股指标,每股企业自由现金流量,,2.833829,,0.143563,,1.357108,,0.314274,,1.023939,,-0.724255,,0.009746,,-0.708183,,0.534179,,-0.226636,,-0.143815,,0.147874,,0.140067,,0.195754,,-0.284904,,-0.028841,,-0.210547,,0.023005,,-1.962871,,0.127089,,0.464443,,0.151079,,-1.054035,,0.1254,,-0.139329,,-0.19967,,1.244414,,0.375247,,2.091362,,2.035456,,-6.814335,,0.166506,,-0.414585,,0.186845,-0.883133
每股指标,每股股东自由现金流量,,5.410624,,3.892353,,4.525094,,3.206842,,2.217659,,1.594017,,1.272682,,1.442493,,0.162299,,-0.093034,,0.109176,,0.327962,,0.349589,,0.135311,,0.155392,,0.073321,,0.490761,,0.084096,,-1.617183,,0.5535,,0.858812,,0.284458,,0.146153,,0.808163,,1.290495,,0.507209,,1.136543,,0.055047,,2.918186,,1.986535,,-6.814335,,0.166506,,-0.568431,,0.345575,-0.869443
每股指标,每股未分配利润,9.645955,9.145605,8.693955,8.047619,7.759196,7.337997,6.777453,6.304902,6.20569,5.879404,5.423386,5.007842,4.815283,4.547722,4.181232,3.817233,3.651804,3.409784,3.108776,2.887028,2.751163,2.570963,2.258177,1.955669,2.373149,2.199473,1.872851,2.097863,1.932639,1.782935,1.529678,1.781681,1.626323,1.52141,1.343589,1.902068,1.722507,1.580427,1.397894,1.423086,2.063949,1.905488,1.632598,1.415337,1.927861,1.744465,1.528736,1.408025,1.771441,1.606643,1.434906,1.251043,1.773602,1.649233,1.488597,1.262524,1.740561,1.569982,1.335276,0.985174,1.361502,1.205768,1.00284,1.168396,,0.778948,,0.249306,0.200227
每股指标,每股资本公积金,1.53177,1.365208,1.24906,1.131345,1.070169,1.042806,0.946175,0.782333,0.731241,0.70115,0.645011,0.584924,0.544789,0.514461,0.478285,0.443758,0.420481,0.385745,0.363888,0.329928,0.260599,0.270023,0.241891,0.205302,0.546009,0.496296,0.461902,0.873821,0.873821,0.873821,0.862622,1.430077,1.430077,1.430077,1.436626,2.668482,2.668482,2.668474,2.655247,0.675186,1.514264,1.514264,1.470356,1.470356,2.705534,2.705534,3.057335,0.780576,1.530327,1.540308,1.586544,1.586544,2.879304,2.879304,2.946698,2.883529,4.48805,4.43694,4.43694,4.43694,7.155411,7.155411,7.155411,0.685872,,0.685872,,0.421932,0.287003
每股指标,每股盈余公积金,0.291687,0.291749,0.222473,0.22314,0.223386,0.223523,0.199871,0.201045,0.201313,0.201942,0.156961,0.157183,0.157355,0.157899,0.138872,0.139047,0.139205,0.139729,0.104004,0.104196,0.10425,0.104727,0.051785,0.051881,0.067457,0.067738,0.05394,0.070122,0.070122,0.070122,0.064446,0.083572,0.083572,0.083572,0.069734,0.104367,0.104367,0.104367,0.062547,0.070311,0.105452,0.105452,0.052564,0.052564,0.078846,0.078846,0.054882,0.05957,0.083399,0.083399,0.0657,0.0657,0.09855,0.09855,0.048741,0.048386,0.06774,0.06774,0.047522,0.047372,0.071058,0.071058,0.028011,0.037449,,0.037449,,0.004733,0.022525
每股指标,每股留存收益,9.937643,9.437355,8.916429,8.270759,7.982582,7.56152,6.977324,6.505947,6.407003,6.081347,5.580348,5.165026,4.972639,4.705622,4.320104,3.956281,3.79101,3.549514,3.212781,2.991224,2.855414,2.675691,2.309963,2.007551,2.440607,2.267212,1.926792,2.167986,2.002762,1.853058,1.594125,1.865253,1.709896,1.604983,1.413324,2.006436,1.826875,1.684795,1.460441,1.493397,2.169402,2.010941,1.685162,1.467901,2.006707,1.823311,1.583619,1.467596,1.85484,1.690042,1.500607,1.316744,1.872153,1.747784,1.537339,1.310911,1.808301,1.637722,1.382798,1.032546,1.43256,1.276827,1.030852,1.205845,,0.816398,,0.254039,0.222752
每股指标,每股营业收入,11.513679,45.623867,30.384623,17.175483,8.533132,37.144495,24.532059,14.428516,7.308648,32.442641,21.824069,13.736361,7.00997,30.145232,20.475381,11.568139,5.878125,21.834822,11.493744,6.843503,2.989132,13.214903,8.507922,5.219401,3.074364,11.687473,7.073495,5.210871,2.191869,8.712831,5.378683,3.790064,1.703015,7.19394,4.380291,3.908787,1.854916,6.49161,3.969876,2.51992,1.667294,8.063364,5.597578,3.545347,2.1768,8.769886,6.149049,4.182878,2.476467,8.387047,5.577534,3.263774,2.144726,8.622942,5.922992,3.461336,2.273108,9.802714,6.926525,3.779699,1.943808,5.814434,3.595459,2.9856,,4.497716,,5.002114,2.877897
每股指标,每股营业总收入,11.513679,45.623867,30.384623,17.175483,8.533132,37.144495,24.532059,14.428516,7.308648,32.442641,21.824069,13.736361,7.00997,30.145232,20.475381,11.568139,5.878125,21.834822,11.493744,6.843503,2.989132,13.214903,8.507922,5.219401,3.074364,11.687473,7.073495,5.210871,2.191869,8.712831,5.378683,3.790064,1.703015,7.19394,4.380291,3.908787,1.854916,6.49161,3.969876,2.51992,1.667294,8.063364,5.597578,3.545347,2.1768,8.769886,6.149049,4.182878,2.476467,8.387047,5.577534,3.263774,2.144726,8.622942,5.922992,3.461336,2.273108,9.802714,6.926525,3.779699,1.943808,5.814434,3.595459,2.9856,,4.497716,,5.002114,2.877897
每股指标,每股息税前利润,0.661155,2.926094,2.152212,1.240175,0.580371,2.428174,1.613485,0.962217,0.440135,1.995184,1.381196,0.791857,0.350026,1.717777,1.241164,0.689137,0.347927,1.248036,0.851054,0.556686,0.252959,1.218664,0.858059,0.471148,0.241892,1.121662,0.716391,0.485101,0.198262,0.849003,0.50624,0.306691,0.16547,0.676374,0.439788,0.408801,0.19093,0.697206,0.413801,0.272994,0.195989,1.081103,0.632986,0.40443,0.229538,1.117281,0.808495,0.503249,0.283129,1.033792,0.662974,0.338716,0.203886,1.122776,0.785149,0.460795,0.194451,1.649899,1.223795,0.608334,0.214544,0.83775,0.535138,0.481314,,0.7319,,0.560122,0.284925
盈利能力,净资产收益率(ROE),4.2,21.1,15.24,9.13,4.29,21.34,14.98,9.11,4.29,21.61,15.05,9.12,4.34,23.0,16.56,10.09,4.95,22.35,15.3,10.38,4.69,30.29,20.67,11.77,4.72,26.55,17.04,9.24,3.63,17.95,12.04,6.19,2.54,14.09,9.31,5.88,2.64,16.09,11.6,7.0,3.54,21.02,13.38,8.04,3.27,20.3,12.29,9.79,3.82,15.48,10.18,5.66,2.14,13.58,10.73,5.55,1.78,19.82,10.97,5.89,1.64,16.96,20.18,13.29,,28.7,,27.56,25.33
盈利能力,摊薄净资产收益率,4.142657,19.669387,14.443096,8.955061,4.227471,19.426891,14.158223,9.151965,4.228625,19.634435,14.144565,8.872252,4.303666,20.446249,15.333617,9.845634,4.911238,20.340267,14.559308,10.179541,4.670779,26.203548,18.764233,11.145865,4.538098,23.224659,15.772859,8.956332,3.824756,17.567691,11.519381,5.998696,2.486284,13.066404,8.919558,5.705941,2.603123,10.278396,6.359402,6.87261,3.472684,19.511733,12.645595,7.780119,3.221259,13.720254,9.176952,9.559441,3.75942,14.66107,9.842653,5.596301,2.165487,12.822038,9.316638,5.48,1.738062,13.975198,10.714643,5.894579,1.624257,7.06272,4.574195,13.47,,22.79,,27.88,17.44
盈利能力,净资产收益率_平均,4.237306,21.671612,15.507712,9.292983,4.323416,21.456683,15.140115,9.405512,4.326836,21.774995,15.212339,9.276444,4.400956,23.029596,16.73245,10.339618,5.045704,22.685349,15.688392,10.666898,4.779824,30.187231,20.689948,11.785685,4.683067,26.338192,17.083479,9.308101,3.898218,19.149032,12.129232,6.184802,2.528833,13.977203,9.255369,5.877736,2.639543,13.785021,8.387418,7.05806,3.537567,21.315293,13.382795,8.035034,3.271106,18.236766,12.285203,9.900283,3.825038,15.552479,10.266372,5.70715,2.188615,13.519122,9.701487,5.552412,1.76535,14.782276,11.144566,5.978199,1.637556,11.786595,7.599934,14.440044,,27.633643,,29.78073,17.44237
盈利能力,净资产收益率_平均_扣除非经常损益,3.214305,18.497964,12.846959,7.831624,3.422586,18.773572,13.542648,8.64451,3.82274,20.249916,14.507796,8.847621,3.863611,21.217379,15.630033,9.267874,4.263497,19.30069,13.362046,8.709209,4.133785,25.438798,18.61852,10.859365,4.27735,24.785741,16.200559,8.830147,3.298119,17.962814,11.517155,5.704646,1.903085,11.88475,8.284405,5.067385,2.264078,12.780471,7.719327,6.513596,3.084282,19.964658,12.753744,7.424814,3.027644,17.426677,11.567856,9.280189,3.612934,13.145626,9.646994,5.145258,1.903424,13.096069,9.350296,5.23616,1.713287,14.294487,10.794162,5.710044,1.527394,11.786595,7.644233,14.556722,,26.215431,,30.206381,15.129502
