常用指标,每股净资产,8.741428,8.355814,8.287737,6.201143,6.028278,5.789041,5.462916,5.538049,5.847587,4.952867,5.875727,4.731279,8.125839,3.57816,5.277327,4.564334,4.632717,4.793139,5.17022,5.159981,5.139532,5.094515,6.737916,7.060565,7.257312,7.388464,7.458036,7.475296,7.307032,7.269125,9.408796,9.564277,9.780337,9.739586,9.685108,9.701289,9.69394,9.672887,9.624814,9.637432,9.73526,9.701403,9.45467,9.471106,6.813819,6.653886,6.235163,,,5.442734,4.274908,3.424896
常用指标,每股现金流,0.805126,2.014207,1.691194,1.313855,0.504689,1.216646,0.669212,0.082079,-1.021663,0.722972,1.362583,0.547322,0.270141,2.179548,2.062479,0.396517,0.536146,0.519925,0.231594,0.081514,0.043056,-0.168826,-0.489668,-0.653708,-0.206752,-0.791861,-1.250963,-1.208839,-0.737275,-0.555757,-0.189445,-0.289965,-0.505128,0.208082,-0.154431,-0.027188,-0.032259,-0.617218,-0.968061,-0.427372,-0.47164,-0.475901,-0.610365,-0.604577,-0.437956,0.606208,-0.523284,,,1.33588,0.897988,0.18424
常用指标,净资产收益率(ROE),4.17,41.8,38.72,8.47,4.23,19.5,16.59,10.76,5.41,22.54,14.97,10.0,10.64,38.8,27.65,16.99,8.1,32.86,1.34,1.12,0.7,-37.5,-8.74,-4.55,-2.06,1.85,-1.0,2.74,0.37,-28.4,-2.98,-1.39,0.27,0.9,0.5,0.25,0.22,0.74,0.25,0.38,0.35,6.22,3.41,4.14,2.38,20.02,13.57,9.62,2.43,24.04,25.12,24.34
常用指标,总资产报酬率(ROA),1.601014,16.271826,14.64341,3.134798,1.533592,7.651043,6.676653,4.33197,2.14217,9.854142,6.477233,3.877959,2.062575,9.779393,7.726176,-1.213769,-1.024517,-0.048658,1.249353,0.961877,0.463274,-15.258036,-3.66744,-1.826525,-0.810154,1.640216,1.86719,1.837851,0.549788,-15.608724,-1.514818,-0.511156,0.146485,0.96695,0.412099,0.450976,0.215448,0.433372,0.086798,0.250213,0.267384,5.724912,2.978594,3.19419,1.788861,15.0645,10.659789,,,18.06823,18.998539,16.181272
常用指标,毛利率,46.798813,46.044841,48.113943,49.395757,49.725022,48.929667,56.984286,57.096841,59.590401,48.572246,50.112972,51.628763,53.928572,53.111952,53.315869,19.358848,12.621439,20.860696,20.424825,20.715449,23.88294,16.164546,23.258671,23.36569,26.716865,24.781287,26.639633,24.654009,21.175693,17.724556,23.76364,22.588895,23.925242,26.623314,26.791755,27.801131,33.10435,28.620495,28.514521,27.770071,29.976583,33.519867,31.270019,32.682752,32.544671,36.361508,36.060822,38.504358,35.59076,39.941468,41.875347,38.508725
常用指标,销售净利率,31.840116,88.989645,118.182882,35.272867,35.588449,41.667135,44.014326,44.933766,48.157272,40.399897,41.732584,41.719195,40.818296,44.093404,41.20623,-10.716157,-21.21082,-1.867202,1.301296,1.53198,1.83252,-52.017093,-21.110689,-17.460722,-18.830883,1.223311,3.889212,6.56728,2.208436,-44.755082,-7.625569,-4.281747,0.157634,1.437206,0.455972,1.325709,1.256386,-0.097906,-0.361964,0.440864,1.801299,9.260885,6.995096,10.358866,9.79324,15.618619,14.067214,15.009045,8.927837,18.766165,19.429352,16.904853
常用指标,期间费用率,11.731836,13.50196,12.827458,12.442748,11.672459,12.484241,10.973639,10.993919,12.592535,9.115776,9.220116,9.811857,11.42741,11.247569,10.619698,35.532091,33.870746,20.281769,17.998447,17.346915,22.919708,37.185898,36.048789,34.11794,38.248874,24.058441,26.83031,25.370397,18.183675,31.205393,29.430654,25.791199,22.057422,23.927632,24.343113,25.286444,28.683616,22.870196,24.295618,25.805317,25.607719,20.366226,21.085011,19.123883,17.989181,16.453422,16.321122,16.895039,22.415524,16.806726,17.704671,17.34595
常用指标,资产负债率,64.970649,62.843418,62.53321,64.071252,63.557797,63.109173,66.020209,64.426143,65.597461,63.340411,64.784724,66.373387,62.8561,81.487461,76.976419,64.462005,66.270085,63.600737,62.112307,61.791921,63.232427,64.066691,56.864999,55.343749,53.723827,52.908167,55.279075,52.472831,54.149314,52.232565,42.86736,41.977523,40.78482,40.47593,40.751498,39.953946,34.212831,30.789223,26.786818,23.651101,21.779711,21.536446,20.097794,19.945386,34.918838,36.02732,37.124639,,,38.701349,34.782584,39.710195
每股指标,基本每股收益,0.36,3.0,2.74,0.51,0.25,1.04,0.88,0.56,0.28,1.03,0.66,0.41,0.36,1.57,1.1,0.37,0.3,1.0,0.07,0.05,0.03,-2.27,-0.62,-0.33,-0.15,0.13,0.19,0.2,0.03,-2.41,-0.29,-0.13,0.03,0.09,0.01,0.02,0.02,0.07,0.02,0.04,0.03,0.55,0.29,0.32,0.16,1.21,0.79,0.55,0.134,1.17,0.96,0.75
每股指标,稀释每股收益,0.36,3.0,2.74,0.51,0.25,1.04,0.88,0.56,0.28,1.03,0.66,0.41,0.36,1.57,1.1,0.37,0.3,1.0,0.06,0.05,0.03,-2.27,-0.62,-0.33,-0.15,0.13,0.19,0.2,0.03,-2.41,-0.29,-0.13,0.03,0.09,0.01,0.02,0.02,0.07,0.02,0.04,0.03,0.55,0.29,0.32,0.16,1.21,0.79,0.55,0.13,1.17,0.96,0.75
每股指标,摊薄每股收益_最新股数,0.356246,3.089888,2.878077,0.53974,0.263207,1.095446,0.926208,0.591386,0.290168,1.077998,0.685398,0.429656,0.201766,0.733171,0.5021,-0.012926,-0.010311,-0.007152,0.004007,0.00338,0.002087,-0.139053,-0.037862,-0.020093,-0.009097,0.008202,0.01159,0.01238,0.001655,-0.147702,-0.017508,-0.008231,0.001609,0.005356,0.000687,0.001508,0.001288,0.004435,0.001493,0.002265,0.002071,0.030633,0.015536,0.016542,0.007339,0.055579,0.036364,0.02524,0.006147,0.053591,0.044054,0.03437
每股指标,摊薄每股净资产_期末股数,8.741428,8.355814,8.287737,6.201143,6.028278,5.789041,5.462916,5.538049,5.847587,4.952867,5.875727,4.731279,8.125839,3.57816,5.277327,4.564334,4.632717,4.793139,5.17022,5.159981,5.139532,5.094515,6.737916,7.060565,7.257312,7.388464,7.458036,7.475296,7.307032,7.269125,9.408796,9.564277,9.780337,9.739586,9.685108,9.701289,9.69394,9.672887,9.624814,9.637432,9.73526,9.701403,9.45467,9.471106,6.813819,6.653886,6.235163,,,5.442734,4.274908,3.424896
每股指标,调整每股净资产_期末股数,7.2528,7.212683,7.179293,5.121065,4.943153,4.805763,4.49415,4.558324,4.751981,4.071379,4.938555,3.998037,6.85369,2.076008,3.381013,3.70579,3.745191,3.901065,4.294422,4.279705,4.403613,4.351294,5.886743,6.202596,6.270994,6.54887,6.602474,6.628173,6.451486,6.4112,7.342669,7.507369,7.718254,7.663343,7.34672,7.361263,8.412071,8.386051,8.305799,8.312593,8.407241,8.897713,8.980347,9.200262,6.459273,6.303266,5.865676,,,5.097885,3.952269,3.106187
每股指标,每股净资产_最新股数,8.741428,8.355814,8.287737,6.531768,6.349687,6.097695,5.751159,5.830257,5.51116,5.214199,4.816477,4.970451,4.742561,1.796193,2.06711,0.279276,0.28346,0.293276,0.316348,0.315721,0.31447,0.311716,0.41227,0.432012,0.44405,0.452075,0.456332,0.457388,0.447092,0.444773,0.575692,0.585206,0.598426,0.595932,0.592599,0.593589,0.593139,0.591851,0.58891,0.589682,0.595667,0.593596,0.578499,0.579505,0.312686,0.305346,0.286131,,,0.249766,0.196175,0.157168
每股指标,每股经营现金流,0.805126,2.014207,1.691194,1.313855,0.504689,1.216646,0.669212,0.082079,-1.021663,0.722972,1.362583,0.547322,0.270141,2.179548,2.062479,0.396517,0.536146,0.519925,0.231594,0.081514,0.043056,-0.168826,-0.489668,-0.653708,-0.206752,-0.791861,-1.250963,-1.208839,-0.737275,-0.555757,-0.189445,-0.289965,-0.505128,0.208082,-0.154431,-0.027188,-0.032259,-0.617218,-0.968061,-0.427372,-0.47164,-0.475901,-0.610365,-0.604577,-0.437956,0.606208,-0.523284,,,1.33588,0.897988,0.18424
每股指标,每股现金流量净额,1.599826,-1.103461,-0.112149,-0.19487,0.478756,1.917169,0.76194,0.396851,0.331174,0.0063,0.900366,2.522846,2.773865,0.319736,0.735557,0.104976,0.315899,-0.152764,-0.184083,-0.171217,-0.171893,0.118521,-0.016028,-0.036367,-0.057728,-0.027222,0.438223,0.052859,0.320225,-0.501072,-0.462772,-0.196006,-0.440275,-0.46875,-0.751256,-0.852925,0.386232,-0.812186,-0.939722,-0.617511,-0.471964,1.021504,3.088591,3.685332,-0.455763,-0.701661,-0.923636,,,0.895384,0.129917,-0.329518
每股指标,每股企业自由现金流量,,-0.559467,,-1.132846,,-2.476713,,-1.734768,,-1.930788,,-3.773962,,-3.484319,,0.051969,,-0.074439,,0.152859,,-0.110969,,-0.139512,,0.959207,,0.654688,,-1.454725,,0.098871,,1.405171,,1.043246,,0.384872,,0.056794,,-3.068724,,-4.285698,,0.136088,-0.153304,,,,0.160457,-1.191611
每股指标,每股股东自由现金流量,,3.05939,,0.75736,,0.376382,,0.126079,,-1.479098,,-2.206695,,2.374891,,0.098996,,-0.273084,,0.041468,,0.434563,,0.657384,,1.049946,,1.065714,,-0.864188,,0.24028,,2.154835,,1.676929,,0.894872,,0.056794,,-3.068724,,-4.285698,,0.136088,-0.153304,,,,-0.439542,-0.991611
每股指标,每股未分配利润,4.541076,4.184808,3.972887,1.930212,1.789957,1.540072,1.380126,1.461584,1.45489,1.026838,0.977503,0.909291,1.24626,1.047037,2.225236,-1.594468,-1.551733,-1.383206,-1.200821,-1.211061,-1.232192,-1.266313,0.387492,0.70491,0.880669,1.033302,1.08867,1.101582,0.926298,0.899245,3.02705,3.196378,3.357216,3.330916,3.254612,3.268017,3.279423,3.25837,3.210297,3.222916,3.320743,3.286886,3.049336,3.065773,3.887156,3.727223,3.375851,,,2.583421,1.497228,0.710478
每股指标,每股资本公积金,3.461274,3.431604,3.360864,3.193984,3.161375,3.172022,2.998526,2.9922,3.181543,2.841765,3.754326,2.929427,5.897193,1.515864,1.942679,4.955288,4.955288,4.955288,5.152617,5.152617,5.152617,5.152617,5.152617,5.152617,5.15665,5.152617,5.15665,5.15665,5.15665,5.15665,5.15665,5.15665,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,5.206342,1.661342,1.661342,1.661342,,,1.661342,1.661342,1.661342
每股指标,每股盈余公积金,0.230822,0.230822,0.230822,0.219138,0.219138,0.219138,0.219253,0.219253,0.244912,0.219253,0.143897,0.11228,0.202104,0.234978,0.109412,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.208173,0.19899,0.19899,0.265321,0.265321,0.19797,,,0.19797,0.116337,0.053076
每股指标,每股留存收益,4.771898,4.415631,4.203709,2.14935,2.009095,1.759211,1.599379,1.680838,1.699802,1.246091,1.1214,1.021571,1.448364,1.282015,2.334648,-1.386294,-1.343559,-1.175032,-0.992647,-1.002887,-1.024018,-1.058139,0.595666,0.913084,1.088843,1.241476,1.296844,1.309756,1.134472,1.107419,3.235224,3.404552,3.56539,3.53909,3.462786,3.476191,3.487597,3.466544,3.418471,3.43109,3.528917,3.49506,3.248327,3.264763,4.152477,3.992544,3.573821,,,2.781391,1.613566,0.763554
每股指标,每股营业收入,1.125575,3.471534,2.4335,1.450043,0.695916,2.535507,2.009211,1.258188,0.640662,2.528678,2.001113,0.980064,0.847601,3.308961,3.107704,1.963287,0.798883,6.916451,5.407279,3.889047,1.490483,4.59494,3.125817,2.010788,0.866707,6.400602,4.196394,2.968203,2.001154,5.795499,4.251971,3.320754,1.90622,6.942259,4.864612,3.014359,1.281596,5.758157,3.727181,2.405621,1.198236,5.406119,3.629964,2.609897,1.633099,7.754541,5.633167,,,6.223038,4.941037,4.430505
每股指标,每股营业总收入,1.125575,3.471534,2.4335,1.450043,0.695916,2.535507,2.009211,1.258188,0.640662,2.528678,2.001113,0.980064,0.847601,3.308961,3.107704,1.963287,0.798883,6.916451,5.407279,3.889047,1.490483,4.59494,3.125817,2.010788,0.866707,6.400602,4.196394,2.968203,2.001154,5.795499,4.251971,3.320754,1.90622,6.942259,4.864612,3.014359,1.281596,5.758157,3.727181,2.405621,1.198236,5.406119,3.629964,2.609897,1.633099,7.754541,5.633167,,,6.223038,4.941037,4.430505
每股指标,每股息税前利润,0.43979,3.683918,3.285812,0.619007,0.294767,1.213774,1.008144,0.642102,0.344656,1.125953,0.929183,0.454533,0.39951,1.595874,1.542708,-0.155833,-0.136185,-0.006453,0.165767,0.126969,0.06212,-2.207823,-0.562432,-0.282344,-0.125062,0.250255,,0.281793,0.085,-2.477111,-0.251914,-0.085173,0.024481,0.149152,0.063536,0.069097,0.031406,0.058048,0.011284,0.031881,0.033848,0.583782,0.292403,0.313536,0.186675,1.452231,1.001793,,,,1.16229,0.919213
盈利能力,净资产收益率(ROE),4.17,41.8,38.72,8.47,4.23,19.5,16.59,10.76,5.41,22.54,14.97,10.0,10.64,38.8,27.65,16.99,8.1,32.86,1.34,1.12,0.7,-37.5,-8.74,-4.55,-2.06,1.85,-1.0,2.74,0.37,-28.4,-2.98,-1.39,0.27,0.9,0.5,0.25,0.22,0.74,0.25,0.38,0.35,6.22,3.41,4.14,2.38,20.02,13.57,9.62,2.43,24.04,25.12,24.34
盈利能力,摊薄净资产收益率,4.075384,36.978895,34.726938,8.263319,4.145202,17.964928,16.104731,10.143404,5.265102,20.674292,14.230276,8.644222,4.254384,40.818079,24.28999,-4.628539,-3.63776,-2.438753,1.266711,1.070792,0.663891,-44.609072,-9.183985,-4.651068,-2.048715,1.814399,2.539871,2.706736,0.370222,-33.208395,-3.041358,-1.406673,0.268906,0.898864,0.116067,0.254052,0.217174,0.749352,0.253621,0.384223,0.347775,5.16062,2.685652,2.854531,2.34719,18.202179,12.709044,,,21.456599,22.456893,21.868407
盈利能力,净资产收益率_平均,4.167301,42.75623,40.013777,8.547328,4.22912,19.368048,16.89336,10.709201,5.41088,30.754306,20.729841,12.699259,6.171413,43.625549,27.647816,-4.515364,-3.575847,-2.36442,1.276054,1.077628,0.666811,-36.411433,-8.761044,-4.545519,-2.030369,1.829171,2.57245,2.744584,0.371185,-28.384982,-2.988818,-1.393898,0.269467,0.901953,0.11614,0.254424,0.21741,0.74825,0.252616,0.382952,0.34838,6.815393,3.515653,3.738966,2.375064,20.024639,13.571444,,,24.035164,24.935998,21.868407
盈利能力,净资产收益率_平均_扣除非经常损益,4.166765,16.091916,11.508566,8.510216,4.210922,19.239767,16.676539,10.526334,5.368754,29.830733,20.690951,12.644871,6.053231,41.429401,25.645743,-6.73771,-3.586965,-2.725498,1.248425,1.036331,0.736524,-36.317677,-8.769633,-4.606999,-2.049245,-2.970147,-1.538459,-1.321694,0.35798,-28.196606,-3.0493,-1.448323,0.222172,-0.38784,0.014759,0.147068,0.116171,0.427899,0.033264,0.176841,0.260471,6.420114,3.142789,3.376597,2.346337,19.213105,13.156477,,,23.40241,23.797519,21.444616
盈利能力,摊薄净资产收益率_扣除非经常损益,4.07486,13.917534,9.987991,8.22744,4.127365,17.845941,15.898032,9.970198,5.224111,20.053429,14.20358,8.607201,4.172913,38.763261,22.531069,-6.906587,-3.64907,-2.811183,1.239285,1.029757,0.733298,-44.494208,-9.192989,-4.713975,-2.067762,-2.94616,-1.518975,-1.303467,0.357052,-32.988008,-3.102903,-1.461597,0.22171,-0.386512,0.01475,0.146853,0.116044,0.42853,0.033397,0.177428,0.260018,4.861314,2.400817,2.577879,,17.464503,12.320444,,,20.891724,21.431595,21.444614
盈利能力,息税前利润率,39.072515,106.117891,135.024109,42.688923,42.356792,47.871056,50.176142,51.033896,53.79693,44.527329,46.433324,46.377897,47.134271,48.228858,49.641425,-7.937353,-17.046968,-0.093311,3.065641,3.264796,4.167824,-48.049006,-17.993125,-14.04147,-14.429629,3.909873,7.021893,9.493737,4.247584,-42.741987,-5.924653,-2.564882,1.284309,2.148464,1.306088,2.292266,2.450538,1.008104,0.302769,1.325274,2.824826,10.798559,8.055271,12.013357,11.430746,18.727496,17.783842,19.504016,11.228694,22.405717,23.523211,20.74737
盈利能力,总资产报酬率,1.601014,16.271826,14.64341,3.134798,1.533592,7.651043,6.676653,4.33197,2.14217,9.854142,6.477233,3.877959,2.062575,9.779393,7.726176,-1.213769,-1.024517,-0.048658,1.249353,0.961877,0.463274,-15.258036,-3.66744,-1.826525,-0.810154,1.640216,1.86719,1.837851,0.549788,-15.608724,-1.514818,-0.511156,0.146485,0.96695,0.412099,0.450976,0.215448,0.433372,0.086798,0.250213,0.267384,5.724912,2.978594,3.19419,1.788861,15.0645,10.659789,,,18.06823,18.998539,16.181272
盈利能力,总资本回报率,2.133403,19.826654,19.301605,3.869749,1.980606,8.995673,7.949141,4.878561,2.613468,11.122431,7.851294,4.290522,2.398463,9.187423,8.776156,-2.181659,-1.852717,-0.082404,2.076107,1.575208,0.76608,-24.242643,-5.644458,-2.794998,-1.270868,2.547504,2.941451,2.819912,0.851476,-23.104863,-2.148467,-0.724233,0.205725,1.358199,0.575763,0.632804,0.302463,0.58386,0.114938,0.32971,0.348291,7.947048,4.048484,4.336144,2.772193,24.010532,17.157087,,,28.696597,28.007664,22.838183
盈利能力,投入资本回报率,2.028128,17.721004,17.767936,3.761719,1.937865,8.828057,7.643597,4.723049,2.591753,11.033527,7.637678,4.086576,2.296022,15.247228,13.105435,-2.054532,-1.862894,0.374167,1.882898,1.488161,0.748421,-23.232945,-5.22293,-2.513285,-1.198462,2.854987,2.972217,2.749168,0.612371,-21.746692,-1.897248,-0.791129,0.377084,1.302326,0.44375,0.44442,0.271663,0.779715,0.215064,0.383081,0.334118,6.815393,3.39484,3.738966,2.360786,20.066338,13.614638,,,24.035164,23.527494,19.305697
盈利能力,息前税后总资产报酬率_平均,1.529793,14.541139,13.470529,3.042482,1.488954,7.612339,6.450172,4.218199,2.128374,9.754488,6.293921,3.692709,1.975884,9.562073,7.073468,-1.136242,-1.274764,0.128569,1.16981,0.941501,0.401827,-15.43484,-3.661375,-1.789318,-0.858102,1.472749,1.720587,1.74344,0.506276,-15.824281,-1.949709,-0.604271,0.017979,1.006452,0.143869,0.41668,0.11046,-0.004488,-0.103768,0.083333,0.170502,4.909706,2.586574,2.754283,1.532599,12.589865,8.458846,,,15.133253,15.959489,13.678441
盈利能力,毛利率,46.798813,46.044841,48.113943,49.395757,49.725022,48.929667,56.984286,57.096841,59.590401,48.572246,50.112972,51.628763,53.928572,53.111952,53.315869,19.358848,12.621439,20.860696,20.424825,20.715449,23.88294,16.164546,23.258671,23.36569,26.716865,24.781287,26.639633,24.654009,21.175693,17.724556,23.76364,22.588895,23.925242,26.623314,26.791755,27.801131,33.10435,28.620495,28.514521,27.770071,29.976583,33.519867,31.270019,32.682752,32.544671,36.361508,36.060822,38.504358,35.59076,39.941468,41.875347,38.508725
盈利能力,销售净利率,31.840116,88.989645,118.182882,35.272867,35.588449,41.667135,44.014326,44.933766,48.157272,40.399897,41.732584,41.719195,40.818296,44.093404,41.20623,-10.716157,-21.21082,-1.867202,1.301296,1.53198,1.83252,-52.017093,-21.110689,-17.460722,-18.830883,1.223311,3.889212,6.56728,2.208436,-44.755082,-7.625569,-4.281747,0.157634,1.437206,0.455972,1.325709,1.256386,-0.097906,-0.361964,0.440864,1.801299,9.260885,6.995096,10.358866,9.79324,15.618619,14.067214,15.009045,8.927837,18.766165,19.429352,16.904853
盈利能力,成本费用利润率,51.712143,148.652131,199.336707,57.940905,59.439578,65.942225,84.676647,85.856367,91.512782,67.472443,72.828242,75.511047,74.43518,77.689304,79.226714,-9.660693,-17.321094,-2.219921,1.533688,1.656955,2.408525,-42.521687,-18.743168,-16.023827,-16.118125,1.634324,4.432086,7.004793,2.623088,-38.918303,-7.02462,-3.696154,0.31582,1.386821,0.543863,1.538725,1.979751,0.976809,0.408414,1.351304,3.074838,12.434095,9.236378,13.897733,13.446879,23.341898,22.101924,25.206197,13.111961,29.149342,30.58471,25.513256
盈利能力,营业利润率,33.582016,100.255979,128.95155,36.45285,36.697281,41.877987,45.723954,46.283867,48.331565,40.905083,43.038623,43.700306,42.312808,45.272724,45.511384,-11.30671,-21.023267,-2.300303,1.46188,1.553621,1.996828,-51.359421,-21.228197,-17.671892,-18.154445,1.640285,4.462713,7.079364,2.444773,-43.833356,-7.523191,-3.802415,0.065198,-0.190827,0.544498,1.49335,0.991232,0.30721,-0.222502,0.427662,2.101686,10.163444,7.374351,10.766193,11.334822,18.101195,17.41345,19.664095,11.201025,21.972028,22.247772,19.39434
盈利能力,总资产净利率_平均,1.29688,13.647999,12.826316,2.595014,1.300076,6.555638,5.826584,3.789847,1.913598,8.961606,5.828584,3.489329,1.784787,8.950052,6.419808,-1.6455,-1.267824,-0.881307,0.493596,0.418575,0.254461,-15.705812,-4.035055,-2.124412,-0.963157,0.878627,1.200311,1.319634,0.174975,-15.210794,-1.720715,-0.807411,0.157364,0.567557,0.072911,0.160859,0.144423,0.541146,0.187757,0.290617,0.267453,4.909687,2.586574,2.754283,1.532599,12.563702,8.43201,,,15.133253,15.692131,13.18442
