常用指标,每股净资产,4.6993,4.574297,4.433584,4.334644,3.729817,5.442975,4.455348,4.522401,4.651933,4.580312,4.278392,4.372389,4.34456,4.179958,4.111511,4.134327,3.830494,3.16563,3.12936,3.095934,3.005923,2.767171,2.751642,2.747717,2.716407,2.689533,2.283917,2.202957,,1.922965,,1.875005,1.555642,1.482048,1.770865,1.393277,1.552789,0.810632,0.417005,0.096975,0.443486,0.36438,0.483422,0.786841,0.915408,0.839783,0.895207,1.607903,1.579685,2.171448,2.24735,
常用指标,每股现金流,2.972621,5.006973,3.780467,1.952512,0.498429,10.8538,7.557503,2.888612,2.537559,3.514593,2.636893,2.489989,4.039392,0.947499,-0.288607,1.375095,1.358168,0.921108,0.818285,0.711143,0.562383,0.569338,0.501563,0.47915,0.119762,0.11903,0.189575,0.563095,-0.383093,0.48611,0.2952,0.477819,0.489928,0.605285,0.816733,0.813491,1.946945,0.926321,0.051086,-0.414078,0.744,0.197184,-0.648883,-0.267013,-0.114394,-0.135101,0.305316,0.091097,-0.307957,-0.161421,0.091905,-0.081676
常用指标,净资产收益率(ROE),3.91,9.24,4.97,6.36,5.99,5.27,-6.01,-2.64,0.89,4.08,-2.38,1.07,3.32,22.69,21.43,22.44,18.85,14.66,13.66,11.05,8.25,8.14,7.54,7.31,2.59,15.95,17.14,13.56,-7.02,21.12,17.01,18.64,33.34,28.53,45.95,22.71,94.03,63.46,63.02,27.55,-37.68,-28.08,-61.67,-13.54,2.19,-6.43,-45.25,3.57,-34.73,,4.54,
常用指标,总资产报酬率(ROA),0.865779,1.703349,0.745132,1.169365,1.461346,1.391512,-1.742875,-0.823839,0.53982,1.475006,-1.066043,0.47724,1.560482,8.910387,14.25348,15.907937,13.441253,10.313344,10.282316,8.930839,6.62619,5.860997,5.2077,6.243288,1.922626,11.009994,13.022979,9.995238,,14.872421,,12.586998,19.969845,17.263382,24.721419,12.954164,34.180163,24.895441,8.335372,1.691307,-14.660746,-12.817537,-35.797359,-8.126331,1.326601,-3.269554,-30.798558,2.959977,-31.892738,-3.27129,4.405506,
常用指标,毛利率,89.982389,87.444475,87.078228,88.383547,90.159996,85.688932,81.738754,83.975038,88.042361,85.712766,84.107924,86.74878,90.358091,89.060433,90.533775,92.031141,94.005606,88.106793,89.113448,89.612361,90.209407,84.625995,86.624195,87.753707,85.876676,85.528691,87.352061,88.356807,69.002302,85.446615,86.519504,89.199777,88.354338,91.818898,88.786128,88.510076,88.662782,89.090028,86.248256,94.694612,85.741515,78.021853,78.671234,76.969682,86.930347,85.634319,82.577854,96.377179,77.882164,79.931779,52.642052,48.404762
常用指标,销售净利率,21.311612,14.654056,11.870346,20.396578,32.56948,8.600428,-18.469754,-11.250164,6.971025,7.356131,-6.762101,3.961011,18.028193,27.515044,28.724279,35.729559,42.788281,18.896689,22.090849,24.21229,29.326299,12.880577,14.794283,20.81693,18.427995,19.324201,23.664022,26.747223,-86.05372,21.976858,22.583706,30.608352,22.933269,29.984381,25.133058,19.48322,19.4798,30.124423,14.696132,3.426393,-11.732337,-55.300304,-64.369675,-31.047554,1.352434,-8.445138,-80.971276,9.652626,-97.382506,-27.334386,5.637359,13.240631
常用指标,期间费用率,106.34148,126.900881,144.170666,125.451102,103.43484,118.759505,150.354356,134.11851,109.205492,100.705203,115.527073,100.421972,76.432546,69.730321,58.620268,49.94475,43.11801,69.973573,65.489128,61.183762,55.894407,73.299022,69.673839,63.550166,62.630301,67.202971,62.947263,60.276036,145.870768,60.988251,61.816227,55.372218,64.922814,57.365675,63.500319,60.797839,69.427975,60.193845,84.284506,93.897663,111.029686,159.729283,131.349776,99.179997,79.27317,88.811771,153.25937,80.479825,121.08063,99.678332,45.849459,41.309663
常用指标,资产负债率,84.782648,81.905922,81.084967,80.227859,80.78471,79.531395,79.41484,73.478838,71.162616,65.876642,66.691375,64.221519,68.340496,60.599635,46.217021,40.462092,41.63896,37.324626,33.896771,33.870923,34.605616,31.674941,30.48523,30.548973,28.911478,27.691008,34.999333,43.813227,,40.406007,,42.253368,44.647401,48.46269,50.912978,59.60685,57.483832,62.81145,68.507779,92.052564,82.0648,64.568177,41.691535,37.641517,42.23502,49.658408,49.546851,7.478653,8.10315,5.198132,9.425572,
每股指标,基本每股收益,0.18,0.38,0.19,0.24,0.23,0.18,-0.27,-0.08,0.03,0.18,-0.1,0.05,0.14,0.83,0.77,0.8,0.66,0.44,0.4,0.32,0.24,0.22,0.2,0.2,0.07,0.34,0.36,0.28,-0.13,0.37,0.29,0.32,0.44,0.37,0.42,0.28,0.74,0.27,0.21,0.02,-0.1,-0.12,-0.43,-0.12,0.02,-0.06,-0.54,0.05,-0.67,-0.08,0.1,
每股指标,稀释每股收益,0.18,0.37,0.19,0.24,0.23,0.17,-0.27,-0.08,0.03,0.18,-0.1,0.05,0.14,0.83,0.77,0.8,0.66,0.43,0.4,0.32,0.24,0.22,0.2,0.2,0.07,0.34,,0.28,-0.13,0.37,,0.32,0.44,0.37,0.42,0.28,0.74,0.27,0.21,0.02,-0.1,-0.12,-0.43,-0.12,0.02,-0.06,-0.54,0.05,-0.67,-0.08,0.1,
每股指标,摊薄每股收益_最新股数,0.182381,0.37376,0.190185,0.233751,0.227397,0.170873,-0.18031,-0.080279,0.027532,0.119073,-0.06649,0.030126,0.094079,0.554947,0.514925,0.532032,0.437433,0.288945,0.268348,0.214964,0.158204,0.146296,0.135982,0.133376,0.046181,0.197419,0.205863,0.159647,-0.07441,0.209686,0.165111,0.182486,0.253891,0.211241,0.23724,0.101869,0.172684,0.087923,0.0476,0.002816,-0.023697,-0.014276,-0.051745,-0.013922,0.002372,-0.006683,-0.064456,0.006354,-0.079759,-0.009102,0.011978,0.019399
每股指标,摊薄每股净资产_期末股数,4.6993,4.574297,4.433584,4.334644,3.729817,5.442975,4.455348,4.522401,4.651933,4.580312,4.278392,4.372389,4.34456,4.179958,4.111511,4.134327,3.830494,3.16563,3.12936,3.095934,3.005923,2.767171,2.751642,2.747717,2.716407,2.689533,2.283917,2.202957,,1.922965,,1.875005,1.555642,1.482048,1.770865,1.393277,1.552789,0.810632,0.417005,0.096975,0.443486,0.36438,0.483422,0.786841,0.915408,0.839783,0.895207,1.607903,1.579685,2.171448,2.24735,
每股指标,调整每股净资产_期末股数,1.678029,1.500819,1.144399,1.22229,0.646518,1.696219,0.750359,0.86172,1.028173,0.949564,0.67168,0.806553,0.793843,0.631123,0.831233,4.094901,3.787749,3.11631,3.08015,3.048565,2.957429,2.720042,2.705564,2.699608,2.662752,2.647435,2.235318,2.147138,,1.838401,,1.765801,1.433997,1.389083,1.593941,1.25847,1.378594,0.613108,0.237656,0.060801,0.285234,0.305333,0.410653,0.694897,0.80833,0.753466,0.801877,1.403014,1.367684,2.054465,2.118018,
每股指标,每股净资产_最新股数,4.6993,4.574297,4.422121,4.322975,3.659256,3.682524,2.99198,3.033096,3.119857,3.071631,2.868754,2.929201,2.899694,2.789686,2.743963,2.758672,2.544065,2.102488,2.078399,2.056199,1.996417,1.837847,1.827533,1.824926,1.804132,1.786283,1.303775,1.257559,,1.097726,,1.070347,0.888039,0.846028,0.634882,0.499511,0.397642,0.190271,0.097879,0.011629,0.053185,0.043698,0.057974,0.094362,0.109781,0.100711,0.107358,0.192829,0.189445,0.260413,0.269516,
每股指标,每股经营现金流,2.972621,5.006973,3.780467,1.952512,0.498429,10.8538,7.557503,2.888612,2.537559,3.514593,2.636893,2.489989,4.039392,0.947499,-0.288607,1.375095,1.358168,0.921108,0.818285,0.711143,0.562383,0.569338,0.501563,0.47915,0.119762,0.11903,0.189575,0.563095,-0.383093,0.48611,0.2952,0.477819,0.489928,0.605285,0.816733,0.813491,1.946945,0.926321,0.051086,-0.414078,0.744,0.197184,-0.648883,-0.267013,-0.114394,-0.135101,0.305316,0.091097,-0.307957,-0.161421,0.091905,-0.081676
每股指标,每股现金流量净额,3.700165,5.058746,3.721951,2.06359,0.037623,10.883519,7.754113,2.588395,2.233086,3.542054,2.241055,2.710859,3.767783,-0.58355,-2.28241,-2.070522,0.460211,0.99022,-0.762146,-0.812112,-0.794499,0.764008,-0.241685,-0.249414,0.044464,0.485217,0.205508,0.577001,-1.937769,0.540137,-1.42179,0.520237,-0.064402,-0.153472,0.180206,-1.985173,2.420075,-0.472975,0.257069,-0.702557,0.593949,-0.004485,-0.204325,-0.229146,-0.404417,-0.510455,0.363035,0.020516,-0.466977,-0.261976,-0.55901,-0.958976
每股指标,每股企业自由现金流量,,-1.145749,,-0.079293,,-0.266648,,0.196301,,-0.201343,,-0.173618,,3.176825,,3.087242,,-0.261235,,-0.255918,,-0.784598,,-0.722295,,-0.763296,,-0.024773,,-0.087732,,-0.044287,0.011816,0.12946,0.815718,0.011644,-0.557605,-0.06458,-0.031666,-0.012274,-0.009914,-0.102201,-0.136505,-0.13242,-0.037251,-0.017022,-0.027111,0.013159,-0.000955,0.276311,-1.279153,-0.31343
每股指标,每股股东自由现金流量,,-0.25661,,0.099001,,0.243066,,0.546651,,-0.096388,,0.003215,,3.360474,,3.518243,,-0.076963,,-0.255918,,-0.784598,,-0.722295,,-0.763296,,-0.024773,,-0.087732,,-0.044287,0.011816,0.12946,0.815718,0.011644,-0.557605,-0.06458,-0.031666,-0.012274,-0.009914,-0.102201,-0.136505,-0.13242,-0.037251,-0.017022,-0.027111,0.013159,-0.062489,0.276311,-1.231293,-0.140353
每股指标,每股未分配利润,2.139089,2.036707,1.863629,1.907511,1.900318,2.46632,1.968673,2.120361,2.281193,2.240281,1.977957,2.123919,2.22776,2.086913,2.098827,2.12486,1.992341,1.333715,1.334987,1.304609,1.219147,0.980945,0.980658,0.976733,0.945423,0.914283,1.11221,1.031249,,0.751278,,0.742827,0.423447,0.390904,0.625714,0.296036,0.016651,-0.275158,-0.67933,-1.918811,-1.710443,-1.603747,-1.484705,-1.16932,-1.053225,-1.128744,-1.073012,-0.359349,-0.412332,0.182507,0.252738,
每股指标,每股资本公积金,1.382581,1.359957,1.381421,1.238579,0.60556,1.698711,1.21353,1.128544,1.098186,1.06746,1.040978,0.988785,0.856134,0.832365,0.823852,0.820599,0.648404,0.642165,0.636908,0.63386,0.629311,0.62876,0.62876,0.62876,0.62876,0.62876,0.034959,0.034959,,0.034959,,0.034959,0.034959,0.034959,0.055664,0.055664,0.47793,0.062496,0.071197,0.987225,1.076309,0.939566,0.939566,0.9276,0.939566,0.93972,0.93972,0.938644,0.963451,0.945268,0.96605,
每股指标,每股盈余公积金,0.193724,0.193724,0.188533,0.188553,0.191672,0.277942,0.273144,0.273496,0.273506,0.273523,0.259456,0.259684,0.260665,0.260678,0.188832,0.188867,0.189749,0.189749,0.157464,0.157464,0.157464,0.157464,0.142223,0.142223,0.142223,0.146489,0.136747,0.136747,,0.136728,,0.097219,0.097235,0.056184,0.089487,0.041576,0.058207,0.014592,0.025297,0.028561,0.05369,0.028561,0.028561,0.028561,0.028561,0.028561,0.028561,0.028561,0.028561,0.043673,0.028561,
每股指标,每股留存收益,2.332813,2.230432,2.052163,2.096065,2.09199,2.744263,2.241817,2.393857,2.554699,2.513805,2.237414,2.383603,2.488425,2.347592,2.287659,2.313727,2.18209,1.523464,1.492452,1.462074,1.376612,1.13841,1.122881,1.118957,1.087647,1.060772,1.248958,1.167997,,0.888006,,0.840046,0.520683,0.447089,0.715201,0.337613,0.074859,-0.260565,-0.654032,-1.890249,-1.656752,-1.575185,-1.456144,-1.140759,-1.024664,-1.100183,-1.044451,-0.330788,-0.383771,0.22618,0.281299,
每股指标,每股营业收入,0.849336,2.52458,1.583551,1.139096,0.708101,2.936303,1.453845,1.064168,0.58886,2.413395,1.466822,1.134698,0.781846,3.022381,2.686076,2.231596,1.539267,2.302274,1.828998,1.336774,0.812244,1.710118,1.383939,0.964692,0.377326,1.538205,1.523943,1.045587,0.151476,1.659568,1.269406,1.036406,1.922145,1.229647,2.613053,1.446163,3.448635,1.243477,1.379947,0.685396,1.684225,0.215263,0.671011,0.375366,1.557583,0.664839,0.664077,0.529972,0.68888,0.280349,1.762501,3.411238
每股指标,每股营业总收入,1.16416,3.519522,2.304504,1.537189,0.906065,3.705468,1.895853,1.332426,0.717691,2.721354,1.671328,1.251606,0.830509,3.083884,2.705064,2.231596,1.539267,2.302274,1.828998,1.336774,0.812244,1.710118,1.383939,0.964692,0.377326,1.538205,1.523943,1.045587,0.151476,1.659568,1.269406,1.036406,1.922145,1.229647,2.613053,1.446163,3.448635,1.243477,1.379947,0.685396,1.684225,0.215263,0.671011,0.375366,1.557583,0.664839,0.664077,0.529972,0.68888,0.280349,1.762501,3.411238
每股指标,每股息税前利润,0.241702,0.365517,0.153487,0.231995,0.273504,0.274963,-0.302124,-0.124184,0.078929,0.174899,-0.123314,0.053761,0.187672,0.691064,0.903033,0.952201,0.780552,0.4693,0.451602,0.389905,0.28647,0.227685,0.199919,0.239612,0.072489,0.357436,0.438904,0.357207,-0.119283,0.448663,0.348407,0.380495,0.506192,0.443082,0.768623,0.392863,0.833141,0.43616,0.088338,0.023484,-0.242033,-0.119041,-0.431928,-0.115634,0.022251,-0.056146,-0.537711,0.051156,-0.671718,-0.078354,0.109749,0.51771
盈利能力,净资产收益率(ROE),3.91,9.24,4.97,6.36,5.99,5.27,-6.01,-2.64,0.89,4.08,-2.38,1.07,3.32,22.69,21.43,22.44,18.85,14.66,13.66,11.05,8.25,8.14,7.54,7.31,2.59,15.95,17.14,13.56,-7.02,21.12,17.01,18.64,33.34,28.53,45.95,22.71,94.03,63.46,63.02,27.55,-37.68,-28.08,-61.67,-13.54,2.19,-6.43,-45.25,3.57,-34.73,,4.54,
盈利能力,摊薄净资产收益率,3.881035,8.170885,4.300773,5.407181,6.214298,4.64011,-6.026444,-2.64679,0.882484,3.876542,-2.317758,1.028478,3.24445,19.892838,18.765751,19.285834,17.194286,13.743032,12.911306,10.454477,7.924397,7.960229,7.44079,7.308589,2.559766,11.051951,15.789813,12.695014,,19.101903,,17.049231,28.590131,24.968617,37.367624,20.393793,43.427083,46.209672,48.632252,24.216774,-44.555804,-32.669506,-89.255279,-14.75,2.2,-6.42,-60.04,3.3,-42.1,-3.5,4.44,
盈利能力,净资产收益率_平均,3.933349,9.053377,4.693244,5.839764,6.194604,5.059794,-5.947282,-2.630083,0.889358,4.063047,-2.350165,1.053577,3.307211,22.687165,21.249584,21.889134,18.828315,14.666041,13.704371,11.040693,8.252119,8.073487,7.525724,7.386799,2.572492,13.690605,17.144583,13.556516,,21.118965,,18.636363,33.342696,28.528599,45.953488,22.709453,69.69806,61.026242,89.229814,27.553,-42.636126,-28.082327,-61.691495,-13.640172,2.185618,-6.424515,-43.433486,3.324322,-34.75646,-3.43539,4.444314,
盈利能力,净资产收益率_平均_扣除非经常损益,3.890429,6.840851,1.907599,3.071243,3.222685,4.687102,-6.171658,-2.722291,0.854898,3.633765,-2.858521,0.674692,3.255613,22.195295,20.84361,21.595372,18.636481,13.340619,13.29132,10.822283,8.075539,7.184828,7.259217,7.275737,2.535494,12.678957,15.941203,12.633909,,18.185681,,16.795821,29.398916,27.184303,39.644965,23.045614,57.392442,62.745275,34.681949,4.502944,-113.116133,-44.835721,-59.03977,-14.628361,0.484596,-6.699053,-42.225653,3.31485,-33.940385,-3.128706,4.9654,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.838686,6.174029,1.748077,2.84374,3.232932,4.298331,-6.253807,-2.739584,0.848291,3.466966,-2.819104,0.658619,3.193831,19.461551,18.407231,19.027009,17.0191,12.501026,12.522158,10.247663,7.75483,7.084037,7.177292,7.198704,2.522952,10.235283,,11.831037,,16.448775,,15.365435,25.208486,23.792071,32.237774,20.695677,35.759781,45.600576,23.590886,3.95771,-59.342771,-52.159525,-85.418763,-15.82,0.5,-6.920117,-58.37,3.285764,-41.11,-3.18,4.97,
盈利能力,息税前利润率,20.761945,10.385423,6.66033,15.092207,30.185953,7.420468,-15.936066,-9.320212,10.997627,6.426923,-7.378212,4.295392,22.597215,22.408892,33.383077,42.669074,50.709335,20.384226,24.691241,29.167622,35.269009,13.31401,14.445711,24.838208,19.211314,23.237205,28.800572,34.16332,-78.747269,27.034935,27.4465,36.712996,26.334764,36.033289,29.414752,27.165917,24.158583,35.0759,6.401573,3.426393,-14.370629,-55.300304,-64.369675,-30.805643,1.42862,-8.445138,-80.971276,9.652626,-97.508756,-27.948973,6.226914,15.176614
盈利能力,总资产报酬率,0.865779,1.703349,0.745132,1.169365,1.461346,1.391512,-1.742875,-0.823839,0.53982,1.475006,-1.066043,0.47724,1.560482,8.910387,14.25348,15.907937,13.441253,10.313344,10.282316,8.930839,6.62619,5.860997,5.2077,6.243288,1.922626,11.009994,13.022979,9.995238,,14.872421,,12.586998,19.969845,17.263382,24.721419,12.954164,34.180163,24.895441,8.335372,1.691307,-14.660746,-12.817537,-35.797359,-8.126331,1.326601,-3.269554,-30.798558,2.959977,-31.892738,-3.27129,4.405506,
盈利能力,总资本回报率,2.618174,6.591142,2.791149,4.04095,5.421935,4.464984,-5.47915,-2.288909,1.487451,3.266999,-2.34402,1.019171,3.5741,15.502463,24.055094,23.485974,20.640548,15.328531,15.303355,13.285777,9.912758,8.233393,7.249713,8.695272,2.610306,16.186726,20.447134,16.960997,,25.795553,,22.182148,37.948121,34.159214,53.376602,31.398783,86.112512,71.056976,27.451435,8.690475,-52.223859,-28.082327,-61.755563,-13.58602,2.457941,-6.472268,-43.453316,3.209713,-34.548368,-3.497723,4.753353,
盈利能力,投入资本回报率,2.748812,7.259633,3.865803,4.330723,4.723502,4.581898,-4.48258,-1.970663,0.891569,3.720517,-1.569126,1.057302,2.789099,19.024543,20.937164,19.881465,17.512017,14.241539,13.699192,11.033945,8.243321,7.965358,5.680019,7.287518,1.861187,13.572841,15.897003,13.4156,,21.118965,,18.636363,33.342696,28.528599,45.953488,22.709453,69.69806,61.026242,89.229814,27.553,-42.636126,-28.082327,-61.691495,-13.640172,2.185618,-6.424515,-43.433486,3.324322,-34.155102,-3.343632,4.577832,
盈利能力,息前税后总资产报酬率_平均,0.674766,1.858365,1.01889,1.24291,1.266919,1.42782,-1.426004,-0.709441,0.323545,1.679539,-0.71384,0.494883,1.2177,10.936034,12.405998,13.466466,11.403934,9.581994,9.20448,7.417133,5.510254,5.670194,5.333361,5.232506,1.844233,9.232065,10.700345,7.90591,,12.089878,,10.494029,17.390466,14.365378,21.1229,9.290643,27.560504,21.381084,19.135565,1.691307,-11.969192,-12.817537,-35.797359,-8.190146,1.255856,-3.269554,-30.798558,2.959977,-31.804035,-3.157666,3.988399,
盈利能力,毛利率,89.982389,87.444475,87.078228,88.383547,90.159996,85.688932,81.738754,83.975038,88.042361,85.712766,84.107924,86.74878,90.358091,89.060433,90.533775,92.031141,94.005606,88.106793,89.113448,89.612361,90.209407,84.625995,86.624195,87.753707,85.876676,85.528691,87.352061,88.356807,69.002302,85.446615,86.519504,89.199777,88.354338,91.818898,88.786128,88.510076,88.662782,89.090028,86.248256,94.694612,85.741515,78.021853,78.671234,76.969682,86.930347,85.634319,82.577854,96.377179,77.882164,79.931779,52.642052,48.404762
盈利能力,销售净利率,21.311612,14.654056,11.870346,20.396578,32.56948,8.600428,-18.469754,-11.250164,6.971025,7.356131,-6.762101,3.961011,18.028193,27.515044,28.724279,35.729559,42.788281,18.896689,22.090849,24.21229,29.326299,12.880577,14.794283,20.81693,18.427995,19.324201,23.664022,26.747223,-86.05372,21.976858,22.583706,30.608352,22.933269,29.984381,25.133058,19.48322,19.4798,30.124423,14.696132,3.426393,-11.732337,-55.300304,-64.369675,-31.047554,1.352434,-8.445138,-80.971276,9.652626,-97.382506,-27.334386,5.637359,13.240631
盈利能力,成本费用利润率,23.711209,9.563151,5.289448,13.946166,33.289317,6.279444,-13.194474,-8.572204,10.185544,5.52316,-7.25891,3.330475,27.07068,27.664649,48.587985,73.002176,102.773223,24.847924,32.31276,40.736896,53.689668,15.014724,21.579913,32.769615,31.192472,28.254452,39.7817,47.120168,-43.189187,35.788125,36.392582,55.480795,34.393742,54.973396,39.369699,37.580243,29.912122,49.330544,6.529802,3.453919,-11.47006,-30.433705,-42.160263,-25.207072,1.547083,-8.185062,-47.439979,11.477196,-68.194661,-23.63755,6.326579,15.92731
盈利能力,营业利润率,20.148576,9.839805,5.812142,14.249138,29.506228,6.729203,-16.854111,-9.980142,10.280392,5.677896,-8.420145,3.409755,21.984875,21.818189,32.849955,42.279462,50.475366,20.413801,24.771673,29.281783,35.266057,13.36718,17.987331,24.931766,24.152919,23.075537,30.077581,33.902439,-76.324923,27.334899,27.79212,36.989901,26.322477,36.040562,28.086237,26.534888,22.020853,29.160446,3.359871,3.37808,-26.034761,-87.969015,-62.696488,-31.113582,1.361226,-8.074194,-78.416844,9.624142,-95.207034,-25.481308,6.689742,15.545241
盈利能力,总资产净利率_平均,0.653292,1.741763,0.925681,1.181393,1.238421,1.278136,-1.548899,-0.794076,0.280771,1.497425,-0.857256,0.399191,1.17205,10.721284,12.178235,13.320738,11.341661,9.560728,9.19942,7.413565,5.509699,5.670194,5.333361,5.232506,1.844233,9.155979,10.700345,7.825494,,12.176135,,10.574984,17.546283,14.417782,21.283397,9.369216,27.664865,21.381084,19.135565,1.691307,-11.969192,-12.817537,-35.760221,-8.158722,1.179623,-3.245431,-30.784503,3.065669,-31.577112,-3.168864,4.009304,
