选项,指标,20260331,20251231,20250930,20250630,20250331,20241231,20240930,20240630,20240331,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19951231,19941231
常用指标,归母净利润,1814529514.69,5954294958.25,5484271985.17,3183865288.91,1600181657.2,4143924869.81,4299563497.26,3032221587.57,1993770281.72,10702710662.39,9376435493.49,7484506753.18,4734134427.57,15914206088.19,11078910917.34,6902728522.69,3121605616.33,7254795959.39,5191013225.31,3106459979.44,2119403927.75,2448145306.26,1555726008.31,920044646.76,411836379.74,2018419117.58,1667655932.98,1047887596.02,448706623.78,2047909231.53,1938652084.83,1424820991.75,501293517.92,2195762306.72,1855795584.38,1362364096.11,614439097.39,2190348152.48,1766633502.46,1213158010.38,553937093.77,1887546657.25,1614727413.19,1110335139.99,549223844.33,1648600579.81,1379327956.34,917431615.78,437230539.39,1328375843.32,1024789887.34,674852895.44,334556750.97,980632145.69,791472319.13,546991994.98,285680131.32,1229238183.55,1020464987.6,689305960.0,376960367.6,1611304704.46,1370887019.89,960026166.66,409787956.8,1528665798.18,1219839024.83,793804452.38,307927914.03,962625450.4,720803398.91,448069628.37,194294498.32,538563762.34,301340422.47,204796678.15,75502431.98,229908297.27,153634916.75,116359262.6,74335616.91,125481486.68,87426976.83,56905588.2,22897173.01,95208626.92,100966472.06,70956452.55,35667926.08,111295105.67,84280437.02,55988198.62,23248989.61,86733950.16,60859884.72,47474692.29,14917501.11,82224261.39,47424190.81,56866418.54,52476198.21,89784735.27,52266575.52,51194642.49,29496976.83,36745374.55,17019338.61,18811496.11,5489552.36,5532479.08
常用指标,营业总收入,24961284684.65,97318077030.24,72988485925.27,48400602996.58,23382844177.97,97906313945.33,72369400917.4,47863064761.18,23563419359.35,98206439552.02,73656272117.44,50108533002.26,26500719519.25,96510390053.85,70337150536.85,42662768905.46,19181961722.64,69032297648.14,39167906955.16,22531401022.62,9454528020.76,44668985187.59,29527769215.73,18001478167.07,7899653678.27,37029645462.87,25447955012.83,17051841009.76,8013863023.96,39655527759.96,28223147866.52,18605563455.11,8006654273.47,38281201718.14,28126131623.41,18026631062.43,8167556799.54,40117492192.36,26340292225.51,17929360615.34,8709845824.31,37451962164.44,27420172467.19,18593905623.51,8534848868.26,36074756310.11,26472695579.55,17070599845.16,7801859984.76,29174688011.17,19184869578.63,11505356810.26,5249867245.46,20325141935.86,14773328061.99,9831989841.58,4238507870.55,18164744134.38,12717958690.65,8200975988.56,3731365646.17,17770288410.67,12880199809.72,8757294374.13,3992564690.65,14754293043.02,10713799845.99,7055128811.94,3172777284.66,12518932193.68,8876603065.4,5415232210.58,2273681101.25,8931223112.0,6204688906.98,3865112614.72,1616644845.74,6143804127.68,4194729385.22,2537901905.0,1193708237.66,4514460379.93,3116847827.92,1936150618.24,859710521.44,3698543609.76,2563266257.09,1640665411.21,752605902.59,2332513973.7,1541927598.07,927366155.45,417538392.12,1767841721.67,1263051771.35,817644963.12,364508748.46,1316031544.37,641074008.26,1002766204.17,440632361.26,638816442.15,376868421.73,458545098.45,171816468.61,215505609.15,80380393.48,126254481.75,40407693.5,30964261.35
常用指标,营业成本,22752847719.78,91175044299.02,68000311940.39,44732237710.28,21269678032.89,91166712228.83,66528807330.67,43401509990.13,20651568071.52,81235969414.11,59070773727.48,38380233658.91,18968346538.25,68327055563.04,51128874446.0,30884128092.14,13894959982.69,57339142039.06,32740868755.73,19455360934.7,8575179984.48,42310499745.29,27789863596.24,16865084305.55,7316495066.21,34997492898.16,23938395896.98,16027346407.98,7617587879.65,36975457055.96,25751986288.39,16807641035.89,7344349852.68,35679604792.03,25673358985.14,16176742817.52,7327136183.64,37556503549.74,24277741508.0,16463164901.18,8047385119.79,35601740568.96,25754011944.4,17417861549.41,7961903116.4,34254430754.96,25080737027.51,16112533273.11,7362874543.21,27946368090.77,18243383841.37,10925673464.92,4965274968.06,19647606840.45,14160384369.32,9389957618.52,4010992055.68,17118737525.5,11723206190.25,7512953296.73,3333012010.17,16159239712.91,11486200914.36,7756529233.67,3539474554.43,13082423490.57,9329763292.96,6140605987.33,2820966949.59,11446943704.79,7994108644.72,4864888636.78,2083822417.34,8433366547.22,5890850614.03,3671889529.54,1520937779.98,5924533648.83,4040553703.07,2437417800.01,1154119576.03,4312039001.23,2983037584.55,1853843323.13,824082528.47,3542219969.32,2408899999.15,1534680699.44,697952192.34,2200565885.23,1447406585.83,862754805.68,392942712.55,1641028256.64,1184460179.93,758218460.67,343275005.9,1245600629.36,598663214.61,920269830.42,390357219.82,551055416.6,314688286.89,401333241.68,139525748.64,175320740.52,,104684118.11,33896243.99,24667939.96
常用指标,净利润,2141208723.92,6000983412.25,5734509170.16,3404634924.97,1657517865.95,3602890621.32,4495891977.42,3272109084.36,2386817372.13,14093036586.59,12684594215.4,10384531338.67,6784316878.05,22884915745.06,16096752380.91,9808640154.96,4449106571.93,10097582322.47,6788516991.8,3819422156.97,2314252371.59,3132196625.24,1819299783.28,1054388758.91,516818911.74,2390350344.93,1921202731.86,1242273878.73,526759143.84,2534177219.13,2325143722.63,1789165727.89,686863677.03,2642035847.8,2295758939.5,1710712775.99,789347745.94,2506191028.62,2046544410.35,1401601921.97,639757607.42,2025127299.59,1709785230.52,1179837344.09,587901609.34,1811418464.25,1465792021.09,969719083.06,462677966.86,1378385628.09,1059356047.51,691296694.8,341158868.83,933420721.71,778091097.69,540075619.62,284723570.69,1234871796.57,1025164008.79,707832867.24,392660381.39,1661634306.71,1409930278.78,1002799267.63,425468245.2,1579306619.21,1258608933.77,815522909.77,317626814.42,1078859993.43,859485991.14,536904583.35,224797608.14,610535818.19,347612304.22,233823026.22,91504209.01,273515771.69,174606056.65,131434963.12,81072423.99,160686737.57,108037188.58,71063951.15,28731396.98,137057568.84,141393846.47,100440424.45,48471971.11,134017774.79,98867623.2,65667797.21,25980374.86,102125944.66,70468502.98,55241695.99,17711551.98,95658394.7,53490029.5,61034428.06,55818904.52,94929313.0,55223774.16,54649185.23,29496976.83,36745374.55,17019338.61,18811496.11,5546664.32,5524750.47
常用指标,扣非净利润,1460823600.0,4554249500.0,3850286600.0,2787466100.0,1518126300.0,3938428100.0,3983873800.0,2945764300.0,1961007000.0,10385751000.0,9045281900.0,7077340800.0,4321200400.0,15879799800.0,11264391964.19,7074964500.0,3247509609.49,5828581900.0,3972804812.81,1950015851.35,536025630.04,1836184486.62,1148001592.47,800934345.7,351552863.2,1595809896.66,1379873232.69,811582504.7,357391498.68,1906427791.15,1862549612.68,1333880900.0,401865755.44,1892013800.0,1726596265.54,1289432700.0,586334669.19,1896448000.0,1551159112.33,1075989700.0,507255844.56,1501540000.0,1406959876.4,990882730.89,502097171.83,1370889800.0,1184843204.04,805568722.68,367973565.02,1099267181.87,865666457.68,550719831.36,278065160.3,716458080.35,620193046.46,429151182.69,222260933.05,1034191427.76,962255117.47,647931359.63,359068321.42,1505537174.51,1269317303.83,889031526.83,393899708.59,1465225411.38,1208745034.82,790240560.04,297374350.06,876101210.69,638889560.38,393227125.2,141402356.93,410411471.75,234544605.21,145480296.04,73473074.38,175258507.0,105523946.9,68798712.9,29918254.99,122421410.27,86086404.24,56636840.14,23445587.33,86027142.66,96597650.04,66937233.72,35546430.61,104621833.33,84445242.12,54838808.55,23319979.34,80446083.97,53292824.84,39675990.5,,55615874.5,47209909.81,93356906.27,52480000.0,87384213.27,,,,,,,,
常用指标,股东权益合计(净资产),104825481588.22,100854229857.81,98440648281.79,95718215279.59,92320647352.05,90307443773.22,91459113316.66,90762904553.86,91901677772.63,87731877976.99,86477319958.73,85334041998.26,86505008920.83,80419684692.2,70112315493.34,63099117595.64,61439101132.88,60522255151.78,53788718654.71,48015285433.65,48377223856.22,46540015711.63,44902711406.08,43774514454.52,44476879786.36,43027720577.68,42731991447.12,41924911974.52,40589852559.38,38982681817.27,37287843381.62,36732163669.02,34618280484.15,34019789166.8,33615629617.18,32807133411.17,28181648943.69,27416554577.37,26881644804.47,26159241924.29,25835398981.45,24668970427.18,23222875411.02,22667856567.79,21595324656.26,21020370239.27,20987736493.5,20134984464.69,19961535683.14,15951508029.11,15599618448.86,15179311893.63,15201300546.49,14896231303.09,14732633752.98,14376364183.46,14388366855.57,14053271093.91,13764305724.05,13241002180.58,12984467164.12,12655955393.82,12612112515.08,8537948736.57,8178368358.14,7966183506.1,7403521970.18,6985478116.96,6561483919.62,5925511967.07,5740323857.97,4130852076.5,3607480519.54,3335074463.78,2725405715.44,2545538970.01,2435629793.09,2355177199.18,2297730661.51,2281234216.48,2201036413.94,2106152152.5,1938017092.47,1867987654.84,1836342354.3,1853122649.75,1671172789.77,1632293338.16,1600927774.28,1487697642.1,1221454382.61,1074478787.77,1027222294.06,1026017614.14,1000938962.79,985712155.8,955459775.61,937748223.63,933392790.21,878520375.48,899133510.71,566195762.02,515840646.57,453060272.41,277441055.01,247944078.18,244784347.36,92577958.74,23490143.59,22131288.09
常用指标,商誉,562968632.07,468232046.08,260372027.4,260372027.4,260372027.4,260372027.4,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,129641093.62,,,,,,,,,73713753.53,73713753.53,73713753.53,73713753.53,97567995.59,97567995.59,97567995.59,97567995.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,114101174.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,经营现金流量净额,527405267.24,9330630988.81,6110697702.06,4636771210.48,1053310781.67,12913588963.74,7411405947.14,5302991475.97,2495879057.1,25812076255.51,16074508943.14,12117182920.67,6463458404.57,21799725905.8,17885999277.23,11004890896.32,2950303283.7,11358260075.18,7238102568.74,4744546358.23,323639732.04,5258062188.98,1958218407.3,1456606145.17,-481021085.96,4041023010.67,-387819089.72,1167839469.57,-1641544995.6,2580694912.82,-220308620.52,953232011.95,-3794007485.01,1787901549.2,-531820743.51,1041971296.79,-1378302730.35,2638794790.95,-790009474.19,211724602.62,-2692133119.8,2057558683.58,-856462776.22,760458730.57,-1856218493.03,-1381726521.31,-3420062043.81,-1627593199.63,-3402238461.23,1779688282.72,-4297490526.83,-2675101913.1,-2523720395.71,1917646567.98,-1662880698.88,-2144034178.0,-2597732813.47,1768273337.15,-2641543721.23,-1451214734.74,-1805987424.02,1942577470.15,629420092.81,771124168.55,-234143363.25,2000014630.74,920685932.21,1218253318.35,-19452033.67,2369836585.57,1600059873.53,1170790032.92,502198834.74,688761057.37,157772274.11,69401300.59,-537634887.74,510377225.51,-121986812.25,210928217.88,-102908952.85,610259808.34,155051936.97,248611801.47,12689987.07,226249263.58,-60756767.21,140783514.51,5794828.02,272022511.86,16736977.17,11503622.99,-36311293.49,265935719.3,21514.83,193652238.67,,-33183404.42,-13670459.93,11258251.9,-31834554.06,36766714.31,,-25819236.41,-18811159.82,,,,,
常用指标,基本每股收益,0.3614,1.161,1.0924,0.6342,0.3187,0.798,0.8564,0.604,0.3972,2.3888,2.2754,1.9353,1.2054,4.1262,2.8613,1.8209,0.8239,1.8813,1.3976,0.8363,0.5706,0.5803,0.4188,0.2477,0.1109,0.4695,0.449,0.2821,0.1208,0.4905,0.5218,0.3834,0.1349,0.6116,0.546,0.4206,0.1895,0.6785,0.5443,0.3736,0.1706,0.5816,0.4984,0.3427,0.1695,0.524,0.4428,0.2981,0.1463,0.504,0.3888,0.2561,0.1269,0.3721,0.3003,0.2075,0.1084,0.4664,0.3872,0.2615,0.1859,0.8598,0.752,0.5341,0.228,0.8505,0.6787,0.4416,0.257,0.8447,0.602,0.4036,0.228,0.6306,0.353,0.4796,0.177,0.5384,0.36,0.2725,0.191,0.3232,,0.191,,0.358,,0.2734,,0.417,,,,0.3377,,,,0.32,0.183,0.37,0.27,0.6013,,0.57,,0.53,,,,
