盈利能力,总资产净利率_平均(含少数股东损益),0.600666,3.720118,3.100913,2.337936,1.156518,4.199705,4.450146,3.266803,1.458211,11.343104,5.709411,4.048145,1.782302,6.403746,6.001897,4.388826,1.947832,9.319722,8.718716,7.158956,3.859602,10.892261,8.940497,6.309357,2.780359,7.930928,6.774778,5.699894,3.307806,8.553671,8.186559,6.314188,0.508877,2.765713,0.918131,0.598733,0.258651,2.708508,1.408646,1.165161,0.506866,4.840335,3.140146,2.379416,1.322207,10.740744,8.109519,6.058997,,14.231071,,13.008273,11.118995
成长能力,归母净利润,199367001.38,1227146306.33,1015871409.64,763397450.94,378811611.91,1364348174.2,1444347079.5,1064832991.18,472318688.25,3555705558.9,1782224166.95,1259407379.27,548278325.03,1864245432.69,1678292758.0,1190764453.82,507478079.59,2114090171.85,1979999981.95,1451207609.75,773455157.66,1982159476.82,1611889656.57,1103375574.0,479871363.62,1156285253.73,974581865.62,803603625.7,417932928.86,865568532.45,812702255.61,572670914.78,337076837.43,715151479.15,591658858.59,297538256.94,9567667.88,66528081.88,34155470.02,28224093.15,12599285.23,95095881.79,56508691.18,43610093.38,23574515.66,154111442.7,110356491.31,80733655.16,42173253.57,184876356.63,120580789.93,141327019.33,108058344.06
成长能力,营业总收入,3084485171.43,13813480305.41,9063127645.02,5963683329.69,2900344772.02,14079689573.23,10277740561.91,6959926553.07,3324411405.72,14628016301.84,10365650609.35,6792721869.52,3100968397.41,13976774034.92,10238831740.41,6714487102.29,3123969453.34,15355863482.07,11631307463.29,7853228785.77,4008953829.13,14005534955.36,9470698905.07,5773764006.22,2727232097.21,12500664232.05,8231833566.07,5503996009.52,2485083035.67,9660661413.72,7181135758.03,4985276264.44,2433908225.33,8271005101.01,5754668130.22,3581607108.32,709234239.03,3219279125.21,2480420073.15,1734946630.94,926832061.24,2797607221.71,2067532324.72,1482147122.2,721237866.02,2738011404.04,2034755516.96,1381662638.82,726317679.33,3149875201.33,2212914773.61,2855104900.74,2453992461.99
成长能力,净利润,199425547.67,1222096608.91,1015221978.61,762502796.91,374351258.8,1342909354.73,1425062966.91,1043428404.1,460755933.01,3471326822.39,1728352969.36,1223191876.57,531449499.0,1805506310.07,1648645472.38,1180295073.48,507163868.37,2114479715.08,1979978745.29,1450972385.12,773183900.76,1979336549.33,1609572002.03,1102628786.92,478625140.4,1157502515.46,975471242.15,803273201.51,417494686.64,927574396.79,878321852.04,641785340.52,382297114.81,805518489.88,642269022.52,325628855.47,6155791.96,63854499.16,32869337.23,27073724.54,11930870.32,92744798.69,55993922.4,43592640.13,23574515.66,154111442.7,110356491.31,80733655.16,42173253.57,184876356.63,120580789.93,141327019.33,108058344.06
成长能力,扣非净利润,186529286.59,1152484059.34,790941940.92,609820469.81,303428595.79,1644849888.65,1226323285.61,912223572.37,467007963.53,1695473001.05,1614614585.88,1174165663.05,519626628.66,1587332987.64,1537025410.9,1095410126.2,474325192.41,2059758151.24,1971506291.6,1440022162.65,771179702.79,1846203181.73,1450615187.07,975131242.87,441483222.17,1093036165.68,955416659.29,788187506.93,411985228.15,287569612.17,231799557.44,10550954.34,8165548.15,46470285.49,11374334.59,8414468.24,6896531.87,21071197.02,24351266.78,21190258.77,11205981.03,85512728.9,49767723.96,40060062.43,22761109.66,130192871.89,101262300.0,76827100.0,,158697500.0,114866300.0,135480600.0,100539900.0
成长能力,营业总收入增长率,6.348914,-1.890732,-11.817898,-14.31399,-12.756141,-3.748469,-0.84809,2.461527,7.205588,4.65946,-0.415856,-0.373917,-2.1601,-10.755004,-11.97179,-14.500299,-22.075195,9.641391,22.813612,36.015756,46.997163,12.038326,15.049688,4.901311,9.744103,29.397602,14.631359,10.405035,2.102577,16.80154,24.788008,39.191042,3.155198,-7.315875,-16.093839,-24.355772,-23.477589,15.072591,19.970074,17.056303,28.50574,2.176609,1.610847,7.272722,-0.699392,-13.075559,-8.050886,,,10.324324,,16.3453,
成长能力,归属母公司净利润增长率,-47.370409,-10.056221,-29.665699,-28.308245,-19.797454,-61.629326,-18.95817,-15.449678,-13.854211,90.731622,5.206113,5.036169,7.390403,-13.677951,-15.237738,-17.94665,-34.38817,6.655907,22.837191,31.524355,61.179686,71.424782,65.392945,37.303458,14.820185,33.586794,19.918685,40.325552,23.987436,21.032894,37.35994,92.469674,38.724324,9.032818,-16.064191,-29.670774,-24.06182,-30.041048,-39.557138,-35.280823,-46.555486,-38.294081,-48.794411,-45.982758,-44.100789,-16.640804,-8.47921,,,30.814586,,30.787696,
收益质量,经营活动净现金/销售收入,-0.126683,0.085691,0.074402,0.077145,-0.074669,-0.001788,-0.031674,-0.025934,0.052136,0.074088,0.105424,0.154483,-0.083032,0.040253,0.044663,-0.012714,-0.234775,0.036585,0.027956,0.051181,0.106448,0.041481,0.038125,0.001993,-0.129483,0.023428,-0.049554,-0.063387,-0.19893,-0.039016,-0.130565,-0.068006,0.006761,-0.020132,-0.069702,-0.044242,0.016841,-0.015874,0.065539,0.043007,0.008488,-0.00717,-0.004227,0.029221,-0.052264,0.039009,0.043826,0.007349,-0.061883,0.077824,0.087309,0.072666,0.024466
收益质量,经营性现金净流量/营业总收入,-0.126683,0.085691,0.074402,0.077145,-0.074669,-0.001788,-0.031674,-0.025934,0.052136,0.074088,0.105424,0.154483,-0.083032,0.040253,0.044663,-0.012714,-0.234775,0.036585,0.027956,0.051181,0.106448,0.041481,0.038125,0.001993,-0.129483,0.023428,-0.049554,-0.063387,-0.19893,-0.039016,-0.130565,-0.068006,0.006761,-0.020132,-0.069702,-0.044242,0.016841,-0.015874,0.065539,0.043007,0.008488,-0.00717,-0.004227,0.029221,-0.052264,0.039009,0.043826,0.007349,-0.061883,0.077824,0.087309,0.072666,0.024466
收益质量,成本费用率,95.058176,97.191622,92.923138,91.579173,92.122116,88.765014,84.6904,83.737269,83.717668,87.545308,83.869917,82.228044,83.370593,87.374724,84.46803,82.76287,83.625031,86.230948,82.55947,81.525251,80.74307,86.549137,83.882141,82.614835,82.700859,89.901513,86.724607,83.990432,81.190815,88.421923,86.429109,86.494003,98.268773,97.696323,98.844127,98.835414,99.333911,99.020424,98.835369,98.481851,98.476315,96.800156,97.225695,96.934213,96.419952,94.675965,94.424148,93.828421,94.187387,94.142385,93.924674,94.496468,95.084724
收益质量,期间费用率,18.369746,20.28378,19.835051,18.136375,18.556508,17.799814,13.837356,12.581883,12.34994,20.530023,19.674262,17.342381,16.339905,21.212956,20.876843,19.078613,19.171519,21.724886,21.309825,19.283351,19.054938,20.64456,21.891883,19.203027,18.081271,23.627107,24.307773,24.768568,25.35856,25.457572,22.923131,19.199931,23.046896,20.418414,21.687811,23.052,21.733791,20.201845,19.965122,19.793089,19.167413,23.663159,24.058486,22.720361,21.970837,22.54553,22.187359,21.454744,21.125154,20.374272,21.625274,20.986038,21.23575
收益质量,销售成本率,76.688429,76.907841,73.088086,73.442797,73.565608,70.9652,70.853044,71.155385,71.367727,67.015285,64.195655,64.885662,67.030687,66.161768,63.591186,63.684257,64.453512,64.506061,61.249645,62.241899,61.688132,65.904577,61.990258,63.411808,64.619587,66.274405,62.416834,59.221864,55.832255,62.96435,63.505977,67.294072,75.221877,77.277909,77.156316,75.783414,77.600119,78.818578,78.870247,78.688762,79.308902,73.136997,73.167208,74.213851,74.449114,72.130435,72.236789,72.373677,73.062232,73.768113,72.299399,73.51043,73.848974
收益质量,经营活动净现金/归属母公司的净利润,-1.959966,0.96459,0.663783,0.602659,-0.571701,-0.01846,-0.22539,-0.169511,0.366963,0.304798,0.608798,0.826233,-0.465681,0.302284,0.272481,-0.071693,-1.445249,0.265741,0.164225,0.276971,0.55174,0.293099,0.224006,0.01043,-0.735888,0.253282,-0.418566,-0.434147,-1.182868,-0.43546,-1.153696,-0.592018,0.37273,-0.828142,-5.060141,-2.925111,1.248464,-0.768145,4.759607,2.643682,0.624427,-0.210936,-0.154658,0.993145,-1.598974,0.693062,0.808067,0.125775,-1.065774,1.325958,1.602314,1.468008,0.555637
收益质量,所得税/利润总额,-79.764954,-35.649962,-36.278558,-31.372707,-33.352576,23.832129,16.288033,15.666011,16.116818,-87.582806,-0.101666,-0.049101,0.101135,0.006811,0.007296,0.010191,,0.000206,0.062268,0.191521,0.303154,0.373032,0.89887,1.251705,0.378722,1.701143,1.572309,1.647776,1.084657,2.05129,2.220078,2.634525,0.200278,4.031022,4.608712,6.950968,,0.448255,1.021609,1.237596,,-6.60422,0.306829,0.49923,,0.51957,1.154549,1.869951,2.383094,0.644597,1.856366,-0.869277,1.039575
财务风险,流动比率,1.516489,1.489402,1.571877,1.665477,1.699649,1.823165,1.8539,1.846587,2.1748,2.121079,2.242771,2.17377,2.189398,2.130679,2.120572,2.192338,2.255268,2.127365,2.059768,1.551878,1.547993,1.505118,1.495328,1.543174,1.487667,1.477902,1.538165,1.526312,1.380764,1.402285,1.433868,1.57048,4.197995,3.620522,3.249377,3.452197,2.872324,3.057346,3.045159,3.195561,3.026656,2.890447,3.752531,3.118759,3.541152,2.566646,2.897534,3.014215,,2.398201,,2.340038,2.263023
财务风险,速动比率,1.364234,1.352173,1.40504,1.494695,1.529614,1.687329,1.68896,1.682623,2.005027,1.946906,2.06401,1.997884,2.029143,1.971621,1.97781,2.027538,2.064177,1.937199,1.899456,1.369762,1.354488,1.31177,1.263716,1.278489,1.312808,1.23641,1.223311,1.197343,1.043227,1.04387,1.152811,1.285698,4.065597,3.48677,3.038662,3.267247,2.710748,2.905258,2.806604,2.965152,2.767174,2.573677,3.623511,2.963792,3.37748,2.453679,2.798707,2.913261,,2.283507,,2.210286,2.13052
财务风险,保守速动比率,0.732482,0.691978,0.812692,0.962717,0.969895,1.025203,0.951764,0.921421,1.733417,1.669862,1.841888,1.755198,1.771609,1.693996,1.663086,1.6754,1.666413,1.595112,1.543988,1.031018,1.020989,0.968066,0.917965,0.938947,0.987235,1.027861,0.95825,0.94215,0.659152,0.640911,0.70631,0.769547,2.451787,2.396229,1.809402,2.032894,1.797286,1.760643,1.953642,2.133283,2.091962,1.892631,3.105138,2.569288,2.967587,2.163603,2.581892,2.690593,,2.06163,,1.981409,1.859619
财务风险,资产负债率,28.922393,29.399993,29.552738,29.90885,28.76741,30.741681,30.68768,31.880785,31.309894,32.011409,32.873776,34.607345,34.475865,35.261549,35.168396,34.164555,32.582184,34.90358,35.523812,44.331685,45.218522,44.869787,45.839864,45.481901,46.408353,48.355481,48.231762,47.367563,53.610069,53.149387,52.650863,49.909112,21.243804,24.40431,27.188035,25.491348,30.833104,28.824699,28.676304,27.220818,29.759806,31.13439,24.233767,29.522764,26.001802,34.671428,30.674715,29.908863,,38.606591,,39.443908,39.703987
财务风险,权益乘数,1.414703,1.43274,1.434483,1.437777,1.426104,1.454082,1.453557,1.460322,1.454182,1.510992,1.522983,1.544186,1.543594,1.540057,1.540136,1.528765,1.512029,1.646796,1.656401,1.809983,1.825353,1.87612,1.894912,1.890016,1.907679,2.023789,2.022054,2.003942,2.158133,2.181189,2.169502,2.106443,1.326471,1.398065,1.425757,1.410013,1.464769,1.474222,1.474037,1.459125,1.485406,1.508541,1.426592,1.473324,1.420087,1.576972,1.532486,1.525993,,1.639173,,1.654539,1.658484
财务风险,权益乘数(含少数股权的净资产),1.406912,1.41643,1.419501,1.426713,1.403851,1.443869,1.442744,1.468014,1.455813,1.470835,1.48973,1.529223,1.526155,1.544677,1.542457,1.518938,1.483287,1.536182,1.55096,1.796354,1.825434,1.813887,1.846376,1.834253,1.865962,1.936313,1.931686,1.899969,2.15564,2.134443,2.11197,1.996371,1.269741,1.322826,1.3734,1.342126,1.445778,1.404981,1.402058,1.374019,1.423686,1.452103,1.319849,1.418897,1.351384,1.530723,1.442475,1.426713,,1.628839,,1.651361,1.658484
财务风险,产权比率,40.778948,41.733418,42.048186,42.745957,40.449407,44.46769,44.358937,46.503878,45.290123,46.801372,48.734865,52.705362,52.44725,54.339398,54.201404,51.904926,48.412962,53.715502,55.195374,79.858016,82.782999,81.64428,84.917466,83.72908,86.922037,94.016178,93.556062,90.365947,116.221135,114.146062,111.969349,100.361916,27.586599,33.057899,38.294558,35.109418,45.826974,41.597499,41.354635,38.46116,43.593136,46.546574,32.993284,42.427685,35.138427,53.072382,44.247514,42.671391,,62.883936,,65.136153,65.848445
财务风险,现金比率,0.267928,0.280057,0.350913,0.525919,0.46906,0.561833,0.506012,0.509591,1.338705,1.311721,1.406726,1.369808,1.279167,1.230779,1.186273,1.18509,1.167347,1.168814,1.115824,0.628373,0.62468,0.621424,0.568359,0.611451,0.617482,0.638166,0.584978,0.607226,0.32643,0.40884,0.372428,0.411019,2.003514,2.00502,1.570044,1.785464,1.533615,1.532793,1.80037,1.905121,1.93155,1.802861,2.9999,2.488191,2.788984,1.951881,2.478714,2.506411,,1.892769,,1.821293,1.735517
营运能力,应收账款周转率,0.744154,3.279788,2.020865,1.363688,0.637903,3.503937,2.614224,1.817598,0.911189,4.343262,2.972486,2.027672,0.92066,4.316888,2.998914,2.01299,0.949852,5.042612,3.386481,2.34802,1.211203,4.689059,3.151802,2.054867,0.926386,5.76348,3.967692,2.954324,1.393405,7.584258,4.481325,3.285402,3.47776,16.219072,13.83886,8.938022,4.076854,31.320945,32.243829,17.867262,11.270244,75.169397,79.449809,60.277247,34.751156,142.359045,106.560667,85.21938,,175.816135,,136.883941,106.064628
营运能力,应收账款周转天数,120.942682,109.763181,133.606115,131.994978,141.087122,102.741559,103.281095,99.031793,98.772015,82.887008,90.833031,88.771712,97.755939,83.393393,90.032569,89.419202,94.751519,71.391564,79.728768,76.660327,74.306255,76.774453,85.665272,87.596903,97.151633,62.462259,68.049622,60.927624,64.589937,47.466733,60.250027,54.7878,25.878722,22.19609,19.510277,20.138682,22.075842,11.493906,8.373695,10.074291,7.98563,4.789182,3.398371,2.986201,2.589841,2.528817,2.533767,2.112195,,2.047593,,2.629965,3.394156
营运能力,存货周转率,1.711236,8.012623,4.517186,2.942681,1.482676,6.55404,4.368678,2.931176,1.407427,5.894321,3.913884,2.547355,1.280311,5.512413,4.193189,2.66395,1.234418,5.913936,4.570027,2.927387,1.438183,5.161343,3.001281,1.806529,1.06418,4.010827,2.202131,1.405721,0.615726,3.432317,3.018993,2.403564,8.195627,26.292162,13.821525,9.594441,4.968465,15.175266,10.049187,7.279315,3.562346,14.091753,24.569694,13.928533,7.317173,33.042598,28.815626,19.970359,,37.67986,,37.280148,35.44572
营运能力,存货周转天数,52.593553,44.929101,59.771713,61.168699,60.701029,54.927949,61.80358,61.408784,63.946455,61.075731,68.985172,70.661516,70.29538,65.307152,64.390132,67.568812,72.908804,60.873161,59.080604,61.488274,62.578945,69.74928,89.961585,99.63855,84.572139,89.757036,122.608454,128.048154,146.168855,104.88539,89.433769,74.888761,10.981465,13.692293,19.534746,18.760862,18.114243,23.722812,26.867842,24.7276,25.264249,25.546856,10.989147,12.923111,12.29983,10.895026,9.369916,9.013357,,9.554175,,9.656613,10.156374
营运能力,总资产周转率,0.092904,0.420488,0.276825,0.182854,0.089603,0.440316,0.32095,0.217903,0.105211,0.477993,0.340079,0.222965,0.103143,0.49689,0.372744,0.249672,0.11998,0.67682,0.512177,0.38747,0.20012,0.770722,0.526057,0.33038,0.158426,0.856515,0.571711,0.390554,0.196892,0.890862,0.66933,0.490475,0.327215,1.293867,0.898115,0.57104,0.298002,1.365517,1.063007,0.746662,0.393751,1.460066,1.159474,0.809,0.404515,1.908247,1.495235,1.036927,,2.424652,,2.627946,2.525111
营运能力,总资产周转天数,968.739216,856.146721,975.342375,984.388841,1004.429638,817.593261,841.251496,826.052249,855.417279,753.148525,793.932617,807.299056,872.567297,724.50601,724.355969,720.944545,750.122905,531.89853,527.160882,464.551311,449.729806,467.094123,513.251782,544.825843,568.087161,420.307659,472.265872,460.883208,457.101349,404.102748,403.387925,366.991116,275.047772,278.235603,300.629389,315.214223,302.010502,263.636227,253.996285,241.072826,228.570546,246.564129,232.864039,222.496899,222.488347,188.654749,180.573617,173.589837,,148.474858,,136.98909,142.567984
营运能力,流动资产周转率,0.214832,0.857971,0.549969,0.351668,0.174031,0.725999,0.525953,0.351256,0.157916,0.679381,0.464228,0.301448,0.139271,0.679517,0.512795,0.343173,0.166779,0.965,0.734977,0.576729,0.295266,1.136221,0.769541,0.477425,0.231097,1.225952,0.797568,0.552992,0.275489,1.212612,0.903391,0.650383,0.373615,1.477325,1.025417,0.653592,0.339764,1.538374,1.198148,0.843099,0.437164,1.629412,1.286398,0.890629,0.445493,2.102969,1.647039,1.134143,,2.622546,,2.881367,2.810329
营运能力,流动资产周转天数,418.930347,419.594315,490.935978,511.84624,517.1466,495.868325,513.353343,512.445641,569.919836,529.894078,581.609975,597.116849,646.221407,529.787901,526.525336,524.516448,539.633909,373.056913,367.357967,312.104898,304.80943,316.83975,350.858161,377.022378,389.446235,293.649216,338.52894,325.501521,326.691081,296.87971,298.873702,276.759918,240.88932,243.683542,263.307433,275.400986,264.889124,234.013279,225.34762,213.497864,205.872224,220.938516,209.888226,202.104184,202.022986,171.186489,163.930481,158.710043,,137.271136,,124.940696,128.098849
营运能力,应付账款周转率,0.447805,1.911198,1.186504,0.817764,0.407818,1.746501,1.313134,0.909913,0.438075,1.954658,1.296945,0.911482,0.415073,1.832722,1.169378,0.818742,0.385992,1.952183,1.304964,0.899395,0.479407,1.748421,1.183277,0.794119,0.253515,1.898851,1.332505,0.868287,,2.444013,,1.436391,2.325591,8.246693,5.478215,3.376277,1.789051,7.765814,6.199988,3.869225,2.279763,7.030203,4.988863,3.488393,1.808427,5.862007,4.622567,3.22439,,7.451446,,8.073732,7.36359
