常用指标,每股净资产,10.822136,10.830968,10.952204,10.855212,10.968736,10.923573,10.791177,10.678999,10.887415,10.885778,10.633817,10.748069,10.790007,10.792394,10.647701,10.554338,10.686777,10.674008,10.219331,10.00506,10.228206,10.210007,8.986292,8.864547,9.649286,9.581037,8.241817,8.226945,8.958305,8.718104,7.842499,7.687466,8.799063,8.143632,7.078854,7.068194,7.408671,7.139376,6.359799,6.1318,5.998789,5.899263,2.851916,2.821912,,7.51883,,6.28958,5.548664
常用指标,每股现金流,-0.418222,1.075095,0.346264,-0.221381,-0.970491,3.527664,1.431581,0.142119,-1.171109,3.468883,2.839102,3.426575,1.068949,2.86519,1.048697,0.465206,-0.418989,3.278583,1.053006,0.35006,-1.679236,3.486199,1.293029,-0.377486,-2.069709,1.744783,1.148033,0.766141,-1.133214,1.325659,-0.738088,-0.832794,-1.157841,-0.595727,-1.904151,-1.481376,-1.406254,-1.608626,-0.578971,-0.791394,-0.199061,0.263695,-0.696074,-1.466505,,-2.209903,,1.171205,3.2944
常用指标,净资产收益率(ROE),0.04,0.73,2.26,1.26,0.34,3.36,2.04,0.99,0.1,6.04,3.59,1.99,0.03,3.76,2.48,1.47,0.12,10.83,6.54,4.43,0.49,14.4,1.97,0.54,0.35,21.38,6.89,6.59,3.59,22.22,11.77,10.12,8.29,20.15,6.59,6.0,3.69,19.02,11.55,7.94,1.7,27.96,,10.79,3.1,20.73,,20.7,23.76
常用指标,总资产报酬率(ROA),0.189028,1.544348,1.057501,0.801537,0.204206,1.991911,0.860764,0.811305,0.278367,2.608461,1.15659,1.084388,0.19429,3.075063,1.349036,1.259584,0.321017,4.208491,1.94504,1.709978,0.329919,5.08002,1.335024,1.033852,0.386727,5.984265,2.26297,1.905314,1.02594,7.923603,4.07128,3.161107,2.028394,7.837397,2.46278,2.357366,1.304559,7.887863,4.586263,2.961257,0.591639,6.257986,3.265935,2.82321,,6.814435,,7.165131,6.590682
常用指标,毛利率,10.194059,13.757783,14.975722,14.379039,11.759181,14.605314,9.950012,11.984439,14.501871,15.886813,18.251834,16.262962,12.621781,19.250076,18.735447,18.589906,21.946825,25.472517,21.927282,25.797481,26.303936,28.688108,24.321749,23.850679,25.588441,34.649586,36.001032,37.877842,33.66904,39.492493,41.169421,42.737882,49.448825,37.658833,26.589712,25.766078,23.14741,34.536275,35.781062,33.851472,47.907218,37.67695,35.154546,35.414828,44.770718,39.559764,33.873094,42.593195,50.685361
常用指标,销售净利率,0.869767,0.454897,4.008171,3.380017,1.890141,2.340854,4.383574,3.602589,3.941832,5.203335,7.287561,7.390077,2.827828,4.971773,7.092695,6.961828,5.741943,9.463031,10.671182,13.047102,8.177351,13.048291,6.804631,5.107425,5.637621,19.306297,22.827524,32.384519,61.279622,22.044917,28.786014,37.969366,63.578599,19.891888,17.369423,21.258083,35.659728,19.169958,19.404947,20.750284,17.345715,16.347376,13.046234,16.269119,14.741162,14.478697,14.656734,17.800956,19.346996
常用指标,期间费用率,7.672599,5.598269,5.68551,6.238918,7.230996,4.576403,6.521604,6.379662,6.09936,4.441448,6.507834,6.472143,8.668612,4.633271,6.68501,6.946574,9.142405,5.092645,6.145806,7.154135,11.68557,5.600831,8.948545,11.920305,12.295885,6.921281,14.833613,11.785841,18.375143,6.263366,9.52272,9.191169,3.452993,4.751276,6.970996,5.664452,7.516233,5.731655,6.33724,6.427439,13.722094,7.922396,9.746945,6.688261,10.462546,6.367161,7.033895,6.9004,8.275211
常用指标,资产负债率,67.200294,67.515499,67.792265,67.864936,67.369235,66.669552,68.628966,68.157258,67.70744,67.343147,69.236189,69.73324,69.088043,67.913179,70.510483,69.280701,68.090547,67.676465,67.784006,67.939071,66.713092,65.630519,68.002715,66.726567,63.69715,63.190083,75.618616,76.722014,73.924028,74.277607,77.172001,77.118666,72.147747,72.10557,74.011036,72.279959,69.372697,68.960571,71.921878,71.330269,70.998888,70.524645,75.767686,74.669034,,73.018814,,73.721082,75.817483
每股指标,基本每股收益,0.004,0.08,0.25,0.14,0.04,0.37,0.22,0.11,0.01,0.65,0.39,0.22,0.004,0.41,0.27,0.16,0.014,1.16,0.69,0.47,0.05,1.46,0.19,0.05,0.03,1.99,0.6,0.6,0.32,1.89,1.02,0.88,0.73,1.6,0.47,0.46,0.27,1.21,0.71,0.48,0.1,0.88,,0.33,0.1,0.58,,0.51,0.51
每股指标,稀释每股收益,0.004,0.08,0.25,0.14,0.04,0.37,0.22,0.11,0.01,0.65,0.39,0.22,0.004,0.41,0.27,0.16,0.014,1.16,0.69,0.47,0.05,1.46,0.19,0.05,0.03,1.99,0.6,0.6,0.32,1.89,1.02,0.88,0.73,1.6,0.47,0.46,0.27,1.21,0.71,0.48,0.1,0.88,,0.33,0.1,0.58,,0.51,0.51
每股指标,摊薄每股收益_最新股数,0.004338,0.113551,0.276947,0.160623,0.049405,0.447932,0.288449,0.157194,0.036865,0.700909,0.418041,0.238774,0.030163,0.472944,0.328011,0.209284,0.049222,1.150423,0.70442,0.471451,0.074258,1.359008,0.243101,0.101317,0.059766,1.778296,0.564871,0.543296,0.291308,1.690328,0.917827,0.789349,0.640863,1.355397,0.412387,0.384474,0.235345,1.062708,0.622299,0.424772,0.088899,0.537967,0.211896,0.199115,0.058668,0.35543,0.19067,0.309031,0.308319
每股指标,摊薄每股净资产_期末股数,10.822136,10.830968,10.952204,10.855212,10.968736,10.923573,10.791177,10.678999,10.887415,10.885778,10.633817,10.748069,10.790007,10.792394,10.647701,10.554338,10.686777,10.674008,10.219331,10.00506,10.228206,10.210007,8.986292,8.864547,9.649286,9.581037,8.241817,8.226945,8.958305,8.718104,7.842499,7.687466,8.799063,8.143632,7.078854,7.068194,7.408671,7.139376,6.359799,6.1318,5.998789,5.899263,2.851916,2.821912,,7.51883,,6.28958,5.548664
每股指标,调整每股净资产_期末股数,8.577777,8.598055,8.678788,8.579476,8.723823,8.729392,8.541566,8.448726,8.670832,8.700656,8.362168,8.124088,8.037432,8.066129,7.907782,8.045003,8.273969,8.321871,7.97897,7.752124,8.072988,8.081922,6.848462,6.75269,7.547109,7.476704,6.284201,6.289107,8.10845,7.865032,7.092591,6.943813,8.114304,7.424998,6.3521,6.341892,6.673812,6.405468,5.668619,5.447315,5.302842,5.183741,1.878454,1.845081,,5.143982,,4.628326,3.981702
每股指标,每股净资产_最新股数,10.822136,10.830968,11.00663,10.909156,11.023243,10.977856,10.844803,10.732067,10.941518,10.939874,10.68666,9.225828,9.261826,9.263875,9.139675,9.059535,9.391484,9.380263,8.980696,8.792395,8.988494,8.972501,7.897107,7.789208,8.478752,8.41229,7.236436,7.221205,7.86079,7.642908,6.87529,6.739378,7.713883,7.139285,6.205825,6.196479,6.494966,6.258883,5.57545,5.37557,5.258963,5.171712,1.739739,1.721435,,1.864689,,1.559832,1.376083
每股指标,每股经营现金流,-0.418222,1.075095,0.346264,-0.221381,-0.970491,3.527664,1.431581,0.142119,-1.171109,3.468883,2.839102,3.426575,1.068949,2.86519,1.048697,0.465206,-0.418989,3.278583,1.053006,0.35006,-1.679236,3.486199,1.293029,-0.377486,-2.069709,1.744783,1.148033,0.766141,-1.133214,1.325659,-0.738088,-0.832794,-1.157841,-0.595727,-1.904151,-1.481376,-1.406254,-1.608626,-0.578971,-0.791394,-0.199061,0.263695,-0.696074,-1.466505,,-2.209903,,1.171205,3.2944
每股指标,每股现金流量净额,-0.092731,-1.59734,-1.696258,-1.396691,-1.350019,1.292858,-0.248911,-0.602163,-0.55677,0.198365,0.266545,2.142842,1.399689,0.83625,-0.306748,-0.23891,-0.204033,-1.213199,-1.532053,-0.635962,-1.691082,1.866981,-0.302711,-1.297349,-0.48413,2.131593,1.320081,1.141666,-0.633468,1.832517,0.976447,2.364413,0.195523,-0.491019,-0.179771,-0.234019,-0.476288,0.626533,0.356775,-0.783504,-0.397282,1.83624,0.624061,0.357371,,-0.603155,,3.044922,2.118284
每股指标,每股企业自由现金流量,,2.036772,,0.736056,,2.250054,,0.731341,,0.90994,,2.47413,,1.358643,,-1.335086,,-0.700647,,-2.756844,,0.683482,,2.792488,,-5.220021,,-0.149178,,2.593525,,-1.180655,,-1.560943,,0.970891,,0.876017,,0.485604,,-2.3534,,-1.713164,,-1.332272,,-1.970331,-12.613222
每股指标,每股股东自由现金流量,,1.957078,,1.638463,,3.076949,,0.796686,,1.825141,,3.286654,,4.375407,,1.477947,,-0.317445,,-1.881869,,2.263319,,4.077212,,-3.62407,,2.271664,,4.517996,,1.932954,,2.96391,,2.585997,,2.393324,,0.957219,,-1.938949,,-0.153206,,1.418316,,1.270502,-12.163031
每股指标,每股未分配利润,7.018943,7.014604,7.148422,7.039319,7.130417,7.093617,6.981161,6.867442,7.08922,7.078758,6.856183,7.849313,7.867371,7.863639,7.725225,7.617182,7.823032,7.80983,7.354682,7.141483,7.356111,7.336129,6.095923,5.963268,6.756136,6.701088,5.476673,5.476078,5.978273,5.66412,4.852037,4.715175,4.931088,4.203464,3.19184,3.16,3.489891,3.221438,2.799826,2.574511,2.451387,2.349981,1.20945,1.188499,,5.144415,,4.1235,3.393148
每股指标,每股资本公积金,2.253031,2.252838,2.281893,2.288739,2.291098,2.260064,2.274912,2.271464,2.25029,2.256738,2.254784,1.28216,1.319749,1.319749,1.319459,1.340899,1.790742,1.790744,1.780212,1.777901,1.776724,1.775564,1.767965,1.757875,1.756838,1.744498,1.748294,1.742772,1.741173,1.524467,1.525683,1.522126,2.474823,2.494203,2.492712,2.501316,2.501674,2.499194,2.23526,2.235466,2.235513,2.235699,0.568351,0.567594,,0.728809,,0.513292,0.496606
每股指标,每股盈余公积金,0.528051,0.528051,0.525439,0.525439,0.525439,0.525439,0.493217,0.493217,0.493217,0.493217,0.462664,0.541681,0.541681,0.541681,0.541681,0.541681,0.529092,0.529092,0.529092,0.529092,0.529092,0.529092,0.528648,0.52871,0.52871,0.529118,0.419325,0.419451,0.419577,0.419968,0.359235,0.359235,0.359235,0.359235,0.295188,0.295188,0.295188,0.295188,0.214434,0.214434,0.214434,0.214434,0.029973,0.029973,,0.573727,,0.573727,0.573727
每股指标,每股留存收益,7.546994,7.542655,7.673862,7.564759,7.655857,7.619057,7.474378,7.36066,7.582438,7.571975,7.318848,8.390995,8.409052,8.405321,8.266906,8.158864,8.352125,8.338922,7.883775,7.670575,7.885204,7.865221,6.624571,6.491979,7.284846,7.230206,5.895998,5.89553,6.397851,6.084089,5.211273,5.07441,5.290324,4.562699,3.487028,3.455188,3.785079,3.516626,3.01426,2.788945,2.665822,2.564416,1.239424,1.218473,,5.718143,,4.697228,3.966875
每股指标,每股营业收入,2.624979,17.161426,9.907081,5.682155,2.256715,19.749562,8.609517,5.658708,2.620892,19.314724,8.368864,6.647083,1.939348,23.646509,11.562623,7.437882,2.372883,20.274958,10.318701,5.636171,1.599374,16.359567,6.325414,3.069759,1.489101,12.338253,3.226617,2.108528,0.549894,11.168625,4.273741,2.655308,1.159288,9.546279,3.350876,2.453875,0.877993,8.043026,4.647213,2.68825,0.572324,6.227459,4.638621,3.472671,,20.342552,,15.555643,12.366646
每股指标,每股营业总收入,2.624979,17.161426,9.907081,5.682155,2.256715,19.749562,8.609517,5.658708,2.620892,19.314724,8.368864,6.647083,1.939348,23.646509,11.562623,7.437882,2.372883,20.274958,10.318701,5.636171,1.599374,16.359567,6.325414,3.069759,1.489101,12.338253,3.226617,2.108528,0.549894,11.168625,4.273741,2.655308,1.159288,9.546279,3.350876,2.453875,0.877993,8.043026,4.647213,2.68825,0.572324,6.227459,4.638621,3.472671,,20.342552,,15.555643,12.366646
每股指标,每股息税前利润,0.174947,1.452292,1.004758,0.764463,0.194605,1.944261,0.867937,0.815349,0.280843,2.583721,1.180732,1.284919,0.225924,3.462183,1.551138,1.413195,0.35057,4.237128,1.965202,1.692976,0.313828,4.344452,1.115742,0.839078,0.305611,3.934382,1.359588,1.114316,0.560741,3.821605,1.953895,1.493892,0.897967,2.916915,0.86774,0.796304,0.426991,2.303415,1.313484,0.815024,0.160136,1.500992,1.081148,0.903579,,4.887569,,4.458237,3.707069
盈利能力,净资产收益率(ROE),0.04,0.73,2.26,1.26,0.34,3.36,2.04,0.99,0.1,6.04,3.59,1.99,0.03,3.76,2.48,1.47,0.12,10.83,6.54,4.43,0.49,14.4,1.97,0.54,0.35,21.38,6.89,6.59,3.59,22.22,11.77,10.12,8.29,20.15,6.59,6.0,3.69,19.02,11.55,7.94,1.7,27.96,,10.79,3.1,20.73,,20.7,23.76
盈利能力,摊薄净资产收益率,0.040091,1.048396,2.51619,1.472373,0.448191,4.080325,2.659796,1.464719,0.336931,6.406922,3.911805,2.588111,0.325678,5.105251,3.588874,2.310097,0.524113,12.264296,7.843714,5.362031,0.82615,15.146372,3.078366,1.300743,0.704892,21.139262,7.805939,7.523619,3.705845,22.116296,13.349653,11.712501,8.307927,18.98506,6.645172,6.204729,3.623508,16.979207,11.161427,7.90191,1.690439,10.402114,12.179785,11.566848,,19.061126,,19.81184,22.405567
盈利能力,净资产收益率_平均,0.040075,1.041335,2.519483,1.467751,0.449116,4.087396,2.648188,1.450674,0.336957,6.938407,4.190777,2.582785,0.325642,5.073381,3.542251,2.269917,0.524426,12.555003,7.858952,5.315637,0.828114,15.61387,2.976944,1.248952,0.706706,22.152278,7.592697,7.31017,3.757925,22.404359,12.817332,11.128771,8.454526,20.224489,6.614042,6.170987,3.689031,18.59411,11.580728,8.054639,1.70458,15.290979,11.757561,11.104789,,20.757982,,21.051798,22.405567
盈利能力,净资产收益率_平均_扣除非经常损益,-0.384091,0.171976,1.985425,0.974743,0.389363,2.478862,1.710927,1.431553,0.295615,6.294022,3.295877,1.670501,0.323313,4.030371,2.785402,1.771353,0.324703,10.723382,6.017068,3.506871,0.785389,11.573645,2.848573,1.011588,0.700553,17.233779,7.463874,7.207616,3.727395,21.458747,10.913264,9.595736,7.443167,19.633431,6.297163,5.984333,3.617714,17.35345,10.942521,7.51749,1.570716,13.85646,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,-0.384248,0.173142,1.98283,0.977812,0.388562,2.474573,1.718427,1.445413,0.295593,5.811897,3.076476,1.673946,0.323349,4.055689,2.822063,1.802708,0.324509,10.475086,6.005401,3.537478,0.783527,11.227116,2.945623,1.053536,0.698754,16.445684,7.673498,7.418071,3.675738,21.182842,11.366507,10.099056,7.314105,18.430224,6.326802,6.017055,3.553457,15.846299,10.546327,7.374947,1.557686,9.426242,,,,,,,
盈利能力,息税前利润率,6.664721,8.46254,10.141822,13.453765,8.62341,9.844581,10.081137,14.408762,10.715556,13.37695,14.108633,19.330571,11.649495,14.641414,13.415106,18.999971,14.774023,20.898334,19.045052,30.037699,19.621959,26.556038,17.639049,27.333698,20.523201,31.887681,42.136652,52.848049,101.972619,34.217331,45.718613,56.260598,77.458532,30.555514,25.895925,32.450898,48.632661,28.638663,28.263911,30.318013,27.980012,24.102802,23.307534,26.019728,26.542888,24.026332,22.63042,28.659933,29.976353
盈利能力,总资产报酬率,0.189028,1.544348,1.057501,0.801537,0.204206,1.991911,0.860764,0.811305,0.278367,2.608461,1.15659,1.084388,0.19429,3.075063,1.349036,1.259584,0.321017,4.208491,1.94504,1.709978,0.329919,5.08002,1.335024,1.033852,0.386727,5.984265,2.26297,1.905314,1.02594,7.923603,4.07128,3.161107,2.028394,7.837397,2.46278,2.357366,1.304559,7.887863,4.586263,2.961257,0.591639,6.257986,3.265935,2.82321,,6.814435,,7.165131,6.590682
盈利能力,总资本回报率,0.455795,3.893524,2.731833,2.080178,0.533605,5.514923,2.476149,2.344083,0.805669,7.809176,3.602975,3.412908,0.599624,9.832078,4.380272,4.065621,1.057221,13.562734,6.328226,5.544298,1.035541,15.122627,3.971176,3.051183,1.098114,15.44321,5.395749,4.536477,2.311834,17.303155,8.871611,6.660155,4.128232,16.236285,5.246994,5.010684,2.699629,16.674703,9.819297,6.391972,1.283942,14.886097,8.975831,7.48641,,19.238234,,20.767728,19.03086
盈利能力,投入资本回报率,0.315712,2.657403,1.578942,1.581655,0.435093,3.933676,1.722746,1.855016,0.39469,5.250932,2.262794,2.444882,0.488644,5.592717,2.221822,2.721862,0.631947,8.528952,3.852367,3.785919,0.682227,9.909203,2.590158,2.485296,0.786988,10.439894,4.065547,3.414754,1.788716,10.710334,6.123713,4.866785,3.257036,10.239026,3.14874,3.325574,1.777834,10.356648,6.198189,4.478405,0.948923,7.909787,4.657654,3.779574,,7.812113,,8.080195,8.276639
盈利能力,息前税后总资产报酬率_平均,0.150913,1.016312,0.739107,0.643237,0.159679,1.437785,0.688498,0.689242,0.20241,2.064455,0.916326,0.956618,0.175272,2.303993,1.065182,1.087483,0.26536,3.250648,1.479963,1.367957,0.265905,4.018015,1.055175,0.893618,0.297448,5.383169,1.860221,1.543405,0.802925,7.224309,3.214511,2.556082,1.664922,5.891405,1.651884,1.810838,0.956563,6.027957,3.148757,2.341033,0.366776,5.011153,1.828085,2.170716,,4.875468,,5.23544,4.909748
盈利能力,毛利率,10.194059,13.757783,14.975722,14.379039,11.759181,14.605314,9.950012,11.984439,14.501871,15.886813,18.251834,16.262962,12.621781,19.250076,18.735447,18.589906,21.946825,25.472517,21.927282,25.797481,26.303936,28.688108,24.321749,23.850679,25.588441,34.649586,36.001032,37.877842,33.66904,39.492493,41.169421,42.737882,49.448825,37.658833,26.589712,25.766078,23.14741,34.536275,35.781062,33.851472,47.907218,37.67695,35.154546,35.414828,44.770718,39.559764,33.873094,42.593195,50.685361
盈利能力,销售净利率,0.869767,0.454897,4.008171,3.380017,1.890141,2.340854,4.383574,3.602589,3.941832,5.203335,7.287561,7.390077,2.827828,4.971773,7.092695,6.961828,5.741943,9.463031,10.671182,13.047102,8.177351,13.048291,6.804631,5.107425,5.637621,19.306297,22.827524,32.384519,61.279622,22.044917,28.786014,37.969366,63.578599,19.891888,17.369423,21.258083,35.659728,19.169958,19.404947,20.750284,17.345715,16.347376,13.046234,16.269119,14.741162,14.478697,14.656734,17.800956,19.346996
盈利能力,成本费用利润率,2.270868,3.645849,7.784926,6.572046,3.949277,5.645702,6.628365,6.113038,7.495562,9.026244,11.578154,10.71701,4.131418,10.122715,11.273966,10.817346,9.522732,17.859106,18.07801,23.42166,14.036483,24.183216,12.409959,10.009171,11.966176,37.008011,38.469791,57.399548,98.512403,45.129273,56.189154,73.340896,146.121895,40.956458,30.344118,36.022556,55.915674,36.410742,36.421525,37.340573,38.014325,30.108129,25.071429,31.263748,34.614367,31.905308,27.825172,39.68383,46.870023
盈利能力,营业利润率,2.117633,3.400153,7.042338,6.064667,3.694407,5.029579,6.313299,5.711219,6.802855,8.1039,9.970001,9.515308,3.7364,8.393548,9.633325,9.458976,8.148281,14.163782,15.156515,19.009816,11.870805,18.576909,10.521312,8.849303,10.210622,26.947276,30.519186,42.250312,83.132846,30.14724,38.511296,48.717062,78.878367,27.502574,24.398494,28.556332,46.572855,25.700012,25.555646,27.048296,25.177591,20.371339,17.357814,20.556602,22.51825,21.21538,20.110993,25.243405,26.697678
盈利能力,总资产净利率_平均,0.004687,0.120749,0.290044,0.16758,0.051586,0.45664,0.284651,0.155641,0.036359,0.704121,0.407469,0.234759,0.03022,0.489371,0.332343,0.217313,0.051289,1.300244,0.793351,0.541862,0.088833,1.808277,0.330998,0.14207,0.08607,3.080608,1.070827,1.058336,0.607397,3.99771,2.181495,1.905254,1.65128,4.154112,1.335072,1.298312,0.820189,4.151115,2.478547,1.760458,0.374653,2.558442,1.049297,1.019848,,1.998185,,2.002661,2.210263
盈利能力,总资产净利率_平均(含少数股东损益),0.024668,0.083015,0.417937,0.201371,0.044759,0.473638,0.374285,0.202848,0.1024,1.014633,0.597416,0.414561,0.047162,1.044196,0.713248,0.461527,0.124763,1.905658,1.08983,0.742742,0.137492,2.496064,0.515013,0.19318,0.106232,3.623154,1.225963,1.167549,0.61653,5.104874,2.563418,2.13338,1.664922,5.102209,1.651884,1.544274,0.956563,5.279925,3.148757,2.026747,0.366776,4.244388,1.828085,1.765243,,4.1065,,4.450331,4.253682
成长能力,归母净利润,39118628.36,1023784320.62,2496969924.99,1448186676.22,445439544.24,4038571564.37,2600671368.28,1417272188.89,332380304.87,6319420453.25,3769074170.3,2152800276.25,271957203.69,4264079662.72,2957361749.15,1886912380.57,443787572.19,10372254168.7,6351074888.43,4250617517.63,669517351.08,12252864765.28,2191814937.54,913483030.05,538852654.81,16033175796.35,5092902654.32,4898374404.57,2626449062.94,15240053237.0,8275161990.29,7116802989.57,5840528688.81,12655521512.23,3859328313.29,3602764341.63,2121883738.73,9581416757.52,5610675955.65,3829765396.74,801521763.19,4850331780.69,1910465478.76,1795234973.98,528953905.25,3204576467.23,1719094322.4,2786238700.9,2779816877.62
成长能力,营业总收入,23666898475.6,154727977005.92,89766442396.26,51485077366.85,20447728414.17,178947546568.86,78009431300.35,51272627222.97,23747478779.97,175007558097.22,75828913858.79,51442432800.57,15008808510.42,183002659096.28,89484281330.48,57562502713.4,18800930984.1,160643412999.94,81757575013.99,44656752775.65,12672233510.07,129620818394.56,50117791946.75,24319610425.79,11797130980.56,97672181191.74,25542574359.27,16686527672.09,4350456684.67,88277854683.49,33780048471.89,20987800638.73,9397995155.3,75937938849.67,26861574013.52,19688616389.28,6939739870.88,63573756131.83,36732007151.79,21248182774.68,4523705787.69,49222414971.13,25512419876.6,19099693233.9,6433015069.45,45485947357.13,25164608685.73,34782419921.42,27651821492.33
