常用指标,每股净资产,8.101497,7.985307,7.840116,7.721403,7.692861,7.557934,7.289971,7.178216,7.135654,7.026106,6.012894,5.918549,5.894743,5.827475,5.858722,5.785092,5.747864,5.685695,5.674916,5.574466,5.583662,5.528282,6.03795,5.958637,6.001558,5.977306,5.906095,5.849548,5.878644,5.796341,5.675138,5.646668,5.68542,5.676143,5.561824,5.541377,5.51962,5.54913,5.448625,5.426207,5.478374,5.509594,5.296236,4.46502,4.422157,4.491912,4.369073,4.321396,4.314586,4.362299,4.257013,4.258855,4.308353,4.322416,3.813704,3.818059,3.800734,3.796989,3.76763,3.759266,3.744269,3.753448,3.681821,3.663897,3.683871,3.682809,3.561794,3.533884,7.809792,7.821895,7.694799,7.598921,7.630351,3.305756,3.279928,3.256773,3.337018,3.261942,3.239461,3.223427,3.191049,3.161004,3.12902,3.139275,4.990515,4.955527,4.964066,4.962072,4.937801,4.927803,4.908995,4.88843,4.864858,4.846266,4.923411,4.895986,4.866737,4.832733,4.886199,4.857859,3.623653,3.522052,3.524603,3.733202,3.531231,3.269055,3.036513,1.222637,1.037048,1.005648
常用指标,每股现金流,-0.463452,-3.003961,-2.958994,-4.283876,-1.291746,-0.020722,-4.934197,-4.728013,-3.285401,-1.982437,-6.964025,-6.121738,-2.44108,10.578175,8.868123,11.727231,-1.474926,-5.401579,-5.081915,-4.96288,-2.088914,0.98706,-1.754726,-2.104759,-1.002519,0.199905,-1.343029,-1.316953,-1.113158,0.50702,-1.053286,-0.562617,-0.1976,0.473011,-0.63253,-0.223519,0.229632,0.51351,-0.778246,-0.096519,0.030646,0.477593,0.058136,-1.032799,-0.518311,-0.426772,-1.078219,-0.649387,-0.445412,0.71335,-1.633009,-1.220959,-0.778225,-0.274447,-1.120257,-0.594989,-0.563435,0.040103,-0.954464,-0.33181,-0.321212,0.044933,-1.131116,-0.447949,-0.560755,0.099222,-0.623185,-0.4498,-1.394952,0.60327,-0.275194,-0.50582,-0.883365,0.161173,-0.085885,-0.074025,0.002667,0.18739,-0.068323,-0.034204,-0.185727,0.020068,-0.018822,-0.038874,-0.082901,0.230248,-0.24888,-0.24437,-0.373638,0.40632,0.130729,-0.025133,-0.034857,0.351778,,0.002662,,0.146949,-0.119328,-0.019642,-0.403835,0.159077,0.407567,0.563226,0.252218,,,,,
常用指标,净资产收益率(ROE),1.31,6.32,5.43,3.8,1.61,5.91,5.53,3.89,1.6,5.22,4.91,3.47,1.45,3.26,4.11,3.04,0.98,4.21,3.91,2.18,0.88,4.45,3.45,2.16,0.59,5.19,2.05,1.35,0.25,3.51,1.49,1.04,0.18,3.03,0.82,0.6,-0.57,2.7,0.78,0.53,-0.39,3.01,-1.03,-0.89,-1.67,3.0,0.4,-0.67,-1.31,3.05,0.57,0.66,-0.26,2.18,0.44,-0.22,-0.55,3.37,0.38,0.15,-0.24,3.76,1.87,1.39,0.03,3.52,,-0.61,,4.78,,,,4.44,,2.68,,3.46,,1.95,,2.04,,1.35,,1.2,,0.69,,1.63,,,,2.32,,1.3,,2.38,0.72,5.72,,,,13.26,,,,,,
常用指标,总资产报酬率(ROA),0.407628,1.779149,1.607613,1.127749,0.461667,1.588306,1.415562,1.008427,0.409638,1.302637,1.167222,0.81704,0.341449,1.046007,1.214253,0.898878,0.329558,1.442011,1.254346,0.748359,0.282917,1.731477,1.04643,0.544899,0.125883,1.487755,0.896089,0.59865,0.142822,1.596902,0.679368,0.433816,0.037922,1.622341,0.456924,0.24488,-0.277877,1.674591,0.340814,0.323858,-0.186682,1.912748,-0.103533,-0.053147,-0.557697,2.083129,0.508062,0.076196,-0.437213,2.255411,0.719357,0.540367,-0.082581,1.729281,0.148019,0.225958,0.005437,1.016454,0.340534,0.145619,-0.109569,2.406856,1.057411,0.820176,-0.058097,2.500575,-0.090429,-0.506961,-0.362979,5.620349,3.171788,2.089945,0.99004,3.761104,3.159854,2.288815,1.012728,3.032601,2.238365,1.749122,0.827045,2.124041,1.278305,1.477178,0.653222,1.611305,0.929503,0.738218,0.190984,1.758834,1.357077,0.850577,0.344579,2.451771,2.057024,1.292898,0.642205,2.992533,1.05253,4.136115,2.836852,4.738103,3.792531,9.117214,4.509036,12.862837,,19.577303,20.517899,19.627031
常用指标,毛利率,8.755926,6.777404,6.786333,7.268989,8.237917,5.854322,7.362929,5.893516,8.045648,6.872002,7.147932,6.520757,7.514308,7.053312,7.312914,7.353422,8.067587,7.490508,6.669017,6.453748,6.933906,7.822916,6.450185,6.62,5.689079,5.845787,6.292501,5.665174,5.154231,6.102969,5.944241,5.885827,6.038316,7.264822,6.788125,7.081794,5.297756,7.130223,7.349787,7.540092,8.074136,7.765516,5.989912,6.864669,5.203256,9.709248,8.988923,9.325974,5.986249,11.278047,10.003922,9.335918,7.323963,10.871612,7.367475,7.41112,7.944776,8.18324,9.034013,8.584388,9.174836,10.934144,11.01749,10.73804,8.347059,10.622281,8.485798,7.532591,8.336603,9.278336,10.070054,8.883986,12.704517,12.181874,11.801647,12.888591,12.332836,15.699352,14.988989,16.609182,16.84034,15.128594,16.285821,18.694032,18.799073,16.554576,14.870766,15.809897,15.564283,14.10678,14.407126,14.659704,15.204492,17.284854,16.750476,16.300796,14.983654,13.320724,12.863438,20.967879,24.235766,18.070547,21.304293,23.543929,18.925138,25.190423,,29.496965,26.378182,29.796344
常用指标,销售净利率,3.516379,2.806963,3.281161,3.547957,3.421894,2.3682,3.274556,3.232581,3.222666,2.136337,2.82865,2.890626,2.965758,1.389676,2.318219,2.525344,2.058741,1.996683,2.63133,2.231143,2.025917,2.321025,1.949742,1.707325,0.643566,1.659093,1.723047,1.499875,0.55107,1.517597,0.824711,0.814188,-0.43309,1.526316,0.591489,0.470528,-3.902182,1.741752,0.811628,0.836312,-2.026631,1.910298,-0.785962,-1.412185,-8.94837,1.772063,0.310914,-1.214599,-6.616639,2.122958,0.294225,0.684432,-1.697751,1.686551,0.334477,1.022973,-0.208387,1.504633,0.767288,0.448885,-2.173774,3.580729,3.703645,4.386701,-0.448661,3.838369,-0.209407,-3.92162,-3.734366,4.290657,4.126809,3.343333,4.597867,4.326107,4.552084,5.441944,5.470077,3.521533,3.920848,4.507962,5.146575,2.963701,2.215479,4.479945,5.319146,1.743842,1.66278,2.640728,0.933173,3.70369,3.823784,3.820304,3.501663,4.441982,4.809882,5.180704,5.64932,5.192077,3.639584,8.83207,10.355191,9.076863,15.232092,20.44662,20.696431,21.322492,20.465497,16.152116,16.921641,24.052157
常用指标,期间费用率,3.393578,3.137397,2.448455,2.472233,3.343591,3.434047,3.902592,2.754657,3.190246,3.410354,3.050408,2.407015,3.246514,4.034186,3.188955,4.149446,4.991066,4.659197,3.537029,3.549231,4.195416,4.551488,3.769762,4.092509,4.310986,3.872869,4.325515,3.994763,4.798232,4.021679,4.645978,4.764427,6.861114,5.707335,5.824883,6.018509,9.578564,5.275721,6.303011,6.503057,8.549926,6.111561,6.687581,8.193922,13.571645,7.476083,8.72986,10.563482,13.194948,8.222553,8.536164,8.107002,8.872624,9.021392,7.067357,6.76334,7.206103,6.805813,7.953674,8.161658,10.129972,7.319561,6.960423,7.469822,9.361067,5.40329,6.711501,7.808874,5.933209,4.980127,5.36611,5.349283,7.2209,7.173564,6.619434,6.691731,7.859927,13.934364,13.149933,13.320307,12.22217,12.971669,13.854783,14.286986,14.303066,11.942919,13.177486,12.459813,13.399711,10.82187,10.353365,10.865682,12.205869,10.023109,9.707981,9.600193,9.896967,8.803477,8.736853,11.044157,12.201513,8.477938,5.719952,2.615989,-0.180326,4.060514,,6.945982,5.689493,5.383384
常用指标,资产负债率,70.837253,71.471694,70.578805,70.675286,71.325136,71.516044,73.389746,72.838192,74.506713,75.846993,79.315634,79.915458,80.844935,80.365688,82.10448,83.172859,79.457617,78.13324,76.760243,74.302143,74.716636,73.818394,68.643018,66.139064,65.034254,65.952932,67.639269,66.452118,64.734961,59.678317,63.898409,61.526933,59.498365,56.679055,61.332592,57.142608,58.572534,54.858546,56.332421,55.388946,54.572322,54.778427,57.967548,63.708118,63.728276,62.059354,64.398219,62.59897,61.967509,61.58955,63.744148,62.007873,58.414318,58.44205,54.147556,52.855093,52.693155,52.283659,50.444918,50.057783,50.131183,50.634322,46.592039,43.916047,43.3048,42.632881,37.709934,34.423136,33.525252,32.215759,41.685717,39.178319,38.57728,37.0906,39.590371,35.402107,34.334638,33.576052,38.432131,35.699778,31.560158,24.624567,26.35024,24.295361,23.09565,23.268348,20.687384,20.831651,21.825255,14.578407,13.609761,14.447482,16.656328,15.771837,16.085784,19.328063,20.337154,23.523753,24.042232,26.206602,33.510419,31.685406,30.535956,23.112623,23.691038,24.508873,31.150187,53.236493,51.742653,41.96427
每股指标,基本每股收益,0.0887,0.4149,0.3576,0.2481,0.1043,0.3692,0.3404,0.2369,0.0984,0.3105,0.2898,0.2037,0.0851,0.1891,0.2374,0.1744,0.0558,0.2358,0.2196,0.1213,0.0489,0.2808,0.2191,0.1276,0.0376,0.3881,0.1239,0.081,0.0143,0.2016,0.0839,0.0587,0.0098,0.1703,0.0459,0.0331,-0.0317,0.1492,0.0426,0.029,-0.0215,0.1481,-0.0458,-0.04,-0.0743,0.1326,0.0175,-0.0289,-0.0568,0.1322,0.0247,0.0286,-0.0113,0.0949,-0.045,-0.0099,-0.024,0.1457,0.0142,0.0056,-0.0092,0.14,0.069,0.0511,0.0011,0.13,0.0064,-0.0215,-0.0121,0.16,0.2212,0.1249,0.0539,0.1464,0.1127,0.0896,0.0405,0.1118,0.0818,0.0661,0.0299,0.06,,0.04,,0.06,,0.03,,0.08,,,,0.11,,0.06,,0.12,0.04,0.21,,0.16,,0.46,,0.44,,,,
每股指标,稀释每股收益,0.0886,0.4147,0.3576,0.2481,0.1041,0.3691,0.3404,0.2369,0.0984,0.3105,0.2898,0.2037,0.0851,0.1891,0.2374,0.1744,0.0558,0.2358,0.2196,0.1213,0.0489,0.2808,0.2191,0.1276,0.0376,0.3881,0.1239,0.081,0.0143,0.2016,0.0839,0.0587,0.0098,0.1703,0.0459,0.0331,-0.0317,0.1492,0.0426,0.029,-0.0215,0.1481,-0.0458,-0.04,-0.0743,0.1326,0.0175,-0.0289,-0.0568,0.1322,0.0247,0.0286,-0.0113,0.0949,-0.045,-0.0099,-0.024,0.1457,0.0142,0.0056,-0.0092,0.14,0.069,0.0511,0.0011,0.13,0.0064,-0.0215,-0.0121,0.16,0.2212,0.1249,0.0539,0.1464,0.1127,0.0896,0.0405,0.1118,0.0818,0.0661,0.0299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.08855,0.414024,0.356887,0.247745,0.103845,0.368061,0.339404,0.236335,0.097991,0.309633,0.289037,0.203294,0.084715,0.188214,0.236315,0.173647,0.055596,0.234808,0.218674,0.120765,0.048659,0.27957,0.163727,0.083659,0.015791,0.204578,0.123319,0.080659,0.014194,0.200689,0.083544,0.058426,0.009713,0.169531,0.045677,0.032948,-0.031574,0.148576,0.04246,0.028888,-0.021446,0.143872,-0.04389,-0.038201,-0.070889,0.126563,0.016734,-0.027622,-0.054168,0.12619,0.023608,0.027287,-0.010767,0.090562,0.014763,0.018774,0.003336,0.038796,0.012636,0.004973,-0.008179,0.124274,0.061491,0.04552,0.000946,0.113519,0.005691,-0.019177,-0.004901,0.139924,0.088448,0.049616,0.021844,0.032982,0.02539,0.020174,0.009124,0.022704,0.017639,0.014027,0.006768,0.014372,0.007167,0.009477,0.004926,0.008288,0.004582,0.004824,0.001407,0.01148,0.008832,0.005936,0.002617,0.015985,0.012767,0.008905,0.004787,0.016438,0.004958,0.024728,0.012112,0.016687,0.01109,0.028376,0.016028,0.023084,0.008867,0.014316,0.01341,0.020499
每股指标,摊薄每股净资产_期末股数,8.101497,7.985307,7.840116,7.721403,7.692861,7.557934,7.289971,7.178216,7.135654,7.026106,6.012894,5.918549,5.894743,5.827475,5.858722,5.785092,5.747864,5.685695,5.674916,5.574466,5.583662,5.528282,6.03795,5.958637,6.001558,5.977306,5.906095,5.849548,5.878644,5.796341,5.675138,5.646668,5.68542,5.676143,5.561824,5.541377,5.51962,5.54913,5.448625,5.426207,5.478374,5.509594,5.296236,4.46502,4.422157,4.491912,4.369073,4.321396,4.314586,4.362299,4.257013,4.258855,4.308353,4.322416,3.813704,3.818059,3.800734,3.796989,3.76763,3.759266,3.744269,3.753448,3.681821,3.663897,3.683871,3.682809,3.561794,3.533884,7.809792,7.821895,7.694799,7.598921,7.630351,3.305756,3.279928,3.256773,3.337018,3.261942,3.239461,3.223427,3.191049,3.161004,3.12902,3.139275,4.990515,4.955527,4.964066,4.962072,4.937801,4.927803,4.908995,4.88843,4.864858,4.846266,4.923411,4.895986,4.866737,4.832733,4.886199,4.857859,3.623653,3.522052,3.524603,3.733202,3.531231,3.269055,3.036513,1.222637,1.037048,1.005648
每股指标,调整每股净资产_期末股数,7.43508,7.315259,7.162623,7.043511,7.0098,6.870585,6.602019,6.521026,6.469775,6.351867,5.325302,5.222393,5.198015,5.121986,5.150784,5.076224,5.035639,4.962986,4.963905,4.883826,4.887201,4.803252,5.91778,5.836136,5.877902,5.851506,5.791312,5.732539,5.760714,5.139172,5.171579,5.166119,5.225378,5.217464,5.203137,5.197224,5.199074,5.231292,5.213996,5.188844,5.242915,5.275618,5.076864,4.246129,4.199337,4.271389,4.144826,4.102537,4.103043,4.152221,4.07792,4.080594,4.128812,4.142872,3.691506,3.700017,3.685211,3.680272,3.645175,3.635596,3.622624,3.630655,3.589643,3.572605,3.595425,3.592061,3.466228,3.442819,7.616411,7.62479,7.493817,7.546163,7.572018,3.252448,3.233519,3.21058,3.280837,3.245211,3.222111,3.205677,3.17279,3.142235,3.10996,3.120477,4.963348,4.927851,4.935267,4.932978,4.908413,4.898122,4.878756,4.857926,4.833821,4.814696,4.897962,4.870368,4.840458,4.806299,4.858975,4.832682,3.596548,3.494071,3.468634,3.687649,3.486595,3.245525,3.036513,1.222637,1.037048,1.005648
每股指标,每股净资产_最新股数,8.103067,7.986854,7.841635,7.722899,7.695987,7.561005,7.292933,7.181133,7.138553,7.028961,6.015338,5.920954,5.897139,5.802399,5.833511,5.760198,5.723131,5.661229,5.650497,5.550479,5.559636,5.504494,6.011969,5.932997,5.975733,5.951586,5.880681,5.824377,5.853348,5.771399,5.650718,5.62237,5.660955,5.651718,5.537891,5.517532,5.495869,5.525252,5.425179,5.402858,5.4548,5.485886,5.273446,4.261447,4.220539,4.287113,4.169875,4.124371,4.117872,4.16341,4.062924,4.064682,4.111923,4.125345,3.39814,3.402021,3.386583,3.383246,3.357086,3.349634,3.336271,3.34445,3.280628,3.264657,3.282454,3.281508,3.17368,3.148811,3.163086,3.167988,3.116512,3.077681,3.09041,0.744701,0.738883,0.733667,0.751744,0.734831,0.729767,0.726155,0.718861,0.712093,0.704887,0.707198,0.702646,0.69772,0.698922,0.698642,0.695224,0.693817,0.691169,0.688273,0.684954,0.682337,0.693198,0.689337,0.685219,0.680431,0.687959,0.683969,0.432006,0.419893,0.215486,0.228239,0.215891,0.199862,0.185645,0.048367,0.041084,0.03984
