每股指标,每股盈余公积金,0.542099,0.542099,0.542099,0.542099,0.542099,0.542099,0.542099,0.542099,0.542099,0.542099,0.542099,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541845,0.541596,0.541526,0.541526,0.541526,0.541526,0.541484,0.543765,0.54376,0.488833,0.488833,0.415608,0.418853,0.418853,0.475061,0.522779,0.522779,0.524584,0.524584,0.409199,0.409199,0.531959,0.531959,0.531943,0.531943,0.532068,0.532068,0.402681,0.402681,0.402681,0.402681,0.247868,0.247868,0.247868,0.247868,0.157772,0.157772,0.157772,0.157772,0.093051,0.093051,0.093051,0.103907,,0.082876,,0.040758,0.115356,0.982196
每股指标,每股留存收益,14.919188,14.327613,14.186106,13.433046,13.377905,12.836942,12.646081,11.922925,12.081348,11.578504,11.259663,10.748563,10.816977,10.25682,9.915997,9.212688,9.077796,8.808972,8.499708,8.074213,7.772541,7.716151,6.134834,5.559315,5.361905,5.202526,4.785232,4.283146,4.293607,4.041457,3.668891,3.400571,3.556897,3.272034,2.867035,2.556207,2.435876,2.571849,3.17249,3.108117,2.955227,2.708724,2.951033,2.578705,3.176518,2.877799,2.376556,2.372304,2.464345,2.169563,2.137417,1.700929,1.883366,1.642009,1.247396,1.016649,1.426797,1.231368,1.029567,0.814867,0.980491,0.811885,0.73382,0.543622,0.52912,0.419768,,0.52918,,0.139386,0.35372,3.603058
每股指标,每股营业收入,9.913306,27.522429,21.589889,13.782979,6.774805,30.023414,21.596141,13.489169,7.406629,26.641061,19.832584,12.953739,7.321385,21.383672,16.287032,10.94834,4.949631,18.076791,13.326227,7.553582,3.195148,15.46673,10.812735,6.794964,2.64932,14.050458,10.448469,6.706616,2.786701,12.745525,8.882812,5.532285,2.36826,10.884186,7.408452,4.640697,1.865078,10.714837,6.903347,4.267362,1.811171,9.146252,6.673454,4.251214,2.235747,12.622494,9.231216,5.801692,2.371678,11.861402,8.52308,5.38771,2.059856,10.649913,7.72801,4.331073,1.776417,8.246963,6.295195,3.981988,1.636614,6.307571,4.636579,2.827117,1.164079,5.335019,,2.332932,,4.935659,6.74969,33.77159
每股指标,每股营业总收入,9.913306,27.522429,21.589889,13.782979,6.774805,30.023414,21.596141,13.489169,7.406629,26.641061,19.832584,12.953739,7.321385,21.383672,16.287032,10.94834,4.949631,18.076791,13.326227,7.553582,3.195148,15.46673,10.812735,6.794964,2.64932,14.050458,10.448469,6.706616,2.786701,12.745525,8.882812,5.532285,2.36826,10.884186,7.408452,4.640697,1.865078,10.714837,6.903347,4.267362,1.811171,9.146252,6.673454,4.251214,2.235747,12.622494,9.231216,5.801692,2.371678,11.861402,8.52308,5.38771,2.059856,10.649913,7.72801,4.331073,1.776417,8.246963,6.295195,3.981988,1.636614,6.307571,4.636579,2.827117,1.164079,5.335019,,2.332932,,4.935659,6.74969,33.77159
每股指标,每股息税前利润,1.357148,3.95152,4.012539,2.246405,1.123489,3.586674,3.264286,1.754793,1.022483,3.429491,2.835532,1.717611,1.069873,3.329297,2.583328,1.448337,0.55199,2.57069,2.074976,1.343187,0.247207,4.000892,2.042801,1.225,0.303687,2.389355,1.826788,1.152927,0.378077,2.222837,1.697654,1.097029,0.417562,1.844374,1.245604,0.84769,0.270831,1.900687,1.239068,0.79351,0.325881,1.75223,1.266409,0.799747,0.425945,2.408921,1.761307,1.08743,0.39722,2.099636,1.476184,0.924782,0.303325,1.775728,1.197897,0.689995,0.226486,1.1154,0.752268,0.527981,0.172444,0.837291,0.723399,0.482035,0.197082,0.760677,,0.503979,,0.644734,0.936378,3.005431
盈利能力,净资产收益率(ROE),2.82,10.35,9.67,5.91,2.73,9.53,8.6,4.78,2.73,9.76,8.0,5.12,3.25,11.95,9.69,5.23,1.82,10.8,8.97,5.98,0.4,23.98,12.05,7.23,1.4,16.29,12.61,7.91,2.47,17.16,13.27,8.55,3.02,15.35,10.86,7.13,2.18,20.62,15.23,9.99,3.29,21.12,19.52,12.34,4.88,32.17,23.34,14.57,5.5,31.11,22.63,13.87,5.2,24.16,17.5,11.17,4.18,17.58,14.39,9.38,3.97,17.14,15.34,10.62,5.14,44.31,,29.1,,44.57,55.04,51.84
盈利能力,摊薄净资产收益率,2.785063,10.114748,9.561279,5.956168,2.694949,9.201391,8.380701,4.783201,2.670556,9.429519,7.839683,5.139694,3.198272,11.070922,9.465,5.252834,1.813297,10.620813,8.688513,6.011608,0.402973,21.486472,11.697739,7.282814,1.415363,15.53124,12.278126,8.054105,2.437079,16.590055,13.378566,8.824745,2.982115,14.208893,10.241441,6.861798,1.981909,16.328037,17.352624,10.974968,4.614246,25.998342,18.136338,12.013882,4.764149,30.344411,24.084498,14.818064,5.352175,29.360074,21.333988,14.036398,5.06662,27.787628,21.167779,11.174741,4.088396,17.912327,14.07912,9.674288,3.8925,15.34,13.683351,9.459792,3.956228,40.73,,25.4,,37.71,41.37,40.96
盈利能力,净资产收益率_平均,2.815722,10.394789,9.739911,6.010934,2.728456,9.542947,8.654689,4.849123,2.716609,9.774392,8.03138,5.18908,3.251702,11.715638,9.697266,5.261637,1.814,10.981974,8.978699,6.087652,0.404132,23.745649,12.12463,7.377773,1.413072,16.402092,12.736195,8.146263,2.469336,17.252461,13.662893,8.871488,3.023668,17.021986,12.074136,7.929332,2.280505,18.91873,14.997636,9.424034,3.872414,27.355901,19.49599,12.4738,4.880391,32.464227,24.582857,15.113179,5.501163,31.492366,22.69798,14.305954,5.201025,26.862629,19.890498,10.582957,4.067766,18.555567,14.284097,9.564299,3.924562,23.387472,20.84325,14.243554,5.951362,45.173615,,29.100251,,40.574628,53.691881,40.960688
盈利能力,净资产收益率_平均_扣除非经常损益,2.688653,9.296107,8.868735,5.959629,2.550293,9.06064,8.311621,4.817366,2.595466,10.1542,8.006845,5.023867,2.940454,9.714696,8.203424,5.124257,2.153432,11.03504,9.346273,5.530463,2.0141,14.645672,11.824267,7.187628,1.318901,16.029967,12.445132,7.896808,2.401391,17.551594,13.70812,8.881362,2.957497,15.778129,11.390639,7.404643,2.050318,13.817772,14.480597,9.077857,3.751388,26.104333,18.749447,12.015481,4.675746,30.904096,23.371508,14.675807,5.248497,29.934118,21.6351,13.750421,5.042606,24.447912,17.365099,10.362912,3.962247,17.939288,13.77861,9.275691,3.855536,22.255998,20.557284,14.021361,5.954065,45.98061,,24.969873,,41.593047,53.740687,40.662563
盈利能力,摊薄净资产收益率_扣除非经常损益,2.659378,9.045665,8.706081,5.90533,2.518974,8.736347,8.048493,4.751876,2.551467,9.795926,7.815733,4.976054,2.892139,9.180093,8.006937,5.115684,2.152597,10.672134,9.044207,5.461379,2.008324,13.252273,11.407951,7.095117,1.32104,15.178873,11.997532,7.807473,2.370021,16.877703,13.422852,8.834566,2.916854,13.170598,9.66169,6.407748,1.781861,11.925594,16.754397,10.571819,4.470036,24.808884,17.441859,11.572462,4.564378,28.886152,22.897706,14.389233,5.106351,27.907332,20.33498,13.491332,4.912294,25.289762,18.48021,10.942392,3.982342,17.317411,13.580886,9.382362,3.825,14.54,13.495618,9.312224,3.958025,41.46,,21.8,,38.66,41.41,41.41
盈利能力,息税前利润率,13.690171,14.357456,18.585271,16.298405,16.583349,11.946258,15.115135,13.008906,13.804979,12.872954,14.297342,13.259583,14.612991,15.569343,15.861262,13.228826,11.152154,14.220947,15.57062,17.782126,7.736953,25.86773,18.892548,18.028064,11.462847,17.005531,17.483792,17.190895,13.567223,17.440137,19.111682,19.829593,17.631599,16.945446,16.813292,18.266452,14.521172,17.738837,17.948811,18.59486,17.992849,19.157901,18.976821,18.812216,19.051602,19.08435,19.079903,18.743325,16.748512,17.701414,17.319845,17.164675,14.725553,16.673644,15.500718,15.931286,12.749631,13.524979,11.949879,13.259246,10.536679,13.274379,15.602019,17.050408,16.930327,14.258205,17.557965,21.602843,17.237769,13.062782,13.872915,8.899289
盈利能力,总资产报酬率,1.873497,5.723625,5.881321,3.291554,1.706013,5.95448,5.48573,2.998323,1.807433,6.546919,5.553763,3.436344,2.2534,7.504596,5.908775,3.311084,1.325872,7.144371,5.738409,3.872402,0.753812,13.812936,7.256786,4.513124,1.183169,9.994313,7.746904,4.978914,1.678309,10.42585,7.856246,5.184634,2.03087,9.981066,6.918615,4.799601,1.539724,10.914829,7.709822,4.784747,2.006756,18.952744,13.065795,8.407572,3.57836,20.996779,15.807454,9.785376,3.685408,20.24682,14.271997,9.232326,3.117672,18.371845,12.699504,7.765836,2.552666,15.412786,10.450169,8.328393,2.822472,19.131329,16.787268,11.784062,5.040727,29.099816,,19.783782,,26.520932,27.606691,16.440972
盈利能力,总资本回报率,3.035836,9.42514,9.616581,5.00161,2.802291,10.08977,9.260575,5.118735,3.117656,11.245705,9.690613,5.662422,3.791047,12.26157,9.530105,5.34669,2.075715,10.848461,8.618705,5.702161,1.068956,20.253611,10.774939,6.613252,1.703004,14.425277,11.427458,7.307946,2.415123,14.524309,10.999169,7.231866,2.730701,13.639262,9.378078,6.487749,2.049333,21.117859,20.916792,12.359872,5.12869,28.920504,20.293339,13.218012,5.487755,32.806966,24.776026,15.213592,5.526115,31.716886,22.377718,14.587675,4.743721,28.933887,19.878389,11.57709,3.671414,21.816543,14.995558,12.677736,4.060597,30.783818,27.019703,18.667567,7.65382,58.748157,,36.568352,,53.016618,60.498131,38.669244
盈利能力,投入资本回报率,1.954818,5.972215,6.473365,3.231022,1.919637,6.304165,6.294245,3.262928,2.12091,6.961966,6.277522,3.571698,2.435441,8.954122,7.030713,3.91398,1.603856,8.709494,7.00416,4.654595,0.845747,17.059158,9.005061,5.538498,1.426285,12.321956,9.73195,6.244556,2.003649,12.54575,9.54651,6.269087,2.350545,11.732415,8.017165,5.559509,1.686691,14.783785,14.007979,8.565511,3.555377,23.249173,16.244801,10.510338,4.319808,26.194857,19.55807,12.05438,4.318387,24.82764,17.153541,11.244274,3.597582,21.864358,14.474981,8.737204,2.564941,16.70558,11.154034,9.562832,2.825634,23.383178,20.352051,14.263165,5.920907,44.377477,,28.299004,,36.258018,39.784576,27.671133
盈利能力,息前税后总资产报酬率_平均,1.462069,4.722275,4.965978,2.72563,1.411933,4.751679,4.602005,2.400454,1.467963,5.174518,4.513412,2.746843,1.793557,6.225713,4.891981,2.744295,1.137157,6.208301,5.019416,3.348743,0.664361,11.969648,6.317139,3.929668,1.025368,8.943264,6.851594,4.420482,1.453984,9.376651,7.028916,4.649017,1.450784,8.978605,5.332301,4.276781,1.028956,9.641849,6.489768,4.142198,1.603736,16.285782,10.731373,7.214234,2.763261,17.923185,12.739853,8.382103,2.998585,17.277175,11.648676,7.80051,2.680161,15.601835,10.73191,6.495171,2.425075,13.09677,9.44078,6.933182,2.976371,16.00711,14.031754,9.679285,4.210868,24.311884,,16.22868,,20.333422,19.102288,11.848125
盈利能力,毛利率,20.676328,26.002179,27.509927,28.076946,25.508131,23.503136,25.409057,25.345673,22.943945,21.97359,22.86613,22.285415,21.241825,23.116063,23.280177,22.02213,22.466952,24.694384,26.18962,28.145661,27.419055,27.761404,32.149132,31.329742,27.835045,29.170031,29.406546,28.122375,26.892402,29.667981,29.767795,29.440251,26.954206,29.319779,29.938252,29.559229,28.390305,29.90961,33.50472,34.168469,33.577767,34.853556,34.221959,33.862705,33.529319,33.184967,32.115423,31.81582,31.000979,31.596077,30.330079,29.820218,29.178241,29.939108,28.684433,26.837288,27.093208,24.027719,22.575238,22.413243,22.431413,25.908177,27.230415,27.43089,28.030661,28.162414,30.190852,30.283528,29.520919,25.174516,23.372432,21.096245
盈利能力,销售净利率,7.816053,10.358869,12.189631,11.591683,10.355031,8.07386,9.943057,8.753075,8.609876,8.644152,9.376269,9.071049,9.877026,10.266168,10.57963,8.494915,6.438647,9.690614,10.663897,12.218744,2.462292,19.956031,13.76791,12.992665,6.330065,13.13676,13.315736,12.938503,9.535062,13.71861,15.110836,15.567748,12.595414,12.794687,12.958306,13.308228,9.704104,12.982841,15.10847,15.169754,14.379319,15.556616,15.586296,15.197897,14.711919,15.408058,15.37725,15.047,13.627211,14.143194,14.136302,13.502075,12.659075,13.090446,13.099118,12.254488,12.112361,10.98108,10.795632,11.037996,11.111204,11.106181,13.041055,14.004997,14.143075,11.912234,14.689816,17.711482,14.580229,9.826532,9.222163,5.850686
盈利能力,成本费用利润率,12.150873,14.661233,17.615122,16.889482,15.040641,11.769315,14.167389,12.9546,12.66952,12.657713,13.629258,13.241951,14.615735,14.363086,14.858232,11.895235,8.782528,12.864812,14.350269,16.600581,3.704903,26.770265,19.115283,17.891302,8.363881,17.299535,17.95974,17.317317,12.701343,17.959558,20.065342,20.606526,16.104312,16.798817,17.292522,17.985332,13.051889,17.68624,21.626914,21.602615,20.419898,22.529061,22.675091,22.0788,21.225957,22.428065,22.35543,21.73454,19.379771,20.381728,20.464894,19.490605,18.237608,18.624462,18.790925,17.696816,17.422148,15.061251,14.778333,15.439108,15.719766,15.371489,19.043093,20.707533,20.67471,17.029945,21.711852,26.942886,20.715267,14.974994,15.6958,9.18726
盈利能力,营业利润率,10.888725,12.985243,15.140478,14.425919,13.275146,10.564058,12.459953,11.514333,11.226359,11.438623,12.092226,11.743262,12.826429,13.043818,13.354122,10.796774,8.064077,12.127756,12.599691,14.594106,3.471492,23.740429,16.205013,15.305881,7.821448,14.950647,15.310206,14.835501,11.28264,15.498751,17.064364,17.576465,14.427648,14.447874,14.567063,14.926138,10.824916,14.268491,17.538071,17.56956,16.837539,18.181845,18.445282,18.102049,17.429861,18.086712,18.163654,17.746462,16.080304,16.565971,16.854583,16.24419,15.070698,15.566208,15.521508,14.952817,14.742305,13.106177,12.895185,13.365638,13.499023,13.233289,15.978775,17.122063,17.124212,14.589631,17.838304,18.559335,17.059544,13.316373,13.631551,8.429212
盈利能力,总资产净利率_平均,0.813927,3.034066,2.850427,1.741708,0.822001,2.993051,2.735175,1.52825,0.888872,3.274528,2.726242,1.771423,1.177064,4.218131,3.420419,1.812474,0.655688,4.395835,3.574096,2.473113,0.171948,10.320863,5.036025,3.102572,0.618924,7.314398,5.645969,3.581257,1.117902,7.830041,6.001373,3.91572,1.385472,7.143271,5.080746,3.332916,0.956918,6.666652,6.050518,3.666294,1.517949,14.34034,9.988188,6.263326,2.509528,15.793868,11.733378,7.226895,2.734982,14.74876,10.590591,6.578157,2.480745,12.987404,9.602551,5.462071,2.202625,11.333137,8.580557,6.356652,2.759656,14.531391,12.946864,8.989214,3.918564,22.202569,,15.301407,,17.754701,17.404163,10.725627
盈利能力,总资产净利率_平均(含少数股东损益),1.069625,4.129581,3.857417,2.341005,1.065274,4.024326,3.60863,2.017429,1.127258,4.396238,3.642186,2.350847,1.523089,4.948407,3.941216,2.126218,0.765486,4.868406,3.930081,2.660868,0.239901,10.656187,5.288369,3.252568,0.653375,7.720599,5.900078,3.747314,1.179518,8.201092,6.211617,4.070334,1.450784,7.53622,5.332301,3.496803,1.028956,7.988432,6.489768,3.903414,1.603736,15.390025,10.731373,6.792257,2.763261,16.952089,12.739853,7.855626,2.998585,16.17694,11.648676,7.262331,2.680161,14.4237,10.73191,5.973551,2.425075,12.513812,9.44078,6.933182,2.976371,16.006474,14.031754,9.679285,4.210868,24.311884,,16.220092,,19.950481,18.351833,10.808838
成长能力,归母净利润,1267039825.02,4501407070.08,4179117400.14,2554422435.7,1163293918.27,3874293018.8,3497592112.25,1922083841.92,1080597222.13,3686138258.34,2991175718.0,1903635788.31,1201510644.34,4018581076.18,3193145283.51,1674319754.97,572749470.85,3367600308.57,2779042873.41,1844307909.36,121235414.95,6427172913.25,3047914883.21,1810565201.31,341704593.85,3761795288.41,2864095341.53,1783986970.27,541754187.02,3591559601.87,2790023471.19,1782538245.83,612863688.51,2839854715.58,1967688603.96,1256454276.03,359269597.45,2184763496.16,1583402409.48,1017627925.0,324286692.5,1787203359.88,1272975023.99,783397767.15,302143815.21,1832778107.44,1318156418.24,809741364.7,297145623.6,1541739427.49,1100885336.97,662214983.09,242563909.12,1261572758.0,910301822.17,547037763.62,210719616.6,894319148.53,672711094.07,404997378.9,169449980.14,638470895.39,560698127.04,369548413.8,153974162.7,522343677.92,481037368.32,350814597.08,119091958.43,388461491.14,366000822.83,196065882.27
成长能力,营业总收入,21303388034.98,59144847908.43,46396003206.81,29619195987.42,14558847305.84,64519386988.41,46409439054.63,28987806087.55,15916617791.63,57250814312.46,42619609715.22,27850197632.79,15740786087.19,45974331286.72,35021137258.17,23619104572.13,10681072042.61,39032520606.97,28765433020.36,16240002447.52,6869484856.98,33253062099.2,23247094862.3,14608994831.33,5698591258.02,30225906278.03,22477165259.05,14427540857.48,5994862908.92,27420832737.52,19110558169.75,11902315980.1,5095142650.89,23416550017.47,15936585490.81,9905427837.34,3980952720.77,20164545252.65,14202337760.97,9535724125.88,3850852154.09,17325601571.58,8774967409.01,5589949438.37,2261383751.42,12767230041.15,9307426262.0,5849589980.89,2390695057.27,11956507239.13,8565695458.21,5414648582.53,2070155415.79,10703163376.13,7766650075.98,5026606680.35,2070270399.47,9718671368.0,7210108467.27,4001898889.12,1644797532.09,6339109735.09,4659762055.43,2841252861.13,1169899767.45,4801517368.37,3528348961.3,2099639179.31,873850113.41,4442093335.08,4184807996.51,3377159073.38
成长能力,净利润,1665084184.45,6126737454.17,5655501864.58,3433363385.94,1507573160.2,5209205392.17,4614517339.26,2537324488.52,1370401199.12,4948847757.37,3996129307.07,2526305278.11,1554721544.67,4715000374.58,3682682613.73,1963904652.3,667505360.7,3731237928.72,3055106847.27,1984324388.25,169146821.88,6635991549.22,3200639214.66,1898097842.41,360724575.06,3970704956.3,2993000129.09,1866707862.33,571613931.25,3761757143.68,2887765291.62,1852922651.21,641754313.16,2996074317.46,2065111632.03,1318236991.3,386315797.54,2617931032.29,1859503448.37,1204394072.37,337881847.37,1941573898.0,1367692411.08,849554779.36,332692961.18,1967182268.93,1431226236.2,880187846.99,325785081.72,1691032133.57,1210872633.52,731089928.8,262062540.02,1401091863.25,1017362725.2,623058507.57,237304118.53,1014601595.15,759313785.12,441729448.35,182756815.55,703351333.98,607682154.76,397917388.6,165459809.16,571967991.88,518307975.35,371877228.93,127409347.79,436503739.92,385929838.26,197586995.35
成长能力,扣非净利润,1209860721.94,4025628797.15,3805320801.22,2532619520.95,1087333083.57,3678483733.37,3358948950.18,1909496258.12,1032409836.58,3829372374.26,2982037850.21,1843026924.11,1086504059.65,3336120498.52,2719822176.32,1660023928.15,696714189.71,3417070320.8,2892317746.79,1675502457.02,604208300.35,3964105954.43,2972409031.96,1763902140.0,318932616.89,3676449026.21,2798641573.84,1729357858.42,526847521.5,3653832157.41,2799259016.35,1784522172.16,599451606.43,2632336359.98,1856301032.82,1173313813.27,323005999.34,1595697185.62,1238793362.04,772785286.6,313998183.43,1663546400.9,1224230136.34,754613729.36,289474273.43,1744700442.13,1253202729.69,786307654.36,283497851.98,1465453901.25,1049334086.0,636499638.68,235175591.19,1148168310.19,794725280.97,477591191.3,191311406.19,796886869.32,598802468.87,392776370.6,166469654.09,608230720.61,553005443.98,363783610.08,154044088.54,531674984.78,,301021322.57,,398211833.03,366333517.61,194638850.26
成长能力,营业总收入增长率,46.326062,-8.330114,-0.02895,2.178122,-8.530521,12.696016,8.892219,4.084741,1.117045,24.52778,21.696818,17.913858,47.370844,17.784684,21.73183,44.942364,54.910846,16.875322,23.24566,11.164406,20.547071,10.015103,3.425385,1.257691,-4.942092,10.229716,17.616477,21.216248,17.658391,17.100224,19.916265,20.159534,27.988022,16.127339,12.211001,3.877038,3.378487,16.38583,3.802028,0.726381,5.312532,-5.802069,-5.720795,-4.43861,-5.408941,6.780598,8.659317,8.03268,15.483844,11.710032,10.288159,7.719758,-0.005554,10.129903,7.718907,8.766575,8.542218,30.747038,35.772415,40.849797,40.59303,32.023051,32.06636,35.321006,33.878768,8.091321,,,,6.148079,23.915039,
成长能力,归属母公司净利润增长率,8.918288,16.186541,19.485556,32.898595,7.652869,5.104386,16.930345,0.969095,-10.063449,-8.272641,-6.325097,13.696071,109.779442,19.469735,15.69096,-7.578946,384.095759,-47.089676,-8.837093,1.863656,-64.520402,70.853872,6.418066,1.489822,-36.926266,4.739881,2.654883,0.081273,-11.602825,26.469836,41.791921,41.870522,70.586014,29.984537,24.269648,23.468926,10.787647,22.244818,0.789514,2.407089,7.276147,-4.881838,-3.42762,-3.253334,1.682068,18.877293,19.736031,22.277717,22.501993,22.207729,20.936299,21.05471,15.112163,41.065162,35.31839,20.428507,15.90809,29.099515,10.713833,9.592509,10.050918,22.362466,16.560201,5.34009,29.290142,34.464725,,,,6.13678,86.672366,
收益质量,经营活动净现金/销售收入,0.193371,0.390401,0.32874,0.240671,0.166051,0.235618,0.1616,0.158374,-0.073563,0.072319,0.038223,-0.024087,-0.066769,0.110854,-0.076428,-0.065515,0.06758,0.182365,0.079245,0.037252,-0.174985,0.144514,0.12128,0.066728,-0.230172,0.165395,0.131461,0.068636,-0.056722,0.105761,0.077677,0.087969,0.021711,0.109649,0.110415,0.082017,-0.01409,0.242911,0.203699,0.260339,0.166822,0.160114,0.126363,0.175229,0.065287,0.183599,0.127546,0.127859,-0.098078,0.053335,0.000633,0.003726,-0.31653,0.2381,0.151514,0.160003,0.026468,0.014137,0.010683,0.038409,-0.128188,0.109253,0.15586,0.133655,-0.103071,0.229885,0.292577,0.323359,0.199939,0.082805,0.130583,0.075416
收益质量,经营性现金净流量/营业总收入,0.193371,0.390401,0.32874,0.240671,0.166051,0.235618,0.1616,0.158374,-0.073563,0.072319,0.038223,-0.024087,-0.066769,0.110854,-0.076428,-0.065515,0.06758,0.182365,0.079245,0.037252,-0.174985,0.144514,0.12128,0.066728,-0.230172,0.165395,0.131461,0.068636,-0.056722,0.105761,0.077677,0.087969,0.021711,0.109649,0.110415,0.082017,-0.01409,0.242911,0.203699,0.260339,0.166822,0.160114,0.126363,0.175229,0.065287,0.183599,0.127546,0.127859,-0.098078,0.053335,0.000633,0.003726,-0.31653,0.2381,0.151514,0.160003,0.026468,0.014137,0.010683,0.038409,-0.128188,0.109253,0.15586,0.133655,-0.103071,0.229885,0.292577,0.323359,0.199939,0.082805,0.130583,0.075416
收益质量,成本费用率,89.067456,87.787368,85.620527,85.224084,87.852925,89.104557,87.369891,87.591021,88.422484,89.61059,88.445739,88.594045,87.980812,89.94858,89.573696,90.451479,91.385578,89.809862,87.90647,88.089655,91.241103,87.440259,84.823308,85.646809,93.962153,86.274814,85.392878,85.848296,89.34861,86.15851,85.33849,85.48901,89.932314,86.295504,85.510216,85.058158,88.832545,85.103993,81.84029,81.781201,82.677311,81.017347,80.673468,80.928437,82.049181,81.15592,81.32583,81.597722,83.022805,82.129932,82.559197,82.932763,83.755785,83.78449,83.551718,83.976711,84.165117,86.403336,86.51651,85.880909,85.379275,86.354278,83.4049,82.237613,82.199621,84.360172,81.27707,80.145332,81.967905,85.971092,85.983485,90.742351
收益质量,期间费用率,9.743785,13.789547,13.130455,13.30103,13.361056,12.607694,12.778949,12.936694,11.36643,11.58418,11.311869,10.87946,9.222638,13.064643,12.853874,12.47361,13.85253,14.504246,14.09609,16.235316,18.660159,15.201663,16.972441,16.976551,21.797199,15.444845,14.799424,13.970671,16.241012,15.826491,15.106285,14.929262,16.886521,15.615284,15.448468,14.617388,17.222851,15.013604,15.34501,15.949671,16.255078,15.870903,14.895427,14.791142,15.5785,14.340887,13.441254,13.413542,14.023785,13.726009,12.889277,12.752981,12.934027,13.723598,12.236151,10.814,11.258325,10.431056,9.091749,8.294152,7.810689,12.262456,10.635316,9.668504,10.230282,12.522587,11.467923,10.428861,11.488825,11.145608,9.355918,11.838597
收益质量,销售成本率,79.323671,73.99782,72.490072,71.923053,74.491868,76.496863,74.590942,74.654326,77.056054,78.026409,77.133869,77.714584,78.758174,76.883936,76.719822,77.977869,77.533047,75.305615,73.810379,71.854338,72.580944,72.238595,67.850867,68.670257,72.164954,70.829968,70.593453,71.877624,73.107597,70.332018,70.232204,70.559748,73.045793,70.68022,70.061747,70.44077,71.609694,70.090389,66.495279,65.83153,66.422232,65.146443,65.77804,66.137294,66.47068,66.815032,67.884576,68.184179,68.99902,68.403922,69.66992,70.179781,70.821758,70.060891,71.315566,73.162711,72.906791,75.97228,77.424761,77.586756,77.568586,74.091822,72.769584,72.569109,71.969338,71.837585,69.809147,69.716471,70.47908,74.825483,76.627567,78.903754
收益质量,经营活动净现金/归属母公司的净利润,3.251253,5.129555,3.649628,2.790646,2.078168,3.923809,2.144271,2.388523,-1.083556,1.123223,0.544628,-0.352398,-0.87474,1.266745,-0.832403,-0.90474,1.225372,2.084185,0.817135,0.328029,-9.915081,0.747694,0.925035,0.538417,-3.83857,1.328945,1.031701,0.555083,-0.627676,0.807471,0.532063,0.587389,0.180502,0.904138,0.89427,0.646592,-0.156132,2.241981,1.446128,1.827168,1.225725,1.104574,0.871059,1.250353,0.488638,1.278964,0.900601,0.923661,-0.789094,0.413631,0.004931,0.030474,-2.701422,2.020039,1.292713,1.427936,0.240597,0.14216,0.10888,0.379531,-1.244289,1.08358,1.295303,1.0276,-0.783136,2.11317,2.146018,1.93532,1.467076,0.946884,1.49308,1.29902
收益质量,所得税/利润总额,27.779419,19.515949,19.178481,19.468121,21.633796,23.010744,19.671745,22.86046,23.144661,23.790725,22.217675,22.678367,23.190035,20.536758,20.508106,21.046691,19.777281,16.12668,15.465291,16.443862,27.159619,14.746922,15.087411,15.209907,19.453368,11.982343,13.175261,12.969446,15.979337,11.342339,11.753602,11.628804,13.032998,11.740228,12.36615,13.006697,16.302989,13.744994,14.63914,14.134494,14.827693,14.769696,14.79538,14.943624,15.525078,15.348258,15.420106,15.155937,15.304379,15.510049,16.331718,16.468734,17.12581,16.110601,16.566874,17.54041,17.397161,15.617282,15.56478,16.752463,17.212917,16.330924,17.892342,17.7598,16.778676,17.083206,16.756286,17.977582,14.132276,23.672478,31.666398,29.820418
财务风险,流动比率,1.643789,1.494579,1.534812,1.465184,1.481117,1.433587,1.500504,1.455412,1.534368,1.487008,1.485065,1.486513,1.549057,1.454206,1.595886,1.488434,1.582765,1.43767,1.308541,1.22642,1.471114,1.289796,1.422837,1.414736,1.491619,1.354253,1.364267,1.351613,1.385637,1.401132,1.392049,1.391273,1.617068,1.614611,1.643291,1.631884,1.807541,1.34966,2.138632,1.808599,1.853503,1.818151,2.287401,2.14643,2.420502,2.202251,2.10863,2.156437,2.50769,2.223336,2.179049,2.12891,2.521266,2.289806,2.344092,3.044949,3.816322,3.433568,3.345385,2.564963,3.296902,3.115028,3.103794,3.302904,4.004255,1.654506,,1.873105,,1.664764,1.345035,1.021796
财务风险,速动比率,0.664277,0.567898,0.613323,0.597706,0.640338,0.648419,0.70666,0.663894,0.762362,0.707059,0.772811,0.811794,0.955555,0.906542,0.973116,0.918192,1.106446,0.979019,1.079961,1.005349,1.197114,1.073855,1.226395,1.2119,1.24921,1.096513,1.152943,1.168485,1.147785,1.128845,1.144273,1.138669,1.324064,1.363574,1.409666,1.423408,1.60632,1.183199,1.821934,1.587425,1.628618,1.572091,1.992024,1.873172,2.056785,1.896068,1.793965,1.858456,2.136915,1.912287,1.883643,1.877368,2.207198,1.986737,2.021403,2.774575,3.389669,3.016986,2.977959,2.228262,2.883055,2.728641,2.826661,2.984154,3.577368,1.295128,,1.547268,,1.147811,0.944435,0.652041
