每股指标,每股留存收益,8.99685,8.712942,8.399267,8.399516,8.639671,8.256281,7.965463,7.80488,8.116222,7.986569,7.782684,7.417368,7.645717,7.339505,7.156971,6.733417,6.748203,6.54379,6.365414,6.116031,6.151844,6.0299,5.802288,5.590146,5.882714,5.867511,5.862474,5.733284,5.669011,5.435649,5.303992,5.339221,5.067816,4.801706,4.550265,4.459766,4.554667,4.420883,4.388135,4.282986,4.297754,4.153162,4.087422,8.22852,7.946096,7.660115,7.418717,10.526262,10.132614,9.657769,9.17993,8.525701,8.092915,7.662465,6.982412,6.347221,5.985175,5.631799,5.051228,4.473966,8.352134,7.738073,6.862296,6.067196,7.16141,6.643935,,,,4.266983,6.10893
每股指标,每股营业收入,2.66527,11.584668,8.308064,5.683995,2.747027,13.620012,10.482553,7.38459,3.883271,14.311178,10.672911,7.277005,3.807459,13.297726,9.780727,6.401343,3.144352,12.120899,8.899843,5.77536,2.885492,11.44388,8.10692,5.022535,2.457043,12.249227,8.999914,6.196892,2.978096,11.356628,8.49521,5.411407,2.73062,7.940936,5.493212,3.431928,1.690416,5.948571,4.342274,2.844731,1.391894,5.391208,4.040639,5.327231,2.62868,11.14364,8.314274,8.264927,4.042265,14.231837,10.269114,6.62782,3.044439,12.260997,9.070226,5.782464,2.574448,10.724684,7.598029,4.815522,4.480526,16.776666,11.866668,7.441267,4.516765,18.033251,,,,14.563284,27.057687
每股指标,每股营业总收入,2.66527,11.584668,8.308064,5.683995,2.747027,13.620012,10.482553,7.38459,3.883271,14.311178,10.672911,7.277005,3.807459,13.297726,9.780727,6.401343,3.144352,12.120899,8.899843,5.77536,2.885492,11.44388,8.10692,5.022535,2.457043,12.249227,8.999914,6.196892,2.978096,11.356628,8.49521,5.411407,2.73062,7.940936,5.493212,3.431928,1.690416,5.948571,4.342274,2.844731,1.391894,5.391208,4.040639,5.327231,2.62868,11.14364,8.314274,8.264927,4.042265,14.231837,10.269114,6.62782,3.044439,12.260997,9.070226,5.782464,2.574448,10.724684,7.598029,4.815522,4.480526,16.776666,11.866668,7.441267,4.516765,18.033251,,,,14.563284,27.057687
每股指标,每股息税前利润,0.290456,1.568578,1.08424,0.920749,0.500426,2.770522,2.390904,1.844772,1.04423,2.629548,1.923316,1.412189,0.840218,1.789543,1.480412,0.912309,0.314861,1.189788,0.906527,0.532219,0.206421,1.049487,0.727256,0.372789,0.125711,1.278745,1.07461,0.800611,0.383282,1.3524,1.129592,0.823343,0.421452,1.16482,0.668328,0.433712,0.242826,0.731666,0.589898,0.424963,0.225729,0.682438,0.639462,0.870955,0.438173,1.962415,1.566284,1.593329,0.651644,3.110141,2.302897,1.526616,0.579491,2.93119,1.973422,1.176989,0.439323,2.47774,1.677341,1.069661,0.710319,3.456782,2.264255,1.392641,0.674983,3.171207,,,,2.228692,3.820403
盈利能力,净资产收益率(ROE),1.86,7.24,5.18,4.35,2.56,13.51,11.32,8.32,4.9,14.07,11.76,8.69,5.09,11.7,9.67,6.06,2.08,8.07,6.22,3.61,1.3,6.25,3.83,1.54,0.17,7.21,6.96,5.57,2.61,9.81,8.31,6.34,3.2,6.45,3.31,2.21,1.67,5.21,4.75,3.44,1.87,5.91,5.06,3.75,1.9,9.78,8.14,5.35,2.31,11.64,9.25,5.9,2.32,13.11,9.39,5.73,2.14,13.07,9.46,5.73,2.09,14.11,11.62,10.48,5.77,30.96,,,,31.62,38.68
盈利能力,摊薄净资产收益率,1.841455,7.025686,5.064425,4.225751,2.529795,13.060296,10.955105,8.069883,4.609926,12.594051,10.514446,8.614978,4.969062,11.05913,9.668129,6.188896,2.061757,7.956758,6.203801,3.674333,1.291764,6.143975,3.831757,1.574599,0.166726,7.1114,6.823322,5.536217,2.584805,9.503244,8.092162,6.122684,3.161805,6.341964,3.243249,2.201917,1.635946,5.160002,4.703619,3.427882,1.849585,5.834258,5.042919,3.694005,1.882782,9.329155,7.819306,5.264163,2.282287,11.060755,8.905586,5.797607,2.293363,12.354153,9.042481,5.65,2.118756,12.327825,9.095499,5.63607,2.064625,9.458693,6.659538,3.942532,5.77,27.285111,,,,26.409765,32.038265
盈利能力,净资产收益率_平均,1.857045,7.28818,5.199109,4.335582,2.56393,13.986539,11.75032,8.611181,4.914392,14.060702,11.512975,8.84391,5.105835,11.66054,9.91859,6.226532,2.08205,8.060783,6.24366,3.662487,1.295684,6.215604,3.817029,1.556119,0.166351,7.227745,6.989119,5.619752,2.607238,9.874779,8.37134,6.332785,3.203647,6.47159,3.324993,2.230956,1.667506,5.222263,4.780371,3.458978,1.865926,5.920051,5.084576,3.751458,1.899878,9.774943,8.127316,5.379894,2.308501,11.631045,9.259139,5.930791,2.319945,13.071268,9.398599,5.769182,2.14132,13.031405,9.450253,5.750739,2.086161,15.451483,10.818664,6.371373,5.768773,31.213426,,,,33.528957,32.038265
盈利能力,净资产收益率_平均_扣除非经常损益,1.561335,6.836817,4.966508,4.269948,2.477003,13.826765,11.634597,8.386844,4.750909,13.545899,11.268696,8.510944,4.973641,11.230504,9.678567,5.812306,1.883026,7.586001,5.911718,3.417843,1.14132,4.708779,2.903491,1.054112,-0.125879,6.085562,6.191097,4.967855,2.464866,9.061035,7.763789,5.88874,2.708499,1.204373,3.465119,2.305297,1.573985,4.801839,4.260983,3.166618,1.709933,5.755182,4.78097,3.396222,1.782554,8.961017,7.630198,5.101669,2.174451,11.685225,8.701826,5.565118,2.133545,11.634178,8.685597,5.34169,1.882195,12.354918,9.141463,5.552369,2.06867,15.391319,10.34216,6.109708,5.650319,30.314712,,,,33.690062,31.988023
盈利能力,摊薄净资产收益率_扣除非经常损益,1.548227,6.59058,4.83785,4.16178,2.444025,12.911103,10.847213,7.859648,4.456572,12.132946,10.291353,8.290631,4.840409,10.651273,9.434167,5.777173,1.864673,7.488103,5.873978,3.428897,1.137867,4.654515,2.914694,1.06663,-0.126163,5.987603,6.044231,4.89401,2.443658,8.720117,7.504873,5.693372,2.673124,1.180249,3.379929,2.27529,1.544195,4.74459,4.192571,3.138151,1.694958,5.671778,4.741801,3.34421,1.766514,8.552348,7.341028,4.991923,2.14976,11.112279,8.369554,5.440145,2.109099,10.995905,8.356496,5.23,1.862362,11.687863,8.798301,5.441656,2.047315,9.421863,6.366221,3.780616,5.65,26.499502,,,,26.536663,31.988018
盈利能力,息税前利润率,10.897811,13.540124,13.050453,16.198987,18.217026,20.341552,22.808416,24.981381,26.890478,18.374089,18.020538,19.406185,22.067684,13.457516,15.136019,14.251846,10.013548,9.816008,10.185876,9.215351,7.153764,9.170731,8.970806,7.422337,5.11637,10.439395,11.940228,12.919566,12.870038,11.908469,13.296819,15.214963,15.434311,14.668547,12.166439,12.637577,14.364921,12.299869,13.585004,14.938613,16.217413,12.658362,15.82578,16.349111,16.668933,17.610181,18.838495,19.278199,16.120776,21.85341,22.425478,23.033467,19.034413,23.906623,21.757146,20.354454,17.06477,23.103155,22.076007,22.212776,15.853492,20.604702,19.080797,18.715111,14.943955,17.585331,16.390407,15.419362,13.753821,15.303498,14.119476
盈利能力,总资产报酬率,1.146415,6.498087,4.476003,3.853527,2.128512,12.029046,10.23218,7.932169,4.512074,11.157415,8.086522,6.028288,3.516317,7.752786,6.451131,4.057046,1.370325,5.339624,4.04907,2.370217,0.931988,4.757895,3.29402,1.720789,0.565072,6.05171,5.221813,3.866567,1.8652,6.790864,5.701464,4.216148,2.143604,6.526867,3.816792,2.587992,1.427361,4.581543,3.66292,2.635502,1.406467,4.488684,4.239102,2.932129,1.476159,7.218137,5.875531,4.124266,1.726619,9.08136,6.670773,4.66087,1.761739,11.080193,7.863357,4.6674,1.984836,12.332606,8.538194,5.60654,1.895863,13.686502,9.34828,5.819883,3.612547,19.060433,,,,18.056631,16.03191
盈利能力,总资本回报率,1.652944,9.213025,6.35657,5.34465,2.941101,16.640156,14.186258,10.851969,6.165533,15.119201,10.92042,8.375384,4.877207,10.291738,8.487721,5.308457,1.809867,6.918737,5.261789,3.084789,1.19328,6.185286,4.313864,2.244657,0.747574,8.104883,6.862495,5.162001,2.521038,9.526739,8.213331,5.988062,3.127833,8.824338,4.97463,3.376456,1.791204,5.782859,4.731701,3.351269,1.767097,5.658237,5.568963,3.725084,1.881534,8.711314,6.925048,4.760732,1.990736,10.697819,7.86235,5.470237,2.113799,12.793323,9.056206,5.425553,2.206357,13.593216,9.27073,6.172109,2.074424,15.318093,10.399484,6.395121,4.330571,23.813272,,,,24.900755,24.399146
盈利能力,投入资本回报率,1.698001,6.633261,4.712045,3.829877,2.246225,11.579209,9.611929,6.94045,3.958727,10.810462,8.681156,6.564332,3.691031,8.824866,7.091944,4.510442,1.678231,6.61252,5.041424,3.040224,1.207998,5.670581,3.826629,2.084937,0.704077,6.703068,6.054832,4.625292,2.229708,8.937398,7.528168,5.462872,2.785307,6.75821,4.117019,2.742603,1.489779,5.059522,4.148732,2.939054,1.546859,5.453574,5.244857,3.312895,1.648413,7.8062,5.991068,4.17248,1.759773,9.243219,6.82792,4.808338,1.830224,11.147456,7.88029,4.722745,1.924785,11.856905,7.971384,5.38177,1.803553,13.215661,8.899047,5.540729,3.709351,19.889091,,,,22.316939,21.004504
盈利能力,息前税后总资产报酬率_平均,1.224591,5.13291,3.431941,3.057911,1.826161,9.525617,8.135494,6.189019,3.597498,8.514406,6.938485,5.245708,3.074442,6.718661,5.552785,3.517728,1.208448,4.404565,3.559251,2.210097,0.878002,4.255039,3.007168,1.62264,0.560973,5.280085,4.818509,3.613577,1.737796,6.617608,5.39843,4.000432,1.464874,5.266638,1.749958,2.286618,0.916254,4.860441,2.47864,2.859048,0.938579,4.728257,2.278586,3.034377,0.950774,7.018639,4.338453,3.914666,1.264051,8.543718,5.189582,4.438434,1.329611,10.045403,6.369799,3.816183,1.585942,10.786288,7.258152,4.869162,1.614517,11.839972,7.781976,5.056929,2.768022,16.227466,,,,16.324587,13.88195
盈利能力,毛利率,45.313711,47.845947,47.886543,49.75665,48.669186,51.693469,52.507911,53.832302,55.837923,52.430464,52.933551,53.278948,54.896524,52.628544,54.28801,54.171111,53.166904,55.663762,55.824796,56.098201,54.873423,54.246719,55.684763,53.910128,50.981689,60.181162,60.598189,59.909198,58.300341,59.563131,59.142177,58.483743,57.911218,51.309227,47.567099,44.649969,43.816837,43.325965,41.532044,41.532866,41.979618,41.963946,41.195435,41.061491,41.369399,42.570552,42.478595,42.089994,39.310817,45.660924,45.853522,45.201792,42.812065,42.666626,41.704616,40.096614,37.225977,42.791702,44.245485,44.131209,40.694071,41.051521,39.984113,39.573596,37.21747,38.660647,38.30701,36.862809,34.674629,36.178681,36.059738
盈利能力,销售净利率,11.098217,10.140006,9.37558,12.262647,15.025124,15.413031,17.398562,18.734757,20.673984,12.336385,13.612504,14.697751,17.06489,9.028145,10.562469,9.669592,6.046342,5.024576,5.88122,5.415232,3.723471,4.807261,4.531504,2.909805,0.879329,5.792276,7.538746,8.660343,8.437,7.751347,8.769049,10.439453,10.547341,7.093015,5.578181,6.083911,9.221154,7.288453,9.192755,10.016376,10.822383,6.980106,8.506614,10.564133,10.73623,12.272597,13.910221,13.647301,11.801957,15.977953,17.446081,17.01649,14.365565,18.582858,17.624618,16.642311,13.635251,18.667837,18.76638,17.653381,13.500832,16.43372,15.883811,14.59505,11.450426,13.375637,12.456456,11.664814,10.168222,11.862577,10.618592
盈利能力,成本费用利润率,11.252734,14.858747,14.120648,18.418255,21.040574,24.383752,28.06028,31.48997,34.540131,19.919323,19.232196,20.743347,24.376568,12.298665,14.505765,13.119147,7.751151,7.329562,7.63601,6.532898,4.305717,6.143016,5.610554,3.454181,0.917237,7.668588,9.224959,10.452214,10.273009,8.921166,10.500913,12.73016,12.756238,10.721083,7.627411,8.324325,11.62808,9.360391,11.51636,12.805998,14.139676,9.649176,11.525243,14.277957,14.923929,17.081326,19.549268,19.013471,15.814452,23.498015,25.27307,24.349816,19.909887,27.093664,25.490145,23.756929,18.774645,27.723746,28.17642,26.008692,18.874432,23.946887,22.878263,20.627885,15.813444,19.257939,17.981238,16.571052,14.128819,15.657105,14.540089
盈利能力,营业利润率,8.369828,13.617785,13.406231,16.661704,18.081009,20.29267,22.693611,24.620923,26.247606,17.032512,16.499163,17.49188,20.048664,11.626394,13.373179,12.020277,7.440088,7.639126,7.338208,6.316041,4.265557,6.134292,5.733178,3.876517,1.353434,7.240062,8.49784,9.517781,9.289355,8.293891,9.377749,10.949432,9.791852,10.11664,7.214527,7.758204,9.793941,7.798996,9.311673,10.442302,11.442074,7.38733,8.997724,11.564648,12.435875,13.569672,15.602402,15.378126,13.091418,16.812929,19.206804,18.568668,15.361809,19.282348,18.842136,17.808727,13.936449,20.595508,21.179967,19.852797,15.630333,18.736552,17.825116,16.384495,13.309124,15.574807,15.095192,14.144262,12.185382,13.470286,12.145607
盈利能力,总资产净利率_平均,1.120571,4.411954,3.101671,2.620578,1.555025,7.959457,6.602585,4.832774,2.768566,6.951829,5.596243,4.057942,2.304949,5.204833,4.339314,2.708215,0.889634,3.47134,2.658133,1.539711,0.550572,2.613527,1.578743,0.650312,0.068337,3.082704,3.085651,2.442838,1.134601,4.230041,3.587442,2.752486,1.353497,2.912734,1.532714,1.061434,0.786393,2.542282,2.317668,1.662691,0.900916,2.947374,2.534757,1.913577,0.963442,5.118317,4.302205,2.895173,1.258166,6.566906,5.122082,3.398788,1.30863,8.564414,6.365122,3.815755,1.596532,10.018244,7.290304,4.481043,1.638945,10.908405,7.77264,4.531084,2.769552,14.286591,,,,13.948188,12.101742
盈利能力,总资产净利率_平均(含少数股东损益),1.167497,4.866324,3.215607,2.917123,1.755564,9.114549,7.805243,5.948721,3.468981,7.491101,6.108464,4.565672,2.71916,5.201054,4.501836,2.752624,0.827424,2.733224,2.337891,1.392815,0.485092,2.49407,1.663938,0.674607,0.097116,3.357778,3.296915,2.591867,1.222738,4.420244,3.760028,2.892829,1.464874,3.156083,1.749958,1.245896,0.916254,2.714855,2.47864,1.76711,0.938579,2.475161,2.278586,1.894623,0.950774,5.030345,4.338453,2.919624,1.264051,6.639767,5.189582,3.443322,1.329611,8.612746,6.369799,3.816183,1.585942,9.965006,7.258152,4.455741,1.614517,10.915962,7.781976,4.538658,2.768022,14.497619,,,,13.99668,12.056843
成长能力,归母净利润,453700712.0,1701935493.0,1200665720.0,1000625359.0,584242512.0,2935892103.0,2470927259.0,1800111225.0,1026188176.0,2456112045.0,1963327343.0,1403732388.0,814451530.0,1705324067.0,1405412969.0,868078939.0,291374063.0,1102554348.0,848293216.0,492817087.0,175439013.0,829386336.0,501464322.0,202841244.0,21889227.0,937855128.0,914270191.0,728264368.0,335687672.0,1212944249.0,1023378525.0,774021351.0,383198653.0,748544187.0,386469325.0,256150187.0,192648351.0,584638829.0,537481309.0,386066543.0,208211808.0,645271323.0,550605134.0,409252174.0,205906729.0,1001902613.0,825747070.0,536876748.0,227925878.0,1079521586.0,848762734.0,534353167.0,206615820.0,1087515748.0,766761086.0,461869380.0,169620666.0,966126095.0,687451997.0,410366250.0,147374579.0,661229249.0,451828263.0,260218650.0,93145457.0,427851436.0,287234896.0,168443390.0,65521599.0,309887206.0,216288383.0
成长能力,营业总收入,4259244936.0,18512918907.0,13276729763.0,9083327620.0,4389897045.0,21812414489.0,16788775173.0,11827102257.0,6219417413.0,21453929237.0,15743097216.0,10798554310.0,5637862831.0,19038215990.0,13940016381.0,9124621759.0,4482032531.0,17277407533.0,12686040762.0,8232330649.0,4151331027.0,16464201277.0,11663348942.0,7231376825.0,3537617007.0,17636267044.0,12957951687.0,8922199601.0,4287832327.0,16351790239.0,12231790625.0,7792426337.0,3932093811.0,11434948841.0,7910226267.0,4941976922.0,2434199647.0,8565943415.0,6252875047.0,4096412765.0,2004327919.0,7763339982.0,5818520501.0,3835606919.0,1892650277.0,8023421289.0,5986277356.0,3967165098.0,1940287290.0,6831281981.0,4929174842.0,3181354078.0,1461330801.0,5885278617.0,4353708800.0,2775582920.0,1235735236.0,5147848758.0,3647054388.0,2311450599.0,1075326251.0,4026399958.0,2848000427.0,1785904167.0,813017762.0,3245985345.0,2347475020.0,1471579835.0,658678544.0,2621391286.0,2029326550.0
成长能力,净利润,472700274.0,1877211208.0,1244770518.0,1113856403.0,659587476.0,3361954393.0,2921005577.0,2215778888.0,1285801413.0,2646639362.0,2143029833.0,1579175983.0,960070416.0,1704221453.0,1458257728.0,882313718.0,270999041.0,868116533.0,746093969.0,445799866.0,154573636.0,791477204.0,528525217.0,210419033.0,31107324.0,1021541281.0,976867170.0,772693124.0,361764447.0,1267484044.0,1072611747.0,813486702.0,414731377.0,811082647.0,441246755.0,300665511.0,224461322.0,624324806.0,574811534.0,410312145.0,216916064.0,541889386.0,494959091.0,405198654.0,203199297.0,984682168.0,832704414.0,541410987.0,228991881.0,1091499045.0,859947872.0,541354815.0,209928439.0,1093652996.0,767324567.0,461921157.0,168495611.0,960992033.0,684420118.0,408049193.0,145177997.0,661687333.0,452371012.0,260653615.0,93093999.0,434171234.0,292412210.0,171657051.0,66975897.0,310964569.0,215485911.0
成长能力,扣非净利润,381454885.0,1596533268.0,1146949563.0,985477298.0,564434551.0,2902354246.0,2446592329.0,1753215065.0,992050869.0,2366186678.0,1921669958.0,1349410523.0,789342327.0,1645686218.0,1376809888.0,810329065.0,263521541.0,1037613668.0,803194077.0,459898263.0,154537741.0,628321421.0,381447751.0,137404220.0,-16563691.0,789648162.0,809878261.0,643784919.0,317356926.0,1112990089.0,949106711.0,719748253.0,323972382.0,139305259.0,402756369.0,264685696.0,181843824.0,537571814.0,479083965.0,353435420.0,190805113.0,627300961.0,517727881.0,370498990.0,193191271.0,918477595.0,775239176.0,509111794.0,214690729.0,1084550266.0,797675195.0,501406727.0,190014921.0,967951433.0,708592680.0,427645211.0,149094595.0,915972549.0,664989292.0,396210773.0,146138946.0,658654577.0,431927619.0,249531746.0,91232842.0,415532500.0,,,,311376200.0,215949200.0
成长能力,营业总收入增长率,-2.976199,-15.126686,-20.919009,-23.199043,-29.416265,1.670953,6.642136,9.524867,10.31516,12.688758,12.934567,17.636948,24.983476,9.464648,9.242042,10.838863,7.966155,4.939239,8.768423,13.841815,17.348232,-6.64577,-9.990797,-18.950739,-17.496377,7.855267,5.93667,14.49835,9.04705,42.998368,54.632626,57.678323,61.535386,33.493163,26.505426,20.641576,21.447175,10.338378,7.465034,6.799597,5.900595,-3.241526,-2.802356,-3.316176,-2.455152,17.451179,21.445831,24.70052,32.775363,16.074062,13.217834,14.619313,18.255978,14.32501,19.376031,20.079698,14.917238,27.852394,28.056665,29.427471,32.263561,24.042456,21.321862,21.359652,23.431644,23.826815,,,,29.175429,
成长能力,归属母公司净利润增长率,-22.343769,-42.030039,-51.408293,-44.413137,-43.066727,19.534127,25.854064,28.237493,25.997452,44.026117,39.697539,61.529348,178.103746,54.976715,66.328572,76.146274,66.082821,32.93616,69.163224,142.957042,701.485648,-11.565623,-45.151408,-72.147306,-93.479287,-22.679453,-10.661581,-5.911591,-12.398525,62.040433,164.802005,202.174813,98.910943,28.035318,-28.096229,-33.651285,-7.474819,-9.396434,-2.383527,-5.665365,1.119477,-35.595404,-33.320364,-23.77167,-9.660662,-7.190126,-2.711672,0.472268,10.313855,-0.735084,10.69455,15.693568,21.810522,12.564576,11.536673,12.550527,15.094928,46.11061,52.148958,57.700552,58.219824,54.54646,57.302705,54.484334,42.159926,38.066828,,,,43.275011,
收益质量,经营活动净现金/销售收入,0.058604,0.142714,0.126871,0.130958,0.102367,0.205977,0.195096,0.214143,0.205608,0.248768,0.270096,0.318086,0.269906,0.165363,0.139168,0.140157,0.009399,0.164788,0.162474,0.111542,-0.02229,0.1348,0.106837,0.123223,-0.042338,0.125691,0.162174,0.16814,0.126542,0.180622,0.155246,0.142413,0.188077,0.096416,0.106661,0.142582,0.085056,0.201426,0.237977,0.228832,0.266489,0.159651,0.195493,0.170003,0.032611,0.151897,0.16895,0.159798,0.038809,0.153759,0.166278,0.144033,0.031143,0.068437,0.07062,0.155413,0.098807,0.066616,0.059037,0.08326,0.050197,0.037078,-0.063813,-0.139393,-0.132124,0.07723,0.040074,0.055817,0.02652,0.084335,0.082994
收益质量,经营性现金净流量/营业总收入,0.058604,0.142714,0.126871,0.130958,0.102367,0.205977,0.195096,0.214143,0.205608,0.248768,0.270096,0.318086,0.269906,0.165363,0.139168,0.140157,0.009399,0.164788,0.162474,0.111542,-0.02229,0.1348,0.106837,0.123223,-0.042338,0.125691,0.162174,0.16814,0.126542,0.180622,0.155246,0.142413,0.188077,0.096416,0.106661,0.142582,0.085056,0.201426,0.237977,0.228832,0.266489,0.159651,0.195493,0.170003,0.032611,0.151897,0.16895,0.159798,0.038809,0.153759,0.166278,0.144033,0.031143,0.068437,0.07062,0.155413,0.098807,0.066616,0.059037,0.08326,0.050197,0.037078,-0.063813,-0.139393,-0.132124,0.07723,0.040074,0.055817,0.02652,0.084335,0.082994
收益质量,成本费用率,92.022786,87.387164,87.954179,84.737446,83.70884,80.571772,78.66015,76.927962,75.635367,83.782492,84.082266,83.230287,81.381448,89.056764,87.346096,88.847643,93.266726,92.992289,93.156127,93.67196,96.101522,94.426749,94.691294,96.496284,99.913777,92.890036,91.71794,90.944098,90.685188,91.40605,90.237649,88.509824,89.647172,93.093175,91.55334,90.764915,88.850229,89.351572,89.173013,87.943097,87.762466,90.884834,90.097989,87.399627,86.736892,83.816319,83.55681,83.704254,86.106881,79.896383,79.8068,80.425485,83.83992,79.554301,80.175155,81.143038,84.710409,78.339411,77.87928,79.196491,83.579706,80.387779,81.377378,82.757122,86.005706,83.491911,83.958956,84.851442,87.041023,85.644432,86.812208
收益质量,期间费用率,37.336497,35.233112,35.840723,34.494096,32.378027,32.265242,31.168062,30.760265,31.473291,36.212956,37.015818,36.509235,36.277972,41.685308,41.634106,43.018755,46.433631,48.656051,48.980924,49.770161,50.974946,48.673468,50.376057,50.406413,50.895467,53.071198,52.316129,50.853297,48.98553,50.969181,49.379826,46.993568,47.558391,44.402403,39.12044,35.414885,32.667067,32.677537,30.705057,29.475964,29.742085,32.848781,31.293425,28.461118,28.106292,26.386871,26.035405,25.794249,25.417698,25.557307,25.660323,25.627277,26.651986,22.220928,21.879771,21.239653,21.936387,21.131113,22.124766,23.3277,24.273778,21.439301,21.361491,22.330719,23.223177,22.152559,22.265966,21.714252,21.715653,21.823113,22.871947
收益质量,销售成本率,54.686288,52.154052,52.113456,50.243349,51.330813,48.30653,47.492088,46.167697,44.162076,47.569535,47.066448,46.721051,45.103475,47.371455,45.711989,45.828888,46.833095,44.336237,44.175203,43.901798,45.126576,45.75328,44.315236,46.089871,49.01831,39.818837,39.40181,40.090801,41.699658,40.436868,40.857822,41.516256,42.088781,48.690772,52.4329,55.35003,56.183162,56.674034,58.467955,58.467133,58.020381,58.036053,58.804564,58.938508,58.6306,57.429447,57.521404,57.910005,60.689182,54.339075,54.146477,54.798207,57.187934,57.333373,58.295383,59.903385,62.774022,57.208297,55.754514,55.86879,59.305928,58.948478,60.015886,60.426403,62.782529,61.339352,61.692989,63.13719,65.32537,63.821318,63.940261
收益质量,经营活动净现金/归属母公司的净利润,0.550167,1.55239,1.402923,1.188791,0.769174,1.530322,1.325585,1.406968,1.246129,2.172974,2.165788,2.434967,1.865879,1.830311,1.36692,1.473238,0.144584,2.582293,2.429771,1.86327,-0.527449,2.675932,2.484885,4.392963,-6.842596,2.363624,2.2985,2.059939,1.616359,2.434989,1.855563,1.433743,1.929906,1.472886,2.183131,2.750882,1.074729,2.951236,2.768547,2.428061,2.565332,1.920788,2.065872,1.593313,0.299761,1.216421,1.224813,1.180808,0.330381,0.972999,0.965659,0.857524,0.220271,0.370359,0.400989,0.933952,0.719843,0.354954,0.313204,0.468975,0.366272,0.225779,-0.402231,-0.956668,-1.153246,0.585924,0.327513,0.48764,0.266601,0.713407,0.778697
收益质量,所得税/利润总额,-7.176554,21.90767,24.510412,21.429348,14.69212,21.54789,21.174526,22.662241,20.863784,26.080323,15.82081,14.868425,13.978791,17.572209,16.635471,17.042315,16.362746,26.281848,17.322088,11.508487,10.014551,17.12548,14.704408,12.701203,4.050058,18.686124,10.899451,8.892888,9.436328,4.943768,7.458262,7.348514,7.767541,28.931959,20.119414,19.477764,10.747839,12.855663,10.484749,11.060339,12.788321,20.40599,18.079699,15.343905,17.059857,14.279185,14.842739,14.249268,13.331348,14.893479,13.503208,13.107835,13.939657,13.785344,13.760228,13.667946,14.265694,14.046852,14.478997,14.295534,14.417334,14.631666,14.684497,14.504056,15.808566,16.812081,17.48975,17.040045,17.317206,11.535619,15.876163
财务风险,流动比率,2.114508,2.180721,2.018668,2.15778,2.03344,1.962816,1.87976,1.965041,1.981842,1.830263,1.853084,1.384126,1.41279,1.38084,1.285316,1.313628,1.3242,1.044781,1.056209,1.096636,1.158565,1.199232,1.163161,0.920809,1.039568,0.956415,1.076183,1.218875,1.115412,1.216932,1.139525,1.133457,1.083454,0.977031,0.953316,0.796702,0.837079,0.857733,1.024586,1.021964,1.242191,1.188661,1.095415,1.249747,1.273388,1.539501,1.95574,2.077033,2.493603,2.499178,2.932413,3.109102,3.02884,3.058652,2.369413,2.343794,2.327239,2.608728,2.906321,3.00928,3.853696,4.358912,4.896672,4.847831,1.406806,1.383772,,,,1.25067,1.053798
财务风险,速动比率,1.737721,1.762063,1.677742,1.764915,1.612449,1.546897,1.55506,1.627735,1.616919,1.446019,1.53011,1.127973,1.170995,1.115444,1.043755,1.034668,1.05407,0.793964,0.811103,0.854011,0.878037,0.9163,0.915442,0.698412,0.806566,0.72793,0.836479,0.974798,0.871146,0.930263,0.936235,0.895902,0.871633,0.766762,0.781265,0.620273,0.665832,0.648568,0.815973,0.812425,0.967194,0.902019,0.849354,0.957022,0.965822,1.172764,1.54154,1.64473,1.986027,1.959468,2.412544,2.541512,2.531176,2.50113,1.927157,1.975899,1.825605,2.106811,2.329494,2.417441,3.31732,3.823791,4.357134,4.342853,0.97546,1.024913,,,,0.85213,0.597267
财务风险,保守速动比率,1.312485,1.323477,1.247988,1.333003,1.215322,1.169867,1.164982,1.229864,1.217514,1.105694,1.248699,0.937448,0.946454,0.902965,0.823574,0.850078,0.899773,0.639891,0.643403,0.678066,0.711315,0.711096,0.684179,0.556976,0.654765,0.589329,0.73697,0.886357,0.779917,0.820733,0.823904,0.78444,0.762826,0.635182,0.631089,0.524075,0.583088,0.534555,0.683879,0.675314,0.788436,0.731959,0.715313,0.801662,0.814806,0.996219,1.313338,1.427569,1.718668,1.675992,2.129975,2.121093,2.161559,2.095347,1.658815,1.856907,1.710092,2.000506,2.209544,2.294817,3.021096,3.727503,4.178942,4.258859,0.907133,0.979651,,,,0.816654,0.558864
财务风险,资产负债率,27.696799,26.461595,28.628927,26.595039,27.48173,28.3471,31.675364,31.832948,31.329924,36.865571,38.244619,47.017693,48.496957,50.501853,54.082174,54.876663,56.871611,55.201379,55.749356,56.656276,55.62491,56.217311,56.703025,56.602844,57.555489,55.833322,54.50986,55.91812,55.720856,55.845608,55.870147,54.658904,57.109964,57.187425,55.260099,52.564839,53.433648,51.019187,51.5862,52.34268,51.982637,50.565964,50.312975,47.880345,48.169695,48.259888,47.080217,45.320998,43.938027,44.146677,46.242259,42.644021,44.290233,39.292663,35.942047,38.739377,24.897827,24.217027,24.018286,22.578014,21.335425,19.775679,18.063755,18.895646,50.707096,52.618608,,,,55.189394,61.325142
