每股指标,摊薄每股收益_最新股数,0.85286,1.82838,1.648301,1.13835,0.770565,1.336344,1.718238,1.190625,0.936359,1.648687,1.482934,0.996809,0.571512,1.490992,1.274409,0.969519,0.556337,1.376192,1.255935,0.841351,0.447516,1.119015,0.952415,0.590518,0.180678,1.096184,0.890177,0.597678,0.359784,1.018084,0.798028,0.544764,0.332034,0.948702,0.780551,0.531844,0.274079,0.895096,0.694022,0.507716,0.245636,0.732257,0.575035,0.420873,0.205959,0.655184,0.562507,0.362488,0.171407,0.503882,0.397698,0.274761,0.077022,0.271479,0.215999,0.120393,0.064938,0.286026,0.224202,0.128997,0.022917,0.122869,0.087066,0.054498,0.019722,0.10239,0.083163,0.040196,0.017917,-0.266774,-0.01726,0.018475,0.008801,-0.003256,0.052272,0.035943,0.017213,0.051404,0.0465,0.031889,0.014544,0.046382,0.03948,0.026986,0.012079,0.037804,0.032861,0.024206,0.010298,0.031553,0.026071,0.018068,0.008955,0.022441,0.017911,0.011133,0.00491,0.01892,0.010417,0.015568,0.009849,0.014113,0.009295,0.012202,0.008547,0.010389,0.006136,0.005278,0.003312,0.002551,0.001348,0.000615,0.000316
每股指标,摊薄每股净资产_期末股数,9.420509,8.640723,8.902356,8.426417,9.16387,8.353874,8.832505,8.323443,9.283098,8.410069,8.184957,7.763874,8.362242,7.85516,7.501487,7.314286,7.98987,7.454271,5.739493,5.295527,5.490132,4.995197,4.66876,4.204659,4.426244,4.286319,3.994058,4.168135,4.32866,4.592793,4.34701,4.033358,4.470635,4.12987,3.978487,3.743046,4.080349,3.805857,3.566453,3.364172,3.553558,3.295145,3.150346,3.068012,6.506826,6.080831,5.848922,8.174493,8.404112,7.893185,7.551608,7.179363,6.855552,4.588196,4.371049,3.992796,4.02232,3.768098,3.525896,3.150555,5.453322,5.277616,4.99344,4.731511,4.464953,4.307347,4.151558,3.813586,3.635776,3.489532,5.383844,5.582943,6.509487,6.324686,5.627046,5.427155,5.346819,5.094722,4.817235,4.642292,6.114081,5.803258,5.703222,5.724539,5.476001,5.284015,5.187942,5.047887,5.15593,4.986549,4.944344,9.544023,9.197773,8.907676,8.938444,6.164332,5.894311,5.682558,5.679338,5.221194,5.382585,4.929464,5.001684,4.60079,3.474225,3.05968,2.056436,3.338682,3.338603,1.503121,,,
每股指标,调整每股净资产_期末股数,8.037167,7.233325,7.497582,7.00851,7.738773,6.907094,7.02513,6.495379,7.46175,6.566508,6.394167,5.933917,6.583907,6.064959,5.842526,5.671721,6.426286,6.905974,5.136247,4.688394,4.882532,4.380921,4.123048,3.653181,3.871401,3.735347,3.580362,3.870487,4.107905,4.376021,4.154285,3.837987,4.282433,3.939991,3.808967,3.582681,3.819694,3.537097,3.315187,3.118958,3.28568,3.032127,2.88006,2.802411,5.931162,5.48923,5.284708,7.28832,7.523344,6.993789,6.696291,6.31066,6.156224,3.797046,3.631303,3.322606,3.344342,3.087842,2.93533,2.594556,4.492705,4.35934,4.321592,4.176778,3.907686,3.686394,3.591593,3.221474,2.999482,2.837679,5.046498,5.308509,6.190259,6.002184,5.327149,5.11885,5.032522,4.76867,4.519529,4.344493,5.792782,5.513558,5.420744,5.490308,5.237705,5.044455,4.948865,4.804278,4.876109,4.732353,4.683859,9.037995,8.744139,8.484919,8.462336,5.557421,5.344131,5.168302,5.148758,4.720041,4.958678,4.51975,4.639706,4.248464,3.104661,2.752599,1.89845,3.017257,3.016449,1.010081,,,
每股指标,每股净资产_最新股数,9.420509,8.640723,8.902356,8.426417,9.222602,8.407415,8.889199,8.377049,9.342885,8.464233,8.237938,7.814308,8.459488,7.947038,7.589228,7.400746,8.084315,7.542385,5.518834,5.092311,5.279448,4.803506,4.490029,4.044201,4.244674,4.131151,3.849942,4.017738,4.15947,4.413279,4.177354,3.875943,4.296154,3.968688,3.823532,3.597261,3.921427,3.649083,3.41954,3.225591,3.407176,3.159408,3.05242,2.972645,3.152283,2.945907,2.833556,2.640131,2.714292,2.549277,2.438957,2.298198,2.027673,1.159601,1.104721,1.009122,1.016584,0.952333,0.89112,0.796258,0.689125,0.666921,0.63101,0.597911,0.564226,0.54431,0.524623,0.481915,0.459445,0.440965,0.680345,0.705505,0.685492,0.666031,0.459451,0.44313,0.436571,0.415987,0.39333,0.379046,0.378195,0.358969,0.352781,0.3541,0.338726,0.32685,0.320908,0.312244,0.318928,0.30845,0.30584,0.29518,0.284471,0.275499,0.27645,0.142937,0.136676,0.131765,0.131691,0.121067,0.12481,0.114303,0.115977,0.106682,0.071636,0.063088,0.032617,0.026477,0.026476,0.007845,0.004864,0.004312,0.001105
每股指标,每股经营现金流,0.590424,2.267684,1.486059,0.468623,0.14893,3.415029,2.178714,0.836547,0.356199,2.873087,1.839101,0.944294,0.200225,2.097139,1.386814,0.86403,0.06897,2.426125,2.041812,1.04183,0.184415,1.619636,1.301048,0.611748,-0.437335,1.386967,1.01735,0.617526,0.222105,1.418984,1.279198,0.86908,0.274749,1.152637,1.10474,0.465385,-0.087124,2.113396,2.027945,1.236952,0.15935,1.572434,1.537656,0.994704,0.70162,0.795101,0.84457,0.288066,-0.824006,2.679872,2.572427,1.608353,0.459854,1.506614,1.657432,0.807085,-0.491093,2.295928,2.051551,1.163544,0.200424,1.844779,2.046489,1.272621,0.716023,2.538181,3.271578,1.937379,0.663551,0.228412,1.797795,1.592233,0.571831,1.168185,2.888695,2.555263,0.86107,0.959156,2.192226,0.8691,0.083169,1.712398,2.016113,0.63498,-1.217058,3.224927,2.40847,1.212507,-0.051204,1.303336,1.262017,1.064735,0.015253,2.152917,,1.936852,,2.091097,0.630166,0.624055,0.686603,1.036272,,1.196326,0.998557,,,,,,,,
每股指标,每股现金流量净额,-0.082998,-1.085935,-1.825687,-1.316227,0.278803,-2.869281,0.53895,0.223733,1.670502,1.511703,1.940025,0.598536,1.44297,0.329397,1.254745,0.375772,0.930973,3.06977,0.944427,1.597079,0.997676,0.060311,1.659733,0.452976,0.913758,-0.409786,-0.943594,-0.278753,0.318173,-1.183102,-1.534086,-0.904661,-0.296865,1.241191,1.200336,0.761461,0.340221,0.164009,0.293839,-0.32107,-0.088504,-0.040218,0.121742,0.045786,0.130366,1.40981,1.420266,2.356523,-0.122928,3.157515,3.884415,2.017001,2.566381,-0.971781,-0.70746,-0.235418,-0.728615,0.038747,0.948025,0.590147,-0.35476,-0.992573,0.809836,0.32291,0.284366,1.520367,3.286628,0.767391,0.087616,1.236103,0.914377,1.053104,0.118253,1.14022,-0.060254,1.173127,1.155792,-1.074346,-0.463752,-0.726683,-0.951263,-0.08722,0.533114,-0.160614,-1.751001,2.108045,1.361945,0.995818,0.136458,-0.010301,0.32661,0.113721,-0.911987,2.331384,,0.690926,,0.95554,0.691089,-0.425072,0.23414,-1.099058,,1.804571,0.623192,,,,,,,,
每股指标,每股企业自由现金流量,,2.491688,,1.462195,,4.195339,,2.004807,,2.617379,,1.234011,,2.535108,,1.776307,,-1.103227,,0.516642,,0.689927,,0.905845,,1.801632,,1.045936,,0.635066,,0.650712,,0.597818,,0.520617,,0.037049,,0.041922,,0.600041,,0.332761,,0.196652,,0.356783,,-2.56909,,-2.810093,,0.501084,,0.252883,,0.251808,,-0.133099,,-0.096194,,-0.2344,,0.047938,,-0.203363,,0.404344,,-0.082543,,-1.393937,,-0.156887,,0.405766,0.012244,0.013918,-0.295025,0.23197,0.274046,-0.023805,-0.236686,0.808874,0.657768,0.372546,-0.058882,-0.563026,-0.460481,-0.770998,0.14527,-3.970943,,-0.099911,,0.36762,-0.093621,-0.060476,0.064189,0.226632,,-1.227821,0.076952,,,,,,,,
每股指标,每股股东自由现金流量,,2.319593,,2.205139,,4.593261,,3.184159,,5.207025,,3.937155,,5.140101,,3.826865,,-0.325011,,2.605324,,1.531944,,2.252689,,2.889615,,2.050632,,-0.407524,,-0.038109,,1.866225,,1.626062,,-0.958531,,-0.84846,,0.173701,,0.033339,,1.727037,,2.011098,,-1.836637,,-2.07201,,0.243872,,0.316788,,0.373366,,0.284608,,-0.14254,,-0.311311,,-0.006102,,-1.531863,,2.62134,,0.037677,,-1.224293,,0.112246,,1.529364,0.095852,0.411305,-0.233731,0.268263,0.167397,-0.078909,-0.312594,0.49999,0.376964,0.508007,0.054586,0.214871,0.210206,0.749485,0.830227,-4.240214,,0.43189,,0.939621,0.58613,0.228645,0.054984,0.219132,,-1.405722,-0.098857,,,,,,,,
每股指标,每股未分配利润,6.076449,5.223588,5.52351,5.013558,5.828418,5.06276,5.442123,4.917666,5.865027,4.934659,4.769695,4.286516,4.879081,4.310853,4.096774,3.794625,4.346269,3.796432,3.891675,3.463393,3.871783,3.369061,3.195505,2.818771,3.209702,3.006184,2.818504,2.515056,2.275346,2.578527,2.451746,2.188196,2.666784,2.321264,2.234351,1.975565,2.307354,2.026901,1.888255,1.693945,1.870605,1.614416,1.486147,1.327039,3.010461,2.585327,2.4687,3.083744,3.292111,2.76139,2.545738,2.184441,1.975657,2.007311,1.882479,1.504196,1.534775,1.277834,1.111469,0.734771,0.630092,0.448733,0.16541,-0.092314,-0.367514,-0.523585,-0.67574,-1.015751,-1.192056,-1.333845,0.640663,0.923453,1.016276,0.932701,1.667405,1.467418,1.339945,1.342809,1.169746,0.990804,1.28745,1.052325,1.168189,1.216205,0.975216,0.779928,0.913915,0.774006,0.879161,0.712668,0.777413,1.296036,1.00141,0.711846,1.01998,1.068132,0.799748,0.587995,0.910922,0.427311,0.813434,0.388646,0.673901,0.273007,0.599681,0.185136,0.526995,0.279799,0.481729,0.097234,,,
每股指标,每股资本公积金,1.946708,1.9386,1.941253,1.942487,2.081653,2.07535,2.095249,2.103453,2.104572,2.10181,2.091371,2.097607,2.236995,2.224481,2.231245,2.239113,2.228195,2.229417,0.406687,0.39063,0.297956,0.233026,0.131426,0.100471,0.030016,0.138514,0.5186,0.51704,0.468757,0.467469,0.465843,0.46232,0.458797,0.45497,0.456128,0.448764,0.444795,0.408316,0.40908,0.409176,0.408371,0.408374,0.556703,0.558028,2.115031,2.115031,2.091202,3.631954,3.655878,3.690166,3.673997,3.668559,3.514754,1.153789,1.156121,1.156211,1.15526,1.157965,1.160265,1.161433,3.314278,3.319843,3.318975,3.314761,3.323392,3.321857,3.318222,3.320261,3.318755,3.314301,3.234103,3.150412,3.882317,3.781092,1.944271,1.944366,1.991503,1.96403,1.79554,1.795115,2.689552,2.610302,2.640269,2.59757,2.590864,2.589536,2.553916,2.55377,2.556658,2.55377,2.599675,6.113475,6.061851,6.061319,6.037572,2.921251,2.919614,2.919614,2.927568,2.914203,2.909584,2.881252,2.881252,2.881252,1.549934,1.549934,0.336713,1.673427,1.671251,0.123834,,,
每股指标,每股盈余公积金,0.50591,0.50591,0.50591,0.50591,0.502688,0.502688,0.502683,0.502672,0.502672,0.502672,0.502656,0.502645,0.500094,0.500061,0.500061,0.5,0.5,0.5,0.501167,0.50113,0.50113,0.50113,0.501082,0.501019,0.502513,0.526044,0.499535,0.499535,0.501096,0.501096,0.398561,0.398561,0.398561,0.398561,0.310232,0.310232,0.310232,0.310958,0.239892,0.239892,0.239892,0.239892,0.186548,0.186548,0.373097,0.373097,0.298423,0.447635,0.447635,0.447635,0.334515,0.337503,0.365279,0.427477,0.332791,0.332791,0.332791,0.332791,0.254538,0.254538,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.509077,0.610893,0.610893,1.01537,1.01537,1.01537,0.787882,0.877199,0.877199,1.157903,1.157903,0.934019,0.934019,0.934019,0.934019,0.72011,0.72011,0.72011,0.72011,0.567255,1.134511,1.134511,1.134511,0.880891,1.174948,1.174948,1.174948,0.840848,0.879679,0.659566,0.659566,0.44653,0.44653,0.324609,0.324609,0.192727,0.385455,0.185623,0.282052,,,
每股指标,每股留存收益,6.582359,5.729499,6.02942,5.519469,6.331107,5.565449,5.944807,5.420339,6.3677,5.437332,5.272352,4.789161,5.379176,4.810914,4.596835,4.294625,4.846269,4.296432,4.392842,3.964524,4.372914,3.870192,3.696587,3.31979,3.712216,3.532228,3.318039,3.014591,2.776443,3.079623,2.850307,2.586757,3.065345,2.719826,2.544583,2.285798,2.617586,2.33786,2.128147,1.933837,2.110497,1.854308,1.672696,1.513588,3.383559,2.958425,2.767124,3.53138,3.739746,3.209026,2.880253,2.521945,2.340936,2.434789,2.21527,1.836987,1.867566,1.610626,1.366008,0.98931,1.13917,0.957811,0.674488,0.416762,0.141563,-0.014507,-0.166662,-0.506673,-0.682978,-0.824767,1.149741,1.43253,1.62717,1.543594,2.682775,2.482788,2.355315,2.130691,2.046946,1.868004,2.445354,2.210229,2.102208,2.150224,1.909236,1.713947,1.634026,1.494116,1.599271,1.432778,1.344669,2.430548,2.135922,1.846357,1.900872,2.24308,1.974697,1.762944,1.75177,1.306991,1.473001,1.048212,1.120431,0.719538,0.92429,0.509745,0.719723,0.665254,0.667352,0.379287,,,
每股指标,每股营业收入,5.49237,18.281365,14.282276,9.766517,5.174177,18.126784,13.938652,9.377133,5.099339,19.754354,15.250734,10.364052,5.208453,19.173524,14.610841,9.87683,4.830042,17.209645,13.921694,9.254818,4.481429,15.868801,12.083368,7.781778,3.386879,14.76436,11.23762,7.374809,3.796789,12.993539,10.010093,6.512884,3.220478,11.112532,8.574912,5.478165,2.585341,9.944599,7.572045,4.934297,2.510408,9.870644,7.420541,4.871411,4.842289,17.608604,13.620724,13.35656,6.380857,23.387604,17.901498,11.863375,6.266885,26.266418,20.585673,13.249327,6.416626,23.42694,18.265852,11.851135,11.335906,37.112652,29.430703,18.45404,8.775406,30.430195,24.139576,15.338973,6.408289,27.096176,23.907744,14.400885,7.126999,29.064146,28.534771,18.111707,7.561683,32.101961,24.165378,15.359495,8.31578,31.117693,23.156747,14.464349,6.018448,22.325,17.50663,11.101542,4.477549,16.099916,12.406576,14.959125,5.939336,20.498089,16.064432,13.652787,5.523283,18.422058,8.889437,10.261273,4.932936,7.84611,4.048083,7.011414,4.625513,6.545092,4.399891,7.076552,4.301939,6.334248,,,
每股指标,每股营业总收入,5.505608,18.327983,14.317541,9.791187,5.186734,18.187458,13.986791,9.41155,5.117306,19.820531,15.300001,10.397848,5.225996,19.247444,14.66735,9.915941,4.851066,17.280147,13.976381,9.289658,4.498515,15.928261,12.126876,7.812071,3.404706,14.799453,11.26377,7.392125,3.805468,13.088451,10.089233,6.57116,3.249665,11.196554,8.631548,5.509706,2.59751,9.993605,7.613007,4.960845,2.52706,9.952491,7.48595,4.91962,4.892434,17.764306,13.728599,13.44684,6.41754,23.387604,17.901498,11.863375,6.266885,26.266418,20.585673,13.249327,6.416626,23.42694,18.265852,11.851135,11.335906,37.112652,29.430703,18.45404,8.775406,30.430195,24.139576,15.338973,6.408289,27.096176,23.907744,14.400885,7.126999,29.064146,28.534771,18.111707,7.561683,32.101961,24.200595,15.383614,8.332352,31.140329,23.167448,14.473018,6.050085,22.339654,17.516205,11.110506,4.49596,16.12363,12.445819,15.01352,5.958462,20.547825,16.097316,13.687708,5.541905,18.452789,8.89701,10.244447,4.951507,7.844187,4.052563,7.010222,4.630375,6.546977,4.397097,7.090206,4.304693,6.335327,,,
每股指标,每股息税前利润,1.049729,2.270268,2.010278,1.399022,0.94059,1.8766,2.172916,1.535818,1.164473,2.185642,1.949663,1.316931,0.740968,1.880305,1.601257,1.196135,0.681289,1.706506,1.631128,1.100621,0.589441,1.421124,1.222481,0.758152,0.241351,1.38878,1.116955,0.742581,0.45042,1.268356,1.010235,0.69501,0.418331,1.198306,0.97608,0.669364,0.334665,1.100316,0.866219,0.633563,0.305309,0.938659,0.75125,0.537572,0.534819,1.621575,1.386131,1.346414,0.584553,1.538214,1.117014,0.753442,0.313172,1.368077,1.069627,0.615054,0.31919,1.401119,1.030768,0.633441,0.252427,1.136373,0.841755,0.549385,0.201419,1.043733,0.864514,0.468475,0.19836,-2.428541,0.005032,0.26946,0.109148,0.20349,0.90525,0.629187,0.317283,1.107415,0.851671,0.577527,0.340667,1.294195,1.008004,0.733249,0.294668,1.01348,0.88416,0.667472,0.256207,0.869575,0.675361,0.9057,0.390491,1.137414,0.829936,0.712084,0.2755,0.993723,0.582674,0.862128,0.515937,0.725924,0.480193,0.625019,0.495383,0.602065,,0.806989,,0.726993,,,
盈利能力,净资产收益率(ROE),9.44,20.87,18.6,12.6,8.74,15.81,19.32,13.18,10.52,20.2,18.03,11.86,6.99,19.23,16.56,12.19,7.12,25.59,23.91,15.9,8.93,25.18,21.68,13.28,4.31,26.38,20.68,13.18,7.72,24.33,19.07,12.79,8.03,25.22,20.71,14.3,7.24,26.58,20.91,15.15,7.48,23.87,18.74,13.63,6.75,23.66,20.35,13.32,6.52,23.15,19.1,14.05,4.46,25.97,21.08,12.15,6.6,35.33,28.78,17.63,3.38,20.28,14.81,9.54,3.56,20.78,,8.72,,-48.26,,2.74,,-0.77,,8.45,,5.99,,8.63,,13.54,,7.93,,11.91,,7.75,,10.66,,6.33,,12.12,,8.11,,14.5,8.26,12.75,,,,18.44,,,,,,,,,
盈利能力,摊薄净资产收益率,9.053233,21.16004,18.51534,13.509306,8.355184,15.894829,19.32951,14.212942,10.02217,19.478279,18.001279,12.756202,6.755873,18.76161,16.792343,13.10029,6.881683,18.246119,22.75726,16.52199,8.476568,23.295805,21.211791,14.601604,4.256585,26.534601,23.12183,14.875992,8.649771,23.068654,19.103685,14.055013,7.728635,23.90468,20.414395,14.784715,6.989284,24.529351,20.295782,15.740254,7.209382,23.17704,18.838678,14.158221,6.533659,22.240513,19.851638,13.729952,6.315009,19.765705,16.306081,11.955521,3.798557,23.411447,19.552384,11.930533,6.387863,30.034257,25.159625,16.200468,3.32565,18.423446,13.798009,9.11485,3.495461,18.811124,15.85,8.34,3.9,-60.5,-2.54,2.62,1.28,-0.49,11.38,8.11,3.94,12.36,11.82,8.41,3.85,12.92,11.19,7.62,3.57,11.57,10.24,7.75,3.23,10.23,8.52,6.12,3.15,8.15,6.48,7.79,3.592497,14.36,7.91,12.87,7.89,12.35,8.02,11.44,11.93,16.46,18.81,19.95,12.51,32.52,0.27719,0.142616,0.28637
盈利能力,净资产收益率_平均,9.444102,21.44962,19.044752,13.524555,8.741515,15.8413,19.802868,14.139364,10.516692,20.09213,18.324825,12.648779,6.966889,19.251747,16.844327,12.976118,7.120338,22.293936,24.334316,17.004178,8.876685,25.048871,22.094785,14.446306,4.314277,25.658458,21.545523,14.178084,8.393681,24.292245,19.593036,13.888843,8.034855,24.907608,20.890973,14.678984,7.24072,26.293531,21.09828,15.903409,7.481404,23.987535,19.1732,14.222185,6.754773,23.845781,20.900048,13.970332,6.512987,27.171693,22.1032,15.892276,4.833115,25.70908,21.000833,12.275953,6.596316,35.328135,28.780041,17.632498,3.380104,20.288419,14.815848,9.54258,3.558262,20.784224,17.225434,8.71119,3.979879,-48.197976,-2.563961,2.694096,1.302388,-0.601947,11.941922,8.367449,4.038181,13.266295,12.362099,8.641903,3.945935,13.526138,11.618222,7.926143,3.629891,11.901371,10.442732,7.799891,3.283081,10.693788,8.875181,6.264206,3.163694,11.020419,8.775702,8.105703,3.658208,14.966458,8.243363,13.228965,8.238678,12.77352,8.349803,14.375474,12.689035,23.199958,20.766801,30.760291,19.304667,40.1467,29.385339,22.704798,28.637028
盈利能力,净资产收益率_平均_扣除非经常损益,9.328863,20.528135,18.45416,13.17871,8.302474,11.265585,15.50355,9.996433,6.618833,19.316905,16.514696,11.628661,6.391645,17.526079,15.840532,12.458434,6.657024,20.344625,23.117638,16.00897,8.241816,23.445529,21.298294,14.563794,5.166341,23.195382,20.141886,13.196092,8.04675,22.173384,18.19475,13.010939,7.64353,22.115729,19.305769,13.607341,6.915446,21.022993,17.298361,12.626103,6.799617,20.810686,18.063513,13.7723,6.530017,21.678681,19.306022,12.739727,5.994998,18.762387,15.097938,10.007524,4.452308,19.893167,16.945871,8.783503,6.11816,25.580899,24.815475,14.458224,2.275396,15.114617,13.005176,7.953603,2.572865,17.130678,14.73001,7.905081,3.725823,-51.326397,-4.863766,1.573119,1.38693,-1.537491,11.801315,7.920051,4.241794,13.347158,12.437149,8.829438,3.489176,12.42643,11.76189,8.202266,3.266211,10.774005,10.443624,8.264487,3.275682,9.820779,9.061928,6.35868,3.286605,11.616098,8.844288,8.542995,,15.436773,8.429859,13.309204,8.19978,12.679951,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,8.942763,20.250996,17.941165,13.16385,7.935546,11.303652,15.132961,10.048452,6.307599,18.726739,16.22311,11.72742,6.198052,17.079877,15.791647,12.577652,6.433898,16.650735,21.619432,15.555004,7.870317,21.804674,20.447132,14.720354,5.097255,23.98742,21.615501,13.845661,8.292255,21.056519,17.740323,13.166606,7.352224,21.225218,18.865353,13.705352,6.675306,19.612443,16.640397,12.49657,6.552385,20.107531,17.748352,13.710359,6.316261,20.219299,18.337574,12.520522,5.812765,13.648461,11.138125,7.52851,3.499264,18.115305,15.777096,8.536354,5.924817,21.747632,21.693786,13.283993,2.238739,13.725236,12.111728,7.597097,2.527456,15.504418,13.56,7.57,3.65,-64.42,-4.81,1.53,1.2,-1.25,11.51,7.68,3.74,12.43,11.893902,8.6,3.400486,11.87,11.32962,7.89,3.208955,10.47,10.240916,8.21,3.221876,9.39,8.704071,6.21,3.270508,8.59,,8.21,,14.81,8.09,12.95,,,,,,,,,,,,,
盈利能力,息税前利润率,19.06654,12.386897,14.040666,14.288584,18.134542,10.318099,15.535491,16.318437,22.755585,11.027163,12.742894,12.665421,14.178516,9.769115,10.917158,12.062755,14.044117,9.875534,11.670609,11.847811,13.103026,8.92203,10.080763,9.704886,7.088765,9.383997,9.916351,10.045577,11.836127,9.690656,10.013009,10.576678,12.873077,10.702455,11.308294,12.148819,12.884104,11.010204,11.378148,12.771275,12.081599,9.431396,10.035467,10.927119,10.931552,9.128278,10.096669,10.01287,9.108691,6.577051,6.23978,6.350993,4.997266,5.208466,5.195979,4.642156,4.974428,5.980803,5.643147,5.344984,2.226793,3.061958,2.860128,2.977046,2.295275,3.429925,3.581316,3.054151,3.09538,-8.962674,0.021049,1.87114,1.531484,0.700141,3.172447,3.473925,4.195931,3.449681,3.519215,3.754175,4.08849,4.156011,4.35095,5.066318,4.870493,4.53669,5.047671,6.007575,5.698615,5.393176,5.42641,6.032562,6.553556,5.535448,5.155745,5.202366,4.971221,5.385219,6.549103,8.415573,10.419804,9.254296,11.84914,8.915826,10.698566,9.196082,,11.381756,,11.475227,11.347089,,
盈利能力,总资产报酬率,4.299854,9.391426,8.298886,5.835979,3.880999,7.824928,9.153594,6.48546,4.741912,9.847648,8.861966,6.152587,3.408386,10.331725,9.017984,6.954741,3.8935,12.617932,12.821772,8.372152,4.627501,13.135481,10.874309,7.156821,2.241647,15.668972,13.520999,9.072586,5.471915,15.910656,12.985751,8.914636,5.174393,16.44914,13.736023,9.729233,4.972553,16.917035,13.50891,10.345148,4.652637,14.389282,11.674903,8.371432,4.086546,13.732189,11.853546,7.611049,3.552907,11.782534,8.775543,6.104953,2.580045,11.005543,8.686317,4.918036,2.598006,12.693551,9.351514,5.954903,1.267849,6.371007,4.784208,3.164834,1.189924,6.69227,5.415353,3.095463,1.344861,-17.683833,0.036621,1.977052,0.710364,1.545697,5.792262,4.046536,2.083001,8.926241,7.005305,4.876184,2.29422,9.831678,7.536896,5.747249,2.438307,8.913936,7.602007,5.892868,2.359054,9.82654,7.544179,5.123839,2.437729,9.80753,6.917046,5.456404,2.250345,10.223867,6.046087,11.452522,7.10378,11.03002,7.074049,11.994809,9.624305,18.049292,,19.03156,,19.533155,13.991365,,
盈利能力,总资本回报率,5.845231,13.73033,11.873954,8.3221,5.55758,11.114749,12.067468,8.5208,6.225482,13.746466,12.353362,8.644825,4.677437,14.914641,12.743144,10.054083,5.627249,19.239193,20.151574,13.442873,7.591975,22.586821,19.900859,12.800059,4.029855,26.974327,23.425071,15.922904,9.664959,24.607511,20.331272,13.763504,7.658254,25.882667,21.857698,15.330249,7.927742,27.013313,21.710789,16.223753,6.971983,21.24783,17.495769,12.396904,5.899995,20.869281,18.519591,12.396529,5.67884,20.85834,15.488905,10.688829,4.717806,23.089997,19.003254,10.624936,5.466623,27.904896,19.7134,13.039291,2.765612,13.595187,10.261184,6.796791,2.522943,13.859234,11.57261,7.073861,2.912776,-35.10751,0.073078,3.909019,1.361257,3.02466,12.178862,8.587843,4.240629,18.338096,15.957822,10.679202,4.938799,20.205274,16.087985,11.634071,4.777438,16.673271,14.627533,10.791729,4.11376,16.086746,12.668956,8.561389,3.909602,15.556598,11.148114,9.702495,3.919694,15.789516,9.241081,15.913505,9.729611,14.819295,9.725378,16.169193,14.146255,24.076164,,26.542465,,38.208287,39.966369,,
盈利能力,投入资本回报率,4.983334,12.364337,10.515898,7.312266,4.741325,9.557387,10.64091,7.453104,5.385067,12.469385,10.822773,7.531978,4.03948,13.428317,11.184407,8.784566,4.872835,16.759947,17.38354,11.488872,6.382159,19.786589,17.0993,11.062473,3.510456,22.958884,19.971563,13.495305,8.066697,20.975444,17.150345,11.602695,6.449845,22.069544,18.472823,12.939257,6.700742,23.085653,18.213537,13.709094,5.914797,17.919478,14.967463,10.417934,5.0685,18.174667,15.946198,10.631614,4.899331,21.700403,16.784938,12.388023,3.908012,19.188416,15.660688,8.826285,4.562168,23.828635,16.55887,11.012196,1.911842,12.451287,8.248859,5.360936,2.048468,11.131223,9.253926,5.221371,2.34225,-30.257036,-2.066086,2.094111,1.121373,0.190878,9.236077,6.502017,3.132237,11.049103,11.106672,7.614639,3.484421,12.295705,10.313093,7.233012,3.125271,10.797229,9.187792,6.858026,2.700006,10.350272,8.244264,6.143234,2.959025,10.565541,8.042792,7.054216,3.162806,13.473501,7.303773,12.170124,7.904965,11.79292,7.752583,13.891522,11.933862,20.685282,18.638237,22.839803,15.975658,33.818141,34.78072,22.704798,28.637028
盈利能力,息前税后总资产报酬率_平均,3.6947,8.423578,7.345774,5.150879,3.357038,6.735632,8.090218,5.700571,4.122268,8.830694,7.756916,5.367213,2.944658,9.205208,7.907842,6.082632,3.361682,11.023251,11.089777,7.152885,3.885615,11.53854,9.371732,6.219004,1.96712,13.367856,11.562937,7.725232,4.576427,13.587519,10.97067,7.56326,4.285986,14.030155,11.433613,8.22054,4.244,14.475668,11.327313,8.770241,3.912024,12.192491,9.269728,7.065806,3.267261,12.020616,9.98197,6.56467,3.236893,12.310534,9.712029,7.107881,2.1598,9.240587,7.022014,4.156998,2.149793,10.970892,8.192379,5.098689,0.941755,5.965172,4.001457,2.557644,0.926656,5.336526,4.317615,2.251807,1.041745,-15.821081,-0.934644,1.190607,0.454414,-0.052037,4.406626,3.040778,1.470617,6.171142,5.205563,3.820768,1.732671,6.860945,5.523875,4.192223,1.761439,6.345891,5.545458,4.498017,1.73526,7.789359,6.023058,4.43202,2.040529,7.514346,5.49452,4.5902,1.850263,8.955005,4.913215,9.389483,6.043526,9.661626,6.131075,9.961821,8.122529,14.795284,11.827804,15.698032,10.29342,13.13343,10.287174,8.1518,7.705303
