每股指标,每股净资产_最新股数,13.349613,12.657612,12.751218,12.251954,12.556193,11.875721,11.655387,11.275162,11.440289,11.038413,10.697385,10.309766,10.326279,9.962288,9.772224,9.188854,8.957465,8.498193,8.275052,7.858887,7.936049,6.872976,5.332653,5.107791,5.141984,5.060649,4.68953,4.401534,4.283857,4.105287,3.758355,3.714779,3.566351,3.389352,3.220967,3.129052,3.020294,2.811448,2.672599,2.720989,2.53892,2.420011,2.603035,2.657367,2.436223,2.328949,2.288949,1.745463,1.705681,1.542724,1.453375,1.309594,1.2599,1.186712,1.136932,1.038183,0.95509,0.889104,0.856774,0.78737,0.808856,0.748582,0.777754,0.768132,0.689697,0.823313,0.804318,0.79372,0.733562,0.722357,0.723231,0.701853,0.690662,0.672783,0.657197,0.660698,0.568283,0.616994,0.612904,0.604224,0.605969,0.597027,0.594228,0.587343,0.616546,0.609804,0.600837,0.594988,0.584057,0.574661,0.567014,0.563019,0.552165,0.542775,0.562543,0.549324,0.53554,0.525951,0.557431,0.537737,0.308255,0.294494,0.275444,0.214231,0.198309,0.183552,0.170057,0.10978,0.096641,0.095325,0.065513,0.068777,0.070861,0.065792,0.060588,0.013242,0.012776,0.011417
每股指标,每股经营现金流,0.171842,2.772869,1.864146,1.187162,0.243486,2.828874,1.478641,0.82837,0.182744,2.676633,1.398914,0.719479,0.143415,2.133414,1.18585,0.631351,0.122245,2.460939,1.421819,0.896803,0.306302,1.949425,0.868021,-0.082515,-0.879636,2.292344,1.414294,0.570597,0.207825,2.973149,1.812112,0.880438,0.326521,2.638268,2.322308,1.376469,0.952717,1.320956,0.809229,0.778783,0.17137,0.911229,0.221042,0.540252,0.598475,2.300305,1.79094,1.372114,0.658203,2.392768,1.863248,1.274281,0.632897,2.055318,1.822403,1.260842,0.586153,2.311502,2.336615,3.418842,1.6517,4.167003,4.484409,3.131268,1.590669,3.456255,3.520737,2.734547,0.486047,0.984363,0.269677,0.237383,0.170459,0.955427,0.848273,1.136925,0.316402,1.028157,0.619968,0.417949,0.085381,0.39111,0.174214,0.035485,-0.067193,0.617028,0.630153,0.679478,0.16863,0.530993,0.11195,0.001752,-0.014753,0.489777,,0.666824,,0.879938,,0.947729,0.845971,0.369888,-0.135997,,0.075578,0.021419,,,,,,,,,,,,
每股指标,每股现金流量净额,0.345212,-0.930609,-1.138312,-0.051178,-0.168521,-0.181406,-0.780113,0.026565,-0.094299,0.061993,-0.191466,0.177101,0.121356,0.864983,0.146412,0.443941,0.045253,-0.072779,-0.526489,-0.481805,-0.226537,1.18214,1.268828,1.224831,0.085999,-0.242869,-0.190102,-0.486366,-0.144463,0.165912,-0.213745,-0.353426,-0.260845,1.811389,1.357104,0.91099,0.631194,-0.247137,-0.800251,-0.463394,0.122296,-1.051336,-0.704645,-0.65308,0.088388,2.665145,2.756776,1.396753,1.26483,1.537449,1.210364,0.71289,0.595591,1.437503,1.061026,0.773622,0.491921,0.887767,1.420366,1.721719,1.36274,1.356735,2.666219,1.50692,0.16444,2.854549,3.029121,2.580801,0.424201,0.028953,-0.518693,0.057031,0.059239,0.496968,0.602471,1.071362,0.300109,0.799135,-0.153956,-0.098925,-0.230811,-0.037486,-0.230591,-0.024055,-0.102453,-0.095716,-0.059234,-0.238316,-0.168068,0.334571,-0.090065,-0.022919,0.069753,-0.062481,,0.202319,,0.313609,,0.291248,-0.192815,0.038296,0.776931,,-0.366112,-0.251912,,,,,,,,,,,,
每股指标,每股企业自由现金流量,,1.381036,,0.696237,,3.392747,,1.824654,,1.473483,,0.599251,,0.112427,,0.682635,,1.909078,,0.953728,,1.148919,,0.267277,,3.171057,,1.891345,,0.499518,,0.553573,,-0.993721,,-0.495901,,4.364665,,2.893576,,1.547125,,1.472284,,-0.307653,,-0.410025,,0.651809,,0.546877,,0.365732,,0.229759,,0.830115,,1.710857,,2.213356,,1.276325,,0.525626,,0.205192,,0.949668,,0.307816,,0.429,,0.013015,,0.037559,0.397883,0.372482,0.252644,0.369129,0.303706,0.296168,-0.027792,-0.028029,-0.033736,-0.099507,-0.095617,0.011717,0.029882,0.227454,0.313302,0.459697,,0.173878,,0.037928,,-0.366222,0.614889,0.238872,-0.584853,,0.001581,0.107874,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,1.54299,,1.015882,,3.827555,,2.013342,,1.636004,,0.718393,,0.50117,,1.040068,,1.111213,,0.293939,,1.727524,,1.852386,,3.08613,,2.28314,,-0.557886,,0.222606,,-0.572472,,-0.597763,,9.573441,,7.75477,,1.492169,,1.471988,,-0.031664,,-0.073358,,0.683056,,0.544355,,0.364534,,0.23036,,1.239517,,1.644343,,2.438789,,1.276325,,0.335789,,0.168186,,1.037451,,0.396347,,0.364451,,0.040359,,0.018704,0.265528,0.256842,0.137004,0.374979,0.309556,0.302019,-0.027792,-0.567113,-0.572821,-0.908134,-0.358891,-0.143037,0.054442,0.313445,0.486761,1.027365,,0.603391,,0.401133,,-0.537338,0.419213,0.196372,-0.472186,,0.175934,0.154188,,,,,,,,,,,,
每股指标,每股未分配利润,9.828555,9.329282,9.362047,8.787975,9.046149,8.450269,8.121084,7.566343,7.759522,7.261586,6.982734,6.5333,6.555076,6.137335,5.873328,5.476605,5.442481,5.097206,4.802872,4.476378,4.43862,4.258505,5.514302,4.980724,5.09662,4.93469,5.077513,4.666694,4.553095,4.217648,4.171615,4.180661,4.050526,3.738167,3.557258,3.355288,3.162401,2.877248,2.67512,2.801349,2.522378,2.271014,2.415118,5.0833,4.541784,4.220546,4.010442,3.863666,3.690079,3.371256,3.238456,2.746214,2.593366,2.335183,2.235741,1.897108,1.608416,1.376286,1.359632,2.244502,2.208935,1.812751,3.189693,3.099551,2.566895,1.583787,1.520044,1.4454,1.025725,0.948022,0.97425,0.823362,0.742577,0.613309,0.256289,0.28082,-0.134012,0.199109,0.246021,0.177902,0.191587,0.121499,0.204181,0.150224,0.379107,0.326263,0.419961,0.761178,0.544985,0.434528,0.660525,0.530411,0.402803,0.292402,0.752279,0.596866,0.434814,0.322082,1.014335,0.783073,0.633947,0.627973,0.56703,0.80509,0.45106,0.306703,0.002719,0.403488,0.026668,0.330171,0.005004,0.262572,0.438211,0.224869,0.408909,,,
每股指标,每股资本公积金,2.579512,2.171836,2.119505,2.11495,2.120841,2.143828,2.338118,2.533021,2.542303,2.517701,2.496488,2.542216,2.550145,2.524933,2.508342,2.521589,2.517159,2.399197,2.392449,2.375167,2.303559,1.662525,0.731769,0.727569,0.673556,0.674191,0.212557,0.297286,0.332481,0.346832,0.135612,0.14332,0.135729,0.135612,0.013688,0.051733,0.046824,0.013674,0.013674,0.013657,0.013657,0.013617,0.134659,1.2036,1.1425,1.162819,1.419211,0.425005,0.460303,0.21257,0.159582,0.153639,0.136417,0.15892,0.110501,0.102275,0.099466,0.101028,0.084924,1.165456,1.354245,1.329069,0.232126,0.253931,0.242918,2.264091,2.247789,2.248182,2.24639,2.245596,2.246019,2.247132,2.24951,2.253519,2.243649,2.243649,2.453207,2.452371,2.451893,2.451973,2.451973,2.451973,2.451973,2.451973,2.451973,2.451973,2.451973,3.97796,3.97796,3.97796,3.97796,3.97796,3.97796,3.97796,3.97796,3.97796,3.97796,3.97796,3.984153,3.983883,2.708556,2.679575,3.222405,2.392507,2.392507,2.408104,2.408501,1.435452,1.435452,1.722543,1.489409,1.487156,1.487156,1.487156,1.933303,0.17076,0.214835,0.060258
每股指标,每股盈余公积金,0.564812,0.564812,0.564494,0.564494,0.564494,0.564494,0.516017,0.513062,0.513062,0.513062,0.425316,0.425316,0.424935,0.424935,0.363914,0.363998,0.364008,0.36586,0.324112,0.324207,0.325765,0.337326,0.403571,0.403571,0.403571,0.403571,0.359316,0.359317,0.35932,0.35932,0.32894,0.34491,0.34491,0.34491,0.338818,0.340151,0.340151,0.340151,0.329383,0.329086,0.329001,0.330889,0.330565,0.664485,0.664485,0.664526,0.644536,0.717757,0.716395,0.716395,0.640739,0.640739,0.640739,0.643312,0.62098,0.62098,0.62098,0.62098,0.54538,1.09076,1.09076,1.09076,1.022188,1.022188,1.022188,0.920238,0.867202,0.867202,0.867202,0.867202,0.846674,0.846674,0.846674,0.846674,1.104369,1.104369,1.134859,1.184352,1.105869,1.105869,1.105869,1.105869,1.001245,1.001245,1.001245,1.001245,0.83727,1.255906,1.343579,1.343579,1.02767,1.110827,1.110827,1.110827,0.883359,0.883359,0.883359,0.883359,0.55501,0.55501,0.776437,0.582886,0.699464,0.565881,0.565881,0.366505,0.370043,0.313822,0.313314,0.232465,0.285487,0.168707,0.081464,0.07973,,,,
每股指标,每股留存收益,10.393367,9.894095,9.926542,9.352469,9.610643,9.014763,8.637101,8.079405,8.272584,7.774648,7.408051,6.958617,6.980011,6.56227,6.237242,5.840603,5.80649,5.463066,5.126985,4.800585,4.764386,4.595832,5.917874,5.384296,5.500192,5.338261,5.436829,5.026011,4.912415,4.576968,4.500556,4.525571,4.395436,4.083077,3.896076,3.695439,3.502553,3.217399,3.004503,3.130436,2.851379,2.601904,2.745684,5.747785,5.206269,4.885073,4.654978,4.581423,4.406475,4.087651,3.879195,3.386954,3.234106,2.978495,2.856722,2.518089,2.229396,1.997267,1.905013,3.335263,3.299696,2.903512,4.211882,4.12174,3.589083,2.504026,2.387247,2.312603,1.892928,1.815225,1.820925,1.670036,1.589252,1.459984,1.360659,1.38519,1.000847,1.383462,1.35189,1.283772,1.297456,1.227368,1.205427,1.151469,1.380352,1.327509,1.257232,2.017084,1.888564,1.778107,1.688196,1.641239,1.513631,1.403229,1.635638,1.480225,1.318174,1.205442,1.569346,1.338084,1.410384,1.21086,1.266494,1.370971,1.016941,0.673209,0.372762,0.71731,0.339983,0.562636,0.290491,0.43128,0.519675,0.3046,0.408909,,,
每股指标,每股营业收入,7.857712,32.24128,24.944663,16.678618,8.432154,30.478937,21.62935,14.369664,7.308399,27.699152,21.048409,13.946278,6.88782,25.777909,19.552245,12.899354,6.378113,24.211437,18.089109,11.882976,5.85926,23.230991,23.468386,14.549301,6.556882,30.512949,23.380154,15.542172,7.543989,28.785264,22.655346,14.529403,6.995628,26.11841,19.547603,12.722277,6.189476,19.526571,13.820219,7.991118,3.642298,14.657203,10.229539,13.761773,7.179891,29.145546,23.263736,17.274366,8.230075,31.787188,24.687651,15.939156,7.622099,29.740336,22.578884,15.071795,6.960033,27.43352,21.206566,28.355057,12.297648,45.2164,33.940925,22.176549,9.946383,24.638742,19.855652,12.405985,5.080937,22.717678,19.398191,14.121945,6.153133,22.015862,17.703841,12.787011,5.180074,16.400571,12.257263,9.402413,3.544314,13.798442,11.10531,7.986311,3.435453,12.787075,10.269507,10.85211,4.053538,14.653544,11.555627,7.911712,3.492854,14.48448,11.545355,7.846646,3.376216,14.344446,12.508663,8.148658,8.550237,4.793224,8.445318,5.089983,9.065536,4.593898,9.072901,5.061468,8.097444,4.216982,6.925345,2.654899,4.191946,1.994006,4.678752,5.552715,5.992938,5.303885
每股指标,每股营业总收入,7.857712,32.24128,24.944663,16.678618,8.432154,30.478937,21.62935,14.369664,7.308399,27.699152,21.048409,13.946278,6.88782,25.777909,19.552245,12.899354,6.378113,24.211437,18.089109,11.882976,5.85926,23.230991,23.468386,14.549301,6.556882,30.512949,23.380154,15.542172,7.543989,28.785264,22.655346,14.529403,6.995628,26.11841,19.547603,12.722277,6.189476,19.526571,13.820219,7.991118,3.642298,14.657203,10.229539,13.761773,7.179891,29.145546,23.263736,17.274366,8.230075,31.787188,24.687651,15.939156,7.622099,29.740336,22.578884,15.071795,6.960033,27.43352,21.206566,28.355057,12.297648,45.2164,33.940925,22.176549,9.946383,24.638742,19.855652,12.405985,5.080937,22.717678,19.398191,14.121945,6.153133,22.015862,17.703841,12.787011,5.180074,16.432823,12.261724,9.405835,3.546336,13.809488,11.111386,7.98835,3.436231,12.803529,10.28467,10.870374,4.069335,14.707917,11.600399,7.951809,3.5106,14.556912,11.579898,7.861687,3.379534,14.385168,12.555282,8.189418,8.573056,4.803221,8.477669,5.102646,9.118616,4.61321,9.11315,5.067167,8.104511,4.221034,6.941386,2.656561,4.192623,1.995117,4.678925,5.552715,5.992938,5.303885
每股指标,每股息税前利润,0.657816,2.789428,2.497623,1.752512,0.806124,2.713416,2.159161,1.479686,0.673113,2.312141,1.857729,1.270304,0.554359,1.987367,1.59894,1.09492,0.473129,1.76923,1.370984,0.939429,0.40977,1.648407,1.637238,0.758788,0.279823,2.489178,2.287851,1.279992,0.559401,2.056088,1.64809,1.230184,0.556904,1.928491,1.48884,1.091484,0.456451,1.471431,0.991724,0.791092,0.376154,1.158572,0.827015,1.296985,0.475675,2.684024,2.108686,1.480805,0.487696,2.506377,1.991107,1.222906,0.430675,2.064719,1.595012,1.068107,0.372931,1.663209,1.379487,1.794425,0.690961,2.797511,1.967574,1.206486,0.457951,1.309323,1.11913,0.771354,0.144729,0.867918,0.990001,0.683045,0.221199,0.67673,0.542428,0.409789,0.135471,0.396077,0.311062,0.228439,0.090174,0.273672,0.238959,0.173652,0.07469,0.434771,0.337275,0.350345,0.161455,0.648789,0.506664,0.358541,0.145597,0.70288,0.573775,0.383411,0.165752,1.147985,0.976376,0.673181,0.906299,0.424281,0.876653,0.44632,0.829953,0.396229,0.812142,,0.704028,,0.648476,,,,0.515019,0.730189,0.694854,0.470057
盈利能力,净资产收益率(ROE),3.86,16.98,14.97,10.34,4.77,17.61,14.37,9.82,4.6,17.24,13.32,9.16,4.17,16.8,13.14,9.23,4.28,17.26,13.27,9.29,4.38,17.68,12.71,5.68,2.22,19.12,17.7,11.99,6.62,20.88,18.02,13.49,7.02,22.89,18.93,15.4,6.33,20.38,15.76,13.78,6.76,16.22,13.92,10.49,4.28,29.34,24.01,16.05,5.7,32.88,27.54,17.45,6.29,33.78,29.07,20.49,7.18,31.32,27.16,20.01,7.27,26.38,20.83,14.08,5.02,19.24,,8.94,,11.72,,8.34,,10.29,,6.06,,9.88,,3.29,,4.2,,2.56,,6.65,,3.48,,6.9,,3.66,,7.74,6.72,4.35,,13.09,,8.79,15.17,,,,14.74,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,3.71571,16.472671,14.528556,10.473101,4.659651,16.828385,13.865014,9.855097,4.448959,16.033184,13.107782,9.271583,4.100852,15.746635,12.729778,9.22492,4.186968,16.396738,12.802272,9.297805,4.103572,13.77236,12.599086,5.805553,2.219705,17.292001,17.674958,12.479101,5.317748,19.326341,17.383683,13.947696,5.920343,21.790122,18.812628,15.087258,6.139006,19.103753,15.254199,12.992307,6.706756,18.95111,14.05687,10.549266,4.286668,22.85509,19.642285,15.745325,5.423271,28.811248,25.370544,17.350268,6.104317,29.379033,25.901623,19.02574,6.931344,32.263403,28.076423,20.681281,6.998828,28.983138,21.973158,14.998743,5.541284,14.89,12.81,8.94,1.51,11.34,11.07,8.34,2.67,10.2,8.28,5.87,2.29,5.43,4.67,3.3,1.48,4.27,3.82,2.69,1.09,6.46,5.06,3.42,1.61,6.85,5.52,3.6,1.7,7.8,6.5,4.25,1.790496,12.53,11.173,7.924,14.67,6.59,12.03,7.43,14.74,7.45,15.34,11.95,19.62,9.93,19.09,8.96,15.6,7.98,12.2,0.475126,0.456752,0.366387
盈利能力,净资产收益率_平均,3.814577,16.967224,15.018211,10.617044,4.780818,17.627742,14.394019,10.067829,4.577315,16.851614,13.571597,9.428681,4.173618,16.978414,13.603621,9.57509,4.292563,18.127736,13.985151,9.918533,4.397481,15.863931,12.928819,5.832468,2.2374,19.019021,18.771638,12.858814,5.407543,20.850899,17.990165,14.353056,5.971748,23.790866,20.063693,15.872953,6.350326,20.516705,15.997606,13.741717,6.861767,18.184094,14.000042,10.61558,4.12746,27.475816,23.449989,16.70147,5.690275,32.569229,27.933112,18.204348,6.286921,33.584683,29.064286,20.493217,7.177812,33.188087,28.36135,20.017862,6.868469,27.493755,21.263268,14.420936,5.030736,15.860576,13.500963,9.3654,1.523565,11.743042,11.470664,8.515548,2.706543,10.592951,8.503913,6.043073,2.186149,5.514685,4.735191,3.322397,1.486679,4.225888,3.770693,2.642256,1.09956,6.652011,5.177186,3.475752,1.621675,6.929815,5.552529,3.602731,1.68744,7.923661,6.723394,4.347292,1.80667,15.795678,14.388361,10.072955,15.495495,6.806781,13.98426,7.719013,15.872228,7.732443,19.562067,12.727964,23.444106,11.766569,18.345965,8.830147,15.641277,8.312062,20.080584,48.363014,48.24008,36.638708
盈利能力,净资产收益率_平均_扣除非经常损益,3.64217,16.143571,14.602945,10.325358,4.674055,16.746984,13.948278,9.816899,4.449683,16.067295,13.129359,9.05012,3.888514,16.115129,13.085445,9.022934,3.894598,16.413374,12.747912,9.07557,4.06499,11.541174,8.397634,5.38916,1.971484,13.361502,14.090206,11.741187,4.777389,18.500415,16.21571,13.222239,5.314022,19.319277,16.578633,13.543394,5.338778,17.648163,14.84951,11.462952,4.160945,15.538108,12.859876,10.134369,3.958712,23.801475,20.164628,15.881599,5.342714,29.372803,24.900619,17.553304,5.946269,32.63572,28.372848,20.123472,6.989029,30.080354,25.853347,17.65923,6.605394,24.717943,14.713521,9.865172,3.263379,14.725864,12.867203,9.076112,1.402115,12.082454,11.778622,8.60706,2.523278,10.660336,8.680549,5.934405,2.15957,5.695673,5.071844,3.556668,1.453045,4.209877,3.73256,2.632027,1.095964,6.585605,5.168041,3.452587,1.601813,6.800915,5.468583,3.477751,1.673381,7.524542,6.649431,4.31726,,15.437876,,9.913947,15.441433,6.806769,13.98426,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.547771,15.673026,14.126831,10.185369,4.555594,15.987566,13.435654,9.609469,4.324906,15.286957,12.680658,8.89933,3.82072,14.945981,12.244888,8.692957,3.798793,14.846079,11.66968,8.507597,3.793303,10.019534,8.183463,5.36429,1.955892,12.148212,13.267026,11.394478,4.698058,17.147718,15.669049,12.848816,5.268279,17.694581,15.544878,12.87301,5.16112,16.432763,14.159456,10.837816,4.066947,16.193515,12.912076,10.071061,4.11141,19.798679,16.890385,14.972392,5.092019,25.98364,22.616249,16.729769,5.773559,28.548904,25.285424,18.682471,6.749043,29.242257,25.593616,18.244481,6.73076,26.056955,15.204743,10.260443,3.594565,13.82,12.21,8.67,1.39,11.67,11.37,8.43,2.49,10.29,8.46,5.77,2.26,5.6,5.006151,3.54,1.442323,4.25,3.78148,2.68,1.089971,6.4,5.055466,3.39,1.588929,6.72,5.438788,3.47,1.686518,7.41,,4.23,,12.24,,7.8,14.62,,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,8.3716,8.65173,10.012658,10.507539,9.560127,8.902594,9.982551,10.297291,9.210132,8.347335,8.825987,9.108557,8.0484,7.709576,8.177785,8.488177,7.41801,7.307418,7.579061,7.905678,6.993557,7.095727,6.976355,5.215293,4.267629,8.157777,9.785442,8.23561,7.415199,7.142849,7.274618,8.466862,7.960751,7.383649,7.616483,8.579316,7.37464,7.535536,7.175893,9.899642,10.327407,7.904454,8.08458,9.424549,6.62511,9.209039,9.064264,8.572269,5.925788,7.884866,8.065194,7.672339,5.650356,6.942487,7.064175,7.086797,5.358187,6.062689,6.505003,6.328415,5.618646,6.186938,5.797056,5.440372,4.604201,5.314084,5.63633,6.217597,2.848481,3.820454,5.103576,4.836769,3.5949,3.073833,3.063903,3.204728,2.61524,2.410283,2.53686,2.428698,2.54276,1.981772,2.150579,2.173817,2.173612,3.395718,3.279399,3.22294,3.967616,4.411159,4.367649,4.508925,4.147376,4.8285,4.954925,4.876963,4.904592,7.980343,7.776617,8.220137,10.571483,8.833279,10.340734,8.746837,9.101742,8.589011,8.911761,,8.686867,,9.342175,,,,11.007225,13.150137,11.59455,8.862519
盈利能力,总资产报酬率,2.068768,8.919633,8.04977,5.551202,2.588386,9.238244,7.835126,5.337261,2.44849,8.918004,7.276666,4.971506,2.20917,8.278021,6.754621,4.655096,2.063682,7.900309,6.186573,4.307172,1.872983,7.613737,5.557599,2.590163,0.979474,9.212718,8.269903,4.668282,2.062013,8.086129,6.188026,4.768101,2.17885,8.312089,6.580262,4.907384,2.089172,8.659802,6.152278,4.911326,3.001739,8.962342,6.420856,5.008406,1.81353,12.013829,9.295705,6.270277,2.094481,12.320116,9.759145,6.348201,2.241775,12.392772,9.894741,7.05819,2.499887,12.482986,10.312833,6.922335,2.913782,14.426002,10.378681,6.562509,2.67765,11.790695,10.28028,7.454029,1.515323,9.920981,11.170228,7.543606,2.309656,8.596737,6.848595,5.295897,1.74698,6.213297,5.363902,3.907335,1.60105,4.716631,4.122501,2.874178,1.265584,7.185094,5.530417,3.823543,1.774941,7.042378,5.515837,3.771552,1.578519,7.821293,6.500631,4.411531,1.905815,16.683016,15.005427,10.376096,13.096643,6.327491,11.40971,5.545022,10.251473,4.965928,14.604525,,20.089768,,16.078897,,,,15.680376,24.566737,25.311541,16.709597
盈利能力,总资本回报率,3.577094,16.357037,14.59614,10.374299,4.697719,17.283494,14.183734,9.903463,4.506393,16.49675,13.438706,9.328458,4.080642,16.208206,13.198171,9.290641,4.127551,16.130054,12.473122,8.729768,3.700849,16.005078,12.247836,5.459476,2.041958,20.675445,18.267746,10.443211,4.583206,18.6216,14.095936,10.948298,5.049604,17.950282,14.313702,10.559756,4.414746,20.103948,14.038811,11.285141,8.557826,27.950505,19.761249,15.256748,5.662022,39.849211,31.473875,22.618652,7.589986,46.441636,37.709805,24.33063,8.70937,47.871833,37.822731,26.332246,9.54716,49.463794,42.615368,30.537794,11.654277,47.930634,33.692289,21.421263,8.547959,23.637744,20.323037,13.994413,2.717873,17.142911,19.542445,13.684486,4.508798,14.453463,11.612545,8.745428,2.775405,8.037033,6.473417,4.779495,1.88727,5.640949,4.936598,3.607543,1.516524,8.64271,6.756579,4.700526,2.107295,8.505267,6.587247,4.657081,1.900763,9.850572,7.91236,5.396383,2.382526,21.694749,18.572644,13.216063,17.297045,8.149959,16.672959,8.695236,18.257822,9.175727,24.842004,,26.651703,,20.152329,,,,18.607822,30.221801,40.156695,32.524771
盈利能力,投入资本回报率,3.503061,13.884181,12.114231,8.493218,3.852015,14.68579,11.98825,8.32544,3.842489,14.139482,11.072534,7.654265,3.40061,13.539981,10.714364,7.444751,3.386154,13.36509,10.143848,7.137546,3.11333,10.974026,8.337114,3.827437,1.491139,12.538306,11.411989,7.716758,3.269676,12.567152,9.904976,7.899097,3.612627,12.419278,10.515207,7.991132,3.113515,13.047784,9.498843,8.20319,5.96455,16.514036,11.608797,9.872723,3.264688,24.941381,20.064635,14.813364,4.398931,29.104131,24.223798,16.113071,5.446104,29.22619,24.217678,17.530561,5.97525,29.00406,26.254306,18.578292,6.99756,26.377937,21.743685,14.408061,5.224204,15.670948,13.452591,9.143047,1.6736,11.698548,12.600298,8.342965,3.460959,10.631708,8.33483,6.134819,2.149438,5.507705,4.59415,3.285662,1.447905,4.148264,3.650106,2.575372,1.055213,6.310523,4.979302,3.438378,1.551563,6.357082,5.017891,3.457677,1.471973,7.392165,6.272519,4.115187,1.738635,15.059929,14.090392,10.012941,14.654527,6.409088,12.842816,7.21183,14.969561,7.460641,19.087305,12.084061,22.549929,11.02568,17.257583,8.555227,14.491906,7.939037,16.00063,26.15892,34.497763,27.781398
盈利能力,息前税后总资产报酬率_平均,1.762248,7.789037,6.850736,4.703198,2.176674,8.09264,6.679222,4.52256,2.102427,7.700104,6.044264,4.113363,1.865555,6.92985,5.508117,3.75466,1.717122,6.618012,5.09401,3.563695,1.596248,6.471866,4.669652,2.247111,0.860623,7.921061,7.160924,4.0756,1.780984,6.938254,5.430582,4.153639,1.584062,7.256849,5.154773,4.34846,1.613842,7.219888,4.999741,4.239461,2.546943,7.632327,5.725693,4.265229,1.590704,10.023555,7.91948,5.229002,1.861919,10.219575,8.050828,5.303165,1.886192,10.006199,8.327593,6.034911,2.155399,10.342231,8.235335,5.772441,2.244883,11.008525,8.245811,5.553367,2.147849,9.331429,7.984091,5.924267,1.071917,8.568026,8.074061,5.940457,1.551223,7.402547,5.707612,4.382647,1.441065,4.815983,4.417152,3.105663,1.325017,3.621433,3.228468,2.158699,0.959665,5.626964,4.16316,2.945406,1.311546,5.686659,4.2768,3.008727,1.2337,6.321292,5.163776,3.595551,1.423716,13.028293,12.957879,9.074682,11.635137,5.446785,9.663405,4.732321,8.748694,4.179804,12.572248,9.986277,16.544394,8.161859,13.123455,6.899089,12.437422,6.521663,12.449704,18.714961,20.212628,13.809141
盈利能力,毛利率,25.343786,26.660786,27.207727,26.873932,25.396142,27.796985,30.845705,30.611515,28.95458,31.509207,30.713864,30.443179,28.698108,31.329013,30.489029,30.196239,28.542107,31.233384,30.206321,30.055119,28.487217,29.681914,28.029411,27.989175,27.444591,29.83313,29.08878,29.101838,29.123321,29.000334,28.930392,28.972131,28.615212,30.997463,29.899781,30.190934,30.101164,31.023967,29.073385,28.923665,28.587141,27.955795,27.761421,27.781887,27.663643,27.51917,25.57793,24.996502,24.776546,25.323379,25.195098,24.755977,24.337998,25.236145,25.385532,24.588343,23.956682,23.620458,24.437206,24.10685,24.417424,23.384467,24.902157,26.135496,27.751831,26.429428,27.117254,26.589962,24.861267,23.125638,22.468591,24.648539,23.99917,19.005994,19.816581,21.211892,20.227208,14.036248,14.482453,15.594399,15.324544,11.764295,11.800372,12.083599,11.988875,13.219769,13.514857,13.94204,14.335453,14.68246,14.706835,14.86773,12.295343,12.946446,13.328019,14.952248,14.865353,16.893991,16.852741,17.396655,18.235528,16.773273,20.81554,17.446393,19.006744,18.744973,19.459444,,17.052875,,15.255109,,,,23.016083,23.267139,20.425578,17.392876
盈利能力,销售净利率,6.52328,6.668863,7.622975,7.978013,7.125072,6.845069,7.605174,7.821209,7.037368,6.400264,6.677223,6.871489,6.191584,6.04984,6.339126,6.562524,5.919134,5.808266,5.921372,6.215605,5.651887,5.39877,5.193246,3.773204,3.114339,6.143788,7.567478,6.29521,5.549526,5.329905,5.668794,6.703136,5.787607,5.683764,5.966518,6.812735,5.696757,5.619861,5.831597,8.141255,8.762694,6.598551,7.209292,7.872516,5.811091,7.538415,7.722304,7.013727,5.267812,6.418576,6.653399,6.286956,4.754116,5.460551,5.945337,5.917548,4.619821,4.951858,5.194585,5.237656,4.32881,4.661438,4.605732,4.569757,3.693211,4.168078,4.377407,4.888585,2.014973,3.218552,3.688965,3.76371,2.414425,2.559622,2.553454,2.519068,2.157284,1.81665,2.089854,1.924324,2.10557,1.512716,1.685111,1.633007,1.648576,2.594875,2.472295,2.327537,2.943193,3.37645,3.399653,3.212466,3.257872,3.717112,3.947721,3.75822,3.667516,6.094147,6.740496,7.113452,9.416835,7.619658,8.791589,7.483436,7.812983,7.259731,7.705687,8.040343,7.160082,8.33878,7.642662,9.853667,10.406067,11.177249,8.739697,10.017786,9.258872,7.32416
