常用指标,每股净资产,38.775884,36.244968,34.292621,33.330456,32.367122,31.712825,30.166045,29.251188,28.950302,28.785265,27.387187,27.151293,25.662804,25.12628,24.453443,23.830913,22.86919,22.620924,21.711638,21.168424,8.526326,8.168566,7.666513,7.257253,7.06238,7.013164,6.90206,4.461801,4.427149,4.396575,,,,0.099164,-0.762461
常用指标,每股现金流,-0.253184,3.665847,2.073495,0.32404,0.605446,2.343327,0.430653,0.614708,-0.946972,-1.577521,-2.064857,-1.108091,-0.564131,1.002075,0.119006,0.101111,-0.444521,1.649111,0.656017,-0.057263,-0.144699,1.582263,0.714978,0.536781,0.46489,0.249168,-0.288438,-0.778041,-0.475276,0.542418,,,,-0.082826,-0.080917
常用指标,净资产收益率(ROE),4.0,9.97,5.87,3.49,1.57,8.66,4.96,2.85,1.38,10.72,7.18,6.25,1.76,7.94,5.47,3.28,0.84,11.09,7.27,8.56,3.09,12.11,7.05,3.12,0.7,6.71,5.39,1.42,0.65,7.48,4.62,-2.34,-22.79,,
常用指标,总资产报酬率(ROA),3.211151,7.879553,4.433873,2.662946,1.121984,7.223476,4.09444,2.354908,1.18473,9.743709,6.485694,5.582107,1.548578,6.89698,4.775149,2.909778,0.637082,10.060105,6.008205,4.638166,2.724641,9.701388,5.661548,2.614976,0.512641,4.454499,3.658712,1.031248,0.68226,5.540992,,,,4.444601,-20.799139
常用指标,毛利率,39.892564,39.165449,39.100944,39.855119,41.537061,41.060339,42.221857,41.320753,44.939585,45.825238,45.830781,45.887566,45.874643,45.737865,45.508922,45.36268,45.466695,43.35545,42.680975,42.336748,40.916478,37.665281,34.77543,33.919478,33.864334,34.92923,38.888414,35.601358,32.45123,35.501422,36.258295,39.32892,37.042808,38.587218,42.518207
常用指标,销售净利率,31.507518,16.667562,14.645018,13.831307,14.183455,17.807887,16.563499,14.973711,15.504758,28.482052,28.671548,39.67163,22.484847,24.640062,26.006873,23.662829,12.330263,32.536227,26.133087,29.624006,22.828711,21.656106,18.763017,12.167747,6.345631,9.686066,11.074052,3.785459,3.674995,5.541233,2.769358,-2.845894,-90.808292,3.078302,-39.176052
常用指标,期间费用率,26.324396,27.487494,29.496279,29.749031,28.82957,25.278218,26.976187,26.451553,24.342027,24.983043,24.287226,21.812937,22.12006,23.182143,24.17686,24.107162,23.413655,26.555739,27.920553,30.881505,32.702093,31.362614,32.008315,28.769896,26.884111,27.648436,30.078295,32.045759,26.112151,29.018095,31.467769,36.315008,108.96896,33.087851,81.073793
常用指标,资产负债率,22.175616,23.846324,28.019551,26.642357,25.740956,24.723912,25.849251,25.043416,19.878795,17.20022,17.482994,18.792885,21.981256,22.721886,21.397051,19.427071,16.891749,16.690316,12.885017,9.888555,22.750517,24.678508,23.601598,24.019736,27.63843,21.425001,23.924004,35.714197,38.106054,40.091546,,,,88.303645,180.743592
每股指标,基本每股收益,1.48,3.4,1.94,1.13,0.5,2.61,1.48,0.84,0.4,2.89,1.88,1.63,0.45,1.9,1.29,0.76,0.19,1.76,0.96,0.74,0.26,0.92,0.52,0.22,0.05,0.37,0.27,0.06,0.03,0.2,,,,,
每股指标,稀释每股收益,1.47,3.36,1.92,1.12,0.5,2.6,1.46,0.83,0.4,2.88,1.87,1.62,0.45,1.9,1.28,0.76,0.19,1.76,0.96,0.74,0.26,0.92,0.52,0.22,0.05,0.37,0.27,0.06,0.03,0.2,,,,,
每股指标,摊薄每股收益_最新股数,0.993078,2.253504,1.292665,0.753401,0.334142,1.724356,0.974392,0.55145,0.265894,1.906039,1.237854,1.070435,0.293892,1.24848,0.846308,0.49926,0.125072,1.079458,0.578303,0.423312,0.147041,0.525307,0.295562,0.127057,0.027988,0.201248,0.143991,0.032414,0.014771,0.096981,0.028848,-0.014143,-0.05843,0.031931,-0.254851
每股指标,摊薄每股净资产_期末股数,38.775884,36.244968,34.292621,33.330456,32.367122,31.712825,30.166045,29.251188,28.950302,28.785265,27.387187,27.151293,25.662804,25.12628,24.453443,23.830913,22.86919,22.620924,21.711638,21.168424,8.526326,8.168566,7.666513,7.257253,7.06238,7.013164,6.90206,4.461801,4.427149,4.396575,,,,0.099164,-0.762461
每股指标,调整每股净资产_期末股数,33.116518,31.198087,29.789744,29.55209,28.62895,28.295438,27.230057,26.644195,26.661106,26.685821,25.4897,25.407911,24.014598,23.551208,22.956529,22.436161,21.472405,21.27526,20.418129,20.104853,7.453959,7.115568,6.686859,6.251121,6.069299,6.011654,5.993871,3.524346,3.590917,3.630135,,,,0.005759,-0.769203
每股指标,每股净资产_最新股数,25.944496,24.221207,22.916523,22.273544,21.49915,21.064547,20.003063,19.396422,19.134304,19.025226,18.06959,17.913952,16.878353,16.525483,16.08296,15.673524,15.041001,14.877717,14.279683,13.896366,4.867173,4.662949,4.376357,4.142735,4.031493,4.003399,3.939976,2.292279,2.274476,2.258769,,,,0.19178,-1.021759
每股指标,每股经营现金流,-0.253184,3.665847,2.073495,0.32404,0.605446,2.343327,0.430653,0.614708,-0.946972,-1.577521,-2.064857,-1.108091,-0.564131,1.002075,0.119006,0.101111,-0.444521,1.649111,0.656017,-0.057263,-0.144699,1.582263,0.714978,0.536781,0.46489,0.249168,-0.288438,-0.778041,-0.475276,0.542418,,,,-0.082826,-0.080917
每股指标,每股现金流量净额,0.060692,0.545444,0.200971,0.712441,0.450976,3.401409,1.64307,2.940275,2.694365,1.752835,1.020674,1.93077,1.721148,-2.788182,-1.368789,-0.168107,-1.740798,4.961893,10.886678,13.143603,-0.012847,0.532486,0.272513,0.084699,0.669463,0.329332,0.458518,-0.729578,-0.733224,0.828573,,,,0.02895,0.020159
每股指标,每股企业自由现金流量,,1.779509,,0.164126,,0.295225,,0.394379,,0.590891,,0.2649,,0.36602,,0.167281,,-12.30408,,-13.043775,,0.5792,,0.424812,,-2.392742,,0.243018,0.173954,-2.780087,,,,-0.505485,0.519796
每股指标,每股股东自由现金流量,,1.764816,,0.15678,,0.695312,,0.394379,,0.590891,,0.2649,,1.172032,,0.572964,,-12.30408,,-13.043775,,0.583405,,0.490986,,-2.527475,,0.093315,0.173954,-3.595973,,,,-0.465506,0.523122
每股指标,每股未分配利润,12.525219,11.054616,9.622951,9.111854,8.536022,8.032969,6.918133,6.280306,6.168175,5.765875,4.867185,4.813438,3.648,3.201149,2.73038,2.20271,1.633773,1.443605,0.826078,0.591527,0.196285,-0.061302,-0.383629,-0.678817,-0.852365,-0.901396,-0.969699,-1.294623,-1.328962,-1.358189,,,,-1.807571,-2.632455
每股指标,每股资本公积金,24.73774,24.023732,23.637519,23.187198,22.796788,22.65922,22.218242,21.941443,21.640986,21.504658,21.102447,20.933003,20.604868,20.522671,20.465669,20.383903,19.998195,19.939851,19.804404,19.500576,7.241813,7.140791,7.030616,6.917034,6.896902,6.896902,6.887692,4.77371,4.77371,4.77371,,,,0.916919,0.885603
每股指标,每股盈余公积金,0.499383,0.5,0.49698,0.49698,0.5,0.5,0.498369,0.498369,0.5,0.5,0.396909,0.396909,0.398167,0.398167,0.257451,0.257451,0.257451,0.257451,0.112994,0.113205,0.130186,0.130186,0.050045,0.050045,0.050045,0.050045,0.018045,0.02005,0.02005,0.02005,,,,,
每股指标,每股留存收益,13.024603,11.554616,10.119932,9.608835,9.036022,8.532969,7.416503,6.778676,6.668175,6.265875,5.264094,5.210347,4.046167,3.599317,2.987832,2.460161,1.891225,1.701057,0.939073,0.704733,0.326471,0.068884,-0.333583,-0.628772,-0.80232,-0.851351,-0.951654,-1.274572,-1.308912,-1.338138,,,,-1.807571,-2.632455
每股指标,每股营业收入,4.64971,19.779176,12.876508,7.922444,3.491974,14.565702,8.863907,5.549142,2.59176,10.114196,6.537166,4.086876,1.984712,7.691478,4.938068,3.199695,1.540206,5.043671,3.363562,2.176306,1.128041,4.250238,2.760166,1.829264,0.771387,3.640094,2.276327,1.664109,0.781694,3.405421,,,,0.536359,0.48544
每股指标,每股营业总收入,4.64971,19.779176,12.876508,7.922444,3.491974,14.565702,8.863907,5.549142,2.59176,10.114196,6.537166,4.086876,1.984712,7.691478,4.938068,3.199695,1.540206,5.043671,3.363562,2.176306,1.128041,4.250238,2.760166,1.829264,0.771387,3.640094,2.276327,1.664109,0.781694,3.405421,,,,0.536359,0.48544
每股指标,每股息税前利润,1.565229,3.527582,1.982897,1.16186,0.480766,2.770655,1.541971,0.867347,0.419902,3.269539,2.127096,1.837598,0.50639,2.057516,1.391021,0.825333,0.174148,1.839311,1.031504,0.763505,0.298123,0.959046,0.536748,0.241592,0.047895,0.345905,0.286797,0.073628,0.049434,0.334312,,,,0.041139,-0.178656
盈利能力,净资产收益率(ROE),4.0,9.97,5.87,3.49,1.57,8.66,4.96,2.85,1.38,10.72,7.18,6.25,1.76,7.94,5.47,3.28,0.84,11.09,7.27,8.56,3.09,12.11,7.05,3.12,0.7,6.71,5.39,1.42,0.65,7.48,4.62,-2.34,-22.79,,
盈利能力,摊薄净资产收益率,3.827702,9.303849,5.640756,3.382493,1.554212,8.186061,4.871217,2.843051,1.38962,10.018487,6.850481,5.97543,1.741237,7.554879,5.262142,3.185377,0.831546,7.255539,4.049836,3.046209,3.021088,11.265567,6.753622,3.066987,0.694258,5.026935,3.654618,1.414054,0.649467,4.293564,,,,16.649866,
盈利能力,净资产收益率_平均,3.959191,9.952377,5.878279,3.476854,1.570081,8.602477,4.993263,2.870518,1.393593,10.722936,7.156244,6.216337,1.759631,7.951293,5.466987,3.26835,0.836084,11.04833,6.105844,4.561724,3.085828,12.122931,7.054206,3.119446,0.696686,6.427431,4.645814,1.424466,0.651718,7.915098,,,,,
盈利能力,净资产收益率_平均_扣除非经常损益,2.031995,7.304928,4.303926,2.653596,1.495959,7.39106,4.449102,2.684608,1.470859,7.153604,4.52667,3.216191,1.455988,6.249728,4.439327,3.079099,1.329999,3.543553,1.858435,0.708644,0.248804,0.574359,-1.158307,1.052829,-0.164543,5.029049,4.111866,1.035835,0.382808,9.083502,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.964511,6.828916,4.130018,2.581578,1.480869,7.033285,4.340357,2.65892,1.466666,6.683645,4.33326,3.091551,1.440768,5.938146,4.272987,3.00093,1.32278,2.327084,1.232648,0.473215,0.243584,0.533739,-1.108951,1.035123,-0.16397,3.933251,3.234589,1.028264,0.381486,4.927368,,,,14.393019,
盈利能力,息税前利润率,33.662936,17.83483,15.399342,14.665433,13.767753,19.021776,17.396069,15.630293,16.201425,32.326246,32.538511,44.963408,25.514521,26.750594,28.169337,25.79411,11.306815,36.467702,30.66702,35.082607,26.428379,22.564527,19.446219,13.207084,6.209035,9.502646,12.599124,4.424506,6.324011,9.817054,5.6449,1.24995,-76.227858,7.670193,-36.80298
盈利能力,总资产报酬率,3.211151,7.879553,4.433873,2.662946,1.121984,7.223476,4.09444,2.354908,1.18473,9.743709,6.485694,5.582107,1.548578,6.89698,4.775149,2.909778,0.637082,10.060105,6.008205,4.638166,2.724641,9.701388,5.661548,2.614976,0.512641,4.454499,3.658712,1.031248,0.68226,5.540992,,,,4.444601,-20.799139
盈利能力,总资本回报率,3.915441,10.050336,5.810356,3.452914,1.444871,8.875149,5.093362,2.908998,1.413,11.785375,7.858462,6.819728,1.929688,8.4629,5.852166,3.518645,0.764692,12.370189,7.156333,5.395462,3.563377,12.634213,7.281226,3.370289,0.680552,6.229826,5.217479,1.624352,1.084052,11.398977,,,,226.872264,
盈利能力,投入资本回报率,3.91536,9.69371,5.735329,3.39667,1.535496,8.395151,4.914823,2.82924,1.371309,10.478797,6.995714,6.063623,1.724637,7.870496,5.428783,3.238446,0.836728,11.045371,6.103537,4.503131,3.013482,12.129353,7.02959,3.107577,0.52138,5.899228,4.616004,1.428457,0.663245,7.407196,,,,168.332923,
盈利能力,息前税后总资产报酬率_平均,3.020026,7.431376,4.267956,2.547092,1.174221,6.827103,3.947517,2.288404,1.148495,8.654187,5.768024,4.959949,1.382218,6.378357,4.420973,2.671133,0.696158,8.981326,5.122665,3.870318,2.353532,9.315754,5.467186,2.411153,0.523919,4.21856,3.234862,0.905507,0.417066,3.599488,,,,3.29777,-21.032064
盈利能力,毛利率,39.892564,39.165449,39.100944,39.855119,41.537061,41.060339,42.221857,41.320753,44.939585,45.825238,45.830781,45.887566,45.874643,45.737865,45.508922,45.36268,45.466695,43.35545,42.680975,42.336748,40.916478,37.665281,34.77543,33.919478,33.864334,34.92923,38.888414,35.601358,32.45123,35.501422,36.258295,39.32892,37.042808,38.587218,42.518207
盈利能力,销售净利率,31.507518,16.667562,14.645018,13.831307,14.183455,17.807887,16.563499,14.973711,15.504758,28.482052,28.671548,39.67163,22.484847,24.640062,26.006873,23.662829,12.330263,32.536227,26.133087,29.624006,22.828711,21.656106,18.763017,12.167747,6.345631,9.686066,11.074052,3.785459,3.674995,5.541233,2.769358,-2.845894,-90.808292,3.078302,-39.176052
盈利能力,成本费用利润率,38.771725,20.019895,16.838551,16.096023,15.513888,22.384399,20.279475,18.10757,20.150857,40.547748,41.133747,58.851296,33.085024,34.286057,35.714946,32.736675,14.473668,43.806076,35.961054,40.015833,29.321965,24.070115,19.983579,13.913661,8.394387,10.989512,13.744528,4.484393,6.54823,9.60366,4.580115,-1.140999,-51.987865,5.351736,-27.97715
盈利能力,营业利润率,33.494079,17.687322,15.188259,14.407005,13.549475,18.791911,17.109654,15.305553,15.850829,31.616737,32.200918,44.633983,25.137074,26.644708,28.151983,25.833156,11.368441,36.461677,30.67727,35.469987,27.006689,22.646601,19.478363,13.269214,7.872828,10.165589,12.495284,4.292528,6.108479,8.975639,4.362249,-1.134586,-89.627106,5.029169,-57.788782
盈利能力,总资产净利率_平均,3.044967,7.532425,4.325347,2.583965,1.173997,6.768207,3.901882,2.257923,1.135065,8.594292,5.72055,4.928414,1.366502,6.36314,4.417288,2.676284,0.695686,8.976921,5.121577,3.917262,2.354176,9.308791,5.461343,2.409176,0.524794,4.540033,3.21791,0.883676,0.396828,3.128728,,,,1.783765,-22.140276
盈利能力,总资产净利率_平均(含少数股东损益),3.005543,7.363846,4.216683,2.511486,1.155861,6.762504,3.898482,2.255986,1.133786,8.585,5.714917,4.925145,1.364695,6.352831,4.408577,2.669353,0.694748,8.975555,5.119928,3.9165,2.353532,9.310822,5.462642,2.40919,0.523919,4.54048,3.21584,0.882302,0.396474,3.127611,,,,1.783765,-22.140276
成长能力,归母净利润,930487319.17,2111472990.43,1211192400.82,705916536.34,313082457.72,1615675746.81,912979678.37,516693982.42,249135780.57,1785907974.46,1159835796.6,1002969453.68,275369120.77,1169792388.77,792968007.82,467793945.79,117189974.5,1011423670.06,541855082.7,396632306.55,137774007.33,492199161.31,276934244.88,119049114.22,26224930.68,188564219.09,134915783.53,30371124.25,13840957.35,90869243.54,27029886.06,-13251639.07,-54748141.06,29918655.24,-238789177.86
成长能力,营业总收入,2914986518.73,12384638268.11,8062565115.42,4960601270.04,2173278385.62,9065165097.69,5507194599.46,3447712750.84,1605024097.68,6263513581.37,4041266479.18,2526501011.91,1223068402.75,4739830997.55,3043057722.11,1971794762.86,949143575.28,3108134730.67,2072777066.62,1338627684.43,603346870.6,2273291898.06,1476308787.77,978404284.64,412585985.95,1946949250.75,1217521611.84,801062332.68,376288946.91,1639288330.4,976008219.36,465640538.44,60289803.63,971920551.65,609528437.83
成长能力,净利润,918439904.12,2064217331.64,1180764123.83,686116028.42,308245968.1,1614314396.25,912184138.09,516250546.94,248855112.06,1783977209.36,1158693659.84,1002304157.67,275005060.98,1167897318.07,791404165.58,466582426.23,117031907.54,1011269799.32,541680654.3,396555149.24,137736316.96,492306518.5,277000076.35,119049764.44,26181187.38,188582806.72,134828978.02,30323893.38,13828602.13,90836801.2,27029166.21,-13251639.07,-54748141.06,29918655.24,-238789177.86
成长能力,扣非净利润,477558746.17,1549796388.43,886804273.29,538767846.46,298301989.05,1388153354.14,813484039.19,483230176.75,262948771.07,1191434841.55,733652160.14,518913527.95,227851199.82,919458510.64,643909362.82,440706784.9,186419551.86,324395998.31,164924392.26,61615169.4,11108458.59,23319394.77,-45472882.89,40179683.49,-6193811.95,147539304.73,119409790.36,22085109.53,8129953.32,104283100.0,-29795075.16,-44908964.25,-73620449.28,-69437200.0,-233094400.0
成长能力,营业总收入增长率,34.128537,36.6179,46.400585,43.880932,35.40472,44.72971,36.273978,36.461958,31.229299,32.146348,32.80282,28.132047,28.860209,52.497604,46.810661,47.299714,57.313084,36.723961,40.402677,36.817438,46.235425,16.761743,21.255242,22.138346,9.646055,18.767956,24.745016,72.034491,524.133641,68.664848,,,,59.454504,
成长能力,归属母公司净利润增长率,197.201997,30.686679,32.663675,36.621783,25.667399,-9.53197,-21.283712,-48.483577,-9.526609,52.668797,46.265143,114.404111,134.976688,15.658,46.343189,17.941463,-14.940432,105.490734,95.662,233.166953,425.355086,161.024686,105.264526,291.981255,89.473386,107.511597,399.135598,329.18768,125.281145,203.721015,,,,112.529317,
收益质量,经营活动净现金/销售收入,-0.054451,0.185338,0.161029,0.040901,0.173382,0.160879,0.048585,0.110775,-0.365377,-0.15597,-0.315864,-0.271134,-0.284238,0.130283,0.024099,0.0316,-0.288611,0.326966,0.195036,-0.026312,-0.128274,0.372276,0.259034,0.29344,0.602668,0.068451,-0.126712,-0.467542,-0.608007,0.15928,-0.34124,-0.269669,0.326186,-0.154423,-0.166688
收益质量,经营性现金净流量/营业总收入,-0.054451,0.185338,0.161029,0.040901,0.173382,0.160879,0.048585,0.110775,-0.365377,-0.15597,-0.315864,-0.271134,-0.284238,0.130283,0.024099,0.0316,-0.288611,0.326966,0.195036,-0.026312,-0.128274,0.372276,0.259034,0.29344,0.602668,0.068451,-0.126712,-0.467542,-0.608007,0.15928,-0.34124,-0.269669,0.326186,-0.154423,-0.166688
收益质量,成本费用率,86.431831,88.322044,90.395334,89.893911,87.292508,84.217878,84.754329,85.130799,79.402441,79.157804,78.456444,75.925371,76.245416,77.444277,78.667938,78.744482,77.946959,83.200288,85.239578,88.544757,91.785615,93.697333,97.232885,94.850418,93.019776,92.719206,91.189881,96.444401,93.66092,93.516672,95.209473,96.986088,171.926151,94.500632,138.555586
收益质量,期间费用率,26.324396,27.487494,29.496279,29.749031,28.82957,25.278218,26.976187,26.451553,24.342027,24.983043,24.287226,21.812937,22.12006,23.182143,24.17686,24.107162,23.413655,26.555739,27.920553,30.881505,32.702093,31.362614,32.008315,28.769896,26.884111,27.648436,30.078295,32.045759,26.112151,29.018095,31.467769,36.315008,108.96896,33.087851,81.073793
收益质量,销售成本率,60.107435,60.83455,60.899055,60.14488,58.462938,58.93966,57.778142,58.679246,55.060414,54.174761,54.169218,54.112433,54.125356,54.262134,54.491077,54.637319,54.533304,56.644549,57.319024,57.663251,59.083521,62.334718,65.224569,66.080521,66.135665,65.070769,61.111585,64.398641,67.548769,64.498577,63.741704,60.671079,62.957191,61.412781,57.481792
收益质量,经营活动净现金/归属母公司的净利润,-0.170583,1.087086,1.071926,0.287422,1.203542,0.902657,0.29307,0.739164,-2.353898,-0.547019,-1.100579,-0.682992,-1.262461,0.527891,0.092484,0.133198,-2.337521,1.004777,0.74608,-0.088803,-0.561746,1.719411,1.380886,2.411642,9.481529,0.706767,-1.143489,-12.3318,-16.529672,2.873438,-12.321683,,,-5.016502,
收益质量,所得税/利润总额,5.978896,5.737018,3.785799,4.409578,-4.733206,5.536798,3.631858,2.863478,3.096909,11.261762,11.156791,11.215511,10.865725,7.20279,7.436372,8.206494,-9.293557,10.72949,14.745556,16.391761,15.176985,3.977064,3.43578,7.8003,18.733685,4.93967,11.645216,12.473824,40.079634,38.300645,36.49285,,,39.133009,
财务风险,流动比率,3.231202,3.052897,2.616257,2.877828,3.006079,3.177385,2.871002,2.98096,3.576073,4.163647,4.461096,4.171818,3.780512,3.739575,4.01738,4.618616,5.092095,5.340269,7.647041,10.194581,3.621759,3.405427,3.84203,3.955571,3.665157,4.292273,3.767256,2.27395,2.156738,2.117098,,,,1.039188,0.461545
财务风险,速动比率,2.02846,1.896819,1.523809,1.67683,1.792347,1.928058,1.596933,1.804393,2.303974,2.987935,3.202298,3.094059,2.818206,2.871508,3.129785,3.811142,4.306433,4.654881,6.686016,9.023356,2.542801,2.542342,2.750804,2.773958,2.705143,3.07815,2.402002,0.967678,1.002791,1.192348,,,,0.512652,0.264016
财务风险,保守速动比率,1.849522,1.739845,1.392655,1.530483,1.640166,1.782191,1.457814,1.677878,2.167211,2.807299,3.053979,2.995697,2.731424,2.801352,3.043627,3.713866,4.191188,4.579236,6.6268,8.953638,2.449,2.451031,2.704801,2.687491,2.641916,2.989606,2.311009,0.886976,0.960497,0.878321,,,,0.497274,0.248567
财务风险,资产负债率,22.175616,23.846324,28.019551,26.642357,25.740956,24.723912,25.849251,25.043416,19.878795,17.20022,17.482994,18.792885,21.981256,22.721886,21.397051,19.427071,16.891749,16.690316,12.885017,9.888555,22.750517,24.678508,23.601598,24.019736,27.63843,21.425001,23.924004,35.714197,38.106054,40.091546,,,,88.303645,180.743592
财务风险,权益乘数,1.30024,1.321271,1.35903,1.345549,1.33738,1.271012,1.279706,1.271308,1.227764,1.247681,1.250971,1.261326,1.28769,1.249586,1.237634,1.221226,1.201812,1.230748,1.19218,1.164518,1.310788,1.302309,1.291661,1.294818,1.32754,1.415723,1.443736,1.611977,1.642317,2.529812,,,,,
财务风险,权益乘数(含少数股权的净资产),1.284944,1.313134,1.389266,1.363184,1.346637,1.328443,1.348604,1.334105,1.248109,1.207732,1.211871,1.231419,1.281743,1.294027,1.272216,1.241111,1.203249,1.20034,1.147908,1.109736,1.294507,1.327642,1.308927,1.316131,1.381949,1.272669,1.314475,1.555553,1.615666,1.669213,,,,8.549672,
财务风险,产权比率,28.525713,31.360646,38.869595,36.281977,34.653198,32.84203,34.854004,33.404627,24.806472,20.769751,21.184205,23.13911,28.171235,29.400027,27.219592,24.109731,20.325048,20.034324,14.790986,10.973887,29.452133,32.766102,30.894313,31.61424,38.195835,27.267934,31.44777,55.55716,61.565397,66.920323,,,,1118.468238,
财务风险,现金比率,1.413657,1.409736,1.106362,1.231637,1.379639,1.525714,1.226738,1.413365,1.778311,2.472478,2.720509,2.771468,2.48908,2.6194,2.856225,3.459361,3.917889,4.344128,6.338215,8.59348,2.078857,2.139221,2.403673,2.339426,2.168315,2.580687,2.001314,0.441819,0.614003,0.496882,,,,0.19639,0.121853
营运能力,应收账款周转率,1.280524,7.417773,4.680671,3.00036,1.476856,7.20245,4.402528,2.647606,1.130954,7.023142,4.807643,3.617577,1.620046,8.408579,5.429072,3.676857,1.822868,7.893882,6.04263,4.35154,1.949792,8.031449,5.434701,3.762975,1.15652,5.209028,3.384116,1.82389,0.898118,3.561002,,,,2.904028,2.916794
营运能力,应收账款周转天数,70.283679,48.532081,57.684025,59.992788,60.940263,49.982987,61.32839,67.985931,79.578793,51.259106,56.160568,49.757049,55.553946,42.813416,49.732252,48.954845,49.372727,45.604935,44.682524,41.364664,46.158763,44.823788,49.680739,47.83448,77.819647,69.110779,79.784491,98.690143,100.209484,101.09513,,,,123.965734,123.42316
营运能力,存货周转率,0.242864,1.060512,0.644678,0.394744,0.175416,0.945755,0.526727,0.366559,0.179547,0.885703,0.584305,0.379392,0.186297,0.99607,0.66292,0.507034,0.268379,1.245944,0.872991,0.618457,0.311452,1.317061,0.841538,0.579204,0.247049,1.0849,0.551427,0.381689,0.189614,0.987656,,,,0.975122,1.059497
营运能力,存货周转天数,370.577165,339.458611,418.813235,455.991143,513.065562,380.648167,512.599211,491.052636,501.259497,406.456482,462.087256,474.442274,483.098231,361.420366,407.288381,355.005371,335.345831,288.937539,309.281383,291.046448,288.968236,273.335843,320.840947,310.7713,364.298988,331.827735,489.638228,471.587133,474.648107,364.499198,,,,369.184497,339.783593
