常用指标,每股净资产,8.622435,8.363355,8.279324,7.943775,8.167401,7.551396,7.559,7.17159,7.432127,7.159421,7.102754,6.749973,6.770257,6.54902,6.527054,6.311439,6.275603,6.138355,6.207027,6.023796,6.148393,5.961601,5.873063,5.550164,5.57557,5.361533,5.316556,5.025972,5.13569,4.96499,4.864238,4.570023,4.651833,4.50267,4.457894,4.414511,4.362415,4.226395,4.138215,3.852147,4.099551,3.916649,3.783609,3.476193,3.587783,3.407099,3.266368,2.871197,2.844461,2.720285,2.595459,2.385246,3.608599,3.490326,3.400252,3.259854,4.866069,4.893309,4.763292,4.678456,4.6209,4.412617,4.389613,4.302211,4.26409,4.631692,3.771548,3.69291,3.945293,3.904625,3.93999,3.918732,3.986208,3.969774,3.908748,3.294187,3.296796,3.845703,3.704911,2.615622,2.433624,2.447234,2.867409,2.652154,2.584551,2.390704,2.253707,4.254758,3.900343,3.654762,3.431939,3.240105,3.092923,2.925205,2.741919,2.819378,2.925677,3.054912,3.380388,3.385179,3.275828,3.398019,3.197194,3.611026,2.096615,3.385578,2.712697,2.199271,2.126793,2.012267,,2.131358
常用指标,每股现金流,0.859356,3.943981,3.007378,1.760991,0.908898,3.307825,2.865702,1.673284,0.866243,2.85318,2.355351,1.223039,0.641159,2.946467,2.20101,1.160206,0.491375,1.962843,1.749718,0.947234,0.565716,2.977834,2.342481,1.284405,0.509452,2.999426,2.342597,1.324924,0.618156,2.832115,2.118326,1.112426,0.614775,2.673294,2.049989,1.023305,0.519541,2.809677,2.075715,1.138581,0.560665,3.374107,2.469877,1.430754,0.714669,3.156337,2.297096,1.13253,0.545043,2.239546,1.552008,0.923271,0.814683,2.444788,1.834807,0.96628,0.691986,2.292685,2.241681,1.37907,0.925411,2.528835,1.777955,1.018853,0.682628,2.528468,1.448427,1.103363,0.550372,1.584292,1.111633,0.802507,0.405947,2.298694,1.933031,1.832609,0.77554,1.89405,1.219907,1.007958,0.551034,2.457004,2.022786,1.392391,0.739097,1.988948,1.900124,1.322077,0.635381,2.820031,2.735421,2.030092,0.604041,0.814929,,-0.064132,,-0.13879,-0.158905,0.69475,0.426317,0.178771,,-0.245469,,,,,,,,
常用指标,净资产收益率(ROE),3.06,11.35,10.06,5.93,3.43,11.8,11.63,6.62,3.66,12.78,11.58,6.44,3.16,8.25,8.41,4.8,2.14,5.39,7.7,5.22,2.74,13.78,12.98,7.85,3.47,11.66,10.75,5.74,2.61,12.44,10.64,4.94,3.19,10.91,9.94,4.4,3.17,14.17,12.33,5.44,4.56,21.84,18.34,10.06,5.16,26.9,22.66,10.36,4.46,21.3,16.77,8.66,3.72,8.62,5.59,0.86,-0.571,3.42,3.61,1.34,0.082,5.3,5.09,1.36,0.43,5.76,,2.35,,3.01,,2.98,,18.67,,11.46,,22.26,,11.89,,25.72,,14.2,,27.51,,15.16,,22.18,,10.22,,,,-8.02,,-4.501,-0.16,0.623,,,,,,,,,,,,
常用指标,总资产报酬率(ROA),1.733922,6.690652,5.615045,3.372108,1.82247,6.995599,6.069064,3.604907,1.953355,7.029716,6.064106,3.477302,1.796573,5.811834,5.180015,3.149473,1.458913,4.654902,4.68625,3.035541,1.510402,7.022943,6.30097,3.710185,1.610124,6.820686,5.824618,3.28154,1.643959,6.878977,5.459712,2.909414,1.661058,6.034091,4.993182,2.6967,1.616202,7.195411,6.04223,3.342673,2.110055,9.449897,7.808805,4.663205,2.360941,10.309181,8.100486,4.071649,1.92252,7.236491,5.211779,2.81281,1.265809,3.989336,2.876956,1.2453,0.477186,2.994173,2.377985,1.391191,0.5814,3.466313,2.568764,1.262048,0.631027,3.621579,1.675143,1.072141,0.502979,5.016273,3.868783,2.800035,1.458292,9.616837,7.352233,5.372678,2.705251,8.900501,7.524628,5.285811,2.326677,11.181344,9.223751,6.101594,3.232744,12.514832,8.9215,5.951343,2.973851,11.423098,7.818537,5.127559,2.562319,1.877057,-10.30085,-7.270532,-4.057277,-3.604747,0.032116,1.113875,-2.484478,-3.30132,-5.06447,9.674447,17.333451,32.489729,,47.16599,,42.164572,,35.913721
常用指标,毛利率,45.045652,41.136814,43.506605,41.737245,43.625128,37.477097,39.961624,39.021986,40.282726,36.081194,39.151542,36.186212,37.506124,32.041978,36.856127,37.143784,35.465745,29.258064,36.843463,39.532856,40.361291,44.865477,50.067792,47.340658,43.373275,39.077095,43.253193,39.622603,39.906112,40.40617,42.763635,38.235784,40.35527,40.582573,43.437919,40.337044,44.84889,48.41061,52.830354,50.64043,54.025771,52.205555,54.166319,51.486901,52.066773,50.723058,52.283958,44.623227,43.794323,40.508125,39.841293,35.846904,32.203934,25.290201,23.509568,16.744211,13.171862,17.050974,18.738228,17.083811,16.718325,22.868019,23.127794,18.69784,17.656259,28.097388,17.974583,17.247053,16.469079,16.617488,15.857616,16.552458,15.746613,25.498075,26.229762,26.96546,27.310266,29.068325,30.588156,30.863679,28.046204,32.451803,35.431717,36.160658,37.83982,35.968557,36.415988,39.266248,38.277495,38.304825,33.350522,33.224259,28.782998,10.168929,5.689075,5.01699,3.797232,6.081488,9.020007,9.265235,2.134424,3.978484,-4.751458,20.01186,30.910405,13.257249,,26.84899,,49.663181,,46.308684
常用指标,销售净利率,31.019408,25.390823,29.099418,26.992522,29.545385,20.797154,26.660458,24.969751,26.326768,21.442179,25.55886,22.698377,22.583078,15.211022,19.91244,18.987075,17.465928,11.848593,20.130455,21.708437,23.141929,24.862893,30.591502,28.894797,28.991868,20.57589,24.666061,20.924159,20.037743,20.425681,23.093956,17.387636,21.02,20.728177,24.254824,18.99993,24.288377,26.851363,30.589371,24.602303,33.457037,32.297569,34.638825,30.505939,30.141761,30.831596,32.897761,23.475651,20.370285,20.738285,21.310083,16.91918,14.143434,8.453337,7.557383,1.131538,-1.47069,3.097641,4.537593,2.596903,0.786489,6.672094,7.503146,3.206092,2.495412,8.469797,5.585664,4.515827,3.606524,2.546659,3.590337,4.954296,5.559157,13.829992,15.273352,16.545264,16.866257,17.78647,20.847847,20.374618,16.542715,21.596311,24.897454,24.828417,26.539147,24.239121,25.176239,28.76271,34.241983,26.058403,22.986575,21.788167,19.47415,-0.018572,-4.001236,-4.851813,-5.954368,-2.078693,-0.228534,0.360328,-6.263687,-3.914377,-12.074535,5.875847,14.549733,10.640447,9.888603,20.020656,26.909562,32.316809,39.276532,29.715682
常用指标,期间费用率,7.893712,9.387704,8.565601,9.011355,8.637825,9.575514,8.410478,9.503806,9.47327,10.387981,9.562079,10.324981,10.323188,12.302794,12.20661,13.897406,13.814006,12.953886,12.079501,12.799231,13.609137,15.14501,14.685804,15.357012,17.848124,14.639327,13.765535,14.794931,14.807856,15.322819,15.160948,16.862176,15.431054,18.594827,17.439002,19.729404,18.436923,20.442546,20.253828,22.606545,21.815148,21.623687,20.955282,22.749297,22.711446,21.17145,19.389497,21.402589,20.832962,18.35425,17.362513,18.385938,18.276281,15.784776,14.625237,14.737917,14.284615,12.693245,12.298203,13.270557,15.182936,14.009968,14.004363,15.042183,14.935856,17.989936,12.380085,12.211046,13.067231,12.714975,12.388476,11.871466,11.425502,11.886017,11.456236,10.668003,10.311269,11.486092,10.991779,11.739817,12.856451,12.619883,12.677969,12.684365,12.794761,12.960158,12.557129,11.944873,10.998108,13.25471,12.373695,12.203481,11.883217,4.441161,2.584097,2.491975,1.684531,2.742579,2.625383,2.087522,2.391537,2.099359,2.94556,2.103017,1.453651,0.831336,,2.489701,,0.950153,,1.491915
常用指标,资产负债率,59.584463,60.524132,61.159787,63.076037,61.264032,63.217475,62.158699,63.820539,62.378298,63.182777,62.49057,64.083796,63.024972,63.747214,62.375349,63.687351,62.925544,63.516448,65.251805,65.727232,63.330939,63.92225,64.254138,66.420725,65.53679,66.894945,67.193373,68.839449,67.281878,68.200956,68.774869,71.043382,70.350187,70.854029,71.553323,72.375465,71.383022,72.100206,72.640567,74.214555,71.256327,72.001577,73.002729,75.235285,73.498285,75.253966,76.794116,78.929676,78.433585,78.858078,79.145394,80.851472,82.447806,82.535519,81.582863,81.96414,82.42687,82.007868,82.524699,83.014179,84.452062,84.010891,83.461717,83.28389,82.769838,81.489094,68.24755,68.07128,67.069342,67.011889,67.309105,66.961445,64.963452,64.400186,64.39384,72.537075,72.412544,70.209593,61.973198,70.798891,73.324379,72.148958,69.89073,71.712823,72.254863,73.29468,75.149853,76.215825,66.360835,64.61946,65.716909,67.348505,70.557836,70.637678,4.200515,13.165946,7.362794,5.487652,25.121464,18.272532,20.206368,23.080327,27.196667,20.123254,34.614507,29.305511,34.476499,44.250519,51.737931,62.7521,,17.653977
每股指标,基本每股收益,0.2603,0.9166,0.8135,0.4763,0.2676,0.8669,0.8634,0.4902,0.2671,0.8754,0.7938,0.4356,0.2105,0.5215,0.5341,0.3022,0.1328,0.3229,0.4776,0.3195,0.1656,0.777,0.7444,0.438,0.2102,0.6705,0.6034,0.3204,0.1473,0.6256,0.5298,0.2314,0.1441,0.4763,0.4351,0.1901,0.137,0.5771,0.5024,0.219,0.1829,0.7998,0.6684,0.361,0.1807,0.8252,0.684,0.2971,0.1242,0.5265,0.4027,0.1978,0.0829,0.1872,0.1215,0.0183,-0.0055,0.1094,0.1228,0.0407,0.0037,0.2528,0.2284,0.0593,0.0158,0.2663,0.1703,0.0917,0.04,0.1177,0.1393,0.118,0.07,0.6322,0.526,0.3783,0.186,0.7978,0.454,0.3167,0.131,0.67,0.576,0.36,,0.583,,0.6,,,,0.315,,,,-0.236,,-0.141,-0.005,0.021,,-0.183,,,,,,,,,,
每股指标,稀释每股收益,0.2603,0.9166,0.8135,0.4763,0.2676,0.8669,0.8634,0.4902,0.2671,0.8754,0.7938,0.4356,0.2105,0.5215,0.5341,0.3022,0.1328,0.3229,0.4776,0.3195,0.1656,0.777,0.7444,0.438,0.2102,0.6705,0.6034,0.3204,0.1473,0.6256,0.5298,0.2314,0.1441,0.4763,0.4351,0.1901,0.137,0.5771,0.5024,0.219,0.1829,0.7998,0.6684,0.361,0.1807,0.8252,0.684,0.2971,0.1242,0.5265,0.4027,0.1791,0.0744,0.1753,0.1162,0.0183,-0.0055,0.1094,0.1228,0.0407,0.0037,0.2528,0.2284,0.0593,0.0158,0.2663,0.1703,0.0917,0.04,0.1177,0.1393,0.118,0.07,0.6322,0.526,0.3783,0.186,0.7978,0.454,0.3167,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.264595,0.923653,0.814171,0.474049,0.259625,0.829912,0.821762,0.4677,0.254293,0.837646,0.756072,0.416881,0.201598,0.509635,0.515502,0.293332,0.129621,0.30444,0.432416,0.29194,0.152335,0.689066,0.651,0.384256,0.184612,0.594098,0.54128,0.284343,0.13117,0.545206,0.449164,0.196203,0.123585,0.40381,0.368895,0.161163,0.116185,0.489281,0.425914,0.185687,0.155059,0.678059,0.566695,0.306084,0.153179,0.699186,0.579867,0.251845,0.105273,0.412927,0.307269,0.143716,0.058805,0.131669,0.085421,0.002385,-0.008169,0.032388,0.041697,0.0152,0.00093,0.061776,0.055543,0.013639,0.004809,0.066384,0.022441,0.01208,0.005358,0.015507,0.018353,0.015552,0.009159,0.069013,0.054279,0.038444,0.018934,0.051313,0.035471,0.021884,0.009072,0.047414,0.040515,0.025362,0.013646,0.041035,0.029997,0.021104,0.008644,0.026836,0.017836,0.011083,0.005903,-0.004259,-0.011016,-0.00829,-0.004548,-0.00495,-0.000184,0.000836,-0.0043,-0.006429,-0.008542,0.008947,0.01236,0.018154,0.007857,0.015348,0.00494,0.008605,0.005458,0.00473
每股指标,摊薄每股净资产_期末股数,8.622435,8.363355,8.279324,7.943775,8.167401,7.551396,7.559,7.17159,7.432127,7.159421,7.102754,6.749973,6.770257,6.54902,6.527054,6.311439,6.275603,6.138355,6.207027,6.023796,6.148393,5.961601,5.873063,5.550164,5.57557,5.361533,5.316556,5.025972,5.13569,4.96499,4.864238,4.570023,4.651833,4.50267,4.457894,4.414511,4.362415,4.226395,4.138215,3.852147,4.099551,3.916649,3.783609,3.476193,3.587783,3.407099,3.266368,2.871197,2.844461,2.720285,2.595459,2.385246,3.608599,3.490326,3.400252,3.259854,4.866069,4.893309,4.763292,4.678456,4.6209,4.412617,4.389613,4.302211,4.26409,4.631692,3.771548,3.69291,3.945293,3.904625,3.93999,3.918732,3.986208,3.969774,3.908748,3.294187,3.296796,3.845703,3.704911,2.615622,2.433624,2.447234,2.867409,2.652154,2.584551,2.390704,2.253707,4.254758,3.900343,3.654762,3.431939,3.240105,3.092923,2.925205,2.741919,2.819378,2.925677,3.054912,3.380388,3.385179,3.275828,3.398019,3.197194,3.611026,2.096615,3.385578,2.712697,2.199271,2.126793,2.012267,,2.131358
每股指标,调整每股净资产_期末股数,7.688318,7.422664,7.332975,6.994356,7.216105,6.530098,6.561551,6.182631,6.440935,6.164048,6.138439,5.77271,5.824399,5.618267,5.618999,5.403862,5.373142,5.22429,5.485964,5.288385,5.409725,5.163491,4.996678,4.662632,4.68721,4.513231,4.416051,4.253406,4.367524,4.185286,4.100892,3.801227,3.874771,3.713345,3.662064,3.60946,3.554191,3.407415,3.326048,3.033943,3.331575,3.136435,3.008622,2.693133,2.799321,2.601676,2.469971,2.419098,2.366811,2.239016,2.127899,1.875787,2.683693,2.640297,2.547966,2.45563,4.223466,4.245518,4.000536,3.984351,3.940539,3.726013,3.758343,3.66382,3.703206,4.066442,3.357764,3.274586,3.529788,3.483373,3.580136,3.554215,3.638581,3.66644,3.631169,2.928263,2.96045,3.508879,3.521979,2.351679,2.16327,2.173633,2.581485,2.361201,2.293071,2.087836,1.992368,3.697055,3.897714,3.651949,3.344565,3.151227,3.002435,2.833056,2.577656,2.652323,2.75583,2.882274,3.218272,3.221062,3.109685,3.231732,3.028913,3.439817,2.082767,3.35697,2.683177,2.168838,2.082908,1.944521,,2.059778
