常用指标,每股净资产,15.285009,14.57481,15.187778,14.667546,14.753941,14.368326,13.337297,12.103784,11.896785,11.80893,11.607878,10.950477,10.991827,10.73039,9.845839,9.155329,8.898275,8.705438,8.834004,8.635159,8.430844,8.411207,7.202287,6.21819,5.95314,5.760588,5.607959,5.118122,5.001531,4.898738,4.770154,4.330678,4.165351,4.110298,4.028998,3.639498,3.616291,3.665166,3.65422,3.304759,3.282171,3.252717,3.239956,3.002934,4.090921,4.048722,4.047888,3.829914,3.758769,3.721979,3.213264,2.987787,3.860682,3.84718,3.802409,3.427795,4.309691,4.280096,4.214625,3.885314,7.577779,7.571171,7.512678,7.063291,9.085857,9.113731,3.154012,2.542765,,2.584065,,2.106431,1.605055
常用指标,每股现金流,0.014625,3.762811,3.015737,1.83206,-1.352266,4.806164,4.696538,1.142688,-1.530817,7.632381,5.589103,3.333697,0.120616,4.104294,3.755464,1.431863,-0.630051,1.889009,1.35564,0.349335,-0.502558,0.292111,-0.255608,0.180583,-0.16733,2.054586,1.265874,0.207707,-0.429244,0.655044,-0.030074,0.186652,0.093587,0.313744,-0.109282,-0.125386,-0.171355,0.740971,0.370693,0.285589,0.277021,0.919797,0.481427,0.753261,0.023375,1.001309,0.360861,0.959026,0.928992,0.656167,0.327293,0.21687,0.269734,0.083001,0.154068,0.158432,0.651867,0.931876,0.373532,0.243087,0.19699,-0.315386,0.55427,1.190113,1.566991,0.17055,0.633151,1.006032,,0.912261,,0.199508,0.115651
常用指标,净资产收益率(ROE),3.55,17.42,16.67,10.7,5.29,20.88,17.28,10.56,4.29,14.53,12.02,6.23,2.26,18.47,13.63,6.15,1.37,11.74,12.26,10.68,4.97,23.87,20.1,11.2,3.28,19.54,16.98,8.3,1.57,20.21,17.98,8.8,1.54,20.01,16.73,8.84,1.02,16.17,17.0,7.51,0.78,16.72,15.69,6.47,0.29,12.89,12.9,5.01,0.21,11.01,11.51,4.55,0.16,16.81,15.51,6.5,0.14,14.67,13.38,4.88,0.09,9.95,9.24,3.15,-0.19,26.14,,,,34.25,,34.25,
常用指标,总资产报酬率(ROA),2.303751,11.157911,9.889953,6.29692,3.056207,12.246502,9.252963,5.752594,2.458562,8.86144,6.905722,3.796373,1.47516,10.799176,7.667379,4.11918,1.228316,8.805922,8.856628,6.868342,3.26761,15.13942,12.346854,7.19353,2.218106,12.814631,11.122471,5.2999,1.140334,12.813035,11.08168,5.567488,1.023733,13.489731,12.745603,6.052941,0.836536,12.127113,12.463411,5.80954,0.750694,13.493635,12.43352,4.940768,0.585779,10.633287,10.185881,3.993678,0.530789,8.231304,8.117017,3.390392,0.549062,12.301172,11.33711,5.037509,0.45755,13.340305,11.764767,4.581966,0.414757,9.131987,8.144861,2.724997,-0.186067,10.578232,15.362631,5.10572,,18.556132,,17.906292,12.605544
常用指标,毛利率,9.921644,10.333206,11.132584,11.733066,12.660159,11.310086,11.330917,11.14551,10.750701,8.471228,8.708452,8.860781,8.393696,9.274505,9.032448,8.76102,8.024905,8.48826,9.107159,10.615056,11.646878,11.657215,12.438088,12.707797,12.056084,11.318804,11.968929,11.887374,9.984378,10.771835,11.783759,11.571311,9.929045,10.987178,10.973854,11.002818,9.935258,9.416459,11.098567,11.134062,8.62954,9.418072,11.439931,10.743901,9.576802,9.822367,10.525335,10.187415,8.345037,8.470575,9.025342,9.368419,8.823173,9.399138,10.165471,9.772299,8.128667,9.256891,9.799797,9.799262,-24.887987,8.634449,9.011907,9.060982,6.89171,8.307302,9.044855,8.600253,5.798698,7.799073,8.699479,9.067667,9.680538
常用指标,销售净利率,3.258572,3.538146,4.540706,4.70709,5.177601,4.080325,4.466557,4.260234,3.88133,2.472946,2.738749,2.229915,1.863343,3.021948,2.890664,2.217817,1.16275,2.105954,3.059188,4.388917,5.116445,4.724185,5.351085,4.910918,3.518274,3.758474,4.229963,3.398196,1.390639,3.520063,4.242609,3.525411,1.516488,3.767157,4.41352,3.678919,1.25867,3.209749,4.539647,3.461981,1.072105,3.097272,4.254663,3.088331,0.450455,2.610573,3.411957,2.355613,0.346711,1.885149,2.613603,1.977897,0.133692,2.94202,3.591102,2.797209,0.227471,3.06432,3.697267,3.042008,0.796621,2.874065,3.477352,2.462388,-0.717658,3.085249,4.000683,2.45922,-0.959477,3.150718,3.659595,4.097194,3.996591
常用指标,期间费用率,6.841509,6.014764,5.944208,6.437633,6.952895,6.130495,6.266862,6.42558,6.358762,5.316413,5.379359,5.845122,6.189391,5.608344,5.447408,6.080563,6.839303,5.921791,5.51717,5.573626,6.086046,5.99657,6.011692,6.408067,6.805683,7.101908,7.052702,7.724561,7.304644,6.815674,6.749606,7.273133,7.903269,6.751817,5.764918,6.666552,8.246696,5.839943,5.738176,6.224292,8.414816,5.686739,6.28664,7.116569,8.708737,6.501911,6.07324,7.143552,8.014373,6.707583,6.420363,7.480025,8.666982,5.990426,5.921005,6.286203,7.743466,5.729075,5.399755,6.716539,10.682594,5.170137,4.454136,5.586651,6.69698,4.647949,4.468177,5.154294,6.961253,4.973923,4.900995,5.453514,5.149202
常用指标,资产负债率,48.97524,46.418538,47.784066,49.182302,46.118397,47.86845,55.599214,56.243059,53.204349,53.267391,59.148329,59.627517,57.117788,56.258847,62.259048,61.502012,60.978089,55.304293,55.288386,57.439259,54.46825,45.658028,55.180715,57.375311,57.953593,48.330182,48.294698,56.454225,56.331088,52.642604,54.910372,55.935778,53.541816,48.049451,48.516472,52.871399,51.143043,43.544188,41.865216,48.277092,42.905198,37.722597,40.918274,47.537208,47.858197,42.581636,42.94219,49.089332,47.221602,44.761669,53.403141,59.939844,57.944225,50.499864,49.954908,50.384455,48.738634,38.823178,37.071865,42.174735,41.343603,30.769797,26.331179,27.999318,29.296134,29.128381,62.546521,70.235378,,58.800003,,62.122016,55.931638
每股指标,基本每股收益,0.54,2.58,2.49,1.59,0.77,2.71,2.18,1.28,0.52,1.66,1.36,0.67,0.25,1.79,1.27,0.55,0.12,0.98,1.06,0.93,0.43,1.6,1.32,0.7,0.2,1.06,0.9,0.43,0.08,0.9,0.82,0.38,0.07,0.78,0.73,0.33,0.04,0.55,0.57,0.25,0.03,0.51,0.48,0.19,0.01,0.36,0.36,0.14,0.01,0.34,0.36,0.14,0.0048,0.46,0.42,0.17,0.005,0.45,0.41,0.15,0.003,0.36,0.34,0.11,-0.0132,0.69,0.92,0.31,,0.78,,0.64,0.87
每股指标,稀释每股收益,0.54,2.57,2.49,1.59,0.77,2.7,2.18,1.28,0.52,1.66,1.36,0.67,0.25,1.79,1.26,0.55,0.12,0.98,1.06,0.93,0.43,1.6,1.29,0.69,0.19,1.05,0.9,0.43,0.08,0.9,0.81,0.38,0.06,0.78,0.72,0.33,0.04,0.55,0.57,0.25,0.03,0.51,0.48,0.19,0.01,0.36,0.36,0.14,0.01,0.34,0.35,0.14,0.0047,0.45,0.42,0.17,0.005,0.45,0.41,0.15,0.003,0.36,0.34,0.11,-0.0132,0.69,0.92,0.31,,0.78,,0.64,0.87
每股指标,摊薄每股收益_最新股数,0.539157,2.60142,2.517608,1.603603,0.779362,2.737355,2.20242,1.291522,0.523097,1.66603,1.368419,0.668647,0.247911,1.795414,1.277361,0.558247,0.12198,0.970015,1.061439,0.931446,0.429857,1.533218,1.260166,0.670977,0.184569,1.002054,0.858447,0.409582,0.074444,0.873524,0.7725,0.364918,0.061112,0.733705,0.698532,0.315252,0.035137,0.520128,0.534818,0.233709,0.02383,0.47404,0.44393,0.175014,0.007625,0.327255,0.327927,0.123224,0.00497,0.206854,0.214025,0.082894,0.002869,0.274913,0.251712,0.101839,0.002135,0.209134,0.190765,0.066977,0.001169,0.128279,0.119327,0.039758,-0.002332,0.094297,0.09393,0.031519,-0.004221,0.079399,0.073104,0.062898,0.034307
每股指标,摊薄每股净资产_期末股数,15.285009,14.57481,15.187778,14.667546,14.753941,14.368326,13.337297,12.103784,11.896785,11.80893,11.607878,10.950477,10.991827,10.73039,9.845839,9.155329,8.898275,8.705438,8.834004,8.635159,8.430844,8.411207,7.202287,6.21819,5.95314,5.760588,5.607959,5.118122,5.001531,4.898738,4.770154,4.330678,4.165351,4.110298,4.028998,3.639498,3.616291,3.665166,3.65422,3.304759,3.282171,3.252717,3.239956,3.002934,4.090921,4.048722,4.047888,3.829914,3.758769,3.721979,3.213264,2.987787,3.860682,3.84718,3.802409,3.427795,4.309691,4.280096,4.214625,3.885314,7.577779,7.571171,7.512678,7.063291,9.085857,9.113731,3.154012,2.542765,,2.584065,,2.106431,1.605055
每股指标,调整每股净资产_期末股数,12.977938,12.297983,13.128917,12.689001,12.794814,12.498663,11.347596,10.169228,10.048446,10.00235,9.569654,8.984705,9.211564,8.983437,8.136877,7.437892,7.171081,7.061478,7.166529,6.976463,6.840246,6.718051,5.568311,4.622623,4.421819,4.292921,4.176783,3.692334,3.680242,3.634014,3.577762,3.163182,3.061886,3.073775,3.234649,2.882972,2.860201,2.918046,2.932698,2.612763,2.624773,2.622415,2.620871,2.408463,3.329052,3.299581,3.307003,3.081963,3.023528,3.008918,2.490262,2.327522,3.039838,3.049706,3.111961,2.834142,3.563125,3.651547,3.700263,3.445835,6.807675,6.844886,6.881008,6.452001,8.368235,8.448282,2.313031,1.67486,,1.799663,,1.524904,1.318756
每股指标,每股净资产_最新股数,15.455641,14.737514,15.357324,14.831285,14.918644,14.528724,13.486186,12.238902,12.029593,11.940757,11.737461,11.072721,11.114523,10.833293,9.94026,9.243128,8.983608,8.788922,8.918721,8.717969,8.511949,8.492124,7.010113,5.971815,5.717875,5.532933,5.388086,4.917454,4.806741,4.707684,4.586221,4.162577,3.998682,3.93507,3.859019,3.485952,3.476573,3.433605,3.424044,3.096123,3.066698,3.039177,3.027254,2.805792,2.696129,2.632897,2.632355,2.490606,2.440286,2.406079,1.930842,1.795353,1.784518,1.778277,1.757582,1.577294,1.52546,1.514984,1.49181,1.375247,1.341116,1.339947,1.329595,1.250062,1.236935,1.24073,0.322037,0.259626,,0.263843,,0.215074,0.152176
每股指标,每股经营现金流,0.014625,3.762811,3.015737,1.83206,-1.352266,4.806164,4.696538,1.142688,-1.530817,7.632381,5.589103,3.333697,0.120616,4.104294,3.755464,1.431863,-0.630051,1.889009,1.35564,0.349335,-0.502558,0.292111,-0.255608,0.180583,-0.16733,2.054586,1.265874,0.207707,-0.429244,0.655044,-0.030074,0.186652,0.093587,0.313744,-0.109282,-0.125386,-0.171355,0.740971,0.370693,0.285589,0.277021,0.919797,0.481427,0.753261,0.023375,1.001309,0.360861,0.959026,0.928992,0.656167,0.327293,0.21687,0.269734,0.083001,0.154068,0.158432,0.651867,0.931876,0.373532,0.243087,0.19699,-0.315386,0.55427,1.190113,1.566991,0.17055,0.633151,1.006032,,0.912261,,0.199508,0.115651
每股指标,每股现金流量净额,0.187591,-0.197366,-0.422129,-0.007771,-0.136892,-1.226328,0.058798,-0.497166,-1.359482,1.950473,2.887487,2.003978,0.70828,0.2655,1.889807,0.574971,0.364061,-0.198522,0.41645,-0.037936,0.326576,0.112341,0.616249,0.887765,2.672993,-0.211282,-0.710204,-0.242836,-0.017917,0.495754,0.14586,0.42158,0.046634,-0.103361,-0.465126,-0.409306,-0.160721,0.263028,-0.073081,-0.169176,-0.0071,0.175925,0.058723,0.415184,0.200606,-0.311405,-0.394617,-0.078155,-0.12035,0.390395,-0.155885,0.179191,0.062321,-0.228637,-0.341622,-0.476871,-0.165869,-0.112134,-0.926296,-0.736016,-0.517057,-1.800749,-1.684767,-1.015997,0.054461,6.027035,0.101761,0.181554,,0.075955,,0.683095,0.255049
每股指标,每股企业自由现金流量,,3.489063,,1.879375,,0.914413,,1.591196,,1.889833,,1.46551,,-0.232751,,-0.245804,,-0.585987,,0.873265,,-1.164143,,-1.378782,,1.195966,,0.597105,,-0.702233,,-0.121988,,0.409682,,0.369528,,0.357114,,0.284591,,1.026492,,0.270565,,0.226235,,0.186217,,-0.437096,,0.445885,,0.534593,,0.198983,,-1.118584,,0.064167,,0.474013,,0.613286,,-6.687962,,0.163208,,0.510016,,0.19207,-0.452468
每股指标,每股股东自由现金流量,,2.57046,,1.388168,,-0.436953,,1.351555,,-0.375072,,1.444545,,0.02705,,1.004723,,0.902181,,2.707693,,1.798669,,1.857473,,0.741268,,1.310925,,0.732446,,1.029124,,0.873814,,0.771369,,0.768122,,0.473504,,0.729553,,0.28403,,-0.516222,,-0.711125,,-0.484755,,0.794202,,1.956604,,0.381131,,-0.519041,,-0.082689,,0.477111,,-0.942273,,-6.107297,,0.719476,,0.942018,,1.651872,-0.231614
每股指标,每股未分配利润,11.542122,11.008916,10.926103,10.222181,10.506997,9.736239,9.207083,8.306242,8.046281,7.528958,7.22948,6.537434,6.56857,6.333245,5.844327,5.132043,4.848993,4.728171,4.884057,4.755299,4.576359,4.150597,4.032403,3.473235,3.316444,3.12428,3.046971,2.579789,2.530287,2.452965,2.433219,2.009828,1.946177,1.887665,1.90421,1.504048,1.506007,1.507955,1.591392,1.270234,1.29955,1.274046,1.242793,1.024242,1.35,1.356436,1.370475,1.183047,1.123065,1.120194,1.259801,1.041575,1.332123,1.324712,1.315264,0.995505,1.162474,1.156441,1.137278,0.791022,1.410384,1.403599,1.398855,0.949267,1.124847,1.152721,1.61023,0.948288,,1.040282,,0.632791,0.520817
每股指标,每股资本公积金,2.787538,2.773287,3.137813,3.188747,3.122723,3.096232,3.292528,3.285799,3.261789,3.25502,3.269219,3.309373,3.287839,3.190576,3.163783,3.189574,3.144421,3.086839,3.099976,3.033654,3.050931,3.035088,1.849513,1.382159,1.362432,1.340704,1.328708,1.319677,1.300768,1.271669,1.25763,1.244917,1.210973,1.173973,1.147784,1.135015,1.128674,0.981466,0.960171,0.932012,0.91128,0.906736,0.933476,0.919804,1.578294,1.529908,1.527064,1.523608,1.511104,1.478729,0.861214,0.852795,1.402223,1.395746,1.397664,1.343426,2.033371,2.009074,1.9988,2.015528,5.009667,5.009667,5.009667,5.009667,6.825346,6.825346,0.439759,0.439759,,0.439759,,0.439759,0.059425
每股指标,每股盈余公积金,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499221,0.499221,0.499222,0.5,0.449081,0.449081,0.449081,0.449081,0.384467,0.384467,0.384456,0.384456,0.396138,0.401475,0.401433,0.401433,0.328129,0.328129,0.32804,0.328059,0.241453,0.241517,0.241818,0.24248,0.188229,0.188229,0.187533,0.192446,0.124343,0.124362,0.124697,0.124697,0.123724,0.119465,0.169368,0.171646,0.158507,0.131288,0.131506,0.13207,0.099331,0.099331,0.12913,0.12913,0.088385,0.088784,0.11542,0.11542,0.07922,0.07922,0.158441,0.158441,0.104356,0.104356,0.135663,0.135663,0.104023,0.154718,,0.104023,,0.03388,0.024812
每股指标,每股留存收益,12.042122,11.508916,11.426103,10.722181,11.006997,10.236239,9.707083,8.806242,8.546281,8.028958,7.728702,7.036656,7.067792,6.833245,6.293408,5.581125,5.298074,5.177252,5.268525,5.139767,4.960815,4.535053,4.428542,3.874711,3.717877,3.525713,3.375101,2.907919,2.858327,2.781024,2.674672,2.251346,2.187995,2.130145,2.092439,1.692277,1.693541,1.700402,1.715735,1.394596,1.424248,1.398743,1.366517,1.143707,1.519368,1.528083,1.528983,1.314335,1.254571,1.252264,1.359132,1.140906,1.461254,1.453842,1.403649,1.08429,1.277895,1.271862,1.216499,0.870243,1.568825,1.562041,1.503212,1.053624,1.26051,1.288384,1.714253,1.103006,,1.144306,,0.666671,0.54563
每股指标,每股营业收入,17.436248,77.216068,57.757567,35.360418,15.404323,68.881177,51.005638,31.432487,13.927414,69.792439,52.247256,31.697462,14.03959,63.037486,47.529974,27.887429,12.01161,51.770151,38.716235,22.990687,9.458843,36.31319,27.353372,16.381535,6.638898,30.127732,22.463923,13.324486,5.612417,26.660974,19.490955,11.179728,4.596185,20.667768,16.816581,9.22123,3.45562,17.636439,12.954831,7.538328,2.604198,16.630684,11.447839,6.277269,3.249844,19.710713,15.206989,8.347859,2.845738,16.85728,13.97885,7.295158,3.683719,20.316347,15.814692,8.330952,3.509723,20.562709,15.559601,7.11244,3.249114,26.434382,19.879311,9.150836,4.223848,23.439487,24.03938,12.479871,,26.966202,,16.200447,9.785135
每股指标,每股营业总收入,17.436248,77.216068,57.757567,35.360418,15.404323,68.881177,51.005638,31.432487,13.927414,69.792439,52.247256,31.697462,14.03959,63.037486,47.529974,27.887429,12.01161,51.770151,38.716235,22.990687,9.458843,36.31319,27.353372,16.381535,6.638898,30.127732,22.463923,13.324486,5.612417,26.660974,19.490955,11.179728,4.596185,20.667768,16.816581,9.22123,3.45562,17.636439,12.954831,7.538328,2.604198,16.630684,11.447839,6.277269,3.249844,19.710713,15.206989,8.347859,2.845738,16.85728,13.97885,7.295158,3.683719,20.316347,15.814692,8.330952,3.509723,20.562709,15.559601,7.11244,4.408343,26.434382,19.879311,9.150836,4.223848,23.439487,24.03938,12.479871,,26.966202,,16.200447,9.785135
每股指标,每股息税前利润,0.693269,3.210101,2.94116,1.8702,0.881788,3.418617,2.713116,1.624063,0.663625,2.375934,1.967484,1.057129,0.39904,2.59821,1.917973,0.980511,0.286269,1.674488,1.7014,1.320362,0.597216,2.113475,1.812487,1.018768,0.308794,1.468483,1.253277,0.623357,0.131868,1.236812,1.082699,0.521179,0.091117,1.004013,0.929558,0.438187,0.059127,0.726659,0.734592,0.345552,0.041996,0.695607,0.65798,0.267272,0.044041,0.748175,0.7215,0.291736,0.037872,0.523551,0.543137,0.237147,0.048396,0.838181,0.766309,0.322256,0.036649,0.860666,0.74102,0.28843,0.051169,0.97862,0.839678,0.275423,-0.024486,0.976931,1.250373,0.420193,,1.223252,,0.863261,0.477337
盈利能力,净资产收益率(ROE),3.55,17.42,16.67,10.7,5.29,20.88,17.28,10.56,4.29,14.53,12.02,6.23,2.26,18.47,13.63,6.15,1.37,11.74,12.26,10.68,4.97,23.87,20.1,11.2,3.28,19.54,16.98,8.3,1.57,20.21,17.98,8.8,1.54,20.01,16.73,8.84,1.02,16.17,17.0,7.51,0.78,16.72,15.69,6.47,0.29,12.89,12.9,5.01,0.21,11.01,11.51,4.55,0.16,16.81,15.51,6.5,0.14,14.67,13.38,4.88,0.09,9.95,9.24,3.15,-0.19,26.14,,,,34.25,,34.25,
