每股指标,每股企业自由现金流量,,1.60886,,1.384914,,1.285486,,0.996049,,0.891173,,-0.455961,,0.04859,,0.036744,,-0.450883,,0.153114,,-0.349903,,-0.414907,,-0.349841,,0.062727,,-0.517048,,-0.510894,,0.424423,,-0.299084,,1.310528,,0.705568,,0.317142,,0.446192,,0.816566,,0.762288,,1.335052,,1.005032,,-0.461197,,-0.859213,,0.354645,,-0.012289,,1.058588,,0.671913,,-0.043804,,-0.101635,,-1.152107,,-0.992605,,0.028776,,0.108256,,0.087382,-0.039438,0.253345,-0.05213,-0.22816,-0.155979,-0.104202,-0.303132,0.639912,0.372204,0.357469,,
每股指标,每股股东自由现金流量,,-0.284135,,-0.211948,,0.52622,,0.627475,,-1.054682,,-1.262518,,-0.020673,,-0.23422,,2.051673,,0.851535,,-1.431376,,-1.492678,,-1.17367,,-0.192411,,-1.014079,,-0.320017,,1.431972,,0.086129,,1.397743,,0.74525,,-0.331261,,0.400952,,1.020665,,1.376866,,1.135121,,0.666051,,0.810252,,0.174302,,2.38527,,1.422032,,3.512526,,1.721264,,1.394033,,0.895742,,1.068587,,0.391575,,1.060729,,0.533466,,1.921941,1.036045,0.885558,-0.000439,0.108855,-0.125022,-0.135078,-0.387928,0.989383,0.528533,0.360017,,
每股指标,每股未分配利润,1.152716,1.009374,1.109133,1.057635,1.263386,1.091349,1.099627,1.013966,1.055813,0.898165,0.958392,0.79766,0.910861,0.823308,1.113672,1.068149,1.226757,1.189852,1.929153,2.054827,2.116926,2.021889,2.035506,1.932634,1.980324,1.88105,1.831432,1.757288,1.74612,1.678721,1.70702,1.652469,1.640137,1.57045,1.516401,1.51899,1.677715,1.677797,1.757423,1.647622,1.864984,1.680576,1.585968,1.44704,1.523083,1.319034,1.155816,1.242864,1.267438,1.104537,0.9478,0.781389,0.726513,0.622177,0.487097,0.508777,0.49858,0.46891,0.463526,0.476836,0.420192,0.459275,0.384144,0.440823,0.479511,0.468104,0.486337,0.4263,0.367287,0.335579,0.53526,0.647573,0.7975,0.793882,0.723337,0.671595,0.690253,0.633791,0.608037,0.550425,0.573889,0.531097,0.520461,0.463223,0.461363,0.484351,0.460627,0.370507,0.260984,0.25804
每股指标,每股资本公积金,1.593472,1.593462,1.567535,1.492421,1.489919,1.483892,1.441072,1.441206,1.403847,1.403847,1.405379,1.405249,1.317489,1.311942,1.327642,1.327642,1.327834,1.327834,1.166172,1.359529,1.373088,1.373088,1.372893,1.372893,1.35563,1.351246,1.334644,1.341213,1.334324,1.334324,1.33553,1.334956,1.333231,1.333231,1.333231,1.333231,1.33342,1.33336,1.33332,1.33332,1.3332,1.348045,1.345542,1.052048,1.051947,1.051947,1.05177,0.775503,0.781802,0.781842,0.77906,0.77899,0.779489,0.780039,0.793746,0.951181,0.680248,0.680452,0.667015,0.666392,0.666592,0.666426,0.630002,0.627826,0.631289,0.628869,0.255323,0.25695,0.260257,0.249754,0.233746,0.341466,0.342447,0.342447,0.335019,0.335019,0.33403,0.335187,0.315152,0.315152,0.315152,0.315152,0.311591,0.311591,0.311552,0.143715,0.1436,0.1436,0.143234,0.143004
每股指标,每股盈余公积金,0.52147,0.52147,0.478355,0.509292,0.532925,0.532925,0.492875,0.492875,0.492875,0.492875,0.45495,0.45495,0.470302,0.471645,0.439162,0.439162,0.437943,0.437994,0.38699,0.38726,0.38726,0.38726,0.343614,0.343614,0.343614,0.343614,0.319956,0.319956,0.319956,0.319956,0.312265,0.312265,0.312265,0.312265,0.298634,0.298634,0.298634,0.297352,0.255644,0.255644,0.255644,0.255644,0.185568,0.207811,0.207811,0.207811,0.182812,0.220325,0.220325,0.220325,0.210839,0.210839,0.210839,0.210839,0.209943,0.228546,0.228546,0.228546,0.226485,0.226485,0.226485,0.226485,0.219464,0.219464,0.219464,0.219464,0.244575,0.244575,0.244575,0.244575,0.244575,0.244575,0.244575,0.244575,0.253883,0.253883,0.253883,0.252766,0.234134,0.234134,0.234134,0.234134,0.208848,0.208848,0.208848,0.239245,0.209451,0.209451,0.180241,0.146193
每股指标,每股留存收益,1.674187,1.530845,1.587488,1.566927,1.796311,1.624274,1.592502,1.506841,1.548688,1.39104,1.413343,1.25261,1.381164,1.294953,1.552834,1.507311,1.6647,1.627847,2.316143,2.442087,2.504187,2.409149,2.37912,2.276248,2.323939,2.224665,2.151389,2.077245,2.066076,1.998678,2.019285,1.964734,1.952402,1.882715,1.815035,1.817625,1.97635,1.975149,2.013068,1.903266,2.120628,1.93622,1.771537,1.654852,1.730895,1.526845,1.338628,1.463189,1.487764,1.324863,1.158639,0.992228,0.937352,0.833016,0.69704,0.737323,0.727127,0.697457,0.690012,0.703322,0.646678,0.685761,0.603608,0.660287,0.698975,0.687568,0.730912,0.670876,0.611863,0.580154,0.779836,0.892148,1.042076,1.038458,0.97722,0.925478,0.944136,0.886558,0.842172,0.78456,0.808024,0.765231,0.72931,0.672072,0.670212,0.723597,0.670079,0.579959,0.441226,0.404233
每股指标,每股营业收入,2.624341,10.852139,8.25647,5.497001,2.598533,11.047988,8.292376,5.199783,3.026327,11.456898,8.870649,5.81269,3.232199,10.847018,8.070077,5.019814,2.919585,10.57991,7.90304,5.422125,2.966955,9.200469,6.470235,4.210846,2.242369,9.495554,6.839444,4.430903,2.370484,8.959269,6.520754,4.21139,2.278398,8.010445,5.890025,3.715735,1.937451,6.422609,4.65179,2.996737,1.708853,7.200127,5.216159,3.472195,1.818602,7.766034,5.760143,4.583373,2.313302,9.038652,6.688633,4.286981,2.242318,8.070722,5.867937,4.365315,2.337194,8.047575,5.868342,3.913185,2.028763,6.712186,4.906478,3.229708,1.56684,5.414468,4.456791,2.871294,1.407324,5.308143,3.956953,2.284441,1.075782,3.403449,2.269883,1.424184,0.695615,2.51299,1.832641,1.181855,0.571082,2.20897,1.646191,1.062839,0.546991,1.935935,0.907001,1.53457,1.485561,1.358871
每股指标,每股营业总收入,2.624341,10.852139,8.25647,5.497001,2.598533,11.047988,8.292376,5.199783,3.026327,11.456898,8.870649,5.81269,3.232199,10.847018,8.070077,5.019814,2.919585,10.57991,7.90304,5.422125,2.966955,9.200469,6.470235,4.210846,2.242369,9.495554,6.839444,4.430903,2.370484,8.959269,6.520754,4.21139,2.278398,8.010445,5.890025,3.715735,1.937451,6.422609,4.65179,2.996737,1.708853,7.200127,5.216159,3.472195,1.818602,7.766034,5.760143,4.583373,2.313302,9.038652,6.688633,4.286981,2.242318,8.070722,5.867937,4.365315,2.337194,8.047575,5.868342,3.913185,2.028763,6.712186,4.906478,3.229708,1.56684,5.414468,4.456791,2.871294,1.407324,5.308143,3.956953,2.284441,1.075782,3.403449,2.269883,1.424184,0.695615,2.516917,1.834524,1.183681,0.57173,2.213213,1.648845,1.064124,0.546286,1.9389,0.907832,1.535748,1.509197,1.359731
每股指标,每股息税前利润,0.325018,1.188254,1.078099,0.694389,0.33902,1.18272,0.956437,0.608645,0.355459,0.923359,0.820514,0.488769,0.235884,0.296001,0.508978,0.338905,0.157074,-0.423132,0.49561,0.678868,0.321609,1.152606,0.956301,0.640711,0.335489,1.071384,0.816818,0.527587,0.280004,0.842207,0.67607,0.429759,0.238286,0.629942,0.423468,0.242768,0.143782,1.128659,1.066966,0.720128,0.459662,1.985977,1.518786,0.966758,0.492434,1.758477,1.327817,1.015824,0.480105,1.805851,1.319583,0.81465,0.393977,1.204003,0.756986,0.53788,0.273757,0.779058,0.524874,0.359877,0.108054,0.536107,0.297341,0.241688,0.109666,0.687809,0.605472,0.40023,0.181961,-0.008503,-0.007627,0.068566,0.087415,0.548624,0.374623,0.226486,0.108122,0.42251,0.313996,0.198056,0.092044,0.364626,0.273902,0.169105,0.079133,0.402186,0.237778,0.393041,0.425745,0.489303
盈利能力,净资产收益率(ROE),3.39,11.81,12.73,7.67,3.86,11.42,10.86,6.7,4.03,9.34,9.83,5.6,2.51,-2.07,4.19,3.01,1.02,-13.7,1.66,5.58,1.95,7.26,6.49,4.19,2.13,6.46,4.86,3.26,1.52,3.69,3.62,2.33,1.63,1.02,-0.57,-0.5,0.03,7.93,8.69,6.12,4.21,21.0,18.45,10.68,5.83,21.69,16.98,11.14,5.1,19.72,14.2,8.41,4.12,7.98,2.45,1.66,1.24,0.49,0.18,0.74,-1.68,1.32,-2.3,0.23,0.49,9.63,,4.82,,-19.21,,-3.61,,8.82,,4.01,,9.38,,3.97,,8.49,,3.91,,11.04,7.0,11.7,14.7,17.8
盈利能力,摊薄净资产收益率,3.577626,12.603898,13.223233,8.738456,4.360213,13.476771,12.36132,7.889586,4.55641,11.565468,11.321255,6.797204,3.053809,0.277511,6.028885,4.315487,1.554155,-12.629633,3.645715,6.961825,2.478549,8.809257,7.695006,5.168937,2.562179,7.507307,5.646556,3.770619,1.775806,3.949922,3.530338,2.312722,1.619118,1.030024,-0.577495,-0.515141,0.027761,7.847233,8.649286,6.290384,4.129966,18.159292,14.872935,10.668122,5.373394,18.644419,14.164637,11.153561,4.968151,18.02,13.439049,8.26,4.043939,7.34,2.257072,1.48,1.232104,0.49,0.180342,0.74,-1.689529,1.3,-2.303746,0.23,0.489516,7.41,7.59,4.71,1.69,-23.22,-11.28,-3.77,0.15,8.55,6.16,4.01,2.04,8.39,6.58,4.02,2.02,8.1,6.5,3.8,1.95,10.64,6.9,11.3,14.3,17.1
盈利能力,净资产收益率_平均,3.644394,12.896156,13.600631,8.612702,4.277842,14.008886,12.761212,8.062628,4.657255,12.051765,11.888249,6.984759,3.103562,0.264864,5.964519,4.244129,1.559613,-11.151347,3.443537,6.811981,2.443951,9.004984,7.846207,5.212909,2.591164,7.684604,5.724399,3.792989,1.781809,4.004185,3.590953,2.337259,1.632412,1.01952,-0.567069,-0.505958,0.027766,7.870368,8.712344,6.255138,4.209815,20.111021,16.194102,10.463207,5.317708,21.612432,16.050677,11.403086,5.095569,19.585325,14.240472,8.509589,4.125639,8.009133,2.407822,1.572639,1.239904,0.494474,0.180527,0.743816,-1.675436,1.31428,-2.26057,0.226698,0.490709,8.706401,7.901066,4.828539,1.713117,-19.154043,-9.829698,-3.483936,0.144977,8.812951,6.258911,4.031961,2.054265,8.662046,6.698904,4.034746,2.035993,9.086248,7.226918,4.173557,2.134672,11.063492,7.074459,11.773395,14.496449,17.077502
盈利能力,净资产收益率_平均_扣除非经常损益,3.632234,12.082928,13.12367,8.282336,4.202277,13.147522,12.73312,8.279265,4.053274,10.134588,10.998864,6.248089,2.657493,-1.529138,4.80709,3.323782,1.138719,-18.79351,-2.02439,2.244069,2.265323,7.910064,6.930289,4.646864,2.456854,7.754502,5.546539,3.675515,1.662062,3.998045,3.517712,2.289283,1.56179,1.058862,0.452633,-0.751573,-0.114871,7.068516,8.067639,5.829989,4.112584,19.465213,15.197719,10.369666,5.285165,26.117917,15.817089,11.208803,5.055696,21.787021,15.301386,9.035844,4.063755,4.777232,1.474115,0.841607,1.087904,-5.402702,-5.11505,-3.384819,-1.905343,-6.683243,-2.712745,-0.132413,0.490614,8.531932,7.900977,4.738888,1.708497,-20.830438,-10.384106,-3.914518,0.112917,8.779058,6.242161,4.071845,2.075095,8.560693,6.698812,3.926739,2.035947,8.955242,7.226814,3.991137,2.134549,10.877839,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.565688,11.8091,12.759507,8.403266,4.283193,12.648125,12.334109,8.101573,3.965507,9.72565,10.474289,6.080316,2.614891,-1.602149,4.858966,3.379666,1.134734,-21.284884,-2.143247,2.293432,2.297392,7.738135,6.796739,4.607667,2.429371,7.575593,5.471115,3.653838,1.656463,3.943864,3.458333,2.26525,1.549071,1.069771,0.460955,-0.765213,-0.114851,7.047738,8.009247,5.86284,4.034579,17.576158,13.957841,10.572749,5.34051,22.53117,13.958496,10.963529,4.929275,20.05,14.440257,8.77,3.983281,4.38,1.381823,0.79,1.08106,-5.37,-5.109798,-3.37,-1.92137,-6.64,-2.764558,-0.13,0.489422,7.26,7.5,4.62,1.69,-25.25,-11.91,-4.24,0.12,8.52,6.15,4.05,2.06,8.29,6.579356,3.91,2.01543,7.99,6.499428,3.64,1.945142,10.46,6.7,11.6,14.1,17.2
盈利能力,息税前利润率,12.384759,10.949491,13.057637,12.632143,13.046618,10.705298,11.533937,11.705202,11.745558,8.059419,9.249773,8.408666,7.297952,2.72887,6.306979,6.751357,5.380016,-3.999398,6.271141,12.520335,10.839721,12.527689,14.780013,15.215749,14.961392,11.283011,11.942765,11.906993,11.812132,9.400405,10.367972,10.204684,10.458495,7.864019,7.189593,6.533516,7.421219,17.573221,22.936677,24.030426,26.898883,27.582534,29.11695,27.842872,27.07764,22.643181,23.051811,22.163253,20.754095,19.979216,19.728739,19.002884,17.570108,14.918164,12.900376,12.321679,11.713099,9.680658,8.944176,9.19654,5.326147,7.987072,6.060184,7.483294,6.999182,12.703185,13.585394,13.939024,12.929599,-0.160196,-0.192766,3.001435,8.125802,16.119653,16.504071,15.902915,15.543493,16.78681,17.115988,16.732271,16.099205,16.474996,16.611763,15.891521,14.48576,20.742998,26.191937,25.592806,28.210024,35.985316
盈利能力,总资产报酬率,1.440221,5.210307,4.760776,2.882877,1.428796,5.413303,4.397721,2.796124,1.635683,4.232033,3.774696,2.22531,1.045534,1.32134,2.29777,1.535995,0.716353,-1.809428,2.122178,2.951707,1.330987,4.894921,4.111223,2.761291,1.442331,4.631577,3.548231,2.295439,1.223767,3.7646,3.070666,1.959352,1.08711,2.914282,1.989629,1.145781,0.682479,5.342043,5.133227,3.469039,2.203177,9.558382,7.328106,4.364481,2.220869,8.578328,6.530774,4.227942,2.014653,7.890646,5.819774,3.626369,1.747064,5.668678,3.608674,2.370239,1.206066,3.819199,2.579726,1.819099,0.5528,3.179518,1.830091,1.511862,0.724257,5.031585,4.060902,2.70729,1.255315,-0.064885,-0.057189,0.568978,0.739568,5.476645,3.829289,2.387051,1.171991,5.751754,4.649775,3.087697,1.528363,7.055407,5.640746,3.542334,1.654963,8.767753,5.529238,10.47937,11.959677,13.958928
盈利能力,总资本回报率,2.09121,8.157151,7.537703,4.52341,2.216785,7.706782,6.261653,3.996085,2.336531,5.943091,5.285619,3.129296,1.446999,1.842468,3.181524,2.144044,0.989195,-2.67698,3.24734,4.555272,2.027082,7.190148,5.985711,4.018292,2.081119,6.589293,5.040327,3.275387,1.731019,5.102699,4.053011,2.566966,1.434488,4.046461,2.724147,1.583081,0.955441,7.748374,7.412735,5.00634,3.118841,14.097901,10.821773,6.453472,3.293969,11.424269,8.175534,5.294603,2.513968,9.658504,7.116649,4.406993,2.118517,6.810243,4.318723,2.839681,1.442798,4.568241,3.088373,2.156567,0.655385,3.756486,2.15731,1.793807,0.852276,5.949457,4.848125,3.24036,1.514867,-0.083391,-0.074029,0.739504,0.969887,6.793985,4.769784,2.937378,1.418191,6.687275,5.317838,3.502459,1.734924,7.927759,6.407078,4.008768,1.888415,9.87111,6.143559,11.457539,12.754617,14.754304
盈利能力,投入资本回报率,1.400073,5.392564,5.271467,3.269197,1.665184,5.692333,4.861491,3.122861,1.7421,5.132871,4.559114,2.765157,1.276856,2.629837,3.362721,2.345862,1.043327,-0.455205,3.07857,3.610109,1.400458,5.378335,4.495537,2.980315,1.525873,5.255321,4.011462,2.611198,1.302641,4.205424,3.372096,2.153911,1.21378,3.481437,2.257764,1.4213,0.805664,5.627561,5.222538,3.546214,2.118166,9.606021,7.656504,4.781465,2.463139,8.842564,6.27967,4.109809,1.929626,7.422374,5.444598,3.498852,1.714098,5.891331,3.952207,2.675631,1.36346,4.483723,3.083485,2.15097,0.693744,3.730408,2.215923,1.759013,0.925447,5.261564,4.195147,2.766593,1.335863,0.891195,1.164122,1.266147,0.983185,5.560159,3.805774,2.45274,1.221887,4.940206,3.73921,2.498035,1.211004,5.774807,4.527374,2.92127,1.406707,7.352476,4.359877,8.308683,9.594712,10.911626
盈利能力,息前税后总资产报酬率_平均,0.940447,4.329643,3.153628,2.525665,0.933485,4.530553,2.713835,2.447066,1.017871,3.848045,2.213079,2.0609,0.943012,1.651437,2.32408,1.64784,0.698058,-0.950693,2.094651,2.710096,0.713906,4.521873,3.608229,2.474564,0.697233,4.376217,1.494955,2.177148,1.067154,3.677343,0.91665,1.915804,0.367768,2.974939,0.040157,1.198939,0.039859,4.733533,2.510007,3.011371,1.184102,8.233709,3.933054,3.845437,1.113656,7.889457,3.042364,3.88779,0.864204,7.341812,2.409888,3.418616,0.643316,5.848547,0.434232,2.651159,0.164265,4.43168,0.029774,2.090372,-0.222477,3.710393,-0.355126,1.791413,0.05326,5.611519,1.448112,2.842698,0.272452,0.0851,-2.003833,0.883354,0.040673,5.019157,1.831598,2.253857,0.688382,4.624844,2.401151,3.08531,0.822658,6.036111,2.992618,3.010027,0.848632,6.642579,3.01699,5.291286,6.35436,7.538299
盈利能力,毛利率,12.634887,11.436194,12.123732,10.721645,10.726747,8.782176,9.090771,8.61807,8.400913,6.426625,6.91978,5.412373,4.243304,0.42926,2.335832,1.590314,1.830708,-6.162101,3.412758,9.361382,11.607752,16.164679,16.136197,16.761372,16.496884,14.064415,13.599648,13.561482,13.355393,12.352437,12.634003,12.396947,12.000967,10.543425,10.51194,8.80704,9.052713,22.593801,26.196358,27.385321,29.933423,33.516558,32.399137,31.26456,29.86187,27.882806,25.33796,24.654312,23.365183,23.388614,22.85658,21.750502,21.015552,16.005411,14.484701,13.263802,12.904574,9.223416,8.371812,8.022986,6.392398,7.322027,7.898296,8.913517,8.450119,15.728867,16.899806,17.117427,16.690542,3.025151,3.146729,5.174609,11.037056,19.320723,31.219695,19.046225,18.933748,23.302273,23.829691,23.108804,22.932718,23.151451,23.307862,21.942642,21.187356,27.624972,33.17543,34.727316,36.979277,45.073513
盈利能力,销售净利率,8.087099,6.520451,8.649625,8.264277,8.523841,6.049548,7.117596,7.096277,7.30916,4.10323,5.42308,4.523318,3.689212,-0.596039,2.630525,2.863675,1.706662,-6.468204,2.279723,7.405063,5.814141,6.365967,7.562793,7.661823,7.232448,4.739278,5.031774,4.943974,4.711463,2.570893,3.095029,2.913805,3.538098,0.982083,0.145111,-0.417182,0.433428,7.302491,11.215406,11.96616,14.456859,14.757507,15.627304,14.195982,13.578103,10.904866,10.738698,10.147118,8.902662,8.488236,8.1694,7.205529,6.469794,3.222344,1.552303,1.289444,1.595314,0.265591,0.103231,0.355344,-2.143536,0.233696,-1.17597,0.224627,0.514703,4.344882,4.844534,4.167869,2.806227,-9.52468,-6.75424,-4.23219,0.446893,7.549163,7.894112,8.091898,9.129642,8.512888,8.847806,8.1884,8.675404,8.305135,8.827346,7.863568,7.418438,10.525797,14.304536,12.932342,15.226892,19.445613
盈利能力,成本费用利润率,10.940462,9.092215,11.471502,10.61487,11.165739,8.200772,9.11127,9.008695,9.432253,5.055917,6.408976,5.393114,4.421981,-1.024002,2.49217,2.587541,1.795275,-7.205291,2.318208,9.111523,7.947743,8.560811,10.298265,10.674337,10.332086,6.335405,6.554525,6.584803,6.638412,3.728644,4.295662,4.181509,4.894061,1.676647,0.83967,0.089731,1.237432,11.482147,17.494317,18.904836,24.144506,25.044269,25.264717,22.725933,21.700084,16.394631,15.839318,14.761459,13.474425,12.274339,11.850097,10.221281,9.030625,4.506493,2.067593,1.621033,1.923461,0.316201,0.08379,0.457817,-2.157255,0.497983,-1.190202,0.304101,0.125315,4.858121,5.5038,5.483115,3.94933,-9.020757,-8.27845,-5.558496,0.122183,9.799292,12.144383,9.897565,9.696057,13.470348,14.832061,13.683636,14.201733,13.881981,14.988592,12.965309,12.169248,18.559176,27.583293,25.063201,29.068253,41.247422
盈利能力,营业利润率,10.143873,8.065126,10.316675,9.793311,10.304674,7.369923,8.530773,8.618577,8.886366,4.867416,6.135141,5.208461,4.076914,-1.247537,2.440176,2.561085,1.76929,-8.187332,2.256069,8.601175,7.200882,7.454607,8.830169,9.23468,9.237147,5.865469,6.119102,6.144501,6.030713,4.039385,4.160747,4.077348,4.626743,1.644493,0.660494,-0.135278,0.845337,9.357631,13.914455,14.908293,19.079835,19.51086,19.850063,18.197551,17.787322,14.239472,13.576923,12.709174,11.819089,11.004055,10.850723,9.189979,8.190465,3.473948,1.31171,0.730044,1.543391,-0.612327,-0.772398,-0.130164,-2.774558,-1.344883,-1.65735,-0.108991,-0.164932,4.480552,5.107578,5.068964,3.766076,-10.681839,-9.370677,-6.510359,0.022771,8.807572,9.481522,8.972608,8.78724,11.812911,12.795116,11.899751,12.268285,12.014645,12.833428,11.257816,10.773623,15.517086,21.318103,20.155569,23.085719,28.972969
盈利能力,总资产净利率_平均,0.682552,2.292274,2.448029,1.486062,0.795482,2.552034,2.318206,1.447796,0.837851,2.02651,2.023444,1.149353,0.508054,0.045142,1.063574,0.755395,0.284947,-2.151312,0.704026,1.462174,0.50304,1.799598,1.583157,1.04258,0.518431,1.493267,1.106618,0.728601,0.34294,0.768356,0.702608,0.456003,0.317926,0.201752,-0.113087,-0.101379,0.005696,1.604945,1.813807,1.287205,0.883875,3.754459,2.968757,1.796818,0.920256,3.268956,2.37418,1.512192,0.683578,2.453315,1.748905,1.023365,0.488946,0.905535,0.268658,0.175677,0.130713,0.057336,0.020892,0.088767,-0.199947,0.182049,-0.316708,0.032666,0.075334,1.255868,1.011133,0.613672,0.218761,-3.241884,-1.702413,-0.699623,0.030607,2.033063,1.456504,0.956447,0.503142,2.536514,2.101897,1.314672,0.71055,3.261778,2.731771,1.579659,0.806222,4.330355,2.90951,5.192029,6.376486,7.537979
盈利能力,总资产净利率_平均(含少数股东损益),0.940447,3.102752,3.153628,1.886053,0.933485,3.05905,2.713835,1.69515,1.017871,2.154623,2.213079,1.197073,0.528531,-0.288606,0.958357,0.651512,0.227243,-2.926379,0.771467,1.745766,0.713906,2.487362,2.103674,1.390436,0.697233,1.945432,1.494955,0.953103,0.488119,1.029571,0.91665,0.559465,0.367768,0.363944,0.040157,-0.073161,0.039859,2.219867,2.510007,1.727438,1.184102,5.114029,3.933054,2.225277,1.113656,4.131289,3.042364,1.935701,0.864204,3.352367,2.409888,1.375049,0.643316,1.224442,0.434232,0.248041,0.164265,0.10478,0.029774,0.070288,-0.222477,0.09303,-0.355126,0.045381,0.05326,1.720958,1.448112,0.809499,0.272452,-3.857878,-2.003833,-0.802291,0.040673,2.564824,1.831598,1.214605,0.688382,2.912265,2.401151,1.508719,0.822658,3.54985,2.992618,1.750729,0.848632,4.442291,3.01699,5.291286,6.35436,7.538299
成长能力,归母净利润,1788601000.0,6070315000.0,6437191000.0,3903877000.0,1985800000.0,5987228000.0,5555744000.0,3450245000.0,1862213000.0,4522125000.0,4498501000.0,2581899000.0,1134045000.0,116280000.0,2337032000.0,1656004000.0,622085000.0,-4982427000.0,1592844000.0,3372433000.0,1239728000.0,4441268000.0,3815241000.0,2385988000.0,1189361000.0,3406920000.0,2512578000.0,1662874000.0,770089000.0,1725565000.0,1570608000.0,986480000.0,687321000.0,430127000.0,-237396000.0,-211860000.0,11836000.0,3344443000.0,3718428000.0,2635462000.0,1818815000.0,7693880000.0,6068588000.0,3812435000.0,2050241000.0,6355824000.0,4736201000.0,2678109000.0,1200759000.0,4138608000.0,2922996000.0,1694576000.0,812748000.0,1417695000.0,415405000.0,269940000.0,200897000.0,79193000.0,28782000.0,118908000.0,-264637000.0,207844000.0,-348418000.0,35359000.0,77238000.0,1150580000.0,904061000.0,545586000.0,190929000.0,-2558096000.0,-1367148000.0,-491955000.0,59437000.0,1361802000.0,984413000.0,565421000.0,274593000.0,1212223000.0,898465000.0,541733000.0,276127000.0,1014976000.0,798690000.0,454053000.0,232115000.0,1044058000.0,657643000.0,1023534000.0,1193092000.0,1388813000.0
成长能力,营业总收入,30473260000.0,126012591000.0,95872265000.0,59952634000.0,33646986000.0,141502221000.0,106195263000.0,65870283000.0,30951954000.0,117176125000.0,90725112000.0,59449651000.0,31978448000.0,107058536000.0,79650516000.0,49544853000.0,28815896000.0,104607537000.0,78149497000.0,54438489000.0,30010563000.0,93009907000.0,65369850000.0,41531486000.0,22116437000.0,93654431000.0,67457282000.0,44140958000.0,23530424000.0,89313661000.0,65064071000.0,41536846000.0,22471788000.0,79006836000.0,58093184000.0,36648213000.0,19109043000.0,63346051000.0,45880503000.0,29556750000.0,16854380000.0,71014693000.0,51446864000.0,34255637000.0,18187764000.0,76633251000.0,57141632000.0,33784430000.0,17051550000.0,66624666000.0,49302480000.0,31599702000.0,16528316000.0,59489973000.0,43253063000.0,29557919000.0,15825342000.0,54490807000.0,39735038000.0,26496506000.0,13736926000.0,45448778000.0,33222176000.0,21868629000.0,10609211000.0,36661820000.0,26834715000.0,17288305000.0,8473619000.0,31960778000.0,23825151000.0,15557356000.0,7439204000.0,24116047000.0,16258005000.0,8575132000.0,4188357000.0,14776268000.0,10763655000.0,6942404000.0,3451712000.0,13325945000.0,9927838000.0,6407184000.0,3289237000.0,10191024000.0,4771644000.0,8072022000.0,7932471000.0,7146865000.0
成长能力,净利润,2464403000.0,8216590000.0,8292592000.0,4954652000.0,2526530000.0,7509802000.0,6812270000.0,4188737000.0,2262328000.0,4808007000.0,4920096000.0,2689097000.0,1179753000.0,-621538000.0,2107118000.0,1430070000.0,497322000.0,-6779193000.0,1740020000.0,4066479000.0,1785330000.0,6223989000.0,5138569000.0,3182069000.0,1599560000.0,4438544000.0,3394298000.0,2174165000.0,1096909000.0,2308314000.0,2044884000.0,1210303000.0,795074000.0,775913000.0,84300000.0,-152890000.0,82824000.0,4625840000.0,5145685000.0,3536808000.0,2436614000.0,10479999000.0,8039758000.0,4945777000.0,2686228000.0,8429209000.0,6434393000.0,3428146000.0,1518042000.0,5655259000.0,4027717000.0,2276926000.0,1069348000.0,1916972000.0,671419000.0,381133000.0,252464000.0,144723000.0,41019000.0,94154000.0,-294456000.0,106212000.0,-390683000.0,49123000.0,54606000.0,1592913000.0,1300017000.0,720554000.0,237789000.0,-3044162000.0,-1609208000.0,-557506000.0,67634000.0,1746545000.0,1267083000.0,734625000.0,371919000.0,1370399000.0,1029447000.0,620661000.0,319013000.0,1104616000.0,874954000.0,503225000.0,244325000.0,1071046000.0,681937000.0,1043101000.0,1188952000.0,1388872000.0
成长能力,扣非净利润,1782633000.0,5687523000.0,6211445000.0,3754132000.0,1896351000.0,5352031000.0,5145126000.0,3309806000.0,1620710000.0,3802752000.0,4161959000.0,2309591000.0,971051000.0,-576237000.0,1874037000.0,1288303000.0,450249000.0,-8368162000.0,-954000000.0,1092653000.0,1111231000.0,3671266000.0,3208098000.0,2126905000.0,1127712000.0,3437909000.0,2434511000.0,1600528000.0,721903000.0,1692795000.0,1494620000.0,966231000.0,657586000.0,446725000.0,189489000.0,-314706000.0,-48966000.0,3003703000.0,3443268000.0,2456335000.0,1776807000.0,7446813000.0,5695203000.0,3474017000.0,1786122000.0,7132149000.0,4189506000.0,2632480000.0,1191363000.0,4603852000.0,3140759000.0,1799373000.0,800557000.0,845617000.0,254319000.0,144460000.0,176269000.0,-865274000.0,-815505000.0,-541104000.0,-300951000.0,-1056907000.0,-418111000.0,-20653000.0,77223108.0,1139134000.0,907716815.0,536102000.0,190414000.0,-2781985000.0,-1444257000.0,-570375000.0,16966000.0,1221554000.0,855656000.0,551813000.0,282319000.0,1108759000.0,854621235.0,494155000.0,257649135.0,1000342000.0,798678613.0,434207000.0,232101636.0,1026538000.0,,,,
