常用指标,每股净资产,6.277789,6.596163,6.846055,7.337561,7.763478,8.272977,9.431283,9.650801,10.346566,10.433674,10.468458,9.826905,12.780671,11.672614,10.681879,9.948857,10.843662,10.312962,9.860259,9.461036,9.280149,9.18691,9.059622,6.465416,6.175403,5.954788,3.168997,3.166297,3.272936,3.27083,3.267975,3.262747,3.249687,3.240501,3.194143,3.189179,3.186701,3.180898,3.152689,3.133828,3.127565,3.124916,3.748849,3.856124,3.885351,3.908017,2.055541,2.046743,2.149303,2.252802,3.05369,3.904415,3.980639,4.170345,5.029797,5.206427,5.551129,5.588851,5.716018,5.777636,7.8259,7.740562,7.472734,2.836752,,2.464222,,,1.865958,1.829052
常用指标,每股现金流,0.061682,1.293166,1.418564,1.361988,0.237809,1.011148,0.07036,-0.561776,-1.070581,3.743417,2.15855,1.45968,0.804884,3.474233,1.071818,0.211855,-1.192394,2.344872,-0.924235,0.269194,-0.669348,1.419752,0.168913,0.042875,-0.272203,2.750686,-0.114526,-0.091989,-0.076151,-0.024718,-0.068889,-0.18822,-0.072243,-0.080783,-0.130961,-0.063022,-0.070814,-0.012924,0.014451,0.047853,0.034294,-0.187069,-0.256665,-0.158785,-0.111968,-0.440909,0.247291,0.070018,0.279325,1.015552,1.100665,0.474526,0.260908,-0.388076,-0.239271,-0.787932,-0.248188,-2.240621,-1.555131,-1.622636,-1.051603,-0.790266,-0.763198,-0.595828,,0.128869,,,0.445563,0.756934
常用指标,净资产收益率(ROE),-4.89,-18.32,-13.78,-9.79,-6.06,-14.8,-1.44,-2.54,-1.38,22.52,21.78,16.1,8.95,24.17,15.54,8.89,4.43,13.08,8.62,4.73,1.06,15.71,14.95,8.39,3.51,20.0,-3.16,7.03,1.59,11.61,1.06,0.67,0.25,1.78,0.43,0.26,0.19,1.64,0.89,0.29,0.09,-23.72,-4.33,-1.31,-0.57,5.1,-9.06,-9.61,-4.74,-60.12,-30.89,-6.55,-4.67,-29.32,-10.56,-7.08,-0.77,0.59,2.5,2.28,1.1,14.76,,14.35,,29.19,,,36.73,49.37
常用指标,总资产报酬率(ROA),-0.744833,-3.701996,-2.553918,-1.934981,-1.279386,-3.765917,-0.209457,-0.829274,-0.548965,9.55072,9.455431,7.417782,4.351704,10.315312,6.40876,3.577439,1.768964,6.16958,4.13737,2.543426,0.738145,7.045421,6.003395,4.104047,1.776254,8.399303,-2.661423,-2.79727,0.105019,0.032613,0.770925,0.554656,0.225724,1.320754,0.423174,0.242995,0.142196,1.498958,0.732417,0.264071,0.138304,-20.709397,-3.956732,-1.072124,-0.680879,2.801923,-1.474362,-1.844429,-0.987929,-18.56395,-9.895864,-1.498359,-1.357809,-12.881102,-4.048392,-3.129133,-0.127565,2.188489,3.180982,2.069125,0.847988,7.227872,4.765106,4.458283,,9.237684,,,11.258605,8.436443
常用指标,毛利率,1.117737,-2.101421,-2.599222,-3.525637,-6.713959,4.480104,5.397942,3.90884,5.056852,18.12628,19.886032,19.35039,19.109515,14.775701,13.436249,13.210907,14.787172,14.628889,13.977595,13.024563,10.782473,16.363508,22.452172,23.280928,23.939113,21.261398,23.878174,26.878188,25.600488,19.122548,18.028533,17.307547,19.432377,22.968416,18.570654,21.762064,20.381593,25.444418,21.736757,19.386993,16.39774,10.88281,12.00103,18.161613,17.19529,17.226509,13.210227,8.169758,3.981362,8.638588,10.578319,10.394808,10.096063,4.095142,12.561239,13.89372,24.105178,23.719839,28.465221,27.476266,29.537662,28.659569,28.311302,30.935636,30.353581,26.945312,24.867892,25.517417,22.296914,21.818525
常用指标,销售净利率,-11.664397,-9.518541,-9.824293,-10.956582,-15.520836,-7.265964,-1.577113,-3.234932,-3.861018,8.818902,11.616733,12.262545,13.122526,7.5895,6.884054,6.201873,6.276821,5.055866,5.200134,4.567712,2.401536,5.990516,7.928028,6.673118,6.716943,6.069828,-20.849682,-29.362125,1.507915,1.392646,5.502404,4.679401,3.950133,6.211038,2.657255,2.907112,5.328032,6.23124,4.758245,2.317216,1.036759,-100.254332,-36.152109,-19.136158,-24.439862,1.752304,-14.824565,-19.974664,-12.903244,-67.224816,-45.288263,-13.883416,-30.713804,-67.11202,-34.44861,-36.467987,-6.660181,2.115294,6.891502,7.122731,7.988176,8.854214,8.959445,10.097747,10.56853,7.806775,6.939511,6.446076,7.035911,4.636187
常用指标,期间费用率,15.851128,8.348341,7.045573,6.397404,7.843818,6.588997,6.339173,6.330343,8.401252,5.526937,5.349441,4.174512,5.43866,4.432279,4.694545,5.457151,7.1386,7.867201,8.244467,8.399484,8.885504,9.292951,12.995627,13.306129,14.190108,12.870203,32.012847,34.906062,39.17051,24.804471,21.286547,20.438626,24.275974,24.466881,26.661995,33.650237,35.040767,27.199725,26.091555,27.857241,20.804543,34.487552,42.733829,37.373062,45.5095,26.302565,32.450854,30.378705,19.567112,42.141717,28.674637,22.000345,32.739221,55.772101,43.694399,45.606295,30.971239,18.90775,17.850662,17.536199,21.792294,15.983235,16.559751,18.384137,17.82908,17.073878,15.331386,16.170892,13.019131,13.095873
常用指标,资产负债率,79.069778,78.617274,77.903135,75.913477,76.328821,74.743593,72.150832,70.946628,65.809338,64.345321,62.963391,59.140781,55.612169,58.307884,63.365296,63.73914,71.841829,70.654265,71.02444,67.098363,63.340774,60.212617,60.953877,71.040461,71.67649,70.923686,10.832703,11.482836,12.471034,14.395488,12.634799,12.888908,12.265758,12.008934,10.846058,10.355392,8.468042,7.877467,7.147407,9.012599,8.461207,10.216983,12.410261,11.785055,12.204009,13.467742,67.701056,68.694849,68.011981,68.139086,60.944796,56.25798,60.88741,59.162207,57.47954,50.05221,44.404837,41.576896,41.492179,37.915692,35.067263,37.572427,38.376535,72.293845,,74.51466,,,73.162313,87.143899
每股指标,基本每股收益,-0.33,-1.41,-1.08,-0.79,-0.5,-1.42,-0.15,-0.27,-0.15,2.14,2.05,1.46,0.79,1.71,1.03,0.54,0.34,0.92,0.59,0.32,0.1,1.09,0.9625,0.52,0.213,1.27,-0.1017,0.41,0.091,0.75,0.0346,0.0218,0.0081,0.06,0.0137,0.0084,0.0062,0.05,0.0279,0.009,0.0029,-0.83,-0.16,-0.05,-0.02,0.12,-0.2,-0.21,-0.1,-1.93,-1.12,-0.26,-0.19,-1.43,-0.56,-0.38,-0.04,0.03,0.15,0.14,0.09,0.54,0.38,0.3,,0.64,,,0.58,0.56
每股指标,稀释每股收益,-0.33,-1.41,-1.08,-0.79,-0.5,-1.42,-0.15,-0.27,-0.15,2.1,2.0,1.46,0.78,1.7,1.02,0.53,0.33,0.91,0.59,0.32,0.1,1.08,0.9625,0.52,0.213,1.27,-0.1017,0.41,0.091,0.75,0.0346,0.0218,0.0081,0.06,0.0137,0.0084,0.0062,0.05,0.0279,0.009,0.0029,-0.83,-0.16,-0.05,-0.02,0.12,-0.2,-0.21,-0.1,-1.93,-1.12,-0.26,-0.19,-1.43,-0.56,-0.38,-0.04,0.03,0.15,0.14,0.09,0.54,0.38,0.3,,0.64,,,0.58,0.56
每股指标,摊薄每股收益_最新股数,-0.322335,-1.392344,-1.073502,-0.779534,-0.495054,-1.406751,-0.146346,-0.264133,-0.145883,2.126918,2.043931,1.454304,0.780117,1.671705,0.993913,0.514364,0.226637,0.615953,0.396525,0.215543,0.047387,0.4552,0.390193,0.21178,0.086335,0.378267,-0.011939,-0.012426,0.000247,0.001487,0.004061,0.002565,0.000953,0.006697,0.001613,0.000991,0.000722,0.006076,0.003275,0.001057,0.000335,-0.097256,-0.018653,-0.005908,-0.002579,0.007946,-0.013106,-0.013871,-0.007007,-0.129677,-0.074916,-0.01776,-0.012775,-0.096079,-0.037672,-0.025656,-0.002853,0.002275,0.009888,0.009157,0.004409,0.029916,0.01845,0.014407,0.007898,0.02451,0.015945,0.009855,0.019122,0.006334
每股指标,摊薄每股净资产_期末股数,6.277789,6.596163,6.846055,7.337561,7.763478,8.272977,9.431283,9.650801,10.346566,10.433674,10.468458,9.826905,12.780671,11.672614,10.681879,9.948857,10.843662,10.312962,9.860259,9.461036,9.280149,9.18691,9.059622,6.465416,6.175403,5.954788,3.168997,3.166297,3.272936,3.27083,3.267975,3.262747,3.249687,3.240501,3.194143,3.189179,3.186701,3.180898,3.152689,3.133828,3.127565,3.124916,3.748849,3.856124,3.885351,3.908017,2.055541,2.046743,2.149303,2.252802,3.05369,3.904415,3.980639,4.170345,5.029797,5.206427,5.551129,5.588851,5.716018,5.777636,7.8259,7.740562,7.472734,2.836752,,2.464222,,,1.865958,1.829052
每股指标,调整每股净资产_期末股数,5.056262,5.397985,5.724431,6.228835,6.653459,7.189549,8.31791,8.461497,9.184018,9.342384,9.409179,8.821997,11.552078,10.570003,9.481995,8.747771,9.18805,8.689018,8.371328,8.16233,8.108891,8.017643,7.98745,5.307346,5.005697,4.819512,3.036823,3.033657,3.139149,3.136338,3.146556,3.140611,3.127091,3.117696,3.081337,3.075678,3.072424,3.065841,3.036853,3.017212,3.010169,3.006741,3.61099,3.715741,3.742762,3.763244,1.517071,1.495141,1.583667,1.680299,2.339424,3.192749,3.25121,3.423356,4.289393,4.512174,4.868172,4.906007,5.08459,5.473802,7.645431,7.560226,7.305151,2.617006,,2.248151,,,1.684046,1.664372
每股指标,每股净资产_最新股数,6.277789,6.596113,6.845992,7.337487,7.763398,8.272892,9.431165,9.650675,10.346413,10.454312,10.480889,9.828798,9.100255,8.310299,7.600427,7.058945,5.24295,4.983592,4.763092,4.567995,4.472953,4.428232,4.366877,2.639527,2.503355,2.413923,0.372163,0.371846,0.38437,0.384123,0.383787,0.383173,0.38164,0.380561,0.375116,0.374533,0.374242,0.373561,0.370248,0.368033,0.367298,0.366987,0.440261,0.452859,0.456291,0.458953,0.138062,0.137471,0.14436,0.151311,0.205104,0.262243,0.267363,0.280105,0.337831,0.349694,0.372846,0.37538,0.383921,0.38806,0.404333,0.399924,0.386087,0.109708,,0.095301,,,0.072164,0.016578
每股指标,每股经营现金流,0.061682,1.293166,1.418564,1.361988,0.237809,1.011148,0.07036,-0.561776,-1.070581,3.743417,2.15855,1.45968,0.804884,3.474233,1.071818,0.211855,-1.192394,2.344872,-0.924235,0.269194,-0.669348,1.419752,0.168913,0.042875,-0.272203,2.750686,-0.114526,-0.091989,-0.076151,-0.024718,-0.068889,-0.18822,-0.072243,-0.080783,-0.130961,-0.063022,-0.070814,-0.012924,0.014451,0.047853,0.034294,-0.187069,-0.256665,-0.158785,-0.111968,-0.440909,0.247291,0.070018,0.279325,1.015552,1.100665,0.474526,0.260908,-0.388076,-0.239271,-0.787932,-0.248188,-2.240621,-1.555131,-1.622636,-1.051603,-0.790266,-0.763198,-0.595828,,0.128869,,,0.445563,0.756934
每股指标,每股现金流量净额,-0.571829,1.061489,1.428328,2.134003,1.097946,1.755012,0.656634,3.242197,-0.02845,0.193776,0.280677,-0.462977,-0.710208,-0.174069,-0.937072,-0.856938,-0.857266,1.125641,-0.429776,0.293388,-1.569263,0.54484,1.836867,-0.686409,0.280825,0.916266,-0.082554,-0.068931,-0.068882,-0.403027,-0.453632,-0.451214,-0.188789,-0.067086,0.308974,0.357494,-0.054799,-0.403782,-0.548248,-0.525974,0.035774,-0.351857,-1.27575,-1.208596,-0.123698,1.268348,-0.022693,0.001801,0.031404,-0.113063,-0.041164,-0.140507,0.071357,-0.709551,0.345111,-0.242349,-0.179549,-2.995013,-2.580118,-2.033546,-1.388271,3.881189,3.732478,-0.429013,,0.280177,,,1.077745,0.966678
每股指标,每股企业自由现金流量,,-2.204166,,-2.10717,,-4.737947,,-4.425262,,-0.616367,,0.043502,,-1.339419,,-1.447655,,2.139875,,0.675826,,-1.480675,,1.181435,,0.321423,,-0.067924,,0.722559,,0.669309,,0.070215,,0.008675,,-0.020313,,-0.00296,,-0.073614,,0.115619,,-2.826665,,0.241886,,-0.32059,,0.166025,,0.55099,,0.030189,,1.017782,,0.370701,,-4.962063,,,,-0.434652,,,-0.879163,-0.168549
每股指标,每股股东自由现金流量,,-1.009215,,-1.194539,,1.389162,,2.20883,,1.790427,,0.500928,,-3.481006,,-3.327864,,4.674856,,1.971338,,-3.238542,,1.033603,,1.198655,,-0.067924,,0.722559,,0.669309,,0.06851,,0.006969,,-0.023725,,-0.004666,,-0.197945,,-0.007005,,-3.634165,,0.208791,,-1.077686,,-0.309753,,2.157435,,1.003886,,1.696069,,0.552648,,-5.068184,,,,0.297941,,,-0.912462,0.788955
每股指标,每股未分配利润,1.483768,1.806117,2.124965,2.417669,2.69921,3.19427,4.453068,4.335282,5.012378,5.148004,5.145079,4.544391,5.676677,4.590087,3.660053,2.994505,3.956439,3.489632,3.070157,2.696826,2.552985,2.454548,2.343989,2.33048,2.044567,1.83159,-2.243064,-2.247214,-2.139293,-2.141399,-2.119484,-2.132221,-2.145948,-2.154066,-2.197361,-2.202658,-2.204946,-2.211098,-2.234954,-2.253834,-2.259982,-2.262842,-1.593532,-1.485004,-1.456658,-1.434695,-2.821991,-2.833376,-2.731189,-2.626857,-1.811543,-0.960581,-0.886365,-0.696151,0.173452,0.352344,0.691841,0.734332,0.847679,0.836794,1.395933,1.310595,1.121576,1.393821,,1.021291,,,0.492366,0.681514
每股指标,每股资本公积金,3.717494,3.671334,3.752344,3.914766,3.914693,3.914591,3.914372,4.179518,4.179299,4.146423,4.136606,4.105519,5.954682,5.919883,5.878918,5.80723,5.714448,5.642903,5.620779,5.597622,5.562282,5.566643,5.572508,2.93442,2.872837,2.872837,4.334863,4.334863,4.334863,4.334863,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.30778,4.256222,4.256222,4.256222,4.256222,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.746804,3.749338,3.82493,5.279281,5.279281,5.262971,0.325118,,0.325118,,,0.325118,0.096034
每股指标,每股盈余公积金,0.236722,0.236724,0.236724,0.236725,0.236725,0.236725,0.236725,0.236725,0.236726,0.236255,0.160543,0.160703,0.225739,0.225766,0.206075,0.206656,0.30326,0.303428,0.270042,0.270175,0.27064,0.270627,0.240437,0.283879,0.285895,0.285895,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.066292,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.115912,0.150685,0.150685,0.088186,0.117811,,0.117811,,,0.048473,0.051502
每股指标,每股留存收益,1.720491,2.042842,2.36169,2.654394,2.935935,3.430995,4.689794,4.572008,5.249104,5.38426,5.305622,4.705094,5.902417,4.815854,3.866128,3.201162,4.259699,3.793061,3.340199,2.967001,2.823626,2.725176,2.584427,2.614359,2.330462,2.117485,-2.176771,-2.180922,-2.073,-2.075106,-2.053191,-2.065929,-2.079655,-2.087773,-2.131068,-2.136366,-2.138653,-2.144805,-2.168661,-2.187542,-2.193689,-2.196549,-1.52724,-1.418711,-1.390366,-1.368402,-2.706079,-2.717464,-2.615276,-2.510945,-1.695631,-0.844669,-0.770453,-0.580239,0.289364,0.468256,0.807753,0.850244,0.963591,0.952706,1.546619,1.461281,1.209763,1.511633,,1.139103,,,0.540839,0.733017
每股指标,每股营业收入,2.784474,14.843912,11.121616,7.222616,3.224568,21.186556,16.42092,11.287086,4.825715,24.592818,18.101256,12.337884,8.690533,30.975684,20.944721,12.122986,7.699229,25.823734,16.323123,10.132921,4.360467,16.201337,10.464887,8.055196,3.42168,15.767957,0.487607,0.36038,0.139676,0.909529,0.628483,0.466815,0.205503,0.918245,0.516968,0.290318,0.115475,0.830387,0.586099,0.388704,0.275831,0.82926,0.44161,0.265485,0.090027,1.621818,1.559409,1.197041,0.909969,2.987818,2.523708,2.030913,0.640974,2.219154,1.661703,1.068887,0.690232,4.495681,3.066588,2.036141,1.061487,6.399885,4.095501,3.418539,,7.841548,,,6.331506,16.54929
每股指标,每股营业总收入,2.784474,14.843912,11.121616,7.222616,3.224568,21.186556,16.42092,11.287086,4.825715,24.592818,18.101256,12.337884,8.690533,30.975684,20.944721,12.122986,7.699229,25.823734,16.323123,10.132921,4.360467,16.201337,10.464887,8.055196,3.42168,15.767957,0.487607,0.36038,0.139676,0.909529,0.628483,0.466815,0.205503,0.918245,0.516968,0.290318,0.115475,0.830387,0.586099,0.388704,0.275831,0.82926,0.44161,0.265485,0.090027,1.621818,1.559409,1.197041,0.909969,2.987818,2.523708,2.030913,0.640974,2.219154,1.661703,1.068887,0.690232,4.495681,3.066588,2.036141,1.061487,6.399885,4.095501,3.418539,,7.841548,,,6.331506,16.54929
每股指标,每股息税前利润,-0.233175,-1.219022,-0.842402,-0.638886,-0.437685,-1.24906,-0.070525,-0.283888,-0.179407,2.577935,2.517273,1.796531,1.352836,2.830518,1.811864,0.981523,0.668632,1.818135,1.19692,0.667671,0.180967,1.453507,1.239458,0.897941,0.390144,1.632167,-0.098138,-0.103469,0.003969,0.001223,0.028614,0.0206,0.008336,0.047122,0.014886,0.008517,0.00493,0.051964,0.02518,0.009143,0.004769,-0.826567,-0.173336,-0.047476,-0.030344,0.12197,-0.101927,-0.129299,-0.070441,-1.660167,-0.926057,-0.148414,-0.143452,-1.32528,-0.450607,-0.326862,-0.013026,0.213915,0.31444,0.19578,0.103861,0.715275,0.466352,0.449577,,0.771355,,,0.584398,1.269491
盈利能力,净资产收益率(ROE),-4.89,-18.32,-13.78,-9.79,-6.06,-14.8,-1.44,-2.54,-1.38,22.52,21.78,16.1,8.95,24.17,15.54,8.89,4.43,13.08,8.62,4.73,1.06,15.71,14.95,8.39,3.51,20.0,-3.16,7.03,1.59,11.61,1.06,0.67,0.25,1.78,0.43,0.26,0.19,1.64,0.89,0.29,0.09,-23.72,-4.33,-1.31,-0.57,5.1,-9.06,-9.61,-4.74,-60.12,-30.89,-6.55,-4.67,-29.32,-10.56,-7.08,-0.77,0.59,2.5,2.28,1.1,14.76,,14.35,,29.19,,,36.73,49.37
盈利能力,摊薄净资产收益率,-5.134536,-21.108557,-15.680743,-10.624003,-6.376779,-17.00435,-1.551728,-2.736938,-1.40999,20.344892,19.501506,14.796355,8.572478,20.116071,13.077077,7.286708,4.322711,12.359624,8.324963,4.718559,1.059416,10.279512,8.935292,8.023427,3.44879,15.670252,-3.208103,-3.341927,0.064351,0.387257,1.0582,0.669502,0.249798,1.759993,0.430074,0.264641,0.193069,1.626692,0.88458,0.287415,0.091435,-26.501407,-4.23697,-1.304661,-0.565296,1.731373,-9.493071,-10.090147,-4.854214,-85.702382,-36.52601,-6.772573,-4.778472,-34.301346,-11.151152,-7.34,-0.765448,0.606112,2.575591,2.359722,1.090458,7.480437,4.78,13.13,,25.71868,,,26.499185,38.209972
盈利能力,净资产收益率_平均,-5.007578,-18.728143,-14.200815,-9.987392,-6.17418,-15.023614,-1.471889,-2.627537,-1.402676,22.658521,21.743657,16.027011,8.956768,25.149983,15.796443,8.542463,4.43234,13.088924,8.62826,4.791865,1.064739,13.305769,11.508767,8.381622,3.511515,18.799559,-3.157373,-3.287657,0.064372,0.389061,1.062667,0.671793,0.250152,1.776329,0.430967,0.264985,0.193245,1.641134,0.888493,0.287825,0.091474,-23.550537,-4.148893,-1.295941,-0.563652,2.604179,-9.058422,-9.606568,-4.740086,-60.117105,-30.880006,-6.549529,-4.667258,-29.315621,-10.564062,-7.076955,-0.762856,0.586924,2.523008,2.324193,1.096436,12.044617,7.641061,13.951124,,29.272009,,,43.097238,38.209972
