常用指标,每股净资产,10.222727,10.319785,10.830477,10.912954,11.119209,11.057765,10.983146,11.086024,11.159203,11.031226,11.013731,10.91415,10.956343,10.797455,9.596209,9.432831,9.29319,8.6818,8.446664,8.445646,8.364579,8.123944,8.090123,7.8569,7.796001,7.803811,7.743169,7.656655,7.744593,7.457503,7.37135,7.16205,10.021677,9.478294,7.910139,7.583745,7.35313,6.72795,6.617887,6.441436,6.357226,5.997281,5.742527,5.680595,5.570944,5.488603,5.341526,5.336321,5.300061,5.168252,5.100283,5.000646,4.906001,4.831353,4.936718,4.955021,5.063405,4.742761,4.466036,4.331568,4.391917,4.157649,4.092969,3.893253,3.654796,3.306947,3.250092,3.248622,3.135017,3.246925,3.367597,3.242844,2.794008,1.820753,1.550116,3.167772
常用指标,每股现金流,-0.318353,-1.47359,-1.061668,-1.056059,-1.099318,1.055802,0.094875,0.251219,-0.585421,0.641322,0.383573,0.002509,-0.070435,-0.51004,-0.191659,-0.517043,-0.306092,-0.538952,-0.70577,-0.731244,-0.507299,-0.278967,-0.719879,-0.621825,-0.632294,-0.037173,-0.889911,-0.328834,-0.589326,-0.12393,-0.510302,-0.370372,-0.169991,2.070067,0.691272,0.654008,0.539182,0.852014,0.849624,0.512347,0.213236,0.789714,0.299549,0.025089,-0.05718,0.171682,0.048675,0.013633,0.008263,0.152041,0.051875,-0.005517,-0.00883,0.148573,-0.058451,-0.040335,-0.050842,-0.046706,-0.169057,-0.006147,0.051627,-0.10207,-0.086584,-0.083859,-0.069171,-0.017221,0.021732,0.022478,0.016756,-0.036764,0.862139,0.599933,1.341884,1.474983,1.039471,1.851744
常用指标,净资产收益率(ROE),-0.63,-8.01,-3.84,-2.25,-0.64,0.71,0.1,1.3,1.05,3.87,3.91,2.59,1.35,7.93,8.35,6.03,3.21,8.42,6.07,4.98,2.76,7.27,6.06,2.86,0.15,8.46,7.95,6.23,3.56,14.97,13.49,9.55,5.44,21.49,18.14,13.1,8.35,15.39,13.6,9.77,4.85,11.43,7.42,4.84,1.49,9.27,6.65,5.06,2.52,8.28,6.98,3.85,1.53,3.68,5.88,4.75,3.05,15.65,,6.63,,23.85,,,,16.44,,,,15.1,,,,,,
常用指标,总资产报酬率(ROA),-0.385288,-4.956011,-2.609274,-1.621438,-0.49573,-0.09041,-0.191912,0.67951,0.512535,1.942965,2.071424,1.300505,0.648791,4.526546,4.904426,3.759295,1.890102,5.175889,3.86287,3.120548,1.692112,4.367388,3.913907,1.834528,0.08578,5.040427,5.197409,3.974087,2.272094,9.776965,9.057754,6.503999,3.675977,12.495538,11.755651,8.410673,5.085861,10.69418,8.731679,6.564792,3.083673,8.026845,4.999613,3.518855,1.039938,6.258112,4.391096,3.760645,1.587034,6.077828,4.603877,2.824734,1.0161,3.183077,3.910061,3.435732,1.891028,10.807499,6.378016,4.340843,3.727833,16.507676,13.479599,9.725354,5.982859,12.677949,10.223887,5.608291,3.05934,12.495412,12.938689,10.116956,21.651285,16.754145,20.124076,17.428628
常用指标,毛利率,-0.88927,-1.331244,-2.166033,-1.728503,0.212089,5.803419,6.133304,6.719506,7.143381,6.936601,6.937891,5.155468,4.007988,6.993147,6.12081,6.174411,6.119093,7.916983,7.063525,6.560306,5.548524,6.470841,5.096135,5.328422,3.956403,6.897531,7.82382,9.097481,12.355412,18.56099,20.975519,22.291809,24.524379,23.003908,23.159856,22.637698,23.822974,19.951002,20.471234,21.259412,20.546067,15.643602,12.399101,12.489574,12.001556,15.270607,13.525663,13.14084,11.249144,14.402673,12.608739,11.187549,10.610967,8.119809,6.902399,6.411312,6.299373,5.810245,6.371482,8.422287,9.871677,9.473302,8.367954,8.506362,7.401985,7.360852,7.945254,9.059075,10.605672,7.02262,22.587592,25.001822,23.161567,22.71975,21.712103,25.125343
常用指标,销售净利率,-5.836371,-12.00245,-8.707261,-8.253677,-5.603719,-0.462596,-0.66609,2.654284,5.11637,2.904874,4.267026,4.262735,4.949138,7.315201,10.060258,12.002503,12.938326,9.84021,9.595641,12.683652,14.785213,9.648193,11.830218,9.210323,1.037095,11.329947,15.042062,17.687815,19.758848,15.306436,18.730721,18.920288,20.31124,15.211759,17.468392,17.883239,22.695834,12.74114,16.384914,18.732027,18.554926,13.620335,13.816857,15.037474,8.725759,13.083246,13.983109,15.913797,16.984157,13.519504,17.2812,14.338368,11.283239,8.269548,20.757231,26.457901,36.11832,37.952441,33.467153,33.289069,53.403568,63.132001,73.664666,78.47591,93.449744,46.042905,57.689083,53.80536,59.812851,41.725393,10.080366,10.75262,11.554755,9.187785,13.189733,11.890866
常用指标,期间费用率,13.905419,11.934092,11.943697,11.817488,12.607478,11.04146,12.162717,11.665661,12.297415,9.260241,8.4525,8.314532,8.493237,9.075005,9.494084,10.14859,10.169775,12.560623,12.206402,12.432193,11.532728,12.769743,11.682436,12.516204,12.601444,14.900161,13.809154,13.633955,12.992057,13.727382,13.962442,13.480644,12.791387,13.385854,12.037031,10.458218,8.918779,13.002203,12.241847,11.827251,10.444694,14.222738,14.662762,15.846422,16.471378,18.007022,16.090653,14.86029,14.6009,15.71391,15.965818,15.818363,16.851194,18.284281,17.607423,19.050499,19.268101,17.578881,16.622439,14.916623,11.110862,16.801186,10.889257,9.337894,13.005481,16.378837,15.713186,14.60417,15.914751,12.855981,6.591267,7.937079,7.032186,7.615031,5.811104,6.852726
常用指标,资产负债率,51.670968,48.970896,45.315323,44.652301,43.490712,47.613588,45.277678,42.316457,40.893952,43.039019,40.797146,39.072096,37.220581,35.66582,40.102336,35.2552,35.537391,39.950179,37.232785,36.255803,36.776289,39.316834,35.314508,36.069845,35.311628,39.993811,34.746652,37.162196,35.81333,41.022677,37.446033,37.787001,37.21301,41.126634,42.489486,43.479667,42.216861,45.379185,46.586457,45.627377,44.894294,41.28346,39.311621,41.713872,41.294797,42.047213,42.175353,37.585331,41.47014,41.057493,39.686633,40.131475,40.041437,35.17519,33.962533,31.991802,35.16715,32.032366,31.973421,34.456739,31.622996,32.564904,31.635941,31.526448,32.693309,34.418056,34.781607,34.722883,18.063422,19.468444,36.447336,35.676934,38.021487,42.608677,36.980083,42.562612
每股指标,基本每股收益,-0.06,-0.85,-0.42,-0.25,-0.07,0.08,0.01,0.14,0.12,0.42,0.43,0.28,0.15,0.78,0.78,0.55,0.29,0.72,0.51,0.42,0.23,0.58,0.49,0.23,0.01,0.65,0.62,0.48,0.27,1.07,0.97,0.68,0.38,1.18,0.99,0.69,0.59,0.98,0.87,0.62,0.3,0.66,0.42,0.27,0.08,0.5,0.35,0.27,0.13,0.41,0.35,0.19,0.07,0.18,0.29,0.24,0.15,0.69,0.42,0.28,0.23,0.92,,,,0.54,,,,0.4563,,0.4485,0.9935,0.3386,,
每股指标,稀释每股收益,-0.06,-0.85,-0.42,-0.25,-0.07,0.08,0.01,0.14,0.12,0.42,0.43,0.28,0.15,0.77,0.78,0.55,0.29,0.71,0.52,0.42,0.23,0.58,0.49,0.23,0.01,0.64,0.62,0.48,0.27,1.06,0.95,0.67,0.38,1.15,0.97,0.67,0.58,0.97,0.86,0.61,0.29,0.66,0.42,0.27,0.08,0.5,0.35,0.27,0.13,0.41,0.35,0.19,0.07,0.18,0.29,0.24,0.15,0.69,0.42,0.28,0.23,0.92,,,,0.54,,,,0.4563,,0.4485,0.9935,0.3386,,
每股指标,摊薄每股收益_最新股数,-0.064362,-0.861387,-0.42285,-0.248919,-0.071746,0.080766,0.011774,0.148704,0.119676,0.434331,0.442363,0.290884,0.150814,0.791226,0.790636,0.56394,0.295049,0.719316,0.518152,0.42527,0.232016,0.585053,0.490525,0.227331,0.01162,0.648964,0.621259,0.482377,0.272428,1.069194,0.966977,0.67795,0.380506,1.057776,0.878891,0.606311,0.375458,0.616669,0.550023,0.390443,0.188973,0.415055,0.264948,0.171628,0.051963,0.312432,0.222833,0.169181,0.08328,0.261734,0.219908,0.119472,0.0469,0.111167,0.180267,0.145274,0.088453,0.418906,0.255245,0.171217,0.141245,0.421113,0.325599,0.225163,0.13231,0.199073,0.150957,0.07222,0.034865,0.156604,0.204602,0.153929,0.340986,0.116207,0.149061,0.071812
每股指标,摊薄每股净资产_期末股数,10.222727,10.319785,10.830477,10.912954,11.119209,11.057765,10.983146,11.086024,11.159203,11.031226,11.013731,10.91415,10.956343,10.797455,9.596209,9.432831,9.29319,8.6818,8.446664,8.445646,8.364579,8.123944,8.090123,7.8569,7.796001,7.803811,7.743169,7.656655,7.744593,7.457503,7.37135,7.16205,10.021677,9.478294,7.910139,7.583745,7.35313,6.72795,6.617887,6.441436,6.357226,5.997281,5.742527,5.680595,5.570944,5.488603,5.341526,5.336321,5.300061,5.168252,5.100283,5.000646,4.906001,4.831353,4.936718,4.955021,5.063405,4.742761,4.466036,4.331568,4.391917,4.157649,4.092969,3.893253,3.654796,3.306947,3.250092,3.248622,3.135017,3.246925,3.367597,3.242844,2.794008,1.820753,1.550116,3.167772
每股指标,调整每股净资产_期末股数,7.181639,7.322651,7.735805,7.841194,8.056662,8.041271,8.010168,8.320977,8.434766,8.33056,8.500728,8.47423,8.576355,8.486422,7.353423,7.240809,7.127165,6.541173,6.390883,6.393285,6.355741,6.173625,6.092548,5.905685,5.926361,6.009429,6.107021,6.122256,6.317607,6.101251,6.119168,5.992193,8.458416,7.974573,6.389419,6.129019,5.960349,5.383081,5.373194,5.265799,5.203159,4.864053,4.679963,4.640574,4.581678,4.522886,4.448273,4.499052,4.476265,4.38244,4.29619,4.223657,4.139727,4.071793,4.21213,4.310235,3.79234,4.136387,3.904203,3.794136,4.004643,3.778367,3.808361,3.466155,3.257797,2.926112,2.901478,2.933342,2.841395,2.970975,3.014783,2.908286,2.52504,1.620133,1.321297,2.839202
每股指标,每股净资产_最新股数,10.222727,10.319785,10.830477,10.912954,11.119209,11.21441,11.160816,11.401145,11.476389,11.348377,11.325482,11.221459,11.263471,11.104633,9.847374,9.67972,9.536424,8.829541,8.579144,8.574986,8.490847,8.245544,8.122543,7.888382,7.827073,7.834914,7.77403,7.686252,7.772435,7.483416,7.392309,7.173753,7.169368,6.779324,5.048662,4.834508,4.662694,4.25788,4.186562,4.06497,4.011828,3.784679,3.623913,3.584829,3.515633,3.46367,3.370854,3.36757,3.344687,3.261507,3.218615,3.155737,3.096009,3.048901,3.115394,3.126944,3.195342,2.859525,2.692681,2.611607,2.647993,2.506747,2.46775,1.502295,1.410282,1.276056,1.219449,1.218897,1.176272,1.114355,1.15577,1.112954,0.958912,0.624888,0.532004,0.372227
每股指标,每股经营现金流,-0.318353,-1.47359,-1.061668,-1.056059,-1.099318,1.055802,0.094875,0.251219,-0.585421,0.641322,0.383573,0.002509,-0.070435,-0.51004,-0.191659,-0.517043,-0.306092,-0.538952,-0.70577,-0.731244,-0.507299,-0.278967,-0.719879,-0.621825,-0.632294,-0.037173,-0.889911,-0.328834,-0.589326,-0.12393,-0.510302,-0.370372,-0.169991,2.070067,0.691272,0.654008,0.539182,0.852014,0.849624,0.512347,0.213236,0.789714,0.299549,0.025089,-0.05718,0.171682,0.048675,0.013633,0.008263,0.152041,0.051875,-0.005517,-0.00883,0.148573,-0.058451,-0.040335,-0.050842,-0.046706,-0.169057,-0.006147,0.051627,-0.10207,-0.086584,-0.083859,-0.069171,-0.017221,0.021732,0.022478,0.016756,-0.036764,0.862139,0.599933,1.341884,1.474983,1.039471,1.851744
每股指标,每股现金流量净额,0.933666,-1.484047,-1.448891,-1.227157,-1.278425,0.137253,-0.610163,-0.642986,-0.799229,0.799433,0.755717,0.322605,-0.430295,1.443576,1.048355,0.060242,-0.311371,-0.381054,-0.446489,-0.563525,-0.712329,-0.412922,-0.906107,-1.002547,-1.118399,-0.732718,-1.29473,-0.829251,-0.968239,-0.90357,-0.949753,-0.848221,-0.757397,3.776353,0.636171,0.397851,-0.196932,0.640674,0.270139,0.771868,0.360904,-0.32038,-0.379609,-0.200527,-0.249818,-0.164363,0.009709,-0.390618,0.03305,0.602008,0.646422,0.774524,0.420724,-0.305913,-0.254678,-0.24797,-0.358206,0.259519,0.139516,0.274547,-0.106059,0.192125,0.214155,-0.077193,-0.125672,1.783556,1.441055,1.861944,-0.114988,0.535859,0.45095,0.449159,0.779596,0.619984,0.227412,1.569571
每股指标,每股企业自由现金流量,,-0.149947,,-0.354781,,0.017304,,-0.209724,,0.95656,,-0.09823,,-1.520157,,0.100199,,0.88181,,0.54149,,0.574952,,0.157627,,1.198478,,0.676384,,0.657149,,0.345019,,-1.279979,,0.336989,,0.479391,,0.088738,,-0.051191,,-0.113732,,0.497318,,0.082833,,0.858191,,0.600734,,0.517331,,0.043079,,0.389295,0.10895,0.054125,0.348454,0.641409,0.481925,0.430056,0.53335,-1.528905,-1.417536,-1.47524,0.163285,1.157077,0.1648,0.176563,0.156745,0.551407,0.284175,-1.94133
每股指标,每股股东自由现金流量,,0.608195,,-0.064223,,0.849359,,-0.222671,,1.594103,,0.471299,,-1.182729,,0.036129,,0.8185,,0.65025,,0.62307,,0.015957,,1.293497,,0.712909,,0.796157,,0.26258,,-1.65858,,0.011444,,0.985818,,0.960686,,-0.443691,,0.005044,,0.498841,,-0.335958,,1.482616,,1.198145,,0.521112,,0.016818,,0.464716,0.114757,0.103551,0.377528,0.716435,0.482524,0.446458,0.61253,0.036207,0.270194,0.173518,0.154684,1.277981,0.286464,0.305425,0.197455,0.624144,0.302139,-1.326875
每股指标,每股未分配利润,4.654966,4.715869,5.179577,5.314268,5.52053,5.519377,5.441756,5.539695,5.611477,5.493363,5.513279,5.416752,5.461179,5.312321,5.330357,5.169443,5.082315,4.837957,4.640621,4.600872,4.561452,4.333476,4.36141,4.135686,4.070284,4.059378,4.12208,4.034232,4.106203,3.835211,3.845083,3.671919,5.155431,4.600598,4.980109,4.658537,4.544473,3.956149,3.904731,3.741269,3.542106,3.242563,3.067113,2.999342,2.889799,2.807458,2.704479,2.699471,2.663381,2.531414,2.520971,2.421778,2.32678,2.25246,2.356223,2.376488,2.495774,2.467644,2.218256,2.084936,2.147032,1.920357,1.886822,2.69391,2.451074,2.107604,2.084458,2.083194,1.969641,2.066136,2.040324,2.052674,1.633705,0.748573,0.480046,0.133735
每股指标,每股资本公积金,3.99333,3.993271,4.002738,4.002701,4.003033,3.97996,3.964141,3.935174,3.94704,3.945922,3.939345,3.938705,3.933793,3.932479,2.752824,2.739855,2.696509,2.314489,2.268994,2.252068,2.238329,2.225183,2.204748,2.206662,2.212059,2.21772,2.188025,2.187904,2.201055,2.187422,2.191731,2.166237,3.41312,3.393159,1.519934,1.51515,1.396459,1.359492,1.349461,1.337102,1.45305,1.390616,1.384804,1.384817,1.386458,1.386708,1.383059,1.382978,1.38292,1.383204,1.378366,1.378364,1.378432,1.378437,1.377979,1.378258,1.378566,1.077228,1.077343,1.076798,1.076798,1.076798,1.082394,0.005978,0.010358,0.005978,0.006412,0.006207,0.006156,0.006721,0.033823,0.005832,0.005505,0.008405,0.007172,1.496658
每股指标,每股盈余公积金,0.539214,0.539214,0.539214,0.539214,0.539214,0.531682,0.53063,0.52431,0.524311,0.524144,0.524371,0.524447,0.52451,0.524298,0.52546,0.52546,0.52546,0.530191,0.530887,0.53108,0.531195,0.531262,0.463056,0.463056,0.463066,0.463066,0.372866,0.372911,0.373011,0.373056,0.312134,0.312511,0.437556,0.437641,0.400382,0.400866,0.402998,0.403791,0.352076,0.352939,0.352939,0.352939,0.29226,0.29226,0.29226,0.29226,0.253321,0.253321,0.253321,0.253321,0.200206,0.200206,0.200206,0.200206,0.202515,0.200273,0.189064,0.197888,0.170437,0.169834,0.168086,0.160493,0.123752,0.193363,0.193363,0.193363,0.15922,0.15922,0.15922,0.174066,0.293449,0.184337,0.154797,0.086312,0.072729,0.737457
每股指标,每股留存收益,5.19418,5.255083,5.718791,5.853482,6.059744,6.05106,5.972386,6.064005,6.135788,6.017508,6.03765,5.9412,5.98569,5.83662,5.855818,5.694904,5.607776,5.368149,5.171509,5.131953,5.092647,4.864738,4.824467,4.598743,4.53335,4.522445,4.494946,4.407143,4.479215,4.208267,4.157218,3.98443,5.592987,5.03824,5.380492,5.059403,4.947472,4.35994,4.256807,4.094208,3.895046,3.595502,3.359373,3.291603,3.18206,3.099718,2.9578,2.952793,2.916703,2.784735,2.721177,2.621985,2.526986,2.452666,2.558739,2.576762,2.684838,2.665533,2.388693,2.25477,2.315119,2.08085,2.010575,2.887274,2.644438,2.300968,2.243679,2.242415,2.128861,2.240203,2.333774,2.237011,1.788502,0.834885,0.552775,0.871192
每股指标,每股营业收入,1.965186,9.381279,6.499103,4.135076,1.926982,10.327096,7.145338,4.368061,2.035533,12.274015,9.313278,5.874335,2.517705,10.425572,7.642955,4.630024,2.211921,7.242609,5.321716,3.314738,1.535069,6.059801,4.185036,2.484788,1.051549,5.785834,4.169282,2.747322,1.393045,6.98896,5.165471,3.593783,2.631522,9.754524,7.895751,5.331633,2.611281,7.657665,5.330689,3.330075,1.576426,4.571582,2.945416,1.779274,0.83843,3.477212,2.431102,1.673094,0.738211,2.925274,1.931892,1.25839,0.61784,2.000616,1.342321,0.850901,0.375875,1.785944,1.24247,0.843828,0.440595,1.421968,1.009359,1.050296,0.51997,1.793392,1.201586,0.718834,0.304539,1.98053,9.29916,6.13539,12.117351,8.498822,5.937978,16.012783
每股指标,每股营业总收入,1.983776,9.467663,6.563521,4.178745,1.949488,10.422435,7.212962,4.410738,2.056511,12.364467,9.363418,5.905181,2.533335,10.489627,7.680364,4.652986,2.223609,7.297149,5.359915,3.339224,1.548029,6.102302,4.214591,2.504568,1.062513,5.831805,4.2032,2.769648,1.404606,7.07352,5.232554,3.642186,2.666813,9.813626,7.933169,5.348154,2.611281,7.657665,5.330689,3.330075,1.576426,4.571582,2.945416,1.779274,0.83843,3.477212,2.431102,1.673094,0.738211,2.925274,1.931892,1.281622,0.624227,2.014579,1.344139,0.851898,0.37725,1.786624,1.24247,0.843828,0.440595,1.421968,1.009359,1.050296,0.51997,1.793392,1.201586,0.718834,0.304539,1.98053,9.29916,6.13539,12.117351,8.498822,5.937978,16.150641
