常用指标,每股净资产,4.183432,4.43949,4.946427,4.9685,4.913976,4.897871,4.690655,4.40942,4.282243,4.786019,4.658443,4.863543,5.232711,5.740304,5.481138,5.211794,5.766644,6.156867,6.780476,7.423413,8.240812,8.401265,8.039278,6.881184,6.57057,6.181593,5.709991,5.354794,5.181875,5.11742,5.062666,4.917864,5.097664,4.941254,4.887773,5.212694,5.106586,4.92185,4.851141,4.688661,9.54045,9.244497,9.024034,8.992806,8.695432,8.443751,8.233547,7.801797,7.645207,7.493341,7.156288,6.894587,6.843517,6.47019,6.341853,6.25705,5.838411,5.516059,5.699847,5.268832,4.916187,4.703152,4.527712,4.909588,4.739782,4.575859,3.834857,3.693634,3.618744,3.528082,3.740954,4.353399,4.007178,4.152575,3.721212,3.530023,3.214562,3.134111,3.028364,5.952784,5.783045,5.638383,5.398763,5.268768,5.167828,5.014971,4.982082,4.850466,4.691085,4.380686,3.981249,3.835756,3.716681,3.636011,4.560682,5.529917,5.398237,5.311151,5.492781,4.70628,3.012679,3.653111,3.387653,3.246844,3.051118,1.295879,1.272594,2.22272,1.377777,1.11312
常用指标,每股现金流,0.097343,2.082702,1.740193,1.138654,0.213585,2.016499,1.820176,1.023459,0.029003,3.058667,1.466201,0.436737,-0.371113,2.035414,0.803808,-0.25161,-0.392409,0.111307,-0.20675,-1.020286,-0.760334,1.255752,0.506383,0.156212,0.037374,1.05239,0.51336,0.128956,0.004842,0.791502,0.48697,0.293901,0.00254,0.643306,0.445723,0.234036,0.023261,0.746468,0.493913,0.334636,0.344813,1.529551,1.161903,0.752173,0.174936,0.644853,0.324546,-0.132196,-0.220596,0.911358,0.349609,-0.07535,-0.148527,1.180876,0.359495,0.293074,0.367678,1.221178,0.032359,-0.16058,-0.178146,0.014716,-0.102782,-0.253481,-0.127168,0.206656,0.146762,0.135096,0.088484,0.261171,0.021878,-0.093275,-0.142555,0.087007,0.19344,0.170681,-0.010657,0.16656,0.116304,0.230374,0.0658,0.849391,0.689864,0.492739,0.262544,0.678443,0.273936,0.123267,0.114356,-0.148533,0.173034,0.141782,0.065947,0.465522,,0.079984,,0.639671,0.244708,0.005669,-0.463844,0.512327,,0.036846,,,,,,
常用指标,净资产收益率(ROE),-4.68,-8.85,2.88,2.94,1.64,1.73,0.45,-5.46,-8.63,0.71,-15.23,-11.56,-11.6,-5.55,-9.96,-15.37,-10.1,-28.58,-18.14,-9.28,0.23,16.09,17.37,11.16,5.99,20.63,13.49,7.13,3.09,7.87,6.71,3.97,2.85,10.81,8.93,5.3,3.03,12.19,10.7,7.37,3.27,11.98,9.63,6.37,2.87,13.68,11.23,7.04,2.16,15.68,11.72,7.24,3.98,16.55,14.1,9.74,5.64,30.94,19.86,13.81,6.64,20.6,11.31,7.21,3.31,12.13,,9.97,,8.4,,6.96,,13.03,,8.03,,11.37,,6.12,,10.77,,4.92,,9.43,8.004,5.227,,10.09,9.07,5.35,,11.15,8.33,4.6,,8.61,4.46,10.69,,,,15.62,,,,,,
常用指标,总资产报酬率(ROA),-0.153524,0.771361,2.496263,1.87282,0.967265,2.029209,1.515463,-0.311664,-1.413483,1.025015,-2.005571,-1.777035,-1.071034,0.060963,-1.619085,-3.186282,-2.274047,-6.495738,-3.949969,-1.564532,0.812817,8.19732,8.339229,5.797482,3.254383,12.407134,8.464055,4.904316,2.312575,7.589879,6.190137,3.871578,2.315166,8.817885,7.466846,4.32794,2.366706,9.659513,8.157198,5.71414,2.719008,10.116265,8.607063,5.494539,2.538938,10.598886,8.26967,5.19843,1.78773,12.073071,8.935327,5.459534,2.947256,12.412413,10.201627,6.891221,4.005621,19.521181,8.632492,5.097526,2.112234,11.177075,8.151579,5.348008,2.429621,9.252294,8.3537,5.987162,2.163474,7.529637,7.028463,4.764152,1.76267,9.133421,7.467425,5.052419,1.960059,8.774663,6.409755,4.314133,2.013214,8.300481,5.453442,3.921625,2.146642,7.776558,5.866773,3.914458,1.356315,7.528608,6.063221,3.638064,1.5116,8.116698,5.814912,3.93621,1.446513,8.085678,4.31529,6.991668,5.628689,11.570138,2.781356,15.142371,7.208222,40.390746,21.246828,41.482503,53.842883,50.028739
常用指标,毛利率,5.232334,6.282521,7.381567,7.872667,8.395232,6.706999,5.674411,2.382348,-2.933227,2.751646,2.241883,1.809069,1.162538,6.639159,3.891908,0.426726,-2.447259,1.604375,2.239731,3.799765,8.538688,10.60783,13.026873,13.005209,14.732188,12.066317,10.449625,9.30405,9.314852,8.73098,8.368471,8.193448,8.51268,8.149117,8.344845,7.688134,8.245332,7.969901,8.079371,8.4747,9.152417,6.952439,7.109139,7.075795,7.210841,5.930707,6.177631,5.643075,4.365356,5.884908,5.592421,5.681059,6.236002,5.355069,5.327825,5.419615,5.853828,7.105575,9.185414,9.123021,8.063439,8.511369,8.408052,8.309795,8.144965,10.444089,10.124448,10.787037,9.576547,8.580637,7.183538,7.043548,5.87621,9.067507,9.760173,10.078028,12.364655,13.819866,13.916943,14.37792,13.813388,16.651047,15.982694,15.609478,16.173443,15.81739,15.28221,15.849069,15.53929,16.743538,16.197125,15.391688,16.826369,15.984757,15.458595,13.696115,11.857602,13.915994,14.761017,18.720465,19.802355,23.160943,17.794795,18.731595,17.472073,15.282972,18.703108,19.330983,15.152724,15.278715
常用指标,销售净利率,-3.243645,-1.641686,1.218211,1.741209,2.070447,0.19563,0.043289,-3.166214,-9.874998,-0.674243,-4.251534,-5.172664,-5.867345,-1.342137,-3.593888,-8.286776,-11.737508,-7.526241,-6.411048,-4.80408,1.633144,5.32453,7.995579,8.566538,9.762286,7.532621,6.812686,5.889733,5.63255,3.941031,4.443382,4.461094,5.63395,4.686523,5.418388,4.871081,5.529565,5.145307,6.118079,6.593117,7.026928,4.810923,5.193006,5.363907,5.431379,3.732794,4.107681,3.919761,2.501192,3.590238,3.579065,3.612496,4.251683,2.995683,3.350572,3.492003,4.127102,4.668327,15.181791,14.225839,12.152892,10.242553,10.345607,10.838018,10.201139,7.809899,9.767932,10.905785,7.509587,3.977279,6.498862,6.661099,4.572144,7.971146,9.686707,10.58188,8.528524,8.484376,8.147782,8.929342,8.145106,8.116588,6.855315,7.948548,9.938844,7.669411,8.792292,9.313362,7.581658,8.207042,9.897269,9.129569,8.710794,11.669093,12.856276,11.852258,10.402111,12.230234,14.189321,8.795644,12.940697,12.918683,7.113573,13.942752,11.857426,11.35144,13.963275,13.256813,13.427382,15.663566
常用指标,期间费用率,6.672972,6.750703,6.66772,6.884678,7.60206,6.860074,6.870384,7.058794,7.958471,6.041057,6.367608,6.580936,7.042411,6.069621,6.361417,6.77137,7.499647,5.951522,5.879907,6.271355,6.634313,5.508022,6.176225,6.267336,7.40895,6.243128,6.114443,6.289679,6.677281,5.986647,5.853673,6.110381,6.510671,6.040802,5.917874,5.853449,5.913026,5.549986,5.438996,5.670256,6.499858,5.494119,5.488462,5.458595,6.101156,4.868848,5.00506,5.131578,5.798268,4.792405,4.770031,5.08573,5.251626,4.195513,3.966862,3.877565,3.877647,4.113728,9.583542,9.266913,9.2228,9.656145,9.662151,10.02522,9.927484,11.816221,11.930552,13.075544,11.93626,10.127532,9.739981,10.112295,9.289097,11.329401,9.516964,9.817692,10.862551,12.339354,11.239406,11.926245,11.830292,13.47601,13.605655,13.866601,12.232381,12.990667,12.79423,13.718117,14.606818,13.535252,12.397107,12.078913,13.505889,10.04844,9.052065,8.397876,8.815261,7.870038,8.533307,6.825744,6.454657,6.591322,6.746752,2.277415,3.15823,2.661509,3.219063,6.226625,3.417173,2.194637
常用指标,资产负债率,70.846648,69.894717,69.492163,68.776797,69.249102,69.00661,70.850133,72.98924,74.02632,72.278212,72.757331,71.793894,70.396381,68.016114,69.859421,71.492406,68.43445,64.982918,64.830451,62.932427,60.558035,53.061654,58.188255,58.954455,54.174052,49.157502,47.12294,44.672294,41.981485,42.983757,42.142028,42.550958,39.714456,38.200963,35.946928,35.487834,33.038501,31.659624,31.528286,32.858702,31.145922,31.464942,33.565706,31.285458,33.109156,34.466436,36.6522,44.330056,40.846817,43.234299,43.831528,44.856116,44.259807,41.344139,42.205003,41.92518,40.185742,42.975937,44.186061,47.38823,46.315102,46.366508,46.432558,46.055181,46.457893,45.314116,53.003536,50.564395,51.921393,49.955427,52.226124,53.43875,52.23129,49.851701,49.420034,52.061417,47.931257,39.490281,41.146445,44.309482,36.944721,37.001826,37.798943,39.927099,,42.434431,42.424397,41.637751,43.324318,43.179756,44.973122,43.137215,42.094508,40.981265,36.245509,20.009301,20.822115,19.749724,9.119292,13.981588,31.31957,21.315418,14.625222,7.736027,6.45481,18.81802,18.925746,34.131135,54.96774,30.59265
每股指标,基本每股收益,-0.2,-0.41,0.15,0.16,0.09,0.09,0.02,-0.28,-0.43,0.04,-0.87,-0.67,-0.38,-0.36,-0.61,-0.93,-0.66,-2.2,-1.48,-0.79,0.02,1.17,1.22,0.76,0.39,1.22,0.74,0.38,0.16,0.4,0.34,0.2,0.14,0.54,0.46,0.27,0.15,0.59,0.51,0.34,0.16,0.53,0.85,0.56,0.25,1.09,0.89,0.55,0.16,1.09,0.8,0.49,0.27,0.98,0.85,0.57,0.32,1.52,1.2,0.64,0.3,0.83,0.5,0.31,0.14,0.49,0.52,0.35,0.108,0.3,0.37,0.3,0.09,0.48,0.4,0.26,0.08,0.35,0.27,0.37,0.16,0.574,,0.253,,0.443,,0.237,,0.394,,0.2,,0.385,0.369,0.25,,0.441,0.226,0.334,,0.4563,,0.431,,,,,,
每股指标,稀释每股收益,-0.2,-0.41,0.15,0.16,0.09,0.09,0.03,-0.28,-0.43,0.04,-0.87,-0.67,-0.38,-0.36,-0.61,-0.93,-0.66,-2.2,-1.47,-0.78,0.02,1.17,1.22,0.75,0.39,1.22,0.74,0.38,0.16,0.4,0.34,0.2,0.14,0.54,0.46,0.27,0.15,0.59,0.51,0.34,0.16,0.53,0.85,0.56,0.25,1.09,0.89,0.55,0.16,1.09,0.8,0.49,0.27,0.98,0.85,0.57,0.32,1.52,1.2,0.64,0.3,0.83,0.5,0.31,0.14,0.49,0.52,0.35,0.108,0.3,0.37,0.3,0.09,0.48,0.4,0.26,0.08,0.35,0.27,0.37,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,-0.199367,-0.396278,0.168782,0.167644,0.098758,0.105179,0.034036,-0.270383,-0.429605,0.055342,-0.856695,-0.662403,-0.374378,-0.324379,-0.601112,-0.919376,-0.639425,-2.12999,-1.421609,-0.758435,0.030383,1.098031,1.12921,0.702647,0.361303,1.119753,0.682155,0.346865,0.147996,0.378576,0.322187,0.187894,0.134074,0.506354,0.430759,0.251205,0.141897,0.548343,0.469379,0.317739,0.146467,0.491041,0.394226,0.257206,0.114424,0.44856,0.349327,0.211119,0.062878,0.42163,0.308993,0.188442,0.102721,0.379163,0.327268,0.221341,0.123478,0.58693,0.190984,0.110202,0.043091,0.128693,0.091702,0.057615,0.025881,0.090746,0.087205,0.058967,0.018074,0.050769,0.062375,0.041921,0.012216,0.067305,0.055446,0.036716,0.011516,0.046783,0.035569,0.024819,0.010491,0.040173,0.024101,0.017715,0.010702,0.031025,0.025725,0.01661,0.005776,0.027615,0.024174,0.013986,0.005648,0.026945,0.019859,0.010773,0.003965,0.018722,0.009431,0.012215,0.008189,0.014188,0.003585,0.012767,0.004988,0.011662,0.006054,0.012629,0.012279,0.00797
每股指标,摊薄每股净资产_期末股数,4.183432,4.43949,4.946427,4.9685,4.913976,4.897871,4.690655,4.40942,4.282243,4.786019,4.658443,4.863543,5.232711,5.740304,5.481138,5.211794,5.766644,6.156867,6.780476,7.423413,8.240812,8.401265,8.039278,6.881184,6.57057,6.181593,5.709991,5.354794,5.181875,5.11742,5.062666,4.917864,5.097664,4.941254,4.887773,5.212694,5.106586,4.92185,4.851141,4.688661,9.54045,9.244497,9.024034,8.992806,8.695432,8.443751,8.233547,7.801797,7.645207,7.493341,7.156288,6.894587,6.843517,6.47019,6.341853,6.25705,5.838411,5.516059,5.699847,5.268832,4.916187,4.703152,4.527712,4.909588,4.739782,4.575859,3.834857,3.693634,3.618744,3.528082,3.740954,4.353399,4.007178,4.152575,3.721212,3.530023,3.214562,3.134111,3.028364,5.952784,5.783045,5.638383,5.398763,5.268768,5.167828,5.014971,4.982082,4.850466,4.691085,4.380686,3.981249,3.835756,3.716681,3.636011,4.560682,5.529917,5.398237,5.311151,5.492781,4.70628,3.012679,3.653111,3.387653,3.246844,3.051118,1.295879,1.272594,2.22272,1.377777,1.11312
每股指标,调整每股净资产_期末股数,3.451145,3.698722,4.184707,4.198443,4.129703,4.09928,3.89987,3.614203,3.468335,3.974488,3.812947,4.011003,4.381541,4.890217,4.671789,4.403394,4.951043,5.339153,5.95319,6.600729,7.439309,7.477945,7.172991,6.005578,5.76478,5.397025,5.045606,4.706719,4.548523,4.478519,4.421989,4.273474,4.464799,4.306351,4.273794,4.60615,4.501288,4.388448,4.344364,4.230569,8.639507,8.344508,8.196337,8.197833,7.905678,7.667089,7.490715,6.920464,6.785244,6.646634,6.335008,6.095495,6.069806,5.693233,5.622854,5.559192,5.163972,4.822319,5.213856,4.7892,4.45229,4.249368,4.057577,4.386218,4.234804,4.062401,3.334868,3.193292,3.117137,3.024946,3.218993,3.771146,3.426265,3.573089,3.196117,3.009391,2.788329,2.914629,2.782115,5.501835,5.306152,5.206996,4.945959,4.833877,5.167828,4.493281,4.428748,4.302066,4.155978,3.871128,3.379026,3.236583,3.263681,3.25084,4.045281,4.947511,4.925314,4.843399,5.076953,4.348238,2.742798,3.38013,3.129721,3.109496,2.941423,1.167477,1.145327,1.936975,1.101724,0.831404
每股指标,每股净资产_最新股数,4.183432,4.43949,4.946209,4.994063,4.939256,4.923066,4.735454,4.45153,4.323139,4.831725,4.702929,4.901937,5.274018,5.786177,5.524933,5.214475,5.769763,6.160198,6.784144,7.427429,8.247536,8.40691,8.043422,6.442954,6.152122,5.787917,5.346349,5.013772,4.851866,4.791516,4.740249,4.604668,4.773018,4.626569,4.576494,4.880722,4.781372,4.556174,4.490718,4.340309,4.415813,4.278831,4.176789,4.162335,4.024696,3.908204,3.810911,3.010797,2.950368,2.891761,2.761689,2.660695,2.640987,2.496916,2.447389,2.414663,2.253106,2.128706,1.053659,0.973983,0.908793,0.869412,0.836981,0.825067,0.79653,0.768983,0.644456,0.620723,0.608138,0.592902,0.628675,0.609665,0.561179,0.581541,0.521131,0.494356,0.450178,0.438911,0.424102,0.416824,0.404939,0.394809,0.37803,0.368928,0.36186,0.351157,0.348854,0.339638,0.328478,0.306743,0.278774,0.268586,0.260248,0.254599,0.245651,0.238285,0.232611,0.228859,0.236685,0.190252,0.121788,0.113598,0.105343,0.100965,0.094878,0.028785,0.028268,0.022213,0.013769,0.011124
