报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,21303388034.98,21303388034.98,,,,,,19075517082.62,16898629479.55,,,,,,,,,101131112.75,281680549.47,580494659.04,542019941.07,671561340.74,610916790.24,,132127082.8,21100391.82,,,,-22976421.56,,,,75782634.84,-3738439.88,-86746112.1,,-2652158.11,2319667538.35,11785564.88,,25899529.98,,2305553573.25,640469388.8,,1665084184.45,1665084184.45,,1267039825.02,,398044359.43,-184364770.47,-149830068.44,,,,,,-149830068.44,1858980.78,,,,,,,,-151689049.22,,-34534702.03,1480719413.98,1117209756.58,363509657.4,0.59,0.59,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T16:22:02
20251231,59144847908.43,59144847908.43,,,,,,52478096252.14,43765898571.92,,,,,,,,,556390814.79,1325959187.15,2572341726.1,2389306250.27,1868199701.91,1977049145.16,,713805932.43,242432871.99,,,,183807240.17,,,,501893696.88,-307057667.42,-6400019.75,,-72698517.8,7680102320.8,49149791.97,,116889859.35,,7612362253.42,1485624799.25,,6126737454.17,6126737454.17,,4501407070.08,,1625330384.09,232303494.71,153057530.92,128537246.56,10780.16,412795.41,128113670.99,,24520284.36,-1549.11,,,,,,,,24521833.47,,79245963.79,6359040948.88,4654464601.0,1704576347.88,2.1,2.1,定期报告,是,20260416,CNY,合并期末,2026-04-15T16:22:02
20250930,46396003206.81,46396003206.81,,,,,,40153658860.86,33632496220.24,,,,,,,,,429156292.63,937963693.83,1858365446.78,1843401434.75,1452275772.63,1625303099.54,,485053462.78,222609978.63,,,,63367140.42,,,,662557347.86,-133459366.92,-220855174.0,,-74430647.22,7024577108.87,33142694.74,,60199836.77,,6997519966.84,1342018102.26,,5655501864.58,5655501864.58,,4179117400.14,,1476384464.44,-374898725.73,-331481570.88,-72977079.12,,73341.87,-73050420.99,,-258504491.76,-872.5,,,,,,,,-258503619.26,,-43417154.85,5280603138.85,3847635829.26,1432967309.59,1.95,1.95,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:07
20250630,29619195987.42,29619195987.42,,,,,,25575735182.36,21303030249.01,,,,,,,,,333046702.54,617270794.02,1230110576.14,1247533885.42,844742975.23,1035382987.89,,330587877.92,126005968.33,,,,-36860768.03,,,,247963938.61,-121365432.97,-178276799.73,,-12668111.09,4272841509.77,18087730.82,,27569877.47,,4263359363.12,829995977.18,,3433363385.94,3433363385.94,,2554422435.7,,878940950.24,-390759340.03,-351877376.7,-72734194.53,,316226.46,-73050420.99,,-279143182.17,-406.98,,,,,,,,-279142775.19,,-38881963.33,3042604045.91,2202545059.0,840058986.91,1.19,1.19,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:36:14
20250331,14558847305.84,14558847305.84,,,,,,12892198487.42,10845157420.37,,,,,,,,,101825237.95,293959092.2,616066007.99,633283763.55,401906965.36,490590247.03,,135073742.57,38128628.26,,,,34749643.71,,,,131432265.8,80176648.81,-116061282.65,,688516.94,1932708353.6,6117657.35,,15071768.26,,1923754242.69,416181082.49,,1507573160.2,1507573160.2,,1163293918.27,,344279241.93,-154592355.1,-148175797.51,10780.16,10780.16,,,,-148186577.67,,,,,,,,,-148186577.67,,-6416557.59,1352980805.1,1015118120.76,337862684.34,0.55,0.55,定期报告,未审计,20260416,CNY,合并期末,2025-04-29T16:50:13
20241231,64519386988.41,64519386988.41,,,,,,57966214950.71,49355307123.75,,,,,,,,,476500833.44,1267306738.99,2643677836.46,2333504685.67,1889917732.4,1757910776.03,,794026117.72,335012690.17,,,,45419770.99,,,,476828719.57,-561358766.28,-502947262.26,,10725118.79,6815865736.23,35780564.83,,85500343.64,,6766145957.42,1556940565.25,,5209205392.17,5209205392.17,,3874293018.8,,1334912373.37,-121609139.55,-102494421.86,-102437742.56,,782763.1,-103220505.66,,-56679.3,1266782.34,,,,,,,,-1323461.64,,-19114717.69,5087596252.62,3771798596.94,1315797655.68,1.81,1.81,定期报告,是,20260416,CNY,合并期末,2025-04-29T16:40:05
20240930,46409439054.63,46409439054.63,,,,,,40900193985.37,34679303113.51,,,,,,,,,352317207.31,895623942.56,1881030315.6,1767232616.54,1324686789.85,1270274174.73,,536209181.42,232409076.62,,,,39203422.61,,,,370472087.33,-177030638.15,-499351148.91,,3846428.59,5782594402.15,39680623.86,,77699377.62,,5744575648.39,1130058309.13,,4614517339.26,4614517339.26,,3497592112.25,,1116925227.01,-84629054.28,-84394401.58,13918318.5,,365555.65,13552762.85,,-98312720.08,730.2,,,,,,,,-98313450.28,,-234652.7,4529888284.98,3413197710.67,1116690574.31,1.64,1.64,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T18:47:03
20240630,28987806087.55,28987806087.55,,,,,,25598575109.98,21678366859.74,,,,,,,,,207859752.84,580732610.81,1194034755.68,1101567846.29,836013284.62,840520108.27,,280830966.85,133640622.07,,,,-74074049.08,,,,217876907.16,-153385366.55,-329028200.6,,6301357.43,3337752592.78,19378769.52,,67865564.74,,3289265797.56,751941309.04,,2537324488.52,2537324488.52,,1922083841.92,,615240646.6,-41277540.57,-12917442.94,13847805.86,,295043.01,13552762.85,,-26765248.8,986.07,,,,,,,,-26766234.87,,-28360097.63,2496046947.95,1909166398.98,586880548.97,0.9,0.9,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T20:02:03
20240331,15916617791.63,15916617791.63,,,,,,14165004475.66,12264717660.22,,,,,,,,,91135558.49,275989250.98,563072302.88,515201623.44,454888079.65,414194064.5,,81027106.84,42571499.77,,,,16263090.75,,,,89624907.75,-8791642.23,-147487811.29,,4607785.07,1786856752.86,5983993.05,,9748989.65,,1783091756.26,412690557.14,,1370401199.12,1370401199.12,,1080597222.13,,289803976.99,-61625145.29,-26315397.71,,,,,,-26315397.71,,,,,,,,,-26315397.71,,-35309747.58,1308776053.83,1054281824.42,254494229.41,0.51,0.51,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:47:04
20231231,57250814312.46,57250814312.46,,,,,,51530771181.79,44734170805.82,,,,,,,,,227978660.0,1179215451.06,2241379137.29,1911979072.0,1236048055.62,1384616394.33,,955285261.26,425922657.58,,,,-138492867.13,,,,420053510.76,-251953390.06,-150949914.47,,-5280782.17,6548704948.86,41336512.17,,96280974.01,,6493760487.02,1544912729.65,,4948847757.37,4948847757.37,,3686138258.34,,1262709499.03,37330293.76,23773791.07,55900420.4,,250556.43,55649863.97,,-32126629.33,6903485.4,,,,,,,,-39030114.73,,13556502.69,4986178051.13,3709912049.41,1276266001.72,1.73,1.73,定期报告,是,20250430,CNY,合并期末,2024-04-29T20:47:04
20230930,42619609715.22,42619609715.22,,,,,,37850343073.76,32874154120.22,,,,,,,,,155114291.59,824788420.69,1684622027.95,1428021596.69,883642616.62,955891431.43,,442239419.55,305791348.15,,,,-103281136.1,,,,230967016.62,-49985541.4,-135250132.79,,-296574.9,5153659692.44,22978699.34,,39058195.27,,5137580196.51,1141450889.44,,3996129307.07,3996129307.07,,2991175718.0,,1004953589.07,33339647.8,37669553.2,15092919.56,,930145.01,14162774.55,,22576633.64,-10205.98,,,,,,,,22586839.62,,-4329905.4,4029468954.87,3028845271.2,1000623683.67,1.41,1.41,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T18:37:06
20230630,27850197632.79,27850197632.79,,,,,,24771527337.44,21643665456.11,,,,,,,,,97910541.86,513973058.67,1085813889.35,905076997.06,525087394.39,608138305.45,,254718883.2,212261313.46,,,,-12910609.36,,,,143549113.92,-40933032.64,-151928449.57,,-644453.11,3270521747.79,14571205.76,,17824546.56,,3267268406.99,740963128.88,,2526305278.11,2526305278.11,,1903635788.31,,622669489.8,28145767.87,19617011.49,14352403.38,,189628.83,14162774.55,,5264608.11,-12571.91,,,,,,,,5277180.02,,8528756.38,2554451045.98,1923252799.8,631198246.18,0.89,0.89,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T20:52:03
20230331,15740786087.19,15740786087.19,,,,,,13888895987.41,12397155712.75,,,,,,,,,40024420.11,240221777.14,528962728.11,404804222.96,277727126.34,276085387.53,,150482293.41,74259089.35,,,,91560898.62,,,,45760418.77,-12439647.7,-111740250.04,,3467025.99,2018980838.83,12441090.89,,7307544.63,,2024114385.09,469392840.42,,1554721544.67,1554721544.67,,1201510644.34,,353210900.33,27234581.26,24764974.0,189628.83,,189628.83,,,24575345.17,,,,,,,,,24575345.17,,2469607.26,1581956125.93,1226275618.34,355680507.59,0.56,0.56,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T22:13:04
20221231,45974331286.72,45974331286.72,,,,,,41590089182.92,35346875673.1,,,,,,,,,236830939.82,1136421266.0,2116861006.74,1610139574.63,1142960722.63,1369818044.5,,2027696178.62,376388976.82,,,,73913147.24,,,,296066324.86,-199224966.22,-605233440.65,,19348892.62,5996808240.27,29527549.4,,86731470.37,,5939604319.3,1224603944.72,,4715000374.58,4715000374.58,,4018581076.18,,696419298.4,-65930663.51,-68844017.03,-7554078.41,,-345987.06,-7208091.35,,-61289938.62,1079006.83,,,,,,,,-62368945.45,,2913353.52,4649069711.07,3949737059.15,699332651.92,1.89,1.89,定期报告,是,20240430,CNY,合并期末,2023-04-28T22:17:05
20220930,35021137258.17,35021137258.17,,,,,,31557140582.88,26867904454.29,,,,,,,,,164084754.21,855975042.6,1561887960.62,1213123991.73,894164379.43,897807769.25,,1364906858.65,216653452.05,,,,24904397.24,,,,230945821.46,-43000930.03,-381043309.32,,-6492643.71,4654216869.58,31375732.39,,47149172.76,,4638443429.21,955760815.48,,3682682613.73,3682682613.73,,3193145283.51,,489537330.22,-42027758.99,-39281422.7,-229862.34,,-229862.34,,,-39051560.36,413077.91,,,,,,,,-39464638.27,,-2746336.29,3640654854.74,3153863860.81,486790993.93,1.51,1.51,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T17:12:04
20220630,23619104572.13,23619104572.13,,,,,,21514018241.6,18443156686.39,,,,,,,,,107070015.35,543688830.93,986385581.09,789982363.49,643734764.35,590618798.72,,536567442.71,163111189.25,,,,-36132216.38,,,,140814441.57,-37999078.23,-204374285.6,,1263837.61,2505226472.21,12380294.77,,20823557.33,,2496783209.65,532878557.35,,1963904652.3,1963904652.3,,1674319754.97,,289584897.33,-16203822.49,-12705948.36,-238748.26,,-238748.26,,,-12467200.1,419273.5,,,,,,,,-12886473.6,,-3497874.13,1947700829.81,1661613806.61,286087023.2,0.8,0.8,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T17:32:05
20220331,10681072042.61,10681072042.61,,,,,,9833444359.08,8295797099.82,,,,,,,,,51019655.99,285441376.6,475270649.33,380669100.56,345246476.78,333023814.15,,223282152.69,59703221.25,,,,-204270728.12,,,,55927822.63,3096511.94,-79337305.2,,-6159448.05,840166689.42,5809587.64,,9544754.06,,836431523.0,168926162.3,,667505360.7,667505360.7,,572749470.85,,94755889.85,-55647584.93,-51411004.78,-417169.12,,-417169.12,,,-50993835.66,413486.25,,,,,,,,-51407321.91,,-4236580.15,611857775.77,521338466.07,90519309.7,0.27,0.27,定期报告,未审计,20230429,CNY,合并期末,2022-04-28T20:07:05
20211231,39032520606.97,39032520606.97,,,,,,35281961516.71,29563587533.85,,,,,,,,,178009817.53,983377758.8,1695833957.52,1582498156.98,1278654292.03,1047467202.98,,1056617104.64,318427165.98,,,,-337663843.52,,,,430719298.67,-55692721.2,-190883696.4,,25731651.84,4679386884.29,27593705.58,,251652270.2,,4455328319.67,724090390.95,,3731237928.72,3731237928.72,,3367600308.57,,363637620.15,-64900519.59,-68806937.88,99409682.26,,-3778807.37,103188489.63,,-168216620.14,2428292.74,,,,,,,,-170644912.88,,3906418.29,3666337409.13,3298793370.69,367544038.44,1.57,1.57,定期报告,是,20230429,CNY,合并期末,2022-04-28T20:07:05
20210930,28765433020.36,28765433020.36,,,,,,25421537843.05,21247868739.4,,,,,,,,,120710570.17,882984575.91,1175908319.44,1045896274.44,948169363.69,852625040.94,,476789926.76,224207166.71,,,,-356024820.21,,,,268022026.67,2667822.94,-129455434.05,,3092676.24,3608987375.66,18745373.86,,13667698.86,,3614065050.66,558958203.39,,3055106847.27,3055106847.27,,2779042873.41,,276063973.86,-54123441.69,-52455550.65,-2818.45,,-2818.45,,,-52452732.2,823.8,,,,,,,,-52453556.0,,-1667891.04,3000983405.58,2726587322.76,274396082.82,1.29,1.29,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T15:52:04
