报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,102958000000.0,66269000000.0,131813000000.0,65544000000.0,27831000000.0,34534000000.0,6703000000.0,,,,1098000000.0,,7717000000.0,,74000000.0,1098000000.0,,,-183000000.0,66000000.0,-25000000.0,185000000.0,31249000000.0,952000000.0,30297000000.0,,40579000000.0,417000000.0,,,,,30713000000.0,62000000.0,,99000000.0,,30676000000.0,7055000000.0,,23621000000.0,23621000000.0,,23621000000.0,,,,,,,,,,,,,,,,,,,,,1189000000.0,1189000000.0,-5000000.0,,,-5000000.0,,1194000000.0,411000000.0,,,,783000000.0,,,,,,24810000000.0,,,1.32,1.32,定期报告,未审计,20201022,CNY,合并期末,2020-03-13T15:42:35
20190630,67829000000.0,43639000000.0,87111000000.0,43472000000.0,18391000000.0,22555000000.0,4164000000.0,,,,530000000.0,,4938000000.0,,30000000.0,530000000.0,,,144000000.0,39000000.0,-17000000.0,165000000.0,20588000000.0,607000000.0,19981000000.0,,26810000000.0,394000000.0,,,,,20037000000.0,39000000.0,,73000000.0,,20003000000.0,4600000000.0,,15403000000.0,15403000000.0,,15403000000.0,,95037000000.0,,110440000000.0,,,,,,,,,,,110440000000.0,874000000.0,,2490000000.0,,107076000000.0,797000000.0,797000000.0,-5000000.0,,,-5000000.0,,802000000.0,,,,,,,,,,,16200000000.0,,,0.85,0.78,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T15:42:35
20190331,32476000000.0,20774000000.0,42661000000.0,21887000000.0,9560000000.0,11579000000.0,2019000000.0,,,,169000000.0,,2571000000.0,,3000000.0,169000000.0,,,-642000000.0,17000000.0,12000000.0,15000000.0,9924000000.0,304000000.0,9620000000.0,,12654000000.0,231000000.0,,,,,9667000000.0,29000000.0,,25000000.0,,9671000000.0,2225000000.0,,7446000000.0,7446000000.0,,7446000000.0,,,,,,,,,,,,,,,,,,,,,599000000.0,599000000.0,-6000000.0,,,-6000000.0,,605000000.0,,,,,,,,,,,8045000000.0,,,0.38,0.36,定期报告,未审计,20200421,CNY,合并期末,2020-03-13T15:42:35
20181231,116716000000.0,74745000000.0,162888000000.0,88143000000.0,31297000000.0,39362000000.0,8065000000.0,,,,209000000.0,,9186000000.0,,,209000000.0,,,892000000.0,170000000.0,88000000.0,129000000.0,36540000000.0,1149000000.0,35391000000.0,,47814000000.0,57000000.0,,,,,32305000000.0,28000000.0,,102000000.0,,32231000000.0,7413000000.0,,24818000000.0,24818000000.0,,24818000000.0,,74726000000.0,,99544000000.0,,,,,1298000000.0,,,,,,98246000000.0,874000000.0,,2335000000.0,,95037000000.0,912000000.0,912000000.0,1000000.0,,,1000000.0,,911000000.0,,,,,,,,,,,25730000000.0,,,1.39,1.39,定期报告,是,20200214,CNY,合并期末,2020-03-13T15:42:35
20180930,86664000000.0,54529000000.0,121661000000.0,67132000000.0,23705000000.0,28923000000.0,5218000000.0,,,,-40000000.0,,7099000000.0,,-143000000.0,-40000000.0,,,1047000000.0,144000000.0,78000000.0,102000000.0,26428000000.0,847000000.0,25581000000.0,55000000.0,33567000000.0,55000000.0,,,,,26614000000.0,14000000.0,,62000000.0,,26566000000.0,6110000000.0,,20456000000.0,20456000000.0,,20456000000.0,,,,,,,,,,,,,,,,,,,,,463000000.0,463000000.0,1000000.0,,,1000000.0,,462000000.0,374000000.0,,,,88000000.0,,,,,,20919000000.0,,,1.14,1.14,定期报告,未审计,20191022,CNY,合并期末,2020-03-13T15:42:35
20180630,57241000000.0,37436000000.0,82008000000.0,44572000000.0,17939000000.0,21061000000.0,3122000000.0,,,,-60000000.0,,1187000000.0,,-144000000.0,-60000000.0,,,545000000.0,109000000.0,70000000.0,15000000.0,17541000000.0,561000000.0,16980000000.0,62000000.0,22236000000.0,62000000.0,,,,,17402000000.0,6000000.0,,41000000.0,,17367000000.0,3995000000.0,,13372000000.0,13372000000.0,,13372000000.0,,74726000000.0,,88098000000.0,,,,,,,,,,,88098000000.0,874000000.0,,2335000000.0,,84889000000.0,457000000.0,457000000.0,1000000.0,,,1000000.0,,456000000.0,,,,,,,,,,,13829000000.0,,,0.73,0.73,定期报告,未审计,20190808,CNY,合并期末,2020-03-13T15:42:35
20180331,28026000000.0,18687000000.0,40944000000.0,22257000000.0,8594000000.0,9947000000.0,1353000000.0,,,,-178000000.0,,416000000.0,,6000000.0,-178000000.0,,,373000000.0,76000000.0,44000000.0,14000000.0,8771000000.0,261000000.0,8510000000.0,10671000000.0,10664000000.0,7000000.0,,,,,8584000000.0,5000000.0,,22000000.0,,8567000000.0,1972000000.0,,6595000000.0,6595000000.0,,6595000000.0,,,,,,,,,,,,,,,,,,,,,151000000.0,151000000.0,,,,,,151000000.0,,,,,,,,,,,6746000000.0,,,0.33,0.33,定期报告,未审计,20190424,CNY,合并期末,2020-03-13T15:42:35
20171231,105786000000.0,74009000000.0,148068000000.0,74059000000.0,30674000000.0,35725000000.0,5051000000.0,,,,166000000.0,,632000000.0,,,166000000.0,,,-61000000.0,186000000.0,10000000.0,170000000.0,32638000000.0,1022000000.0,31616000000.0,42925000000.0,,,,,,,30223000000.0,38000000.0,,104000000.0,,30157000000.0,6968000000.0,,23189000000.0,23189000000.0,,23189000000.0,,64143000000.0,,87332000000.0,,,,,4084000000.0,,,,,,83248000000.0,874000000.0,,2713000000.0,,79661000000.0,281000000.0,281000000.0,,,,,,281000000.0,,281000000.0,,,,,,,,,23470000000.0,,,1.3,1.3,定期报告,是,20190307,CNY,合并期末,2020-03-13T15:42:35
20170930,79832000000.0,55482000000.0,108875000000.0,53393000000.0,23161000000.0,26646000000.0,3485000000.0,,,,280000000.0,,644000000.0,,,280000000.0,,,34000000.0,130000000.0,-1000000.0,102000000.0,22013000000.0,745000000.0,21268000000.0,32820000000.0,,,,,,,24999000000.0,18000000.0,,78000000.0,,24939000000.0,5786000000.0,,19153000000.0,19153000000.0,,19153000000.0,,,,,,,,,,,,,,,,,,,,,374000000.0,374000000.0,,,,,,374000000.0,,374000000.0,,,,,,,,,19527000000.0,,,1.06,1.06,定期报告,未审计,20181024,CNY,合并期末,2020-03-13T15:42:35
20170630,54069000000.0,37361000000.0,71648000000.0,34287000000.0,15748000000.0,17869000000.0,2121000000.0,,,,52000000.0,,739000000.0,,,52000000.0,,,17000000.0,95000000.0,-4000000.0,61000000.0,13889000000.0,503000000.0,13386000000.0,23716000000.0,,,,,,,16464000000.0,12000000.0,,44000000.0,,16432000000.0,3878000000.0,,12554000000.0,12554000000.0,,12554000000.0,,64143000000.0,,76697000000.0,,,,,,,,,,,76697000000.0,874000000.0,,2713000000.0,,73110000000.0,316000000.0,316000000.0,,,,,,316000000.0,,316000000.0,,,,,,,,,12870000000.0,,,0.68,0.68,定期报告,未审计,20180816,CNY,合并期末,2020-03-13T15:42:35
20170331,27726000000.0,18869000000.0,35045000000.0,16176000000.0,8150000000.0,9125000000.0,975000000.0,,,,45000000.0,,611000000.0,,,45000000.0,,,-25000000.0,62000000.0,2000000.0,12000000.0,7050000000.0,246000000.0,6804000000.0,12434000000.0,,,,,,,8242000000.0,1000000.0,,13000000.0,,8230000000.0,2016000000.0,,6214000000.0,6214000000.0,,6214000000.0,,,,,,,,,,,,,,,,,,,,,228000000.0,228000000.0,,,,,,228000000.0,,228000000.0,,,,,,,,,6442000000.0,,,0.31,0.31,定期报告,未审计,20180420,CNY,合并期末,2020-03-13T15:42:35
20161231,107715000000.0,76411000000.0,131119000000.0,54708000000.0,27859000000.0,31309000000.0,3450000000.0,,,,882000000.0,,2368000000.0,-141000000.0,,882000000.0,,,49000000.0,146000000.0,,,31418000000.0,3445000000.0,27973000000.0,46518000000.0,,,,,,,29779000000.0,221000000.0,,65000000.0,,29935000000.0,7336000000.0,,22599000000.0,22599000000.0,,22599000000.0,,52933000000.0,,,,,2260000000.0,,6940000000.0,,,,,,,,,2189000000.0,,64143000000.0,308000000.0,308000000.0,,,,,,308000000.0,-23000000.0,331000000.0,,,,,,,,,22907000000.0,,,1.32,1.32,定期报告,是,20180315,CNY,合并期末,2020-03-13T15:42:35
20160930,81968000000.0,56792000000.0,98003000000.0,41211000000.0,21945000000.0,24261000000.0,2316000000.0,,,,568000000.0,,2466000000.0,,,568000000.0,,,110000000.0,87000000.0,,,25808000000.0,3100000000.0,22708000000.0,31615000000.0,,,,,,,24545000000.0,52000000.0,,37000000.0,,24560000000.0,5841000000.0,,18719000000.0,,,18719000000.0,,,,,,,,,,,,,,,,,,,,,245000000.0,245000000.0,,,,,,245000000.0,-4000000.0,249000000.0,,,,,,,,,18964000000.0,,,1.09,1.09,定期报告,未审计,20171021,CNY,合并期末,2020-03-13T15:42:35
20160630,54769000000.0,37595000000.0,65084000000.0,27489000000.0,15049000000.0,16583000000.0,1534000000.0,,,,283000000.0,,1608000000.0,25000000.0,,283000000.0,,,160000000.0,74000000.0,,,18613000000.0,2839000000.0,15774000000.0,20000000000.0,,,,,,,16156000000.0,29000000.0,,31000000.0,,16154000000.0,3862000000.0,,12292000000.0,,,12292000000.0,,52933000000.0,,,,,,,,,,,,,,,,2189000000.0,,63036000000.0,144000000.0,144000000.0,,,,,,144000000.0,-4000000.0,148000000.0,,,,,,,,,12436000000.0,,,0.72,0.72,定期报告,未审计,20170811,CNY,合并期末,2020-03-13T15:42:35
20160331,27532000000.0,19079000000.0,33077000000.0,13998000000.0,7420000000.0,8178000000.0,758000000.0,,,,152000000.0,,824000000.0,,,152000000.0,,,-14000000.0,71000000.0,,,9968000000.0,1888000000.0,8080000000.0,9550000000.0,,,,,,,8014000000.0,18000000.0,,3000000.0,,8029000000.0,1943000000.0,,6086000000.0,,,6086000000.0,,,,,,,,,,,,,,,,,,,,,30000000.0,30000000.0,,,,,,30000000.0,,30000000.0,,,,,,,,,6116000000.0,,,0.35,0.35,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T15:42:35
20151231,96163000000.0,68461000000.0,134153000000.0,65692000000.0,24083000000.0,26681000000.0,2598000000.0,,,,-573000000.0,,3924000000.0,46000000.0,,-573000000.0,,,107000000.0,161000000.0,,,67268000000.0,6671000000.0,30112000000.0,30485000000.0,,,,,,,28895000000.0,40000000.0,,89000000.0,,28846000000.0,6981000000.0,,21865000000.0,,,21865000000.0,,43656000000.0,,,,,2187000000.0,,8413000000.0,,,,,,,,,1988000000.0,,52933000000.0,734000000.0,734000000.0,,,,,,734000000.0,6000000.0,728000000.0,,,,,,,,,22599000000.0,,,1.3,1.3,定期报告,是,20170317,CNY,合并期末,2020-03-13T15:42:35
20150930,71152000000.0,48206000000.0,99225000000.0,51019000000.0,20223000000.0,22144000000.0,1921000000.0,,,,-571000000.0,,3081000000.0,,,-571000000.0,,,97000000.0,116000000.0,,,47847000000.0,5046000000.0,22866000000.0,19935000000.0,,,,,,,23305000000.0,21000000.0,,40000000.0,,23286000000.0,5546000000.0,,17740000000.0,,,17740000000.0,,,,,,,,,,,,,,,,,,,,,495000000.0,495000000.0,,,,,,495000000.0,58000000.0,437000000.0,,,,,,,,,18235000000.0,,,1.06,1.06,定期报告,未审计,20161021,CNY,合并期末,2020-03-13T15:42:35
20150630,46575000000.0,31118000000.0,65864000000.0,34746000000.0,13722000000.0,14961000000.0,1239000000.0,,,,-515000000.0,,2104000000.0,35000000.0,,-515000000.0,,,85000000.0,61000000.0,,,31308000000.0,3380000000.0,15005000000.0,12923000000.0,,,,,,,15267000000.0,13000000.0,,21000000.0,,15259000000.0,3674000000.0,,11585000000.0,,,11585000000.0,,43656000000.0,,,,,,,,,,,,,,,,1988000000.0,,53253000000.0,394000000.0,394000000.0,,,,,,394000000.0,58000000.0,336000000.0,,,,,,,,,11979000000.0,,,0.7,0.7,定期报告,未审计,20160812,CNY,合并期末,2020-03-13T15:42:35
20150331,20671000000.0,15144000000.0,32464000000.0,17320000000.0,5387000000.0,5967000000.0,580000000.0,,,,-298000000.0,,464000000.0,,,-298000000.0,,,-58000000.0,32000000.0,,,13224000000.0,1572000000.0,6901000000.0,4751000000.0,,,,,,,7447000000.0,2000000.0,,12000000.0,,7437000000.0,1808000000.0,,5629000000.0,,,5629000000.0,,,,,,,,,,,,,,,,,,,,,126000000.0,126000000.0,,,,,,126000000.0,,126000000.0,,,,,,,,,5755000000.0,,,0.41,0.41,定期报告,未审计,20160421,CNY,合并期末,2020-03-13T15:42:35
20141231,73407000000.0,53046000000.0,119202000000.0,66156000000.0,17378000000.0,19706000000.0,2328000000.0,,,,-388000000.0,,3168000000.0,28000000.0,,-388000000.0,,,-10000000.0,213000000.0,,,47161000000.0,5482000000.0,26668000000.0,15011000000.0,,,,,,,26246000000.0,40000000.0,,92000000.0,,26194000000.0,6392000000.0,,19802000000.0,,,19802000000.0,,29963000000.0,,,,,1980000000.0,,2606000000.0,,,,,,,,,1523000000.0,,43656000000.0,586000000.0,586000000.0,,,,,,586000000.0,-9000000.0,595000000.0,,,,,,,,,20388000000.0,,,1.44,1.44,定期报告,是,20160310,CNY,合并期末,2020-03-13T15:42:35
20140930,54651000000.0,38418000000.0,87570000000.0,49152000000.0,12797000000.0,14473000000.0,1676000000.0,,,,-53000000.0,,3305000000.0,,,-53000000.0,,,27000000.0,157000000.0,,,33880000000.0,4123000000.0,20056000000.0,9701000000.0,,,,,,,20771000000.0,30000000.0,,53000000.0,,20748000000.0,5054000000.0,,15694000000.0,,,15694000000.0,,,,,,,,,,,,,,,,,,,,,481000000.0,481000000.0,,,,,,481000000.0,-4000000.0,485000000.0,,,,,,,,,16175000000.0,,,1.14,1.14,定期报告,未审计,20151023,CNY,合并期末,2020-03-13T15:42:35
20140630,34733000000.0,24554000000.0,56950000000.0,32396000000.0,7771000000.0,8941000000.0,1170000000.0,,,,80000000.0,,2173000000.0,9000000.0,,80000000.0,,,68000000.0,87000000.0,,,21388000000.0,2681000000.0,13055000000.0,5652000000.0,,,,,,,13345000000.0,17000000.0,,34000000.0,,13328000000.0,3256000000.0,,10072000000.0,,,10072000000.0,,29963000000.0,,,,,,,,,,,,,,,,1523000000.0,,38512000000.0,310000000.0,,,,,,,310000000.0,-4000000.0,314000000.0,,,,,,,,,10382000000.0,,,0.73,0.73,定期报告,未审计,20150814,CNY,合并期末,2020-03-13T15:42:35
20140331,16100000000.0,11550000000.0,27904000000.0,16354000000.0,3207000000.0,3879000000.0,672000000.0,,,,-37000000.0,,1279000000.0,,,-37000000.0,,,58000000.0,43000000.0,,,9388000000.0,1259000000.0,6062000000.0,2067000000.0,,,,,,,6712000000.0,3000000.0,,18000000.0,,6697000000.0,1643000000.0,,5054000000.0,,,5054000000.0,,,,,,,,,,,,,,,,,,,,,165000000.0,165000000.0,,,,,,165000000.0,,165000000.0,,,,,,,,,5219000000.0,,,0.37,0.37,定期报告,未审计,20150424,CNY,合并期末,2020-03-13T15:42:35
20131231,52189000000.0,40688000000.0,93102000000.0,52414000000.0,10456000000.0,11821000000.0,1365000000.0,,,,-163000000.0,,1140000000.0,102000000.0,,-163000000.0,,,-82000000.0,150000000.0,,,32234000000.0,4065000000.0,21279000000.0,6890000000.0,,,,,,,19955000000.0,111000000.0,,26000000.0,,20040000000.0,4809000000.0,,15231000000.0,,,15231000000.0,,23077000000.0,,,,,1523000000.0,,2876000000.0,,,,,,,,,872000000.0,3074000000.0,29963000000.0,-1811000000.0,-1811000000.0,,,,,,-1811000000.0,-11000000.0,-1800000000.0,,,,,,,,,13420000000.0,13420000000.0,,1.55,1.55,定期报告,是,20150313,CNY,合并期末,2020-03-13T15:42:35
20130930,37345000000.0,29056000000.0,67487000000.0,38431000000.0,7415000000.0,8280000000.0,865000000.0,,,,-134000000.0,,898000000.0,,,-134000000.0,,,17000000.0,93000000.0,,,22038000000.0,2936000000.0,14776000000.0,4326000000.0,,,,,,,15307000000.0,86000000.0,,8000000.0,,15385000000.0,3689000000.0,,11696000000.0,,,11696000000.0,,,,,,,,,,,,,,,,,,,,,-710000000.0,,,,,,,,,,,,,,,,,,10986000000.0,10986000000.0,,1.19,1.19,定期报告,未审计,20141024,CNY,合并期末,2020-03-13T15:42:35
20130630,23426000000.0,18528000000.0,43226000000.0,24698000000.0,4376000000.0,4891000000.0,515000000.0,,,,23000000.0,,510000000.0,17000000.0,,23000000.0,,,-76000000.0,65000000.0,,,13532000000.0,1824000000.0,9106000000.0,2602000000.0,,,,,,,9894000000.0,18000000.0,,6000000.0,,9906000000.0,2375000000.0,,7531000000.0,,,7531000000.0,,23077000000.0,,,,,,,,,,,,,,,,872000000.0,3074000000.0,26662000000.0,84000000.0,,,,,,,,,,,,,,,,,,7615000000.0,7615000000.0,,0.77,0.77,定期报告,未审计,20140814,CNY,合并期末,2020-03-13T15:42:35
20130331,10802000000.0,8707000000.0,20246000000.0,11539000000.0,1805000000.0,2029000000.0,224000000.0,,,,15000000.0,,240000000.0,,,15000000.0,,,21000000.0,14000000.0,,,6085000000.0,855000000.0,4184000000.0,1046000000.0,,,,,,,4717000000.0,3000000.0,,2000000.0,,4718000000.0,1129000000.0,,3589000000.0,,,3589000000.0,,,,,,,,,,,,,,,,,,,,,371000000.0,,,,,,,,,,,,,,,,,,3960000000.0,3960000000.0,,0.44,0.44,定期报告,未审计,20140424,CNY,合并期末,2020-03-13T15:42:35
20121231,39749000000.0,33036000000.0,74614000000.0,41578000000.0,5722000000.0,6450000000.0,728000000.0,,,,243000000.0,,623000000.0,43000000.0,,243000000.0,,,-29000000.0,154000000.0,,,22206000000.0,3412000000.0,15664000000.0,3130000000.0,,,,,,,17543000000.0,98000000.0,,89000000.0,,17552000000.0,4040000000.0,,13512000000.0,,,13403000000.0,109000000.0,15865000000.0,,,,,,,5678000000.0,,,,,,,,,,,23077000000.0,-890000000.0,,,,,,,,,,,,,,,,,,12622000000.0,12495000000.0,127000000.0,1.64,1.64,定期报告,是,20140307,CNY,合并期末,2020-03-13T15:42:35
20120930,29531000000.0,24560000000.0,56174000000.0,31614000000.0,4155000000.0,4660000000.0,505000000.0,,,,173000000.0,,597000000.0,,,173000000.0,,,-34000000.0,80000000.0,,,16172000000.0,2570000000.0,11387000000.0,2215000000.0,,,,,,,13359000000.0,74000000.0,,21000000.0,,13412000000.0,3066000000.0,,10346000000.0,,,10237000000.0,109000000.0,,,,,,,,,,,,,,,,,,,,-798000000.0,,,,,,,,,,,,,,,,,,9548000000.0,9421000000.0,127000000.0,1.25,1.25,定期报告,未审计,20131023,CNY,合并期末,2020-03-13T15:42:35
20120630,19626000000.0,16157000000.0,37227000000.0,21070000000.0,2779000000.0,3099000000.0,320000000.0,,,,184000000.0,,452000000.0,15000000.0,,184000000.0,,,-11000000.0,65000000.0,,,10789000000.0,1736000000.0,7483000000.0,1570000000.0,,,,,,,8837000000.0,59000000.0,,17000000.0,,8879000000.0,2009000000.0,,6870000000.0,,,6761000000.0,109000000.0,15864379000.0,,,,,,,3844248000.0,,,,,,,,,,,18781616000.0,262000000.0,,,,,,,,,,,,,,,,,,7132000000.0,7006000000.0,126000000.0,0.82,0.82,定期报告,是,20130823,CNY,合并期末,2020-03-13T15:42:35
20120331,9724000000.0,7955000000.0,18332000000.0,10377000000.0,1448000000.0,1596000000.0,148000000.0,,,,84000000.0,,215000000.0,,,84000000.0,,,-9000000.0,31000000.0,,,5259000000.0,860000000.0,3713000000.0,686000000.0,,,,,,,4465000000.0,14000000.0,,2000000.0,,4477000000.0,982000000.0,,3495000000.0,,,3429000000.0,66000000.0,,,,,,,,,,,,,,,,,,,,81000000.0,,,,,,,,,,,,,,,,,,3576000000.0,3504000000.0,72000000.0,0.67,0.67,定期报告,未审计,20130424,CNY,合并期末,2020-03-13T15:42:35
20111231,29643061000.0,25289774000.0,52269492000.0,26979718000.0,3664669000.0,4129600000.0,464931000.0,,,,264977000.0,,284753000.0,45000000.0,,264977000.0,,,6005000.0,132883000.0,,,16510360000.0,2506344000.0,11855442000.0,2148574000.0,,,,,,,13132701000.0,174416000.0,,49628000.0,,13257489000.0,2866998000.0,,10390491000.0,,,10278631000.0,111860000.0,8480989000.0,,18759620000.0,,,918120000.0,,1977121000.0,,,,,,15864379000.0,,,,,15864379000.0,450562000.0,,,,,,,,,,,,,,,,,,10841053000.0,10721543000.0,119510000.0,2.47,2.47,定期报告,是,20130308,CNY,合并期末,2020-03-13T15:42:35
20110930,20701401000.0,17680986000.0,34999460000.0,17318474000.0,2429891000.0,2725638000.0,295747000.0,,,,235013000.0,,277211000.0,,,235013000.0,,,-15650000.0,93950000.0,,,10882540000.0,1684612000.0,7957965000.0,1239963000.0,,,,,,,9818861000.0,145351000.0,,39769000.0,,9924443000.0,2179366000.0,,7745077000.0,,,7687182000.0,57895000.0,,,,,,,,,,,,,,,,,,,,-598339000.0,,,,,,,,,,,,,,,,,,7146738000.0,7118657000.0,28081000.0,2.01,2.01,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:42:35
20110630,12137267000.0,10392222000.0,19540461000.0,9148239000.0,1187637000.0,1330035000.0,142398000.0,,,,151671000.0,,352460000.0,29000000.0,,151671000.0,,,-7865000.0,61142000.0,,,6090059000.0,953092000.0,4406289000.0,730678000.0,,,,,,,6047208000.0,39257000.0,,23305000.0,,6063160000.0,1332022000.0,,4731138000.0,,,4731138000.0,,8740798000.0,,13472544000.0,,,,,,,,,,,13472544000.0,,,,,13472544000.0,-102329000.0,,,,,,,,,,,,,,,,,,4628809000.0,4628809000.0,,1.36,1.36,定期报告,是,20120816,CNY,合并期末,2020-03-13T15:42:35
20110331,5815038000.0,5104330000.0,9219837000.0,4115507000.0,481694000.0,543868000.0,62174000.0,,,,64612000.0,,124516000.0,,,64612000.0,,,8297000.0,31589000.0,,,2755081000.0,446055000.0,2067870000.0,241156000.0,,,,,,,3059957000.0,15669000.0,,6527000.0,,3069099000.0,666900000.0,,2402199000.0,,,2402199000.0,,,,,,,,,,,,,,,,,,,,,26460000.0,,,,,,,,,,,,,,,,,,2428659000.0,2428659000.0,,0.69,0.69,定期报告,未审计,20120426,CNY,合并期末,2020-03-13T15:42:35
20101231,17971773000.0,15829192000.0,26251790000.0,10422598000.0,1585142000.0,1836376000.0,251234000.0,,,,213921000.0,,228525000.0,60824000.0,,213921000.0,,,-19071000.0,134064000.0,,,10171825000.0,1324595000.0,7359114000.0,1488116000.0,,,,,,,7799948000.0,165320000.0,,16854000.0,,7948414000.0,1701877000.0,,6246537000.0,,,6246537000.0,,4386870000.0,,10670686000.0,,,628382000.0,,1301506000.0,,,,,,8740798000.0,,,,,8740798000.0,-162479000.0,,,,,,,,,,,,,,,,,,6084058000.0,6084058000.0,,1.9,1.9,定期报告,是,20120309,CNY,合并期末,2020-03-13T15:42:35
20100930,13136980000.0,11459983000.0,18812506000.0,7352523000.0,1149766000.0,1332466000.0,182700000.0,,,,142099000.0,,313574000.0,,,142099000.0,,,-22589000.0,94147000.0,,,7239578000.0,946018000.0,5489763000.0,803797000.0,,,,,,,5897402000.0,106069000.0,,11724000.0,,5991747000.0,1273535000.0,,4718212000.0,,,4718212000.0,,,,,,,,,,,,,,,,,,,,,19031000.0,,,,,,,,,,,,,,,,,,4737243000.0,4737243000.0,,1.46,1.46,定期报告,未审计,20111026,CNY,合并期末,2020-03-13T15:42:35
20100630,8496111000.0,7409212000.0,12179595000.0,4770383000.0,749825000.0,864728000.0,114903000.0,,,,98840000.0,,172377000.0,40824000.0,,98840000.0,,,-7646000.0,73503000.0,,,4691283000.0,606891000.0,3590483000.0,493909000.0,,,,,,,3804828000.0,75395000.0,,8476000.0,,3871747000.0,838628000.0,,3033119000.0,,,3033119000.0,,4386870000.0,,7419989000.0,,,,,,,,,,,7419989000.0,,,,,7419989000.0,11112000.0,,,,,,,,,,,,,,,,,,3044231000.0,,,0.98,0.98,定期报告,是,20110818,CNY,合并期末,2020-03-13T15:42:35
20100331,4084252000.0,3610289000.0,5934702000.0,2324413000.0,317610000.0,366699000.0,49089000.0,,,,52189000.0,,58549000.0,,,52189000.0,,,16824000.0,28791000.0,,,2089101000.0,284743000.0,1684886000.0,119472000.0,,,,,,,1995151000.0,3082000.0,,1212000.0,,1997021000.0,418903000.0,,1578118000.0,,,1578118000.0,,,,,,,,,,,,,,,,,,,,,62100000.0,,,,,,,,,,,,,,,,,,1640218000.0,,,0.51,0.51,定期报告,未审计,20110427,CNY,合并期末,2020-03-13T15:42:35
20091231,15114440000.0,12984374000.0,21985512000.0,9001138000.0,1180784000.0,1386972000.0,206188000.0,,,,241623000.0,,580286000.0,18336000.0,,241623000.0,,,-1332000.0,128705000.0,,,8955313000.0,1069134000.0,6311091000.0,1575088000.0,,,,,,,6159127000.0,55805000.0,,24395000.0,,6190537000.0,1159808000.0,,5030729000.0,,,5030729000.0,,952193000.0,,5982922000.0,,,503072000.0,,1092980000.0,,,,,,4386870000.0,,,,,4386870000.0,-961910000.0,,,,,,,,,,,,,,,,,,4068819000.0,,,1.62,1.62,定期报告,是,20110225,CNY,合并期末,2020-03-13T15:42:35
20090930,11113953000.0,9560085000.0,16419115000.0,6859029000.0,781629000.0,928816000.0,147187000.0,,,,167617000.0,,556669000.0,,,167617000.0,,,-44645000.0,92599000.0,,,6587504000.0,768108000.0,4443917000.0,1375479000.0,,,,,,,4526449000.0,30728000.0,,16535000.0,,4540642000.0,903223000.0,,3637419000.0,,,3637419000.0,,,,,,,,,,,,,,,,,,,,,-949773000.0,,,,,,,,,,,,,,,,,,2687646000.0,2687646000.0,,1.17,1.17,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:42:35
20090630,7490850000.0,6363534000.0,11171292000.0,4807758000.0,478065000.0,569812000.0,91747000.0,,,,122232000.0,,507544000.0,18336000.0,,122232000.0,,,-41009000.0,60484000.0,,,4569321000.0,522352000.0,2942937000.0,1104032000.0,,,,,,,2921529000.0,18426000.0,,10476000.0,,2929479000.0,618091000.0,,2311388000.0,,,2311388000.0,,952193000.0,,3263581000.0,,,,,,,,,,,3263581000.0,,,,,3263581000.0,-724786000.0,,,,,,,,,,,,,,,,,,1586602000.0,1586602000.0,,0.74,0.74,定期报告,是,20100825,CNY,合并期末,2020-03-13T15:42:35
