报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,736383000000.0,736383000000.0,,,,,,669522000000.0,567574000000.0,,,,,,,,,61681000000.0,7506000000.0,14190000000.0,15629000000.0,2942000000.0,4249000000.0,,2844000000.0,4947000000.0,,,,-3087000000.0,,,,3615000000.0,,-57000000.0,,-3000000.0,70173000000.0,313000000.0,,1547000000.0,,68939000000.0,15462000000.0,,53477000000.0,53477000000.0,,48332000000.0,,5145000000.0,-9062000000.0,-6860000000.0,-3000000.0,,,-3000000.0,,-6857000000.0,-218000000.0,,,,,,-7023000000.0,,384000000.0,,-2202000000.0,44415000000.0,41472000000.0,2943000000.0,0.264,0.264,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:56:02
20251231,2864469000000.0,2864469000000.0,,,,,,2655415000000.0,2246121000000.0,,,,,,,,,244276000000.0,23552000000.0,60291000000.0,69122000000.0,12053000000.0,17567000000.0,,20466000000.0,17531000000.0,,,,2515000000.0,,,,20402000000.0,-17691000000.0,-696000000.0,,529000000.0,234579000000.0,3602000000.0,,12032000000.0,,226149000000.0,54144000000.0,,172005000000.0,172005000000.0,,157302000000.0,,14703000000.0,-1424000000.0,340000000.0,67000000.0,,,67000000.0,,273000000.0,342000000.0,,,,,,288000000.0,,-357000000.0,,-1764000000.0,170581000000.0,157642000000.0,12939000000.0,0.86,0.86,定期报告,是,20260330,CNY,合并期末,2026-03-29T15:38:08
20250930,2169256000000.0,2169256000000.0,,,,,,2014018000000.0,1711740000000.0,,,,,,,,,185821000000.0,14375000000.0,44157000000.0,49149000000.0,8929000000.0,13757000000.0,,12732000000.0,14009000000.0,,,,2523000000.0,,,,12409000000.0,-630000000.0,,,1077000000.0,183349000000.0,2292000000.0,,4478000000.0,,181163000000.0,41049000000.0,,140114000000.0,140114000000.0,,126279000000.0,,13835000000.0,-1880000000.0,-405000000.0,-5000000.0,,,-5000000.0,,-400000000.0,-1091000000.0,,,,,,72000000.0,,619000000.0,,-1475000000.0,138234000000.0,125874000000.0,12360000000.0,0.69,0.69,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T22:36:11
20250630,1450099000000.0,1450099000000.0,,,,,,1349678000000.0,1147144000000.0,,,,,,,,,125441000000.0,9899000000.0,28693000000.0,32274000000.0,6328000000.0,9296000000.0,,7874000000.0,9676000000.0,,,,5082000000.0,,,,8415000000.0,-510000000.0,,,992000000.0,122274000000.0,1559000000.0,,2749000000.0,,121084000000.0,27418000000.0,,93666000000.0,93666000000.0,,83993000000.0,,9673000000.0,-347000000.0,-170000000.0,-18000000.0,,,-18000000.0,,-152000000.0,-344000000.0,,,,,,-933000000.0,,1125000000.0,,-177000000.0,93319000000.0,83823000000.0,9496000000.0,0.46,0.46,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T21:08:05
20250331,753056000000.0,753056000000.0,,,,,,696106000000.0,593395000000.0,,,,,,,,,62730000000.0,6207000000.0,14319000000.0,15878000000.0,3577000000.0,4548000000.0,,3567000000.0,4860000000.0,,,,3000000000.0,,,,4259000000.0,-3000000.0,-111000000.0,,784000000.0,68446000000.0,735000000.0,,1553000000.0,,67628000000.0,15100000000.0,,52528000000.0,52528000000.0,,47450000000.0,,5078000000.0,1279000000.0,993000000.0,-14000000.0,,,-14000000.0,,1007000000.0,-23000000.0,,,,,,866000000.0,,164000000.0,,286000000.0,53807000000.0,48443000000.0,5364000000.0,0.259,0.259,定期报告,未审计,20260430,CNY,合并期末,2025-04-30T00:58:05
20241231,2937981000000.0,2937981000000.0,,,,,,2705017000000.0,2275223000000.0,,,,,,,,,266012000000.0,23014000000.0,63190000000.0,65026000000.0,12552000000.0,20731000000.0,,11934000000.0,18644000000.0,,,,4673000000.0,,,,20122000000.0,-14278000000.0,-742000000.0,,613000000.0,255286000000.0,3130000000.0,,16914000000.0,,241502000000.0,57755000000.0,,183747000000.0,183747000000.0,,164676000000.0,,19071000000.0,-12164000000.0,-12024000000.0,-106000000.0,,,-106000000.0,,-11918000000.0,212000000.0,,,,,,-8111000000.0,,-4019000000.0,,-140000000.0,171583000000.0,152652000000.0,18931000000.0,0.9,0.9,定期报告,是,20260330,CNY,合并期末,2025-03-31T08:23:20
20240930,2257694000000.0,2257694000000.0,,,,,,2090168000000.0,1770261000000.0,,,,,,,,,201128000000.0,13887000000.0,46390000000.0,47819000000.0,10503000000.0,15641000000.0,,3490000000.0,14476000000.0,,,,11977000000.0,,,,13982000000.0,-23000000.0,-180000000.0,,354000000.0,197306000000.0,1567000000.0,,5590000000.0,,193283000000.0,44768000000.0,,148515000000.0,148515000000.0,,132784000000.0,,15731000000.0,-11184000000.0,-9568000000.0,-53000000.0,,,-53000000.0,,-9515000000.0,-9000000.0,,,,,,-7754000000.0,,-1752000000.0,,-1616000000.0,137331000000.0,123216000000.0,14115000000.0,0.73,0.73,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T21:12:03
20240630,1554973000000.0,1554973000000.0,,,,,,1439879000000.0,1228848000000.0,,,,,,,,,134494000000.0,9657000000.0,30015000000.0,29903000000.0,6793000000.0,10755000000.0,,1139000000.0,10292000000.0,,,,8634000000.0,,,,7895000000.0,-216000000.0,-169000000.0,,263000000.0,132809000000.0,719000000.0,,4119000000.0,,129409000000.0,29604000000.0,,99805000000.0,99805000000.0,,88802000000.0,,11003000000.0,-5539000000.0,-5214000000.0,-69000000.0,,,-69000000.0,,-5145000000.0,63000000.0,,,,,,-4605000000.0,,-603000000.0,,-325000000.0,94266000000.0,83588000000.0,10678000000.0,0.49,0.49,定期报告,未审计,20250827,CNY,合并期末,2024-08-26T23:02:03
20240331,812801000000.0,812801000000.0,,,,,,753840000000.0,647013000000.0,,,,,,,,,65904000000.0,5998000000.0,14659000000.0,16043000000.0,4223000000.0,5528000000.0,,-233000000.0,5324000000.0,,,,4665000000.0,,,,4274000000.0,-26000000.0,-108000000.0,,144000000.0,67677000000.0,394000000.0,,1887000000.0,,66184000000.0,14818000000.0,,51366000000.0,51366000000.0,,45766000000.0,,5600000000.0,-2261000000.0,-1907000000.0,-31000000.0,,,-31000000.0,,-1876000000.0,-3000000.0,,,,,,-888000000.0,,-985000000.0,,-354000000.0,49105000000.0,43859000000.0,5246000000.0,0.25,0.25,定期报告,未审计,20250430,CNY,合并期末,2024-04-30T04:17:04
20231231,3012812000000.0,3012812000000.0,,,,,,2764063000000.0,2303005000000.0,,,,,,,,,295106000000.0,21967000000.0,70260000000.0,55634000000.0,18091000000.0,24063000000.0,,9554000000.0,18538000000.0,,,,2008000000.0,,,,21704000000.0,-28956000000.0,-35000000.0,,498000000.0,253522000000.0,3130000000.0,,18775000000.0,,237877000000.0,57316000000.0,,180561000000.0,180561000000.0,,161414000000.0,,19147000000.0,2014000000.0,480000000.0,45000000.0,,,45000000.0,,435000000.0,76000000.0,,,,,,-1893000000.0,,2252000000.0,,1534000000.0,182575000000.0,161894000000.0,20681000000.0,0.88,0.88,定期报告,是,20250331,CNY,合并期末,2024-03-25T22:17:04
20230930,2282135000000.0,2282135000000.0,,,,,,2107910000000.0,1786921000000.0,,,,,,,,,202082000000.0,13988000000.0,50141000000.0,40774000000.0,14004000000.0,18181000000.0,,4325000000.0,15499000000.0,,,,3513000000.0,,,,12147000000.0,-1475000000.0,391000000.0,,216000000.0,193342000000.0,1586000000.0,,5955000000.0,,188973000000.0,42618000000.0,,146355000000.0,146355000000.0,,131651000000.0,,14704000000.0,86000000.0,-1800000000.0,46000000.0,,,46000000.0,,-1846000000.0,141000000.0,,,,,,-3135000000.0,,1148000000.0,,1886000000.0,146441000000.0,129851000000.0,16590000000.0,0.719,0.719,定期报告,未审计,20241030,CNY,合并期末,2023-10-30T19:32:03
20230630,1479871000000.0,1479871000000.0,,,,,,1371284000000.0,1164467000000.0,,,,,,,,,129856000000.0,9651000000.0,32001000000.0,26121000000.0,9188000000.0,12184000000.0,,6696000000.0,9667000000.0,,,,1659000000.0,,,,8371000000.0,-1461000000.0,413000000.0,,148000000.0,124413000000.0,1052000000.0,,3712000000.0,,121753000000.0,27170000000.0,,94583000000.0,94583000000.0,,85276000000.0,,9307000000.0,4026000000.0,1109000000.0,56000000.0,,,56000000.0,,1053000000.0,379000000.0,,,,,,-2738000000.0,,3412000000.0,,2917000000.0,98609000000.0,86385000000.0,12224000000.0,0.47,0.47,定期报告,未审计,20240827,CNY,合并期末,2023-08-31T02:37:03
20230331,732471000000.0,732471000000.0,,,,,,681058000000.0,577013000000.0,,,,,,,,,63281000000.0,5934000000.0,15927000000.0,14294000000.0,4609000000.0,6139000000.0,,3496000000.0,4590000000.0,,,,4032000000.0,,,,4729000000.0,4000000.0,25000000.0,,45000000.0,63744000000.0,497000000.0,,1667000000.0,,62574000000.0,14065000000.0,,48509000000.0,48509000000.0,,43630000000.0,,4879000000.0,-3547000000.0,-2834000000.0,-52000000.0,,,-52000000.0,,-2782000000.0,-133000000.0,,,,,,-1495000000.0,,-1154000000.0,,-713000000.0,44962000000.0,40796000000.0,4166000000.0,0.24,0.24,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T22:22:25
20221231,3239167000000.0,3239167000000.0,,,,,,2963261000000.0,2527935000000.0,,,,,,,,,276821000000.0,20016000000.0,68352000000.0,50523000000.0,19614000000.0,21554000000.0,,-11140000000.0,15251000000.0,,,,-2464000000.0,,,,18177000000.0,-37233000000.0,-1587000000.0,,905000000.0,242564000000.0,3515000000.0,,32807000000.0,,213272000000.0,49929000000.0,,163343000000.0,163977000000.0,,148738000000.0,,14605000000.0,21770000000.0,15670000000.0,-15000000.0,,,-15000000.0,,15685000000.0,654000000.0,,,,,,11273000000.0,,3758000000.0,,6100000000.0,185113000000.0,164408000000.0,20705000000.0,0.81,0.81,定期报告,是,20240326,CNY,合并期末,2023-03-29T22:57:04
20220930,2455401000000.0,2455401000000.0,,,,,,2266879000000.0,1936795000000.0,,,,,,,,,213843000000.0,13958000000.0,49736000000.0,37461000000.0,15086000000.0,15195000000.0,,-10452000000.0,12841000000.0,,,,-1563000000.0,,,,10130000000.0,-579000000.0,-440000000.0,,490000000.0,186108000000.0,1733000000.0,,14493000000.0,,173348000000.0,40058000000.0,,133290000000.0,133290000000.0,,119926000000.0,,13364000000.0,23273000000.0,15326000000.0,-158000000.0,,,-158000000.0,,15484000000.0,714000000.0,,,,,,8421000000.0,,6349000000.0,,7947000000.0,156563000000.0,135252000000.0,21311000000.0,0.66,0.66,定期报告,未审计,20231031,CNY,合并期末,2022-10-27T20:37:08
20220630,1614621000000.0,1614621000000.0,,,,,,1479489000000.0,1263447000000.0,,,,,,,,,140600000000.0,9142000000.0,32772000000.0,24344000000.0,9184000000.0,9644000000.0,,-4380000000.0,8104000000.0,,,,-8432000000.0,,,,6406000000.0,-567000000.0,-503000000.0,,349000000.0,128005000000.0,1061000000.0,,10734000000.0,,118332000000.0,27382000000.0,,90950000000.0,90950000000.0,,81624000000.0,,9326000000.0,11806000000.0,8687000000.0,-89000000.0,,,-89000000.0,,8776000000.0,223000000.0,,,,,,6639000000.0,,1914000000.0,,3119000000.0,102756000000.0,90311000000.0,12445000000.0,0.45,0.45,定期报告,未审计,20230831,CNY,合并期末,2022-08-25T22:47:03
