报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2884696746.86,2884696746.86,,,,,,1729891866.22,1317430150.72,,,,,,,,,33488314.6,324039549.09,12647215.79,35940082.62,6346553.4,2291140.56,,16008826.97,4760944.84,,,,9319761.53,,,,78878571.9,-246333405.5,1464707.88,,101753.31,1014245096.73,0.12,,2135.09,,1014242961.76,1117948.9,,1013125012.86,1013125012.86,,1013213581.94,,-88569.08,,,,,,,,,,,,,,,,,,,,1013125012.86,1013213581.94,-88569.08,2.4,2.38,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:14:04
20251231,6497196198.68,6497196198.68,,,,,,4567597815.14,2913883194.49,,,,,,,,,25829290.87,1350804571.97,68024669.56,198094908.59,10961179.66,2087905.23,,8887062.38,-6887195.48,,,,4965736.53,,,,307171217.5,-141560027.91,-47683293.27,,10956.01,2061390034.78,24235.57,,2032700.0,,2059381570.35,894180.99,,2058487389.36,2058487389.36,,2059228538.67,,-741149.31,,,,,,,,,,,,,,,,,,,,2058487389.36,2059228538.67,-741149.31,4.93,4.88,定期报告,是,20260313,CNY,合并期末,2026-03-12T20:38:03
20250930,4607424363.66,4607424363.66,,,,,,3116259972.33,2059846551.99,,,,,,,,,16902382.64,842824329.82,42671637.78,137742869.87,16272200.23,881028.73,,13647461.77,149231.41,,,,3880899.47,,,,215943937.54,-86937674.03,-32012408.98,,12926.97,1605699534.07,8840.83,,1842963.72,,1603865411.18,-172644.95,,1604038056.13,1604038056.13,,1604645744.11,,-607687.98,,,,,,,,,,,,,,,,,,,,1604038056.13,1604645744.11,-607687.98,3.85,3.81,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T19:12:04
20250630,2880643471.09,2880643471.09,,,,,,1949803826.99,1269633413.86,,,,,,,,,4085015.9,541895478.65,28118048.01,97994962.37,8076908.2,408453.88,,3230915.71,-2774985.8,,,,2918637.48,,,,162341086.07,-29337445.98,-31552944.3,,12926.97,1038452820.05,7947.08,,706200.0,,1037754567.13,99022.92,,1037655544.21,1037655544.21,,1038082568.57,,-427024.36,,,,,,,,,,,,,,,,,,,,1037655544.21,1038082568.57,-427024.36,2.5,2.48,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:58:05
20250331,1111398926.8,1111398926.8,,,,,,831695648.97,489129860.81,,,,,,,,,2347080.82,272571507.48,14391709.89,43074187.6,10181302.37,158773.66,,1115843.56,-1411592.02,,,,632153.01,,,,78693302.58,-1506908.2,-3284864.09,,931.52,355353736.21,4690.44,,2300.0,,355356126.65,128063.29,,355228063.36,355228063.36,,355465241.04,,-237177.68,,,,,,,,,,,,,,,,,,,,355228063.36,355465241.04,-237177.68,0.85,0.85,定期报告,未审计,20260430,CNY,合并期末,2025-04-18T20:58:04
20241231,1174464377.35,1174464377.35,,,,,,1958518137.96,508409709.6,,,,,,,,,2971428.83,1215873557.36,70055107.21,180526895.06,-19318560.1,1156889.77,,22678328.89,-14649674.07,,,,-82708.73,,,,220124606.34,-52917608.0,137226530.77,,1279368.37,-455745242.97,721044.3,,744856.8,,-455769055.47,1157597.21,,-456926652.68,-456926652.68,,-452338791.01,,-4587861.67,,,,,,,,,,,,,,,,,,,,-456926652.68,-452338791.01,-4587861.67,-1.09,-1.09,定期报告,是,20260313,CNY,合并期末,2025-04-18T20:58:04
20240930,185306577.18,185306577.18,,,,,,1029072771.42,82963144.64,,,,,,,,,1000223.5,659046400.91,40822710.15,270307421.65,-25067129.43,-754846.76,,29803024.88,495048.51,,,,5285149.34,,,,107986901.41,-47063877.45,19808420.96,,34528.95,-727912046.15,390415.73,,740456.8,,-728262087.22,219518.01,,-728481605.23,-728481605.23,,-724491743.66,,-3989861.57,,,,,,,,,,,,,,,,,,,,-728481605.23,-724491743.66,-3989861.57,-1.74,-1.74,定期报告,未审计,20251018,CNY,合并期末,2024-10-30T18:32:04
20240630,64765343.16,64765343.16,,,,,,657907425.84,24144250.68,,,,,,,,,447067.39,447475963.16,25947353.88,182299825.2,-22407034.47,-1028394.24,,16902700.49,1042403.37,,,,11968363.88,,,,55443560.74,-26189579.72,2258253.69,,-4231.18,-532763014.78,262927.25,,686794.71,,-533186882.24,147160.5,,-533334042.74,-533334042.74,,-530109567.26,,-3224475.48,,,,,,,,,,,,,,,,,,,,-533334042.74,-530109567.26,-3224475.48,-1.27,-1.27,定期报告,未审计,20250827,CNY,合并期末,2024-08-30T18:47:05
20240331,25666105.86,25666105.86,,,,,,274105464.32,10879898.29,,,,,,,,,171945.52,169608577.12,13021426.68,95670887.32,-15247270.61,-1397974.64,,15396862.14,133740.68,,,,19229.77,,,,23460960.45,-5418233.11,-13431554.93,,-42124.23,-228454218.37,57026.55,,606190.63,,-229003382.45,48507.79,,-229051890.24,-229051890.24,,-226677268.38,,-2374621.86,,,,,,,,,,,,,,,,,,,,-229051890.24,-226677268.38,-2374621.86,-0.54,-0.54,定期报告,未审计,20250419,CNY,合并期末,2025-04-18T20:58:04
20231231,709386584.26,709386584.26,,,,,,1531513827.09,218799649.46,,,,,,,,,4348189.08,1117508162.74,82066764.37,153556524.95,-44765463.51,3412585.48,,74249012.07,4356207.58,,,,267511.01,,,,144230216.74,-138033445.65,-133985309.65,,-407153.06,-875806411.37,1313699.4,,246079.08,,-874738791.05,3338653.16,,-878077444.21,-878077444.21,,-848440140.99,,-29637303.22,,,,,,,,,,,,,,,,,,,,-878077444.21,-848440140.99,-29637303.22,-2.07,-2.07,定期报告,是,20250419,CNY,合并期末,2025-04-18T20:58:04
