报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6902346653.63,6902346653.63,,,,,,6408967588.28,3881506935.19,,,,,,,,,53765586.67,984583916.53,1042804928.79,267939290.82,178366930.28,6326944.56,,-2802868.7,91838.13,-7868212.24,,,62852823.9,,,,278797027.59,-15505162.6,-49627845.89,,520464.44,767613504.09,1573821.1,,3501105.29,,765686219.9,53723019.83,,711963200.07,711963200.07,,697780082.97,,14183117.1,-24698205.37,-24685052.84,,,,,,-24685052.84,,,,,,,,,-24685052.84,,-13152.53,687264994.7,673095030.13,14169964.57,0.21,0.21,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T20:54:02
20251231,32743783343.8,32743783343.8,,,,,,30092180267.03,19442555822.77,,,,,,,,,261333892.77,4336016982.76,5113115207.43,1295533102.38,-356374741.08,-21982366.93,,634527324.2,31405872.43,-32933054.03,,,456241338.28,,,,1128559648.89,-170170693.27,-344518177.83,,919283.62,4357161800.66,20098798.19,,14666784.91,,4362593813.94,480336123.28,,3882257690.66,3882257690.66,,3857923611.86,,24334078.8,19139221.01,18981741.65,,,,,,18981741.65,,,,,,,,,18981741.65,,157479.36,3901396911.67,3876905353.51,24491558.16,1.18,1.18,定期报告,是,20260418,CNY,合并期末,2026-04-17T20:56:02
20250930,22912542319.59,22912542319.59,,,,,,20441398270.21,13368849135.26,,,,,,,,,184294201.97,3067335058.21,3362702440.87,865197104.23,-406979670.33,-12356024.52,,629278810.59,23880017.26,-8072879.22,,,373919814.94,,,,803734554.97,-81284737.68,-213337424.57,,552749.41,3984007817.04,9864439.24,,9415229.34,,3984457026.94,316826289.59,,3667630737.35,3667630737.35,,3535468570.41,,132162166.94,23946197.65,23033483.27,,,,,,23033483.27,,,,,,,,,23033483.27,,912714.38,3691576935.0,3558502053.68,133074881.32,1.09,1.09,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T20:58:06
20250630,15181329651.13,15181329651.13,,,,,,13272648542.15,8864525518.69,,,,,,,,,113838720.28,1984405423.1,2163482109.43,554682203.57,-408285432.92,-15628113.44,,597805651.04,10798379.54,-8048848.07,,,79576958.11,,,,518903075.93,-43153204.66,-194543132.31,,581021.39,2867851478.48,6414632.11,,5010225.72,,2869255884.87,270570745.94,,2598685138.93,2598685138.93,,2475566750.61,,123118388.32,28285767.16,27346089.38,,,,,,27346089.38,,,,,,,,,27346089.38,,939677.78,2626970906.09,2502912839.99,124058066.1,0.76,0.76,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T19:48:06
20250331,6256129778.73,6256129778.73,,,,,,5872689700.23,3745786994.39,,,,,,,,,48363656.56,969577439.22,1023965153.19,244984969.09,-159988512.22,4825976.5,,107783303.13,401755.24,-251332.23,,,-6866151.69,,,,243865531.8,-18894150.29,-12404523.05,,1180275.35,698104363.75,1882660.02,,2824565.76,,697162458.01,-9689528.57,,706851986.58,706851986.58,,653304288.99,,53547697.59,-6283686.51,-6356447.05,,,,,,-6356447.05,,,,,,,,,-6356447.05,,72760.54,700568300.07,646947841.94,53620458.13,0.2,0.2,定期报告,未审计,20260418,CNY,合并期末,2025-04-18T22:22:06
20241231,32180931827.17,32180931827.17,,,,,,30034509485.68,19681686604.51,,,,,,,,,221316771.47,4213255565.73,5166733337.95,1141408186.63,-389890980.61,45574086.2,,464818698.59,14958434.46,-1428980.24,,,-43415404.28,,,,1007110693.0,-107759438.82,-487985185.36,,805684.66,2979997389.28,19028847.26,,9556681.9,,2989469554.64,70297282.61,,2919172272.03,2919172272.03,,2905728684.03,,13443588.0,37679325.95,38365439.74,,,,,,38365439.74,,,,,,,,,38365439.74,,-686113.79,2956851597.98,2944094123.77,12757474.21,0.9,0.9,定期报告,是,20260418,CNY,合并期末,2025-03-28T23:02:20
20240930,22450081877.91,22450081877.91,,,,,,20479553255.38,13384476816.95,,,,,,,,,158769418.18,2963468860.53,3422402593.82,791951815.79,-241516249.89,39674726.41,,200387783.5,14333289.8,-868841.91,,,23044036.3,,,,715671983.83,-68754496.66,-273581881.25,,1177286.72,2568473334.97,11576723.73,,5200907.98,,2574849150.72,-24330512.03,,2599179662.75,2599179662.75,,2545010271.97,,54169390.78,48910092.07,49221225.74,,,,,,49221225.74,,,,,,,,,49221225.74,,-311133.67,2648089754.82,2594231497.71,53858257.11,0.78,0.78,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T20:12:03
20240630,14866622569.81,14866622569.81,,,,,,13262791211.99,8782722018.67,,,,,,,,,100129032.87,1901330160.9,2216940115.97,511481522.31,-249811638.73,28989823.89,,140115897.54,16910626.79,-755702.55,,,-159981988.74,,,,510212853.42,-54847036.23,-214225008.79,,1086545.09,1826192620.11,6403965.47,,3057915.5,,1829538670.08,-33838461.1,,1863377131.18,1863377131.18,,1809589445.46,,53787685.72,7219753.97,7222390.91,,,,,,7222390.91,,,,,,,,,7222390.91,,-2636.94,1870596885.15,1816811836.37,53785048.78,0.56,0.56,定期报告,未审计,20250816,CNY,合并期末,2024-08-23T19:52:03
20240331,6180916716.7,6180916716.7,,,,,,5849133041.74,3613886420.31,,,,,,,,,44023549.81,929481413.25,1070830380.15,243515288.59,-52604010.37,18148621.16,,113539532.26,-61957.49,-365236.35,,,-100469929.89,,,,324111658.25,-20132322.78,-35543905.05,,430249.61,613718957.36,3621238.09,,1516475.11,,615823720.34,29586521.43,,586237198.91,586237198.91,,561037985.01,,25199213.9,426836.91,550900.38,,,,,,550900.38,,,,,,,,,550900.38,,-124063.47,586664035.82,561588885.39,25075150.43,0.17,0.17,定期报告,未审计,20250419,CNY,合并期末,2024-04-15T21:52:03
20231231,32218317636.77,32218317636.77,,,,,,29058697666.07,18804021731.3,,,,,,,,,275786197.05,3967248795.22,5163519417.85,1257429514.27,-409307989.62,95985194.1,,4495973812.03,-242631295.52,-16573899.23,,,127628374.87,,,,942767172.83,-174514315.74,-412457117.43,,2007798.39,8141025695.65,13528994.25,,32849032.26,,8121705657.64,646438172.09,,7475267485.55,7475267485.55,,7361892404.52,,113375081.03,29150995.25,29050681.06,,,,,,29050681.06,,,,,,,,,29050681.06,,100314.19,7504418480.8,7390943085.58,113475395.22,2.31,2.31,定期报告,是,20250329,CNY,合并期末,2024-04-15T21:52:03
