报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,18658663449.63,18658663449.63,,,,,,18393014846.86,16090020921.23,,,,,,,,,48985807.84,1141427089.1,202878441.81,565741386.73,343961200.15,154484182.22,,321999814.34,-25513913.88,-2028226.95,,,-5967965.02,,,,62451720.81,-71610426.37,22189033.06,,-15200616.98,579510162.61,5440626.49,,21620020.18,,563330768.92,40865485.1,,522465283.82,522465283.82,,502998588.66,,19466695.16,-90178843.65,-84210480.97,-17368410.45,,,-17368410.45,,-66842070.52,-1201902.07,,,,,,,,-65640168.45,,-5968362.68,432286440.17,418788107.69,13498332.48,0.14,0.14,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:12:03
20251231,96550169615.26,96550169615.26,,,,,,94575852760.24,85155349336.39,,,,,,,,,272367283.63,5303167876.66,735912821.06,2498052462.48,611002980.02,615731512.79,,2701630937.35,9637471.4,-43832356.46,,,315474210.57,,,,203612956.9,-1041340540.5,40806923.33,,31571793.86,4226073136.53,29455736.43,,275070970.73,,3980457902.23,147649727.78,,3832808174.45,3832808174.45,,3940313461.54,,-107505287.09,-356965932.67,-351826015.05,-124265297.54,,,-124265297.54,,-227560717.51,-969778.55,,,,,,,,-226590938.96,,-5139917.62,3475842241.78,3588487446.49,-112645204.71,1.14,1.13,定期报告,是,20260424,CNY,合并期末,2026-04-23T18:16:04
20250930,68106589959.32,68106589959.32,,,,,,65985764772.25,59122898188.44,,,,,,,,,203960240.91,3979777137.5,528764821.01,1739247307.08,411117077.31,435497010.79,,399953040.11,64601054.09,-29512816.46,,,457716706.98,,,,184115397.61,-227294271.86,-8531680.75,,33873978.19,2960658357.35,10706763.95,,171677601.82,,2799687519.48,252852144.15,,2546835375.33,2546835375.33,,2587468878.35,,-40633503.02,-402627287.55,-400512997.68,-125365839.93,,,-125365839.93,,-275147157.75,1611361.93,,,,,,,,-276758519.68,,-2114289.87,2144208087.78,2186955880.67,-42747792.89,0.75,0.75,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T20:56:07
20250630,37549493518.17,37549493518.17,,,,,,36519404716.1,32491102363.07,,,,,,,,,142931951.06,2354028459.66,336110699.17,1079896167.77,115335075.37,248899602.75,,218224949.9,34454814.26,-9894354.94,,,339124642.76,,,,134484796.35,-135720750.9,40512522.26,,-11324972.66,1615389989.78,7988932.15,,50788244.23,,1572590677.7,181990971.9,,1390599705.8,1390599705.8,,1416856449.67,,-26256743.87,-290339476.04,-289512512.95,-139792277.07,,,-139792277.07,,-149720235.88,1615795.26,,,,,,,,-151336031.14,,-826963.09,1100260229.76,1127343936.72,-27083706.96,0.41,0.41,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:58:03
20250331,16304933891.22,16304933891.22,,,,,,16116081873.8,14282064601.29,,,,,,,,,59264779.57,1095719407.04,174125616.21,511803085.95,-6895616.26,110924869.86,,144102459.94,16060292.5,-5175710.97,,,45686840.25,,,,88433548.28,-38190312.63,95324970.18,,-6662247.37,517547276.07,1550881.69,,30207659.01,,488890498.75,51778296.85,,437112201.9,437112201.9,,468853936.56,,-31741734.66,-116853215.63,-116784336.45,-94052727.25,,,-94052727.25,,-22731609.2,-40.09,,,,,,,,-22731569.11,,-68879.18,320258986.27,352069600.11,-31810613.84,0.14,0.13,定期报告,未审计,20260424,CNY,合并期末,2025-04-21T18:02:04
20241231,100953848156.08,100953848156.08,,,,,,97810796274.54,89759386768.92,,,,,,,,,278731983.76,4882112487.52,619834481.67,2200022715.7,70707836.97,572194609.11,,109040057.77,-26835728.84,-36419794.69,,,41043887.97,,,,256120767.94,-643065577.73,-58415027.69,,-307473.69,2847468516.11,33583222.26,,107214393.27,,2773837345.1,187548219.7,,2586289125.4,2586289125.4,,2665044826.06,,-78755700.66,-408200238.17,-404286054.11,9082795.67,,,9082795.67,,-413368849.78,436.41,,,,,,,,-413369286.19,,-3914184.06,2178088887.23,2260758771.95,-82669884.72,0.79,0.78,定期报告,是,20260424,CNY,合并期末,2025-03-26T21:37:27
20240930,69645866228.04,69645866228.04,,,,,,67266555187.01,61675009250.1,,,,,,,,,209310781.02,3338696097.94,451721648.1,1484851000.08,106966409.77,394882835.23,,36489075.74,-15407951.95,-23073858.12,,,200093029.18,,,,166598029.55,-230620012.21,-22335800.77,,-8279102.89,2521256259.63,24714861.44,,79629492.96,,2466341628.11,178100026.85,,2288241601.26,2288241601.26,,2345214642.14,,-56973040.88,-78388021.93,-79152334.54,16535115.01,,,16535115.01,,-95687449.55,-26.55,,,,,,,,-95687423.0,,764312.61,2209853579.33,2266062307.6,-56208728.27,0.69,0.69,定期报告,未审计,20251025,CNY,合并期末,2024-10-23T19:07:56
20240630,40382313526.48,40382313526.48,,,,,,39151845229.08,35734565217.45,,,,,,,,,148832668.08,2032710586.33,293760501.18,939650977.22,2325278.82,286529506.36,,10132359.09,-9249308.89,-4487101.29,,,-13583186.54,,,,98379642.97,-86150815.63,14897876.97,,-13678435.83,1240465738.43,23185035.17,,66238792.16,,1197411981.44,7563179.48,,1189848801.96,1189848801.96,,1225071766.15,,-35222964.19,-213810901.96,-214838936.9,81573647.03,,,81573647.03,,-296412583.93,222.8,,,,,,,,-296412806.73,,1028034.94,976037900.0,1010232829.25,-34194929.25,0.36,0.36,定期报告,未审计,20250822,CNY,合并期末,2024-08-14T18:22:10
20240331,19311868351.19,19311868351.19,,,,,,19083069491.12,17536143930.16,,,,,,,,,77653862.19,824875804.43,150891622.78,457960242.24,35544029.32,144207525.48,,-4495579.38,-4759520.57,,,,84294477.68,,,,66109559.45,-38047853.94,50685211.47,,-3618696.84,383725978.51,15853177.0,,31994519.66,,367584635.85,2418463.17,,365166172.68,365166172.68,,379545536.73,,-14379364.05,-151826605.8,-151589345.14,-24901276.24,,,-24901276.24,,-126688068.9,137.4,,,,,,,,-126688206.3,,-237260.66,213339566.88,227956191.59,-14616624.71,0.11,0.11,定期报告,未审计,20250422,CNY,合并期末,2024-04-24T16:32:04
20231231,98573902273.14,98573902273.14,,,,,,97795818309.31,89753064209.99,,,,,,,,,244044842.29,4715969451.42,528150303.42,2202814353.55,351775148.64,544691878.33,,-73393865.89,-28435998.08,-5724287.7,,,115909152.44,,,,372861056.96,-299625741.31,17395066.06,,-2037658.52,909191973.57,34817135.08,,152852797.95,,791156310.7,-228254892.89,,1019411203.59,1019411203.59,,1088076730.88,,-68665527.29,-161476471.4,-163312274.25,-92161581.61,,,-92161581.61,,-71150692.64,-12650.4,,,,,,,,-71138042.24,,1835802.85,857934732.19,924764456.63,-66829724.44,0.32,0.32,定期报告,是,20250327,CNY,合并期末,2024-03-27T20:22:04
